"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Kenya","KE","KEN",52573967,2020-01-22,0,0,0,0
"Kenya","KE","KEN",52573967,2020-01-23,0,0,0,0
"Kenya","KE","KEN",52573967,2020-01-24,0,0,0,0
"Kenya","KE","KEN",52573967,2020-01-25,0,0,0,0
"Kenya","KE","KEN",52573967,2020-01-26,0,0,0,0
"Kenya","KE","KEN",52573967,2020-01-27,0,0,0,0
"Kenya","KE","KEN",52573967,2020-01-28,0,0,0,0
"Kenya","KE","KEN",52573967,2020-01-29,0,0,0,0
"Kenya","KE","KEN",52573967,2020-01-30,0,0,0,0
"Kenya","KE","KEN",52573967,2020-01-31,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-01,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-02,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-03,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-04,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-05,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-06,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-07,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-08,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-09,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-10,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-11,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-12,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-13,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-14,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-15,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-16,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-17,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-18,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-19,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-20,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-21,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-22,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-23,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-24,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-25,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-26,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-27,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-28,0,0,0,0
"Kenya","KE","KEN",52573967,2020-02-29,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-01,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-02,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-03,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-04,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-05,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-06,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-07,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-08,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-09,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-10,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-11,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-12,0,0,0,0
"Kenya","KE","KEN",52573967,2020-03-13,1,0,0,0
"Kenya","KE","KEN",52573967,2020-03-14,1,0,0,0
"Kenya","KE","KEN",52573967,2020-03-15,3,0,0,0
"Kenya","KE","KEN",52573967,2020-03-16,3,0,0,0
"Kenya","KE","KEN",52573967,2020-03-17,3,0,0,0
"Kenya","KE","KEN",52573967,2020-03-18,3,0,0,0
"Kenya","KE","KEN",52573967,2020-03-19,7,0,0,0
"Kenya","KE","KEN",52573967,2020-03-20,7,0,0,0
"Kenya","KE","KEN",52573967,2020-03-21,7,0,0,0
"Kenya","KE","KEN",52573967,2020-03-22,15,0,15,0
"Kenya","KE","KEN",52573967,2020-03-23,16,0,16,0
"Kenya","KE","KEN",52573967,2020-03-24,25,0,25,0
"Kenya","KE","KEN",52573967,2020-03-25,28,0,27,1
"Kenya","KE","KEN",52573967,2020-03-26,31,1,29,1
"Kenya","KE","KEN",52573967,2020-03-27,31,1,29,1
"Kenya","KE","KEN",52573967,2020-03-28,38,1,36,1
"Kenya","KE","KEN",52573967,2020-03-29,42,1,40,1
"Kenya","KE","KEN",52573967,2020-03-30,50,1,48,1
"Kenya","KE","KEN",52573967,2020-03-31,59,1,57,1
"Kenya","KE","KEN",52573967,2020-04-01,81,1,77,3
"Kenya","KE","KEN",52573967,2020-04-02,110,3,103,4
"Kenya","KE","KEN",52573967,2020-04-03,122,4,114,4
"Kenya","KE","KEN",52573967,2020-04-04,126,4,118,4
"Kenya","KE","KEN",52573967,2020-04-05,142,4,134,4
"Kenya","KE","KEN",52573967,2020-04-06,158,6,148,4
"Kenya","KE","KEN",52573967,2020-04-07,172,6,159,7
"Kenya","KE","KEN",52573967,2020-04-08,179,6,164,9
"Kenya","KE","KEN",52573967,2020-04-09,184,7,165,12
"Kenya","KE","KEN",52573967,2020-04-10,189,7,160,22
"Kenya","KE","KEN",52573967,2020-04-11,191,7,160,24
"Kenya","KE","KEN",52573967,2020-04-12,197,8,164,25
"Kenya","KE","KEN",52573967,2020-04-13,208,9,159,40
"Kenya","KE","KEN",52573967,2020-04-14,216,9,166,41
"Kenya","KE","KEN",52573967,2020-04-15,225,10,162,53
"Kenya","KE","KEN",52573967,2020-04-16,234,11,170,53
"Kenya","KE","KEN",52573967,2020-04-17,246,11,182,53
"Kenya","KE","KEN",52573967,2020-04-18,262,12,190,60
"Kenya","KE","KEN",52573967,2020-04-19,270,14,189,67
"Kenya","KE","KEN",52573967,2020-04-20,281,14,198,69
"Kenya","KE","KEN",52573967,2020-04-21,296,14,208,74
"Kenya","KE","KEN",52573967,2020-04-22,303,14,215,74
"Kenya","KE","KEN",52573967,2020-04-23,320,14,217,89
"Kenya","KE","KEN",52573967,2020-04-24,336,14,228,94
"Kenya","KE","KEN",52573967,2020-04-25,343,14,231,98
"Kenya","KE","KEN",52573967,2020-04-26,355,14,235,106
"Kenya","KE","KEN",52573967,2020-04-27,363,14,235,114
"Kenya","KE","KEN",52573967,2020-04-28,374,14,236,124
"Kenya","KE","KEN",52573967,2020-04-29,384,15,240,129
"Kenya","KE","KEN",52573967,2020-04-30,396,17,235,144
"Kenya","KE","KEN",52573967,2020-05-01,411,21,240,150
"Kenya","KE","KEN",52573967,2020-05-02,435,22,261,152
"Kenya","KE","KEN",52573967,2020-05-03,465,24,274,167
"Kenya","KE","KEN",52573967,2020-05-04,490,24,293,173
"Kenya","KE","KEN",52573967,2020-05-05,535,24,329,182
"Kenya","KE","KEN",52573967,2020-05-06,582,26,366,190
"Kenya","KE","KEN",52573967,2020-05-07,607,29,381,197
"Kenya","KE","KEN",52573967,2020-05-08,621,29,390,202
"Kenya","KE","KEN",52573967,2020-05-09,649,30,412,207
"Kenya","KE","KEN",52573967,2020-05-10,672,32,401,239
"Kenya","KE","KEN",52573967,2020-05-11,700,33,416,251
"Kenya","KE","KEN",52573967,2020-05-12,715,36,420,259
"Kenya","KE","KEN",52573967,2020-05-13,737,40,416,281
"Kenya","KE","KEN",52573967,2020-05-14,758,42,432,284
"Kenya","KE","KEN",52573967,2020-05-15,781,45,452,284
"Kenya","KE","KEN",52573967,2020-05-16,830,50,479,301
"Kenya","KE","KEN",52573967,2020-05-17,887,50,524,313
"Kenya","KE","KEN",52573967,2020-05-18,912,50,526,336
"Kenya","KE","KEN",52573967,2020-05-19,963,50,555,358
"Kenya","KE","KEN",52573967,2020-05-20,1029,50,613,366
"Kenya","KE","KEN",52573967,2020-05-21,1109,50,684,375
"Kenya","KE","KEN",52573967,2020-05-22,1161,50,731,380
"Kenya","KE","KEN",52573967,2020-05-23,1192,50,762,380
"Kenya","KE","KEN",52573967,2020-05-24,1214,51,780,383
"Kenya","KE","KEN",52573967,2020-05-25,1286,52,832,402
"Kenya","KE","KEN",52573967,2020-05-26,1348,52,891,405
"Kenya","KE","KEN",52573967,2020-05-27,1471,55,1008,408
"Kenya","KE","KEN",52573967,2020-05-28,1618,58,1139,421
"Kenya","KE","KEN",52573967,2020-05-29,1745,62,1245,438
"Kenya","KE","KEN",52573967,2020-05-30,1888,63,1361,464
"Kenya","KE","KEN",52573967,2020-05-31,1962,64,1420,478
"Kenya","KE","KEN",52573967,2020-06-01,2021,69,1470,482
"Kenya","KE","KEN",52573967,2020-06-02,2093,71,1523,499
"Kenya","KE","KEN",52573967,2020-06-03,2216,74,1589,553
"Kenya","KE","KEN",52573967,2020-06-04,2340,78,1670,592
"Kenya","KE","KEN",52573967,2020-06-05,2474,79,1752,643
"Kenya","KE","KEN",52573967,2020-06-06,2600,83,1811,706
"Kenya","KE","KEN",52573967,2020-06-07,2767,84,1931,752
"Kenya","KE","KEN",52573967,2020-06-08,2872,85,1938,849
"Kenya","KE","KEN",52573967,2020-06-09,2989,88,2028,873
"Kenya","KE","KEN",52573967,2020-06-10,3094,89,1957,1048
