"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Bangladesh","BD","BGD",163046173,2020-01-22,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-01-23,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-01-24,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-01-25,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-01-26,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-01-27,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-01-28,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-01-29,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-01-30,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-01-31,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-01,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-02,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-03,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-04,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-05,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-06,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-07,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-08,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-09,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-10,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-11,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-12,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-13,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-14,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-15,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-16,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-17,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-18,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-19,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-20,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-21,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-22,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-23,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-24,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-25,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-26,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-27,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-28,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-02-29,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-01,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-02,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-03,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-04,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-05,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-06,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-07,0,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-08,3,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-09,3,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-10,3,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-11,3,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-12,3,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-13,3,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-14,3,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-15,5,0,0,0
"Bangladesh","BD","BGD",163046173,2020-03-16,8,0,0,2
"Bangladesh","BD","BGD",163046173,2020-03-17,10,0,0,3
"Bangladesh","BD","BGD",163046173,2020-03-18,14,1,0,3
"Bangladesh","BD","BGD",163046173,2020-03-19,17,1,0,3
"Bangladesh","BD","BGD",163046173,2020-03-20,20,1,0,3
"Bangladesh","BD","BGD",163046173,2020-03-21,25,2,0,3
"Bangladesh","BD","BGD",163046173,2020-03-22,27,2,22,3
"Bangladesh","BD","BGD",163046173,2020-03-23,33,3,25,5
"Bangladesh","BD","BGD",163046173,2020-03-24,39,4,30,5
"Bangladesh","BD","BGD",163046173,2020-03-25,39,5,27,7
"Bangladesh","BD","BGD",163046173,2020-03-26,44,5,28,11
"Bangladesh","BD","BGD",163046173,2020-03-27,48,5,32,11
"Bangladesh","BD","BGD",163046173,2020-03-28,48,5,28,15
"Bangladesh","BD","BGD",163046173,2020-03-29,48,5,28,15
"Bangladesh","BD","BGD",163046173,2020-03-30,49,5,25,19
"Bangladesh","BD","BGD",163046173,2020-03-31,51,5,21,25
"Bangladesh","BD","BGD",163046173,2020-04-01,54,6,23,25
"Bangladesh","BD","BGD",163046173,2020-04-02,56,6,25,25
"Bangladesh","BD","BGD",163046173,2020-04-03,61,6,29,26
"Bangladesh","BD","BGD",163046173,2020-04-04,70,8,32,30
"Bangladesh","BD","BGD",163046173,2020-04-05,88,9,46,33
"Bangladesh","BD","BGD",163046173,2020-04-06,123,12,78,33
"Bangladesh","BD","BGD",163046173,2020-04-07,164,17,114,33
