"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Costa Rica","CR","CRI",5047561,2020-01-22,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-01-23,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-01-24,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-01-25,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-01-26,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-01-27,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-01-28,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-01-29,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-01-30,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-01-31,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-01,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-02,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-03,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-04,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-05,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-06,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-07,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-08,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-09,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-10,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-11,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-12,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-13,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-14,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-15,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-16,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-17,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-18,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-19,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-20,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-21,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-22,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-23,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-24,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-25,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-26,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-27,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-28,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-02-29,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-01,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-02,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-03,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-04,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-05,0,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-06,1,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-07,1,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-08,5,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-09,9,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-10,9,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-11,13,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-12,22,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-13,23,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-14,26,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-15,27,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-16,35,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-17,41,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-18,50,0,0,0
"Costa Rica","CR","CRI",5047561,2020-03-19,69,1,0,0
"Costa Rica","CR","CRI",5047561,2020-03-20,89,1,0,0
"Costa Rica","CR","CRI",5047561,2020-03-21,117,2,0,2
"Costa Rica","CR","CRI",5047561,2020-03-22,134,2,130,2
"Costa Rica","CR","CRI",5047561,2020-03-23,158,2,154,2
"Costa Rica","CR","CRI",5047561,2020-03-24,177,2,173,2
"Costa Rica","CR","CRI",5047561,2020-03-25,201,2,197,2
"Costa Rica","CR","CRI",5047561,2020-03-26,231,2,227,2
"Costa Rica","CR","CRI",5047561,2020-03-27,263,2,258,3
"Costa Rica","CR","CRI",5047561,2020-03-28,295,2,290,3
"Costa Rica","CR","CRI",5047561,2020-03-29,314,2,309,3
"Costa Rica","CR","CRI",5047561,2020-03-30,330,2,324,4
"Costa Rica","CR","CRI",5047561,2020-03-31,347,2,341,4
"Costa Rica","CR","CRI",5047561,2020-04-01,375,2,369,4
"Costa Rica","CR","CRI",5047561,2020-04-02,396,2,388,6
"Costa Rica","CR","CRI",5047561,2020-04-03,416,2,403,11
"Costa Rica","CR","CRI",5047561,2020-04-04,435,2,420,13
"Costa Rica","CR","CRI",5047561,2020-04-05,454,2,436,16
"Costa Rica","CR","CRI",5047561,2020-04-06,467,2,447,18
"Costa Rica","CR","CRI",5047561,2020-04-07,483,2,457,24
"Costa Rica","CR","CRI",5047561,2020-04-08,502,3,470,29
"Costa Rica","CR","CRI",5047561,2020-04-09,539,3,506,30
"Costa Rica","CR","CRI",5047561,2020-04-10,558,3,513,42
"Costa Rica","CR","CRI",5047561,2020-04-11,577,3,525,49
"Costa Rica","CR","CRI",5047561,2020-04-12,595,3,536,56
"Costa Rica","CR","CRI",5047561,2020-04-13,612,3,547,62
"Costa Rica","CR","CRI",5047561,2020-04-14,618,3,549,66
"Costa Rica","CR","CRI",5047561,2020-04-15,626,4,555,67
"Costa Rica","CR","CRI",5047561,2020-04-16,642,4,564,74
"Costa Rica","CR","CRI",5047561,2020-04-17,649,4,557,88
"Costa Rica","CR","CRI",5047561,2020-04-18,655,4,554,97
"Costa Rica","CR","CRI",5047561,2020-04-19,660,5,543,112
"Costa Rica","CR","CRI",5047561,2020-04-20,662,6,532,124
"Costa Rica","CR","CRI",5047561,2020-04-21,669,6,513,150
"Costa Rica","CR","CRI",5047561,2020-04-22,681,6,495,180
"Costa Rica","CR","CRI",5047561,2020-04-23,686,6,484,196
"Costa Rica","CR","CRI",5047561,2020-04-24,687,6,465,216
"Costa Rica","CR","CRI",5047561,2020-04-25,693,6,445,242
"Costa Rica","CR","CRI",5047561,2020-04-26,695,6,425,264
"Costa Rica","CR","CRI",5047561,2020-04-27,697,6,404,287
"Costa Rica","CR","CRI",5047561,2020-04-28,705,6,393,306
"Costa Rica","CR","CRI",5047561,2020-04-29,713,6,384,323
"Costa Rica","CR","CRI",5047561,2020-04-30,719,6,375,338
"Costa Rica","CR","CRI",5047561,2020-05-01,725,6,364,355
"Costa Rica","CR","CRI",5047561,2020-05-02,733,6,355,372
"Costa Rica","CR","CRI",5047561,2020-05-03,739,6,347,386
"Costa Rica","CR","CRI",5047561,2020-05-04,742,6,337,399
"Costa Rica","CR","CRI",5047561,2020-05-05,755,6,336,413
"Costa Rica","CR","CRI",5047561,2020-05-06,761,6,327,428
"Costa Rica","CR","CRI",5047561,2020-05-07,765,6,314,445
"Costa Rica","CR","CRI",5047561,2020-05-08,773,6,306,461
"Costa Rica","CR","CRI",5047561,2020-05-09,780,6,294,480
"Costa Rica","CR","CRI",5047561,2020-05-10,792,7,284,501
"Costa Rica","CR","CRI",5047561,2020-05-11,801,7,277,517
"Costa Rica","CR","CRI",5047561,2020-05-12,804,7,277,520
"Costa Rica","CR","CRI",5047561,2020-05-13,815,8,280,527
"Costa Rica","CR","CRI",5047561,2020-05-14,830,8,287,535
"Costa Rica","CR","CRI",5047561,2020-05-15,843,9,292,542
"Costa Rica","CR","CRI",5047561,2020-05-16,853,10,292,551
"Costa Rica","CR","CRI",5047561,2020-05-17,863,10,288,565
"Costa Rica","CR","CRI",5047561,2020-05-18,866,10,281,575
"Costa Rica","CR","CRI",5047561,2020-05-19,882,10,295,577
"Costa Rica","CR","CRI",5047561,2020-05-20,897,10,305,582
"Costa Rica","CR","CRI",5047561,2020-05-21,903,10,301,592
"Costa Rica","CR","CRI",5047561,2020-05-22,911,10,301,600
"Costa Rica","CR","CRI",5047561,2020-05-23,918,10,301,607
"Costa Rica","CR","CRI",5047561,2020-05-24,930,10,300,620
"Costa Rica","CR","CRI",5047561,2020-05-25,951,10,313,628
"Costa Rica","CR","CRI",5047561,2020-05-26,956,10,312,634
"Costa Rica","CR","CRI",5047561,2020-05-27,984,10,335,639
"Costa Rica","CR","CRI",5047561,2020-05-28,1000,10,344,646
"Costa Rica","CR","CRI",5047561,2020-05-29,1022,10,359,653
"Costa Rica","CR","CRI",5047561,2020-05-30,1047,10,379,658
"Costa Rica","CR","CRI",5047561,2020-05-31,1056,10,377,669
"Costa Rica","CR","CRI",5047561,2020-06-01,1084,10,398,676
"Costa Rica","CR","CRI",5047561,2020-06-02,1105,10,413,682
"Costa Rica","CR","CRI",5047561,2020-06-03,1157,10,462,685
"Costa Rica","CR","CRI",5047561,2020-06-04,1194,10,497,687
"Costa Rica","CR","CRI",5047561,2020-06-05,1228,10,523,695
"Costa Rica","CR","CRI",5047561,2020-06-06,1263,10,552,701
"Costa Rica","CR","CRI",5047561,2020-06-07,1318,10,604,704
"Costa Rica","CR","CRI",5047561,2020-06-08,1342,11,619,712
"Costa Rica","CR","CRI",5047561,2020-06-09,1375,11,647,717
"Costa Rica","CR","CRI",5047561,2020-06-10,1461,12,727,722
"Costa Rica","CR","CRI",5047561,2020-06-11,1538,12,804,722
"Costa Rica","CR","CRI",5047561,2020-06-12,1612,12,869,731
"Costa Rica","CR","CRI",5047561,2020-06-13,1662,12,907,743
"Costa Rica","CR","CRI",5047561,2020-06-14,1715,12,951,752
"Costa Rica","CR","CRI",5047561,2020-06-15,1744,12,961,771
"Costa Rica","CR","CRI",5047561,2020-06-16,1796,12,990,794
"Costa Rica","CR","CRI",5047561,2020-06-17,1871,12,960,899
"Costa Rica","CR","CRI",5047561,2020-06-18,1939,12,990,937
"Costa Rica","CR","CRI",5047561,2020-06-19,2058,12,1064,982
"Costa Rica","CR","CRI",5047561,2020-06-20,2127,12,1101,1014
"Costa Rica","CR","CRI",5047561,2020-06-21,2213,12,1169,1032
"Costa Rica","CR","CRI",5047561,2020-06-22,2277,12,1222,1043
"Costa Rica","CR","CRI",5047561,2020-06-23,2368,12,1227,1129
