"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Maldives","MV","MDV",383135,2020-01-22,0,0,0,0
"Maldives","MV","MDV",383135,2020-01-23,0,0,0,0
"Maldives","MV","MDV",383135,2020-01-24,0,0,0,0
"Maldives","MV","MDV",383135,2020-01-25,0,0,0,0
"Maldives","MV","MDV",383135,2020-01-26,0,0,0,0
"Maldives","MV","MDV",383135,2020-01-27,0,0,0,0
"Maldives","MV","MDV",383135,2020-01-28,0,0,0,0
"Maldives","MV","MDV",383135,2020-01-29,0,0,0,0
"Maldives","MV","MDV",383135,2020-01-30,0,0,0,0
"Maldives","MV","MDV",383135,2020-01-31,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-01,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-02,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-03,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-04,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-05,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-06,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-07,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-08,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-09,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-10,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-11,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-12,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-13,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-14,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-15,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-16,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-17,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-18,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-19,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-20,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-21,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-22,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-23,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-24,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-25,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-26,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-27,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-28,0,0,0,0
"Maldives","MV","MDV",383135,2020-02-29,0,0,0,0
"Maldives","MV","MDV",383135,2020-03-01,0,0,0,0
"Maldives","MV","MDV",383135,2020-03-02,0,0,0,0
"Maldives","MV","MDV",383135,2020-03-03,0,0,0,0
"Maldives","MV","MDV",383135,2020-03-04,0,0,0,0
"Maldives","MV","MDV",383135,2020-03-05,0,0,0,0
"Maldives","MV","MDV",383135,2020-03-06,0,0,0,0
"Maldives","MV","MDV",383135,2020-03-07,0,0,0,0
"Maldives","MV","MDV",383135,2020-03-08,4,0,0,0
"Maldives","MV","MDV",383135,2020-03-09,4,0,0,0
"Maldives","MV","MDV",383135,2020-03-10,6,0,0,0
"Maldives","MV","MDV",383135,2020-03-11,8,0,0,0
"Maldives","MV","MDV",383135,2020-03-12,8,0,0,0
"Maldives","MV","MDV",383135,2020-03-13,9,0,0,0
"Maldives","MV","MDV",383135,2020-03-14,10,0,0,0
"Maldives","MV","MDV",383135,2020-03-15,13,0,0,0
"Maldives","MV","MDV",383135,2020-03-16,13,0,0,0
"Maldives","MV","MDV",383135,2020-03-17,13,0,0,0
"Maldives","MV","MDV",383135,2020-03-18,13,0,0,0
"Maldives","MV","MDV",383135,2020-03-19,13,0,0,0
"Maldives","MV","MDV",383135,2020-03-20,13,0,0,0
"Maldives","MV","MDV",383135,2020-03-21,13,0,0,0
"Maldives","MV","MDV",383135,2020-03-22,13,0,10,3
"Maldives","MV","MDV",383135,2020-03-23,13,0,8,5
"Maldives","MV","MDV",383135,2020-03-24,13,0,8,5
"Maldives","MV","MDV",383135,2020-03-25,13,0,5,8
"Maldives","MV","MDV",383135,2020-03-26,13,0,5,8
"Maldives","MV","MDV",383135,2020-03-27,16,0,7,9
"Maldives","MV","MDV",383135,2020-03-28,16,0,7,9
"Maldives","MV","MDV",383135,2020-03-29,17,0,4,13
"Maldives","MV","MDV",383135,2020-03-30,17,0,4,13
"Maldives","MV","MDV",383135,2020-03-31,18,0,5,13
"Maldives","MV","MDV",383135,2020-04-01,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-02,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-03,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-04,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-05,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-06,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-07,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-08,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-09,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-10,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-11,19,0,6,13
"Maldives","MV","MDV",383135,2020-04-12,20,0,6,14
"Maldives","MV","MDV",383135,2020-04-13,20,0,6,14
"Maldives","MV","MDV",383135,2020-04-14,20,0,4,16
"Maldives","MV","MDV",383135,2020-04-15,22,0,6,16
"Maldives","MV","MDV",383135,2020-04-16,25,0,9,16
"Maldives","MV","MDV",383135,2020-04-17,28,0,12,16
"Maldives","MV","MDV",383135,2020-04-18,35,0,19,16
"Maldives","MV","MDV",383135,2020-04-19,52,0,36,16
"Maldives","MV","MDV",383135,2020-04-20,69,0,53,16
"Maldives","MV","MDV",383135,2020-04-21,83,0,67,16
"Maldives","MV","MDV",383135,2020-04-22,86,0,70,16
"Maldives","MV","MDV",383135,2020-04-23,108,0,92,16
"Maldives","MV","MDV",383135,2020-04-24,129,0,113,16
"Maldives","MV","MDV",383135,2020-04-25,177,0,160,17
"Maldives","MV","MDV",383135,2020-04-26,214,0,197,17
"Maldives","MV","MDV",383135,2020-04-27,226,0,209,17
"Maldives","MV","MDV",383135,2020-04-28,250,0,233,17
"Maldives","MV","MDV",383135,2020-04-29,278,1,260,17
"Maldives","MV","MDV",383135,2020-04-30,468,1,450,17
"Maldives","MV","MDV",383135,2020-05-01,491,1,473,17
"Maldives","MV","MDV",383135,2020-05-02,519,1,500,18
"Maldives","MV","MDV",383135,2020-05-03,527,1,508,18
"Maldives","MV","MDV",383135,2020-05-04,541,1,522,18
"Maldives","MV","MDV",383135,2020-05-05,573,2,551,20
"Maldives","MV","MDV",383135,2020-05-06,617,2,595,20
"Maldives","MV","MDV",383135,2020-05-07,648,3,625,20
"Maldives","MV","MDV",383135,2020-05-08,744,3,721,20
"Maldives","MV","MDV",383135,2020-05-09,790,3,758,29
"Maldives","MV","MDV",383135,2020-05-10,835,3,803,29
"Maldives","MV","MDV",383135,2020-05-11,897,3,865,29
"Maldives","MV","MDV",383135,2020-05-12,904,3,872,29
"Maldives","MV","MDV",383135,2020-05-13,955,4,911,40
"Maldives","MV","MDV",383135,2020-05-14,982,4,933,45
"Maldives","MV","MDV",383135,2020-05-15,1031,4,978,49
"Maldives","MV","MDV",383135,2020-05-16,1078,4,1016,58
"Maldives","MV","MDV",383135,2020-05-17,1094,4,1032,58
"Maldives","MV","MDV",383135,2020-05-18,1106,4,1044,58
"Maldives","MV","MDV",383135,2020-05-19,1143,4,1048,91
"Maldives","MV","MDV",383135,2020-05-20,1186,4,1091,91
"Maldives","MV","MDV",383135,2020-05-21,1216,4,1121,91
"Maldives","MV","MDV",383135,2020-05-22,1274,4,1161,109
"Maldives","MV","MDV",383135,2020-05-23,1313,4,1181,128
"Maldives","MV","MDV",383135,2020-05-24,1371,4,1223,144
"Maldives","MV","MDV",383135,2020-05-25,1395,4,1236,155
"Maldives","MV","MDV",383135,2020-05-26,1438,5,1236,197
"Maldives","MV","MDV",383135,2020-05-27,1457,5,1255,197
"Maldives","MV","MDV",383135,2020-05-28,1513,5,1311,197
"Maldives","MV","MDV",383135,2020-05-29,1591,5,1389,197
"Maldives","MV","MDV",383135,2020-05-30,1672,5,1261,406
"Maldives","MV","MDV",383135,2020-05-31,1773,5,1315,453
"Maldives","MV","MDV",383135,2020-06-01,1829,6,1335,488
"Maldives","MV","MDV",383135,2020-06-02,1841,7,1226,608
"Maldives","MV","MDV",383135,2020-06-03,1850,7,1199,644
"Maldives","MV","MDV",383135,2020-06-04,1872,7,1217,648
"Maldives","MV","MDV",383135,2020-06-05,1883,7,1159,717
"Maldives","MV","MDV",383135,2020-06-06,1901,8,1130,763
"Maldives","MV","MDV",383135,2020-06-07,1903,8,1068,827
"Maldives","MV","MDV",383135,2020-06-08,1916,8,983,925
"Maldives","MV","MDV",383135,2020-06-09,1942,8,924,1010
"Maldives","MV","MDV",383135,2020-06-10,1962,8,833,1121
"Maldives","MV","MDV",383135,2020-06-11,1976,8,815,1153
"Maldives","MV","MDV",383135,2020-06-12,2003,8,802,1193
"Maldives","MV","MDV",383135,2020-06-13,2013,8,788,1217
"Maldives","MV","MDV",383135,2020-06-14,2035,8,716,1311
"Maldives","MV","MDV",383135,2020-06-15,2065,8,517,1540
"Maldives","MV","MDV",383135,2020-06-16,2094,8,416,1670
"Maldives","MV","MDV",383135,2020-06-17,2120,8,435,1677
"Maldives","MV","MDV",383135,2020-06-18,2137,8,452,1677
"Maldives","MV","MDV",383135,2020-06-19,2150,8,373,1769
"Maldives","MV","MDV",383135,2020-06-20,2187,8,391,1788
"Maldives","MV","MDV",383135,2020-06-21,2203,8,392,1803
"Maldives","MV","MDV",383135,2020-06-22,2217,8,396,1813
"Maldives","MV","MDV",383135,2020-06-23,2238,8,417,1813
"Maldives","MV","MDV",383135,2020-06-24,2261,8,414,1839
"Maldives","MV","MDV",383135,2020-06-25,2277,8,421,1848
"Maldives","MV","MDV",383135,2020-06-26,2283,8,412,1863
"Maldives","MV","MDV",383135,2020-06-27,2305,8,422,1875
"Maldives","MV","MDV",383135,2020-06-28,2324,8,405,1911
"Maldives","MV","MDV",383135,2020-06-29,2337,8,402,1927
"Maldives","MV","MDV",383135,2020-06-30,2361,9,408,1944
"Maldives","MV","MDV",383135,2020-07-01,2382,9,419,1954
"Maldives","MV","MDV",383135,2020-07-02,2400,10,421,1969
"Maldives","MV","MDV",383135,2020-07-03,2410,10,424,1976
"Maldives","MV","MDV",383135,2020-07-04,2435,10,449,1976
"Maldives","MV","MDV",383135,2020-07-05,2468,11,408,2049
"Maldives","MV","MDV",383135,2020-07-06,2491,12,366,2113
"Maldives","MV","MDV",383135,2020-07-07,2501,12,331,2158
"Maldives","MV","MDV",383135,2020-07-08,2517,13,324,2180
"Maldives","MV","MDV",383135,2020-07-09,2553,13,313,2227
"Maldives","MV","MDV",383135,2020-07-10,2617,13,366,2238
"Maldives","MV","MDV",383135,2020-07-11,2664,13,383,2268
"Maldives","MV","MDV",383135,2020-07-12,2731,13,434,2284
"Maldives","MV","MDV",383135,2020-07-13,2762,13,459,2290
"Maldives","MV","MDV",383135,2020-07-14,2801,14,485,2302
"Maldives","MV","MDV",383135,2020-07-15,2831,14,496,2321
"Maldives","MV","MDV",383135,2020-07-16,2899,15,545,2339
"Maldives","MV","MDV",383135,2020-07-17,2913,15,558,2340
"Maldives","MV","MDV",383135,2020-07-18,2930,15,561,2354
"Maldives","MV","MDV",383135,2020-07-19,2966,15,589,2362
"Maldives","MV","MDV",383135,2020-07-20,2999,15,615,2369
"Maldives","MV","MDV",383135,2020-07-21,3044,15,632,2397
"Maldives","MV","MDV",383135,2020-07-22,3103,15,691,2397
"Maldives","MV","MDV",383135,2020-07-23,3120,15,677,2428
"Maldives","MV","MDV",383135,2020-07-24,3175,15,662,2498
"Maldives","MV","MDV",383135,2020-07-25,3252,15,739,2498
"Maldives","MV","MDV",383135,2020-07-26,3302,15,759,2528
"Maldives","MV","MDV",383135,2020-07-27,3369,15,807,2547
"Maldives","MV","MDV",383135,2020-07-28,3506,15,944,2547
"Maldives","MV","MDV",383135,2020-07-29,3567,15,998,2554
"Maldives","MV","MDV",383135,2020-07-30,3719,16,1135,2568
"Maldives","MV","MDV",383135,2020-07-31,3793,16,1170,2607
"Maldives","MV","MDV",383135,2020-08-01,3949,17,1319,2613
"Maldives","MV","MDV",383135,2020-08-02,4164,18,1503,2643
"Maldives","MV","MDV",383135,2020-08-03,4293,18,1605,2670
"Maldives","MV","MDV",383135,2020-08-04,4446,19,1734,2693
"Maldives","MV","MDV",383135,2020-08-05,4594,19,1872,2703
"Maldives","MV","MDV",383135,2020-08-06,4680,19,1936,2725
"Maldives","MV","MDV",383135,2020-08-07,4769,19,1996,2754
"Maldives","MV","MDV",383135,2020-08-08,4898,19,2088,2791
"Maldives","MV","MDV",383135,2020-08-09,5041,19,2218,2804
"Maldives","MV","MDV",383135,2020-08-10,5157,19,2303,2835
"Maldives","MV","MDV",383135,2020-08-11,5223,20,2354,2849
"Maldives","MV","MDV",383135,2020-08-12,5366,21,2461,2884
"Maldives","MV","MDV",383135,2020-08-13,5494,21,2553,2920
"Maldives","MV","MDV",383135,2020-08-14,5572,22,2540,3010
"Maldives","MV","MDV",383135,2020-08-15,5679,22,2449,3208
"Maldives","MV","MDV",383135,2020-08-16,5785,22,2414,3349
"Maldives","MV","MDV",383135,2020-08-17,5909,23,2398,3488
"Maldives","MV","MDV",383135,2020-08-18,6079,24,2407,3648
"Maldives","MV","MDV",383135,2020-08-19,6225,24,2413,3788
"Maldives","MV","MDV",383135,2020-08-20,6370,24,2431,3915
"Maldives","MV","MDV",383135,2020-08-21,6564,26,2526,4012
"Maldives","MV","MDV",383135,2020-08-22,6660,26,2521,4113
"Maldives","MV","MDV",383135,2020-08-23,6779,26,2531,4222
"Maldives","MV","MDV",383135,2020-08-24,6912,27,2588,4297
"Maldives","MV","MDV",383135,2020-08-25,7047,28,2580,4439
"Maldives","MV","MDV",383135,2020-08-26,7225,28,2636,4561
"Maldives","MV","MDV",383135,2020-08-27,7329,28,2610,4691
"Maldives","MV","MDV",383135,2020-08-28,7469,28,2568,4873
"Maldives","MV","MDV",383135,2020-08-29,7578,28,2625,4925
"Maldives","MV","MDV",383135,2020-08-30,7667,28,2603,5036
"Maldives","MV","MDV",383135,2020-08-31,7804,28,2621,5155
"Maldives","MV","MDV",383135,2020-09-01,8003,29,2709,5265
"Maldives","MV","MDV",383135,2020-09-02,8140,29,2773,5338
"Maldives","MV","MDV",383135,2020-09-03,8281,29,2769,5483
"Maldives","MV","MDV",383135,2020-09-04,8361,29,2690,5642
"Maldives","MV","MDV",383135,2020-09-05,8486,29,2635,5822
"Maldives","MV","MDV",383135,2020-09-06,8584,29,2619,5936
"Maldives","MV","MDV",383135,2020-09-07,8667,29,2586,6052
"Maldives","MV","MDV",383135,2020-09-08,8741,29,2555,6157
"Maldives","MV","MDV",383135,2020-09-09,8834,31,2515,6288
"Maldives","MV","MDV",383135,2020-09-10,8900,31,2310,6559
"Maldives","MV","MDV",383135,2020-09-11,8990,31,2113,6846
"Maldives","MV","MDV",383135,2020-09-12,9052,31,1966,7055
"Maldives","MV","MDV",383135,2020-09-13,9173,32,1815,7326
"Maldives","MV","MDV",383135,2020-09-14,9243,33,1674,7536
"Maldives","MV","MDV",383135,2020-09-15,9328,33,1566,7729
"Maldives","MV","MDV",383135,2020-09-16,9427,33,1491,7903
"Maldives","MV","MDV",383135,2020-09-17,9494,33,1428,8033
"Maldives","MV","MDV",383135,2020-09-18,9568,33,1458,8077
"Maldives","MV","MDV",383135,2020-09-19,9649,33,1428,8188
"Maldives","MV","MDV",383135,2020-09-20,9724,33,1430,8261
"Maldives","MV","MDV",383135,2020-09-21,9770,34,1346,8390
"Maldives","MV","MDV",383135,2020-09-22,9818,34,1346,8438
"Maldives","MV","MDV",383135,2020-09-23,9885,34,1321,8530
"Maldives","MV","MDV",383135,2020-09-24,9939,34,1308,8597
"Maldives","MV","MDV",383135,2020-09-25,10014,34,1307,8673
"Maldives","MV","MDV",383135,2020-09-26,10045,34,1257,8754
"Maldives","MV","MDV",383135,2020-09-27,10098,34,1217,8847
"Maldives","MV","MDV",383135,2020-09-28,10157,34,1173,8950
"Maldives","MV","MDV",383135,2020-09-29,10194,34,1123,9037
"Maldives","MV","MDV",383135,2020-09-30,10291,34,1149,9108
"Maldives","MV","MDV",383135,2020-10-01,10354,34,1133,9187
"Maldives","MV","MDV",383135,2020-10-02,10398,34,1151,9213
"Maldives","MV","MDV",383135,2020-10-03,10465,34,1121,9310
"Maldives","MV","MDV",383135,2020-10-04,10530,34,1132,9364
"Maldives","MV","MDV",383135,2020-10-05,10567,34,1106,9427
"Maldives","MV","MDV",383135,2020-10-06,10621,34,1121,9466
"Maldives","MV","MDV",383135,2020-10-07,10656,34,1075,9547
"Maldives","MV","MDV",383135,2020-10-08,10742,34,1119,9589
