"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Colombia","CO","COL",50339443,2020-01-22,0,0,0,0
"Colombia","CO","COL",50339443,2020-01-23,0,0,0,0
"Colombia","CO","COL",50339443,2020-01-24,0,0,0,0
"Colombia","CO","COL",50339443,2020-01-25,0,0,0,0
"Colombia","CO","COL",50339443,2020-01-26,0,0,0,0
"Colombia","CO","COL",50339443,2020-01-27,0,0,0,0
"Colombia","CO","COL",50339443,2020-01-28,0,0,0,0
"Colombia","CO","COL",50339443,2020-01-29,0,0,0,0
"Colombia","CO","COL",50339443,2020-01-30,0,0,0,0
"Colombia","CO","COL",50339443,2020-01-31,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-01,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-02,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-03,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-04,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-05,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-06,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-07,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-08,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-09,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-10,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-11,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-12,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-13,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-14,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-15,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-16,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-17,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-18,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-19,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-20,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-21,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-22,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-23,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-24,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-25,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-26,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-27,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-28,0,0,0,0
"Colombia","CO","COL",50339443,2020-02-29,0,0,0,0
"Colombia","CO","COL",50339443,2020-03-01,0,0,0,0
"Colombia","CO","COL",50339443,2020-03-02,0,0,0,0
"Colombia","CO","COL",50339443,2020-03-03,0,0,0,0
"Colombia","CO","COL",50339443,2020-03-04,0,0,0,0
"Colombia","CO","COL",50339443,2020-03-05,0,0,0,0
"Colombia","CO","COL",50339443,2020-03-06,1,0,0,0
"Colombia","CO","COL",50339443,2020-03-07,1,0,0,0
"Colombia","CO","COL",50339443,2020-03-08,1,0,0,0
"Colombia","CO","COL",50339443,2020-03-09,1,0,0,0
"Colombia","CO","COL",50339443,2020-03-10,3,0,0,0
"Colombia","CO","COL",50339443,2020-03-11,9,0,0,0
"Colombia","CO","COL",50339443,2020-03-12,9,0,0,0
"Colombia","CO","COL",50339443,2020-03-13,13,0,0,0
"Colombia","CO","COL",50339443,2020-03-14,22,0,0,0
"Colombia","CO","COL",50339443,2020-03-15,34,0,0,0
"Colombia","CO","COL",50339443,2020-03-16,54,0,0,0
"Colombia","CO","COL",50339443,2020-03-17,65,0,0,1
"Colombia","CO","COL",50339443,2020-03-18,93,0,0,1
"Colombia","CO","COL",50339443,2020-03-19,102,0,0,1
"Colombia","CO","COL",50339443,2020-03-20,128,0,0,1
"Colombia","CO","COL",50339443,2020-03-21,196,0,0,1
"Colombia","CO","COL",50339443,2020-03-22,231,2,226,3
"Colombia","CO","COL",50339443,2020-03-23,277,3,271,3
"Colombia","CO","COL",50339443,2020-03-24,378,3,369,6
"Colombia","CO","COL",50339443,2020-03-25,470,4,458,8
"Colombia","CO","COL",50339443,2020-03-26,491,6,477,8
"Colombia","CO","COL",50339443,2020-03-27,539,6,523,10
"Colombia","CO","COL",50339443,2020-03-28,608,6,592,10
"Colombia","CO","COL",50339443,2020-03-29,702,10,682,10
"Colombia","CO","COL",50339443,2020-03-30,798,12,771,15
"Colombia","CO","COL",50339443,2020-03-31,906,16,859,31
"Colombia","CO","COL",50339443,2020-04-01,1065,17,1009,39
"Colombia","CO","COL",50339443,2020-04-02,1161,19,1087,55
"Colombia","CO","COL",50339443,2020-04-03,1267,25,1187,55
"Colombia","CO","COL",50339443,2020-04-04,1406,32,1289,85
"Colombia","CO","COL",50339443,2020-04-05,1485,35,1362,88
"Colombia","CO","COL",50339443,2020-04-06,1579,46,1445,88
"Colombia","CO","COL",50339443,2020-04-07,1780,50,1630,100
"Colombia","CO","COL",50339443,2020-04-08,2054,54,1877,123
"Colombia","CO","COL",50339443,2020-04-09,2223,69,1980,174
"Colombia","CO","COL",50339443,2020-04-10,2473,80,2196,197
"Colombia","CO","COL",50339443,2020-04-11,2709,100,2395,214
"Colombia","CO","COL",50339443,2020-04-12,2776,109,2397,270
"Colombia","CO","COL",50339443,2020-04-13,2852,112,2421,319
"Colombia","CO","COL",50339443,2020-04-14,2979,127,2498,354
"Colombia","CO","COL",50339443,2020-04-15,3105,131,2522,452
"Colombia","CO","COL",50339443,2020-04-16,3233,144,2539,550
"Colombia","CO","COL",50339443,2020-04-17,3439,153,2652,634
"Colombia","CO","COL",50339443,2020-04-18,3439,153,2652,634
"Colombia","CO","COL",50339443,2020-04-19,3792,179,2902,711
"Colombia","CO","COL",50339443,2020-04-20,3977,189,2984,804
"Colombia","CO","COL",50339443,2020-04-21,4149,196,3149,804
"Colombia","CO","COL",50339443,2020-04-22,4356,206,3280,870
"Colombia","CO","COL",50339443,2020-04-23,4561,215,3419,927
"Colombia","CO","COL",50339443,2020-04-24,4881,225,3653,1003
"Colombia","CO","COL",50339443,2020-04-25,5142,233,3842,1067
"Colombia","CO","COL",50339443,2020-04-26,5379,244,4002,1133
"Colombia","CO","COL",50339443,2020-04-27,5597,253,4134,1210
"Colombia","CO","COL",50339443,2020-04-28,5949,269,4412,1268
"Colombia","CO","COL",50339443,2020-04-29,6207,278,4518,1411
"Colombia","CO","COL",50339443,2020-04-30,6507,293,4775,1439
