"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"South Africa","ZA","ZAF",58558267,2020-01-22,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-01-23,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-01-24,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-01-25,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-01-26,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-01-27,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-01-28,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-01-29,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-01-30,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-01-31,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-01,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-02,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-03,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-04,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-05,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-06,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-07,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-08,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-09,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-10,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-11,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-12,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-13,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-14,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-15,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-16,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-17,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-18,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-19,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-20,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-21,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-22,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-23,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-24,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-25,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-26,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-27,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-28,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-02-29,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-01,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-02,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-03,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-04,0,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-05,1,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-06,1,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-07,1,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-08,3,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-09,3,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-10,7,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-11,13,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-12,17,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-13,24,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-14,38,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-15,51,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-16,62,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-17,62,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-18,116,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-19,150,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-20,202,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-21,240,0,0,0
"South Africa","ZA","ZAF",58558267,2020-03-22,274,0,272,2
"South Africa","ZA","ZAF",58558267,2020-03-23,402,0,398,4
"South Africa","ZA","ZAF",58558267,2020-03-24,554,0,550,4
"South Africa","ZA","ZAF",58558267,2020-03-25,709,0,697,12
"South Africa","ZA","ZAF",58558267,2020-03-26,927,0,915,12
"South Africa","ZA","ZAF",58558267,2020-03-27,1170,1,1138,31
"South Africa","ZA","ZAF",58558267,2020-03-28,1187,1,1155,31
"South Africa","ZA","ZAF",58558267,2020-03-29,1280,2,1247,31
"South Africa","ZA","ZAF",58558267,2020-03-30,1326,3,1292,31
"South Africa","ZA","ZAF",58558267,2020-03-31,1353,5,1317,31
"South Africa","ZA","ZAF",58558267,2020-04-01,1380,5,1325,50
"South Africa","ZA","ZAF",58558267,2020-04-02,1462,5,1407,50
"South Africa","ZA","ZAF",58558267,2020-04-03,1505,9,1401,95
"South Africa","ZA","ZAF",58558267,2020-04-04,1585,9,1481,95
"South Africa","ZA","ZAF",58558267,2020-04-05,1655,11,1549,95
"South Africa","ZA","ZAF",58558267,2020-04-06,1686,12,1579,95
"South Africa","ZA","ZAF",58558267,2020-04-07,1749,13,1641,95
"South Africa","ZA","ZAF",58558267,2020-04-08,1845,18,1732,95
"South Africa","ZA","ZAF",58558267,2020-04-09,1934,18,1821,95
"South Africa","ZA","ZAF",58558267,2020-04-10,2003,24,1569,410
"South Africa","ZA","ZAF",58558267,2020-04-11,2028,25,1593,410
"South Africa","ZA","ZAF",58558267,2020-04-12,2173,25,1738,410
"South Africa","ZA","ZAF",58558267,2020-04-13,2272,27,1835,410
"South Africa","ZA","ZAF",58558267,2020-04-14,2415,27,1978,410
"South Africa","ZA","ZAF",58558267,2020-04-15,2506,34,2062,410
"South Africa","ZA","ZAF",58558267,2020-04-16,2605,48,1654,903
"South Africa","ZA","ZAF",58558267,2020-04-17,2783,50,1830,903
"South Africa","ZA","ZAF",58558267,2020-04-18,3034,52,2079,903
"South Africa","ZA","ZAF",58558267,2020-04-19,3158,54,2201,903
"South Africa","ZA","ZAF",58558267,2020-04-20,3300,58,2187,1055
"South Africa","ZA","ZAF",58558267,2020-04-21,3465,58,2352,1055
"South Africa","ZA","ZAF",58558267,2020-04-22,3635,65,2515,1055
"South Africa","ZA","ZAF",58558267,2020-04-23,3953,75,2405,1473
"South Africa","ZA","ZAF",58558267,2020-04-24,4220,79,2668,1473
"South Africa","ZA","ZAF",58558267,2020-04-25,4361,86,2802,1473
"South Africa","ZA","ZAF",58558267,2020-04-26,4546,87,2986,1473
"South Africa","ZA","ZAF",58558267,2020-04-27,4793,90,3230,1473
"South Africa","ZA","ZAF",58558267,2020-04-28,4996,93,2830,2073
"South Africa","ZA","ZAF",58558267,2020-04-29,5350,103,3174,2073
"South Africa","ZA","ZAF",58558267,2020-04-30,5647,103,3471,2073
"South Africa","ZA","ZAF",58558267,2020-05-01,5951,116,3453,2382
"South Africa","ZA","ZAF",58558267,2020-05-02,6336,123,3664,2549
"South Africa","ZA","ZAF",58558267,2020-05-03,6783,131,4103,2549
"South Africa","ZA","ZAF",58558267,2020-05-04,7220,138,4336,2746
"South Africa","ZA","ZAF",58558267,2020-05-05,7572,148,4678,2746
"South Africa","ZA","ZAF",58558267,2020-05-06,7808,153,4502,3153
"South Africa","ZA","ZAF",58558267,2020-05-07,8232,161,4918,3153
"South Africa","ZA","ZAF",58558267,2020-05-08,8895,178,5564,3153
"South Africa","ZA","ZAF",58558267,2020-05-09,9420,186,5251,3983
"South Africa","ZA","ZAF",58558267,2020-05-10,10015,194,5648,4173
"South Africa","ZA","ZAF",58558267,2020-05-11,10652,206,6089,4357
"South Africa","ZA","ZAF",58558267,2020-05-12,11350,206,6787,4357
