"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Argentina","AR","ARG",44780675,2020-01-22,0,0,0,0
"Argentina","AR","ARG",44780675,2020-01-23,0,0,0,0
"Argentina","AR","ARG",44780675,2020-01-24,0,0,0,0
"Argentina","AR","ARG",44780675,2020-01-25,0,0,0,0
"Argentina","AR","ARG",44780675,2020-01-26,0,0,0,0
"Argentina","AR","ARG",44780675,2020-01-27,0,0,0,0
"Argentina","AR","ARG",44780675,2020-01-28,0,0,0,0
"Argentina","AR","ARG",44780675,2020-01-29,0,0,0,0
"Argentina","AR","ARG",44780675,2020-01-30,0,0,0,0
"Argentina","AR","ARG",44780675,2020-01-31,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-01,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-02,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-03,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-04,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-05,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-06,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-07,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-08,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-09,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-10,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-11,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-12,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-13,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-14,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-15,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-16,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-17,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-18,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-19,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-20,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-21,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-22,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-23,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-24,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-25,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-26,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-27,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-28,0,0,0,0
"Argentina","AR","ARG",44780675,2020-02-29,0,0,0,0
"Argentina","AR","ARG",44780675,2020-03-01,0,0,0,0
"Argentina","AR","ARG",44780675,2020-03-02,0,0,0,0
"Argentina","AR","ARG",44780675,2020-03-03,1,0,0,0
"Argentina","AR","ARG",44780675,2020-03-04,1,0,0,0
"Argentina","AR","ARG",44780675,2020-03-05,1,0,0,0
"Argentina","AR","ARG",44780675,2020-03-06,2,0,0,0
"Argentina","AR","ARG",44780675,2020-03-07,8,0,0,0
"Argentina","AR","ARG",44780675,2020-03-08,12,1,0,0
"Argentina","AR","ARG",44780675,2020-03-09,12,1,0,0
"Argentina","AR","ARG",44780675,2020-03-10,17,1,0,0
"Argentina","AR","ARG",44780675,2020-03-11,19,1,0,0
"Argentina","AR","ARG",44780675,2020-03-12,19,1,0,0
"Argentina","AR","ARG",44780675,2020-03-13,31,2,0,0
"Argentina","AR","ARG",44780675,2020-03-14,34,2,0,1
"Argentina","AR","ARG",44780675,2020-03-15,45,2,0,1
"Argentina","AR","ARG",44780675,2020-03-16,56,2,0,1
"Argentina","AR","ARG",44780675,2020-03-17,68,2,0,3
"Argentina","AR","ARG",44780675,2020-03-18,79,2,0,3
"Argentina","AR","ARG",44780675,2020-03-19,97,3,0,3
"Argentina","AR","ARG",44780675,2020-03-20,128,3,0,3
"Argentina","AR","ARG",44780675,2020-03-21,158,4,0,3
"Argentina","AR","ARG",44780675,2020-03-22,266,4,235,27
"Argentina","AR","ARG",44780675,2020-03-23,266,4,235,27
"Argentina","AR","ARG",44780675,2020-03-24,387,6,329,52
"Argentina","AR","ARG",44780675,2020-03-25,387,8,327,52
"Argentina","AR","ARG",44780675,2020-03-26,502,9,430,63
"Argentina","AR","ARG",44780675,2020-03-27,589,13,504,72
"Argentina","AR","ARG",44780675,2020-03-28,690,18,600,72
"Argentina","AR","ARG",44780675,2020-03-29,745,19,654,72
