"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Timor-Leste","TL","TLS",1317780,2020-01-22,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-01-23,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-01-24,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-01-25,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-01-26,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-01-27,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-01-28,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-01-29,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-01-30,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-01-31,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-01,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-02,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-03,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-04,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-05,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-06,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-07,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-08,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-09,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-10,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-11,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-12,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-13,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-14,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-15,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-16,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-17,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-18,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-19,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-20,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-21,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-22,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-23,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-24,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-25,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-26,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-27,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-28,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-02-29,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-01,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-02,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-03,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-04,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-05,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-06,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-07,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-08,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-09,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-10,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-11,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-12,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-13,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-14,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-15,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-16,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-17,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-18,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-19,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-20,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-21,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-22,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-03-23,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-03-24,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-03-25,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-03-26,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-03-27,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-03-28,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-29,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-30,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-03-31,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-04-01,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-04-02,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-04-03,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-04-04,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-04-05,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-04-06,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-04-07,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-04-08,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-04-09,1,0,1,0
"Timor-Leste","TL","TLS",1317780,2020-04-10,2,0,1,1
"Timor-Leste","TL","TLS",1317780,2020-04-11,2,0,1,1
"Timor-Leste","TL","TLS",1317780,2020-04-12,2,0,1,1
"Timor-Leste","TL","TLS",1317780,2020-04-13,4,0,3,1
"Timor-Leste","TL","TLS",1317780,2020-04-14,6,0,5,1
"Timor-Leste","TL","TLS",1317780,2020-04-15,8,0,7,1
"Timor-Leste","TL","TLS",1317780,2020-04-16,18,0,17,1
"Timor-Leste","TL","TLS",1317780,2020-04-17,18,0,17,1
"Timor-Leste","TL","TLS",1317780,2020-04-18,18,0,17,1
"Timor-Leste","TL","TLS",1317780,2020-04-19,19,0,18,1
"Timor-Leste","TL","TLS",1317780,2020-04-20,22,0,21,1
"Timor-Leste","TL","TLS",1317780,2020-04-21,23,0,22,1
"Timor-Leste","TL","TLS",1317780,2020-04-22,23,0,22,1
"Timor-Leste","TL","TLS",1317780,2020-04-23,0,0,0,0
"Timor-Leste","TL","TLS",1317780,2020-04-24,23,0,22,1
"Timor-Leste","TL","TLS",1317780,2020-04-25,24,0,22,2
"Timor-Leste","TL","TLS",1317780,2020-04-26,24,0,22,2
"Timor-Leste","TL","TLS",1317780,2020-04-27,24,0,22,2
"Timor-Leste","TL","TLS",1317780,2020-04-28,24,0,22,2
"Timor-Leste","TL","TLS",1317780,2020-04-29,24,0,18,6
"Timor-Leste","TL","TLS",1317780,2020-04-30,24,0,18,6
"Timor-Leste","TL","TLS",1317780,2020-05-01,24,0,8,16
"Timor-Leste","TL","TLS",1317780,2020-05-02,24,0,8,16
"Timor-Leste","TL","TLS",1317780,2020-05-03,24,0,8,16
"Timor-Leste","TL","TLS",1317780,2020-05-04,24,0,8,16
"Timor-Leste","TL","TLS",1317780,2020-05-05,24,0,4,20
"Timor-Leste","TL","TLS",1317780,2020-05-06,24,0,4,20
"Timor-Leste","TL","TLS",1317780,2020-05-07,24,0,4,20
"Timor-Leste","TL","TLS",1317780,2020-05-08,24,0,3,21
"Timor-Leste","TL","TLS",1317780,2020-05-09,24,0,3,21
"Timor-Leste","TL","TLS",1317780,2020-05-10,24,0,3,21
"Timor-Leste","TL","TLS",1317780,2020-05-11,24,0,3,21
"Timor-Leste","TL","TLS",1317780,2020-05-12,24,0,3,21
"Timor-Leste","TL","TLS",1317780,2020-05-13,24,0,3,21
"Timor-Leste","TL","TLS",1317780,2020-05-14,24,0,3,21
"Timor-Leste","TL","TLS",1317780,2020-05-15,24,0,3,21
"Timor-Leste","TL","TLS",1317780,2020-05-16,24,0,0,24
"Timor-Leste","TL","TLS",1317780,2020-05-17,24,0,0,24
