"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Zambia","ZM","ZMB",18400556,2020-01-22,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-01-23,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-01-24,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-01-25,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-01-26,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-01-27,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-01-28,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-01-29,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-01-30,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-01-31,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-01,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-02,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-03,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-04,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-05,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-06,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-07,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-08,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-09,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-10,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-11,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-12,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-13,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-14,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-15,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-16,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-17,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-18,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-19,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-20,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-21,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-22,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-23,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-24,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-25,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-26,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-27,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-28,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-02-29,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-01,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-02,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-03,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-04,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-05,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-06,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-07,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-08,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-09,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-10,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-11,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-12,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-13,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-14,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-15,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-16,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-17,0,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-18,2,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-19,2,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-20,2,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-21,2,0,0,0
"Zambia","ZM","ZMB",18400556,2020-03-22,3,0,3,0
"Zambia","ZM","ZMB",18400556,2020-03-23,3,0,3,0
"Zambia","ZM","ZMB",18400556,2020-03-24,3,0,3,0
"Zambia","ZM","ZMB",18400556,2020-03-25,12,0,12,0
"Zambia","ZM","ZMB",18400556,2020-03-26,16,0,16,0
"Zambia","ZM","ZMB",18400556,2020-03-27,22,0,22,0
"Zambia","ZM","ZMB",18400556,2020-03-28,28,0,28,0
"Zambia","ZM","ZMB",18400556,2020-03-29,29,0,29,0
"Zambia","ZM","ZMB",18400556,2020-03-30,35,0,35,0
"Zambia","ZM","ZMB",18400556,2020-03-31,35,0,35,0
"Zambia","ZM","ZMB",18400556,2020-04-01,36,0,36,0
"Zambia","ZM","ZMB",18400556,2020-04-02,39,1,38,0
"Zambia","ZM","ZMB",18400556,2020-04-03,39,1,36,2
"Zambia","ZM","ZMB",18400556,2020-04-04,39,1,36,2
"Zambia","ZM","ZMB",18400556,2020-04-05,39,1,35,3
"Zambia","ZM","ZMB",18400556,2020-04-06,39,1,33,5
"Zambia","ZM","ZMB",18400556,2020-04-07,39,1,31,7
"Zambia","ZM","ZMB",18400556,2020-04-08,39,1,31,7
"Zambia","ZM","ZMB",18400556,2020-04-09,39,1,14,24
"Zambia","ZM","ZMB",18400556,2020-04-10,40,2,13,25
"Zambia","ZM","ZMB",18400556,2020-04-11,40,2,10,28
"Zambia","ZM","ZMB",18400556,2020-04-12,43,2,11,30
"Zambia","ZM","ZMB",18400556,2020-04-13,45,2,13,30
"Zambia","ZM","ZMB",18400556,2020-04-14,45,2,13,30
"Zambia","ZM","ZMB",18400556,2020-04-15,48,2,16,30
"Zambia","ZM","ZMB",18400556,2020-04-16,48,2,16,30
"Zambia","ZM","ZMB",18400556,2020-04-17,52,2,20,30
"Zambia","ZM","ZMB",18400556,2020-04-18,57,2,22,33
"Zambia","ZM","ZMB",18400556,2020-04-19,61,3,25,33
"Zambia","ZM","ZMB",18400556,2020-04-20,65,3,27,35
"Zambia","ZM","ZMB",18400556,2020-04-21,70,3,32,35
"Zambia","ZM","ZMB",18400556,2020-04-22,74,3,36,35
"Zambia","ZM","ZMB",18400556,2020-04-23,76,3,36,37
"Zambia","ZM","ZMB",18400556,2020-04-24,84,3,44,37
"Zambia","ZM","ZMB",18400556,2020-04-25,84,3,44,37
"Zambia","ZM","ZMB",18400556,2020-04-26,88,3,43,42
"Zambia","ZM","ZMB",18400556,2020-04-27,88,3,43,42
"Zambia","ZM","ZMB",18400556,2020-04-28,95,3,50,42
"Zambia","ZM","ZMB",18400556,2020-04-29,97,3,40,54
"Zambia","ZM","ZMB",18400556,2020-04-30,106,3,48,55
"Zambia","ZM","ZMB",18400556,2020-05-01,109,3,32,74
"Zambia","ZM","ZMB",18400556,2020-05-02,119,3,41,75
