"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Uruguay","UY","URY",3461731,2020-01-22,0,0,0,0
"Uruguay","UY","URY",3461731,2020-01-23,0,0,0,0
"Uruguay","UY","URY",3461731,2020-01-24,0,0,0,0
"Uruguay","UY","URY",3461731,2020-01-25,0,0,0,0
"Uruguay","UY","URY",3461731,2020-01-26,0,0,0,0
"Uruguay","UY","URY",3461731,2020-01-27,0,0,0,0
"Uruguay","UY","URY",3461731,2020-01-28,0,0,0,0
"Uruguay","UY","URY",3461731,2020-01-29,0,0,0,0
"Uruguay","UY","URY",3461731,2020-01-30,0,0,0,0
"Uruguay","UY","URY",3461731,2020-01-31,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-01,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-02,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-03,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-04,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-05,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-06,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-07,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-08,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-09,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-10,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-11,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-12,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-13,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-14,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-15,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-16,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-17,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-18,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-19,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-20,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-21,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-22,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-23,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-24,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-25,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-26,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-27,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-28,0,0,0,0
"Uruguay","UY","URY",3461731,2020-02-29,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-01,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-02,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-03,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-04,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-05,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-06,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-07,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-08,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-09,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-10,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-11,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-12,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-13,0,0,0,0
"Uruguay","UY","URY",3461731,2020-03-14,4,0,0,0
"Uruguay","UY","URY",3461731,2020-03-15,4,0,0,0
"Uruguay","UY","URY",3461731,2020-03-16,8,0,0,0
"Uruguay","UY","URY",3461731,2020-03-17,29,0,0,0
"Uruguay","UY","URY",3461731,2020-03-18,50,0,0,0
"Uruguay","UY","URY",3461731,2020-03-19,79,0,0,0
"Uruguay","UY","URY",3461731,2020-03-20,94,0,0,0
"Uruguay","UY","URY",3461731,2020-03-21,110,0,0,0
"Uruguay","UY","URY",3461731,2020-03-22,135,0,135,0
"Uruguay","UY","URY",3461731,2020-03-23,158,0,158,0
"Uruguay","UY","URY",3461731,2020-03-24,162,0,162,0
"Uruguay","UY","URY",3461731,2020-03-25,189,0,189,0
"Uruguay","UY","URY",3461731,2020-03-26,217,0,217,0
"Uruguay","UY","URY",3461731,2020-03-27,238,0,238,0
"Uruguay","UY","URY",3461731,2020-03-28,274,0,274,0
"Uruguay","UY","URY",3461731,2020-03-29,304,1,303,0
"Uruguay","UY","URY",3461731,2020-03-30,310,1,309,0
"Uruguay","UY","URY",3461731,2020-03-31,338,1,296,41
"Uruguay","UY","URY",3461731,2020-04-01,338,2,295,41
"Uruguay","UY","URY",3461731,2020-04-02,350,4,284,62
"Uruguay","UY","URY",3461731,2020-04-03,369,4,297,68
"Uruguay","UY","URY",3461731,2020-04-04,400,5,302,93
"Uruguay","UY","URY",3461731,2020-04-05,400,5,302,93
"Uruguay","UY","URY",3461731,2020-04-06,406,6,296,104
"Uruguay","UY","URY",3461731,2020-04-07,424,7,267,150
"Uruguay","UY","URY",3461731,2020-04-08,424,7,267,150
"Uruguay","UY","URY",3461731,2020-04-09,456,7,257,192
"Uruguay","UY","URY",3461731,2020-04-10,473,7,260,206
"Uruguay","UY","URY",3461731,2020-04-11,494,7,273,214
"Uruguay","UY","URY",3461731,2020-04-12,480,7,242,231
"Uruguay","UY","URY",3461731,2020-04-13,480,8,241,231
"Uruguay","UY","URY",3461731,2020-04-14,483,8,227,248
"Uruguay","UY","URY",3461731,2020-04-15,492,8,224,260
"Uruguay","UY","URY",3461731,2020-04-16,502,9,207,286
"Uruguay","UY","URY",3461731,2020-04-17,502,9,207,286
