"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Seychelles","SC","SYC",98462,2020-01-22,0,0,0,0
"Seychelles","SC","SYC",98462,2020-01-23,0,0,0,0
"Seychelles","SC","SYC",98462,2020-01-24,0,0,0,0
"Seychelles","SC","SYC",98462,2020-01-25,0,0,0,0
"Seychelles","SC","SYC",98462,2020-01-26,0,0,0,0
"Seychelles","SC","SYC",98462,2020-01-27,0,0,0,0
"Seychelles","SC","SYC",98462,2020-01-28,0,0,0,0
"Seychelles","SC","SYC",98462,2020-01-29,0,0,0,0
"Seychelles","SC","SYC",98462,2020-01-30,0,0,0,0
"Seychelles","SC","SYC",98462,2020-01-31,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-01,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-02,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-03,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-04,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-05,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-06,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-07,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-08,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-09,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-10,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-11,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-12,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-13,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-14,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-15,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-16,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-17,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-18,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-19,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-20,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-21,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-22,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-23,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-24,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-25,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-26,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-27,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-28,0,0,0,0
"Seychelles","SC","SYC",98462,2020-02-29,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-01,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-02,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-03,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-04,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-05,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-06,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-07,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-08,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-09,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-10,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-11,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-12,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-13,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-14,2,0,0,0
"Seychelles","SC","SYC",98462,2020-03-15,2,0,0,0
"Seychelles","SC","SYC",98462,2020-03-16,3,0,0,0
"Seychelles","SC","SYC",98462,2020-03-17,8,0,0,0
"Seychelles","SC","SYC",98462,2020-03-18,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-19,6,0,0,0
"Seychelles","SC","SYC",98462,2020-03-20,14,0,0,0
"Seychelles","SC","SYC",98462,2020-03-21,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-22,7,0,7,0
"Seychelles","SC","SYC",98462,2020-03-23,7,0,7,0
"Seychelles","SC","SYC",98462,2020-03-24,7,0,7,0
"Seychelles","SC","SYC",98462,2020-03-25,7,0,7,0
"Seychelles","SC","SYC",98462,2020-03-26,7,0,7,0
"Seychelles","SC","SYC",98462,2020-03-27,7,0,7,0
"Seychelles","SC","SYC",98462,2020-03-28,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-29,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-30,0,0,0,0
"Seychelles","SC","SYC",98462,2020-03-31,10,0,10,0
"Seychelles","SC","SYC",98462,2020-04-01,10,0,10,0
"Seychelles","SC","SYC",98462,2020-04-02,0,0,0,0
"Seychelles","SC","SYC",98462,2020-04-03,10,0,10,0
"Seychelles","SC","SYC",98462,2020-04-04,0,0,0,0
"Seychelles","SC","SYC",98462,2020-04-05,10,0,10,0
"Seychelles","SC","SYC",98462,2020-04-06,0,0,0,0
"Seychelles","SC","SYC",98462,2020-04-07,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-08,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-09,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-10,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-11,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-12,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-13,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-14,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-15,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-16,11,0,11,0
"Seychelles","SC","SYC",98462,2020-04-17,11,0,6,5
"Seychelles","SC","SYC",98462,2020-04-18,11,0,6,5
"Seychelles","SC","SYC",98462,2020-04-19,11,0,6,5
"Seychelles","SC","SYC",98462,2020-04-20,11,0,6,5
"Seychelles","SC","SYC",98462,2020-04-21,11,0,6,5
"Seychelles","SC","SYC",98462,2020-04-22,11,0,6,5
"Seychelles","SC","SYC",98462,2020-04-23,0,0,0,0
"Seychelles","SC","SYC",98462,2020-04-24,11,0,5,6
"Seychelles","SC","SYC",98462,2020-04-25,11,0,5,6
"Seychelles","SC","SYC",98462,2020-04-26,11,0,5,6
"Seychelles","SC","SYC",98462,2020-04-27,11,0,5,6
"Seychelles","SC","SYC",98462,2020-04-28,11,0,5,6
"Seychelles","SC","SYC",98462,2020-04-29,11,0,5,6
"Seychelles","SC","SYC",98462,2020-04-30,11,0,5,6
"Seychelles","SC","SYC",98462,2020-05-01,11,0,5,6
"Seychelles","SC","SYC",98462,2020-05-02,11,0,5,6
"Seychelles","SC","SYC",98462,2020-05-03,11,0,5,6
"Seychelles","SC","SYC",98462,2020-05-04,11,0,5,6
"Seychelles","SC","SYC",98462,2020-05-05,11,0,5,6
"Seychelles","SC","SYC",98462,2020-05-06,11,0,3,8
"Seychelles","SC","SYC",98462,2020-05-07,11,0,3,8
"Seychelles","SC","SYC",98462,2020-05-08,11,0,3,8
"Seychelles","SC","SYC",98462,2020-05-09,11,0,3,8
"Seychelles","SC","SYC",98462,2020-05-10,11,0,3,8
"Seychelles","SC","SYC",98462,2020-05-11,11,0,1,10
"Seychelles","SC","SYC",98462,2020-05-12,11,0,1,10
"Seychelles","SC","SYC",98462,2020-05-13,11,0,1,10
"Seychelles","SC","SYC",98462,2020-05-14,11,0,1,10
"Seychelles","SC","SYC",98462,2020-05-15,11,0,1,10
"Seychelles","SC","SYC",98462,2020-05-16,11,0,1,10
"Seychelles","SC","SYC",98462,2020-05-17,11,0,1,10
"Seychelles","SC","SYC",98462,2020-05-18,11,0,1,10
"Seychelles","SC","SYC",98462,2020-05-19,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-20,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-21,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-22,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-23,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-24,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-25,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-26,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-27,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-28,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-29,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-30,11,0,0,11
"Seychelles","SC","SYC",98462,2020-05-31,11,0,0,11
"Seychelles","SC","SYC",98462,2020-06-01,11,0,0,11
"Seychelles","SC","SYC",98462,2020-06-02,11,0,0,11
"Seychelles","SC","SYC",98462,2020-06-03,11,0,0,11
"Seychelles","SC","SYC",98462,2020-06-04,11,0,0,11
"Seychelles","SC","SYC",98462,2020-06-05,11,0,0,11
