"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Switzerland","CH","CHE",8591361,2020-01-22,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-01-23,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-01-24,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-01-25,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-01-26,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-01-27,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-01-28,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-01-29,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-01-30,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-01-31,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-01,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-02,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-03,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-04,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-05,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-06,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-07,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-08,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-09,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-10,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-11,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-12,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-13,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-14,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-15,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-16,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-17,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-18,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-19,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-20,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-21,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-22,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-23,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-24,0,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-25,1,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-26,1,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-27,8,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-28,8,0,0,0
"Switzerland","CH","CHE",8591361,2020-02-29,18,0,0,0
"Switzerland","CH","CHE",8591361,2020-03-01,27,0,0,0
"Switzerland","CH","CHE",8591361,2020-03-02,42,0,0,0
"Switzerland","CH","CHE",8591361,2020-03-03,56,0,0,2
"Switzerland","CH","CHE",8591361,2020-03-04,90,0,0,3
"Switzerland","CH","CHE",8591361,2020-03-05,114,1,0,3
"Switzerland","CH","CHE",8591361,2020-03-06,214,1,0,3
"Switzerland","CH","CHE",8591361,2020-03-07,268,1,0,3
"Switzerland","CH","CHE",8591361,2020-03-08,337,2,0,3
"Switzerland","CH","CHE",8591361,2020-03-09,374,2,0,3
"Switzerland","CH","CHE",8591361,2020-03-10,491,3,0,3
"Switzerland","CH","CHE",8591361,2020-03-11,652,4,0,4
"Switzerland","CH","CHE",8591361,2020-03-12,652,4,0,4
"Switzerland","CH","CHE",8591361,2020-03-13,1139,11,0,4
"Switzerland","CH","CHE",8591361,2020-03-14,1359,13,0,4
"Switzerland","CH","CHE",8591361,2020-03-15,2200,14,0,4
"Switzerland","CH","CHE",8591361,2020-03-16,2200,14,0,4
"Switzerland","CH","CHE",8591361,2020-03-17,2700,27,0,4
"Switzerland","CH","CHE",8591361,2020-03-18,3028,28,0,15
"Switzerland","CH","CHE",8591361,2020-03-19,4075,41,0,15
"Switzerland","CH","CHE",8591361,2020-03-20,5294,54,0,15
"Switzerland","CH","CHE",8591361,2020-03-21,6575,75,0,15
"Switzerland","CH","CHE",8591361,2020-03-22,7474,98,7245,131
"Switzerland","CH","CHE",8591361,2020-03-23,8795,120,8544,131
"Switzerland","CH","CHE",8591361,2020-03-24,9877,122,9624,131
"Switzerland","CH","CHE",8591361,2020-03-25,10897,153,10613,131
"Switzerland","CH","CHE",8591361,2020-03-26,11811,191,11489,131
"Switzerland","CH","CHE",8591361,2020-03-27,12928,231,11167,1530
"Switzerland","CH","CHE",8591361,2020-03-28,14076,264,12282,1530
"Switzerland","CH","CHE",8591361,2020-03-29,14829,300,12934,1595
"Switzerland","CH","CHE",8591361,2020-03-30,15922,359,13740,1823
"Switzerland","CH","CHE",8591361,2020-03-31,16605,433,14349,1823
"Switzerland","CH","CHE",8591361,2020-04-01,17768,488,14313,2967
"Switzerland","CH","CHE",8591361,2020-04-02,18827,536,14278,4013
"Switzerland","CH","CHE",8591361,2020-04-03,19606,591,14169,4846
"Switzerland","CH","CHE",8591361,2020-04-04,20505,666,13424,6415
"Switzerland","CH","CHE",8591361,2020-04-05,21100,715,13970,6415
"Switzerland","CH","CHE",8591361,2020-04-06,21657,765,12836,8056
"Switzerland","CH","CHE",8591361,2020-04-07,22253,821,12728,8704
"Switzerland","CH","CHE",8591361,2020-04-08,23280,895,12585,9800
"Switzerland","CH","CHE",8591361,2020-04-09,24051,948,12503,10600
"Switzerland","CH","CHE",8591361,2020-04-10,24551,1002,12449,11100
"Switzerland","CH","CHE",8591361,2020-04-11,25107,1036,11971,12100
"Switzerland","CH","CHE",8591361,2020-04-12,25415,1106,11609,12700
"Switzerland","CH","CHE",8591361,2020-04-13,25688,1138,10850,13700
"Switzerland","CH","CHE",8591361,2020-04-14,25936,1174,11062,13700
