"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Cameroon","CM","CMR",25876387,2020-01-22,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-01-23,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-01-24,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-01-25,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-01-26,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-01-27,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-01-28,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-01-29,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-01-30,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-01-31,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-01,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-02,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-03,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-04,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-05,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-06,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-07,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-08,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-09,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-10,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-11,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-12,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-13,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-14,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-15,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-16,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-17,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-18,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-19,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-20,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-21,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-22,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-23,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-24,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-25,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-26,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-27,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-28,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-02-29,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-01,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-02,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-03,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-04,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-05,0,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-06,1,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-07,1,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-08,2,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-09,2,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-10,2,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-11,2,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-12,2,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-13,2,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-14,2,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-15,2,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-16,4,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-17,10,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-18,10,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-19,13,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-20,20,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-21,27,0,0,0
"Cameroon","CM","CMR",25876387,2020-03-22,40,0,38,2
"Cameroon","CM","CMR",25876387,2020-03-23,56,0,54,2
"Cameroon","CM","CMR",25876387,2020-03-24,66,0,64,2
"Cameroon","CM","CMR",25876387,2020-03-25,75,1,72,2
"Cameroon","CM","CMR",25876387,2020-03-26,75,1,72,2
"Cameroon","CM","CMR",25876387,2020-03-27,91,2,87,2
"Cameroon","CM","CMR",25876387,2020-03-28,91,2,87,2
"Cameroon","CM","CMR",25876387,2020-03-29,139,6,128,5
"Cameroon","CM","CMR",25876387,2020-03-30,139,6,128,5
"Cameroon","CM","CMR",25876387,2020-03-31,193,6,182,5
"Cameroon","CM","CMR",25876387,2020-04-01,233,6,217,10
"Cameroon","CM","CMR",25876387,2020-04-02,306,7,289,10
"Cameroon","CM","CMR",25876387,2020-04-03,509,8,484,17
"Cameroon","CM","CMR",25876387,2020-04-04,555,9,529,17
"Cameroon","CM","CMR",25876387,2020-04-05,650,9,624,17
"Cameroon","CM","CMR",25876387,2020-04-06,658,9,632,17
"Cameroon","CM","CMR",25876387,2020-04-07,658,9,606,43
"Cameroon","CM","CMR",25876387,2020-04-08,730,10,660,60
"Cameroon","CM","CMR",25876387,2020-04-09,730,10,660,60
"Cameroon","CM","CMR",25876387,2020-04-10,820,12,710,98
"Cameroon","CM","CMR",25876387,2020-04-11,820,12,710,98
"Cameroon","CM","CMR",25876387,2020-04-12,820,12,710,98
"Cameroon","CM","CMR",25876387,2020-04-13,820,12,710,98
"Cameroon","CM","CMR",25876387,2020-04-14,848,14,704,130
"Cameroon","CM","CMR",25876387,2020-04-15,848,17,666,165
"Cameroon","CM","CMR",25876387,2020-04-16,996,22,810,164
"Cameroon","CM","CMR",25876387,2020-04-17,996,22,810,164
"Cameroon","CM","CMR",25876387,2020-04-18,1017,22,818,177
"Cameroon","CM","CMR",25876387,2020-04-19,1017,42,670,305
"Cameroon","CM","CMR",25876387,2020-04-20,1163,42,816,305
"Cameroon","CM","CMR",25876387,2020-04-21,1163,43,791,329
"Cameroon","CM","CMR",25876387,2020-04-22,1163,43,723,397
"Cameroon","CM","CMR",25876387,2020-04-23,1334,43,623,668
"Cameroon","CM","CMR",25876387,2020-04-24,1430,43,719,668
"Cameroon","CM","CMR",25876387,2020-04-25,1518,53,768,697
"Cameroon","CM","CMR",25876387,2020-04-26,1621,56,779,786
"Cameroon","CM","CMR",25876387,2020-04-27,1705,58,842,805
"Cameroon","CM","CMR",25876387,2020-04-28,1705,58,732,915
"Cameroon","CM","CMR",25876387,2020-04-29,1832,61,837,934
"Cameroon","CM","CMR",25876387,2020-04-30,1832,61,837,934
"Cameroon","CM","CMR",25876387,2020-05-01,1832,61,837,934
"Cameroon","CM","CMR",25876387,2020-05-02,2077,64,1060,953
"Cameroon","CM","CMR",25876387,2020-05-03,2077,64,1060,953
"Cameroon","CM","CMR",25876387,2020-05-04,2104,64,1087,953
"Cameroon","CM","CMR",25876387,2020-05-05,2104,64,1087,953
"Cameroon","CM","CMR",25876387,2020-05-06,2265,108,1157,1000
"Cameroon","CM","CMR",25876387,2020-05-07,2267,108,1157,1002
"Cameroon","CM","CMR",25876387,2020-05-08,2267,108,1157,1002
"Cameroon","CM","CMR",25876387,2020-05-09,2274,108,934,1232
"Cameroon","CM","CMR",25876387,2020-05-10,2579,114,1000,1465
"Cameroon","CM","CMR",25876387,2020-05-11,2689,125,1040,1524
"Cameroon","CM","CMR",25876387,2020-05-12,2689,125,1040,1524
"Cameroon","CM","CMR",25876387,2020-05-13,2800,136,1121,1543
"Cameroon","CM","CMR",25876387,2020-05-14,2954,139,1262,1553
"Cameroon","CM","CMR",25876387,2020-05-15,3105,140,1398,1567
"Cameroon","CM","CMR",25876387,2020-05-16,3105,140,1398,1567
"Cameroon","CM","CMR",25876387,2020-05-17,3105,140,1398,1567
"Cameroon","CM","CMR",25876387,2020-05-18,3529,140,1822,1567
"Cameroon","CM","CMR",25876387,2020-05-19,3529,140,1822,1567
"Cameroon","CM","CMR",25876387,2020-05-20,3733,146,1992,1595
"Cameroon","CM","CMR",25876387,2020-05-21,4288,156,2324,1808
"Cameroon","CM","CMR",25876387,2020-05-22,4400,159,2419,1822
"Cameroon","CM","CMR",25876387,2020-05-23,4400,159,2419,1822
"Cameroon","CM","CMR",25876387,2020-05-24,4890,165,2860,1865
"Cameroon","CM","CMR",25876387,2020-05-25,4890,165,2860,1865
"Cameroon","CM","CMR",25876387,2020-05-26,5436,175,3265,1996
"Cameroon","CM","CMR",25876387,2020-05-27,5436,175,3265,1996
"Cameroon","CM","CMR",25876387,2020-05-28,5436,175,3265,1996
"Cameroon","CM","CMR",25876387,2020-05-29,5436,177,1933,3326
"Cameroon","CM","CMR",25876387,2020-05-30,5904,191,2145,3568
"Cameroon","CM","CMR",25876387,2020-05-31,5904,191,2145,3568
"Cameroon","CM","CMR",25876387,2020-06-01,6397,199,2569,3629
"Cameroon","CM","CMR",25876387,2020-06-02,6585,200,2709,3676
"Cameroon","CM","CMR",25876387,2020-06-03,6585,200,2709,3676
"Cameroon","CM","CMR",25876387,2020-06-04,6789,203,2881,3705
"Cameroon","CM","CMR",25876387,2020-06-05,7392,205,2612,4575
"Cameroon","CM","CMR",25876387,2020-06-06,7599,212,2800,4587
"Cameroon","CM","CMR",25876387,2020-06-07,7908,212,2961,4735
"Cameroon","CM","CMR",25876387,2020-06-08,8060,212,3100,4748
"Cameroon","CM","CMR",25876387,2020-06-09,8312,212,3306,4794
"Cameroon","CM","CMR",25876387,2020-06-10,8681,212,3633,4836
"Cameroon","CM","CMR",25876387,2020-06-11,8681,212,3633,4836
"Cameroon","CM","CMR",25876387,2020-06-12,8681,212,3633,4836
"Cameroon","CM","CMR",25876387,2020-06-13,8681,212,3633,4836
"Cameroon","CM","CMR",25876387,2020-06-14,8681,212,3633,4836
"Cameroon","CM","CMR",25876387,2020-06-15,9864,276,4018,5570
"Cameroon","CM","CMR",25876387,2020-06-16,9864,276,4018,5570
"Cameroon","CM","CMR",25876387,2020-06-17,9864,276,4018,5570
"Cameroon","CM","CMR",25876387,2020-06-18,9864,276,4018,5570
"Cameroon","CM","CMR",25876387,2020-06-19,10638,282,2808,7548
"Cameroon","CM","CMR",25876387,2020-06-20,11610,301,3607,7702
"Cameroon","CM","CMR",25876387,2020-06-21,11892,303,3879,7710
"Cameroon","CM","CMR",25876387,2020-06-22,12041,308,3993,7740
"Cameroon","CM","CMR",25876387,2020-06-23,12270,313,4183,7774
"Cameroon","CM","CMR",25876387,2020-06-24,12592,313,2179,10100
"Cameroon","CM","CMR",25876387,2020-06-25,12592,313,2179,10100
"Cameroon","CM","CMR",25876387,2020-06-26,12592,313,2179,10100
"Cameroon","CM","CMR",25876387,2020-06-27,12592,313,2179,10100
