"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"Pakistan","PK","PAK",216565317,2020-09-06,298025,6340,9132,282553
"Pakistan","PK","PAK",216565317,2020-09-07,298903,6345,6542,286016
"Pakistan","PK","PAK",216565317,2020-09-08,299233,6350,6726,286157
"Pakistan","PK","PAK",216565317,2020-09-09,299659,6359,6794,286506
"Pakistan","PK","PAK",216565317,2020-09-10,300030,6365,5634,287658
"Pakistan","PK","PAK",216565317,2020-09-11,300371,6370,5795,288206
"Pakistan","PK","PAK",216565317,2020-09-12,300955,6373,6046,288536
"Pakistan","PK","PAK",216565317,2020-09-13,301481,6379,5673,289429
"Pakistan","PK","PAK",216565317,2020-09-14,302020,6383,5831,289806
"Pakistan","PK","PAK",216565317,2020-09-15,302424,6389,5774,290261
"Pakistan","PK","PAK",216565317,2020-09-16,303089,6393,5936,290760
"Pakistan","PK","PAK",216565317,2020-09-17,303634,6399,6066,291169
"Pakistan","PK","PAK",216565317,2020-09-18,304386,6408,6295,291683
"Pakistan","PK","PAK",216565317,2020-09-19,305031,6415,6572,292044
"Pakistan","PK","PAK",216565317,2020-09-20,305671,6416,6952,292303
"Pakistan","PK","PAK",216565317,2020-09-21,306304,6420,7015,292869
"Pakistan","PK","PAK",216565317,2020-09-22,306886,6424,7303,293159
"Pakistan","PK","PAK",216565317,2020-09-23,307418,6432,7070,293916
"Pakistan","PK","PAK",216565317,2020-09-24,308217,6437,7388,294392
"Pakistan","PK","PAK",216565317,2020-09-25,309015,6444,7831,294740
"Pakistan","PK","PAK",216565317,2020-09-26,309581,6451,7797,295333
"Pakistan","PK","PAK",216565317,2020-09-27,310275,6457,8205,295613
"Pakistan","PK","PAK",216565317,2020-09-28,310841,6466,8353,296022
"Pakistan","PK","PAK",216565317,2020-09-29,311516,6474,8702,296340
"Pakistan","PK","PAK",216565317,2020-09-30,312263,6479,8903,296881
"Pakistan","PK","PAK",216565317,2020-10-01,312806,6484,8825,297497
"Pakistan","PK","PAK",216565317,2020-10-02,313431,6499,8877,298055
"Pakistan","PK","PAK",216565317,2020-10-03,313984,6507,8884,298593
"Pakistan","PK","PAK",216565317,2020-10-04,314616,6513,9135,298968
"Pakistan","PK","PAK",216565317,2020-10-05,314616,6513,9135,298968
"Pakistan","PK","PAK",216565317,2020-10-06,315727,6523,8588,300616
"Pakistan","PK","PAK",216565317,2020-10-07,316351,6535,8528,301288
"Pakistan","PK","PAK",216565317,2020-10-08,316934,6544,8015,302375
"Pakistan","PK","PAK",216565317,2020-10-09,317595,6552,8335,302708
"Pakistan","PK","PAK",216565317,2020-10-10,318266,6558,8646,303062
"Pakistan","PK","PAK",216565317,2020-10-11,318932,6570,8904,303458
"Pakistan","PK","PAK",216565317,2020-10-12,319317,6580,8552,304185
"Pakistan","PK","PAK",216565317,2020-10-13,319848,6588,8651,304609
"Pakistan","PK","PAK",216565317,2020-10-14,320463,6601,8782,305080
"Pakistan","PK","PAK",216565317,2020-10-15,321218,6614,9209,305395
"Pakistan","PK","PAK",216565317,2020-10-16,321877,6621,9421,305835
"Pakistan","PK","PAK",216565317,2020-10-17,322452,6638,9174,306640
"Pakistan","PK","PAK",216565317,2020-10-18,323019,6654,9296,307069
"Pakistan","PK","PAK",216565317,2020-10-19,323452,6659,9384,307409
"Pakistan","PK","PAK",216565317,2020-10-20,324034,6673,9384,308010
"Pakistan","PK","PAK",216565317,2020-10-21,324744,6692,9378,308674
"Pakistan","PK","PAK",216565317,2020-10-22,325480,6702,9642,309136
"Pakistan","PK","PAK",216565317,2020-10-23,326216,6715,9855,309646
"Pakistan","PK","PAK",216565317,2020-10-24,327063,6727,10235,310101
"Pakistan","PK","PAK",216565317,2020-10-25,327895,6736,10668,310491
"Pakistan","PK","PAK",216565317,2020-10-26,328602,6739,10788,311075
"Pakistan","PK","PAK",216565317,2020-10-27,329375,6745,11190,311440
"Pakistan","PK","PAK",216565317,2020-10-28,330200,6759,11627,311814
"Pakistan","PK","PAK",216565317,2020-10-29,331108,6775,11695,312638
"Pakistan","PK","PAK",216565317,2020-10-30,332186,6795,11864,313527
"Pakistan","PK","PAK",216565317,2020-10-31,332993,6806,12121,314066
"Pakistan","PK","PAK",216565317,2020-11-01,333970,6823,12592,314555
"Pakistan","PK","PAK",216565317,2020-11-02,335093,6835,13242,315016
"Pakistan","PK","PAK",216565317,2020-11-03,336260,6849,13965,315446
"Pakistan","PK","PAK",216565317,2020-11-04,337573,6867,14646,316060
"Pakistan","PK","PAK",216565317,2020-11-05,338875,6893,15317,316665
"Pakistan","PK","PAK",216565317,2020-11-06,340251,6923,16242,317086
"Pakistan","PK","PAK",216565317,2020-11-07,341753,6943,16912,317898
"Pakistan","PK","PAK",216565317,2020-11-08,343189,6968,17804,318417
"Pakistan","PK","PAK",216565317,2020-11-09,344839,6977,18981,318881
"Pakistan","PK","PAK",216565317,2020-11-10,346476,7000,20045,319431
"Pakistan","PK","PAK",216565317,2020-11-11,348184,7021,21098,320065
"Pakistan","PK","PAK",216565317,2020-11-12,349992,7055,22088,320849
"Pakistan","PK","PAK",216565317,2020-11-13,352296,7092,23641,321563
"Pakistan","PK","PAK",216565317,2020-11-14,354461,7109,24938,322414
"Pakistan","PK","PAK",216565317,2020-11-15,356904,7141,26538,323225
"Pakistan","PK","PAK",216565317,2020-11-16,359032,7160,28048,323824
"Pakistan","PK","PAK",216565317,2020-11-17,361082,7193,29055,324834
"Pakistan","PK","PAK",216565317,2020-11-18,363380,7230,30362,325788
"Pakistan","PK","PAK",216565317,2020-11-19,365927,7248,32005,326674
"Pakistan","PK","PAK",216565317,2020-11-20,368665,7561,33562,327542
"Pakistan","PK","PAK",216565317,2020-11-21,371508,7603,34974,328931
"Pakistan","PK","PAK",216565317,2020-11-22,374173,7662,36683,329828
"Pakistan","PK","PAK",216565317,2020-11-23,376929,7696,38348,330885
"Pakistan","PK","PAK",216565317,2020-11-24,379883,7744,40379,331760
"Pakistan","PK","PAK",216565317,2020-11-25,382892,7803,42115,332974
"Pakistan","PK","PAK",216565317,2020-11-26,386198,7843,43963,334392
"Pakistan","PK","PAK",216565317,2020-11-27,389311,7897,45533,335881
"Pakistan","PK","PAK",216565317,2020-11-28,392356,7942,46861,337553
"Pakistan","PK","PAK",216565317,2020-11-29,395185,7985,47390,339810
"Pakistan","PK","PAK",216565317,2020-11-30,398024,8025,48576,341423
"Pakistan","PK","PAK",216565317,2020-12-01,400482,8091,49105,343286
"Pakistan","PK","PAK",216565317,2020-12-02,403311,8166,49780,345365
"Pakistan","PK","PAK",216565317,2020-12-03,406810,8205,51654,346951
"Pakistan","PK","PAK",216565317,2020-12-04,410072,8260,51507,350305
"Pakistan","PK","PAK",216565317,2020-12-05,413191,8303,52359,352529
"Pakistan","PK","PAK",216565317,2020-12-06,416499,8361,53126,355012
"Pakistan","PK","PAK",216565317,2020-12-07,420294,8398,55354,356542
"Pakistan","PK","PAK",216565317,2020-12-08,423179,8487,44218,370474
"Pakistan","PK","PAK",216565317,2020-12-09,426142,8547,45324,372271
"Pakistan","PK","PAK",216565317,2020-12-10,429280,8603,46376,374301
"Pakistan","PK","PAK",216565317,2020-12-11,432327,8653,44582,379092
"Pakistan","PK","PAK",216565317,2020-12-12,435056,8724,45124,381208
"Pakistan","PK","PAK",216565317,2020-12-13,438425,8796,46629,383000
"Pakistan","PK","PAK",216565317,2020-12-14,440787,8832,47236,384719
"Pakistan","PK","PAK",216565317,2020-12-15,443246,8905,48008,386333
"Pakistan","PK","PAK",216565317,2020-12-16,445977,9010,48369,388598
"Pakistan","PK","PAK",216565317,2020-12-17,448522,9080,42851,396591
"Pakistan","PK","PAK",216565317,2020-12-18,451494,9164,42478,399852
"Pakistan","PK","PAK",216565317,2020-12-19,454673,9250,40922,404501
"Pakistan","PK","PAK",216565317,2020-12-20,457288,9330,40553,407405
"Pakistan","PK","PAK",216565317,2020-12-21,458968,9392,40491,409085
"Pakistan","PK","PAK",216565317,2020-12-22,460672,9474,40261,410937
"Pakistan","PK","PAK",216565317,2020-12-23,462814,9557,37905,415352
"Pakistan","PK","PAK",216565317,2020-12-24,465070,9668,38268,417134
"Pakistan","PK","PAK",216565317,2020-12-25,467222,9753,38511,418958
"Pakistan","PK","PAK",216565317,2020-12-26,469482,9816,39177,420489
"Pakistan","PK","PAK",216565317,2020-12-27,471335,9874,39329,422132
"Pakistan","PK","PAK",216565317,2020-12-28,473309,9929,39488,423892
"Pakistan","PK","PAK",216565317,2020-12-29,475085,9992,39599,425494
"Pakistan","PK","PAK",216565317,2020-12-30,477240,10047,37080,430113
"Pakistan","PK","PAK",216565317,2020-12-31,479715,10105,34537,435073
"Pakistan","PK","PAK",216565317,2021-01-01,482178,10176,34773,437229
"Pakistan","PK","PAK",216565317,2021-01-02,484362,10258,35130,438974
"Pakistan","PK","PAK",216565317,2021-01-03,486634,10311,35663,440660
"Pakistan","PK","PAK",216565317,2021-01-04,488529,10350,35722,442457
"Pakistan","PK","PAK",216565317,2021-01-05,490476,10409,35707,444360
"Pakistan","PK","PAK",216565317,2021-01-06,492594,10461,33740,448393
"Pakistan","PK","PAK",216565317,2021-01-07,495075,10511,34049,450515
"Pakistan","PK","PAK",216565317,2021-01-08,497510,10558,33124,453828
"Pakistan","PK","PAK",216565317,2021-01-09,499517,10598,33474,455445
"Pakistan","PK","PAK",216565317,2021-01-10,502416,10644,34803,456969
"Pakistan","PK","PAK",216565317,2021-01-11,504293,10676,35246,458371
"Pakistan","PK","PAK",216565317,2021-01-12,506701,10717,34007,461977
"Pakistan","PK","PAK",216565317,2021-01-13,508824,10772,33102,464950
"Pakistan","PK","PAK",216565317,2021-01-14,511921,10818,33869,467234
"Pakistan","PK","PAK",216565317,2021-01-15,514338,10863,34169,469306
"Pakistan","PK","PAK",216565317,2021-01-16,516770,10908,33763,472099
"Pakistan","PK","PAK",216565317,2021-01-17,519291,10951,34701,473639
"Pakistan","PK","PAK",216565317,2021-01-18,521211,10997,34986,475228
"Pakistan","PK","PAK",216565317,2021-01-19,523011,11055,35485,476471
"Pakistan","PK","PAK",216565317,2021-01-20,524783,11103,35163,478517
"Pakistan","PK","PAK",216565317,2021-01-21,527146,11157,35293,480696
"Pakistan","PK","PAK",216565317,2021-01-22,528891,11204,34916,482771
"Pakistan","PK","PAK",216565317,2021-01-23,530818,11247,35063,484508
"Pakistan","PK","PAK",216565317,2021-01-24,532412,11295,34628,486489
"Pakistan","PK","PAK",216565317,2021-01-25,534041,11318,33820,488903
"Pakistan","PK","PAK",216565317,2021-01-26,535914,11376,34412,490126
"Pakistan","PK","PAK",216565317,2021-01-27,537477,11450,33820,492207
"Pakistan","PK","PAK",216565317,2021-01-28,539387,11514,33295,494578
"Pakistan","PK","PAK",216565317,2021-01-29,541031,11560,32726,496745
"Pakistan","PK","PAK",216565317,2021-01-30,543214,11623,33439,498152
"Pakistan","PK","PAK",216565317,2021-01-31,544813,11657,33182,499974
"Pakistan","PK","PAK",216565317,2021-02-01,546428,11683,33493,501252
"Pakistan","PK","PAK",216565317,2021-02-02,547648,11746,33365,502537
"Pakistan","PK","PAK",216565317,2021-02-03,549032,11802,33184,504046
"Pakistan","PK","PAK",216565317,2021-02-04,550540,11833,32889,505818
"Pakistan","PK","PAK",216565317,2021-02-05,551842,11886,32454,507502
"Pakistan","PK","PAK",216565317,2021-02-06,553128,11914,32514,508700
"Pakistan","PK","PAK",216565317,2021-02-07,554474,11967,32265,510242
"Pakistan","PK","PAK",216565317,2021-02-08,555511,12026,31983,511502
"Pakistan","PK","PAK",216565317,2021-02-09,556519,12066,31510,512943
