"country","ISO2","ISO3","population","date","confirmed","deaths","active","recovered"
"India","IN","IND",1366417756,2020-01-22,0,0,0,0
"India","IN","IND",1366417756,2020-01-23,0,0,0,0
"India","IN","IND",1366417756,2020-01-24,0,0,0,0
"India","IN","IND",1366417756,2020-01-25,0,0,0,0
"India","IN","IND",1366417756,2020-01-26,0,0,0,0
"India","IN","IND",1366417756,2020-01-27,0,0,0,0
"India","IN","IND",1366417756,2020-01-28,0,0,0,0
"India","IN","IND",1366417756,2020-01-29,0,0,0,0
"India","IN","IND",1366417756,2020-01-30,1,0,0,0
"India","IN","IND",1366417756,2020-01-31,2,0,0,0
"India","IN","IND",1366417756,2020-02-01,0,0,0,0
"India","IN","IND",1366417756,2020-02-02,2,0,0,0
"India","IN","IND",1366417756,2020-02-03,30,0,0,0
"India","IN","IND",1366417756,2020-02-04,0,0,0,0
"India","IN","IND",1366417756,2020-02-05,0,0,0,0
"India","IN","IND",1366417756,2020-02-06,0,0,0,0
"India","IN","IND",1366417756,2020-02-07,0,0,0,0
"India","IN","IND",1366417756,2020-02-08,0,0,0,0
"India","IN","IND",1366417756,2020-02-09,0,0,0,0
"India","IN","IND",1366417756,2020-02-10,0,0,0,0
"India","IN","IND",1366417756,2020-02-11,0,0,0,0
"India","IN","IND",1366417756,2020-02-12,0,0,0,0
"India","IN","IND",1366417756,2020-02-13,9,0,0,0
"India","IN","IND",1366417756,2020-02-14,0,0,0,0
"India","IN","IND",1366417756,2020-02-15,0,0,0,0
"India","IN","IND",1366417756,2020-02-16,45,0,0,45
"India","IN","IND",1366417756,2020-02-17,0,0,0,0
"India","IN","IND",1366417756,2020-02-18,0,0,0,0
"India","IN","IND",1366417756,2020-02-19,0,0,0,0
"India","IN","IND",1366417756,2020-02-20,0,0,0,0
"India","IN","IND",1366417756,2020-02-21,0,0,0,0
"India","IN","IND",1366417756,2020-02-22,0,0,0,0
"India","IN","IND",1366417756,2020-02-23,0,0,0,0
"India","IN","IND",1366417756,2020-02-24,0,0,0,0
"India","IN","IND",1366417756,2020-02-25,0,0,0,0
"India","IN","IND",1366417756,2020-02-26,0,0,0,0
"India","IN","IND",1366417756,2020-02-27,0,0,0,0
"India","IN","IND",1366417756,2020-02-28,0,0,0,0
"India","IN","IND",1366417756,2020-02-29,0,0,0,0
"India","IN","IND",1366417756,2020-03-01,0,0,0,0
"India","IN","IND",1366417756,2020-03-02,10,0,0,6
"India","IN","IND",1366417756,2020-03-03,0,0,0,0
"India","IN","IND",1366417756,2020-03-04,28,0,0,3
"India","IN","IND",1366417756,2020-03-05,30,0,0,3
"India","IN","IND",1366417756,2020-03-06,31,0,0,3
"India","IN","IND",1366417756,2020-03-07,34,0,0,3
"India","IN","IND",1366417756,2020-03-08,39,0,0,3
"India","IN","IND",1366417756,2020-03-09,43,0,0,3
"India","IN","IND",1366417756,2020-03-10,56,0,0,4
"India","IN","IND",1366417756,2020-03-11,144,3,0,8
"India","IN","IND",1366417756,2020-03-12,73,1,0,4
"India","IN","IND",1366417756,2020-03-13,0,0,0,0
"India","IN","IND",1366417756,2020-03-14,102,2,0,4
"India","IN","IND",1366417756,2020-03-15,113,2,0,13
"India","IN","IND",1366417756,2020-03-16,119,2,0,13
"India","IN","IND",1366417756,2020-03-17,142,3,0,14
"India","IN","IND",1366417756,2020-03-18,156,3,0,14
"India","IN","IND",1366417756,2020-03-19,194,4,0,15
"India","IN","IND",1366417756,2020-03-20,244,5,0,20
"India","IN","IND",1366417756,2020-03-21,330,4,0,23
"India","IN","IND",1366417756,2020-03-22,396,7,365,24
"India","IN","IND",1366417756,2020-03-23,499,10,455,34
"India","IN","IND",1366417756,2020-03-24,536,10,486,40
"India","IN","IND",1366417756,2020-03-25,657,12,602,43
"India","IN","IND",1366417756,2020-03-26,727,20,662,45
"India","IN","IND",1366417756,2020-03-27,887,20,794,73
"India","IN","IND",1366417756,2020-03-28,0,0,0,0
"India","IN","IND",1366417756,2020-03-29,0,0,0,0
"India","IN","IND",1366417756,2020-03-30,0,0,0,0
"India","IN","IND",1366417756,2020-03-31,1397,35,1239,123
"India","IN","IND",1366417756,2020-04-01,1998,58,1792,148
"India","IN","IND",1366417756,2020-04-02,0,0,0,0
"India","IN","IND",1366417756,2020-04-03,2567,72,2303,192
"India","IN","IND",1366417756,2020-04-04,0,0,0,0
"India","IN","IND",1366417756,2020-04-05,3588,99,3260,229
"India","IN","IND",1366417756,2020-04-06,0,0,0,0
"India","IN","IND",1366417756,2020-04-07,5311,150,4740,421
"India","IN","IND",1366417756,2020-04-08,5916,178,5232,506
"India","IN","IND",1366417756,2020-04-09,6725,226,5879,620
"India","IN","IND",1366417756,2020-04-10,7598,246,6578,774
"India","IN","IND",1366417756,2020-04-11,8446,288,7189,969
"India","IN","IND",1366417756,2020-04-12,9205,331,7794,1080
"India","IN","IND",1366417756,2020-04-13,10453,358,8914,1181
"India","IN","IND",1366417756,2020-04-14,11487,393,9735,1359
"India","IN","IND",1366417756,2020-04-15,12322,405,10485,1432
"India","IN","IND",1366417756,2020-04-16,13430,448,11214,1768
"India","IN","IND",1366417756,2020-04-17,14352,486,11825,2041
"India","IN","IND",1366417756,2020-04-18,15722,521,12738,2463
"India","IN","IND",1366417756,2020-04-19,17615,559,14202,2854
"India","IN","IND",1366417756,2020-04-20,18539,592,14674,3273
"India","IN","IND",1366417756,2020-04-21,20080,645,15460,3975
"India","IN","IND",1366417756,2020-04-22,21370,681,16319,4370
"India","IN","IND",1366417756,2020-04-23,0,0,0,0
"India","IN","IND",1366417756,2020-04-24,23077,721,17344,5012
"India","IN","IND",1366417756,2020-04-25,24530,780,18252,5498
"India","IN","IND",1366417756,2020-04-26,26283,825,19519,5939
"India","IN","IND",1366417756,2020-04-27,27890,881,20486,6523
"India","IN","IND",1366417756,2020-04-28,29451,939,21375,7137
"India","IN","IND",1366417756,2020-04-29,31324,1008,22569,7747
"India","IN","IND",1366417756,2020-04-30,33062,1079,23546,8437
"India","IN","IND",1366417756,2020-05-01,34863,1154,24641,9068
"India","IN","IND",1366417756,2020-05-02,37257,1223,26027,10007
"India","IN","IND",1366417756,2020-05-03,39699,1323,27557,10819
"India","IN","IND",1366417756,2020-05-04,42505,1391,29339,11775
"India","IN","IND",1366417756,2020-05-05,46437,1566,32024,12847
"India","IN","IND",1366417756,2020-05-06,49400,1693,33565,14142
"India","IN","IND",1366417756,2020-05-07,52987,1785,35871,15331
"India","IN","IND",1366417756,2020-05-08,56351,1889,37686,16776
"India","IN","IND",1366417756,2020-05-09,59695,1985,39823,17887
"India","IN","IND",1366417756,2020-05-10,62808,2101,41406,19301
"India","IN","IND",1366417756,2020-05-11,67161,2212,43980,20969
"India","IN","IND",1366417756,2020-05-12,70768,2294,45925,22549
"India","IN","IND",1366417756,2020-05-13,74292,2415,47457,24420
"India","IN","IND",1366417756,2020-05-14,78055,2551,49104,26400
"India","IN","IND",1366417756,2020-05-15,81997,2649,51379,27969
"India","IN","IND",1366417756,2020-05-16,85784,2753,52773,30258
"India","IN","IND",1366417756,2020-05-17,90648,2871,53553,34224
"India","IN","IND",1366417756,2020-05-18,95698,3025,55878,36795
"India","IN","IND",1366417756,2020-05-19,100328,3156,57939,39233
"India","IN","IND",1366417756,2020-05-20,106475,3302,60864,42309
"India","IN","IND",1366417756,2020-05-21,112028,3434,63172,45422
"India","IN","IND",1366417756,2020-05-22,118226,3584,66089,48553
"India","IN","IND",1366417756,2020-05-23,124794,3726,69244,51824
"India","IN","IND",1366417756,2020-05-24,131423,3868,73170,54385
"India","IN","IND",1366417756,2020-05-25,138536,4024,76820,57692
"India","IN","IND",1366417756,2020-05-26,144950,4172,80072,60706
"India","IN","IND",1366417756,2020-05-27,150793,4344,82172,64277
"India","IN","IND",1366417756,2020-05-28,158086,4534,85803,67749
"India","IN","IND",1366417756,2020-05-29,165386,4711,89755,70920
"India","IN","IND",1366417756,2020-05-30,173491,4980,85884,82627
"India","IN","IND",1366417756,2020-05-31,181827,5185,89706,86936
"India","IN","IND",1366417756,2020-06-01,190609,5408,93349,91852
"India","IN","IND",1366417756,2020-06-02,198370,5608,97008,95754
"India","IN","IND",1366417756,2020-06-03,207191,5829,101077,100285
"India","IN","IND",1366417756,2020-06-04,216824,6088,106665,104071
"India","IN","IND",1366417756,2020-06-05,226713,6363,111900,108450
"India","IN","IND",1366417756,2020-06-06,236184,6649,116302,113233
"India","IN","IND",1366417756,2020-06-07,246622,6946,120981,118695
"India","IN","IND",1366417756,2020-06-08,257486,7207,126431,123848
"India","IN","IND",1366417756,2020-06-09,265928,7473,129360,129095
"India","IN","IND",1366417756,2020-06-10,276146,7750,133726,134670
"India","IN","IND",1366417756,2020-06-11,276583,7745,133632,135206
"India","IN","IND",1366417756,2020-06-12,297535,8498,141842,147195
"India","IN","IND",1366417756,2020-06-13,297535,8498,141842,147195
"India","IN","IND",1366417756,2020-06-14,308993,8884,145779,154330
"India","IN","IND",1366417756,2020-06-15,320922,9195,149348,162379
"India","IN","IND",1366417756,2020-06-16,343091,9900,153178,180013
"India","IN","IND",1366417756,2020-06-17,354065,11903,155227,186935
"India","IN","IND",1366417756,2020-06-18,366946,12237,160384,194325
"India","IN","IND",1366417756,2020-06-19,380532,12573,163248,204711
"India","IN","IND",1366417756,2020-06-20,395048,12948,168269,213831
"India","IN","IND",1366417756,2020-06-21,410461,13254,169451,227756
"India","IN","IND",1366417756,2020-06-22,425282,13699,174387,237196
"India","IN","IND",1366417756,2020-06-23,440215,14011,178014,248190
"India","IN","IND",1366417756,2020-06-24,456183,14476,183022,258685
"India","IN","IND",1366417756,2020-06-25,473105,14894,186514,271697
"India","IN","IND",1366417756,2020-06-26,490401,15301,189463,285637
"India","IN","IND",1366417756,2020-06-27,508953,15685,197387,295881
"India","IN","IND",1366417756,2020-06-28,528859,16095,203051,309713
"India","IN","IND",1366417756,2020-06-29,548318,16475,210120,321723
"India","IN","IND",1366417756,2020-06-30,566840,16893,215125,334822
