"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-20,"New Zealand","NZL","NZ",9,0,1440,12,4783062,9,1440,90,0.000301062373851729,1.88163983657331e-06,1.88163983657331e-05,3.78707690328161e-05
2020-04-21,"New Zealand","NZL","NZ",5,1,1445,13,4783062,5,1445,50,0.000302107729316492,1.04535546476295e-06,1.04535546476295e-05,3.45554372396412e-05
2020-04-22,"New Zealand","NZL","NZ",6,1,1451,14,4783062,6,1451,60,0.000303362155874208,1.25442655771554e-06,1.25442655771554e-05,3.14228183945864e-05
2020-04-23,"New Zealand","NZL","NZ",5,3,1456,17,4783062,5,1456,50,0.000304407511338971,1.04535546476295e-06,1.04535546476295e-05,2.84832828333802e-05
2020-04-24,"New Zealand","NZL","NZ",5,1,1461,18,4783062,5,1461,50,0.000305452866803734,1.04535546476295e-06,1.04535546476295e-05,2.57429175293115e-05
2020-04-25,"New Zealand","NZL","NZ",9,0,1470,18,4783062,9,1470,90,0.000307334506640307,1.88163983657331e-06,1.88163983657331e-05,2.32039234390529e-05
2020-04-26,"New Zealand","NZL","NZ",-1,1,1469,19,4783062,-1,1469,-10,0.000307125435547354,2.0907109295259e-07,2.0907109295259e-06,2.08650906877985e-05
2020-04-27,"New Zealand","NZL","NZ",3,0,1472,19,4783062,3,1472,30,0.000307752648826212,6.27213278857769e-07,6.27213278857769e-06,1.87222994762278e-05
2020-04-28,"New Zealand","NZL","NZ",2,0,1474,19,4783062,2,1474,20,0.000308170791012117,4.1814218590518e-07,4.1814218590518e-06,1.67690057505815e-05
2020-04-29,"New Zealand","NZL","NZ",2,0,1476,19,4783062,2,1476,20,0.000308588933198023,4.1814218590518e-07,4.1814218590518e-06,1.49967839946547e-05
2020-04-30,"New Zealand","NZL","NZ",3,0,1479,19,4783062,3,1479,30,0.00030921614647688,6.27213278857769e-07,6.27213278857769e-06,1.33958292215914e-05
2020-05-01,"New Zealand","NZL","NZ",6,1,1485,20,4783062,6,1485,60,0.000310470573034596,1.25442655771554e-06,1.25442655771554e-05,1.19551197976172e-05
2020-05-02,"New Zealand","NZL","NZ",2,0,1487,20,4783062,2,1487,20,0.000310888715220501,4.1814218590518e-07,4.1814218590518e-06,1.06632401474244e-05
2020-05-03,"New Zealand","NZL","NZ",0,0,1487,20,4783062,0,1487,0,0.000310888715220501,0,0,9.50841130926634e-06
2020-05-04,"New Zealand","NZL","NZ",-1,0,1486,20,4783062,-1,1486,-10,0.000310679644127548,2.0907109295259e-07,2.0907109295259e-06,8.47884609365834e-06
2020-05-05,"New Zealand","NZL","NZ",2,1,1488,21,4783062,2,1488,20,0.000311097786313454,4.1814218590518e-07,4.1814218590518e-06,7.5629804339551e-06
2020-05-06,"New Zealand","NZL","NZ",1,0,1489,21,4783062,1,1489,10,0.000311306857406406,2.0907109295259e-07,2.0907109295259e-06,6.74904077078899e-06
2020-05-07,"New Zealand","NZL","NZ",1,0,1490,21,4783062,1,1490,10,0.000311515928499359,2.0907109295259e-07,2.0907109295259e-06,6.02846597609748e-06
2020-05-08,"New Zealand","NZL","NZ",2,0,1492,21,4783062,2,1492,20,0.000311934070685264,4.1814218590518e-07,4.1814218590518e-06,5.38881723216675e-06
2020-05-09,"New Zealand","NZL","NZ",2,0,1494,21,4783062,2,1494,20,0.000312352212871169,4.1814218590518e-07,4.1814218590518e-06,4.82247450773804e-06
2020-05-10,"New Zealand","NZL","NZ",3,0,1497,21,4783062,3,1497,30,0.000312979426150027,6.27213278857769e-07,6.27213278857769e-06,4.32026903414752e-06
2020-05-11,"New Zealand","NZL","NZ",0,0,1497,21,4783062,0,1497,0,0.000312979426150027,0,0,3.87522146554742e-06
2020-05-12,"New Zealand","NZL","NZ",0,0,1497,21,4783062,0,1497,0,0.000312979426150027,0,0,3.48051755106297e-06
2020-05-13,"New Zealand","NZL","NZ",0,0,1497,21,4783062,0,1497,0,0.000312979426150027,0,0,3.13039292343429e-06
2020-05-14,"New Zealand","NZL","NZ",1,0,1498,21,4783062,1,1498,10,0.000313188497242979,2.0907109295259e-07,2.0907109295259e-06,2.81862909464059e-06
2020-05-15,"New Zealand","NZL","NZ",0,0,1498,21,4783062,0,1498,0,0.000313188497242979,0,0,2.54106927289443e-06
2020-05-16,"New Zealand","NZL","NZ",1,0,1499,21,4783062,1,1499,10,0.000313397568335932,2.0907109295259e-07,2.0907109295259e-06,2.29302592533481e-06
2020-05-17,"New Zealand","NZL","NZ",0,0,1499,21,4783062,0,1499,0,0.000313397568335932,0,0,2.07049937645338e-06
2020-05-18,"New Zealand","NZL","NZ",0,0,1499,21,4783062,0,1499,0,0.000313397568335932,0,0,1.8716589543494e-06
2020-05-19,"New Zealand","NZL","NZ",4,0,1503,21,4783062,4,1503,40,0.000314233852707742,8.36284371810359e-07,8.36284371810359e-06,1.69308044850364e-06
2020-05-20,"New Zealand","NZL","NZ",0,0,1503,21,4783062,0,1503,0,0.000314233852707742,0,0,1.53282468561633e-06
2020-05-21,"New Zealand","NZL","NZ",1,0,1504,21,4783062,1,1504,10,0.000314442923800695,2.0907109295259e-07,2.0907109295259e-06,1.38985547380904e-06
2020-05-22,"New Zealand","NZL","NZ",0,0,1504,21,4783062,0,1504,0,0.000314442923800695,0,0,1.26228712333144e-06
2020-05-23,"New Zealand","NZL","NZ",0,0,1504,21,4783062,0,1504,0,0.000314442923800695,0,0,1.14882641423275e-06
2020-05-24,"New Zealand","NZL","NZ",0,0,1504,21,4783062,0,1504,0,0.000314442923800695,0,0,1.04893646010359e-06
2020-05-25,"New Zealand","NZL","NZ",0,0,1504,21,4783062,0,1504,0,0.000314442923800695,0,0,9.6121120189105e-07
2020-05-26,"New Zealand","NZL","NZ",0,0,1504,21,4783062,0,1504,0,0.000314442923800695,0,0,8.85917798042732e-07
2020-05-27,"New Zealand","NZL","NZ",0,1,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,8.22584930890635e-07
2020-05-28,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,7.70765910103351e-07
2020-05-29,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,7.30445529527186e-07
2020-05-30,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,7.01536661910806e-07
2020-05-31,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,6.84234015568343e-07
2020-06-01,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,6.78482712820725e-07
2020-06-02,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,6.83969047281767e-07
2020-06-03,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,7.00828826460674e-07
2020-06-04,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,7.288392183197e-07
2020-06-05,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,7.67729907497394e-07
2020-06-06,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,8.17046569037018e-07
2020-06-07,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,8.7633057716718e-07
2020-06-08,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,9.44967009262813e-07
2020-06-09,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,1.02216776520758e-06
2020-06-10,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,1.10730090712071e-06
2020-06-11,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,1.19914219956534e-06
2020-06-12,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,1.29669215784969e-06
2020-06-13,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,1.39878116073585e-06
2020-06-14,"New Zealand","NZL","NZ",0,0,1504,22,4783062,0,1504,0,0.000314442923800695,0,0,1.50415820683649e-06
2020-06-15,"New Zealand","NZL","NZ",2,0,1506,22,4783062,2,1506,20,0.0003148610659866,4.1814218590518e-07,4.1814218590518e-06,1.61145279851062e-06
2020-06-16,"New Zealand","NZL","NZ",0,0,1506,22,4783062,0,1506,0,0.0003148610659866,0,0,1.71950882661908e-06
2020-06-17,"New Zealand","NZL","NZ",1,0,1507,22,4783062,1,1507,10,0.000315070137079553,2.0907109295259e-07,2.0907109295259e-06,1.82702246835938e-06
2020-06-18,"New Zealand","NZL","NZ",0,0,1507,22,4783062,0,1507,0,0.000315070137079553,0,0,1.93263609292508e-06
2020-06-19,"New Zealand","NZL","NZ",2,0,1509,22,4783062,2,1509,20,0.000315488279265458,4.1814218590518e-07,4.1814218590518e-06,2.03510018359114e-06
2020-06-20,"New Zealand","NZL","NZ",2,0,1511,22,4783062,2,1511,20,0.000315906421451363,4.1814218590518e-07,4.1814218590518e-06,2.1332965916272e-06
2020-06-21,"New Zealand","NZL","NZ",2,0,1513,22,4783062,2,1513,20,0.000316324563637268,4.1814218590518e-07,4.1814218590518e-06,2.22626892037077e-06
2020-06-22,"New Zealand","NZL","NZ",2,0,1515,22,4783062,2,1515,20,0.000316742705823174,4.1814218590518e-07,4.1814218590518e-06,2.31299646640387e-06
2020-06-23,"New Zealand","NZL","NZ",1,0,1516,22,4783062,1,1516,10,0.000316951776916126,2.0907109295259e-07,2.0907109295259e-06,2.39278162311173e-06
2020-06-24,"New Zealand","NZL","NZ",3,0,1519,22,4783062,3,1519,30,0.000317578990194984,6.27213278857769e-07,6.27213278857769e-06,2.46498195572941e-06
2020-06-25,"New Zealand","NZL","NZ",1,0,1520,22,4783062,1,1520,10,0.000317788061287936,2.0907109295259e-07,2.0907109295259e-06,2.52921765145152e-06
2020-06-26,"New Zealand","NZL","NZ",2,0,1522,22,4783062,2,1522,20,0.000318206203473842,4.1814218590518e-07,4.1814218590518e-06,2.5850872267097e-06
2020-06-27,"New Zealand","NZL","NZ",4,0,1526,22,4783062,4,1526,40,0.000319042487845652,8.36284371810359e-07,8.36284371810359e-06,2.6324539065537e-06
2020-06-28,"New Zealand","NZL","NZ",2,0,1528,22,4783062,2,1528,20,0.000319460630031557,4.1814218590518e-07,4.1814218590518e-06,2.67121997395554e-06
2020-06-29,"New Zealand","NZL","NZ",0,0,1528,22,4783062,0,1528,0,0.000319460630031557,0,0,2.70211829311926e-06
2020-06-30,"New Zealand","NZL","NZ",0,0,1528,22,4783062,0,1528,0,0.000319460630031557,0,0,2.72479948066286e-06
2020-07-01,"New Zealand","NZL","NZ",2,0,1530,22,4783062,2,1530,20,0.000319878772217462,4.1814218590518e-07,4.1814218590518e-06,2.73963152666208e-06
2020-07-02,"New Zealand","NZL","NZ",0,0,1530,22,4783062,0,1530,0,0.000319878772217462,0,0,2.74734448765e-06
2020-07-03,"New Zealand","NZL","NZ",0,0,1530,22,4783062,0,1530,0,0.000319878772217462,0,0,2.74817269803532e-06
2020-07-04,"New Zealand","NZL","NZ",3,0,1533,22,4783062,3,1533,30,0.00032050598549632,6.27213278857769e-07,6.27213278857769e-06,2.74311205818928e-06
2020-07-05,"New Zealand","NZL","NZ",1,0,1534,22,4783062,1,1534,10,0.000320715056589273,2.0907109295259e-07,2.0907109295259e-06,2.73249759094171e-06
2020-07-06,"New Zealand","NZL","NZ",2,0,1536,22,4783062,2,1536,20,0.000321133198775178,4.1814218590518e-07,4.1814218590518e-06,2.71724058271777e-06
2020-07-07,"New Zealand","NZL","NZ",1,0,1537,22,4783062,1,1537,10,0.000321342269868131,2.0907109295259e-07,2.0907109295259e-06,2.69834257104042e-06
2020-07-08,"New Zealand","NZL","NZ",3,0,1540,22,4783062,3,1540,30,0.000321969483146988,6.27213278857769e-07,6.27213278857769e-06,2.67644914597678e-06
2020-07-09,"New Zealand","NZL","NZ",2,0,1542,22,4783062,2,1542,20,0.000322387625332893,4.1814218590518e-07,4.1814218590518e-06,2.65255620124443e-06
2020-07-10,"New Zealand","NZL","NZ",1,0,1543,22,4783062,1,1543,10,0.000322596696425846,2.0907109295259e-07,2.0907109295259e-06,2.62795782227265e-06
2020-07-11,"New Zealand","NZL","NZ",1,0,1544,22,4783062,1,1544,10,0.000322805767518799,2.0907109295259e-07,2.0907109295259e-06,2.60362993485356e-06
2020-07-12,"New Zealand","NZL","NZ",0,0,1544,22,4783062,0,1544,0,0.000322805767518799,0,0,2.5808105800983e-06
2020-07-13,"New Zealand","NZL","NZ",1,0,1545,22,4783062,1,1545,10,0.000323014838611751,2.0907109295259e-07,2.0907109295259e-06,2.56095997851388e-06
2020-07-14,"New Zealand","NZL","NZ",2,0,1547,22,4783062,2,1547,20,0.000323432980797656,4.1814218590518e-07,4.1814218590518e-06,2.54566691784772e-06
2020-07-15,"New Zealand","NZL","NZ",1,0,1548,22,4783062,1,1548,10,0.000323642051890609,2.0907109295259e-07,2.0907109295259e-06,2.5364784145406e-06
2020-07-16,"New Zealand","NZL","NZ",1,0,1549,22,4783062,1,1549,10,0.000323851122983562,2.0907109295259e-07,2.0907109295259e-06,2.53480039606151e-06
2020-07-17,"New Zealand","NZL","NZ",1,0,1550,22,4783062,1,1550,10,0.000324060194076514,2.0907109295259e-07,2.0907109295259e-06,2.54291762563937e-06
2020-07-18,"New Zealand","NZL","NZ",3,0,1553,22,4783062,3,1553,30,0.000324687407355372,6.27213278857769e-07,6.27213278857769e-06,2.56281610886548e-06
2020-07-19,"New Zealand","NZL","NZ",1,0,1554,22,4783062,1,1554,10,0.000324896478448324,2.0907109295259e-07,2.0907109295259e-06,2.59622737503661e-06
2020-07-20,"New Zealand","NZL","NZ",1,0,1555,22,4783062,1,1555,10,0.000325105549541277,2.0907109295259e-07,2.0907109295259e-06,2.64541147133089e-06
2020-07-21,"New Zealand","NZL","NZ",0,0,1555,22,4783062,0,1555,0,0.000325105549541277,0,0,2.71272425634931e-06
2020-07-22,"New Zealand","NZL","NZ",0,0,1555,22,4783062,0,1555,0,0.000325105549541277,0,0,2.80026980369849e-06
2020-07-23,"New Zealand","NZL","NZ",1,0,1556,22,4783062,1,1556,10,0.00032531462063423,2.0907109295259e-07,2.0907109295259e-06,2.9103384170385e-06
2020-07-24,"New Zealand","NZL","NZ",0,0,1556,22,4783062,0,1556,0,0.00032531462063423,0,0,3.04496932891759e-06
2020-07-25,"New Zealand","NZL","NZ",0,0,1556,22,4783062,0,1556,0,0.00032531462063423,0,0,3.20620740769694e-06
2020-07-26,"New Zealand","NZL","NZ",0,0,1556,22,4783062,0,1556,0,0.00032531462063423,0,0,3.39577320232231e-06
2020-07-27,"New Zealand","NZL","NZ",1,0,1557,22,4783062,1,1557,10,0.000325523691727182,2.0907109295259e-07,2.0907109295259e-06,3.61509315481551e-06
2020-07-28,"New Zealand","NZL","NZ",2,0,1559,22,4783062,2,1559,20,0.000325941833913087,4.1814218590518e-07,4.1814218590518e-06,3.86525199911471e-06
2020-07-29,"New Zealand","NZL","NZ",1,0,1560,22,4783062,1,1560,10,0.00032615090500604,2.0907109295259e-07,2.0907109295259e-06,4.14704587559617e-06
2020-07-30,"New Zealand","NZL","NZ",0,0,1560,22,4783062,0,1560,0,0.00032615090500604,0,0,4.4606317345993e-06
2020-07-31,"New Zealand","NZL","NZ",2,0,1562,22,4783062,2,1562,20,0.000326569047191945,4.1814218590518e-07,4.1814218590518e-06,4.80574875108913e-06
2020-08-01,"New Zealand","NZL","NZ",3,0,1565,22,4783062,3,1565,30,0.000327196260470803,6.27213278857769e-07,6.27213278857769e-06,5.18147169139282e-06
2020-08-02,"New Zealand","NZL","NZ",2,0,1567,22,4783062,2,1567,20,0.000327614402656708,4.1814218590518e-07,4.1814218590518e-06,5.58619558498025e-06
2020-08-03,"New Zealand","NZL","NZ",0,0,1567,22,4783062,0,1567,0,0.000327614402656708,0,0,6.01786061197912e-06
2020-08-04,"New Zealand","NZL","NZ",2,0,1569,22,4783062,2,1569,20,0.000328032544842613,4.1814218590518e-07,4.1814218590518e-06,6.47334506332434e-06
2020-08-05,"New Zealand","NZL","NZ",0,0,1569,22,4783062,0,1569,0,0.000328032544842613,0,0,6.94935547618163e-06
2020-08-06,"New Zealand","NZL","NZ",0,0,1569,22,4783062,0,1569,0,0.000328032544842613,0,0,7.44182415209023e-06
2020-08-07,"New Zealand","NZL","NZ",0,0,1569,22,4783062,0,1569,0,0.000328032544842613,0,0,7.9460009968628e-06
2020-08-08,"New Zealand","NZL","NZ",0,0,1569,22,4783062,0,1569,0,0.000328032544842613,0,0,8.45682789517384e-06
2020-08-09,"New Zealand","NZL","NZ",0,0,1569,22,4783062,0,1569,0,0.000328032544842613,0,0,8.96924379475037e-06
2020-08-10,"New Zealand","NZL","NZ",1,0,1570,22,4783062,1,1570,10,0.000328241615935566,2.0907109295259e-07,2.0907109295259e-06,9.47716397209497e-06
2020-08-11,"New Zealand","NZL","NZ",0,0,1570,22,4783062,0,1570,0,0.000328241615935566,0,0,9.97489679840885e-06
2020-08-12,"New Zealand","NZL","NZ",19,0,1589,22,4783062,19,1589,190,0.000332213966701665,3.97235076609921e-06,3.97235076609921e-05,1.04567898597396e-05
2020-08-13,"New Zealand","NZL","NZ",13,0,1602,22,4783062,13,1602,130,0.000334931890910049,2.71792420838367e-06,2.71792420838367e-05,1.09171931123213e-05
2020-08-14,"New Zealand","NZL","NZ",7,0,1609,22,4783062,7,1609,70,0.000336395388560717,1.46349765066813e-06,1.46349765066813e-05,1.1350619751294e-05
2020-08-15,"New Zealand","NZL","NZ",13,0,1622,22,4783062,13,1622,130,0.000339113312769101,2.71792420838367e-06,2.71792420838367e-05,1.17521283453301e-05
2020-08-16,"New Zealand","NZL","NZ",9,0,1631,22,4783062,9,1631,90,0.000340994952605674,1.88163983657331e-06,1.88163983657331e-05,1.21172236809485e-05
2020-08-17,"New Zealand","NZL","NZ",12,0,1643,22,4783062,12,1643,120,0.000343503805721105,2.50885311543108e-06,2.50885311543108e-05,1.24422369576053e-05
2020-08-18,"New Zealand","NZL","NZ",6,0,1649,22,4783062,6,1649,60,0.000344758232278821,1.25442655771554e-06,1.25442655771554e-05,1.27232306842397e-05
2020-08-19,"New Zealand","NZL","NZ",5,0,1654,22,4783062,5,1654,50,0.000345803587743584,1.04535546476295e-06,1.04535546476295e-05,1.29579735396815e-05
2020-08-20,"New Zealand","NZL","NZ",11,0,1665,22,4783062,11,1665,110,0.000348103369766062,2.29978202247849e-06,2.29978202247849e-05,1.31445675209593e-05
2020-08-21,"New Zealand","NZL","NZ",6,0,1671,22,4783062,6,1671,60,0.000349357796323778,1.25442655771554e-06,1.25442655771554e-05,1.32816852803321e-05
2020-08-22,"New Zealand","NZL","NZ",3,0,1674,22,4783062,3,1674,30,0.000349985009602635,6.27213278857769e-07,6.27213278857769e-06,1.33689412513882e-05
2020-08-23,"New Zealand","NZL","NZ",9,0,1683,22,4783062,9,1683,90,0.000351866649439209,1.88163983657331e-06,1.88163983657331e-05,1.34066237829922e-05
