"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-08-17,"Lesotho","LSO","LS",43,5,946,30,2007201,43,946,430,0.000471303073284639,2.14228669674836e-05,0.000214228669674836,7.72030012483894e-05
2020-08-18,"Lesotho","LSO","LS",0,0,946,30,2007201,0,946,0,0.000471303073284639,0,0,7.55834296529433e-05
2020-08-19,"Lesotho","LSO","LS",0,0,946,30,2007201,0,946,0,0.000471303073284639,0,0,7.40216287375365e-05
2020-08-20,"Lesotho","LSO","LS",50,0,996,30,2007201,50,996,500,0.000496213383711945,2.49103104273065e-05,0.000249103104273065,7.25362474590108e-05
2020-08-21,"Lesotho","LSO","LS",19,0,1015,30,2007201,19,1015,190,0.000505679301674322,9.46591796237646e-06,9.46591796237646e-05,7.11454730798612e-05
2020-08-22,"Lesotho","LSO","LS",0,0,1015,30,2007201,0,1015,0,0.000505679301674322,0,0,6.98664213635464e-05
2020-08-23,"Lesotho","LSO","LS",0,0,1015,30,2007201,0,1015,0,0.000505679301674322,0,0,6.87156071794893e-05
2020-08-24,"Lesotho","LSO","LS",0,0,1015,30,2007201,0,1015,0,0.000505679301674322,0,0,6.77196414599602e-05
2020-08-25,"Lesotho","LSO","LS",34,0,1049,30,2007201,34,1049,340,0.00052261831276489,1.69390110905684e-05,0.000169390110905684,6.68904896254447e-05
2020-08-26,"Lesotho","LSO","LS",2,1,1051,31,2007201,2,1051,20,0.000523614725181982,9.96412417092259e-07,9.96412417092259e-06,6.62413831707572e-05
2020-08-27,"Lesotho","LSO","LS",0,0,1051,31,2007201,0,1051,0,0.000523614725181982,0,0,6.57908530242664e-05
2020-08-28,"Lesotho","LSO","LS",0,0,1051,31,2007201,0,1051,0,0.000523614725181982,0,0,6.55488761552082e-05
2020-08-29,"Lesotho","LSO","LS",0,0,1051,31,2007201,0,1051,0,0.000523614725181982,0,0,6.55236650956827e-05
2020-08-30,"Lesotho","LSO","LS",34,0,1085,31,2007201,34,1085,340,0.000540553736272551,1.69390110905684e-05,0.000169390110905684,6.57205927520113e-05
2020-08-31,"Lesotho","LSO","LS",0,0,1085,31,2007201,0,1085,0,0.000540553736272551,0,0,6.61364341471099e-05
2020-09-01,"Lesotho","LSO","LS",0,0,1085,31,2007201,0,1085,0,0.000540553736272551,0,0,6.67710909253994e-05
2020-09-02,"Lesotho","LSO","LS",0,0,1085,31,2007201,0,1085,0,0.000540553736272551,0,0,6.76187895247654e-05
2020-09-03,"Lesotho","LSO","LS",0,0,1085,31,2007201,0,1085,0,0.000540553736272551,0,0,6.86638948402668e-05
2020-09-04,"Lesotho","LSO","LS",63,0,1148,31,2007201,63,1148,630,0.000571940727410957,3.13869911384062e-05,0.000313869911384062,6.98899402214566e-05
2020-09-05,"Lesotho","LSO","LS",0,0,1148,31,2007201,0,1148,0,0.000571940727410957,0,0,7.12765167540989e-05
2020-09-06,"Lesotho","LSO","LS",0,0,1148,31,2007201,0,1148,0,0.000571940727410957,0,0,7.28057436093825e-05
2020-09-07,"Lesotho","LSO","LS",0,0,1148,31,2007201,0,1148,0,0.000571940727410957,0,0,7.44411508164855e-05
2020-09-08,"Lesotho","LSO","LS",0,0,1148,31,2007201,0,1148,0,0.000571940727410957,0,0,7.61552777668191e-05
2020-09-09,"Lesotho","LSO","LS",16,0,1164,31,2007201,16,1164,160,0.000579912026747695,7.97129933673808e-06,7.97129933673807e-05,7.79202498701811e-05
2020-09-10,"Lesotho","LSO","LS",0,0,1164,31,2007201,0,1164,0,0.000579912026747695,0,0,7.97095864969107e-05
2020-09-11,"Lesotho","LSO","LS",81,2,1245,33,2007201,81,1245,810,0.000620266729639931,4.03547028922365e-05,0.000403547028922365,8.14855070643774e-05
2020-09-12,"Lesotho","LSO","LS",0,0,1245,33,2007201,0,1245,0,0.000620266729639931,0,0,8.32139753719916e-05
2020-09-13,"Lesotho","LSO","LS",0,0,1245,33,2007201,0,1245,0,0.000620266729639931,0,0,8.48718622726865e-05
2020-09-14,"Lesotho","LSO","LS",0,0,1245,33,2007201,0,1245,0,0.000620266729639931,0,0,8.64291745986239e-05
2020-09-15,"Lesotho","LSO","LS",82,0,1327,33,2007201,82,1327,820,0.000661119638740714,4.08529091007826e-05,0.000408529091007826,8.7853837989022e-05
2020-09-16,"Lesotho","LSO","LS",0,0,1327,33,2007201,0,1327,0,0.000661119638740714,0,0,8.91341349559762e-05
2020-09-17,"Lesotho","LSO","LS",0,0,1327,33,2007201,0,1327,0,0.000661119638740714,0,0,9.02450425869369e-05
2020-09-18,"Lesotho","LSO","LS",63,0,1390,33,2007201,63,1390,630,0.00069250662987912,3.13869911384062e-05,0.000313869911384062,9.11695669326325e-05
2020-09-19,"Lesotho","LSO","LS",0,0,1390,33,2007201,0,1390,0,0.00069250662987912,0,0,9.18969850754817e-05
2020-09-20,"Lesotho","LSO","LS",34,0,1424,33,2007201,34,1424,340,0.000709445640969689,1.69390110905684e-05,0.000169390110905684,9.24164152143278e-05
2020-09-21,"Lesotho","LSO","LS",0,0,1424,33,2007201,0,1424,0,0.000709445640969689,0,0,9.2725125937292e-05
2020-09-22,"Lesotho","LSO","LS",0,0,1424,33,2007201,0,1424,0,0.000709445640969689,0,0,9.28200017160502e-05
2020-09-23,"Lesotho","LSO","LS",83,2,1507,35,2007201,83,1507,830,0.000750796756279017,4.13511153093288e-05,0.000413511153093288,9.27027444314488e-05
2020-09-24,"Lesotho","LSO","LS",47,0,1554,35,2007201,47,1554,470,0.000774212448080686,2.34156918016681e-05,0.000234156918016681,9.23750397483018e-05
2020-09-25,"Lesotho","LSO","LS",4,0,1558,35,2007201,4,1558,40,0.00077620527291487,1.99282483418452e-06,1.99282483418452e-05,9.18480345960738e-05
2020-09-26,"Lesotho","LSO","LS",0,0,1558,35,2007201,0,1558,0,0.00077620527291487,0,0,9.11266754879033e-05
2020-09-27,"Lesotho","LSO","LS",0,0,1558,35,2007201,0,1558,0,0.00077620527291487,0,0,9.0223017944323e-05
2020-09-28,"Lesotho","LSO","LS",7,0,1565,35,2007201,7,1565,70,0.000779692716374693,3.48744345982291e-06,3.48744345982291e-05,8.91505256995216e-05
2020-09-29,"Lesotho","LSO","LS",11,0,1576,35,2007201,11,1576,110,0.0007851729846687,5.48026829400743e-06,5.48026829400743e-05,8.79177071052926e-05
2020-09-30,"Lesotho","LSO","LS",19,1,1595,36,2007201,19,1595,190,0.000794638902631077,9.46591796237646e-06,9.46591796237646e-05,8.65410091960494e-05
2020-10-01,"Lesotho","LSO","LS",44,2,1639,38,2007201,44,1639,440,0.000816559975807106,2.19210731760297e-05,0.000219210731760297,8.50287856107474e-05
2020-10-02,"Lesotho","LSO","LS",41,1,1680,39,2007201,41,1680,410,0.000836986430357498,2.04264545503913e-05,0.000204264545503913,8.34003246829939e-05
2020-10-03,"Lesotho","LSO","LS",0,0,1680,39,2007201,0,1680,0,0.000836986430357498,0,0,8.16661229672195e-05
2020-10-04,"Lesotho","LSO","LS",3,0,1683,39,2007201,3,1683,30,0.000838481048983136,1.49461862563839e-06,1.49461862563839e-05,7.98377283970284e-05
2020-10-05,"Lesotho","LSO","LS",0,0,1683,39,2007201,0,1683,0,0.000838481048983136,0,0,7.79319395162991e-05
2020-10-06,"Lesotho","LSO","LS",0,0,1683,39,2007201,0,1683,0,0.000838481048983136,0,0,7.59601710643827e-05
2020-10-07,"Lesotho","LSO","LS",84,1,1767,40,2007201,84,1767,840,0.000880330370501011,4.18493215178749e-05,0.000418493215178749,7.39325403541677e-05
2020-10-08,"Lesotho","LSO","LS",19,1,1786,41,2007201,19,1786,190,0.000889796288463388,9.46591796237646e-06,9.46591796237646e-05,7.18619176772067e-05
2020-10-09,"Lesotho","LSO","LS",14,1,1800,42,2007201,14,1800,140,0.000896771175383033,6.97488691964582e-06,6.97488691964581e-05,6.9755261613818e-05
2020-10-10,"Lesotho","LSO","LS",0,0,1800,42,2007201,0,1800,0,0.000896771175383033,0,0,6.76273010565552e-05
2020-10-11,"Lesotho","LSO","LS",5,0,1805,42,2007201,5,1805,50,0.000899262206425764,2.49103104273065e-06,2.49103104273065e-05,6.54859159565561e-05
2020-10-12,"Lesotho","LSO","LS",0,0,1805,42,2007201,0,1805,0,0.000899262206425764,0,0,6.33393526247406e-05
2020-10-13,"Lesotho","LSO","LS",17,0,1822,42,2007201,17,1822,170,0.000907731711971048,8.46950554528421e-06,8.4695055452842e-05,6.11977312829023e-05
2020-10-14,"Lesotho","LSO","LS",11,0,1833,42,2007201,11,1833,110,0.000913211980265056,5.48026829400743e-06,5.48026829400743e-05,5.90656847347496e-05
2020-10-15,"Lesotho","LSO","LS",0,0,1833,42,2007201,0,1833,0,0.000913211980265056,0,0,5.69559387743759e-05
2020-10-16,"Lesotho","LSO","LS",0,0,1833,42,2007201,0,1833,0,0.000913211980265056,0,0,5.487392902293e-05
2020-10-17,"Lesotho","LSO","LS",0,0,1833,42,2007201,0,1833,0,0.000913211980265056,0,0,5.28273938215386e-05
2020-10-18,"Lesotho","LSO","LS",0,0,1833,42,2007201,0,1833,0,0.000913211980265056,0,0,5.08260247319066e-05
2020-10-19,"Lesotho","LSO","LS",0,0,1833,42,2007201,0,1833,0,0.000913211980265056,0,0,4.887161885429e-05
2020-10-20,"Lesotho","LSO","LS",85,1,1918,43,2007201,85,1918,850,0.000955559507991477,4.2347527726421e-05,0.00042347527726421,4.69802684133531e-05
2020-10-21,"Lesotho","LSO","LS",0,0,1918,43,2007201,0,1918,0,0.000955559507991477,0,0,4.51557508515635e-05
2020-10-22,"Lesotho","LSO","LS",5,0,1923,43,2007201,5,1923,50,0.000958050539034207,2.49103104273065e-06,2.49103104273065e-05,4.34056089386055e-05
2020-10-23,"Lesotho","LSO","LS",11,0,1934,43,2007201,11,1934,110,0.000963530807328215,5.48026829400743e-06,5.48026829400743e-05,4.17379137320981e-05
2020-10-24,"Lesotho","LSO","LS",6,0,1940,43,2007201,6,1940,60,0.000966520044579492,2.98923725127678e-06,2.98923725127678e-05,4.0159398546698e-05
2020-10-25,"Lesotho","LSO","LS",0,0,1940,43,2007201,0,1940,0,0.000966520044579492,0,0,3.86789341203718e-05
2020-10-26,"Lesotho","LSO","LS",3,0,1943,43,2007201,3,1943,30,0.00096801466320513,1.49461862563839e-06,1.49461862563839e-05,3.72987021631694e-05
2020-10-27,"Lesotho","LSO","LS",4,0,1947,43,2007201,4,1947,40,0.000970007488039314,1.99282483418452e-06,1.99282483418452e-05,3.60327757050059e-05
2020-10-28,"Lesotho","LSO","LS",0,0,1947,43,2007201,0,1947,0,0.000970007488039314,0,0,3.48813931316121e-05
2020-10-29,"Lesotho","LSO","LS",0,0,1947,43,2007201,0,1947,0,0.000970007488039314,0,0,3.38466315275685e-05
2020-10-30,"Lesotho","LSO","LS",6,1,1953,44,2007201,6,1953,60,0.000972996725290591,2.98923725127678e-06,2.98923725127678e-05,3.29234520779818e-05
2020-10-31,"Lesotho","LSO","LS",0,0,1953,44,2007201,0,1953,0,0.000972996725290591,0,0,3.21245524305573e-05
2020-11-01,"Lesotho","LSO","LS",0,0,1953,44,2007201,0,1953,0,0.000972996725290591,0,0,3.1441083606684e-05
2020-11-02,"Lesotho","LSO","LS",8,0,1961,44,2007201,8,1961,80,0.00097698237495896,3.98564966836904e-06,3.98564966836904e-05,3.08680934520022e-05
2020-11-03,"Lesotho","LSO","LS",0,0,1961,44,2007201,0,1961,0,0.00097698237495896,0,0,3.04046611218015e-05
2020-11-04,"Lesotho","LSO","LS",2,0,1963,44,2007201,2,1963,20,0.000977978787376053,9.96412417092259e-07,9.96412417092259e-06,3.00470593473648e-05
2020-11-05,"Lesotho","LSO","LS",0,0,1963,44,2007201,0,1963,0,0.000977978787376053,0,0,2.97764495917849e-05
2020-11-06,"Lesotho","LSO","LS",4,0,1967,44,2007201,4,1967,40,0.000979971612210237,1.99282483418452e-06,1.99282483418452e-05,2.95891707531168e-05
2020-11-07,"Lesotho","LSO","LS",0,0,1967,44,2007201,0,1967,0,0.000979971612210237,0,0,2.94722238016657e-05
2020-11-08,"Lesotho","LSO","LS",0,0,1967,44,2007201,0,1967,0,0.000979971612210237,0,0,2.94239932549477e-05
2020-11-09,"Lesotho","LSO","LS",0,0,1967,44,2007201,0,1967,0,0.000979971612210237,0,0,2.94484238596406e-05
2020-11-10,"Lesotho","LSO","LS",59,0,2026,44,2007201,59,2026,590,0.00100936577851446,2.93941663042216e-05,0.000293941663042216,2.95155620017013e-05
2020-11-11,"Lesotho","LSO","LS",0,0,2026,44,2007201,0,2026,0,0.00100936577851446,0,0,2.9629058112552e-05
2020-11-12,"Lesotho","LSO","LS",0,0,2026,44,2007201,0,2026,0,0.00100936577851446,0,0,2.97856596732239e-05
2020-11-13,"Lesotho","LSO","LS",15,0,2041,44,2007201,15,2041,150,0.00101683887164265,7.47309312819194e-06,7.47309312819194e-05,2.99851433899627e-05
2020-11-14,"Lesotho","LSO","LS",0,0,2041,44,2007201,0,2041,0,0.00101683887164265,0,0,3.02460147958827e-05
2020-11-15,"Lesotho","LSO","LS",0,0,2041,44,2007201,0,2041,0,0.00101683887164265,0,0,3.05502014228433e-05
2020-11-16,"Lesotho","LSO","LS",0,0,2041,44,2007201,0,2041,0,0.00101683887164265,0,0,3.09205302979078e-05
2020-11-17,"Lesotho","LSO","LS",11,0,2052,44,2007201,11,2052,110,0.00102231913993666,5.48026829400743e-06,5.48026829400743e-05,3.13632394309827e-05
2020-11-18,"Lesotho","LSO","LS",6,0,2058,44,2007201,6,2058,60,0.00102530837718793,2.98923725127678e-06,2.98923725127678e-05,3.19032664934257e-05
2020-11-19,"Lesotho","LSO","LS",7,0,2065,44,2007201,7,2065,70,0.00102879582064776,3.48744345982291e-06,3.48744345982291e-05,3.25468822494331e-05
2020-11-20,"Lesotho","LSO","LS",1,0,2066,44,2007201,1,2066,10,0.0010292940268563,4.9820620854613e-07,4.9820620854613e-06,3.33208536412386e-05
2020-11-21,"Lesotho","LSO","LS",19,0,2085,44,2007201,19,2085,190,0.00103875994481868,9.46591796237646e-06,9.46591796237646e-05,3.42446785330269e-05
