"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-28,"Kenya","KEN","KE",7,0,38,1,52573967,7,38,70,7.22791186748377e-07,1.33145744927333e-07,1.33145744927333e-06,NA
2020-03-29,"Kenya","KEN","KE",4,0,42,1,52573967,4,42,40,7.98874469563995e-07,7.60832828156186e-08,7.60832828156186e-07,NA
2020-03-30,"Kenya","KEN","KE",8,0,50,1,52573967,8,50,80,9.51041035195233e-07,1.52166565631237e-07,1.52166565631237e-06,NA
2020-03-31,"Kenya","KEN","KE",9,0,59,1,52573967,9,59,90,1.12222842153037e-06,1.71187386335142e-07,1.71187386335142e-06,NA
2020-04-01,"Kenya","KEN","KE",22,0,81,1,52573967,22,81,220,1.54068647701628e-06,4.18458055485902e-07,4.18458055485902e-06,NA
2020-04-02,"Kenya","KEN","KE",29,2,110,3,52573967,29,110,290,2.09229027742951e-06,5.51603800413235e-07,5.51603800413235e-06,NA
2020-04-03,"Kenya","KEN","KE",12,1,122,4,52573967,12,122,120,2.32054012587637e-06,2.28249848446856e-07,2.28249848446856e-06,NA
2020-04-04,"Kenya","KEN","KE",4,0,126,4,52573967,4,126,40,2.39662340869199e-06,7.60832828156186e-08,7.60832828156186e-07,NA
2020-04-05,"Kenya","KEN","KE",16,0,142,4,52573967,16,142,160,2.70095653995446e-06,3.04333131262474e-07,3.04333131262474e-06,NA
2020-04-06,"Kenya","KEN","KE",16,2,158,6,52573967,16,158,160,3.00528967121694e-06,3.04333131262474e-07,3.04333131262474e-06,NA
2020-04-07,"Kenya","KEN","KE",14,0,172,6,52573967,14,172,140,3.2715811610716e-06,2.66291489854665e-07,2.66291489854665e-06,NA
2020-04-08,"Kenya","KEN","KE",7,0,179,6,52573967,7,179,70,3.40472690599893e-06,1.33145744927333e-07,1.33145744927333e-06,NA
2020-04-09,"Kenya","KEN","KE",5,1,184,7,52573967,5,184,50,3.49983100951846e-06,9.51041035195233e-08,9.51041035195233e-07,NA
2020-04-10,"Kenya","KEN","KE",5,0,189,7,52573967,5,189,50,3.59493511303798e-06,9.51041035195233e-08,9.51041035195233e-07,NA
2020-04-11,"Kenya","KEN","KE",2,0,191,7,52573967,2,191,20,3.63297675444579e-06,3.80416414078093e-08,3.80416414078093e-07,NA
2020-04-12,"Kenya","KEN","KE",6,1,197,8,52573967,6,197,60,3.74710167866922e-06,1.14124924223428e-07,1.14124924223428e-06,NA
2020-04-13,"Kenya","KEN","KE",11,1,208,9,52573967,11,208,110,3.95633070641217e-06,2.09229027742951e-07,2.09229027742951e-06,NA
2020-04-14,"Kenya","KEN","KE",8,0,216,9,52573967,8,216,80,4.10849727204341e-06,1.52166565631237e-07,1.52166565631237e-06,NA
2020-04-15,"Kenya","KEN","KE",9,1,225,10,52573967,9,225,90,4.27968465837855e-06,1.71187386335142e-07,1.71187386335142e-06,NA
2020-04-16,"Kenya","KEN","KE",9,1,234,11,52573967,9,234,90,4.45087204471369e-06,1.71187386335142e-07,1.71187386335142e-06,NA
2020-04-17,"Kenya","KEN","KE",12,0,246,11,52573967,12,246,120,4.67912189316054e-06,2.28249848446856e-07,2.28249848446856e-06,NA
2020-04-18,"Kenya","KEN","KE",16,1,262,12,52573967,16,262,160,4.98345502442302e-06,3.04333131262474e-07,3.04333131262474e-06,NA
2020-04-19,"Kenya","KEN","KE",8,2,270,14,52573967,8,270,80,5.13562159005426e-06,1.52166565631237e-07,1.52166565631237e-06,NA
2020-04-20,"Kenya","KEN","KE",11,0,281,14,52573967,11,281,110,5.34485061779721e-06,2.09229027742951e-07,2.09229027742951e-06,NA
2020-04-21,"Kenya","KEN","KE",15,0,296,14,52573967,15,296,150,5.63016292835578e-06,2.8531231055857e-07,2.8531231055857e-06,NA
2020-04-22,"Kenya","KEN","KE",7,0,303,14,52573967,7,303,70,5.76330867328311e-06,1.33145744927333e-07,1.33145744927333e-06,NA
2020-04-23,"Kenya","KEN","KE",17,0,320,14,52573967,17,320,170,6.08666262524949e-06,3.23353951966379e-07,3.23353951966379e-06,NA
2020-04-24,"Kenya","KEN","KE",16,0,336,14,52573967,16,336,160,6.39099575651196e-06,3.04333131262474e-07,3.04333131262474e-06,NA
2020-04-25,"Kenya","KEN","KE",7,0,343,14,52573967,7,343,70,6.5241415014393e-06,1.33145744927333e-07,1.33145744927333e-06,NA
2020-04-26,"Kenya","KEN","KE",12,0,355,14,52573967,12,355,120,6.75239134988615e-06,2.28249848446856e-07,2.28249848446856e-06,3.28594721290189e-06
2020-04-27,"Kenya","KEN","KE",8,0,363,14,52573967,8,363,80,6.90455791551739e-06,1.52166565631237e-07,1.52166565631237e-06,3.44059997358642e-06
2020-04-28,"Kenya","KEN","KE",11,0,374,14,52573967,11,374,110,7.11378694326034e-06,2.09229027742951e-07,2.09229027742951e-06,3.60635437363946e-06
2020-04-29,"Kenya","KEN","KE",10,1,384,15,52573967,10,384,100,7.30399515029939e-06,1.90208207039047e-07,1.90208207039047e-06,3.78360269920456e-06
2020-04-30,"Kenya","KEN","KE",12,2,396,17,52573967,12,396,120,7.53224499874624e-06,2.28249848446856e-07,2.28249848446856e-06,3.97314506542723e-06
2020-05-01,"Kenya","KEN","KE",15,4,411,21,52573967,15,411,150,7.81755730930481e-06,2.8531231055857e-07,2.8531231055857e-06,4.17546823039584e-06
2020-05-02,"Kenya","KEN","KE",24,1,435,22,52573967,24,435,240,8.27405700619852e-06,4.56499696893712e-07,4.56499696893712e-06,4.39131184381714e-06
2020-05-03,"Kenya","KEN","KE",30,2,465,24,52573967,30,465,300,8.84468162731566e-06,5.7062462111714e-07,5.7062462111714e-06,4.62147166373247e-06
2020-05-04,"Kenya","KEN","KE",25,0,490,24,52573967,25,490,250,9.32020214491328e-06,4.75520517597616e-07,4.75520517597616e-06,4.86696802722297e-06
2020-05-05,"Kenya","KEN","KE",45,0,535,24,52573967,45,535,450,1.0176139076589e-05,8.55936931675709e-07,8.55936931675709e-06,5.12870945616208e-06
2020-05-06,"Kenya","KEN","KE",47,2,582,26,52573967,47,582,470,1.10701176496725e-05,8.93978573083519e-07,8.93978573083519e-06,5.40735481245701e-06
2020-05-07,"Kenya","KEN","KE",25,3,607,29,52573967,25,607,250,1.15456381672701e-05,4.75520517597616e-07,4.75520517597616e-06,5.70406548494581e-06
2020-05-08,"Kenya","KEN","KE",14,0,621,29,52573967,14,621,140,1.18119296571248e-05,2.66291489854665e-07,2.66291489854665e-06,6.0202176052888e-06
2020-05-09,"Kenya","KEN","KE",28,1,649,30,52573967,28,649,280,1.23445126368341e-05,5.3258297970933e-07,5.3258297970933e-06,6.35596037000737e-06
2020-05-10,"Kenya","KEN","KE",23,2,672,32,52573967,23,672,230,1.27819915130239e-05,4.37478876189807e-07,4.37478876189807e-06,6.71273925930988e-06
2020-05-11,"Kenya","KEN","KE",28,1,700,33,52573967,28,700,280,1.33145744927333e-05,5.3258297970933e-07,5.3258297970933e-06,7.09136402691936e-06
2020-05-12,"Kenya","KEN","KE",15,3,715,36,52573967,15,715,150,1.35998868032918e-05,2.8531231055857e-07,2.8531231055857e-06,7.49200316776258e-06
2020-05-13,"Kenya","KEN","KE",22,4,737,40,52573967,22,737,220,1.40183448587777e-05,4.18458055485902e-07,4.18458055485902e-06,7.91511114452149e-06
2020-05-14,"Kenya","KEN","KE",21,2,758,42,52573967,21,758,210,1.44177820935597e-05,3.99437234781998e-07,3.99437234781998e-06,8.36120069935925e-06
2020-05-15,"Kenya","KEN","KE",23,3,781,45,52573967,23,781,230,1.48552609697495e-05,4.37478876189807e-07,4.37478876189807e-06,8.82988478167452e-06
2020-05-16,"Kenya","KEN","KE",49,5,830,50,52573967,49,830,490,1.57872811842409e-05,9.32020214491328e-07,9.32020214491328e-06,9.32042375996998e-06
2020-05-17,"Kenya","KEN","KE",57,0,887,50,52573967,57,887,570,1.68714679643634e-05,1.08418678012257e-06,1.08418678012257e-05,9.83255124108479e-06
2020-05-18,"Kenya","KEN","KE",25,0,912,50,52573967,25,912,250,1.7346988481961e-05,4.75520517597616e-07,4.75520517597616e-06,1.03655882538803e-05
2020-05-19,"Kenya","KEN","KE",51,0,963,50,52573967,51,963,510,1.83170503378602e-05,9.70061855899137e-07,9.70061855899137e-06,1.09179393206224e-05
2020-05-20,"Kenya","KEN","KE",66,0,1029,50,52573967,66,1029,660,1.95724245043179e-05,1.25537416645771e-06,1.25537416645771e-05,1.14881138828559e-05
2020-05-21,"Kenya","KEN","KE",80,0,1109,50,52573967,80,1109,800,2.10940901606303e-05,1.52166565631237e-06,1.52166565631237e-05,1.20748865429003e-05
2020-05-22,"Kenya","KEN","KE",52,0,1161,50,52573967,52,1161,520,2.20831728372333e-05,9.89082676603042e-07,9.89082676603042e-06,1.26759696086861e-05
2020-05-23,"Kenya","KEN","KE",31,0,1192,50,52573967,31,1192,310,2.26728182790543e-05,5.89645441821044e-07,5.89645441821044e-06,1.32892455795727e-05
2020-05-24,"Kenya","KEN","KE",22,1,1214,51,52573967,22,1214,220,2.30912763345402e-05,4.18458055485902e-07,4.18458055485902e-06,1.39129339164384e-05
2020-05-25,"Kenya","KEN","KE",72,1,1286,52,52573967,72,1286,720,2.44607754252214e-05,1.36949909068114e-06,1.36949909068113e-05,1.45452781666215e-05
2020-05-26,"Kenya","KEN","KE",62,0,1348,52,52573967,62,1348,620,2.56400663088635e-05,1.17929088364209e-06,1.17929088364209e-05,1.51846597272446e-05
2020-05-27,"Kenya","KEN","KE",123,3,1471,55,52573967,123,1471,1230,2.79796272554437e-05,2.33956094658027e-06,2.33956094658027e-05,1.58291100927122e-05
2020-05-28,"Kenya","KEN","KE",147,3,1618,58,52573967,147,1618,1470,3.07756878989177e-05,2.79606064347398e-06,2.79606064347398e-05,1.64765815271817e-05
2020-05-29,"Kenya","KEN","KE",127,4,1745,62,52573967,127,1745,1270,3.31913321283136e-05,2.41564422939589e-06,2.41564422939589e-05,1.71264927235091e-05
2020-05-30,"Kenya","KEN","KE",143,1,1888,63,52573967,143,1888,1430,3.5911309488972e-05,2.71997736065837e-06,2.71997736065837e-05,1.77772379711097e-05
2020-05-31,"Kenya","KEN","KE",74,1,1962,64,52573967,74,1962,740,3.73188502210609e-05,1.40754073208894e-06,1.40754073208894e-05,1.84294405980351e-05
2020-06-01,"Kenya","KEN","KE",59,5,2021,69,52573967,59,2021,590,3.84410786425913e-05,1.12222842153037e-06,1.12222842153037e-05,1.90823203838031e-05
2020-06-02,"Kenya","KEN","KE",72,2,2093,71,52573967,72,2093,720,3.98105777332724e-05,1.36949909068114e-06,1.36949909068113e-05,1.9736163429546e-05
2020-06-03,"Kenya","KEN","KE",123,3,2216,74,52573967,123,2216,1230,4.21501386798527e-05,2.33956094658027e-06,2.33956094658027e-05,2.03917333763462e-05
2020-06-04,"Kenya","KEN","KE",124,4,2340,78,52573967,124,2340,1240,4.45087204471369e-05,2.35858176728418e-06,2.35858176728418e-05,2.10510445355422e-05
2020-06-05,"Kenya","KEN","KE",134,1,2474,79,52573967,134,2474,1340,4.70575104214601e-05,2.54878997432322e-06,2.54878997432322e-05,2.17149725852273e-05
2020-06-06,"Kenya","KEN","KE",126,4,2600,83,52573967,126,2600,1260,4.94541338301521e-05,2.39662340869199e-06,2.39662340869199e-05,2.23852596853196e-05
2020-06-07,"Kenya","KEN","KE",167,1,2767,84,52573967,167,2767,1670,5.26306108877042e-05,3.17647705755208e-06,3.17647705755208e-05,2.30645336723642e-05
2020-06-08,"Kenya","KEN","KE",105,1,2872,85,52573967,105,2872,1050,5.46277970616142e-05,1.99718617390999e-06,1.99718617390999e-05,2.37561972203282e-05
2020-06-09,"Kenya","KEN","KE",117,3,2989,88,52573967,117,2989,1170,5.6853233083971e-05,2.22543602235684e-06,2.22543602235684e-05,2.44632670712847e-05
2020-06-10,"Kenya","KEN","KE",105,1,3094,89,52573967,105,3094,1050,5.8850419257881e-05,1.99718617390999e-06,1.99718617390999e-05,2.51883748829058e-05
2020-06-11,"Kenya","KEN","KE",121,3,3215,92,52573967,121,3215,1210,6.11519385630535e-05,2.30151930517246e-06,2.30151930517246e-05,2.59344738765796e-05
2020-06-12,"Kenya","KEN","KE",90,4,3305,96,52573967,90,3305,900,6.28638124264049e-05,1.71187386335142e-06,1.71187386335142e-05,2.67072253744831e-05
2020-06-13,"Kenya","KEN","KE",152,4,3457,100,52573967,152,3457,1520,6.57549771733984e-05,2.89116474699351e-06,2.89116474699351e-05,2.75077266962859e-05
2020-06-14,"Kenya","KEN","KE",137,3,3594,103,52573967,137,3594,1370,6.83608296098333e-05,2.60585243643494e-06,2.60585243643494e-05,2.8341408428832e-05
2020-06-15,"Kenya","KEN","KE",133,1,3727,104,52573967,133,3727,1330,7.08905987634526e-05,2.52976915361932e-06,2.52976915361932e-05,2.92114070973553e-05
2020-06-16,"Kenya","KEN","KE",133,1,3860,105,52573967,133,3860,1330,7.3420367917072e-05,2.52976915361932e-06,2.52976915361932e-05,3.0122191571022e-05
2020-06-17,"Kenya","KEN","KE",184,2,4044,107,52573967,184,4044,1840,7.69201989265904e-05,3.49983100951846e-06,3.49983100951846e-05,3.10768398343705e-05
2020-06-18,"Kenya","KEN","KE",213,10,4257,117,52573967,213,4257,2130,8.09716337365221e-05,4.05143480993169e-06,4.05143480993169e-05,3.20791199852559e-05
2020-06-19,"Kenya","KEN","KE",117,2,4374,119,52573967,117,4374,1170,8.3197069758879e-05,2.22543602235684e-06,2.22543602235684e-05,3.31323830108924e-05
2020-06-20,"Kenya","KEN","KE",104,2,4478,121,52573967,104,4478,1040,8.5175235112085e-05,1.97816535320608e-06,1.97816535320608e-05,3.42397286035447e-05
2020-06-21,"Kenya","KEN","KE",260,2,4738,123,52573967,260,4738,2600,9.01206484951002e-05,4.94541338301521e-06,4.94541338301521e-05,3.54048377661163e-05
2020-06-22,"Kenya","KEN","KE",59,2,4797,125,52573967,59,4797,590,9.12428769166306e-05,1.12222842153037e-06,1.12222842153037e-05,3.6630783315487e-05
2020-06-23,"Kenya","KEN","KE",155,3,4952,128,52573967,155,4952,1550,9.41911041257358e-05,2.94822720910522e-06,2.94822720910522e-05,3.79199109639183e-05
2020-06-24,"Kenya","KEN","KE",254,2,5206,130,52573967,254,5206,2540,9.90223925845276e-05,4.83128845879178e-06,4.83128845879178e-05,3.92756778919523e-05
2020-06-25,"Kenya","KEN","KE",178,2,5384,132,52573967,178,5384,1780,0.000102408098669823,3.38570608529503e-06,3.38570608529503e-05,4.07000982319846e-05
2020-06-26,"Kenya","KEN","KE",149,5,5533,137,52573967,149,5533,1490,0.000105242200954704,2.83410228488179e-06,2.83410228488179e-05,4.21952059193098e-05
2020-06-27,"Kenya","KEN","KE",278,4,5811,141,52573967,278,5811,2780,0.00011052998911039,5.28778815568549e-06,5.28778815568549e-05,4.37627524420574e-05
2020-06-28,"Kenya","KEN","KE",259,2,6070,143,52573967,259,6070,2590,0.000115456381672701,4.9263925623113e-06,4.9263925623113e-05,4.54045018928521e-05
2020-06-29,"Kenya","KEN","KE",120,1,6190,144,52573967,120,6190,1200,0.00011773888015717,2.28249848446856e-06,2.28249848446856e-05,4.71220587046362e-05
2020-06-30,"Kenya","KEN","KE",176,4,6366,148,52573967,176,6366,1760,0.000121086544601057,3.34766444388722e-06,3.34766444388722e-05,4.89156728204638e-05
2020-07-01,"Kenya","KEN","KE",307,1,6673,149,52573967,307,6673,3070,0.000126925936557156,5.83939195609873e-06,5.83939195609873e-05,5.07854472800233e-05
2020-07-02,"Kenya","KEN","KE",268,3,6941,152,52573967,268,6941,2680,0.000132023516505802,5.09757994864645e-06,5.09757994864645e-05,5.27309839980486e-05
2020-07-03,"Kenya","KEN","KE",247,2,7188,154,52573967,247,7188,2470,0.000136721659219667,4.69814271386445e-06,4.69814271386445e-05,5.47504759450184e-05
2020-07-04,"Kenya","KEN","KE",389,5,7577,159,52573967,389,7577,3890,0.000144120758473486,7.39909925381891e-06,7.39909925381891e-05,5.68423677794936e-05
2020-07-05,"Kenya","KEN","KE",309,1,7886,160,52573967,309,7886,3090,0.000149998192070992,5.87743359750654e-06,5.87743359750654e-05,5.90039113810473e-05
2020-07-06,"Kenya","KEN","KE",181,4,8067,164,52573967,181,8067,1810,0.000153440960618399,3.44276854740674e-06,3.44276854740674e-05,6.12315967654363e-05
2020-07-07,"Kenya","KEN","KE",183,3,8250,167,52573967,183,8250,1830,0.000156921770807213,3.48081018881455e-06,3.48081018881455e-05,6.35204643168614e-05
2020-07-08,"Kenya","KEN","KE",278,2,8528,169,52573967,278,8528,2780,0.000162209558962899,5.28778815568549e-06,5.28778815568549e-05,6.58641776292592e-05
2020-07-09,"Kenya","KEN","KE",447,4,8975,173,52573967,447,8975,4470,0.000170711865817544,8.50230685464538e-06,8.50230685464538e-05,6.82558066033258e-05
2020-07-10,"Kenya","KEN","KE",473,8,9448,181,52573967,473,9448,4730,0.000179708714010491,8.9968481929469e-06,8.9968481929469e-05,7.06868703456525e-05
2020-07-11,"Kenya","KEN","KE",278,3,9726,184,52573967,278,9726,2780,0.000184996502166177,5.28778815568549e-06,5.28778815568549e-05,7.31478031939708e-05
2020-07-12,"Kenya","KEN","KE",379,1,10105,185,52573967,379,10105,3790,0.000192205393212957,7.20889104677986e-06,7.20889104677986e-05,7.56282852742595e-05
2020-07-13,"Kenya","KEN","KE",189,12,10294,197,52573967,189,10294,1890,0.000195800328325995,3.59493511303798e-06,3.59493511303798e-05,7.8116432176128e-05
2020-07-14,"Kenya","KEN","KE",497,5,10791,202,52573967,497,10791,4970,0.000205253676215835,9.45334788984061e-06,9.45334788984061e-05,8.05998055952381e-05
2020-07-15,"Kenya","KEN","KE",461,7,11252,209,52573967,461,11252,4610,0.000214022274560335,8.76859834450005e-06,8.76859834450005e-05,8.30641597619752e-05
2020-07-16,"Kenya","KEN","KE",421,8,11673,217,52573967,421,11673,4210,0.000222030040076679,8.00776551634386e-06,8.00776551634386e-05,8.54947777296021e-05
2020-07-17,"Kenya","KEN","KE",389,5,12062,222,52573967,389,12062,3890,0.000229429139330498,7.39909925381891e-06,7.39909925381891e-05,8.78767043181201e-05
2020-07-18,"Kenya","KEN","KE",688,3,12750,225,52573967,688,12750,6880,0.000242515463974784,1.30863246442864e-05,0.000130863246442864,9.01935647387388e-05
2020-07-19,"Kenya","KEN","KE",603,9,13353,234,52573967,603,13353,6030,0.000253985018859239,1.14695548844545e-05,0.000114695548844545,9.24294527303602e-05
2020-07-20,"Kenya","KEN","KE",418,4,13771,238,52573967,418,13771,4180,0.000261935721913471,7.95070305423214e-06,7.95070305423214e-05,9.45682376351608e-05
2020-07-21,"Kenya","KEN","KE",397,12,14168,250,52573967,397,14168,3970,0.000269486987732921,7.55126581945015e-06,7.55126581945015e-05,9.65936538342339e-05
2020-07-22,"Kenya","KEN","KE",637,10,14805,260,52573967,637,14805,6370,0.000281603250521308,1.21162627883873e-05,0.000121162627883873,9.84894396190136e-05
2020-07-23,"Kenya","KEN","KE",796,3,15601,263,52573967,796,15601,7960,0.000296743823801616,1.51405732803081e-05,0.000151405732803081,0.000100240206447613
2020-07-24,"Kenya","KEN","KE",667,11,16268,274,52573967,667,16268,6670,0.000309430711211121,1.26868874095044e-05,0.000126868874095044,0.000101830805308118
2020-07-25,"Kenya","KEN","KE",375,4,16643,278,52573967,375,16643,3750,0.000316563518975085,7.13280776396424e-06,7.13280776396425e-05,0.000103247381789241
2020-07-26,"Kenya","KEN","KE",960,2,17603,280,52573967,960,17603,9600,0.000334823506850834,1.82599878757485e-05,0.000182599878757485,0.000104476952940724
2020-07-27,"Kenya","KEN","KE",372,5,17975,285,52573967,372,17975,3720,0.000341899252152686,7.07574530185253e-06,7.07574530185253e-05,0.000105507607667869
2020-07-28,"Kenya","KEN","KE",606,14,18581,299,52573967,606,18581,6060,0.000353425869499252,1.15266173465662e-05,0.000115266173465662,0.000106328921465677
2020-07-29,"Kenya","KEN","KE",544,12,19125,311,52573967,544,19125,5440,0.000363773195962177,1.03473264629241e-05,0.000103473264629241,0.000106932252413938
2020-07-30,"Kenya","KEN","KE",788,14,19913,325,52573967,788,19913,7880,0.000378761602676853,1.49884067146769e-05,0.000149884067146769,0.000107310238804573
2020-07-31,"Kenya","KEN","KE",723,16,20636,341,52573967,723,20636,7230,0.000392513656045776,1.37520533689231e-05,0.000137520533689231,0.000107457521029324
2020-08-01,"Kenya","KEN","KE",727,23,21363,364,52573967,727,21363,7270,0.000406341792697515,1.38281366517387e-05,0.000138281366517387,0.000107370095542605
2020-08-02,"Kenya","KEN","KE",690,5,22053,369,52573967,690,22053,6900,0.000419466158983209,1.31243662856942e-05,0.000131243662856942,0.000107046867220986
2020-08-03,"Kenya","KEN","KE",544,13,22597,382,52573967,544,22597,5440,0.000429813485446133,1.03473264629241e-05,0.000103473264629241,0.000106488217777311
2020-08-04,"Kenya","KEN","KE",605,6,23202,388,52573967,605,23202,6050,0.000441321081971996,1.15075965258623e-05,0.000115075965258623,0.000105697385110378
2020-08-05,"Kenya","KEN","KE",671,3,23873,391,52573967,671,23873,6710,0.000454084052664316,1.276297069232e-05,0.0001276297069232,0.00010467788122555
2020-08-06,"Kenya","KEN","KE",538,8,24411,399,52573967,538,24411,5380,0.000464317254203016,1.02332015387007e-05,0.000102332015387007,0.000103437345514513
2020-08-07,"Kenya","KEN","KE",727,14,25138,413,52573967,727,25138,7270,0.000478145390854755,1.38281366517387e-05,0.000138281366517387,0.000101984032867047
2020-08-08,"Kenya","KEN","KE",699,5,25837,418,52573967,699,25837,6990,0.000491440944526784,1.32955536720294e-05,0.000132955536720294,0.000100328471983955
2020-08-09,"Kenya","KEN","KE",599,2,26436,420,52573967,599,26436,5990,0.000502834416128423,1.13934716016389e-05,0.000113934716016389,9.84837588895135e-05
2020-08-10,"Kenya","KEN","KE",492,3,26928,423,52573967,492,26928,4920,0.000512192659914744,9.35824378632109e-06,9.35824378632109e-05,9.64638073034493e-05
2020-08-11,"Kenya","KEN","KE",497,15,27425,438,52573967,497,27425,4970,0.000521646007804585,9.45334788984061e-06,9.45334788984061e-05,9.42839901740708e-05
2020-08-12,"Kenya","KEN","KE",679,18,28104,456,52573967,679,28104,6790,0.000534561145062536,1.29151372579513e-05,0.000129151372579513,9.19617641832059e-05
2020-08-13,"Kenya","KEN","KE",650,4,28754,460,52573967,650,28754,6500,0.000546924678520074,1.2363533457538e-05,0.00012363533457538,8.9514988751358e-05
2020-08-14,"Kenya","KEN","KE",580,5,29334,465,52573967,580,29334,5800,0.000557956754528339,1.10320760082647e-05,0.000110320760082647,8.69622295225865e-05
2020-08-15,"Kenya","KEN","KE",515,7,29849,472,52573967,515,29849,5150,0.00056775247719085,9.7957226625109e-06,9.7957226625109e-05,8.43219487213021e-05
2020-08-16,"Kenya","KEN","KE",271,2,30120,474,52573967,271,30120,2710,0.000572907119601608,5.15464241075816e-06,5.15464241075816e-05,8.1614723058104e-05
2020-08-17,"Kenya","KEN","KE",245,8,30365,482,52573967,245,30365,2450,0.000577567220674065,4.66010107245664e-06,4.66010107245664e-05,7.88593833424185e-05
2020-08-18,"Kenya","KEN","KE",271,5,30636,487,52573967,271,30636,2710,0.000582721863084823,5.15464241075816e-06,5.15464241075816e-05,7.60748258949417e-05
2020-08-19,"Kenya","KEN","KE",379,19,31015,506,52573967,379,31015,3790,0.000589930754131603,7.20889104677986e-06,7.20889104677986e-05,7.32800183849975e-05
2020-08-20,"Kenya","KEN","KE",426,10,31441,516,52573967,426,31441,4260,0.000598033623751466,8.10286961986338e-06,8.10286961986338e-05,7.04927370427542e-05
2020-08-21,"Kenya","KEN","KE",322,16,31763,532,52573967,322,31763,3220,0.000604158328018123,6.1247042666573e-06,6.1247042666573e-05,6.77292062161121e-05
2020-08-22,"Kenya","KEN","KE",355,10,32118,542,52573967,355,32118,3550,0.00061091071936801,6.75239134988615e-06,6.75239134988615e-05,6.50042498977942e-05
2020-08-23,"Kenya","KEN","KE",246,6,32364,548,52573967,246,32364,2460,0.00061558984126117,4.67912189316054e-06,4.67912189316054e-05,6.23327353478909e-05
2020-08-24,"Kenya","KEN","KE",193,6,32557,554,52573967,193,32557,1930,0.000619260859657024,3.6710183958536e-06,3.6710183958536e-05,5.97281743832032e-05
2020-08-25,"Kenya","KEN","KE",246,5,32803,559,52573967,246,32803,2460,0.000623939981550184,4.67912189316054e-06,4.67912189316054e-05,5.72019884867395e-05
2020-08-26,"Kenya","KEN","KE",213,5,33016,564,52573967,213,33016,2130,0.000627991416360116,4.05143480993169e-06,4.05143480993169e-05,5.47641037549758e-05
2020-08-27,"Kenya","KEN","KE",373,3,33389,567,52573967,373,33389,3730,0.000635086182482673,7.09476612255644e-06,7.09476612255644e-05,5.24237980249709e-05
