"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-11,"Kosovo","OWID_KOS",NA,23,0,250,7,NA,23,250,230,NA,NA,NA,NA
2020-04-12,"Kosovo","OWID_KOS",NA,33,0,283,7,NA,33,283,330,NA,NA,NA,NA
2020-04-13,"Kosovo","OWID_KOS",NA,79,0,362,7,NA,79,362,790,NA,NA,NA,NA
2020-04-14,"Kosovo","OWID_KOS",NA,15,1,377,8,NA,15,377,150,NA,NA,NA,NA
2020-04-15,"Kosovo","OWID_KOS",NA,10,0,387,8,NA,10,387,100,NA,NA,NA,NA
2020-04-16,"Kosovo","OWID_KOS",NA,36,1,423,9,NA,36,423,360,NA,NA,NA,NA
2020-04-17,"Kosovo","OWID_KOS",NA,26,2,449,11,NA,26,449,260,NA,NA,NA,NA
2020-04-18,"Kosovo","OWID_KOS",NA,31,1,480,12,NA,31,480,310,NA,NA,NA,NA
2020-04-19,"Kosovo","OWID_KOS",NA,30,0,510,12,NA,30,510,300,NA,NA,NA,NA
2020-04-20,"Kosovo","OWID_KOS",NA,51,0,561,12,NA,51,561,510,NA,NA,NA,NA
2020-04-21,"Kosovo","OWID_KOS",NA,37,3,598,15,NA,37,598,370,NA,NA,NA,NA
2020-04-22,"Kosovo","OWID_KOS",NA,6,3,604,18,NA,6,604,60,NA,NA,NA,NA
2020-04-23,"Kosovo","OWID_KOS",NA,26,0,630,18,NA,26,630,260,NA,NA,NA,NA
2020-04-24,"Kosovo","OWID_KOS",NA,39,1,669,19,NA,39,669,390,NA,NA,NA,NA
2020-04-25,"Kosovo","OWID_KOS",NA,34,0,703,19,NA,34,703,340,NA,NA,NA,NA
2020-04-26,"Kosovo","OWID_KOS",NA,28,1,731,20,NA,28,731,280,NA,NA,NA,NA
2020-04-27,"Kosovo","OWID_KOS",NA,32,1,763,21,NA,32,763,320,NA,NA,NA,NA
2020-04-28,"Kosovo","OWID_KOS",NA,17,1,780,22,NA,17,780,170,NA,NA,NA,NA
2020-04-29,"Kosovo","OWID_KOS",NA,10,0,790,22,NA,10,790,100,NA,NA,NA,NA
2020-04-30,"Kosovo","OWID_KOS",NA,9,0,799,22,NA,9,799,90,NA,NA,NA,NA
2020-05-01,"Kosovo","OWID_KOS",NA,7,0,806,22,NA,7,806,70,NA,NA,NA,NA
2020-05-02,"Kosovo","OWID_KOS",NA,7,0,813,22,NA,7,813,70,NA,NA,NA,NA
2020-05-03,"Kosovo","OWID_KOS",NA,10,0,823,22,NA,10,823,100,NA,NA,NA,NA
2020-05-04,"Kosovo","OWID_KOS",NA,28,0,851,22,NA,28,851,280,NA,NA,NA,NA
2020-05-05,"Kosovo","OWID_KOS",NA,4,4,855,26,NA,4,855,40,NA,NA,NA,NA
2020-05-06,"Kosovo","OWID_KOS",NA,1,0,856,26,NA,1,856,10,NA,NA,NA,NA
2020-05-07,"Kosovo","OWID_KOS",NA,4,0,860,26,NA,4,860,40,NA,NA,NA,NA
2020-05-08,"Kosovo","OWID_KOS",NA,1,1,861,27,NA,1,861,10,NA,NA,NA,NA
2020-05-09,"Kosovo","OWID_KOS",NA,1,1,862,28,NA,1,862,10,NA,NA,NA,NA
2020-05-10,"Kosovo","OWID_KOS",NA,8,0,870,28,NA,8,870,80,NA,NA,NA,NA
2020-05-11,"Kosovo","OWID_KOS",NA,14,0,884,28,NA,14,884,140,NA,NA,NA,NA
2020-05-12,"Kosovo","OWID_KOS",NA,11,0,895,28,NA,11,895,110,NA,NA,NA,NA
2020-05-13,"Kosovo","OWID_KOS",NA,24,1,919,29,NA,24,919,240,NA,NA,NA,NA
2020-05-14,"Kosovo","OWID_KOS",NA,8,0,927,29,NA,8,927,80,NA,NA,NA,NA
2020-05-15,"Kosovo","OWID_KOS",NA,18,0,945,29,NA,18,945,180,NA,NA,NA,NA
2020-05-16,"Kosovo","OWID_KOS",NA,10,0,955,29,NA,10,955,100,NA,NA,NA,NA
2020-05-17,"Kosovo","OWID_KOS",NA,23,0,978,29,NA,23,978,230,NA,NA,NA,NA
2020-05-18,"Kosovo","OWID_KOS",NA,7,0,985,29,NA,7,985,70,NA,NA,NA,NA
2020-05-19,"Kosovo","OWID_KOS",NA,3,0,988,29,NA,3,988,30,NA,NA,NA,NA
2020-05-20,"Kosovo","OWID_KOS",NA,1,0,989,29,NA,1,989,10,NA,NA,NA,NA
2020-05-21,"Kosovo","OWID_KOS",NA,14,0,1003,29,NA,14,1003,140,NA,NA,NA,NA
2020-05-22,"Kosovo","OWID_KOS",NA,1,0,1004,29,NA,1,1004,10,NA,NA,NA,NA
2020-05-23,"Kosovo","OWID_KOS",NA,21,0,1025,29,NA,21,1025,210,NA,NA,NA,NA
2020-05-24,"Kosovo","OWID_KOS",NA,7,0,1032,29,NA,7,1032,70,NA,NA,NA,NA
2020-05-25,"Kosovo","OWID_KOS",NA,6,1,1038,30,NA,6,1038,60,NA,NA,NA,NA
2020-05-26,"Kosovo","OWID_KOS",NA,0,0,1038,30,NA,0,1038,0,NA,NA,NA,NA
2020-05-27,"Kosovo","OWID_KOS",NA,9,0,1047,30,NA,9,1047,90,NA,NA,NA,NA
2020-05-28,"Kosovo","OWID_KOS",NA,1,0,1048,30,NA,1,1048,10,NA,NA,NA,NA
2020-05-29,"Kosovo","OWID_KOS",NA,4,0,1052,30,NA,4,1052,40,NA,NA,NA,NA
2020-05-30,"Kosovo","OWID_KOS",NA,12,0,1064,30,NA,12,1064,120,NA,NA,NA,NA
2020-05-31,"Kosovo","OWID_KOS",NA,6,0,1070,30,NA,6,1070,60,NA,NA,NA,NA
2020-06-01,"Kosovo","OWID_KOS",NA,13,0,1083,30,NA,13,1083,130,NA,NA,NA,NA
2020-06-02,"Kosovo","OWID_KOS",NA,27,0,1110,30,NA,27,1110,270,NA,NA,NA,NA
2020-06-03,"Kosovo","OWID_KOS",NA,13,0,1123,30,NA,13,1123,130,NA,NA,NA,NA
2020-06-04,"Kosovo","OWID_KOS",NA,19,0,1142,30,NA,19,1142,190,NA,NA,NA,NA
2020-06-05,"Kosovo","OWID_KOS",NA,5,0,1147,30,NA,5,1147,50,NA,NA,NA,NA
2020-06-06,"Kosovo","OWID_KOS",NA,11,0,1158,30,NA,11,1158,110,NA,NA,NA,NA
2020-06-07,"Kosovo","OWID_KOS",NA,36,0,1194,30,NA,36,1194,360,NA,NA,NA,NA
2020-06-08,"Kosovo","OWID_KOS",NA,40,1,1234,31,NA,40,1234,400,NA,NA,NA,NA
2020-06-09,"Kosovo","OWID_KOS",NA,29,0,1263,31,NA,29,1263,290,NA,NA,NA,NA
2020-06-10,"Kosovo","OWID_KOS",NA,6,0,1269,31,NA,6,1269,60,NA,NA,NA,NA
2020-06-11,"Kosovo","OWID_KOS",NA,29,0,1298,31,NA,29,1298,290,NA,NA,NA,NA
2020-06-12,"Kosovo","OWID_KOS",NA,28,0,1326,31,NA,28,1326,280,NA,NA,NA,NA
2020-06-13,"Kosovo","OWID_KOS",NA,58,0,1384,31,NA,58,1384,580,NA,NA,NA,NA
2020-06-14,"Kosovo","OWID_KOS",NA,53,1,1437,32,NA,53,1437,530,NA,NA,NA,NA
2020-06-15,"Kosovo","OWID_KOS",NA,49,1,1486,33,NA,49,1486,490,NA,NA,NA,NA
2020-06-16,"Kosovo","OWID_KOS",NA,129,0,1615,33,NA,129,1615,1290,NA,NA,NA,NA
2020-06-17,"Kosovo","OWID_KOS",NA,141,1,1756,34,NA,141,1756,1410,NA,NA,NA,NA
2020-06-18,"Kosovo","OWID_KOS",NA,77,0,1833,34,NA,77,1833,770,NA,NA,NA,NA
2020-06-19,"Kosovo","OWID_KOS",NA,83,0,1916,34,NA,83,1916,830,NA,NA,NA,NA
2020-06-20,"Kosovo","OWID_KOS",NA,82,0,1998,34,NA,82,1998,820,NA,NA,NA,NA
2020-06-21,"Kosovo","OWID_KOS",NA,75,1,2073,35,NA,75,2073,750,NA,NA,NA,NA
2020-06-22,"Kosovo","OWID_KOS",NA,96,1,2169,36,NA,96,2169,960,NA,NA,NA,NA
2020-06-23,"Kosovo","OWID_KOS",NA,47,1,2216,37,NA,47,2216,470,NA,NA,NA,NA
2020-06-24,"Kosovo","OWID_KOS",NA,52,1,2268,38,NA,52,2268,520,NA,NA,NA,NA
2020-06-25,"Kosovo","OWID_KOS",NA,95,2,2363,40,NA,95,2363,950,NA,NA,NA,NA
2020-06-26,"Kosovo","OWID_KOS",NA,69,2,2432,42,NA,69,2432,690,NA,NA,NA,NA
2020-06-27,"Kosovo","OWID_KOS",NA,62,2,2494,44,NA,62,2494,620,NA,NA,NA,NA
2020-06-28,"Kosovo","OWID_KOS",NA,96,4,2590,48,NA,96,2590,960,NA,NA,NA,NA
2020-06-29,"Kosovo","OWID_KOS",NA,87,1,2677,49,NA,87,2677,870,NA,NA,NA,NA
2020-06-30,"Kosovo","OWID_KOS",NA,122,0,2799,49,NA,122,2799,1220,NA,NA,NA,NA
2020-07-01,"Kosovo","OWID_KOS",NA,79,2,2878,51,NA,79,2878,790,NA,NA,NA,NA
2020-07-02,"Kosovo","OWID_KOS",NA,113,3,2991,54,NA,113,2991,1130,NA,NA,NA,NA
2020-07-03,"Kosovo","OWID_KOS",NA,73,1,3064,55,NA,73,3064,730,NA,NA,NA,NA
2020-07-04,"Kosovo","OWID_KOS",NA,114,3,3178,58,NA,114,3178,1140,NA,NA,NA,NA
2020-07-05,"Kosovo","OWID_KOS",NA,178,8,3356,66,NA,178,3356,1780,NA,NA,NA,NA
2020-07-06,"Kosovo","OWID_KOS",NA,152,9,3508,75,NA,152,3508,1520,NA,NA,NA,NA
2020-07-07,"Kosovo","OWID_KOS",NA,195,4,3703,79,NA,195,3703,1950,NA,NA,NA,NA
2020-07-08,"Kosovo","OWID_KOS",NA,183,3,3886,82,NA,183,3886,1830,NA,NA,NA,NA
2020-07-09,"Kosovo","OWID_KOS",NA,214,4,4100,86,NA,214,4100,2140,NA,NA,NA,NA
2020-07-10,"Kosovo","OWID_KOS",NA,207,8,4307,94,NA,207,4307,2070,NA,NA,NA,NA
2020-07-11,"Kosovo","OWID_KOS",NA,205,3,4512,97,NA,205,4512,2050,NA,NA,NA,NA
2020-07-12,"Kosovo","OWID_KOS",NA,203,4,4715,101,NA,203,4715,2030,NA,NA,NA,NA
2020-07-13,"Kosovo","OWID_KOS",NA,216,1,4931,102,NA,216,4931,2160,NA,NA,NA,NA
2020-07-14,"Kosovo","OWID_KOS",NA,187,6,5118,108,NA,187,5118,1870,NA,NA,NA,NA
2020-07-15,"Kosovo","OWID_KOS",NA,119,4,5237,112,NA,119,5237,1190,NA,NA,NA,NA
2020-07-16,"Kosovo","OWID_KOS",NA,132,6,5369,118,NA,132,5369,1320,NA,NA,NA,NA
2020-07-17,"Kosovo","OWID_KOS",NA,103,6,5472,124,NA,103,5472,1030,NA,NA,NA,NA
2020-07-18,"Kosovo","OWID_KOS",NA,145,6,5617,130,NA,145,5617,1450,NA,NA,NA,NA
2020-07-19,"Kosovo","OWID_KOS",NA,118,5,5735,135,NA,118,5735,1180,NA,NA,NA,NA
2020-07-20,"Kosovo","OWID_KOS",NA,142,4,5877,139,NA,142,5877,1420,NA,NA,NA,NA
2020-07-21,"Kosovo","OWID_KOS",NA,168,5,6045,144,NA,168,6045,1680,NA,NA,NA,NA
2020-07-22,"Kosovo","OWID_KOS",NA,241,6,6286,150,NA,241,6286,2410,NA,NA,NA,NA
2020-07-23,"Kosovo","OWID_KOS",NA,181,8,6467,158,NA,181,6467,1810,NA,NA,NA,NA
2020-07-24,"Kosovo","OWID_KOS",NA,213,6,6680,164,NA,213,6680,2130,NA,NA,NA,NA
2020-07-25,"Kosovo","OWID_KOS",NA,237,5,6917,169,NA,237,6917,2370,NA,NA,NA,NA
2020-07-26,"Kosovo","OWID_KOS",NA,220,8,7137,177,NA,220,7137,2200,NA,NA,NA,NA
2020-07-27,"Kosovo","OWID_KOS",NA,276,8,7413,185,NA,276,7413,2760,NA,NA,NA,NA
2020-07-28,"Kosovo","OWID_KOS",NA,239,7,7652,192,NA,239,7652,2390,NA,NA,NA,NA
2020-07-29,"Kosovo","OWID_KOS",NA,194,4,7846,196,NA,194,7846,1940,NA,NA,NA,NA
2020-07-30,"Kosovo","OWID_KOS",NA,258,16,8104,212,NA,258,8104,2580,NA,NA,NA,NA
2020-07-31,"Kosovo","OWID_KOS",NA,226,15,8330,227,NA,226,8330,2260,NA,NA,NA,NA
2020-08-01,"Kosovo","OWID_KOS",NA,224,9,8554,236,NA,224,8554,2240,NA,NA,NA,NA
2020-08-02,"Kosovo","OWID_KOS",NA,245,13,8799,249,NA,245,8799,2450,NA,NA,NA,NA
2020-08-03,"Kosovo","OWID_KOS",NA,250,7,9049,256,NA,250,9049,2500,NA,NA,NA,NA
2020-08-04,"Kosovo","OWID_KOS",NA,225,13,9274,269,NA,225,9274,2250,NA,NA,NA,NA
2020-08-05,"Kosovo","OWID_KOS",NA,218,15,9492,284,NA,218,9492,2180,NA,NA,NA,NA
2020-08-06,"Kosovo","OWID_KOS",NA,196,16,9688,300,NA,196,9688,1960,NA,NA,NA,NA
2020-08-07,"Kosovo","OWID_KOS",NA,181,3,9869,303,NA,181,9869,1810,NA,NA,NA,NA
2020-08-08,"Kosovo","OWID_KOS",NA,190,13,10059,316,NA,190,10059,1900,NA,NA,NA,NA
2020-08-09,"Kosovo","OWID_KOS",NA,188,12,10247,328,NA,188,10247,1880,NA,NA,NA,NA
2020-08-10,"Kosovo","OWID_KOS",NA,172,13,10419,341,NA,172,10419,1720,NA,NA,NA,NA
2020-08-11,"Kosovo","OWID_KOS",NA,171,13,10590,354,NA,171,10590,1710,NA,NA,NA,NA
2020-08-12,"Kosovo","OWID_KOS",NA,205,11,10795,365,NA,205,10795,2050,NA,NA,NA,NA
2020-08-13,"Kosovo","OWID_KOS",NA,193,8,10988,373,NA,193,10988,1930,NA,NA,NA,NA
2020-08-14,"Kosovo","OWID_KOS",NA,142,8,11130,381,NA,142,11130,1420,NA,NA,NA,NA
2020-08-15,"Kosovo","OWID_KOS",NA,145,9,11275,390,NA,145,11275,1450,NA,NA,NA,NA
2020-08-16,"Kosovo","OWID_KOS",NA,141,11,11416,401,NA,141,11416,1410,NA,NA,NA,NA
2020-08-17,"Kosovo","OWID_KOS",NA,129,9,11545,410,NA,129,11545,1290,NA,NA,NA,NA
2020-08-18,"Kosovo","OWID_KOS",NA,141,6,11686,416,NA,141,11686,1410,NA,NA,NA,NA
2020-08-19,"Kosovo","OWID_KOS",NA,162,9,11848,425,NA,162,11848,1620,NA,NA,NA,NA
2020-08-20,"Kosovo","OWID_KOS",NA,158,13,12006,438,NA,158,12006,1580,NA,NA,NA,NA
2020-08-21,"Kosovo","OWID_KOS",NA,162,10,12168,448,NA,162,12168,1620,NA,NA,NA,NA
2020-08-22,"Kosovo","OWID_KOS",NA,169,9,12337,457,NA,169,12337,1690,NA,NA,NA,NA
2020-08-23,"Kosovo","OWID_KOS",NA,111,10,12448,467,NA,111,12448,1110,NA,NA,NA,NA
2020-08-24,"Kosovo","OWID_KOS",NA,99,13,12547,480,NA,99,12547,990,NA,NA,NA,NA
2020-08-25,"Kosovo","OWID_KOS",NA,136,8,12683,488,NA,136,12683,1360,NA,NA,NA,NA
2020-08-26,"Kosovo","OWID_KOS",NA,157,4,12840,492,NA,157,12840,1570,NA,NA,NA,NA
2020-08-27,"Kosovo","OWID_KOS",NA,141,6,12981,498,NA,141,12981,1410,NA,NA,NA,NA
2020-08-28,"Kosovo","OWID_KOS",NA,119,1,13100,499,NA,119,13100,1190,NA,NA,NA,NA
2020-08-29,"Kosovo","OWID_KOS",NA,115,9,13215,508,NA,115,13215,1150,NA,NA,NA,NA
2020-08-30,"Kosovo","OWID_KOS",NA,119,8,13334,516,NA,119,13334,1190,NA,NA,NA,NA
2020-08-31,"Kosovo","OWID_KOS",NA,120,9,13454,525,NA,120,13454,1200,NA,NA,NA,NA
2020-09-01,"Kosovo","OWID_KOS",NA,147,8,13601,533,NA,147,13601,1470,NA,NA,NA,NA
2020-09-02,"Kosovo","OWID_KOS",NA,112,6,13713,539,NA,112,13713,1120,NA,NA,NA,NA
2020-09-03,"Kosovo","OWID_KOS",NA,78,9,13791,548,NA,78,13791,780,NA,NA,NA,NA
2020-09-04,"Kosovo","OWID_KOS",NA,119,3,13910,551,NA,119,13910,1190,NA,NA,NA,NA
2020-09-05,"Kosovo","OWID_KOS",NA,117,5,14027,556,NA,117,14027,1170,NA,NA,NA,NA
2020-09-06,"Kosovo","OWID_KOS",NA,92,7,14119,563,NA,92,14119,920,NA,NA,NA,NA
2020-09-07,"Kosovo","OWID_KOS",NA,85,5,14204,568,NA,85,14204,850,NA,NA,NA,NA
2020-09-08,"Kosovo","OWID_KOS",NA,97,0,14301,568,NA,97,14301,970,NA,NA,NA,NA
2020-09-09,"Kosovo","OWID_KOS",NA,76,6,14377,574,NA,76,14377,760,NA,NA,NA,NA
2020-09-10,"Kosovo","OWID_KOS",NA,69,7,14446,581,NA,69,14446,690,NA,NA,NA,NA
2020-09-11,"Kosovo","OWID_KOS",NA,50,5,14496,586,NA,50,14496,500,NA,NA,NA,NA
2020-09-12,"Kosovo","OWID_KOS",NA,70,3,14566,589,NA,70,14566,700,NA,NA,NA,NA
2020-09-13,"Kosovo","OWID_KOS",NA,71,7,14637,596,NA,71,14637,710,NA,NA,NA,NA
2020-09-14,"Kosovo","OWID_KOS",NA,55,4,14692,600,NA,55,14692,550,NA,NA,NA,NA
2020-09-15,"Kosovo","OWID_KOS",NA,71,1,14763,601,NA,71,14763,710,NA,NA,NA,NA
2020-09-16,"Kosovo","OWID_KOS",NA,76,3,14839,604,NA,76,14839,760,NA,NA,NA,NA
2020-09-17,"Kosovo","OWID_KOS",NA,43,3,14882,607,NA,43,14882,430,NA,NA,NA,NA
2020-09-18,"Kosovo","OWID_KOS",NA,57,4,14939,611,NA,57,14939,570,NA,NA,NA,NA
2020-09-19,"Kosovo","OWID_KOS",NA,63,3,15002,614,NA,63,15002,630,NA,NA,NA,NA
2020-09-20,"Kosovo","OWID_KOS",NA,61,0,15063,614,NA,61,15063,610,NA,NA,NA,NA
2020-09-21,"Kosovo","OWID_KOS",NA,79,1,15142,615,NA,79,15142,790,NA,NA,NA,NA
2020-09-22,"Kosovo","OWID_KOS",NA,66,0,15208,615,NA,66,15208,660,NA,NA,NA,NA
2020-09-23,"Kosovo","OWID_KOS",NA,62,1,15270,616,NA,62,15270,620,NA,NA,NA,NA
2020-09-24,"Kosovo","OWID_KOS",NA,63,0,15333,616,NA,63,15333,630,NA,NA,NA,NA
2020-09-25,"Kosovo","OWID_KOS",NA,46,1,15379,617,NA,46,15379,460,NA,NA,NA,NA
2020-09-26,"Kosovo","OWID_KOS",NA,46,2,15425,619,NA,46,15425,460,NA,NA,NA,NA
2020-09-27,"Kosovo","OWID_KOS",NA,47,3,15472,622,NA,47,15472,470,NA,NA,NA,NA
2020-09-28,"Kosovo","OWID_KOS",NA,48,3,15520,625,NA,48,15520,480,NA,NA,NA,NA
2020-09-29,"Kosovo","OWID_KOS",NA,54,0,15574,625,NA,54,15574,540,NA,NA,NA,NA
2020-09-30,"Kosovo","OWID_KOS",NA,46,0,15620,625,NA,46,15620,460,NA,NA,NA,NA
2020-10-01,"Kosovo","OWID_KOS",NA,43,2,15663,627,NA,43,15663,430,NA,NA,NA,NA
2020-10-02,"Kosovo","OWID_KOS",NA,42,0,15705,627,NA,42,15705,420,NA,NA,NA,NA
2020-10-03,"Kosovo","OWID_KOS",NA,53,3,15758,630,NA,53,15758,530,NA,NA,NA,NA
2020-10-04,"Kosovo","OWID_KOS",NA,56,0,15814,630,NA,56,15814,560,NA,NA,NA,NA
2020-10-05,"Kosovo","OWID_KOS",NA,41,3,15855,633,NA,41,15855,410,NA,NA,NA,NA
2020-10-06,"Kosovo","OWID_KOS",NA,34,2,15889,635,NA,34,15889,340,NA,NA,NA,NA
2020-10-07,"Kosovo","OWID_KOS",NA,49,3,15938,638,NA,49,15938,490,NA,NA,NA,NA
2020-10-08,"Kosovo","OWID_KOS",NA,33,0,15971,638,NA,33,15971,330,NA,NA,NA,NA
2020-10-09,"Kosovo","OWID_KOS",NA,79,3,16050,641,NA,79,16050,790,NA,NA,NA,NA
2020-10-10,"Kosovo","OWID_KOS",NA,80,4,16130,645,NA,80,16130,800,NA,NA,NA,NA
2020-10-11,"Kosovo","OWID_KOS",NA,49,2,16179,647,NA,49,16179,490,NA,NA,NA,NA
2020-10-12,"Kosovo","OWID_KOS",NA,68,1,16247,648,NA,68,16247,680,NA,NA,NA,NA
2020-10-13,"Kosovo","OWID_KOS",NA,98,1,16345,649,NA,98,16345,980,NA,NA,NA,NA
2020-10-14,"Kosovo","OWID_KOS",NA,80,1,16425,650,NA,80,16425,800,NA,NA,NA,NA
2020-10-15,"Kosovo","OWID_KOS",NA,77,0,16502,650,NA,77,16502,770,NA,NA,NA,NA
2020-10-16,"Kosovo","OWID_KOS",NA,104,2,16606,652,NA,104,16606,1040,NA,NA,NA,NA
2020-10-17,"Kosovo","OWID_KOS",NA,148,0,16754,652,NA,148,16754,1480,NA,NA,NA,NA
2020-10-18,"Kosovo","OWID_KOS",NA,137,1,16891,653,NA,137,16891,1370,NA,NA,NA,NA
2020-10-19,"Kosovo","OWID_KOS",NA,118,3,17009,656,NA,118,17009,1180,NA,NA,NA,NA
2020-10-20,"Kosovo","OWID_KOS",NA,130,1,17139,657,NA,130,17139,1300,NA,NA,NA,NA
2020-10-21,"Kosovo","OWID_KOS",NA,124,0,17263,657,NA,124,17263,1240,NA,NA,NA,NA
2020-10-22,"Kosovo","OWID_KOS",NA,159,0,17422,657,NA,159,17422,1590,NA,NA,NA,NA
2020-10-23,"Kosovo","OWID_KOS",NA,169,2,17591,659,NA,169,17591,1690,NA,NA,NA,NA
2020-10-24,"Kosovo","OWID_KOS",NA,166,2,17757,661,NA,166,17757,1660,NA,NA,NA,NA
2020-10-25,"Kosovo","OWID_KOS",NA,186,2,17943,663,NA,186,17943,1860,NA,NA,NA,NA
2020-10-26,"Kosovo","OWID_KOS",NA,0,0,17943,663,NA,0,17943,0,NA,NA,NA,NA
2020-10-27,"Kosovo","OWID_KOS",NA,0,0,17943,663,NA,0,17943,0,NA,NA,NA,NA
2020-10-28,"Kosovo","OWID_KOS",NA,683,10,18626,673,NA,683,18626,6830,NA,NA,NA,NA
2020-10-29,"Kosovo","OWID_KOS",NA,0,0,18626,673,NA,0,18626,0,NA,NA,NA,NA
2020-10-30,"Kosovo","OWID_KOS",NA,702,5,19328,678,NA,702,19328,7020,NA,NA,NA,NA
2020-10-31,"Kosovo","OWID_KOS",NA,0,0,19328,678,NA,0,19328,0,NA,NA,NA,NA
2020-11-01,"Kosovo","OWID_KOS",NA,0,0,19328,678,NA,0,19328,0,NA,NA,NA,NA
2020-11-02,"Kosovo","OWID_KOS",NA,851,10,20179,688,NA,851,20179,8510,NA,NA,NA,NA
2020-11-03,"Kosovo","OWID_KOS",NA,820,17,20999,705,NA,820,20999,8200,NA,NA,NA,NA
2020-11-04,"Kosovo","OWID_KOS",NA,546,9,21545,714,NA,546,21545,5460,NA,NA,NA,NA
2020-11-05,"Kosovo","OWID_KOS",NA,661,6,22206,720,NA,661,22206,6610,NA,NA,NA,NA
2020-11-06,"Kosovo","OWID_KOS",NA,728,12,22934,732,NA,728,22934,7280,NA,NA,NA,NA
2020-11-07,"Kosovo","OWID_KOS",NA,0,0,22934,732,NA,0,22934,0,NA,NA,NA,NA
2020-11-08,"Kosovo","OWID_KOS",NA,0,0,22934,732,NA,0,22934,0,NA,NA,NA,NA
2020-11-09,"Kosovo","OWID_KOS",NA,1858,36,24792,768,NA,1858,24792,18580,NA,NA,NA,NA
2020-11-10,"Kosovo","OWID_KOS",NA,596,5,25388,773,NA,596,25388,5960,NA,NA,NA,NA
2020-11-11,"Kosovo","OWID_KOS",NA,733,4,26121,777,NA,733,26121,7330,NA,NA,NA,NA
2020-11-12,"Kosovo","OWID_KOS",NA,767,8,26888,785,NA,767,26888,7670,NA,NA,NA,NA
2020-11-13,"Kosovo","OWID_KOS",NA,963,13,27851,798,NA,963,27851,9630,NA,NA,NA,NA
2020-11-14,"Kosovo","OWID_KOS",NA,0,0,27851,798,NA,0,27851,0,NA,NA,NA,NA
2020-11-15,"Kosovo","OWID_KOS",NA,1266,24,29117,822,NA,1266,29117,12660,NA,NA,NA,NA
