"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-11,"Israel","ISR","IL",-28,NA,60,NA,8519373,-28,60,-280,7.04277180961557e-06,3.28662684448726e-06,3.28662684448726e-05,NA
2020-03-12,"Israel","ISR","IL",21,NA,81,NA,8519373,21,81,210,9.50774194298102e-06,2.46497013336545e-06,2.46497013336545e-05,NA
2020-03-13,"Israel","ISR","IL",31,NA,112,NA,8519373,31,112,310,1.31465073779491e-05,3.63876543496804e-06,3.63876543496804e-05,NA
2020-03-14,"Israel","ISR","IL",26,NA,138,NA,8519373,26,138,260,1.61983751621158e-05,3.05186778416675e-06,3.05186778416675e-05,NA
2020-03-15,"Israel","ISR","IL",39,NA,177,NA,8519373,39,177,390,2.07761768383659e-05,4.57780167625012e-06,4.57780167625012e-05,NA
2020-03-16,"Israel","ISR","IL",74,NA,251,NA,8519373,74,251,740,2.94622620702251e-05,8.6860852318592e-06,8.6860852318592e-05,NA
2020-03-17,"Israel","ISR","IL",44,NA,295,NA,8519373,44,295,440,3.46269613972765e-05,5.16469932705142e-06,5.16469932705142e-05,NA
2020-03-18,"Israel","ISR","IL",76,NA,371,NA,8519373,76,371,760,4.35478056894563e-05,8.92084429217972e-06,8.92084429217972e-05,NA
2020-03-19,"Israel","ISR","IL",15,NA,386,NA,8519373,15,386,150,4.53084986418601e-05,1.76069295240389e-06,1.76069295240389e-05,NA
2020-03-20,"Israel","ISR","IL",242,1,628,1,8519373,242,628,2420,7.37143449406429e-05,2.84058462987828e-05,0.000284058462987828,NA
2020-03-21,"Israel","ISR","IL",215,0,843,1,8519373,215,843,2150,9.89509439250987e-05,2.52365989844558e-05,0.000252365989844558,NA
2020-03-22,"Israel","ISR","IL",237,0,1080,1,8519373,237,1080,2370,0.00012676989257308,2.78189486479815e-05,0.000278189486479815,NA
2020-03-23,"Israel","ISR","IL",169,0,1249,1,8519373,169,1249,1690,0.000146607033170164,1.98371405970838e-05,0.000198371405970838,NA
2020-03-24,"Israel","ISR","IL",102,3,1351,4,8519373,102,1351,1020,0.00015857974524651,1.19727120763465e-05,0.000119727120763465,NA
2020-03-25,"Israel","ISR","IL",1117,1,2468,5,8519373,1117,2468,11170,0.00028969268043552,0.00013111293518901,0.0013111293518901,NA
2020-03-26,"Israel","ISR","IL",520,5,2988,10,8519373,520,2988,5200,0.000350730036118855,6.10373556833349e-05,0.000610373556833349,NA
2020-03-27,"Israel","ISR","IL",433,2,3421,12,8519373,433,3421,4330,0.000401555372678248,5.08253365593923e-05,0.000508253365593923,NA
2020-03-28,"Israel","ISR","IL",480,1,3901,13,8519373,480,3901,4800,0.000457897547155172,5.63421744769245e-05,0.000563421744769245,NA
2020-03-29,"Israel","ISR","IL",532,3,4433,16,8519373,532,4433,5320,0.00052034345720043,6.2445910045258e-05,0.00062445910045258,NA
2020-03-30,"Israel","ISR","IL",546,1,4979,17,8519373,546,4979,5460,0.000584432680667932,6.40892234675017e-05,0.000640892234675017,NA
2020-03-31,"Israel","ISR","IL",738,4,5717,21,8519373,738,5717,7380,0.000671058773926203,8.66260932582715e-05,0.000866260932582715,NA
2020-04-01,"Israel","ISR","IL",696,8,6413,29,8519373,696,6413,6960,0.000752754926917744,8.16961529915406e-05,0.000816961529915406,NA
2020-04-02,"Israel","ISR","IL",719,9,7132,38,8519373,719,7132,7190,0.00083715080910297,8.43958821852265e-05,0.000843958821852265,NA
2020-04-03,"Israel","ISR","IL",597,5,7729,43,8519373,597,7729,5970,0.000907226388608645,7.00755795056749e-05,0.000700755795056749,NA
2020-04-04,"Israel","ISR","IL",428,6,8157,49,8519373,428,8157,4280,0.000957464827517236,5.0238438908591e-05,0.00050238438908591,NA
2020-04-05,"Israel","ISR","IL",583,7,8740,56,8519373,583,8740,5830,0.00102589709360067,6.84322660834313e-05,0.000684322660834313,0.000474354335729921
2020-04-06,"Israel","ISR","IL",451,8,9191,64,8519373,451,9191,4510,0.00107883526170294,5.2938168102277e-05,0.00052938168102277,0.000471819540920943
2020-04-07,"Israel","ISR","IL",377,8,9568,72,8519373,377,9568,3770,0.00112308734457336,4.42520828704178e-05,0.000442520828704178,0.000467598399670978
2020-04-08,"Israel","ISR","IL",338,8,9906,80,8519373,338,9906,3380,0.00116276162576753,3.96742811941677e-05,0.000396742811941677,0.000461792125886082
2020-04-09,"Israel","ISR","IL",343,9,10249,89,8519373,343,10249,3430,0.0012030228046125,4.0261178844969e-05,0.00040261178844969,0.000454513768488783
2020-04-10,"Israel","ISR","IL",358,8,10607,97,8519373,358,10607,3580,0.00124504467640987,4.20218717973729e-05,0.000420218717973729,0.000445885720220004
2020-04-11,"Israel","ISR","IL",345,6,10952,103,8519373,345,10952,3450,0.00128554061431516,4.04959379052895e-05,0.000404959379052895,0.000436035849123837
2020-04-12,"Israel","ISR","IL",552,6,11504,109,8519373,552,11504,5520,0.00135033411496362,6.47935006484632e-05,0.000647935006484632,0.000425095268624336
2020-04-13,"Israel","ISR","IL",438,9,11942,118,8519373,438,11942,4380,0.00140174634917382,5.14122342101936e-05,0.000514122342101936,0.000413194674418116
2020-04-14,"Israel","ISR","IL",399,8,12341,126,8519373,399,12341,3990,0.00144858078170776,4.68344325339435e-05,0.000468344325339435,0.000400464430070589
2020-04-15,"Israel","ISR","IL",311,13,12652,139,8519373,311,12652,3110,0.0014850858155876,3.65050338798407e-05,0.000365050338798407,0.000387030980577847
2020-04-16,"Israel","ISR","IL",296,7,12948,146,8519373,296,12948,2960,0.00151983015651504,3.47443409274368e-05,0.000347443409274368,0.000373014343831394
2020-04-17,"Israel","ISR","IL",298,9,13246,155,8519373,298,13246,2980,0.0015548092565028,3.49790999877573e-05,0.000349790999877573,0.000358532897037931
2020-04-18,"Israel","ISR","IL",291,11,13537,166,8519373,291,13537,2910,0.00158896669977943,3.41574432766355e-05,0.000341574432766355,0.000343696679117752
2020-04-19,"Israel","ISR","IL",276,8,13813,174,8519373,276,13813,2760,0.00162136345010366,3.23967503242316e-05,0.000323967503242316,0.000328610123261097
2020-04-20,"Israel","ISR","IL",299,6,14112,180,8519373,299,14112,2990,0.00165645992962158,3.50964795179176e-05,0.000350964795179176,0.000313370750546437
2020-04-21,"Israel","ISR","IL",282,9,14394,189,8519373,282,14394,2820,0.00168956095712677,3.31010275051932e-05,0.000331010275051932,0.000298071893466304
2020-04-22,"Israel","ISR","IL",225,3,14619,192,8519373,225,14619,2250,0.00171597135141283,2.64103942860584e-05,0.000264103942860584,0.000282798985942503
2020-04-23,"Israel","ISR","IL",276,4,14895,196,8519373,276,14895,2760,0.00174836810173706,3.23967503242316e-05,0.000323967503242316,0.000267632121248666
2020-04-24,"Israel","ISR","IL",248,3,15143,199,8519373,248,15143,2480,0.00177747822521681,2.91101234797443e-05,0.000291101234797443,0.000252647830930582
2020-04-25,"Israel","ISR","IL",159,3,15302,202,8519373,159,15302,1590,0.00179614157051229,1.86633452954813e-05,0.000186633452954813,0.000237916686643316
2020-04-26,"Israel","ISR","IL",83,2,15385,204,8519373,83,15385,830,0.00180588407151559,9.74250100330153e-06,9.74250100330153e-05,0.00022350362075216
2020-04-27,"Israel","ISR","IL",128,4,15513,208,8519373,128,15513,1280,0.0018209086513761,1.50245798605132e-05,0.000150245798605132,0.0002094702292379
2020-04-28,"Israel","ISR","IL",159,5,15672,213,8519373,159,15672,1590,0.00183957199667159,1.86633452954813e-05,0.000186633452954813,0.000195871180482044
2020-04-29,"Israel","ISR","IL",82,6,15754,219,8519373,82,15754,820,0.00184919711814473,9.62512147314127e-06,9.62512147314127e-05,0.000182758013519902
2020-04-30,"Israel","ISR","IL",142,6,15896,225,8519373,142,15896,1420,0.00186586501142748,1.66678932827568e-05,0.000166678932827568,0.00017017664601453
2020-05-01,"Israel","ISR","IL",116,4,16012,229,8519373,116,16012,1160,0.00187948103692607,1.36160254985901e-05,0.000136160254985901,0.000158170010062016
2020-05-02,"Israel","ISR","IL",57,3,16069,232,8519373,57,16069,570,0.00188617167014521,6.69063321913479e-06,6.69063321913479e-05,0.000146775525982217
2020-05-03,"Israel","ISR","IL",27,3,16096,235,8519373,27,16096,270,0.00188934091745954,3.16924731432701e-06,3.169247314327e-05,0.000136027872686541
2020-05-04,"Israel","ISR","IL",53,3,16149,238,8519373,53,16149,530,0.00189556203255803,6.22111509849375e-06,6.22111509849375e-05,0.0001259497807201
2020-05-05,"Israel","ISR","IL",32,2,16181,240,8519373,32,16181,320,0.00189931817752316,3.7561449651283e-06,3.7561449651283e-05,0.00011656940781555
2020-05-06,"Israel","ISR","IL",65,1,16246,241,8519373,65,16246,650,0.00190694784698358,7.62966946041686e-06,7.62966946041686e-05,0.000107904806588209
2020-05-07,"Israel","ISR","IL",61,1,16307,242,8519373,61,16307,610,0.00191410799832335,7.16015133977583e-06,7.16015133977583e-05,9.99693946019704e-05
2020-05-08,"Israel","ISR","IL",33,6,16340,248,8519373,33,16340,330,0.00191798152281864,3.87352449528856e-06,3.87352449528856e-05,9.27756487691581e-05
2020-05-09,"Israel","ISR","IL",19,3,16359,251,8519373,19,16359,190,0.00192021173389168,2.23021107304493e-06,2.23021107304493e-05,8.63205505993345e-05
2020-05-10,"Israel","ISR","IL",29,4,16388,255,8519373,29,16388,290,0.00192361574026633,3.40400637464752e-06,3.40400637464752e-05,8.06305362173558e-05
2020-05-11,"Israel","ISR","IL",39,5,16427,260,8519373,39,16427,390,0.00192819354194258,4.57780167625012e-06,4.57780167625012e-05,7.56971156751493e-05
2020-05-12,"Israel","ISR","IL",23,3,16450,263,8519373,23,16450,230,0.00193089327113627,2.69972919368597e-06,2.69972919368597e-05,7.15170992898773e-05
2020-05-13,"Israel","ISR","IL",39,3,16489,266,8519373,39,16489,390,0.00193547107281252,4.57780167625012e-06,4.57780167625012e-05,6.80858998529887e-05
2020-05-14,"Israel","ISR","IL",22,2,16511,268,8519373,22,16511,220,0.00193805342247604,2.58234966352571e-06,2.58234966352571e-05,6.53980217446129e-05
2020-05-15,"Israel","ISR","IL",12,0,16523,268,8519373,12,16523,120,0.00193946197683797,1.40855436192311e-06,1.40855436192311e-05,6.3444427269117e-05
2020-05-16,"Israel","ISR","IL",5,3,16528,271,8519373,5,16528,50,0.00194004887448877,5.86897650801297e-07,5.86897650801297e-06,6.22257786369114e-05
2020-05-17,"Israel","ISR","IL",15,4,16543,275,8519373,15,16543,150,0.00194180956744117,1.76069295240389e-06,1.76069295240389e-05,6.17272967516317e-05
2020-05-18,"Israel","ISR","IL",27,3,16570,278,8519373,27,16570,270,0.0019449788147555,3.16924731432701e-06,3.169247314327e-05,6.19427056265736e-05
2020-05-19,"Israel","ISR","IL",22,2,16592,280,8519373,22,16592,220,0.00194756116441902,2.58234966352571e-06,2.58234966352571e-05,6.28616167672835e-05
2020-05-20,"Israel","ISR","IL",15,1,16607,281,8519373,15,16607,150,0.00194932185737143,1.76069295240389e-06,1.76069295240389e-05,6.44629325369714e-05
2020-05-21,"Israel","ISR","IL",17,0,16624,281,8519373,17,16624,170,0.00195131730938415,1.99545201272441e-06,1.99545201272441e-05,6.67394741723772e-05
2020-05-22,"Israel","ISR","IL",19,0,16643,281,8519373,19,16643,190,0.0019535475204572,2.23021107304493e-06,2.23021107304493e-05,6.96797111659116e-05
2020-05-23,"Israel","ISR","IL",5,0,16648,281,8519373,5,16648,50,0.001954134418108,5.86897650801297e-07,5.86897650801297e-06,7.32764829883219e-05
2020-05-24,"Israel","ISR","IL",13,1,16661,282,8519373,13,16661,130,0.00195566035200008,1.52593389208337e-06,1.52593389208337e-05,7.75197565345233e-05
2020-05-25,"Israel","ISR","IL",22,2,16683,284,8519373,22,16683,220,0.00195824270166361,2.58234966352571e-06,2.58234966352571e-05,8.23970547174235e-05
2020-05-26,"Israel","ISR","IL",50,0,16733,284,8519373,50,16733,500,0.00196411167817162,5.86897650801297e-06,5.86897650801297e-05,8.79063030947173e-05
2020-05-27,"Israel","ISR","IL",40,2,16773,286,8519373,40,16773,400,0.00196880685937803,4.69518120641038e-06,4.69518120641038e-05,9.40370399635934e-05
2020-05-28,"Israel","ISR","IL",77,1,16850,287,8519373,77,16850,770,0.00197784508320037,9.03822382233998e-06,9.03822382233998e-05,0.000100790668085197
2020-05-29,"Israel","ISR","IL",113,0,16963,287,8519373,113,16963,1130,0.00199110897010848,1.32638869081093e-05,0.000132638869081093,0.000108172845404106
2020-05-30,"Israel","ISR","IL",29,0,16992,287,8519373,29,16992,290,0.00199451297648313,3.40400637464752e-06,3.40400637464752e-05,0.000116199216900934
2020-05-31,"Israel","ISR","IL",87,0,17079,287,8519373,87,17079,870,0.00200472499560707,1.02120191239426e-05,0.000102120191239426,0.000124875439192492
2020-06-01,"Israel","ISR","IL",100,3,17179,290,8519373,100,17179,1000,0.0020164629486231,1.17379530160259e-05,0.000117379530160259,0.000134227924196227
2020-06-02,"Israel","ISR","IL",121,2,17300,292,8519373,121,17300,1210,0.00203066587177249,1.42029231493914e-05,0.000142029231493914,0.000144282975555794
2020-06-03,"Israel","ISR","IL",97,1,17397,293,8519373,97,17397,970,0.00204205168619803,1.13858144255452e-05,0.000113858144255452,0.000155070621417166
2020-06-04,"Israel","ISR","IL",142,0,17539,293,8519373,142,17539,1420,0.00205871957948079,1.66678932827568e-05,0.000166678932827568,0.000166635608147029
2020-06-05,"Israel","ISR","IL",127,1,17666,294,8519373,127,17666,1270,0.00207362677981114,1.49072003303529e-05,0.000149072003303529,0.000179025181727607
2020-06-06,"Israel","ISR","IL",78,4,17744,298,8519373,78,17744,780,0.00208278238316364,9.15560335250024e-06,9.15560335250024e-05,0.000192318965616213
2020-06-07,"Israel","ISR","IL",140,2,17884,300,8519373,140,17884,1400,0.00209921551738608,1.64331342224363e-05,0.000164331342224363,0.000206576416621941
2020-06-08,"Israel","ISR","IL",179,0,18063,300,8519373,179,18063,1790,0.00212022645328477,2.10109358986864e-05,0.000210109358986864,0.000221875056137485
2020-06-09,"Israel","ISR","IL",173,1,18236,301,8519373,173,18236,1730,0.00214053311200249,2.03066587177249e-05,0.000203066587177249,0.000238298344176652
2020-06-10,"Israel","ISR","IL",240,1,18476,302,8519373,240,18476,2400,0.00216870419924095,2.81710872384623e-05,0.000281710872384623,0.000255933823060738
2020-06-11,"Israel","ISR","IL",191,0,18667,302,8519373,191,18667,1910,0.00219112368950156,2.24194902606096e-05,0.000224194902606096,0.000274863964723358
2020-06-12,"Israel","ISR","IL",184,0,18851,302,8519373,184,18851,1840,0.00221272152305105,2.15978335494877e-05,0.000215978335494877,0.000295191911286379
2020-06-13,"Israel","ISR","IL",149,1,19000,303,8519373,149,19000,1490,0.00223021107304493,1.74895499938787e-05,0.000174895499938787,0.000317032184901734
2020-06-14,"Israel","ISR","IL",136,2,19136,305,8519373,136,19136,1360,0.00224617468914672,1.59636161017953e-05,0.000159636161017953,0.000340467466863534
2020-06-15,"Israel","ISR","IL",198,0,19334,305,8519373,198,19334,1980,0.00226941583611846,2.32411469717314e-05,0.000232411469717314,0.000365586105033544
2020-06-16,"Israel","ISR","IL",300,1,19634,306,8519373,300,19634,3000,0.00230462969516653,3.52138590480778e-05,0.000352138590480778,0.000392471061735898
2020-06-17,"Israel","ISR","IL",271,0,19905,306,8519373,271,19905,2710,0.00233643954783996,3.18098526734303e-05,0.000318098526734303,0.000421189937375553
2020-06-18,"Israel","ISR","IL",302,0,20207,306,8519373,302,20207,3020,0.00237188816594836,3.54486181083984e-05,0.000354486181083984,0.000451794405594108
2020-06-19,"Israel","ISR","IL",310,1,20517,307,8519373,310,20517,3100,0.00240827582029804,3.63876543496804e-05,0.000363876543496804,0.000484337772959087
2020-06-20,"Israel","ISR","IL",159,1,20676,308,8519373,159,20676,1590,0.00242693916559352,1.86633452954813e-05,0.000186633452954813,0.00051886059139824
2020-06-21,"Israel","ISR","IL",173,0,20849,308,8519373,173,20849,1730,0.00244724582431125,2.03066587177249e-05,0.000203066587177249,0.000555354248976362
2020-06-22,"Israel","ISR","IL",345,1,21194,309,8519373,345,21194,3450,0.00248774176221654,4.04959379052895e-05,0.000404959379052895,0.000593801001042802
2020-06-23,"Israel","ISR","IL",451,2,21645,311,8519373,451,21645,4510,0.00254067993031882,5.2938168102277e-05,0.00052938168102277,0.000634158048841586
2020-06-24,"Israel","ISR","IL",487,3,22132,314,8519373,487,22132,4870,0.00259784376150686,5.71638311880464e-05,0.000571638311880463,0.000676358145050031
2020-06-25,"Israel","ISR","IL",516,4,22648,318,8519373,516,22648,5160,0.00265841159906956,6.05678375626939e-05,0.000605678375626939,0.000720288548088875
2020-06-26,"Israel","ISR","IL",464,3,23112,321,8519373,464,23112,4640,0.00271287570106392,5.44641019943604e-05,0.000544641019943604,0.000765840800734561
2020-06-27,"Israel","ISR","IL",398,3,23510,324,8519373,398,23510,3980,0.0027595927540677,4.67170530037833e-05,0.000467170530037833,0.000812875540961508
2020-06-28,"Israel","ISR","IL",385,2,23895,326,8519373,385,23895,3850,0.0028047838731794,4.51911191116999e-05,0.000451911191116999,0.000861211672674824
2020-06-29,"Israel","ISR","IL",757,0,24652,326,8519373,757,24652,7570,0.00289364017751072,8.88563043313164e-05,0.000888563043313164,0.000910646027501882
2020-06-30,"Israel","ISR","IL",786,1,25438,327,8519373,786,25438,7860,0.00298590048821668,9.22603107059639e-05,0.000922603107059639,0.000960960628813234
2020-07-01,"Israel","ISR","IL",972,3,26410,330,8519373,972,26410,9720,0.00309999339153245,0.000114092903315772,0.00114092903315772,0.00101191061907192
2020-07-02,"Israel","ISR","IL",1146,1,27556,331,8519373,1146,27556,11460,0.00323451033309611,0.000134516941563657,0.00134516941563657,0.00106323122363894
2020-07-03,"Israel","ISR","IL",939,3,28495,334,8519373,939,28495,9390,0.00334472971191659,0.000110219378820484,0.00110219378820484,0.00111466342348141
2020-07-04,"Israel","ISR","IL",821,5,29316,339,8519373,821,29316,8210,0.00344109830617817,9.6368594261573e-05,0.00096368594261573,0.00116593190859036
2020-07-05,"Israel","ISR","IL",831,2,30147,341,8519373,831,30147,8310,0.00353864069574134,9.75423895631756e-05,0.000975423895631756,0.001216743249077
2020-07-06,"Israel","ISR","IL",1134,8,31281,349,8519373,1134,31281,11340,0.00367174908294308,0.000133108387201734,0.00133108387201734,0.00126680900146749
2020-07-07,"Israel","ISR","IL",1390,5,32671,354,8519373,1390,32671,13900,0.00383490662986584,0.000163157546922761,0.00163157546922761,0.00131584088416492
2020-07-08,"Israel","ISR","IL",1327,5,33998,359,8519373,1327,33998,13270,0.0039906692663885,0.000155762636522664,0.00155762636522664,0.0013635606516779
2020-07-09,"Israel","ISR","IL",1525,5,35523,364,8519373,1525,35523,15250,0.0041696730498829,0.000179003783494396,0.00179003783494396,0.00140968586966981
2020-07-10,"Israel","ISR","IL",1409,4,36932,368,8519373,1409,36932,14090,0.0043350608078787,0.000165387757995806,0.00165387757995806,0.00145397342820233
2020-07-11,"Israel","ISR","IL",1168,5,38100,373,8519373,1168,38100,11680,0.00447216009910589,0.000137099291227183,0.00137099291227183,0.00149619852328154
2020-07-12,"Israel","ISR","IL",1238,7,39338,380,8519373,1238,39338,12380,0.00461747595744429,0.000145315858338401,0.00145315858338401,0.00153613569417258
2020-07-13,"Israel","ISR","IL",1720,4,41058,384,8519373,1720,41058,17200,0.00481936874931993,0.000201892791875646,0.00201892791875646,0.00157359469994943
2020-07-14,"Israel","ISR","IL",1604,7,42662,391,8519373,1604,42662,16040,0.00500764551569699,0.000188276766377056,0.00188276766377056,0.0016084173286686
2020-07-15,"Israel","ISR","IL",1877,6,44539,397,8519373,1877,44539,18770,0.0052279668938078,0.000220321378110807,0.00220321378110807,0.00164046509122019
2020-07-16,"Israel","ISR","IL",1939,9,46478,406,8519373,1939,46478,19390,0.00545556580278854,0.000227598908980743,0.00227598908980743,0.00166962702133074
2020-07-17,"Israel","ISR","IL",1605,12,48083,418,8519373,1605,48083,16050,0.00564395994869576,0.000188394145907216,0.00188394145907216,0.00169584988611566
2020-07-18,"Israel","ISR","IL",1448,8,49531,426,8519373,1448,49531,14480,0.00581392550836781,0.000169965559672056,0.00169965559672056,0.00171911734349088
2020-07-19,"Israel","ISR","IL",1016,10,50547,436,8519373,1016,50547,10160,0.00593318311101063,0.000119257602642824,0.00119257602642824,0.00173942080682152
2020-07-20,"Israel","ISR","IL",1887,12,52434,448,8519373,1887,52434,18870,0.00615467828442304,0.00022149517341241,0.0022149517341241,0.00175681446576848
2020-07-21,"Israel","ISR","IL",2006,9,54440,457,8519373,2006,54440,20060,0.00639014162192452,0.00023546333750148,0.0023546333750148,0.00177135272225344
2020-07-22,"Israel","ISR","IL",2044,6,56484,463,8519373,2044,56484,20440,0.00663006538157209,0.00023992375964757,0.0023992375964757,0.00178314557988761
2020-07-23,"Israel","ISR","IL",1990,16,58474,479,8519373,1990,58474,19900,0.00686365064659101,0.000233585265018916,0.00233585265018916,0.00179231188717801
2020-07-24,"Israel","ISR","IL",1830,8,60304,487,8519373,1830,60304,18300,0.00707845518678429,0.000214804540193275,0.00214804540193275,0.001799039400182
2020-07-25,"Israel","ISR","IL",1112,7,61416,494,8519373,1112,61416,11120,0.00720898122432249,0.000130526037538208,0.00130526037538208,0.00180352861441718
2020-07-26,"Israel","ISR","IL",1042,11,62458,505,8519373,1042,62458,10420,0.00733129069474948,0.00012230947042699,0.0012230947042699,0.00180598207833929
2020-07-27,"Israel","ISR","IL",2048,7,64506,512,8519373,2048,64506,20480,0.0075716839725177,0.000240393277768211,0.00240393277768211,0.00180663947184392
2020-07-28,"Israel","ISR","IL",2125,8,66631,520,8519373,2125,66631,21250,0.00782111547410825,0.000249431501590551,0.00249431501590551,0.00180574827406593
2020-07-29,"Israel","ISR","IL",1954,15,68585,535,8519373,1954,68585,19540,0.00805047507604139,0.000229359601933147,0.00229359601933147,0.00180356703109052
2020-07-30,"Israel","ISR","IL",1787,15,70372,550,8519373,1787,70372,17870,0.00826023229643778,0.000209757220396384,0.00209757220396384,0.00180034995016103
2020-07-31,"Israel","ISR","IL",1362,14,71734,564,8519373,1362,71734,13620,0.00842010321651605,0.000159870920078273,0.00159870920078273,0.00179639810766213
2020-08-01,"Israel","ISR","IL",625,14,72359,578,8519373,625,72359,6250,0.00849346542286621,7.33622063501622e-05,0.000733622063501622,0.00179201937201108
2020-08-02,"Israel","ISR","IL",708,11,73067,589,8519373,708,73067,7080,0.00857657013021968,8.31047073534637e-05,0.000831047073534637,0.00178749549416219
2020-08-03,"Israel","ISR","IL",1800,15,74867,604,8519373,1800,74867,18000,0.00878785328450814,0.000211283154288467,0.00211283154288467,0.00178309445445357
2020-08-04,"Israel","ISR","IL",1729,11,76596,615,8519373,1729,76596,17290,0.00899080249215523,0.000202949207647089,0.00202949207647089,0.00177913439883383
2020-08-05,"Israel","ISR","IL",1690,10,78286,625,8519373,1690,78286,16900,0.00918917389812607,0.000198371405970838,0.00198371405970838,0.00177589545256822
2020-08-06,"Israel","ISR","IL",1677,9,79963,634,8519373,1677,79963,16770,0.00938601937020483,0.000196845472078755,0.00196845472078755,0.00177364380510066
2020-08-07,"Israel","ISR","IL",1764,12,81727,646,8519373,1764,81727,17640,0.00959307686140752,0.000207057491202698,0.00207057491202698,0.00177266862156181
2020-08-08,"Israel","ISR","IL",754,13,82481,659,8519373,754,82481,7540,0.00968158102714836,8.85041657408356e-05,0.000885041657408356,0.00177329484329634
2020-08-09,"Israel","ISR","IL",924,7,83405,666,8519373,924,83405,9240,0.00979003971301644,0.00010845868586808,0.0010845868586808,0.0017758502815836
2020-08-10,"Israel","ISR","IL",1704,15,85109,681,8519373,1704,85109,17040,0.00999005443240952,0.000200014719393082,0.00200014719393082,0.00178059739920296
2020-08-11,"Israel","ISR","IL",1823,11,86932,692,8519373,1823,86932,18230,0.0102040373158917,0.000213982883482153,0.00213982883482153,0.00178785313828292
2020-08-12,"Israel","ISR","IL",1622,15,88554,707,8519373,1622,88554,16220,0.0103944269138116,0.000190389597919941,0.00190389597919941,0.00179791146991848
2020-08-13,"Israel","ISR","IL",1643,16,90197,723,8519373,1643,90197,16430,0.0105872814818649,0.000192854568053306,0.00192854568053306,0.00181103371823398
2020-08-14,"Israel","ISR","IL",1388,12,91585,735,8519373,1388,91585,13880,0.0107502042697274,0.00016292278786244,0.0016292278786244,0.00182752211202667
2020-08-15,"Israel","ISR","IL",757,10,92342,745,8519373,757,92342,7570,0.0108390605740587,8.88563043313164e-05,0.000888563043313164,0.00184767148397016
2020-08-16,"Israel","ISR","IL",1068,19,93410,764,8519373,1068,93410,10680,0.0109644219122698,0.000125361338211157,0.00125361338211157,0.00187187301892291
2020-08-17,"Israel","ISR","IL",1650,4,95060,768,8519373,1650,95060,16500,0.0111580981370343,0.000193676224764428,0.00193676224764428,0.0019004572969718
