"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-17,"Aruba","ABW","AW",1,0,96,2,111904,1,96,10,0.000857878181298256,8.93623105519016e-06,8.93623105519016e-05,0.000132677601925011
2020-04-18,"Aruba","ABW","AW",0,0,96,2,111904,0,96,0,0.000857878181298256,0,0,0.000122677219365745
2020-04-19,"Aruba","ABW","AW",1,0,97,2,111904,1,97,10,0.000866814412353446,8.93623105519016e-06,8.93623105519016e-05,0.000112970724005077
2020-04-20,"Aruba","ABW","AW",0,0,97,2,111904,0,97,0,0.000866814412353446,0,0,0.000103615071506771
2020-04-21,"Aruba","ABW","AW",0,0,97,2,111904,0,97,0,0.000866814412353446,0,0,9.46581931601901e-05
2020-04-22,"Aruba","ABW","AW",3,0,100,2,111904,3,100,30,0.000893623105519016,2.68086931655705e-05,0.000268086931655705,8.61388795129638e-05
2020-04-23,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,7.80868713509482e-05
2020-04-24,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,7.05231381081614e-05
2020-04-25,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,6.34603209386165e-05
2020-04-26,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,5.69033154876248e-05
2020-04-27,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,5.08486935921606e-05
2020-04-28,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,4.52913875012336e-05
2020-04-29,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,4.02151543478692e-05
2020-04-30,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,3.5601697075774e-05
2020-05-01,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,3.14281145529187e-05
2020-05-02,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,2.76707180283434e-05
2020-05-03,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,2.43034496306618e-05
2020-05-04,"Aruba","ABW","AW",0,0,100,2,111904,0,100,0,0.000893623105519016,0,0,2.12960844546239e-05
2020-05-05,"Aruba","ABW","AW",1,0,101,2,111904,1,101,10,0.000902559336574206,8.93623105519016e-06,8.93623105519016e-05,1.86220586541596e-05
2020-05-06,"Aruba","ABW","AW",0,0,101,2,111904,0,101,0,0.000902559336574206,0,0,1.62480023529067e-05
2020-05-07,"Aruba","ABW","AW",0,1,101,3,111904,0,101,0,0.000902559336574206,0,0,1.41541807195127e-05
2020-05-08,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.23059963924323e-05
2020-05-09,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.06796647547971e-05
2020-05-10,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,9.24801501570438e-06
2020-05-11,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,8.00088537376016e-06
2020-05-12,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,6.90313676080693e-06
2020-05-13,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,5.95365220956456e-06
2020-05-14,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,5.12828981789637e-06
2020-05-15,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,4.4034248625377e-06
2020-05-16,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,3.77931321465223e-06
2020-05-17,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,3.2300853487722e-06
2020-05-18,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,2.75638321190223e-06
2020-05-19,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,2.34713650824446e-06
2020-05-20,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.99469030485896e-06
2020-05-21,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.68625975993291e-06
2020-05-22,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.42620463655647e-06
2020-05-23,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.2056507644991e-06
2020-05-24,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.01889072600883e-06
2020-05-25,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,8.65888455751378e-07
2020-05-26,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,7.40903100827152e-07
2020-05-27,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,6.49525741919732e-07
2020-05-28,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,5.83098498949777e-07
2020-05-29,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,5.41034795633037e-07
2020-05-30,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,5.22289285872754e-07
2020-05-31,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,5.28698953251544e-07
2020-06-01,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,5.60950564075203e-07
2020-06-02,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,6.23280497124678e-07
2020-06-03,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,7.15033694192017e-07
2020-06-04,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,8.36165399223019e-07
2020-06-05,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,9.93294948995246e-07
2020-06-06,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.18523256013032e-06
2020-06-07,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.42172074503405e-06
2020-06-08,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.70029612313695e-06
2020-06-09,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,2.02650425338421e-06
2020-06-10,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,2.40535733215123e-06
2020-06-11,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,2.83971947110198e-06
2020-06-12,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,3.33188270455592e-06
2020-06-13,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,3.88588165926373e-06
2020-06-14,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,4.50446396927198e-06
2020-06-15,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,5.1899142007107e-06
2020-06-16,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,5.9452856487672e-06
2020-06-17,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,6.77109062207551e-06
2020-06-18,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,7.66699029572657e-06
2020-06-19,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,8.63462972743168e-06
2020-06-20,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,9.67657536755384e-06
2020-06-21,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.07983616010575e-05
2020-06-22,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.20350474989382e-05
2020-06-23,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.34325496625717e-05
2020-06-24,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.50121430805497e-05
2020-06-25,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.67399334811206e-05
2020-06-26,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,1.85931739026561e-05
2020-06-27,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,2.06780300357876e-05
2020-06-28,"Aruba","ABW","AW",0,0,101,3,111904,0,101,0,0.000902559336574206,0,0,2.3058519518006e-05
2020-06-29,"Aruba","ABW","AW",2,0,103,3,111904,2,103,20,0.000920431798684587,1.78724621103803e-05,0.000178724621103803,2.57765760925141e-05
2020-06-30,"Aruba","ABW","AW",0,0,103,3,111904,0,103,0,0.000920431798684587,0,0,2.89416616159422e-05
2020-07-01,"Aruba","ABW","AW",0,0,103,3,111904,0,103,0,0.000920431798684587,0,0,3.26280535381666e-05
2020-07-02,"Aruba","ABW","AW",1,0,104,3,111904,1,104,10,0.000929368029739777,8.93623105519016e-06,8.93623105519016e-05,3.6979742815779e-05
2020-07-03,"Aruba","ABW","AW",0,0,104,3,111904,0,104,0,0.000929368029739777,0,0,4.21382261006193e-05
2020-07-04,"Aruba","ABW","AW",1,0,105,3,111904,1,105,10,0.000938304260794967,8.93623105519016e-06,8.93623105519016e-05,4.82755613196964e-05
2020-07-05,"Aruba","ABW","AW",0,0,105,3,111904,0,105,0,0.000938304260794967,0,0,5.57395355103863e-05
2020-07-06,"Aruba","ABW","AW",0,0,105,3,111904,0,105,0,0.000938304260794967,0,0,6.47693102467225e-05
2020-07-07,"Aruba","ABW","AW",0,0,105,3,111904,0,105,0,0.000938304260794967,0,0,7.57006321921559e-05
2020-07-08,"Aruba","ABW","AW",0,0,105,3,111904,0,105,0,0.000938304260794967,0,0,8.89160687231348e-05
2020-07-09,"Aruba","ABW","AW",0,0,105,3,111904,0,105,0,0.000938304260794967,0,0,0.000104880610705552
2020-07-10,"Aruba","ABW","AW",0,0,105,3,111904,0,105,0,0.000938304260794967,0,0,0.000124080967189597
2020-07-11,"Aruba","ABW","AW",0,0,105,3,111904,0,105,0,0.000938304260794967,0,0,0.000147170828562329
2020-07-12,"Aruba","ABW","AW",0,0,105,3,111904,0,105,0,0.000938304260794967,0,0,0.000174761724582913
2020-07-13,"Aruba","ABW","AW",0,0,105,3,111904,0,105,0,0.000938304260794967,0,0,0.000207648956039884
2020-07-14,"Aruba","ABW","AW",1,0,106,3,111904,1,106,10,0.000947240491850157,8.93623105519016e-06,8.93623105519016e-05,0.000246568324868748
2020-07-15,"Aruba","ABW","AW",0,0,106,3,111904,0,106,0,0.000947240491850157,0,0,0.000292312239909439
2020-07-16,"Aruba","ABW","AW",2,0,108,3,111904,2,108,20,0.000965112953960538,1.78724621103803e-05,0.000178724621103803,0.000345780406786371
2020-07-17,"Aruba","ABW","AW",3,0,111,3,111904,3,111,30,0.000991921647126108,2.68086931655705e-05,0.000268086931655705,0.000407779292086692
2020-07-18,"Aruba","ABW","AW",0,0,111,3,111904,0,111,0,0.000991921647126108,0,0,0.00047919769475233
2020-07-19,"Aruba","ABW","AW",2,0,113,3,111904,2,113,20,0.00100979410923649,1.78724621103803e-05,0.000178724621103803,0.00056098896278286
2020-07-20,"Aruba","ABW","AW",2,0,115,3,111904,2,115,20,0.00102766657134687,1.78724621103803e-05,0.000178724621103803,0.000653863785741113
2020-07-21,"Aruba","ABW","AW",2,0,117,3,111904,2,117,20,0.00104553903345725,1.78724621103803e-05,0.000178724621103803,0.00075847031127731
2020-07-22,"Aruba","ABW","AW",0,0,117,3,111904,0,117,0,0.00104553903345725,0,0,0.000875375828675409
2020-07-23,"Aruba","ABW","AW",0,0,117,3,111904,0,117,0,0.00104553903345725,0,0,0.0010050043573675
2020-07-24,"Aruba","ABW","AW",1,0,118,3,111904,1,118,10,0.00105447526451244,8.93623105519016e-06,8.93623105519016e-05,0.001147508894286
2020-07-25,"Aruba","ABW","AW",1,0,119,3,111904,1,119,10,0.00106341149556763,8.93623105519016e-06,8.93623105519016e-05,0.00130294512514402
2020-07-26,"Aruba","ABW","AW",0,0,119,3,111904,0,119,0,0.00106341149556763,0,0,0.00147115447340404
2020-07-27,"Aruba","ABW","AW",0,0,119,3,111904,0,119,0,0.00106341149556763,0,0,0.00165162511746205
2020-07-28,"Aruba","ABW","AW",0,0,119,3,111904,0,119,0,0.00106341149556763,0,0,0.00184351154566358
2020-07-29,"Aruba","ABW","AW",0,0,119,3,111904,0,119,0,0.00106341149556763,0,0,0.00204582686399823
2020-07-30,"Aruba","ABW","AW",1,0,120,3,111904,1,120,10,0.00107234772662282,8.93623105519016e-06,8.93623105519016e-05,0.00225732263396481
2020-07-31,"Aruba","ABW","AW",1,0,121,3,111904,1,121,10,0.00108128395767801,8.93623105519016e-06,8.93623105519016e-05,0.002476412049932
2020-08-01,"Aruba","ABW","AW",0,0,121,3,111904,0,121,0,0.00108128395767801,0,0,0.00270135356337432
2020-08-02,"Aruba","ABW","AW",1,0,122,3,111904,1,122,10,0.0010902201887332,8.93623105519016e-06,8.93623105519016e-05,0.00293036764188813
2020-08-03,"Aruba","ABW","AW",2,0,124,3,111904,2,124,20,0.00110809265084358,1.78724621103803e-05,0.000178724621103803,0.00316145883910295
2020-08-04,"Aruba","ABW","AW",8,0,132,3,111904,8,132,80,0.0011795824992851,7.14898484415213e-05,0.000714898484415213,0.00339229871589215
2020-08-05,"Aruba","ABW","AW",39,0,171,3,111904,39,171,390,0.00152809551043752,0.000348513011152416,0.00348513011152416,0.00362089283130843
2020-08-06,"Aruba","ABW","AW",92,0,263,3,111904,92,263,920,0.00235022876751501,0.000822133257077495,0.00822133257077495,0.00384502584882111
2020-08-07,"Aruba","ABW","AW",133,0,396,3,111904,133,396,1330,0.0035387474978553,0.00118851873034029,0.0118851873034029,0.0040628714971392
2020-08-08,"Aruba","ABW","AW",113,0,509,3,111904,113,509,1130,0.00454854160709179,0.00100979410923649,0.0100979410923649,0.00427242595807186
2020-08-09,"Aruba","ABW","AW",54,0,563,3,111904,54,563,540,0.00503109808407206,0.000482556476980269,0.00482556476980269,0.00447213009333858
2020-08-10,"Aruba","ABW","AW",67,0,630,3,111904,67,630,670,0.0056298255647698,0.000598727480697741,0.00598727480697741,0.00466050250400876
2020-08-11,"Aruba","ABW","AW",87,0,717,3,111904,87,717,870,0.00640727766657135,0.000777452101801544,0.00777452101801544,0.00483639182638584
2020-08-12,"Aruba","ABW","AW",81,0,798,3,111904,81,798,810,0.00713111238204175,0.000723834715470403,0.00723834715470403,0.00499897747075532
2020-08-13,"Aruba","ABW","AW",96,1,894,4,111904,96,894,960,0.00798899056334001,0.000857878181298256,0.00857878181298256,0.00514769888845621
2020-08-14,"Aruba","ABW","AW",79,0,973,4,111904,79,973,790,0.00869495281670003,0.000705962253360023,0.00705962253360023,0.00528231282004323
2020-08-15,"Aruba","ABW","AW",75,0,1048,4,111904,75,1048,750,0.00936517014583929,0.000670217329139262,0.00670217329139262,0.00540292377736517
2020-08-16,"Aruba","ABW","AW",54,0,1102,4,111904,54,1102,540,0.00984772662281956,0.000482556476980269,0.00482556476980269,0.00550990948481556
2020-08-17,"Aruba","ABW","AW",19,0,1121,4,111904,19,1121,190,0.0100175150128682,0.000169788390048613,0.00169788390048613,0.00560380432799656
2020-08-18,"Aruba","ABW","AW",84,0,1205,4,111904,84,1205,840,0.0107681584215041,0.000750643408635974,0.00750643408635974,0.00568545738853666
2020-08-19,"Aruba","ABW","AW",91,1,1296,5,111904,91,1296,910,0.0115813554475265,0.000813197026022305,0.00813197026022305,0.00575585669973933
2020-08-20,"Aruba","ABW","AW",91,1,1387,6,111904,91,1387,910,0.0123945524735488,0.000813197026022305,0.00813197026022305,0.00581609991954746
2020-08-21,"Aruba","ABW","AW",77,0,1464,6,111904,77,1464,770,0.0130826422647984,0.000688089791249643,0.00688089791249643,0.00586733254982481
2020-08-22,"Aruba","ABW","AW",70,1,1534,7,111904,70,1534,700,0.0137081784386617,0.000625536173863311,0.00625536173863311,0.00591079568696318
2020-08-23,"Aruba","ABW","AW",34,0,1568,7,111904,34,1568,340,0.0140120102945382,0.000303831855876466,0.00303831855876466,0.00594765588391446
2020-08-24,"Aruba","ABW","AW",60,0,1628,7,111904,60,1628,600,0.0145481841578496,0.00053617386331141,0.0053617386331141,0.00597903475436151
2020-08-25,"Aruba","ABW","AW",42,1,1670,8,111904,42,1670,420,0.0149235058621676,0.000375321704317987,0.00375321704317987,0.00600591067899923
2020-08-26,"Aruba","ABW","AW",90,0,1760,8,111904,90,1760,900,0.0157277666571347,0.000804260794967115,0.00804260794967115,0.00602914448823514
2020-08-27,"Aruba","ABW","AW",88,0,1848,8,111904,88,1848,880,0.0165141549899914,0.000786388332856734,0.00786388332856734,0.006049424088151
2020-08-28,"Aruba","ABW","AW",58,1,1906,9,111904,58,1906,580,0.0170324563911925,0.000518301401201029,0.00518301401201029,0.00606721881198675
2020-08-29,"Aruba","ABW","AW",69,1,1975,10,111904,69,1975,690,0.0176490563340006,0.000616599942808121,0.00616599942808121,0.00608282895198419
2020-08-30,"Aruba","ABW","AW",22,0,1997,10,111904,22,1997,220,0.0178456534172148,0.000196597083214184,0.00196597083214184,0.00609637306644447
2020-08-31,"Aruba","ABW","AW",9,0,2006,10,111904,9,2006,90,0.0179260794967115,8.04260794967115e-05,0.000804260794967115,0.00610770293620072
2020-09-01,"Aruba","ABW","AW",98,0,2104,10,111904,98,2104,980,0.0188018301401201,0.000875750643408636,0.00875750643408636,0.00611652594241252
2020-09-02,"Aruba","ABW","AW",107,2,2211,12,111904,107,2211,1070,0.0197580068630255,0.000956176722905347,0.00956176722905347,0.00612232227982138
2020-09-03,"Aruba","ABW","AW",81,1,2292,13,111904,81,2292,810,0.0204818415784959,0.000723834715470403,0.00723834715470403,0.00612450320096732
2020-09-04,"Aruba","ABW","AW",66,0,2358,13,111904,66,2358,660,0.0210716328281384,0.000589791249642551,0.00589791249642551,0.00612231722091321
2020-09-05,"Aruba","ABW","AW",70,1,2428,14,111904,70,2428,700,0.0216971690020017,0.000625536173863311,0.00625536173863311,0.00611492554972522
2020-09-06,"Aruba","ABW","AW",21,0,2449,14,111904,21,2449,210,0.0218848298541607,0.000187660852158993,0.00187660852158993,0.00610146217987849
2020-09-07,"Aruba","ABW","AW",33,1,2482,15,111904,33,2482,330,0.022179725478982,0.000294895624821275,0.00294895624821275,0.00608101763912273
2020-09-08,"Aruba","ABW","AW",107,0,2589,15,111904,107,2589,1070,0.0231359022018873,0.000956176722905347,0.00956176722905347,0.0060527389686216
2020-09-09,"Aruba","ABW","AW",141,0,2730,15,111904,141,2730,1410,0.0243959107806691,0.00126000857878181,0.0126000857878181,0.00601580437401677
2020-09-10,"Aruba","ABW","AW",89,1,2819,16,111904,89,2819,890,0.0251912353445811,0.000795324563911924,0.00795324563911924,0.00596950113539417
2020-09-11,"Aruba","ABW","AW",79,2,2898,18,111904,79,2898,790,0.0258971975979411,0.000705962253360023,0.00705962253360023,0.00591324058886643
2020-09-12,"Aruba","ABW","AW",96,0,2994,18,111904,96,2994,960,0.0267550757792393,0.000857878181298256,0.00857878181298256,0.00584656643795489
2020-09-13,"Aruba","ABW","AW",52,0,3046,18,111904,52,3046,520,0.0272197597941092,0.000464684014869888,0.00464684014869888,0.00576922182781965
2020-09-14,"Aruba","ABW","AW",14,2,3060,20,111904,14,3060,140,0.0273448670288819,0.000125107234772662,0.00125107234772662,0.0056811022909969
2020-09-15,"Aruba","ABW","AW",92,2,3152,22,111904,92,3152,920,0.0281670002859594,0.000822133257077495,0.00822133257077495,0.00558229492834985
2020-09-16,"Aruba","ABW","AW",176,0,3328,22,111904,176,3328,1760,0.0297397769516729,0.00157277666571347,0.0157277666571347,0.00547308386695934
2020-09-17,"Aruba","ABW","AW",54,1,3382,23,111904,54,3382,540,0.0302223334286531,0.000482556476980269,0.00482556476980269,0.00535392472536598
2020-09-18,"Aruba","ABW","AW",78,0,3460,23,111904,78,3460,780,0.030919359450958,0.000697026022304833,0.00697026022304833,0.00522543597302587
2020-09-19,"Aruba","ABW","AW",0,0,3460,23,111904,0,3460,0,0.030919359450958,0,0,0.0050883995643942
2020-09-20,"Aruba","ABW","AW",91,0,3551,23,111904,91,3551,910,0.0317325564769803,0.000813197026022305,0.00813197026022305,0.00494374565682263
2020-09-21,"Aruba","ABW","AW",36,1,3587,24,111904,36,3587,360,0.0320542607949671,0.000321704317986846,0.00321704317986846,0.0047925343952755
2020-09-22,"Aruba","ABW","AW",78,1,3665,25,111904,78,3665,780,0.0327512868172719,0.000697026022304833,0.00697026022304833,0.00463595216745345
2020-09-23,"Aruba","ABW","AW",56,0,3721,25,111904,56,3721,560,0.0332517157563626,0.000500428939090649,0.00500428939090649,0.0044752218110931
2020-09-24,"Aruba","ABW","AW",35,0,3756,25,111904,35,3756,350,0.0335644838432943,0.000312768086931656,0.00312768086931656,0.00431148096826721
2020-09-25,"Aruba","ABW","AW",43,0,3799,25,111904,43,3799,430,0.0339487417786674,0.000384257935373177,0.00384257935373177,0.00414596674815413
2020-09-26,"Aruba","ABW","AW",33,0,3832,25,111904,33,3832,330,0.0342436374034887,0.000294895624821275,0.00294895624821275,0.00397991848731767
2020-09-27,"Aruba","ABW","AW",12,0,3844,25,111904,12,3844,120,0.034350872176151,0.000107234772662282,0.00107234772662282,0.0038145057300132
2020-09-28,"Aruba","ABW","AW",28,0,3872,25,111904,28,3872,280,0.0346010866456963,0.000250214469545325,0.00250214469545325,0.00365085527342308
2020-09-29,"Aruba","ABW","AW",62,1,3934,26,111904,62,3934,620,0.0351551329711181,0.00055404632542179,0.0055404632542179,0.0034899853512328
2020-09-30,"Aruba","ABW","AW",29,1,3963,27,111904,29,3963,290,0.0354142836717186,0.000259150700600515,0.00259150700600515,0.00333285073025091
