"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-05-26,"Cape Verde","CPV","CV",0,1,390,4,563198,0,390,0,0.000692474049978871,0,0,0.000220163785586838
2020-05-27,"Cape Verde","CPV","CV",0,0,390,4,563198,0,390,0,0.000692474049978871,0,0,0.000227479488739853
2020-05-28,"Cape Verde","CPV","CV",0,0,390,4,563198,0,390,0,0.000692474049978871,0,0,0.000235486122879525
2020-05-29,"Cape Verde","CPV","CV",15,0,405,4,563198,15,405,150,0.00071910766728575,2.66336173068796e-05,0.000266336173068796,0.000244150887133033
2020-05-30,"Cape Verde","CPV","CV",16,0,421,4,563198,16,421,160,0.000747516859079755,2.84091917940049e-05,0.000284091917940049,0.000253453224913374
2020-05-31,"Cape Verde","CPV","CV",14,0,435,4,563198,14,435,140,0.00077237490189951,2.48580428197543e-05,0.000248580428197543,0.000263341729203694
2020-06-01,"Cape Verde","CPV","CV",23,0,458,4,563198,23,458,230,0.000813213115103392,4.08382132038821e-05,0.000408382132038821,0.000273772071460749
2020-06-02,"Cape Verde","CPV","CV",8,1,466,5,563198,8,466,80,0.000827417711000394,1.42045958970025e-05,0.000142045958970025,0.000284697947202009
2020-06-03,"Cape Verde","CPV","CV",11,0,477,5,563198,11,477,110,0.000846949030358773,1.95313193583784e-05,0.000195313193583784,0.000296037423900881
2020-06-04,"Cape Verde","CPV","CV",25,0,502,5,563198,25,502,250,0.000891338392536905,4.43893621781327e-05,0.000443893621781327,0.000307753188915573
2020-06-05,"Cape Verde","CPV","CV",34,0,536,5,563198,34,536,340,0.000951707925099166,6.03695325622605e-05,0.000603695325622605,0.000319775695631585
2020-06-06,"Cape Verde","CPV","CV",6,0,542,5,563198,6,542,60,0.000962361372021918,1.06534469227519e-05,0.000106534469227519,0.000332056640696124
2020-06-07,"Cape Verde","CPV","CV",12,0,554,5,563198,12,554,120,0.000983668265867421,2.13068938455037e-05,0.000213068938455037,0.000344550541466153
2020-06-08,"Cape Verde","CPV","CV",13,0,567,5,563198,13,567,130,0.00100675073420005,2.3082468332629e-05,0.00023082468332629,0.000357215631309435
2020-06-09,"Cape Verde","CPV","CV",18,0,585,5,563198,18,585,180,0.00103871107496831,3.19603407682556e-05,0.000319603407682556,0.000370008402065805
2020-06-10,"Cape Verde","CPV","CV",30,0,615,5,563198,30,615,300,0.00109197830958207,5.32672346137593e-05,0.000532672346137593,0.000382892197098883
2020-06-11,"Cape Verde","CPV","CV",42,1,657,6,563198,42,657,420,0.00116655243804133,7.4574128459263e-05,0.00074574128459263,0.000395846855592472
2020-06-12,"Cape Verde","CPV","CV",40,0,697,6,563198,40,697,400,0.00123757541752634,7.10229794850124e-05,0.000710229794850124,0.000408845947519809
2020-06-13,"Cape Verde","CPV","CV",29,0,726,6,563198,29,726,290,0.00128906707765297,5.1491660126634e-05,0.00051491660126634,0.000421861501367968
2020-06-14,"Cape Verde","CPV","CV",24,0,750,6,563198,24,750,240,0.00133168086534398,4.26137876910074e-05,0.000426137876910074,0.000434878855347771
2020-06-15,"Cape Verde","CPV","CV",10,1,760,7,563198,10,760,100,0.00134943661021524,1.77557448712531e-05,0.000177557448712531,0.000447881097690373
2020-06-16,"Cape Verde","CPV","CV",21,0,781,7,563198,21,781,210,0.00138672367444487,3.72870642296315e-05,0.000372870642296315,0.000460852506502891
2020-06-17,"Cape Verde","CPV","CV",11,0,792,7,563198,11,792,110,0.00140625499380325,1.95313193583784e-05,0.000195313193583784,0.000473778162205229
2020-06-18,"Cape Verde","CPV","CV",31,0,823,7,563198,31,823,310,0.00146129780290413,5.50428091008846e-05,0.000550428091008846,0.000486636453855713
2020-06-19,"Cape Verde","CPV","CV",25,1,848,8,563198,25,848,250,0.00150568716508226,4.43893621781327e-05,0.000443893621781327,0.000499415610471266
2020-06-20,"Cape Verde","CPV","CV",15,0,863,8,563198,15,863,150,0.00153232078238914,2.66336173068796e-05,0.000266336173068796,0.000512079702674374
2020-06-21,"Cape Verde","CPV","CV",27,0,890,8,563198,27,890,270,0.00158026129354153,4.79405111523834e-05,0.000479405111523834,0.000524606083548842
2020-06-22,"Cape Verde","CPV","CV",54,0,944,8,563198,54,944,540,0.00167614231584629,9.58810223047667e-05,0.000958810223047667,0.000536975138686886
2020-06-23,"Cape Verde","CPV","CV",38,0,982,8,563198,38,982,380,0.00174361414635705,6.74718305107618e-05,0.000674718305107618,0.000549149776757038
2020-06-24,"Cape Verde","CPV","CV",17,0,999,8,563198,17,999,170,0.00177379891263818,3.01847662811303e-05,0.000301847662811303,0.000561099770710288
2020-06-25,"Cape Verde","CPV","CV",4,0,1003,8,563198,4,1003,40,0.00178090121058669,7.10229794850124e-06,7.10229794850124e-05,0.000572796553386763
2020-06-26,"Cape Verde","CPV","CV",24,2,1027,10,563198,24,1027,240,0.00182351499827769,4.26137876910074e-05,0.000426137876910074,0.000584202366849167
2020-06-27,"Cape Verde","CPV","CV",64,2,1091,12,563198,64,1091,640,0.00193715176545371,0.00011363676717602,0.0011363676717602,0.000595289221945226
2020-06-28,"Cape Verde","CPV","CV",64,0,1155,12,563198,64,1155,640,0.00205078853262973,0.00011363676717602,0.0011363676717602,0.000606034589769448
2020-06-29,"Cape Verde","CPV","CV",10,0,1165,12,563198,10,1165,100,0.00206854427750099,1.77557448712531e-05,0.000177557448712531,0.000616425106408719
2020-06-30,"Cape Verde","CPV","CV",62,3,1227,15,563198,62,1227,620,0.00217862989570275,0.000110085618201769,0.00110085618201769,0.000626427561124399
2020-07-01,"Cape Verde","CPV","CV",40,0,1267,15,563198,40,1267,400,0.00224965287518777,7.10229794850124e-05,0.000710229794850124,0.000636020016570201
2020-07-02,"Cape Verde","CPV","CV",34,0,1301,15,563198,34,1301,340,0.00231002240775003,6.03695325622605e-05,0.000603695325622605,0.000645178367348708
2020-07-03,"Cape Verde","CPV","CV",81,0,1382,15,563198,81,1382,810,0.00245384394120718,0.00014382153345715,0.0014382153345715,0.000653890039829139
2020-07-04,"Cape Verde","CPV","CV",39,1,1421,16,563198,39,1421,390,0.00252309134620506,6.92474049978871e-05,0.000692474049978871,0.000662145867695017
2020-07-05,"Cape Verde","CPV","CV",30,1,1451,17,563198,30,1451,300,0.00257635858081882,5.32672346137593e-05,0.000532672346137593,0.000669941683760579
2020-07-06,"Cape Verde","CPV","CV",12,0,1463,17,563198,12,1463,120,0.00259766547466433,2.13068938455037e-05,0.000213068938455037,0.000677265394084067
2020-07-07,"Cape Verde","CPV","CV",36,1,1499,18,563198,36,1499,360,0.00266158615620084,6.39206815365111e-05,0.000639206815365111,0.000684098747641536
2020-07-08,"Cape Verde","CPV","CV",43,0,1542,18,563198,43,1542,430,0.00273793585914723,7.63497029463883e-05,0.000763497029463883,0.000690436969989758
2020-07-09,"Cape Verde","CPV","CV",10,0,1552,18,563198,10,1552,100,0.00275569160401848,1.77557448712531e-05,0.000177557448712531,0.000696272913627296
2020-07-10,"Cape Verde","CPV","CV",39,1,1591,19,563198,39,1591,390,0.00282493900901637,6.92474049978871e-05,0.000692474049978871,0.000701606158792031
2020-07-11,"Cape Verde","CPV","CV",32,0,1623,19,563198,32,1623,320,0.00288175739260438,5.68183835880099e-05,0.000568183835880099,0.000706422235633667
2020-07-12,"Cape Verde","CPV","CV",0,0,1623,19,563198,0,1623,0,0.00288175739260438,0,0,0.000710730686849981
2020-07-13,"Cape Verde","CPV","CV",75,0,1698,19,563198,75,1698,750,0.00301492547913878,0.000133168086534398,0.00133168086534398,0.000714539016407579
2020-07-14,"Cape Verde","CPV","CV",24,0,1722,19,563198,24,1722,240,0.00305753926682978,4.26137876910074e-05,0.000426137876910074,0.000717860328387483
2020-07-15,"Cape Verde","CPV","CV",58,0,1780,19,563198,58,1780,580,0.00316052258708305,0.000102983320253268,0.00102983320253268,0.000720708054352358
2020-07-16,"Cape Verde","CPV","CV",114,0,1894,19,563198,114,1894,1140,0.00336293807861534,0.000202415491532285,0.00202415491532285,0.000723108464492663
2020-07-17,"Cape Verde","CPV","CV",45,0,1939,19,563198,45,1939,450,0.00344283893053597,7.99008519206389e-05,0.000799008519206389,0.000725114850660198
2020-07-18,"Cape Verde","CPV","CV",75,2,2014,21,563198,75,2014,750,0.00357600701707037,0.000133168086534398,0.00133168086534398,0.000726750843063581
2020-07-19,"Cape Verde","CPV","CV",31,0,2045,21,563198,31,2045,310,0.00363104982617126,5.50428091008846e-05,0.000550428091008846,0.000728088873909806
2020-07-20,"Cape Verde","CPV","CV",26,0,2071,21,563198,26,2071,260,0.00367721476283652,4.6164936665258e-05,0.00046164936665258,0.000729180856748214
2020-07-21,"Cape Verde","CPV","CV",36,0,2107,21,563198,36,2107,360,0.00374113544437303,6.39206815365111e-05,0.000639206815365111,0.000730102631659952
2020-07-22,"Cape Verde","CPV","CV",47,0,2154,21,563198,47,2154,470,0.00382458744526792,8.34520008948895e-05,0.000834520008948895,0.000730918231348243
2020-07-23,"Cape Verde","CPV","CV",36,0,2190,21,563198,36,2190,360,0.00388850812680443,6.39206815365111e-05,0.000639206815365111,0.000731703812441902
2020-07-24,"Cape Verde","CPV","CV",30,1,2220,22,563198,30,2220,300,0.00394177536141819,5.32672346137593e-05,0.000532672346137593,0.000732527911875178
2020-07-25,"Cape Verde","CPV","CV",38,0,2258,22,563198,38,2258,380,0.00400924719192895,6.74718305107618e-05,0.000674718305107618,0.000733457292260446
2020-07-26,"Cape Verde","CPV","CV",49,0,2307,22,563198,49,2307,490,0.00409625034179809,8.70031498691402e-05,0.000870031498691402,0.000734565965659245
2020-07-27,"Cape Verde","CPV","CV",21,0,2328,22,563198,21,2328,210,0.00413353740602772,3.72870642296315e-05,0.000372870642296315,0.000735920244115316
2020-07-28,"Cape Verde","CPV","CV",26,0,2354,22,563198,26,2354,260,0.00417970234269298,4.6164936665258e-05,0.00046164936665258,0.000737568411291601
2020-07-29,"Cape Verde","CPV","CV",19,1,2373,23,563198,19,2373,190,0.00421343825794836,3.37359152553809e-05,0.000337359152553809,0.000739549330427409
2020-07-30,"Cape Verde","CPV","CV",45,0,2418,23,563198,45,2418,450,0.004293339109869,7.99008519206389e-05,0.000799008519206389,0.000741883924483592
2020-07-31,"Cape Verde","CPV","CV",33,0,2451,23,563198,33,2451,330,0.00435193306794413,5.85939580751352e-05,0.000585939580751352,0.000744602425985113
2020-08-01,"Cape Verde","CPV","CV",29,1,2480,24,563198,29,2480,290,0.00440342472807077,5.1491660126634e-05,0.00051491660126634,0.000747692762835347
2020-08-02,"Cape Verde","CPV","CV",67,0,2547,24,563198,67,2547,670,0.00452238821870816,0.000118963490637396,0.00118963490637396,0.000751171934229363
2020-08-03,"Cape Verde","CPV","CV",36,1,2583,25,563198,36,2583,360,0.00458630890024467,6.39206815365111e-05,0.000639206815365111,0.000755034622499453
2020-08-04,"Cape Verde","CPV","CV",48,1,2631,26,563198,48,2631,480,0.00467153647562669,8.52275753820148e-05,0.000852275753820149,0.00075927103792695
2020-08-05,"Cape Verde","CPV","CV",58,1,2689,27,563198,58,2689,580,0.00477451979587996,0.000102983320253268,0.00102983320253268,0.000763859592432678
2020-08-06,"Cape Verde","CPV","CV",45,0,2734,27,563198,45,2734,450,0.0048544206478006,7.99008519206389e-05,0.000799008519206389,0.000768777562008823
2020-08-07,"Cape Verde","CPV","CV",46,2,2780,29,563198,46,2780,460,0.00493609707420836,8.16764264077642e-05,0.000816764264077642,0.000774033653427077
2020-08-08,"Cape Verde","CPV","CV",55,3,2835,32,563198,55,2835,550,0.00503375367100025,9.7656596791892e-05,0.00097656596791892,0.00077960254121012
2020-08-09,"Cape Verde","CPV","CV",23,0,2858,32,563198,23,2858,230,0.00507459188420413,4.08382132038821e-05,0.000408382132038821,0.00078549357879072
2020-08-10,"Cape Verde","CPV","CV",25,0,2883,32,563198,25,2883,250,0.00511898124638227,4.43893621781327e-05,0.000443893621781327,0.000791702034807086
2020-08-11,"Cape Verde","CPV","CV",37,1,2920,33,563198,37,2920,370,0.0051846775024059,6.56962560236364e-05,0.000656962560236364,0.000798229924100716
2020-08-12,"Cape Verde","CPV","CV",80,0,3000,33,563198,80,3000,800,0.00532672346137593,0.000142045958970025,0.00142045958970025,0.000805124357760545
2020-08-13,"Cape Verde","CPV","CV",73,0,3073,33,563198,73,3073,730,0.00545634039893608,0.000129616937560148,0.00129616937560148,0.000812384232098762
2020-08-14,"Cape Verde","CPV","CV",63,0,3136,33,563198,63,3136,630,0.00556820159162497,0.000111861192688894,0.00111861192688894,0.000820026741253062
2020-08-15,"Cape Verde","CPV","CV",27,1,3163,34,563198,27,3163,270,0.00561614210277735,4.79405111523834e-05,0.000479405111523834,0.00082809225592648
2020-08-16,"Cape Verde","CPV","CV",16,1,3179,35,563198,16,3179,160,0.00564455129457136,2.84091917940049e-05,0.000284091917940049,0.000836619476560246
2020-08-17,"Cape Verde","CPV","CV",24,1,3203,36,563198,24,3203,240,0.00568716508226237,4.26137876910074e-05,0.000426137876910074,0.000845631541943868
2020-08-18,"Cape Verde","CPV","CV",50,0,3253,36,563198,50,3253,500,0.00577594380661863,8.87787243562655e-05,0.000887787243562655,0.00085516052215645
2020-08-19,"Cape Verde","CPV","CV",68,0,3321,36,563198,68,3321,680,0.00589668287174315,0.000120739065124521,0.00120739065124521,0.000865215952993042
2020-08-20,"Cape Verde","CPV","CV",47,1,3368,37,563198,47,3368,470,0.00598013487263804,8.34520008948895e-05,0.000834520008948895,0.000875818141138418
2020-08-21,"Cape Verde","CPV","CV",44,0,3412,37,563198,44,3412,440,0.00605826015007156,7.81252774335136e-05,0.000781252774335136,0.000886952720483061
2020-08-22,"Cape Verde","CPV","CV",43,0,3455,37,563198,43,3455,430,0.00613460985301794,7.63497029463883e-05,0.000763497029463883,0.000898622844626648
2020-08-23,"Cape Verde","CPV","CV",54,0,3509,37,563198,54,3509,540,0.00623049087532271,9.58810223047667e-05,0.000958810223047667,0.000910817366201243
2020-08-24,"Cape Verde","CPV","CV",23,0,3532,37,563198,23,3532,230,0.00627132908852659,4.08382132038821e-05,0.000408382132038821,0.000923495262655608
2020-08-25,"Cape Verde","CPV","CV",36,0,3568,37,563198,36,3568,360,0.0063352497700631,6.39206815365111e-05,0.000639206815365111,0.000936616124647255
2020-08-26,"Cape Verde","CPV","CV",62,1,3630,38,563198,62,3630,620,0.00644533538826487,0.000110085618201769,0.00110085618201769,0.000950133883611852
2020-08-27,"Cape Verde","CPV","CV",69,0,3699,38,563198,69,3699,690,0.00656785002787652,0.000122514639611646,0.00122514639611646,0.000963970718071598
2020-08-28,"Cape Verde","CPV","CV",46,0,3745,38,563198,46,3745,460,0.00664952645428428,8.16764264077642e-05,0.000816764264077642,0.000978099059511318
2020-08-29,"Cape Verde","CPV","CV",33,1,3778,39,563198,33,3778,330,0.00670812041235942,5.85939580751352e-05,0.000585939580751352,0.000992402889021163
2020-08-30,"Cape Verde","CPV","CV",74,1,3852,40,563198,74,3852,740,0.00683951292440669,0.000131392512047273,0.00131392512047273,0.00100682677035138
2020-08-31,"Cape Verde","CPV","CV",32,0,3884,40,563198,32,3884,320,0.0068963313079947,5.68183835880099e-05,0.000568183835880099,0.00102132831176272
2020-09-01,"Cape Verde","CPV","CV",86,0,3970,40,563198,86,3970,860,0.00704903071388748,0.000152699405892777,0.00152699405892777,0.00103580703389568
2020-09-02,"Cape Verde","CPV","CV",78,1,4048,41,563198,78,4048,780,0.00718752552388325,0.000138494809995774,0.00138494809995774,0.00105023052439555
2020-09-03,"Cape Verde","CPV","CV",77,0,4125,41,563198,77,4125,770,0.0073242447593919,0.000136719235508649,0.00136719235508649,0.00106454754627067
2020-09-04,"Cape Verde","CPV","CV",75,0,4200,41,563198,75,4200,750,0.0074574128459263,0.000133168086534398,0.00133168086534398,0.00107871568583088
2020-09-05,"Cape Verde","CPV","CV",75,1,4275,42,563198,75,4275,750,0.0075905809324607,0.000133168086534398,0.00133168086534398,0.00109269689677661
2020-09-06,"Cape Verde","CPV","CV",55,0,4330,42,563198,55,4330,550,0.00768823752925259,9.7656596791892e-05,0.00097656596791892,0.00110651156225287
2020-09-07,"Cape Verde","CPV","CV",28,0,4358,42,563198,28,4358,280,0.0077379536148921,4.97160856395087e-05,0.000497160856395087,0.00112016292710979
2020-09-08,"Cape Verde","CPV","CV",42,0,4400,42,563198,42,4400,420,0.00781252774335136,7.4574128459263e-05,0.00074574128459263,0.0011336534226915
2020-09-09,"Cape Verde","CPV","CV",73,1,4473,43,563198,73,4473,730,0.00794214468091151,0.000129616937560148,0.00129616937560148,0.00114702133848947
2020-09-10,"Cape Verde","CPV","CV",84,0,4557,43,563198,84,4557,840,0.00809129293783003,0.000149148256918526,0.00149148256918526,0.00116033400849506
2020-09-11,"Cape Verde","CPV","CV",94,1,4651,44,563198,94,4651,940,0.00825819693961981,0.000166904001789779,0.00166904001789779,0.00117361925935959
2020-09-12,"Cape Verde","CPV","CV",60,0,4711,44,563198,60,4711,600,0.00836473140884733,0.000106534469227519,0.00106534469227519,0.00118693952180707
2020-09-13,"Cape Verde","CPV","CV",102,0,4813,44,563198,102,4813,1020,0.00854584000653411,0.000181108597686782,0.00181108597686782,0.00120036853243953
2020-09-14,"Cape Verde","CPV","CV",26,1,4839,45,563198,26,4839,260,0.00859200494319937,4.6164936665258e-05,0.00046164936665258,0.00121398519071025
2020-09-15,"Cape Verde","CPV","CV",65,1,4904,46,563198,65,4904,650,0.00870741728486252,0.000115412341663145,0.00115412341663145,0.00122784340349909
2020-09-16,"Cape Verde","CPV","CV",74,1,4978,47,563198,74,4978,740,0.00883880979690979,0.000131392512047273,0.00131392512047273,0.00124200903413739
