"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-18,"Faeroe Islands","FRO","FO",11,NA,58,NA,53022,11,58,110,0.00109388555693863,0.000207461053902154,0.00207461053902154,0.00116396165932843
2020-03-19,"Faeroe Islands","FRO","FO",14,NA,72,NA,53022,14,72,140,0.00135792689826864,0.000264041341330014,0.00264041341330014,0.00117091263018711
2020-03-20,"Faeroe Islands","FRO","FO",8,NA,80,NA,53022,8,80,80,0.00150880766474294,0.000150880766474294,0.00150880766474294,0.00117274356444691
2020-03-21,"Faeroe Islands","FRO","FO",12,NA,92,NA,53022,12,92,120,0.00173512881445438,0.000226321149711441,0.00226321149711441,0.00116924674975869
2020-03-22,"Faeroe Islands","FRO","FO",23,NA,115,NA,53022,23,115,230,0.00216891101806797,0.000433782203613594,0.00433782203613594,0.00116029811695913
2020-03-23,"Faeroe Islands","FRO","FO",3,NA,118,NA,53022,3,118,30,0.00222549130549583,5.65802874278601e-05,0.000565802874278601,0.00114586521328854
2020-03-24,"Faeroe Islands","FRO","FO",4,NA,122,NA,53022,4,122,40,0.00230093168873298,7.54403832371468e-05,0.000754403832371468,0.00112601238506879
2020-03-25,"Faeroe Islands","FRO","FO",10,NA,132,NA,53022,10,132,100,0.00248953264682585,0.000188600958092867,0.00188600958092867,0.00110090274527838
2020-03-26,"Faeroe Islands","FRO","FO",8,NA,140,NA,53022,8,140,80,0.00264041341330014,0.000150880766474294,0.00150880766474294,0.00107079666875404
2020-03-27,"Faeroe Islands","FRO","FO",4,NA,144,NA,53022,4,144,40,0.00271585379653729,7.54403832371468e-05,0.000754403832371468,0.00103604675371698
2020-03-28,"Faeroe Islands","FRO","FO",11,NA,155,NA,53022,11,155,110,0.00292331485043944,0.000207461053902154,0.00207461053902154,0.000997089396424576
2020-03-29,"Faeroe Islands","FRO","FO",4,NA,159,NA,53022,4,159,40,0.00299875523367659,7.54403832371468e-05,0.000754403832371468,0.000954433327523011
2020-03-30,"Faeroe Islands","FRO","FO",9,NA,168,NA,53022,9,168,90,0.00316849609596017,0.00016974086228358,0.0016974086228358,0.000908645636091668
2020-03-31,"Faeroe Islands","FRO","FO",1,NA,169,NA,53022,1,169,10,0.00318735619176945,1.88600958092867e-05,0.000188600958092867,0.000860335945137551
2020-04-01,"Faeroe Islands","FRO","FO",4,NA,173,NA,53022,4,173,40,0.0032627965750066,7.54403832371468e-05,0.000754403832371468,0.000810139489726722
2020-04-02,"Faeroe Islands","FRO","FO",4,NA,177,NA,53022,4,177,40,0.00333823695824375,7.54403832371468e-05,0.000754403832371468,0.000758699881041596
2020-04-03,"Faeroe Islands","FRO","FO",2,NA,179,NA,53022,2,179,20,0.00337595714986232,3.77201916185734e-05,0.000377201916185734,0.000706652317348035
2020-04-04,"Faeroe Islands","FRO","FO",2,NA,181,NA,53022,2,181,20,0.00341367734148089,3.77201916185734e-05,0.000377201916185734,0.000654607932323335
2020-04-05,"Faeroe Islands","FRO","FO",0,NA,181,NA,53022,0,181,0,0.00341367734148089,0,0,0.000603139862568858
2020-04-06,"Faeroe Islands","FRO","FO",2,NA,183,NA,53022,2,183,20,0.00345139753309947,3.77201916185734e-05,0.000377201916185734,0.00055277148183222
2020-04-07,"Faeroe Islands","FRO","FO",1,NA,184,NA,53022,1,184,10,0.00347025762890875,1.88600958092867e-05,0.000188600958092867,0.000503967102498562
2020-04-08,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000457125297381219
2020-04-09,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000412574856868493
2020-04-10,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000370573275591098
2020-04-11,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000331307563735152
2020-04-12,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000294897103148987
2020-04-13,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000261398217557967
2020-04-14,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000230810097996942
2020-04-15,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000203081716434592
2020-04-16,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.00017811936936997
2020-04-17,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000155794515609781
2020-04-18,"Faeroe Islands","FRO","FO",0,NA,184,NA,53022,0,184,0,0.00347025762890875,0,0,0.000135951080586553
2020-04-19,"Faeroe Islands","FRO","FO",1,NA,185,NA,53022,1,185,10,0.00348911772471804,1.88600958092867e-05,0.000188600958092867,0.000118416332886666
2020-04-20,"Faeroe Islands","FRO","FO",0,NA,185,NA,53022,0,185,0,0.00348911772471804,0,0,0.000103000557127649
2020-04-21,"Faeroe Islands","FRO","FO",0,NA,185,NA,53022,0,185,0,0.00348911772471804,0,0,8.95106233540269e-05
2020-04-22,"Faeroe Islands","FRO","FO",0,NA,185,NA,53022,0,185,0,0.00348911772471804,0,0,7.77510825602727e-05
2020-04-23,"Faeroe Islands","FRO","FO",2,NA,187,NA,53022,2,187,20,0.00352683791633661,3.77201916185734e-05,0.000377201916185734,6.75370539254214e-05
2020-04-24,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,5.86849246528567e-05
2020-04-25,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,5.10249751375732e-05
2020-04-26,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,4.4400808794915e-05
2020-04-27,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.86687984441755e-05
2020-04-28,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.36955206462211e-05
2020-04-29,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.93893952136969e-05
2020-04-30,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.56337682541446e-05
2020-05-01,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.23169994118604e-05
2020-05-02,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.94562802552591e-05
2020-05-03,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.69388642088469e-05
2020-05-04,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.47347781073292e-05
2020-05-05,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.27811424703776e-05
2020-05-06,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.1034780403376e-05
2020-05-07,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,9.53292036393582e-06
2020-05-08,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,8.19993921339155e-06
2020-05-09,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,7.01005463542108e-06
2020-05-10,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,5.96688607225701e-06
2020-05-11,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,5.05887641840454e-06
2020-05-12,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,4.25082774275842e-06
2020-05-13,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.56268711301339e-06
2020-05-14,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.95690119743459e-06
2020-05-15,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.45192132549957e-06
2020-05-16,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.01311049685927e-06
2020-05-17,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.64051245399181e-06
2020-05-18,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.33025725270298e-06
2020-05-19,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.07024785912613e-06
2020-05-20,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,8.57892065693697e-07
2020-05-21,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,6.78590546790646e-07
2020-05-22,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,5.36726037504285e-07
2020-05-23,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,4.224318635884e-07
2020-05-24,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.30923184828585e-07
2020-05-25,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.58688223111603e-07
2020-05-26,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.02690452897194e-07
2020-05-27,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.60369531616481e-07
2020-05-28,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.29630965192486e-07
2020-05-29,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.0882820506127e-07
2020-05-30,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,9.67402696194625e-08
2020-05-31,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,9.25472821395107e-08
2020-06-01,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,9.58055716801815e-08
2020-06-02,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.06423238545605e-07
2020-06-03,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.22756970796118e-07
2020-06-04,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.49684749856425e-07
2020-06-05,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.93478968232792e-07
2020-06-06,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.42507817688905e-07
2020-06-07,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.003239821226e-07
2020-06-08,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.77556923783215e-07
2020-06-09,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,4.71169050042242e-07
2020-06-10,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,5.8372141195867e-07
2020-06-11,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,7.20660567620775e-07
2020-06-12,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,9.39909997866668e-07
2020-06-13,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.15297535619603e-06
2020-06-14,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.4231325974237e-06
2020-06-15,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.73147074736131e-06
2020-06-16,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.11097707540392e-06
2020-06-17,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.54997113811409e-06
2020-06-18,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.0695656803378e-06
2020-06-19,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.68349323359295e-06
2020-06-20,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,4.4078466840782e-06
2020-06-21,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,5.26683682859697e-06
2020-06-22,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,6.31160813985822e-06
2020-06-23,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,7.57939167047066e-06
2020-06-24,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,9.0886898165276e-06
2020-06-25,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.0829611760881e-05
2020-06-26,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.29009713873468e-05
2020-06-27,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.53391365399052e-05
2020-06-28,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,1.82419957279646e-05
2020-06-29,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.16925081944521e-05
2020-06-30,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,2.57674018722981e-05
2020-07-01,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.05089807888884e-05
2020-07-02,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,3.60653607925245e-05
2020-07-03,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,4.25401244908832e-05
2020-07-04,"Faeroe Islands","FRO","FO",0,NA,187,NA,53022,0,187,0,0.00352683791633661,0,0,5.00599449123903e-05
2020-07-05,"Faeroe Islands","FRO","FO",1,NA,188,NA,53022,1,188,10,0.0035456980121459,1.88600958092867e-05,0.000188600958092867,5.87662510357244e-05
2020-07-06,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,6.8795162371518e-05
2020-07-07,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,8.02786497399726e-05
2020-07-08,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,9.33709009356996e-05
2020-07-09,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.000108216422059473
2020-07-10,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.000124961672127693
2020-07-11,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.000143815669023562
2020-07-12,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.000164800410139044
2020-07-13,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.000188080280435935
2020-07-14,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.0002137607587108
2020-07-15,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.000241924984938658
2020-07-16,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.000272631254406121
2020-07-17,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.000305908502687177
2020-07-18,"Faeroe Islands","FRO","FO",0,NA,188,NA,53022,0,188,0,0.0035456980121459,0,0,0.000341751732169159
2020-07-19,"Faeroe Islands","FRO","FO",3,NA,191,NA,53022,3,191,30,0.00360227829957376,5.65802874278601e-05,0.000565802874278601,0.000380117473498258
2020-07-20,"Faeroe Islands","FRO","FO",0,NA,191,NA,53022,0,191,0,0.00360227829957376,0,0,0.000420919402295718
2020-07-21,"Faeroe Islands","FRO","FO",0,NA,191,NA,53022,0,191,0,0.00360227829957376,0,0,0.000464026955644784
2020-07-22,"Faeroe Islands","FRO","FO",0,NA,191,NA,53022,0,191,0,0.00360227829957376,0,0,0.000509254799153802
2020-07-23,"Faeroe Islands","FRO","FO",0,NA,191,NA,53022,0,191,0,0.00360227829957376,0,0,0.000556363491523892
2020-07-24,"Faeroe Islands","FRO","FO",0,NA,191,NA,53022,0,191,0,0.00360227829957376,0,0,0.000605062637291813
2020-07-25,"Faeroe Islands","FRO","FO",1,NA,192,NA,53022,1,192,10,0.00362113839538305,1.88600958092867e-05,0.000188600958092867,0.000655003927768947
2020-07-26,"Faeroe Islands","FRO","FO",22,NA,214,NA,53022,22,214,220,0.00403606050318736,0.000414922107804308,0.00414922107804308,0.00070578641381126
2020-07-27,"Faeroe Islands","FRO","FO",0,NA,214,NA,53022,0,214,0,0.00403606050318736,0,0,0.0007569519333314
2020-07-28,"Faeroe Islands","FRO","FO",6,NA,220,NA,53022,6,220,60,0.00414922107804308,0.00011316057485572,0.0011316057485572,0.000807992897233707
2020-07-29,"Faeroe Islands","FRO","FO",0,NA,220,NA,53022,0,220,0,0.00414922107804308,0,0,0.000858366308728007
2020-07-30,"Faeroe Islands","FRO","FO",5,NA,225,NA,53022,5,225,50,0.00424352155708951,9.43004790464336e-05,0.000943004790464336,0.000907491570899147
2020-07-31,"Faeroe Islands","FRO","FO",0,NA,225,NA,53022,0,225,0,0.00424352155708951,0,0,0.000954770001677269
2020-08-01,"Faeroe Islands","FRO","FO",0,NA,225,NA,53022,0,225,0,0.00424352155708951,0,0,0.000999566994915472
2020-08-02,"Faeroe Islands","FRO","FO",0,NA,225,NA,53022,0,225,0,0.00424352155708951,0,0,0.00104129072671301
2020-08-03,"Faeroe Islands","FRO","FO",0,NA,225,NA,53022,0,225,0,0.00424352155708951,0,0,0.00107932199982348
2020-08-04,"Faeroe Islands","FRO","FO",2,NA,227,NA,53022,2,227,20,0.00428124174870808,3.77201916185734e-05,0.000377201916185734,0.00111310765708338
2020-08-05,"Faeroe Islands","FRO","FO",14,NA,241,NA,53022,14,241,140,0.0045452830900381,0.000264041341330014,0.00264041341330014,0.00114212859964203
2020-08-06,"Faeroe Islands","FRO","FO",25,NA,266,NA,53022,25,266,250,0.00501678548527027,0.000471502395232168,0.00471502395232168,0.00116593027577512
2020-08-07,"Faeroe Islands","FRO","FO",25,NA,291,NA,53022,25,291,250,0.00548828788050243,0.000471502395232168,0.00471502395232168,0.00118413982591493
2020-08-08,"Faeroe Islands","FRO","FO",4,NA,295,NA,53022,4,295,40,0.00556372826373958,7.54403832371468e-05,0.000754403832371468,0.00119646397266764
2020-08-09,"Faeroe Islands","FRO","FO",8,NA,303,NA,53022,8,303,80,0.00571460903021387,0.000150880766474294,0.00150880766474294,0.00120273242681041
2020-08-10,"Faeroe Islands","FRO","FO",3,NA,306,NA,53022,3,306,30,0.00577118931764173,5.65802874278601e-05,0.000565802874278601,0.00120282359755469
2020-08-11,"Faeroe Islands","FRO","FO",12,NA,318,NA,53022,12,318,120,0.00599751046735317,0.000226321149711441,0.00226321149711441,0.00119677621493906
2020-08-12,"Faeroe Islands","FRO","FO",21,NA,339,NA,53022,21,339,210,0.00639357247934819,0.000396062011995021,0.00396062011995021,0.00118471507210262
2020-08-13,"Faeroe Islands","FRO","FO",23,NA,362,NA,53022,23,362,230,0.00682735468296179,0.000433782203613594,0.00433782203613594,0.00116687339964582
2020-08-14,"Faeroe Islands","FRO","FO",3,NA,365,NA,53022,3,365,30,0.00688393497038965,5.65802874278601e-05,0.000565802874278601,0.00114358003740509
2020-08-15,"Faeroe Islands","FRO","FO",5,NA,370,NA,53022,5,370,50,0.00697823544943608,9.43004790464336e-05,0.000943004790464336,0.00111525984638293
2020-08-16,"Faeroe Islands","FRO","FO",2,NA,372,NA,53022,2,372,20,0.00701595564105466,3.77201916185734e-05,0.000377201916185734,0.00108241965040899
2020-08-17,"Faeroe Islands","FRO","FO",1,NA,373,NA,53022,1,373,10,0.00703481573686394,1.88600958092867e-05,0.000188600958092867,0.00104562039845012
2020-08-18,"Faeroe Islands","FRO","FO",4,NA,377,NA,53022,4,377,40,0.00711025612010109,7.54403832371468e-05,0.000754403832371468,0.00100547690736801
2020-08-19,"Faeroe Islands","FRO","FO",5,NA,382,NA,53022,5,382,50,0.00720455659914752,9.43004790464336e-05,0.000943004790464336,0.000962620862819603
2020-08-20,"Faeroe Islands","FRO","FO",1,NA,383,NA,53022,1,383,10,0.00722341669495681,1.88600958092867e-05,0.000188600958092867,0.000917735353857983
2020-08-21,"Faeroe Islands","FRO","FO",1,NA,384,NA,53022,1,384,10,0.0072422767907661,1.88600958092867e-05,0.000188600958092867,0.000871486815259912
2020-08-22,"Faeroe Islands","FRO","FO",0,NA,384,NA,53022,0,384,0,0.0072422767907661,0,0,0.000824536263442435
2020-08-23,"Faeroe Islands","FRO","FO",0,NA,384,NA,53022,0,384,0,0.0072422767907661,0,0,0.000777519299881641
2020-08-24,"Faeroe Islands","FRO","FO",26,NA,410,NA,53022,26,410,260,0.00773263928180755,0.000490362491041455,0.00490362491041454,0.000731044566472093
2020-08-25,"Faeroe Islands","FRO","FO",1,NA,411,NA,53022,1,411,10,0.00775149937761684,1.88600958092867e-05,0.000188600958092867,0.000685671076831888
2020-08-26,"Faeroe Islands","FRO","FO",0,NA,411,NA,53022,0,411,0,0.00775149937761684,0,0,0.000641905896495715
2020-08-27,"Faeroe Islands","FRO","FO",0,NA,411,NA,53022,0,411,0,0.00775149937761684,0,0,0.000600203227053474
2020-08-28,"Faeroe Islands","FRO","FO",0,NA,411,NA,53022,0,411,0,0.00775149937761684,0,0,0.000560953835449187
2020-08-29,"Faeroe Islands","FRO","FO",0,NA,411,NA,53022,0,411,0,0.00775149937761684,0,0,0.000524484096448598
2020-08-30,"Faeroe Islands","FRO","FO",0,NA,411,NA,53022,0,411,0,0.00775149937761684,0,0,0.00049105451530297
2020-08-31,"Faeroe Islands","FRO","FO",0,NA,411,NA,53022,0,411,0,0.00775149937761684,0,0,0.000460862138642143
2020-09-01,"Faeroe Islands","FRO","FO",0,NA,411,NA,53022,0,411,0,0.00775149937761684,0,0,0.000434037056856087
2020-09-02,"Faeroe Islands","FRO","FO",0,NA,411,NA,53022,0,411,0,0.00775149937761684,0,0,0.000410637713994798
2020-09-03,"Faeroe Islands","FRO","FO",1,NA,412,NA,53022,1,412,10,0.00777035947342612,1.88600958092867e-05,0.000188600958092867,0.000390679327643481
2020-09-04,"Faeroe Islands","FRO","FO",1,NA,413,NA,53022,1,413,10,0.00778921956923541,1.88600958092867e-05,0.000188600958092867,0.000374105283444284
2020-09-05,"Faeroe Islands","FRO","FO",0,NA,413,NA,53022,0,413,0,0.00778921956923541,0,0,0.000360801303041839
2020-09-06,"Faeroe Islands","FRO","FO",0,NA,413,NA,53022,0,413,0,0.00778921956923541,0,0,0.000350621827263599
2020-09-07,"Faeroe Islands","FRO","FO",0,NA,413,NA,53022,0,413,0,0.00778921956923541,0,0,0.000343351665181706
2020-09-08,"Faeroe Islands","FRO","FO",1,NA,414,NA,53022,1,414,10,0.0078080796650447,1.88600958092867e-05,0.000188600958092867,0.000338758192297896
2020-09-09,"Faeroe Islands","FRO","FO",1,NA,415,NA,53022,1,415,10,0.00782693976085399,1.88600958092867e-05,0.000188600958092867,0.000336520366217353
2020-09-10,"Faeroe Islands","FRO","FO",0,NA,415,NA,53022,0,415,0,0.00782693976085399,0,0,0.000336431911165354
2020-09-11,"Faeroe Islands","FRO","FO",1,NA,416,NA,53022,1,416,10,0.00784579985666327,1.88600958092867e-05,0.000188600958092867,0.000338100047047337
2020-09-12,"Faeroe Islands","FRO","FO",2,NA,418,NA,53022,2,418,20,0.00788352004828185,3.77201916185734e-05,0.000377201916185734,0.000341214135466733
2020-09-13,"Faeroe Islands","FRO","FO",5,NA,423,NA,53022,5,423,50,0.00797782052732828,9.43004790464336e-05,0.000943004790464336,0.000345415794906272
2020-09-14,"Faeroe Islands","FRO","FO",0,NA,423,NA,53022,0,423,0,0.00797782052732828,0,0,0.000350365808445303
