"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2021-06-05,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.02511011688114e-05
2021-06-06,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,8.91955473484072e-06
2021-06-07,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,7.71290069569107e-06
2021-06-08,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,6.62691607398105e-06
2021-06-09,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,5.65646998429594e-06
2021-06-10,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,4.79562535172502e-06
2021-06-11,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,4.03776411223812e-06
2021-06-12,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,3.37573078323239e-06
2021-06-13,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.80198817539394e-06
2021-06-14,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.308778347098e-06
2021-06-15,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.88828174566282e-06
2021-06-16,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.53276784476751e-06
2021-06-17,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.23473142544079e-06
2021-06-18,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,9.87009860717454e-07
2021-06-19,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,7.82878218302954e-07
2021-06-20,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,6.16120543123564e-07
2021-06-21,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,4.81077178859871e-07
2021-06-22,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,3.72669312555255e-07
2021-06-23,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.86402990763934e-07
2021-06-24,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.18355610036195e-07
2021-06-25,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.65148317698387e-07
2021-06-26,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.2390789242097e-07
2021-06-27,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,9.22215535142674e-08
2021-06-28,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,6.8087832905632e-08
2021-06-29,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,4.98661987406229e-08
2021-06-30,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,3.62276059515274e-08
2021-07-01,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.610761995419e-08
2021-07-02,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.8663256340016e-08
2021-07-03,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.32342309590824e-08
2021-07-04,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,9.30893816021077e-09
2021-07-05,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-06,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-07,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-08,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-09,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-10,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-11,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-12,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-13,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-14,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-15,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-16,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-17,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-18,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-19,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-20,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-21,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-22,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-23,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-24,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-25,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-26,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-27,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-28,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-29,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-30,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-07-31,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-01,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-02,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-03,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-04,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-05,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-06,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-07,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-08,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-09,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-10,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-11,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-12,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-13,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-14,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-15,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-16,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-17,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-18,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-19,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-20,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-21,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-22,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-23,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-24,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-25,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-26,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-27,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-28,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-29,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-30,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-08-31,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-01,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-02,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-03,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-04,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-05,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-06,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-07,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-08,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-09,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-10,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-11,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-12,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-13,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-14,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-15,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-16,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-17,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-18,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-19,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-20,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-21,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-22,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-23,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-24,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-25,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-26,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-27,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-28,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-29,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-09-30,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-01,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-02,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-03,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-04,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-05,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-06,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-07,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-08,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-09,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-10,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-11,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-12,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-13,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-14,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-15,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-16,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-17,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-18,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-19,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,0
2021-10-20,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,9.30893816021077e-09
2021-10-21,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.3234041950801e-08
2021-10-22,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.8662610863082e-08
2021-10-23,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.61059694926534e-08
2021-10-24,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,3.62238647485398e-08
2021-10-25,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,4.98582777916885e-08
2021-10-26,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,6.80718093452305e-08
2021-10-27,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,9.21902191767079e-08
2021-10-28,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.23848266626825e-07
2021-10-29,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.65037467070179e-07
2021-10-30,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.18153757936203e-07
2021-10-31,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.86042377719133e-07
2021-11-01,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,3.72036536151687e-07
2021-11-02,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,4.79985742091291e-07
2021-11-03,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,6.14269021161443e-07
2021-11-04,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,7.79787774486094e-07
2021-11-05,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,9.81932789240012e-07
2021-11-06,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.2265200013665e-06
2021-11-07,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.51969011683115e-06
2021-11-08,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.86776819262367e-06
2021-11-09,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.277080810208e-06
2021-11-10,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.75373055428648e-06
2021-11-11,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,3.30333010462755e-06
2021-11-12,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,3.93070127055121e-06
2021-11-13,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,4.63954760097471e-06
2021-11-14,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,5.4321125857425e-06
2021-11-15,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,6.30883867540398e-06
2021-11-16,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,7.26804510104216e-06
2021-11-17,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,8.30564447350665e-06
2021-11-18,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,9.41491909472343e-06
2021-11-19,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.05863775762673e-05
2021-11-20,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.18077105572196e-05
2021-11-21,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.30638609687214e-05
2021-11-22,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.43372194515034e-05
2021-11-23,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.56079493730056e-05
2021-11-24,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.68544387239768e-05
2021-11-25,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.805386843265e-05
2021-11-26,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,1.91828788435949e-05
2021-11-27,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.02183088490076e-05
2021-11-28,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.1137976020277e-05
2021-11-29,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.19214616087627e-05
2021-11-30,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.2550861909625e-05
2021-12-01,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.30114675086246e-05
2021-12-02,"Cook Islands","COK","CK",0,NA,1,NA,15342,0,1,0,6.5180550123843e-05,0,0,2.32923344758023e-05
2021-12-03,"Cook Islands","COK","CK",1,NA,2,NA,15342,1,2,10,0.000130361100247686,6.5180550123843e-05,0.00065180550123843,2.33867165485542e-05
2021-12-04,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,2.32923344758023e-05
2021-12-05,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,2.30114675086246e-05
2021-12-06,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,2.2550861909625e-05
2021-12-07,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,2.19214616087627e-05
2021-12-08,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,2.11382779123622e-05
2021-12-09,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,2.0219008132302e-05
2021-12-10,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.91840916161641e-05
2021-12-11,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.80557330372963e-05
2021-12-12,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.68571163766027e-05
2021-12-13,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.56116233596666e-05
2021-12-14,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.43420924985356e-05
2021-12-15,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.30701504639729e-05
2021-12-16,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.18156414359237e-05
2021-12-17,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.05961728810344e-05
2021-12-18,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,9.42678846410978e-06
2021-12-19,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,8.31977108562283e-06
2021-12-20,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,7.28457186624235e-06
2021-12-21,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,6.32785469763624e-06
2021-12-22,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,5.45364105708095e-06
2021-12-23,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,4.66353632510254e-06
2021-12-24,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,3.95701690748001e-06
2021-12-25,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,3.33175698713067e-06
2021-12-26,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,2.78397456315437e-06
2021-12-27,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,2.308778347098e-06
2021-12-28,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.90049980814644e-06
2021-12-29,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.55299789784083e-06
2021-12-30,"Cook Islands","COK","CK",0,NA,2,NA,15342,0,2,0,0.000130361100247686,0,0,1.2599274540559e-06
