"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-22,"Togo","TGO","TG",2,0,88,6,7886000,2,88,20,1.1159015977682e-05,2.53613999492772e-07,2.53613999492772e-06,4.37276871454972e-06
2020-04-23,"Togo","TGO","TG",0,0,88,6,7886000,0,88,0,1.1159015977682e-05,0,0,4.61884730647605e-06
2020-04-24,"Togo","TGO","TG",2,0,90,6,7886000,2,90,20,1.14126299771747e-05,2.53613999492772e-07,2.53613999492772e-06,4.89680598716406e-06
2020-04-25,"Togo","TGO","TG",6,0,96,6,7886000,6,96,60,1.21734719756531e-05,7.60841998478316e-07,7.60841998478316e-06,5.20661115208924e-06
2020-04-26,"Togo","TGO","TG",2,0,98,6,7886000,2,98,20,1.24270859751458e-05,2.53613999492772e-07,2.53613999492772e-06,5.54794195190418e-06
2020-04-27,"Togo","TGO","TG",0,0,98,6,7886000,0,98,0,1.24270859751458e-05,0,0,5.92003633879933e-06
2020-04-28,"Togo","TGO","TG",1,0,99,6,7886000,1,99,10,1.25538929748922e-05,1.26806999746386e-07,1.26806999746386e-06,6.32068017747904e-06
2020-04-29,"Togo","TGO","TG",10,1,109,7,7886000,10,109,100,1.38219629723561e-05,1.26806999746386e-06,1.26806999746386e-05,6.74774417605932e-06
2020-04-30,"Togo","TGO","TG",7,2,116,9,7886000,7,116,70,1.47096119705808e-05,8.87648998224702e-07,8.87648998224702e-06,7.19828843596289e-06
2020-05-01,"Togo","TGO","TG",7,0,123,9,7886000,7,123,70,1.55972609688055e-05,8.87648998224702e-07,8.87648998224702e-06,7.66849496324525e-06
2020-05-02,"Togo","TGO","TG",0,0,123,9,7886000,0,123,0,1.55972609688055e-05,0,0,8.1541309733409e-06
2020-05-03,"Togo","TGO","TG",1,0,124,9,7886000,1,124,10,1.57240679685519e-05,1.26806999746386e-07,1.26806999746386e-06,8.65038567564372e-06
2020-05-04,"Togo","TGO","TG",2,0,126,9,7886000,2,126,20,1.59776819680446e-05,2.53613999492772e-07,2.53613999492772e-06,9.15173359439649e-06
2020-05-05,"Togo","TGO","TG",2,0,128,9,7886000,2,128,20,1.62312959675374e-05,2.53613999492772e-07,2.53613999492772e-06,9.65245647026161e-06
2020-05-06,"Togo","TGO","TG",0,0,128,9,7886000,0,128,0,1.62312959675374e-05,0,0,1.01466896563979e-05
2020-05-07,"Togo","TGO","TG",7,0,135,9,7886000,7,135,70,1.71189449657621e-05,8.87648998224702e-07,8.87648998224702e-06,1.06279812666979e-05
2020-05-08,"Togo","TGO","TG",10,1,145,10,7886000,10,145,100,1.8387014963226e-05,1.26806999746386e-06,1.26806999746386e-05,1.109022445028e-05
2020-05-09,"Togo","TGO","TG",8,0,153,10,7886000,8,153,80,1.94014709611971e-05,1.01445599797109e-06,1.01445599797109e-05,1.15271982496267e-05
2020-05-10,"Togo","TGO","TG",21,1,174,11,7886000,21,174,210,2.20644179558712e-05,2.66294699467411e-06,2.66294699467411e-05,1.19334542445828e-05
2020-05-11,"Togo","TGO","TG",7,0,181,11,7886000,7,181,70,2.29520669540959e-05,8.87648998224702e-07,8.87648998224702e-06,1.2303588337308e-05
2020-05-12,"Togo","TGO","TG",18,0,199,11,7886000,18,199,180,2.52345929495308e-05,2.28252599543495e-06,2.28252599543495e-05,1.2633011186123e-05
2020-05-13,"Togo","TGO","TG",20,0,219,11,7886000,20,219,200,2.77707329444585e-05,2.53613999492772e-06,2.53613999492772e-05,1.29178131851262e-05
2020-05-14,"Togo","TGO","TG",19,0,238,11,7886000,19,238,190,3.01800659396399e-05,2.40933299518133e-06,2.40933299518133e-05,1.31553245303668e-05
2020-05-15,"Togo","TGO","TG",25,0,263,11,7886000,25,263,250,3.33502409332995e-05,3.17017499365965e-06,3.17017499365965e-05,1.33433901502426e-05
2020-05-16,"Togo","TGO","TG",35,0,298,11,7886000,35,298,350,3.7788485924423e-05,4.43824499112351e-06,4.43824499112351e-05,1.3480456410516e-05
2020-05-17,"Togo","TGO","TG",3,0,301,11,7886000,3,301,30,3.81689069236622e-05,3.80420999239158e-07,3.80420999239158e-06,1.35668068802359e-05
2020-05-18,"Togo","TGO","TG",29,1,330,12,7886000,29,330,290,4.18463099163074e-05,3.67740299264519e-06,3.67740299264519e-05,1.36033467311401e-05
2020-05-19,"Togo","TGO","TG",8,0,338,12,7886000,8,338,80,4.28607659142785e-05,1.01445599797109e-06,1.01445599797109e-05,1.35916813462356e-05
2020-05-20,"Togo","TGO","TG",2,0,340,12,7886000,2,340,20,4.31143799137712e-05,2.53613999492772e-07,2.53613999492772e-06,1.35344068363637e-05
2020-05-21,"Togo","TGO","TG",14,0,354,12,7886000,14,354,140,4.48896779102206e-05,1.7752979964494e-06,1.7752979964494e-05,1.3434761757173e-05
2020-05-22,"Togo","TGO","TG",9,0,363,12,7886000,9,363,90,4.60309409079381e-05,1.14126299771747e-06,1.14126299771747e-05,1.32968700054974e-05
2020-05-23,"Togo","TGO","TG",10,0,373,12,7886000,10,373,100,4.7299010905402e-05,1.26806999746386e-06,1.26806999746386e-05,1.31248985156022e-05
2020-05-24,"Togo","TGO","TG",8,0,381,12,7886000,8,381,80,4.83134669033731e-05,1.01445599797109e-06,1.01445599797109e-05,1.2923678867656e-05
2020-05-25,"Togo","TGO","TG",5,1,386,13,7886000,5,386,50,4.8947501902105e-05,6.3403499873193e-07,6.3403499873193e-06,1.26978221439573e-05
2020-05-26,"Togo","TGO","TG",5,0,391,13,7886000,5,391,50,4.95815369008369e-05,6.3403499873193e-07,6.3403499873193e-06,1.24523067008563e-05
2020-05-27,"Togo","TGO","TG",4,0,395,13,7886000,4,395,40,5.00887648998225e-05,5.07227998985544e-07,5.07227998985544e-06,1.21917678824129e-05
2020-05-28,"Togo","TGO","TG",27,0,422,13,7886000,27,422,270,5.35125538929749e-05,3.42378899315242e-06,3.42378899315242e-05,1.19207234920075e-05
2020-05-29,"Togo","TGO","TG",6,0,428,13,7886000,6,428,60,5.42733958914532e-05,7.60841998478316e-07,7.60841998478316e-06,1.16437943062851e-05
2020-05-30,"Togo","TGO","TG",5,0,433,13,7886000,5,433,50,5.49074308901851e-05,6.3403499873193e-07,6.3403499873193e-06,1.13646637410401e-05
2020-05-31,"Togo","TGO","TG",9,0,442,13,7886000,9,442,90,5.60486938879026e-05,1.14126299771747e-06,1.14126299771747e-05,1.10874003898389e-05
2020-06-01,"Togo","TGO","TG",1,0,443,13,7886000,1,443,10,5.6175500887649e-05,1.26806999746386e-07,1.26806999746386e-06,1.08150983546422e-05
2020-06-02,"Togo","TGO","TG",2,0,445,13,7886000,2,445,20,5.64291148871418e-05,2.53613999492772e-07,2.53613999492772e-06,1.05507649328434e-05
2020-06-03,"Togo","TGO","TG",7,0,452,13,7886000,7,452,70,5.73167638853665e-05,8.87648998224702e-07,8.87648998224702e-06,1.02971216114399e-05
2020-06-04,"Togo","TGO","TG",13,0,465,13,7886000,13,465,130,5.89652548820695e-05,1.64849099670302e-06,1.64849099670302e-05,1.00561357709558e-05
2020-06-05,"Togo","TGO","TG",20,0,485,13,7886000,20,485,200,6.15013948769972e-05,2.53613999492772e-06,2.53613999492772e-05,9.82972626801245e-06
2020-06-06,"Togo","TGO","TG",2,0,487,13,7886000,2,487,20,6.175500887649e-05,2.53613999492772e-07,2.53613999492772e-06,9.61957586948705e-06
2020-06-07,"Togo","TGO","TG",8,0,495,13,7886000,8,495,80,6.27694648744611e-05,1.01445599797109e-06,1.01445599797109e-05,9.42701536652374e-06
2020-06-08,"Togo","TGO","TG",2,0,497,13,7886000,2,497,20,6.30230788739538e-05,2.53613999492772e-07,2.53613999492772e-06,9.2531250836411e-06
2020-06-09,"Togo","TGO","TG",4,0,501,13,7886000,4,501,40,6.35303068729394e-05,5.07227998985544e-07,5.07227998985544e-06,9.0986284841216e-06
2020-06-10,"Togo","TGO","TG",21,0,522,13,7886000,21,522,210,6.61932538676135e-05,2.66294699467411e-06,2.66294699467411e-05,8.96385595518755e-06
2020-06-11,"Togo","TGO","TG",2,0,524,13,7886000,2,524,20,6.64468678671063e-05,2.53613999492772e-07,2.53613999492772e-06,8.84915839165242e-06
2020-06-12,"Togo","TGO","TG",1,0,525,13,7886000,1,525,10,6.65736748668527e-05,1.26806999746386e-07,1.26806999746386e-06,8.75441073724592e-06
2020-06-13,"Togo","TGO","TG",5,0,530,13,7886000,5,530,50,6.72077098655846e-05,6.3403499873193e-07,6.3403499873193e-06,8.679014945374e-06
2020-06-14,"Togo","TGO","TG",0,0,530,13,7886000,0,530,0,6.72077098655846e-05,0,0,8.62294724033477e-06
2020-06-15,"Togo","TGO","TG",1,0,531,13,7886000,1,531,10,6.7334516865331e-05,1.26806999746386e-07,1.26806999746386e-06,8.58470100880465e-06
2020-06-16,"Togo","TGO","TG",6,0,537,13,7886000,6,537,60,6.80953588638093e-05,7.60841998478316e-07,7.60841998478316e-06,8.56372142890082e-06
2020-06-17,"Togo","TGO","TG",7,0,544,13,7886000,7,544,70,6.8983007862034e-05,8.87648998224702e-07,8.87648998224702e-06,8.55876617777595e-06
2020-06-18,"Togo","TGO","TG",3,0,547,13,7886000,3,547,30,6.93634288612731e-05,3.80420999239158e-07,3.80420999239158e-06,8.56780613510772e-06
2020-06-19,"Togo","TGO","TG",8,0,555,13,7886000,8,555,80,7.03778848592442e-05,1.01445599797109e-06,1.01445599797109e-05,8.58916311265484e-06
2020-06-20,"Togo","TGO","TG",6,0,561,13,7886000,6,561,60,7.11387268577226e-05,7.60841998478316e-07,7.60841998478316e-06,8.62150076038987e-06
2020-06-21,"Togo","TGO","TG",8,0,569,13,7886000,8,569,80,7.21531828556936e-05,1.01445599797109e-06,1.01445599797109e-05,8.66273608962284e-06
2020-06-22,"Togo","TGO","TG",0,0,569,13,7886000,0,569,0,7.21531828556936e-05,0,0,8.71129499982428e-06
2020-06-23,"Togo","TGO","TG",7,0,576,13,7886000,7,576,70,7.30408318539183e-05,8.87648998224702e-07,8.87648998224702e-06,8.76561129336857e-06
2020-06-24,"Togo","TGO","TG",7,1,583,14,7886000,7,583,70,7.3928480852143e-05,8.87648998224702e-07,8.87648998224702e-06,8.82419872290103e-06
2020-06-25,"Togo","TGO","TG",5,0,588,14,7886000,5,588,50,7.4562515850875e-05,6.3403499873193e-07,6.3403499873193e-06,8.88628952676877e-06
2020-06-26,"Togo","TGO","TG",3,0,591,14,7886000,3,591,30,7.49429368501141e-05,3.80420999239158e-07,3.80420999239158e-06,8.95058879071138e-06
2020-06-27,"Togo","TGO","TG",24,0,615,14,7886000,24,615,240,7.79863048440274e-05,3.04336799391326e-06,3.04336799391326e-05,9.01672163544128e-06
2020-06-28,"Togo","TGO","TG",27,0,642,14,7886000,27,642,270,8.14100938371798e-05,3.42378899315242e-06,3.42378899315242e-05,9.08464890937219e-06
2020-06-29,"Togo","TGO","TG",1,0,643,14,7886000,1,643,10,8.15369008369262e-05,1.26806999746386e-07,1.26806999746386e-06,9.15494937932083e-06
2020-06-30,"Togo","TGO","TG",7,0,650,14,7886000,7,650,70,8.24245498351509e-05,8.87648998224702e-07,8.87648998224702e-06,9.22786525216936e-06
2020-07-01,"Togo","TGO","TG",11,0,661,14,7886000,11,661,110,8.38194268323611e-05,1.39487699721025e-06,1.39487699721025e-05,9.30525101808805e-06
2020-07-02,"Togo","TGO","TG",6,0,667,14,7886000,6,667,60,8.45802688308395e-05,7.60841998478316e-07,7.60841998478316e-06,9.38721126605343e-06
2020-07-03,"Togo","TGO","TG",4,0,671,14,7886000,4,671,40,8.5087496829825e-05,5.07227998985544e-07,5.07227998985544e-06,9.47637991590369e-06
2020-07-04,"Togo","TGO","TG",5,1,676,15,7886000,5,676,50,8.57215318285569e-05,6.3403499873193e-07,6.3403499873193e-06,9.57386226869107e-06
2020-07-05,"Togo","TGO","TG",4,0,680,15,7886000,4,680,40,8.62287598275425e-05,5.07227998985544e-07,5.07227998985544e-06,9.68151979593336e-06
2020-07-06,"Togo","TGO","TG",0,0,680,15,7886000,0,680,0,8.62287598275425e-05,0,0,9.80119018497826e-06
2020-07-07,"Togo","TGO","TG",9,0,689,15,7886000,9,689,90,8.737002282526e-05,1.14126299771747e-06,1.14126299771747e-05,9.93451718104117e-06
2020-07-08,"Togo","TGO","TG",6,0,695,15,7886000,6,695,60,8.81308648237383e-05,7.60841998478316e-07,7.60841998478316e-06,1.00830038642717e-05
2020-07-09,"Togo","TGO","TG",9,0,704,15,7886000,9,704,90,8.92721278214557e-05,1.14126299771747e-06,1.14126299771747e-05,1.02479164584545e-05
2020-07-10,"Togo","TGO","TG",6,0,710,15,7886000,6,710,60,9.00329698199341e-05,7.60841998478316e-07,7.60841998478316e-06,1.04293170155363e-05
2020-07-11,"Togo","TGO","TG",0,0,710,15,7886000,0,710,0,9.00329698199341e-05,0,0,1.06283249842729e-05
2020-07-12,"Togo","TGO","TG",10,0,720,15,7886000,10,720,100,9.13010398173979e-05,1.26806999746386e-06,1.26806999746386e-05,1.08443427885297e-05
2020-07-13,"Togo","TGO","TG",1,0,721,15,7886000,1,721,10,9.14278468171443e-05,1.26806999746386e-07,1.26806999746386e-06,1.10776568833113e-05
2020-07-14,"Togo","TGO","TG",10,0,731,15,7886000,10,731,100,9.26959168146082e-05,1.26806999746386e-06,1.26806999746386e-05,1.13266663062788e-05
2020-07-15,"Togo","TGO","TG",9,0,740,15,7886000,9,740,90,9.38371798123256e-05,1.14126299771747e-06,1.14126299771747e-05,1.15908892853106e-05
2020-07-16,"Togo","TGO","TG",9,0,749,15,7886000,9,749,90,9.49784428100431e-05,1.14126299771747e-06,1.14126299771747e-05,1.18681144669021e-05
2020-07-17,"Togo","TGO","TG",17,0,766,15,7886000,17,766,170,9.71341618057317e-05,2.15571899568856e-06,2.15571899568856e-05,1.21560638136603e-05
2020-07-18,"Togo","TGO","TG",8,0,774,15,7886000,8,774,80,9.81486178037028e-05,1.01445599797109e-06,1.01445599797109e-05,1.24526619638319e-05
2020-07-19,"Togo","TGO","TG",4,0,778,15,7886000,4,778,40,9.86558458026883e-05,5.07227998985544e-07,5.07227998985544e-06,1.27557484432021e-05
2020-07-20,"Togo","TGO","TG",5,0,783,15,7886000,5,783,50,9.92898808014202e-05,6.3403499873193e-07,6.3403499873193e-06,1.30627379172971e-05
2020-07-21,"Togo","TGO","TG",7,0,790,15,7886000,7,790,70,0.000100177529799645,8.87648998224702e-07,8.87648998224702e-06,1.33713045709045e-05
2020-07-22,"Togo","TGO","TG",16,1,806,16,7886000,16,806,160,0.000102206441795587,2.02891199594218e-06,2.02891199594218e-05,1.36788595937023e-05
2020-07-23,"Togo","TGO","TG",22,0,828,16,7886000,22,828,220,0.000104996195790008,2.78975399442049e-06,2.78975399442049e-05,1.39833960252154e-05
2020-07-24,"Togo","TGO","TG",11,1,839,17,7886000,11,839,110,0.000106391072787218,1.39487699721025e-06,1.39487699721025e-05,1.42825543427013e-05
2020-07-25,"Togo","TGO","TG",14,0,853,17,7886000,14,853,140,0.000108166370783667,1.7752979964494e-06,1.7752979964494e-05,1.45744381484396e-05
2020-07-26,"Togo","TGO","TG",15,1,868,18,7886000,15,868,150,0.000110068475779863,1.90210499619579e-06,1.90210499619579e-05,1.48585060348383e-05
2020-07-27,"Togo","TGO","TG",6,0,874,18,7886000,6,874,60,0.000110829317778341,7.60841998478316e-07,7.60841998478316e-06,1.51331288254781e-05
2020-07-28,"Togo","TGO","TG",22,0,896,18,7886000,22,896,220,0.000113619071772762,2.78975399442049e-06,2.78975399442049e-05,1.53975336254211e-05
2020-07-29,"Togo","TGO","TG",0,0,896,18,7886000,0,896,0,0.000113619071772762,0,0,1.56516509175746e-05
2020-07-30,"Togo","TGO","TG",12,0,908,18,7886000,12,908,120,0.000115140755769718,1.52168399695663e-06,1.52168399695663e-05,1.5895312688807e-05
2020-07-31,"Togo","TGO","TG",33,1,941,19,7886000,33,941,330,0.000119325386761349,4.18463099163074e-06,4.18463099163074e-05,1.61290278817836e-05
2020-08-01,"Togo","TGO","TG",17,0,958,19,7886000,17,958,170,0.000121481105757038,2.15571899568856e-06,2.15571899568856e-05,1.63531316775462e-05
2020-08-02,"Togo","TGO","TG",3,0,961,19,7886000,3,961,30,0.000121861526756277,3.80420999239158e-07,3.80420999239158e-06,1.65687820445086e-05
2020-08-03,"Togo","TGO","TG",15,0,976,19,7886000,15,976,150,0.000123763631752473,1.90210499619579e-06,1.90210499619579e-05,1.67765287380167e-05
2020-08-04,"Togo","TGO","TG",12,0,988,19,7886000,12,988,120,0.000125285315749429,1.52168399695663e-06,1.52168399695663e-05,1.6977408672038e-05
2020-08-05,"Togo","TGO","TG",13,2,1001,21,7886000,13,1001,130,0.000126933806746132,1.64849099670302e-06,1.64849099670302e-05,1.71725044250105e-05
2020-08-06,"Togo","TGO","TG",11,1,1012,22,7886000,11,1012,110,0.000128328683743343,1.39487699721025e-06,1.39487699721025e-05,1.73625475365472e-05
2020-08-07,"Togo","TGO","TG",16,0,1028,22,7886000,16,1028,160,0.000130357595739285,2.02891199594218e-06,2.02891199594218e-05,1.75477603205193e-05
2020-08-08,"Togo","TGO","TG",18,1,1046,23,7886000,18,1046,180,0.00013264012173472,2.28252599543495e-06,2.28252599543495e-05,1.77287117805947e-05
2020-08-09,"Togo","TGO","TG",14,0,1060,23,7886000,14,1060,140,0.000134415419731169,1.7752979964494e-06,1.7752979964494e-05,1.79057457963509e-05
2020-08-10,"Togo","TGO","TG",7,2,1067,25,7886000,7,1067,70,0.000135303068729394,8.87648998224702e-07,8.87648998224702e-06,1.80785596453101e-05
2020-08-11,"Togo","TGO","TG",3,1,1070,26,7886000,3,1070,30,0.000135683489728633,3.80420999239158e-07,3.80420999239158e-06,1.82460406550377e-05
2020-08-12,"Togo","TGO","TG",22,0,1092,26,7886000,22,1092,220,0.000138473243723054,2.78975399442049e-06,2.78975399442049e-05,1.8407920005586e-05
2020-08-13,"Togo","TGO","TG",12,0,1104,26,7886000,12,1104,120,0.00013999492772001,1.52168399695663e-06,1.52168399695663e-05,1.85632377925619e-05
2020-08-14,"Togo","TGO","TG",20,0,1124,26,7886000,20,1124,200,0.000142531067714938,2.53613999492772e-06,2.53613999492772e-05,1.87099057997228e-05
2020-08-15,"Togo","TGO","TG",6,1,1130,27,7886000,6,1130,60,0.000143291909713416,7.60841998478316e-07,7.60841998478316e-06,1.88463866133144e-05
2020-08-16,"Togo","TGO","TG",17,0,1147,27,7886000,17,1147,170,0.000145447628709105,2.15571899568856e-06,2.15571899568856e-05,1.89710798831925e-05
2020-08-17,"Togo","TGO","TG",7,0,1154,27,7886000,7,1154,70,0.000146335277707329,8.87648998224702e-07,8.87648998224702e-06,1.90822682293213e-05
2020-08-18,"Togo","TGO","TG",19,0,1173,27,7886000,19,1173,190,0.000148744610702511,2.40933299518133e-06,2.40933299518133e-05,1.917788942692e-05
2020-08-19,"Togo","TGO","TG",17,0,1190,27,7886000,17,1190,170,0.000150900329698199,2.15571899568856e-06,2.15571899568856e-05,1.92559677004201e-05
2020-08-20,"Togo","TGO","TG",22,0,1212,27,7886000,22,1212,220,0.00015369008369262,2.78975399442049e-06,2.78975399442049e-05,1.93154173534635e-05
2020-08-21,"Togo","TGO","TG",27,0,1239,27,7886000,27,1239,270,0.000157113872685772,3.42378899315242e-06,3.42378899315242e-05,1.93544816357772e-05
2020-08-22,"Togo","TGO","TG",36,0,1275,27,7886000,36,1275,360,0.000161678924676642,4.5650519908699e-06,4.5650519908699e-05,1.93724302195525e-05
2020-08-23,"Togo","TGO","TG",2,0,1277,27,7886000,2,1277,20,0.000161932538676135,2.53613999492772e-07,2.53613999492772e-06,1.93687701096622e-05
2020-08-24,"Togo","TGO","TG",18,0,1295,27,7886000,18,1295,180,0.00016421506467157,2.28252599543495e-06,2.28252599543495e-05,1.93433553021497e-05
2020-08-25,"Togo","TGO","TG",14,0,1309,27,7886000,14,1309,140,0.000165990362668019,1.7752979964494e-06,1.7752979964494e-05,1.92963609509397e-05
2020-08-26,"Togo","TGO","TG",17,0,1326,27,7886000,17,1326,170,0.000168146081663708,2.15571899568856e-06,2.15571899568856e-05,1.92284793305702e-05
2020-08-27,"Togo","TGO","TG",0,0,1326,27,7886000,0,1326,0,0.000168146081663708,0,0,1.91410950264168e-05
2020-08-28,"Togo","TGO","TG",39,0,1365,27,7886000,39,1365,390,0.000173091554653817,4.94547299010905e-06,4.94547299010905e-05,1.90353352659178e-05
2020-08-29,"Togo","TGO","TG",25,0,1390,27,7886000,25,1390,250,0.000176261729647477,3.17017499365965e-06,3.17017499365965e-05,1.89134460490922e-05
2020-08-30,"Togo","TGO","TG",6,0,1396,27,7886000,6,1396,60,0.000177022571645955,7.60841998478316e-07,7.60841998478316e-06,1.87777997981108e-05
2020-08-31,"Togo","TGO","TG",4,1,1400,28,7886000,4,1400,40,0.00017752979964494,5.07227998985544e-07,5.07227998985544e-06,1.86303483651716e-05
2020-09-01,"Togo","TGO","TG",16,0,1416,28,7886000,16,1416,160,0.000179558711640883,2.02891199594218e-06,2.02891199594218e-05,1.84741161375096e-05
