"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-10,"Mali","MLI","ML",13,0,87,7,19658023,13,87,130,4.42567393475936e-06,6.61307599446801e-07,6.61307599446801e-06,6.19195663456138e-06
2020-04-11,"Mali","MLI","ML",0,0,87,7,19658023,0,87,0,4.42567393475936e-06,0,0,6.48335220892609e-06
2020-04-12,"Mali","MLI","ML",18,2,105,9,19658023,18,105,180,5.34133061091647e-06,9.15656676157109e-07,9.15656676157109e-06,6.78019218479909e-06
2020-04-13,"Mali","MLI","ML",18,1,123,10,19658023,18,123,180,6.25698728707358e-06,9.15656676157109e-07,9.15656676157109e-06,7.08082397486121e-06
2020-04-14,"Mali","MLI","ML",21,3,144,13,19658023,21,144,210,7.32525340925687e-06,1.06826612218329e-06,1.06826612218329e-05,7.38341601980113e-06
2020-04-15,"Mali","MLI","ML",4,0,148,13,19658023,4,148,40,7.52873267062512e-06,2.03479261368246e-07,2.03479261368246e-06,7.68532540941395e-06
2020-04-16,"Mali","MLI","ML",23,0,171,13,19658023,23,171,230,8.69873842349254e-06,1.17000575286742e-06,1.17000575286742e-05,7.98454751681003e-06
2020-04-17,"Mali","MLI","ML",0,0,171,13,19658023,0,171,0,8.69873842349254e-06,0,0,8.27884842481965e-06
2020-04-18,"Mali","MLI","ML",45,0,216,13,19658023,45,216,450,1.09878801138853e-05,2.28914169039277e-06,2.28914169039277e-05,8.5663556096751e-06
2020-04-19,"Mali","MLI","ML",8,1,224,14,19658023,8,224,80,1.13948386366218e-05,4.06958522736493e-07,4.06958522736493e-06,8.84473340108074e-06
2020-04-20,"Mali","MLI","ML",22,0,246,14,19658023,22,246,220,1.25139745741472e-05,1.11913593752536e-06,1.11913593752536e-05,9.11214608973215e-06
2020-04-21,"Mali","MLI","ML",12,0,258,14,19658023,12,258,120,1.31244123582519e-05,6.10437784104739e-07,6.10437784104739e-06,9.36720642851257e-06
2020-04-22,"Mali","MLI","ML",35,3,293,17,19658023,35,293,350,1.49048558952241e-05,1.78044353697216e-06,1.78044353697216e-05,9.6079552399607e-06
2020-04-23,"Mali","MLI","ML",16,4,309,21,19658023,16,309,160,1.5718772940697e-05,8.13917045472986e-07,8.13917045472986e-06,9.83365572712039e-06
2020-04-24,"Mali","MLI","ML",16,0,325,21,19658023,16,325,160,1.653268998617e-05,8.13917045472986e-07,8.13917045472986e-06,1.00432967017238e-05
2020-04-25,"Mali","MLI","ML",45,0,370,21,19658023,45,370,450,1.88218316765628e-05,2.28914169039277e-06,2.28914169039277e-05,1.02366733955799e-05
2020-04-26,"Mali","MLI","ML",19,2,389,23,19658023,19,389,190,1.9788358168062e-05,9.66526491499171e-07,9.66526491499171e-06,1.04139667448749e-05
2020-04-27,"Mali","MLI","ML",19,0,408,23,19658023,19,408,190,2.07548846595611e-05,9.66526491499171e-07,9.66526491499171e-06,1.0575793291717e-05
2020-04-28,"Mali","MLI","ML",16,1,424,24,19658023,16,424,160,2.15688017050341e-05,8.13917045472986e-07,8.13917045472986e-06,1.07226211584013e-05
2020-04-29,"Mali","MLI","ML",58,1,482,25,19658023,58,482,580,2.45192509948737e-05,2.95044928983957e-06,2.95044928983957e-05,1.08556386539124e-05
2020-04-30,"Mali","MLI","ML",8,1,490,26,19658023,8,490,80,2.49262095176102e-05,4.06958522736493e-07,4.06958522736493e-06,1.09765010759517e-05
2020-05-01,"Mali","MLI","ML",18,0,508,26,19658023,18,508,180,2.58418661937673e-05,9.15656676157109e-07,9.15656676157109e-06,1.10871806651567e-05
2020-05-02,"Mali","MLI","ML",36,0,544,26,19658023,36,544,360,2.76731795460815e-05,1.83131335231422e-06,1.83131335231422e-05,1.11899048577988e-05
2020-05-03,"Mali","MLI","ML",19,1,563,27,19658023,19,563,190,2.86397060375807e-05,9.66526491499171e-07,9.66526491499171e-06,1.12867541163707e-05
2020-05-04,"Mali","MLI","ML",17,2,580,29,19658023,17,580,170,2.95044928983957e-05,8.64786860815047e-07,8.64786860815047e-06,1.13801978669426e-05
2020-05-05,"Mali","MLI","ML",32,3,612,32,19658023,32,612,320,3.11323269893417e-05,1.62783409094597e-06,1.62783409094597e-05,1.14729538201765e-05
2020-05-06,"Mali","MLI","ML",19,0,631,32,19658023,19,631,190,3.20988534808409e-05,9.66526491499171e-07,9.66526491499171e-06,1.1567513978445e-05
2020-05-07,"Mali","MLI","ML",19,0,650,32,19658023,19,650,190,3.306537997234e-05,9.66526491499171e-07,9.66526491499171e-06,1.16662896022447e-05
2020-05-08,"Mali","MLI","ML",18,3,668,35,19658023,18,668,180,3.39810366484972e-05,9.15656676157109e-07,9.15656676157109e-06,1.17715610904804e-05
2020-05-09,"Mali","MLI","ML",24,2,692,37,19658023,24,692,240,3.52019122167066e-05,1.22087556820948e-06,1.22087556820948e-05,1.18857880468045e-05
2020-05-10,"Mali","MLI","ML",12,1,704,38,19658023,12,704,120,3.58123500008114e-05,6.10437784104739e-07,6.10437784104739e-06,1.20104544640299e-05
2020-05-11,"Mali","MLI","ML",8,1,712,39,19658023,8,712,80,3.62193085235479e-05,4.06958522736493e-07,4.06958522736493e-06,1.2147185410761e-05
2020-05-12,"Mali","MLI","ML",18,1,730,40,19658023,18,730,180,3.7134965199705e-05,9.15656676157109e-07,9.15656676157109e-06,1.22971707969593e-05
2020-05-13,"Mali","MLI","ML",28,4,758,44,19658023,28,758,280,3.85593200292827e-05,1.42435482957773e-06,1.42435482957773e-05,1.24610693322662e-05
2020-05-14,"Mali","MLI","ML",21,2,779,46,19658023,21,779,210,3.9627586151466e-05,1.06826612218329e-06,1.06826612218329e-05,1.26394457290647e-05
2020-05-15,"Mali","MLI","ML",27,0,806,46,19658023,27,806,270,4.10010711657017e-05,1.37348501423566e-06,1.37348501423566e-05,1.28318669617081e-05
2020-05-16,"Mali","MLI","ML",29,2,835,48,19658023,29,835,290,4.24762958106214e-05,1.47522464491979e-06,1.47522464491979e-05,1.30378584412321e-05
2020-05-17,"Mali","MLI","ML",25,4,860,52,19658023,25,860,250,4.3748041194173e-05,1.27174538355154e-06,1.27174538355154e-05,1.32562779558975e-05
2020-05-18,"Mali","MLI","ML",14,0,874,52,19658023,14,874,140,4.44602186089618e-05,7.12177414788863e-07,7.12177414788863e-06,1.34858754371074e-05
2020-05-19,"Mali","MLI","ML",27,1,901,53,19658023,27,901,270,4.58337036231975e-05,1.37348501423566e-06,1.37348501423566e-05,1.37249908863652e-05
2020-05-20,"Mali","MLI","ML",30,2,931,55,19658023,30,931,300,4.73597980834594e-05,1.52609446026185e-06,1.52609446026185e-05,1.39709909495057e-05
2020-05-21,"Mali","MLI","ML",16,5,947,60,19658023,16,947,160,4.81737151289323e-05,8.13917045472986e-07,8.13917045472986e-06,1.42214846866649e-05
2020-05-22,"Mali","MLI","ML",22,2,969,62,19658023,22,969,220,4.92928510664577e-05,1.11913593752536e-06,1.11913593752536e-05,1.44737169093233e-05
2020-05-23,"Mali","MLI","ML",46,1,1015,63,19658023,46,1015,460,5.16328625721925e-05,2.34001150573483e-06,2.34001150573483e-05,1.47245179701922e-05
2020-05-24,"Mali","MLI","ML",15,2,1030,65,19658023,15,1030,150,5.23959098023235e-05,7.63047230130924e-07,7.63047230130924e-06,1.49708494558589e-05
2020-05-25,"Mali","MLI","ML",29,2,1059,67,19658023,29,1059,290,5.38711344472432e-05,1.47522464491979e-06,1.47522464491979e-05,1.52094125678148e-05
2020-05-26,"Mali","MLI","ML",18,3,1077,70,19658023,18,1077,180,5.47867911234004e-05,9.15656676157109e-07,9.15656676157109e-06,1.54370269049187e-05
2020-05-27,"Mali","MLI","ML",39,0,1116,70,19658023,39,1116,390,5.67707139217408e-05,1.9839227983404e-06,1.9839227983404e-05,1.56504401512631e-05
2020-05-28,"Mali","MLI","ML",78,2,1194,72,19658023,78,1194,780,6.07385595184216e-05,3.96784559668081e-06,3.96784559668081e-05,1.58463547858558e-05
2020-05-29,"Mali","MLI","ML",32,1,1226,73,19658023,32,1226,320,6.23663936093675e-05,1.62783409094597e-06,1.62783409094597e-05,1.60220318077354e-05
2020-05-30,"Mali","MLI","ML",24,3,1250,76,19658023,24,1250,240,6.3587269177577e-05,1.22087556820948e-06,1.22087556820948e-05,1.61748904570923e-05
2020-05-31,"Mali","MLI","ML",15,1,1265,77,19658023,15,1265,150,6.43503164077079e-05,7.63047230130924e-07,7.63047230130924e-06,1.63024919977465e-05
2020-06-01,"Mali","MLI","ML",50,1,1315,78,19658023,50,1315,500,6.6893807174811e-05,2.54349076710308e-06,2.54349076710308e-05,1.64030938945823e-05
2020-06-02,"Mali","MLI","ML",36,0,1351,78,19658023,36,1351,360,6.87251205271252e-05,1.83131335231422e-06,1.83131335231422e-05,1.64747883075799e-05
2020-06-03,"Mali","MLI","ML",35,1,1386,79,19658023,35,1386,350,7.05055640640974e-05,1.78044353697216e-06,1.78044353697216e-05,1.65171853796276e-05
2020-06-04,"Mali","MLI","ML",75,6,1461,85,19658023,75,1461,750,7.4320800214752e-05,3.81523615065462e-06,3.81523615065462e-05,1.65291556814803e-05
2020-06-05,"Mali","MLI","ML",24,2,1485,87,19658023,24,1485,240,7.55416757829615e-05,1.22087556820948e-06,1.22087556820948e-05,1.65108982382347e-05
2020-06-06,"Mali","MLI","ML",38,3,1523,90,19658023,38,1523,380,7.74747287659598e-05,1.93305298299834e-06,1.93305298299834e-05,1.64626683745157e-05
2020-06-07,"Mali","MLI","ML",10,0,1533,90,19658023,10,1533,100,7.79834269193805e-05,5.08698153420616e-07,5.08698153420616e-06,1.63856804935017e-05
2020-06-08,"Mali","MLI","ML",14,2,1547,92,19658023,14,1547,140,7.86956043341693e-05,7.12177414788863e-07,7.12177414788863e-06,1.62812831701059e-05
2020-06-09,"Mali","MLI","ML",39,2,1586,94,19658023,39,1586,390,8.06795271325097e-05,1.9839227983404e-06,1.9839227983404e-05,1.61509313633226e-05
2020-06-10,"Mali","MLI","ML",81,2,1667,96,19658023,81,1667,810,8.47999821752167e-05,4.12045504270699e-06,4.12045504270699e-05,1.59972303340769e-05
2020-06-11,"Mali","MLI","ML",55,1,1722,97,19658023,55,1722,550,8.75978220190301e-05,2.79783984381339e-06,2.79783984381339e-05,1.58222847234e-05
2020-06-12,"Mali","MLI","ML",30,4,1752,101,19658023,30,1752,300,8.91239164792919e-05,1.52609446026185e-06,1.52609446026185e-05,1.5628783732285e-05
2020-06-13,"Mali","MLI","ML",24,3,1776,104,19658023,24,1776,240,9.03447920475014e-05,1.22087556820948e-06,1.22087556820948e-05,1.54191004627961e-05
2020-06-14,"Mali","MLI","ML",33,0,1809,104,19658023,33,1809,330,9.20234959537895e-05,1.67870390628803e-06,1.67870390628803e-05,1.5196478384364e-05
2020-06-15,"Mali","MLI","ML",51,0,1860,104,19658023,51,1860,510,9.46178565362346e-05,2.59436058244514e-06,2.59436058244514e-05,1.49630163907279e-05
2020-06-16,"Mali","MLI","ML",25,0,1885,104,19658023,25,1885,250,9.58896019197861e-05,1.27174538355154e-06,1.27174538355154e-05,1.4721099463948e-05
2020-06-17,"Mali","MLI","ML",5,3,1890,107,19658023,5,1890,50,9.61439509964964e-05,2.54349076710308e-07,2.54349076710308e-06,1.44731235383918e-05
2020-06-18,"Mali","MLI","ML",16,0,1906,107,19658023,16,1906,160,9.69578680419694e-05,8.13917045472986e-07,8.13917045472986e-06,1.42206008015594e-05
2020-06-19,"Mali","MLI","ML",17,1,1923,108,19658023,17,1923,170,9.78226549027845e-05,8.64786860815047e-07,8.64786860815047e-06,1.39649401917891e-05
2020-06-20,"Mali","MLI","ML",10,1,1933,109,19658023,10,1933,100,9.83313530562051e-05,5.08698153420616e-07,5.08698153420616e-06,1.37072298232287e-05
2020-06-21,"Mali","MLI","ML",0,0,1933,109,19658023,0,1933,0,9.83313530562051e-05,0,0,1.34479422213229e-05
2020-06-22,"Mali","MLI","ML",28,2,1961,111,19658023,28,1961,280,9.97557078857828e-05,1.42435482957773e-06,1.42435482957773e-05,1.31872675673683e-05
2020-06-23,"Mali","MLI","ML",17,0,1978,111,19658023,17,1978,170,0.000100620494746598,8.64786860815047e-07,8.64786860815047e-06,1.29249586928814e-05
2020-06-24,"Mali","MLI","ML",27,1,2005,112,19658023,27,2005,270,0.000101993979760834,1.37348501423566e-06,1.37348501423566e-05,1.26605903099328e-05
2020-06-25,"Mali","MLI","ML",34,1,2039,113,19658023,34,2039,340,0.000103723553482464,1.72957372163009e-06,1.72957372163009e-05,1.23932692592677e-05
2020-06-26,"Mali","MLI","ML",21,0,2060,113,19658023,21,2060,210,0.000104791819604647,1.06826612218329e-06,1.06826612218329e-05,1.21219800611816e-05
2020-06-27,"Mali","MLI","ML",58,0,2118,113,19658023,58,2118,580,0.000107742268894486,2.95044928983957e-06,2.95044928983957e-05,1.18457445094333e-05
2020-06-28,"Mali","MLI","ML",29,1,2147,114,19658023,29,2147,290,0.000109217493539406,1.47522464491979e-06,1.47522464491979e-05,1.15635992172602e-05
2020-06-29,"Mali","MLI","ML",26,1,2173,115,19658023,26,2173,260,0.0001105401087383,1.3226151988936e-06,1.3226151988936e-05,1.12745401574972e-05
2020-06-30,"Mali","MLI","ML",8,1,2181,116,19658023,8,2181,80,0.000110947067261036,4.06958522736493e-07,4.06958522736493e-06,1.09778948485602e-05
2020-07-01,"Mali","MLI","ML",21,0,2202,116,19658023,21,2202,210,0.00011201533338322,1.06826612218329e-06,1.06826612218329e-05,1.06730094450901e-05
2020-07-02,"Mali","MLI","ML",58,1,2260,117,19658023,58,2260,580,0.000114965782673059,2.95044928983957e-06,2.95044928983957e-05,1.03598624751053e-05
2020-07-03,"Mali","MLI","ML",25,0,2285,117,19658023,25,2285,250,0.000116237528056611,1.27174538355154e-06,1.27174538355154e-05,1.00383829616729e-05
2020-07-04,"Mali","MLI","ML",18,1,2303,118,19658023,18,2303,180,0.000117153184732768,9.15656676157109e-07,9.15656676157109e-06,9.7088519635676e-06
2020-07-05,"Mali","MLI","ML",27,1,2330,119,19658023,27,2330,270,0.000118526669747004,1.37348501423566e-06,1.37348501423566e-05,9.37244135607406e-06
2020-07-06,"Mali","MLI","ML",1,0,2331,119,19658023,1,2331,10,0.000118577539562346,5.08698153420616e-08,5.08698153420616e-07,9.02981857281173e-06
2020-07-07,"Mali","MLI","ML",17,0,2348,119,19658023,17,2348,170,0.000119442326423161,8.64786860815047e-07,8.64786860815047e-06,8.68240840077808e-06
2020-07-08,"Mali","MLI","ML",10,1,2358,120,19658023,10,2358,100,0.000119951024576581,5.08698153420616e-07,5.08698153420616e-06,8.33231490250494e-06
2020-07-09,"Mali","MLI","ML",12,0,2370,120,19658023,12,2370,120,0.000120561462360686,6.10437784104739e-07,6.10437784104739e-06,7.98091449951047e-06
2020-07-10,"Mali","MLI","ML",34,1,2404,121,19658023,34,2404,340,0.000122291036082316,1.72957372163009e-06,1.72957372163009e-05,7.6303538955344e-06
2020-07-11,"Mali","MLI","ML",2,0,2406,121,19658023,2,2406,20,0.000122392775713,1.01739630684123e-07,1.01739630684123e-06,7.28251024965981e-06
2020-07-12,"Mali","MLI","ML",5,0,2411,121,19658023,5,2411,50,0.000122647124789711,2.54349076710308e-07,2.54349076710308e-06,6.93943344302712e-06
2020-07-13,"Mali","MLI","ML",1,0,2412,121,19658023,1,2412,10,0.000122697994605053,5.08698153420616e-08,5.08698153420616e-07,6.60363518991469e-06
2020-07-14,"Mali","MLI","ML",11,0,2423,121,19658023,11,2423,110,0.000123257562573815,5.59567968762678e-07,5.59567968762678e-06,6.27686224668558e-06
2020-07-15,"Mali","MLI","ML",10,0,2433,121,19658023,10,2433,100,0.000123766260727236,5.08698153420616e-07,5.08698153420616e-06,5.96086653412222e-06
2020-07-16,"Mali","MLI","ML",7,0,2440,121,19658023,7,2440,70,0.00012412234943463,3.56088707394431e-07,3.56088707394431e-06,5.65725802622195e-06
2020-07-17,"Mali","MLI","ML",27,0,2467,121,19658023,27,2467,270,0.000125495834448866,1.37348501423566e-06,1.37348501423566e-05,5.36777087898767e-06
2020-07-18,"Mali","MLI","ML",5,0,2472,121,19658023,5,2472,50,0.000125750183525576,2.54349076710308e-07,2.54349076710308e-06,5.09358419762924e-06
2020-07-19,"Mali","MLI","ML",3,0,2475,121,19658023,3,2475,30,0.000125902792971602,1.52609446026185e-07,1.52609446026185e-06,4.8356817931741e-06
2020-07-20,"Mali","MLI","ML",0,0,2475,121,19658023,0,2475,0,0.000125902792971602,0,0,4.59571689313637e-06
2020-07-21,"Mali","MLI","ML",2,1,2477,122,19658023,2,2477,20,0.000126004532602287,1.01739630684123e-07,1.01739630684123e-06,4.37376855647695e-06
2020-07-22,"Mali","MLI","ML",17,1,2494,123,19658023,17,2494,170,0.000126869319463102,8.64786860815047e-07,8.64786860815047e-06,4.17077617300072e-06
2020-07-23,"Mali","MLI","ML",0,0,2494,123,19658023,0,2494,0,0.000126869319463102,0,0,3.98701942195713e-06
2020-07-24,"Mali","MLI","ML",9,0,2503,123,19658023,9,2503,90,0.00012732714780118,4.57828338078554e-07,4.57828338078555e-06,3.82253445327162e-06
2020-07-25,"Mali","MLI","ML",0,0,2503,123,19658023,0,2503,0,0.00012732714780118,0,0,3.67757020067934e-06
2020-07-26,"Mali","MLI","ML",7,0,2510,123,19658023,7,2510,70,0.000127683236508575,3.56088707394431e-07,3.56088707394431e-06,3.55229296015375e-06
2020-07-27,"Mali","MLI","ML",3,1,2513,124,19658023,3,2513,30,0.000127835845954601,1.52609446026185e-07,1.52609446026185e-06,3.44657589358797e-06
2020-07-28,"Mali","MLI","ML",7,0,2520,124,19658023,7,2520,70,0.000128191934661995,3.56088707394431e-07,3.56088707394431e-06,3.35993182516743e-06
2020-07-29,"Mali","MLI","ML",1,0,2521,124,19658023,1,2521,10,0.000128242804477337,5.08698153420616e-08,5.08698153420616e-07,3.29183575052734e-06
2020-07-30,"Mali","MLI","ML",1,0,2522,124,19658023,1,2522,10,0.000128293674292679,5.08698153420616e-08,5.08698153420616e-07,3.24177259279348e-06
2020-07-31,"Mali","MLI","ML",13,0,2535,124,19658023,13,2535,130,0.000128954981892126,6.61307599446801e-07,6.61307599446801e-06,3.20936260890316e-06
2020-08-01,"Mali","MLI","ML",0,0,2535,124,19658023,0,2535,0,0.000128954981892126,0,0,3.19376064066381e-06
2020-08-02,"Mali","MLI","ML",6,0,2541,124,19658023,6,2541,60,0.000129260200784179,3.0521889205237e-07,3.0521889205237e-06,3.19384927384771e-06
2020-08-03,"Mali","MLI","ML",2,0,2543,124,19658023,2,2543,20,0.000129361940414863,1.01739630684123e-07,1.01739630684123e-06,3.20890606394697e-06
2020-08-04,"Mali","MLI","ML",0,0,2543,124,19658023,0,2543,0,0.000129361940414863,0,0,3.23761433384936e-06
2020-08-05,"Mali","MLI","ML",3,0,2546,124,19658023,3,2546,30,0.000129514549860889,1.52609446026185e-07,1.52609446026185e-06,3.27912090083442e-06
2020-08-06,"Mali","MLI","ML",6,0,2552,124,19658023,6,2552,60,0.000129819768752941,3.0521889205237e-07,3.0521889205237e-06,3.33179521739609e-06
2020-08-07,"Mali","MLI","ML",9,1,2561,125,19658023,9,2561,90,0.00013027759709102,4.57828338078554e-07,4.57828338078555e-06,3.39459021085275e-06
2020-08-08,"Mali","MLI","ML",4,0,2565,125,19658023,4,2565,40,0.000130481076352388,2.03479261368246e-07,2.03479261368246e-06,3.46611384312887e-06
2020-08-09,"Mali","MLI","ML",2,0,2567,125,19658023,2,2567,20,0.000130582815983072,1.01739630684123e-07,1.01739630684123e-06,3.54499799522394e-06
2020-08-10,"Mali","MLI","ML",6,0,2573,125,19658023,6,2573,60,0.000130888034875125,3.0521889205237e-07,3.0521889205237e-06,3.63002432822594e-06
2020-08-11,"Mali","MLI","ML",4,0,2577,125,19658023,4,2577,40,0.000131091514136493,2.03479261368246e-07,2.03479261368246e-06,3.71963833804275e-06
2020-08-12,"Mali","MLI","ML",5,0,2582,125,19658023,5,2582,50,0.000131345863213203,2.54349076710308e-07,2.54349076710308e-06,3.81308605218724e-06
2020-08-13,"Mali","MLI","ML",15,0,2597,125,19658023,15,2597,150,0.000132108910443334,7.63047230130924e-07,7.63047230130924e-06,3.90888450470794e-06
2020-08-14,"Mali","MLI","ML",0,0,2597,125,19658023,0,2597,0,0.000132108910443334,0,0,4.00600581107722e-06
2020-08-15,"Mali","MLI","ML",17,0,2614,125,19658023,17,2614,170,0.000132973697304149,8.64786860815047e-07,8.64786860815047e-06,4.10334476206101e-06
2020-08-16,"Mali","MLI","ML",26,0,2640,125,19658023,26,2640,260,0.000134296312503043,1.3226151988936e-06,1.3226151988936e-05,4.2000319570742e-06
2020-08-17,"Mali","MLI","ML",0,0,2640,125,19658023,0,2640,0,0.000134296312503043,0,0,4.29578163321948e-06
2020-08-18,"Mali","MLI","ML",26,0,2666,125,19658023,26,2666,260,0.000135618927701936,1.3226151988936e-06,1.3226151988936e-05,4.38975885707492e-06
2020-08-19,"Mali","MLI","ML",1,0,2667,125,19658023,1,2667,10,0.000135669797517278,5.08698153420616e-08,5.08698153420616e-07,4.4815259414808e-06
2020-08-20,"Mali","MLI","ML",0,0,2667,125,19658023,0,2667,0,0.000135669797517278,0,0,4.57080499616668e-06
2020-08-21,"Mali","MLI","ML",21,0,2688,125,19658023,21,2688,210,0.000136738063639462,1.06826612218329e-06,1.06826612218329e-05,4.65715595214865e-06
2020-08-22,"Mali","MLI","ML",11,0,2699,125,19658023,11,2699,110,0.000137297631608224,5.59567968762678e-07,5.59567968762678e-06,4.74050719525663e-06
2020-08-23,"Mali","MLI","ML",6,0,2705,125,19658023,6,2705,60,0.000137602850500277,3.0521889205237e-07,3.0521889205237e-06,4.82075336489703e-06
2020-08-24,"Mali","MLI","ML",3,0,2708,125,19658023,3,2708,30,0.000137755459946303,1.52609446026185e-07,1.52609446026185e-06,4.89780222369631e-06
2020-08-25,"Mali","MLI","ML",5,0,2713,125,19658023,5,2713,50,0.000138009809023013,2.54349076710308e-07,2.54349076710308e-06,4.97196634756908e-06
2020-08-26,"Mali","MLI","ML",4,1,2717,126,19658023,4,2717,40,0.000138213288284381,2.03479261368246e-07,2.03479261368246e-06,5.04286887686638e-06
2020-08-27,"Mali","MLI","ML",13,0,2730,126,19658023,13,2730,130,0.000138874595883828,6.61307599446801e-07,6.61307599446801e-06,5.110697085969e-06
2020-08-28,"Mali","MLI","ML",6,0,2736,126,19658023,6,2736,60,0.000139179814775881,3.0521889205237e-07,3.0521889205237e-06,5.17522447249193e-06
2020-08-29,"Mali","MLI","ML",21,0,2757,126,19658023,21,2757,210,0.000140248080898064,1.06826612218329e-06,1.06826612218329e-05,5.2365428151717e-06
2020-08-30,"Mali","MLI","ML",16,0,2773,126,19658023,16,2773,160,0.000141061997943537,8.13917045472986e-07,8.13917045472986e-06,5.29457333084907e-06
2020-08-31,"Mali","MLI","ML",3,0,2776,126,19658023,3,2776,30,0.000141214607389563,1.52609446026185e-07,1.52609446026185e-06,5.34958190392806e-06
2020-09-01,"Mali","MLI","ML",1,0,2777,126,19658023,1,2777,10,0.000141265477204905,5.08698153420616e-08,5.08698153420616e-07,5.40125121322529e-06
2020-09-02,"Mali","MLI","ML",25,0,2802,126,19658023,25,2802,250,0.000142537222588457,1.27174538355154e-06,1.27174538355154e-05,5.44957552767602e-06
2020-09-03,"Mali","MLI","ML",5,0,2807,126,19658023,5,2807,50,0.000142791571665167,2.54349076710308e-07,2.54349076710308e-06,5.49453189515828e-06
2020-09-04,"Mali","MLI","ML",7,0,2814,126,19658023,7,2814,70,0.000143147660372561,3.56088707394431e-07,3.56088707394431e-06,5.53623405281599e-06
2020-09-05,"Mali","MLI","ML",19,0,2833,126,19658023,19,2833,190,0.000144114186864061,9.66526491499171e-07,9.66526491499171e-06,5.57474556866947e-06
2020-09-06,"Mali","MLI","ML",9,1,2842,127,19658023,9,2842,90,0.000144572015202139,4.57828338078554e-07,4.57828338078555e-06,5.61025193736525e-06
2020-09-07,"Mali","MLI","ML",28,0,2870,127,19658023,28,2870,280,0.000145996370031717,1.42435482957773e-06,1.42435482957773e-05,5.64297337163138e-06
2020-09-08,"Mali","MLI","ML",12,0,2882,127,19658023,12,2882,120,0.000146606807815822,6.10437784104739e-07,6.10437784104739e-06,5.67321096309107e-06
2020-09-09,"Mali","MLI","ML",16,1,2898,128,19658023,16,2898,160,0.000147420724861295,8.13917045472986e-07,8.13917045472986e-06,5.70119849291427e-06
2020-09-10,"Mali","MLI","ML",11,0,2909,128,19658023,11,2909,110,0.000147980292830057,5.59567968762678e-07,5.59567968762678e-06,5.72764561331285e-06
2020-09-11,"Mali","MLI","ML",3,0,2912,128,19658023,3,2912,30,0.000148132902276083,1.52609446026185e-07,1.52609446026185e-06,5.75281505097459e-06
2020-09-12,"Mali","MLI","ML",4,0,2916,128,19658023,4,2916,40,0.000148336381537452,2.03479261368246e-07,2.03479261368246e-06,5.77730109276198e-06
