"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-01,"High income","OWID_HIC",NA,1391,7,6725,65,NA,1391,6725,13910,NA,NA,NA,NA
2020-03-02,"High income","OWID_HIC",NA,1235,35,7960,100,NA,1235,7960,12350,NA,NA,NA,NA
2020-03-03,"High income","OWID_HIC",NA,1620,30,9580,130,NA,1620,9580,16200,NA,NA,NA,NA
2020-03-04,"High income","OWID_HIC",NA,1535,42,11115,172,NA,1535,11115,15350,NA,NA,NA,NA
2020-03-05,"High income","OWID_HIC",NA,2042,46,13157,218,NA,2042,13157,20420,NA,NA,NA,NA
2020-03-06,"High income","OWID_HIC",NA,2432,65,15589,283,NA,2432,15589,24320,NA,NA,NA,NA
2020-03-07,"High income","OWID_HIC",NA,2888,54,18477,337,NA,2888,18477,28880,NA,NA,NA,NA
2020-03-08,"High income","OWID_HIC",NA,3005,159,21482,496,NA,3005,21482,30050,NA,NA,NA,NA
2020-03-09,"High income","OWID_HIC",NA,3469,124,24951,620,NA,3469,24951,34690,NA,NA,NA,NA
2020-03-10,"High income","OWID_HIC",NA,3764,203,28715,823,NA,3764,28715,37640,NA,NA,NA,NA
2020-03-11,"High income","OWID_HIC",NA,6487,252,35202,1075,NA,6487,35202,64870,NA,NA,NA,NA
2020-03-12,"High income","OWID_HIC",NA,4577,218,39779,1293,NA,4577,39779,45770,NA,NA,NA,NA
2020-03-13,"High income","OWID_HIC",NA,12534,386,52313,1679,NA,12534,52313,125340,NA,NA,NA,NA
2020-03-14,"High income","OWID_HIC",NA,9231,302,61544,1981,NA,9231,61544,92310,NA,NA,NA,NA
2020-03-15,"High income","OWID_HIC",NA,9422,516,70966,2497,NA,9422,70966,94220,NA,NA,NA,NA
2020-03-16,"High income","OWID_HIC",NA,12981,547,83947,3044,NA,12981,83947,129810,NA,NA,NA,NA
2020-03-17,"High income","OWID_HIC",NA,13827,652,97774,3696,NA,13827,97774,138270,NA,NA,NA,NA
2020-03-18,"High income","OWID_HIC",NA,17257,716,115031,4412,NA,17257,115031,172570,NA,NA,NA,NA
2020-03-19,"High income","OWID_HIC",NA,24508,930,139539,5342,NA,24508,139539,245080,NA,NA,NA,NA
2020-03-20,"High income","OWID_HIC",NA,27754,1305,167293,6647,NA,27754,167293,277540,NA,NA,NA,NA
2020-03-21,"High income","OWID_HIC",NA,28958,1552,196251,8199,NA,28958,196251,289580,NA,NA,NA,NA
2020-03-22,"High income","OWID_HIC",NA,30696,1450,226947,9649,NA,30696,226947,306960,NA,NA,NA,NA
2020-03-23,"High income","OWID_HIC",NA,38509,1758,265456,11407,NA,38509,265456,385090,NA,NA,NA,NA
2020-03-24,"High income","OWID_HIC",NA,36435,2105,301891,13512,NA,36435,301891,364350,NA,NA,NA,NA
2020-03-25,"High income","OWID_HIC",NA,45470,2587,347361,16099,NA,45470,347361,454700,NA,NA,NA,NA
2020-03-26,"High income","OWID_HIC",NA,55785,2749,403146,18848,NA,55785,403146,557850,NA,NA,NA,NA
2020-03-27,"High income","OWID_HIC",NA,56185,3210,459331,22058,NA,56185,459331,561850,NA,NA,NA,NA
2020-03-28,"High income","OWID_HIC",NA,61100,3510,520431,25568,NA,61100,520431,611000,NA,NA,NA,NA
2020-03-29,"High income","OWID_HIC",NA,48115,3180,568546,28748,NA,48115,568546,481150,NA,NA,NA,NA
2020-03-30,"High income","OWID_HIC",NA,56837,3751,625383,32499,NA,56837,625383,568370,NA,NA,NA,NA
2020-03-31,"High income","OWID_HIC",NA,65238,4321,690621,36820,NA,65238,690621,652380,NA,NA,NA,NA
2020-04-01,"High income","OWID_HIC",NA,71668,5558,762289,42378,NA,71668,762289,716680,NA,NA,NA,NA
2020-04-02,"High income","OWID_HIC",NA,70844,5361,833133,47739,NA,70844,833133,708440,NA,NA,NA,NA
2020-04-03,"High income","OWID_HIC",NA,72466,5707,905599,53446,NA,72466,905599,724660,NA,NA,NA,NA
2020-04-04,"High income","OWID_HIC",NA,46864,5390,952463,58836,NA,46864,952463,468640,NA,NA,NA,NA
2020-04-05,"High income","OWID_HIC",NA,57733,4717,1011042,63553,NA,57733,1011042,577330,NA,NA,NA,NA
2020-04-06,"High income","OWID_HIC",NA,60811,5343,1071853,68896,NA,60811,1071853,608110,NA,NA,NA,NA
2020-04-07,"High income","OWID_HIC",NA,55447,7707,1127300,76603,NA,55447,1127300,554470,NA,NA,NA,NA
2020-04-08,"High income","OWID_HIC",NA,66673,6155,1193973,82758,NA,66673,1193973,666730,NA,NA,NA,NA
2020-04-09,"High income","OWID_HIC",NA,70980,7097,1264953,89855,NA,70980,1264953,709800,NA,NA,NA,NA
2020-04-10,"High income","OWID_HIC",NA,66556,6676,1331509,96531,NA,66556,1331509,665560,NA,NA,NA,NA
2020-04-11,"High income","OWID_HIC",NA,57843,5586,1389352,102117,NA,57843,1389352,578430,NA,NA,NA,NA
2020-04-12,"High income","OWID_HIC",NA,102392,5143,1491744,107260,NA,102392,1491744,1023920,NA,NA,NA,NA
2020-04-13,"High income","OWID_HIC",NA,52601,5316,1544345,112576,NA,52601,1544345,526010,NA,NA,NA,NA
2020-04-14,"High income","OWID_HIC",NA,66252,6195,1610597,118771,NA,66252,1610597,662520,NA,NA,NA,NA
2020-04-15,"High income","OWID_HIC",NA,57509,7715,1668106,126486,NA,57509,1668106,575090,NA,NA,NA,NA
2020-04-16,"High income","OWID_HIC",NA,74755,6536,1742861,133022,NA,74755,1742861,747550,NA,NA,NA,NA
2020-04-17,"High income","OWID_HIC",NA,65255,6243,1808116,139265,NA,65255,1808116,652550,NA,NA,NA,NA
2020-04-18,"High income","OWID_HIC",NA,54676,5250,1862792,144515,NA,54676,1862792,546760,NA,NA,NA,NA
2020-04-19,"High income","OWID_HIC",NA,54006,4499,1916798,149014,NA,54006,1916798,540060,NA,NA,NA,NA
2020-04-20,"High income","OWID_HIC",NA,54116,5175,1970914,154189,NA,54116,1970914,541160,NA,NA,NA,NA
2020-04-21,"High income","OWID_HIC",NA,52600,6381,2023514,160570,NA,52600,2023514,526000,NA,NA,NA,NA
2020-04-22,"High income","OWID_HIC",NA,58710,5988,2082224,166558,NA,58710,2082224,587100,NA,NA,NA,NA
2020-04-23,"High income","OWID_HIC",NA,58055,5705,2140279,172263,NA,58055,2140279,580550,NA,NA,NA,NA
2020-04-24,"High income","OWID_HIC",NA,47092,5586,2187371,177849,NA,47092,2187371,470920,NA,NA,NA,NA
2020-04-25,"High income","OWID_HIC",NA,54755,4640,2242126,182489,NA,54755,2242126,547550,NA,NA,NA,NA
2020-04-26,"High income","OWID_HIC",NA,46149,3216,2288275,185705,NA,46149,2288275,461490,NA,NA,NA,NA
2020-04-27,"High income","OWID_HIC",NA,46055,3654,2334330,189359,NA,46055,2334330,460550,NA,NA,NA,NA
2020-04-28,"High income","OWID_HIC",NA,46231,5154,2380561,194513,NA,46231,2380561,462310,NA,NA,NA,NA
2020-04-29,"High income","OWID_HIC",NA,45991,5381,2426552,199894,NA,45991,2426552,459910,NA,NA,NA,NA
2020-04-30,"High income","OWID_HIC",NA,49936,4516,2476488,204410,NA,49936,2476488,499360,NA,NA,NA,NA
2020-05-01,"High income","OWID_HIC",NA,55411,3865,2531899,208275,NA,55411,2531899,554110,NA,NA,NA,NA
2020-05-02,"High income","OWID_HIC",NA,46171,4125,2578070,212400,NA,46171,2578070,461710,NA,NA,NA,NA
2020-05-03,"High income","OWID_HIC",NA,39679,2444,2617749,214844,NA,39679,2617749,396790,NA,NA,NA,NA
2020-05-04,"High income","OWID_HIC",NA,39016,3026,2656765,217870,NA,39016,2656765,390160,NA,NA,NA,NA
2020-05-05,"High income","OWID_HIC",NA,42317,4282,2699082,222152,NA,42317,2699082,423170,NA,NA,NA,NA
2020-05-06,"High income","OWID_HIC",NA,46289,4892,2745371,227044,NA,46289,2745371,462890,NA,NA,NA,NA
2020-05-07,"High income","OWID_HIC",NA,47166,3721,2792537,230765,NA,47166,2792537,471660,NA,NA,NA,NA
2020-05-08,"High income","OWID_HIC",NA,46200,3803,2838737,234568,NA,46200,2838737,462000,NA,NA,NA,NA
2020-05-09,"High income","OWID_HIC",NA,42093,2703,2880830,237271,NA,42093,2880830,420930,NA,NA,NA,NA
2020-05-10,"High income","OWID_HIC",NA,35102,1957,2915932,239228,NA,35102,2915932,351020,NA,NA,NA,NA
2020-05-11,"High income","OWID_HIC",NA,37111,2229,2953043,241457,NA,37111,2953043,371110,NA,NA,NA,NA
2020-05-12,"High income","OWID_HIC",NA,41700,3441,2994743,244898,NA,41700,2994743,417000,NA,NA,NA,NA
2020-05-13,"High income","OWID_HIC",NA,39063,3291,3033806,248189,NA,39063,3033806,390630,NA,NA,NA,NA
2020-05-14,"High income","OWID_HIC",NA,45585,3390,3079391,251579,NA,45585,3079391,455850,NA,NA,NA,NA
2020-05-15,"High income","OWID_HIC",NA,42977,2998,3122368,254577,NA,42977,3122368,429770,NA,NA,NA,NA
2020-05-16,"High income","OWID_HIC",NA,44486,2362,3166854,256939,NA,44486,3166854,444860,NA,NA,NA,NA
2020-05-17,"High income","OWID_HIC",NA,34355,1824,3201209,258763,NA,34355,3201209,343550,NA,NA,NA,NA
2020-05-18,"High income","OWID_HIC",NA,38239,2047,3239448,260810,NA,38239,3239448,382390,NA,NA,NA,NA
2020-05-19,"High income","OWID_HIC",NA,40711,2334,3280159,263144,NA,40711,3280159,407110,NA,NA,NA,NA
2020-05-20,"High income","OWID_HIC",NA,42794,2685,3322953,265829,NA,42794,3322953,427940,NA,NA,NA,NA
2020-05-21,"High income","OWID_HIC",NA,44825,2154,3367778,267983,NA,44825,3367778,448250,NA,NA,NA,NA
2020-05-22,"High income","OWID_HIC",NA,44948,2808,3412726,270791,NA,44948,3412726,449480,NA,NA,NA,NA
2020-05-23,"High income","OWID_HIC",NA,44654,1931,3457380,272722,NA,44654,3457380,446540,NA,NA,NA,NA
2020-05-24,"High income","OWID_HIC",NA,35986,1346,3493366,274068,NA,35986,3493366,359860,NA,NA,NA,NA
2020-05-25,"High income","OWID_HIC",NA,34253,-729,3527619,273339,NA,34253,3527619,342530,NA,NA,NA,NA
2020-05-26,"High income","OWID_HIC",NA,35143,1721,3562762,275060,NA,35143,3562762,351430,NA,NA,NA,NA
2020-05-27,"High income","OWID_HIC",NA,36085,2427,3598847,277487,NA,36085,3598847,360850,NA,NA,NA,NA
2020-05-28,"High income","OWID_HIC",NA,43918,1992,3642765,279479,NA,43918,3642765,439180,NA,NA,NA,NA
2020-05-29,"High income","OWID_HIC",NA,42816,1937,3685581,281416,NA,42816,3685581,428160,NA,NA,NA,NA
2020-05-30,"High income","OWID_HIC",NA,51208,1591,3736789,283007,NA,51208,3736789,512080,NA,NA,NA,NA
2020-05-31,"High income","OWID_HIC",NA,35836,1000,3772625,284007,NA,35836,3772625,358360,NA,NA,NA,NA
2020-06-01,"High income","OWID_HIC",NA,33970,1174,3806595,285181,NA,33970,3806595,339700,NA,NA,NA,NA
2020-06-02,"High income","OWID_HIC",NA,35980,1726,3842575,286907,NA,35980,3842575,359800,NA,NA,NA,NA
2020-06-03,"High income","OWID_HIC",NA,33963,1792,3876538,288699,NA,33963,3876538,339630,NA,NA,NA,NA
2020-06-04,"High income","OWID_HIC",NA,42552,1584,3919090,290283,NA,42552,3919090,425520,NA,NA,NA,NA
2020-06-05,"High income","OWID_HIC",NA,42975,1635,3962065,291918,NA,42975,3962065,429750,NA,NA,NA,NA
2020-06-06,"High income","OWID_HIC",NA,48659,1185,4010724,293103,NA,48659,4010724,486590,NA,NA,NA,NA
2020-06-07,"High income","OWID_HIC",NA,36996,822,4047720,293925,NA,36996,4047720,369960,NA,NA,NA,NA
2020-06-08,"High income","OWID_HIC",NA,33721,1497,4081441,295422,NA,33721,4081441,337210,NA,NA,NA,NA
2020-06-09,"High income","OWID_HIC",NA,35043,1517,4116484,296939,NA,35043,4116484,350430,NA,NA,NA,NA
2020-06-10,"High income","OWID_HIC",NA,40839,1560,4157323,298499,NA,40839,4157323,408390,NA,NA,NA,NA
2020-06-11,"High income","OWID_HIC",NA,41867,1309,4199190,299808,NA,41867,4199190,418670,NA,NA,NA,NA
2020-06-12,"High income","OWID_HIC",NA,47105,1436,4246295,301244,NA,47105,4246295,471050,NA,NA,NA,NA
2020-06-13,"High income","OWID_HIC",NA,46280,1311,4292575,302555,NA,46280,4292575,462800,NA,NA,NA,NA
2020-06-14,"High income","OWID_HIC",NA,39046,768,4331621,303323,NA,39046,4331621,390460,NA,NA,NA,NA
2020-06-15,"High income","OWID_HIC",NA,36692,641,4368313,303964,NA,36692,4368313,366920,NA,NA,NA,NA
2020-06-16,"High income","OWID_HIC",NA,42494,1266,4410807,305230,NA,42494,4410807,424940,NA,NA,NA,NA
2020-06-17,"High income","OWID_HIC",NA,43854,1413,4454661,306643,NA,43854,4454661,438540,NA,NA,NA,NA
2020-06-18,"High income","OWID_HIC",NA,48545,1255,4503206,307898,NA,48545,4503206,485450,NA,NA,NA,NA
2020-06-19,"High income","OWID_HIC",NA,51531,2365,4554737,310263,NA,51531,4554737,515310,NA,NA,NA,NA
2020-06-20,"High income","OWID_HIC",NA,50096,1047,4604833,311310,NA,50096,4604833,500960,NA,NA,NA,NA
2020-06-21,"High income","OWID_HIC",NA,42464,652,4647297,311962,NA,42464,4647297,424640,NA,NA,NA,NA
2020-06-22,"High income","OWID_HIC",NA,48026,563,4695323,312525,NA,48026,4695323,480260,NA,NA,NA,NA
2020-06-23,"High income","OWID_HIC",NA,54821,1170,4750144,313695,NA,54821,4750144,548210,NA,NA,NA,NA
2020-06-24,"High income","OWID_HIC",NA,53621,1258,4803765,314953,NA,53621,4803765,536210,NA,NA,NA,NA
2020-06-25,"High income","OWID_HIC",NA,58466,1027,4862231,315980,NA,58466,4862231,584660,NA,NA,NA,NA
2020-06-26,"High income","OWID_HIC",NA,65571,1122,4927802,317102,NA,65571,4927802,655710,NA,NA,NA,NA
2020-06-27,"High income","OWID_HIC",NA,59134,917,4986936,318019,NA,59134,4986936,591340,NA,NA,NA,NA
2020-06-28,"High income","OWID_HIC",NA,57227,619,5044163,318638,NA,57227,5044163,572270,NA,NA,NA,NA
2020-06-29,"High income","OWID_HIC",NA,56170,609,5100333,319247,NA,56170,5100333,561700,NA,NA,NA,NA
2020-06-30,"High income","OWID_HIC",NA,64823,987,5165156,320234,NA,64823,5165156,648230,NA,NA,NA,NA
2020-07-01,"High income","OWID_HIC",NA,67336,1070,5232492,321304,NA,67336,5232492,673360,NA,NA,NA,NA
2020-07-02,"High income","OWID_HIC",NA,72054,1169,5304546,322473,NA,72054,5304546,720540,NA,NA,NA,NA
2020-07-03,"High income","OWID_HIC",NA,70799,1030,5375345,323503,NA,70799,5375345,707990,NA,NA,NA,NA
2020-07-04,"High income","OWID_HIC",NA,65556,621,5440901,324124,NA,65556,5440901,655560,NA,NA,NA,NA
2020-07-05,"High income","OWID_HIC",NA,65414,565,5506315,324689,NA,65414,5506315,654140,NA,NA,NA,NA
2020-07-06,"High income","OWID_HIC",NA,60516,609,5566831,325298,NA,60516,5566831,605160,NA,NA,NA,NA
2020-07-07,"High income","OWID_HIC",NA,73541,1429,5640372,326727,NA,73541,5640372,735410,NA,NA,NA,NA
2020-07-08,"High income","OWID_HIC",NA,75100,1235,5715472,327962,NA,75100,5715472,751000,NA,NA,NA,NA
2020-07-09,"High income","OWID_HIC",NA,77937,1342,5793409,329304,NA,77937,5793409,779370,NA,NA,NA,NA
2020-07-10,"High income","OWID_HIC",NA,85304,1127,5878713,330431,NA,85304,5878713,853040,NA,NA,NA,NA
2020-07-11,"High income","OWID_HIC",NA,75950,959,5954663,331390,NA,75950,5954663,759500,NA,NA,NA,NA
2020-07-12,"High income","OWID_HIC",NA,74912,678,6029575,332068,NA,74912,6029575,749120,NA,NA,NA,NA
2020-07-13,"High income","OWID_HIC",NA,76098,585,6105673,332653,NA,76098,6105673,760980,NA,NA,NA,NA
2020-07-14,"High income","OWID_HIC",NA,81446,1133,6187119,333786,NA,81446,6187119,814460,NA,NA,NA,NA
2020-07-15,"High income","OWID_HIC",NA,83903,1348,6271022,335134,NA,83903,6271022,839030,NA,NA,NA,NA
2020-07-16,"High income","OWID_HIC",NA,94135,1272,6365157,336406,NA,94135,6365157,941350,NA,NA,NA,NA
2020-07-17,"High income","OWID_HIC",NA,90089,2157,6455246,338563,NA,90089,6455246,900890,NA,NA,NA,NA
2020-07-18,"High income","OWID_HIC",NA,78554,1092,6533800,339655,NA,78554,6533800,785540,NA,NA,NA,NA
2020-07-19,"High income","OWID_HIC",NA,73599,634,6607399,340289,NA,73599,6607399,735990,NA,NA,NA,NA
2020-07-20,"High income","OWID_HIC",NA,81403,798,6688802,341087,NA,81403,6688802,814030,NA,NA,NA,NA
2020-07-21,"High income","OWID_HIC",NA,81923,1295,6770725,342382,NA,81923,6770725,819230,NA,NA,NA,NA
2020-07-22,"High income","OWID_HIC",NA,88121,1440,6858846,343822,NA,88121,6858846,881210,NA,NA,NA,NA
2020-07-23,"High income","OWID_HIC",NA,87858,1369,6946704,345191,NA,87858,6946704,878580,NA,NA,NA,NA
2020-07-24,"High income","OWID_HIC",NA,94007,1344,7040711,346535,NA,94007,7040711,940070,NA,NA,NA,NA
2020-07-25,"High income","OWID_HIC",NA,81902,1199,7122613,347734,NA,81902,7122613,819020,NA,NA,NA,NA
2020-07-26,"High income","OWID_HIC",NA,69688,747,7192301,348481,NA,69688,7192301,696880,NA,NA,NA,NA
2020-07-27,"High income","OWID_HIC",NA,79090,1277,7271391,349758,NA,79090,7271391,790900,NA,NA,NA,NA
2020-07-28,"High income","OWID_HIC",NA,80485,1440,7351876,351198,NA,80485,7351876,804850,NA,NA,NA,NA
2020-07-29,"High income","OWID_HIC",NA,87866,1677,7439742,352875,NA,87866,7439742,878660,NA,NA,NA,NA
2020-07-30,"High income","OWID_HIC",NA,88311,1541,7528053,354416,NA,88311,7528053,883110,NA,NA,NA,NA
2020-07-31,"High income","OWID_HIC",NA,87785,1406,7615838,355822,NA,87785,7615838,877850,NA,NA,NA,NA
2020-08-01,"High income","OWID_HIC",NA,72324,1295,7688162,357117,NA,72324,7688162,723240,NA,NA,NA,NA
2020-08-02,"High income","OWID_HIC",NA,57316,628,7745478,357745,NA,57316,7745478,573160,NA,NA,NA,NA
2020-08-03,"High income","OWID_HIC",NA,69618,822,7815096,358567,NA,69618,7815096,696180,NA,NA,NA,NA
2020-08-04,"High income","OWID_HIC",NA,75083,1456,7890179,360023,NA,75083,7890179,750830,NA,NA,NA,NA
2020-08-05,"High income","OWID_HIC",NA,77280,1703,7967459,361726,NA,77280,7967459,772800,NA,NA,NA,NA
2020-08-06,"High income","OWID_HIC",NA,78965,1430,8046424,363156,NA,78965,8046424,789650,NA,NA,NA,NA
2020-08-07,"High income","OWID_HIC",NA,85405,1528,8131829,364684,NA,85405,8131829,854050,NA,NA,NA,NA
2020-08-08,"High income","OWID_HIC",NA,69299,1282,8201128,365966,NA,69299,8201128,692990,NA,NA,NA,NA
2020-08-09,"High income","OWID_HIC",NA,61625,752,8262753,366718,NA,61625,8262753,616250,NA,NA,NA,NA
2020-08-10,"High income","OWID_HIC",NA,72993,814,8335746,367532,NA,72993,8335746,729930,NA,NA,NA,NA
2020-08-11,"High income","OWID_HIC",NA,71969,1300,8407715,368832,NA,71969,8407715,719690,NA,NA,NA,NA
2020-08-12,"High income","OWID_HIC",NA,74975,1737,8482690,370569,NA,74975,8482690,749750,NA,NA,NA,NA
2020-08-13,"High income","OWID_HIC",NA,78801,1354,8561491,371923,NA,78801,8561491,788010,NA,NA,NA,NA
2020-08-14,"High income","OWID_HIC",NA,91040,1535,8652531,373458,NA,91040,8652531,910400,NA,NA,NA,NA
2020-08-15,"High income","OWID_HIC",NA,67685,1394,8720216,374852,NA,67685,8720216,676850,NA,NA,NA,NA
2020-08-16,"High income","OWID_HIC",NA,56153,818,8776369,375670,NA,56153,8776369,561530,NA,NA,NA,NA
2020-08-17,"High income","OWID_HIC",NA,65809,700,8842178,376370,NA,65809,8842178,658090,NA,NA,NA,NA
2020-08-18,"High income","OWID_HIC",NA,65900,1478,8908078,377848,NA,65900,8908078,659000,NA,NA,NA,NA
2020-08-19,"High income","OWID_HIC",NA,70624,1651,8978702,379499,NA,70624,8978702,706240,NA,NA,NA,NA
2020-08-20,"High income","OWID_HIC",NA,73443,1390,9052145,380889,NA,73443,9052145,734430,NA,NA,NA,NA
2020-08-21,"High income","OWID_HIC",NA,79437,1364,9131582,382253,NA,79437,9131582,794370,NA,NA,NA,NA
2020-08-22,"High income","OWID_HIC",NA,63240,1200,9194822,383453,NA,63240,9194822,632400,NA,NA,NA,NA
2020-08-23,"High income","OWID_HIC",NA,52635,668,9247457,384121,NA,52635,9247457,526350,NA,NA,NA,NA
2020-08-24,"High income","OWID_HIC",NA,71928,732,9319385,384853,NA,71928,9319385,719280,NA,NA,NA,NA
2020-08-25,"High income","OWID_HIC",NA,66779,1515,9386164,386368,NA,66779,9386164,667790,NA,NA,NA,NA
2020-08-26,"High income","OWID_HIC",NA,68842,1302,9455006,387670,NA,68842,9455006,688420,NA,NA,NA,NA
2020-08-27,"High income","OWID_HIC",NA,85034,1404,9540040,389074,NA,85034,9540040,850340,NA,NA,NA,NA
2020-08-28,"High income","OWID_HIC",NA,80092,1192,9620132,390266,NA,80092,9620132,800920,NA,NA,NA,NA
2020-08-29,"High income","OWID_HIC",NA,64944,1160,9685076,391426,NA,64944,9685076,649440,NA,NA,NA,NA
2020-08-30,"High income","OWID_HIC",NA,54633,671,9739709,392097,NA,54633,9739709,546330,NA,NA,NA,NA
2020-08-31,"High income","OWID_HIC",NA,75422,776,9815131,392873,NA,75422,9815131,754220,NA,NA,NA,NA
2020-09-01,"High income","OWID_HIC",NA,71931,1313,9887062,394186,NA,71931,9887062,719310,NA,NA,NA,NA
2020-09-02,"High income","OWID_HIC",NA,75065,1307,9962127,395493,NA,75065,9962127,750650,NA,NA,NA,NA
2020-09-03,"High income","OWID_HIC",NA,80502,1373,10042629,396866,NA,80502,10042629,805020,NA,NA,NA,NA
2020-09-04,"High income","OWID_HIC",NA,90603,1356,10133232,398222,NA,90603,10133232,906030,NA,NA,NA,NA
2020-09-05,"High income","OWID_HIC",NA,70232,1036,10203464,399258,NA,70232,10203464,702320,NA,NA,NA,NA
2020-09-06,"High income","OWID_HIC",NA,56669,622,10260133,399880,NA,56669,10260133,566690,NA,NA,NA,NA
2020-09-07,"High income","OWID_HIC",NA,74993,638,10335126,400518,NA,74993,10335126,749930,NA,NA,NA,NA
2020-09-08,"High income","OWID_HIC",NA,63233,801,10398359,401319,NA,63233,10398359,632330,NA,NA,NA,NA
2020-09-09,"High income","OWID_HIC",NA,75707,1352,10474066,402671,NA,75707,10474066,757070,NA,NA,NA,NA
2020-09-10,"High income","OWID_HIC",NA,82130,1249,10556196,403920,NA,82130,10556196,821300,NA,NA,NA,NA
2020-09-11,"High income","OWID_HIC",NA,96247,1489,10652443,405409,NA,96247,10652443,962470,NA,NA,NA,NA
2020-09-12,"High income","OWID_HIC",NA,77876,956,10730319,406365,NA,77876,10730319,778760,NA,NA,NA,NA
2020-09-13,"High income","OWID_HIC",NA,64160,598,10794479,406963,NA,64160,10794479,641600,NA,NA,NA,NA
2020-09-14,"High income","OWID_HIC",NA,91150,799,10885629,407762,NA,91150,10885629,911500,NA,NA,NA,NA
