"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-15,"Jamaica","JAM","JM",52,1,125,5,2734093,52,125,520,4.5719000780149e-05,1.9019104324542e-05,0.00019019104324542,4.13749791602295e-05
2020-04-16,"Jamaica","JAM","JM",18,0,143,5,2734093,18,143,180,5.23025368924905e-05,6.58353611234146e-06,6.58353611234146e-05,4.31019387737214e-05
2020-04-17,"Jamaica","JAM","JM",0,0,143,5,2734093,0,143,0,5.23025368924905e-05,0,0,4.46994942475532e-05
2020-04-18,"Jamaica","JAM","JM",20,0,163,5,2734093,20,163,200,5.96175770173143e-05,7.31504012482384e-06,7.31504012482384e-05,4.61427257506007e-05
2020-04-19,"Jamaica","JAM","JM",10,0,173,5,2734093,10,173,100,6.32750970797263e-05,3.65752006241192e-06,3.65752006241192e-05,4.74087919671307e-05
2020-04-20,"Jamaica","JAM","JM",50,0,223,5,2734093,50,223,500,8.15626973917859e-05,1.82876003120596e-05,0.000182876003120596,4.84771939295702e-05
2020-04-21,"Jamaica","JAM","JM",0,1,223,6,2734093,0,223,0,8.15626973917859e-05,0,0,4.93305527132775e-05
2020-04-22,"Jamaica","JAM","JM",10,0,233,6,2734093,10,233,100,8.52202174541978e-05,3.65752006241192e-06,3.65752006241192e-05,4.99553401086314e-05
2020-04-23,"Jamaica","JAM","JM",24,0,257,6,2734093,24,257,240,9.39982656039864e-05,8.77804814978861e-06,8.77804814978861e-05,5.03415087648404e-05
2020-04-24,"Jamaica","JAM","JM",31,1,288,7,2734093,31,288,310,0.000105336577797463,1.1338312193477e-05,0.00011338312193477,5.04837654983481e-05
2020-04-25,"Jamaica","JAM","JM",17,0,305,7,2734093,17,305,170,0.000111554361903564,6.21778410610027e-06,6.21778410610027e-05,5.03815141404506e-05
2020-04-26,"Jamaica","JAM","JM",45,0,350,7,2734093,45,350,450,0.000128013202184417,1.64588402808537e-05,0.000164588402808537,5.00379749533788e-05
2020-04-27,"Jamaica","JAM","JM",14,0,364,7,2734093,14,364,140,0.000133133730271794,5.12052808737669e-06,5.12052808737669e-05,4.94604978403246e-05
2020-04-28,"Jamaica","JAM","JM",0,0,364,7,2734093,0,364,0,0.000133133730271794,0,0,4.86622553062617e-05
2020-04-29,"Jamaica","JAM","JM",32,0,396,7,2734093,32,396,320,0.000144837794471512,1.17040641997182e-05,0.000117040641997182,4.7658550983819e-05
2020-04-30,"Jamaica","JAM","JM",26,1,422,8,2734093,26,422,260,0.000154347346633783,9.509552162271e-06,9.509552162271e-05,4.64689877450609e-05
2020-05-01,"Jamaica","JAM","JM",10,0,432,8,2734093,10,432,100,0.000158004866696195,3.65752006241192e-06,3.65752006241192e-05,4.51157588004303e-05
2020-05-02,"Jamaica","JAM","JM",31,0,463,8,2734093,31,463,310,0.000169343178889672,1.1338312193477e-05,0.00011338312193477,4.36235097841195e-05
2020-05-03,"Jamaica","JAM","JM",6,1,469,9,2734093,6,469,60,0.000171537690927119,2.19451203744715e-06,2.19451203744715e-05,4.20178442497817e-05
2020-05-04,"Jamaica","JAM","JM",2,0,471,9,2734093,2,471,20,0.000172269194939602,7.31504012482384e-07,7.31504012482384e-06,4.03260209127508e-05
2020-05-05,"Jamaica","JAM","JM",2,0,473,9,2734093,2,473,20,0.000173000698952084,7.31504012482384e-07,7.31504012482384e-06,3.85751128741763e-05
2020-05-06,"Jamaica","JAM","JM",5,0,478,9,2734093,5,478,50,0.00017482945898329,1.82876003120596e-06,1.82876003120596e-05,3.67911946829518e-05
2020-05-07,"Jamaica","JAM","JM",10,0,488,9,2734093,10,488,100,0.000178486979045702,3.65752006241192e-06,3.65752006241192e-05,3.49991891032647e-05
2020-05-08,"Jamaica","JAM","JM",2,0,490,9,2734093,2,490,20,0.000179218483058184,7.31504012482384e-07,7.31504012482384e-06,3.32224573358791e-05
2020-05-09,"Jamaica","JAM","JM",0,0,490,9,2734093,0,490,0,0.000179218483058184,0,0,3.14824696001308e-05
2020-05-10,"Jamaica","JAM","JM",12,0,502,9,2734093,12,502,120,0.000183607507133078,4.38902407489431e-06,4.38902407489431e-05,2.97979178643993e-05
2020-05-11,"Jamaica","JAM","JM",3,0,505,9,2734093,3,505,30,0.000184704763151802,1.09725601872358e-06,1.09725601872358e-05,2.81844244654358e-05
2020-05-12,"Jamaica","JAM","JM",2,0,507,9,2734093,2,507,20,0.000185436267164284,7.31504012482384e-07,7.31504012482384e-06,2.66542937522053e-05
2020-05-13,"Jamaica","JAM","JM",2,0,509,9,2734093,2,509,20,0.000186167771176767,7.31504012482384e-07,7.31504012482384e-06,2.52172198431674e-05
2020-05-14,"Jamaica","JAM","JM",0,0,509,9,2734093,0,509,0,0.000186167771176767,0,0,2.38797860148651e-05
2020-05-15,"Jamaica","JAM","JM",2,0,511,9,2734093,2,511,20,0.000186899275189249,7.31504012482384e-07,7.31504012482384e-06,2.26459117683294e-05
2020-05-16,"Jamaica","JAM","JM",6,0,517,9,2734093,6,517,60,0.000189093787226696,2.19451203744715e-06,2.19451203744715e-05,2.15158546660627e-05
2020-05-17,"Jamaica","JAM","JM",3,0,520,9,2734093,3,520,30,0.00019019104324542,1.09725601872358e-06,1.09725601872358e-05,2.04891248253552e-05
2020-05-18,"Jamaica","JAM","JM",0,0,520,9,2734093,0,520,0,0.00019019104324542,0,0,1.95622923106695e-05
2020-05-19,"Jamaica","JAM","JM",0,0,520,9,2734093,0,520,0,0.00019019104324542,0,0,1.87303032281359e-05
2020-05-20,"Jamaica","JAM","JM",9,0,529,9,2734093,9,529,90,0.000193482811301591,3.29176805617073e-06,3.29176805617073e-05,1.79873338969727e-05
2020-05-21,"Jamaica","JAM","JM",5,0,534,9,2734093,5,534,50,0.000195311571332797,1.82876003120596e-06,1.82876003120596e-05,1.7326941897407e-05
2020-05-22,"Jamaica","JAM","JM",10,0,544,9,2734093,10,544,100,0.000198969091395209,3.65752006241192e-06,3.65752006241192e-05,1.67414740250466e-05
2020-05-23,"Jamaica","JAM","JM",6,0,550,9,2734093,6,550,60,0.000201163603432656,2.19451203744715e-06,2.19451203744715e-05,1.62244765393138e-05
2020-05-24,"Jamaica","JAM","JM",2,0,552,9,2734093,2,552,20,0.000201895107445138,7.31504012482384e-07,7.31504012482384e-06,1.57690846184936e-05
2020-05-25,"Jamaica","JAM","JM",4,0,556,9,2734093,4,556,40,0.000203358115470103,1.46300802496477e-06,1.46300802496477e-05,1.53689272422917e-05
2020-05-26,"Jamaica","JAM","JM",8,0,564,9,2734093,8,564,80,0.000206284131520032,2.92601604992954e-06,2.92601604992954e-05,1.50183662440052e-05
2020-05-27,"Jamaica","JAM","JM",5,0,569,9,2734093,5,569,50,0.000208112891551238,1.82876003120596e-06,1.82876003120596e-05,1.47128695222369e-05
2020-05-28,"Jamaica","JAM","JM",0,0,569,9,2734093,0,569,0,0.000208112891551238,0,0,1.44491574489237e-05
2020-05-29,"Jamaica","JAM","JM",6,0,575,9,2734093,6,575,60,0.000210307403588686,2.19451203744715e-06,2.19451203744715e-05,1.42241439375856e-05
2020-05-30,"Jamaica","JAM","JM",6,0,581,9,2734093,6,581,60,0.000212501915626133,2.19451203744715e-06,2.19451203744715e-05,1.40340021600514e-05
2020-05-31,"Jamaica","JAM","JM",5,0,586,9,2734093,5,586,50,0.000214330675657339,1.82876003120596e-06,1.82876003120596e-05,1.38812865250196e-05
2020-06-01,"Jamaica","JAM","JM",2,0,588,9,2734093,2,588,20,0.000215062179669821,7.31504012482384e-07,7.31504012482384e-06,1.37640377339048e-05
2020-06-02,"Jamaica","JAM","JM",2,0,590,9,2734093,2,590,20,0.000215793683682303,7.31504012482384e-07,7.31504012482384e-06,1.36805310948684e-05
2020-06-03,"Jamaica","JAM","JM",1,1,591,10,2734093,1,591,10,0.000216159435688545,3.65752006241192e-07,3.65752006241192e-06,1.3632122701137e-05
2020-06-04,"Jamaica","JAM","JM",0,0,591,10,2734093,0,591,0,0.000216159435688545,0,0,1.3616974344662e-05
2020-06-05,"Jamaica","JAM","JM",4,0,595,10,2734093,4,595,40,0.000217622443713509,1.46300802496477e-06,1.46300802496477e-05,1.36391128740876e-05
2020-06-06,"Jamaica","JAM","JM",1,0,596,10,2734093,1,596,10,0.000217988195719751,3.65752006241192e-07,3.65752006241192e-06,1.36950861560235e-05
2020-06-07,"Jamaica","JAM","JM",2,0,598,10,2734093,2,598,20,0.000218719699732233,7.31504012482384e-07,7.31504012482384e-06,1.37831130995899e-05
2020-06-08,"Jamaica","JAM","JM",1,0,599,10,2734093,1,599,10,0.000219085451738474,3.65752006241192e-07,3.65752006241192e-06,1.3903149122631e-05
2020-06-09,"Jamaica","JAM","JM",6,0,605,10,2734093,6,605,60,0.000221279963775921,2.19451203744715e-06,2.19451203744715e-05,1.40538034913128e-05
2020-06-10,"Jamaica","JAM","JM",0,0,605,10,2734093,0,605,0,0.000221279963775921,0,0,1.42310447702447e-05
2020-06-11,"Jamaica","JAM","JM",6,0,611,10,2734093,6,611,60,0.000223474475813368,2.19451203744715e-06,2.19451203744715e-05,1.44337886805543e-05
2020-06-12,"Jamaica","JAM","JM",3,0,614,10,2734093,3,614,30,0.000224571731832092,1.09725601872358e-06,1.09725601872358e-05,1.46573378331063e-05
2020-06-13,"Jamaica","JAM","JM",1,0,615,10,2734093,1,615,10,0.000224937483838333,3.65752006241192e-07,3.65752006241192e-06,1.48960390005741e-05
2020-06-14,"Jamaica","JAM","JM",2,0,617,10,2734093,2,617,20,0.000225668987850816,7.31504012482384e-07,7.31504012482384e-06,1.51464949345307e-05
2020-06-15,"Jamaica","JAM","JM",4,0,621,10,2734093,4,621,40,0.00022713199587578,1.46300802496477e-06,1.46300802496477e-05,1.5404433203172e-05
2020-06-16,"Jamaica","JAM","JM",0,0,621,10,2734093,0,621,0,0.00022713199587578,0,0,1.56638320028724e-05
2020-06-17,"Jamaica","JAM","JM",5,0,626,10,2734093,5,626,50,0.000228960755906986,1.82876003120596e-06,1.82876003120596e-05,1.59219393406506e-05
2020-06-18,"Jamaica","JAM","JM",12,0,638,10,2734093,12,638,120,0.000233349779981881,4.38902407489431e-06,4.38902407489431e-05,1.61724917586462e-05
2020-06-19,"Jamaica","JAM","JM",14,0,652,10,2734093,14,652,140,0.000238470308069257,5.12052808737669e-06,5.12052808737669e-05,1.6411846044654e-05
2020-06-20,"Jamaica","JAM","JM",5,0,657,10,2734093,5,657,50,0.000240299068100463,1.82876003120596e-06,1.82876003120596e-05,1.66361298251314e-05
2020-06-21,"Jamaica","JAM","JM",2,0,659,10,2734093,2,659,20,0.000241030572112946,7.31504012482384e-07,7.31504012482384e-06,1.68425942646353e-05
2020-06-22,"Jamaica","JAM","JM",6,0,665,10,2734093,6,665,60,0.000243225084150393,2.19451203744715e-06,2.19451203744715e-05,1.70290788186579e-05
2020-06-23,"Jamaica","JAM","JM",5,0,670,10,2734093,5,670,50,0.000245053844181599,1.82876003120596e-06,1.82876003120596e-05,1.71952493743309e-05
2020-06-24,"Jamaica","JAM","JM",8,0,678,10,2734093,8,678,80,0.000247979860231528,2.92601604992954e-06,2.92601604992954e-05,1.73392995881197e-05
2020-06-25,"Jamaica","JAM","JM",6,0,684,10,2734093,6,684,60,0.000250174372268976,2.19451203744715e-06,2.19451203744715e-05,1.74619711405431e-05
2020-06-26,"Jamaica","JAM","JM",2,0,686,10,2734093,2,686,20,0.000250905876281458,7.31504012482384e-07,7.31504012482384e-06,1.75648227281402e-05
2020-06-27,"Jamaica","JAM","JM",4,0,690,10,2734093,4,690,40,0.000252368884306423,1.46300802496477e-06,1.46300802496477e-05,1.76492280327017e-05
2020-06-28,"Jamaica","JAM","JM",6,0,696,10,2734093,6,696,60,0.00025456339634387,2.19451203744715e-06,2.19451203744715e-05,1.77190596583715e-05
2020-06-29,"Jamaica","JAM","JM",2,0,698,10,2734093,2,698,20,0.000255294900356352,7.31504012482384e-07,7.31504012482384e-06,1.77776881008512e-05
2020-06-30,"Jamaica","JAM","JM",4,0,702,10,2734093,4,702,40,0.000256757908381317,1.46300802496477e-06,1.46300802496477e-05,1.78287700487065e-05
2020-07-01,"Jamaica","JAM","JM",5,0,707,10,2734093,5,707,50,0.000258586668412523,1.82876003120596e-06,1.82876003120596e-05,1.78781971314535e-05
2020-07-02,"Jamaica","JAM","JM",8,0,715,10,2734093,8,715,80,0.000261512684462452,2.92601604992954e-06,2.92601604992954e-05,1.79305273820756e-05
2020-07-03,"Jamaica","JAM","JM",6,0,721,10,2734093,6,721,60,0.0002637071964999,2.19451203744715e-06,2.19451203744715e-05,1.79932589674249e-05
2020-07-04,"Jamaica","JAM","JM",7,0,728,10,2734093,7,728,70,0.000266267460543588,2.56026404368835e-06,2.56026404368835e-05,1.80701545124767e-05
2020-07-05,"Jamaica","JAM","JM",4,0,732,10,2734093,4,732,40,0.000267730468568553,1.46300802496477e-06,1.46300802496477e-05,1.81684113940525e-05
2020-07-06,"Jamaica","JAM","JM",5,0,737,10,2734093,5,737,50,0.000269559228599759,1.82876003120596e-06,1.82876003120596e-05,1.82951044861059e-05
2020-07-07,"Jamaica","JAM","JM",8,0,745,10,2734093,8,745,80,0.000272485244649688,2.92601604992954e-06,2.92601604992954e-05,1.84583072383099e-05
2020-07-08,"Jamaica","JAM","JM",6,0,751,10,2734093,6,751,60,0.000274679756687135,2.19451203744715e-06,2.19451203744715e-05,1.86600430893839e-05
2020-07-09,"Jamaica","JAM","JM",2,0,753,10,2734093,2,753,20,0.000275411260699618,7.31504012482384e-07,7.31504012482384e-06,1.89044263313771e-05
2020-07-10,"Jamaica","JAM","JM",0,0,753,10,2734093,0,753,0,0.000275411260699618,0,0,1.92081859333122e-05
2020-07-11,"Jamaica","JAM","JM",5,0,758,10,2734093,5,758,50,0.000277240020730824,1.82876003120596e-06,1.82876003120596e-05,1.95656346426869e-05
2020-07-12,"Jamaica","JAM","JM",0,0,758,10,2734093,0,758,0,0.000277240020730824,0,0,1.99876179150277e-05
2020-07-13,"Jamaica","JAM","JM",1,0,759,10,2734093,1,759,10,0.000277605772737065,3.65752006241192e-07,3.65752006241192e-06,2.0475134226585e-05
2020-07-14,"Jamaica","JAM","JM",3,0,762,10,2734093,3,762,30,0.000278703028755788,1.09725601872358e-06,1.09725601872358e-05,2.10349272410058e-05
2020-07-15,"Jamaica","JAM","JM",1,0,763,10,2734093,1,763,10,0.00027906878076203,3.65752006241192e-07,3.65752006241192e-06,2.16761421298436e-05
2020-07-16,"Jamaica","JAM","JM",2,0,765,10,2734093,2,765,20,0.000279800284774512,7.31504012482384e-07,7.31504012482384e-06,2.23996359342092e-05
2020-07-17,"Jamaica","JAM","JM",3,0,768,10,2734093,3,768,30,0.000280897540793236,1.09725601872358e-06,1.09725601872358e-05,2.32198629716753e-05
2020-07-18,"Jamaica","JAM","JM",6,0,774,10,2734093,6,774,60,0.000283092052830683,2.19451203744715e-06,2.19451203744715e-05,2.4131473872657e-05
2020-07-19,"Jamaica","JAM","JM",16,0,790,10,2734093,16,790,160,0.000288944084930542,5.85203209985908e-06,5.85203209985908e-05,2.51416947448052e-05
2020-07-20,"Jamaica","JAM","JM",19,0,809,10,2734093,19,809,190,0.000295893373049125,6.94928811858265e-06,6.94928811858265e-05,2.62735776810386e-05
2020-07-21,"Jamaica","JAM","JM",1,0,810,10,2734093,1,810,10,0.000296259125055366,3.65752006241192e-07,3.65752006241192e-06,2.75290050782035e-05
2020-07-22,"Jamaica","JAM","JM",6,0,816,10,2734093,6,816,60,0.000298453637092813,2.19451203744715e-06,2.19451203744715e-05,2.8912633582678e-05
2020-07-23,"Jamaica","JAM","JM",5,0,821,10,2734093,5,821,50,0.000300282397124019,1.82876003120596e-06,1.82876003120596e-05,3.04425920122444e-05
2020-07-24,"Jamaica","JAM","JM",10,0,831,10,2734093,10,831,100,0.000303939917186431,3.65752006241192e-06,3.65752006241192e-05,3.21351073108705e-05
2020-07-25,"Jamaica","JAM","JM",6,0,837,10,2734093,6,837,60,0.000306134429223878,2.19451203744715e-06,2.19451203744715e-05,3.40075260785829e-05
2020-07-26,"Jamaica","JAM","JM",5,0,842,10,2734093,5,842,50,0.000307963189255084,1.82876003120596e-06,1.82876003120596e-05,3.60823932070605e-05
2020-07-27,"Jamaica","JAM","JM",11,0,853,10,2734093,11,853,110,0.000311986461323737,4.02327206865311e-06,4.02327206865311e-05,3.83794542501626e-05
2020-07-28,"Jamaica","JAM","JM",2,0,855,10,2734093,2,855,20,0.000312717965336219,7.31504012482384e-07,7.31504012482384e-06,4.0922920884879e-05
2020-07-29,"Jamaica","JAM","JM",1,0,856,10,2734093,1,856,10,0.000313083717342461,3.65752006241192e-07,3.65752006241192e-06,4.3738079814563e-05
2020-07-30,"Jamaica","JAM","JM",8,0,864,10,2734093,8,864,80,0.00031600973339239,2.92601604992954e-06,2.92601604992954e-05,4.68632361390941e-05
2020-07-31,"Jamaica","JAM","JM",14,0,878,10,2734093,14,878,140,0.000321130261479767,5.12052808737669e-06,5.12052808737669e-05,5.03288633891403e-05
2020-08-01,"Jamaica","JAM","JM",5,0,883,10,2734093,5,883,50,0.000322959021510973,1.82876003120596e-06,1.82876003120596e-05,5.41683744577901e-05
2020-08-02,"Jamaica","JAM","JM",11,2,894,12,2734093,11,894,110,0.000326982293579626,4.02327206865311e-06,4.02327206865311e-05,5.84141480391174e-05
2020-08-03,"Jamaica","JAM","JM",11,0,905,12,2734093,11,905,110,0.000331005565648279,4.02327206865311e-06,4.02327206865311e-05,6.31048849680391e-05
2020-08-04,"Jamaica","JAM","JM",15,0,920,12,2734093,15,920,150,0.000336491845741897,5.48628009361788e-06,5.48628009361788e-05,6.82805259861204e-05
2020-08-05,"Jamaica","JAM","JM",8,0,928,12,2734093,8,928,80,0.000339417861791826,2.92601604992954e-06,2.92601604992954e-05,7.39712746927639e-05
2020-08-06,"Jamaica","JAM","JM",30,0,958,12,2734093,30,958,300,0.000350390421979062,1.09725601872358e-05,0.000109725601872358,8.02086205420706e-05
2020-08-07,"Jamaica","JAM","JM",29,1,987,13,2734093,29,987,290,0.000360997230160057,1.06068081809946e-05,0.000106068081809946,8.7023359736112e-05
2020-08-08,"Jamaica","JAM","JM",16,0,1003,13,2734093,16,1003,160,0.000366849262259916,5.85203209985908e-06,5.85203209985908e-05,9.44329194036878e-05
2020-08-09,"Jamaica","JAM","JM",20,1,1023,14,2734093,20,1023,200,0.00037416430238474,7.31504012482384e-06,7.31504012482384e-05,0.000102455036610372
2020-08-10,"Jamaica","JAM","JM",8,0,1031,14,2734093,8,1031,80,0.000377090318434669,2.92601604992954e-06,2.92601604992954e-05,0.000111099004101685
2020-08-11,"Jamaica","JAM","JM",16,0,1047,14,2734093,16,1047,160,0.000382942350534528,5.85203209985908e-06,5.85203209985908e-05,0.000120367573134318
2020-08-12,"Jamaica","JAM","JM",18,0,1065,14,2734093,18,1065,180,0.00038952588664687,6.58353611234146e-06,6.58353611234146e-05,0.000130245192779586
2020-08-13,"Jamaica","JAM","JM",6,0,1071,14,2734093,6,1071,60,0.000391720398684317,2.19451203744715e-06,2.19451203744715e-05,0.000140713132012405
2020-08-14,"Jamaica","JAM","JM",11,0,1082,14,2734093,11,1082,110,0.00039574367075297,4.02327206865311e-06,4.02327206865311e-05,0.000151741136717766
2020-08-15,"Jamaica","JAM","JM",0,0,1082,14,2734093,0,1082,0,0.00039574367075297,0,0,0.000163285088537837
2020-08-16,"Jamaica","JAM","JM",31,0,1113,14,2734093,31,1113,310,0.000407081982946447,1.1338312193477e-05,0.00011338312193477,0.000175296764924217
2020-08-17,"Jamaica","JAM","JM",16,0,1129,14,2734093,16,1129,160,0.000412934015046306,5.85203209985908e-06,5.85203209985908e-05,0.000187702717715735
2020-08-18,"Jamaica","JAM","JM",17,0,1146,14,2734093,17,1146,170,0.000419151799152406,6.21778410610027e-06,6.21778410610027e-05,0.000200437620745747
2020-08-19,"Jamaica","JAM","JM",46,0,1192,14,2734093,46,1192,460,0.000435976391439501,1.68245922870948e-05,0.000168245922870948,0.000213427810818553
2020-08-20,"Jamaica","JAM","JM",98,1,1290,15,2734093,98,1290,980,0.000471820088051138,3.58436966116368e-05,0.000358436966116368,0.000226585226210459
2020-08-21,"Jamaica","JAM","JM",56,1,1346,16,2734093,56,1346,560,0.000492302200400645,2.04821123495068e-05,0.000204821123495068,0.000239827639017354
2020-08-22,"Jamaica","JAM","JM",0,0,1346,16,2734093,0,1346,0,0.000492302200400645,0,0,0.000253071135203926
2020-08-23,"Jamaica","JAM","JM",183,0,1529,16,2734093,183,1529,1830,0.000559234817542783,6.69326171421382e-05,0.000669326171421382,0.000266232011521204
2020-08-24,"Jamaica","JAM","JM",83,0,1612,16,2734093,83,1612,830,0.000589592234060802,3.0357416518019e-05,0.00030357416518019,0.00027923284488514
2020-08-25,"Jamaica","JAM","JM",120,3,1732,19,2734093,120,1732,1200,0.000633482474809745,4.38902407489431e-05,0.000438902407489431,0.0002920037137706
2020-08-26,"Jamaica","JAM","JM",72,0,1804,19,2734093,72,1804,720,0.000659816619259111,2.63341444493658e-05,0.000263341444493658,0.000304484282009667
2020-08-27,"Jamaica","JAM","JM",66,0,1870,19,2734093,66,1870,660,0.000683956251671029,2.41396324119187e-05,0.000241396324119187,0.000316628861124194
2020-08-28,"Jamaica","JAM","JM",141,0,2011,19,2734093,141,2011,1410,0.000735527284551038,5.15710328800081e-05,0.000515710328800081,0.0003283931140964
2020-08-29,"Jamaica","JAM","JM",102,1,2113,20,2734093,102,2113,1020,0.000772833989187639,3.73067046366016e-05,0.000373067046366016,0.000339748547203134
2020-08-30,"Jamaica","JAM","JM",244,1,2357,21,2734093,244,2357,2440,0.00086207747871049,8.92434895228509e-05,0.000892434895228509,0.000350682246024339
2020-08-31,"Jamaica","JAM","JM",102,0,2459,21,2734093,102,2459,1020,0.000899384183347092,3.73067046366016e-05,0.000373067046366016,0.000361188959311683
2020-09-01,"Jamaica","JAM","JM",0,0,2459,21,2734093,0,2459,0,0.000899384183347092,0,0,0.000371274455922071
2020-09-02,"Jamaica","JAM","JM",224,3,2683,24,2734093,224,2683,2240,0.000981312632745119,8.19284493980271e-05,0.000819284493980271,0.000380950789059709
