"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-19,"Cuba","CUB","CU",49,2,1035,34,11193470,49,1035,490,9.24646244640849e-05,4.37755226931416e-06,4.37755226931416e-05,3.7735427298951e-05
2020-04-20,"Cuba","CUB","CU",52,2,1087,36,11193470,52,1087,520,9.71101901376428e-05,4.64556567355789e-06,4.64556567355789e-05,3.7505721529319e-05
2020-04-21,"Cuba","CUB","CU",50,2,1137,38,11193470,50,1137,500,0.000101577080208371,4.46689007072874e-06,4.46689007072874e-05,3.71703096101866e-05
2020-04-22,"Cuba","CUB","CU",52,2,1189,40,11193470,52,1189,520,0.000106222645881929,4.64556567355789e-06,4.64556567355789e-05,3.67337996148985e-05
2020-04-23,"Cuba","CUB","CU",46,3,1235,43,11193470,46,1235,460,0.000110332184747,4.10953886507044e-06,4.10953886507044e-05,3.62019824454018e-05
2020-04-24,"Cuba","CUB","CU",50,6,1285,49,11193470,50,1285,500,0.000114799074817729,4.46689007072874e-06,4.46689007072874e-05,3.5580688231712e-05
2020-04-25,"Cuba","CUB","CU",52,2,1337,51,11193470,52,1337,520,0.000119444640491286,4.64556567355789e-06,4.64556567355789e-05,3.48770492479558e-05
2020-04-26,"Cuba","CUB","CU",32,3,1369,54,11193470,32,1369,320,0.000122303450136553,2.85880964526639e-06,2.85880964526639e-05,3.40990802862194e-05
2020-04-27,"Cuba","CUB","CU",20,2,1389,56,11193470,20,1389,200,0.000124090206164844,1.78675602829149e-06,1.78675602829149e-05,3.32546212284837e-05
2020-04-28,"Cuba","CUB","CU",48,2,1437,58,11193470,48,1437,480,0.000128378420632744,4.28821446789959e-06,4.28821446789959e-05,3.23523345159763e-05
2020-04-29,"Cuba","CUB","CU",30,0,1467,58,11193470,30,1467,300,0.000131058554675181,2.68013404243724e-06,2.68013404243724e-05,3.1401249288954e-05
2020-04-30,"Cuba","CUB","CU",34,3,1501,61,11193470,34,1501,340,0.000134096039923277,3.03748524809554e-06,3.03748524809554e-05,3.04104080000848e-05
2020-05-01,"Cuba","CUB","CU",36,3,1537,64,11193470,36,1537,360,0.000137312200774201,3.21616085092469e-06,3.21616085092469e-05,2.93892651118848e-05
2020-05-02,"Cuba","CUB","CU",74,2,1611,66,11193470,74,1611,740,0.00014392319807888,6.61099730467853e-06,6.61099730467853e-05,2.83471758085245e-05
2020-05-03,"Cuba","CUB","CU",38,1,1649,67,11193470,38,1649,380,0.000147318034532634,3.39483645375384e-06,3.39483645375384e-05,2.72933323318739e-05
2020-05-04,"Cuba","CUB","CU",19,2,1668,69,11193470,19,1668,190,0.000149015452759511,1.69741822687692e-06,1.69741822687692e-05,2.62368151970488e-05
2020-05-05,"Cuba","CUB","CU",17,0,1685,69,11193470,17,1685,170,0.000150534195383558,1.51874262404777e-06,1.51874262404777e-05,2.5186579701575e-05
2020-05-06,"Cuba","CUB","CU",18,0,1703,69,11193470,18,1703,180,0.000152142275809021,1.60808042546235e-06,1.60808042546235e-05,2.41508514102312e-05
2020-05-07,"Cuba","CUB","CU",26,4,1729,73,11193470,26,1729,260,0.0001544650586458,2.32278283677894e-06,2.32278283677894e-05,2.31377474747519e-05
2020-05-08,"Cuba","CUB","CU",12,1,1741,74,11193470,12,1741,120,0.000155537112262775,1.0720536169749e-06,1.0720536169749e-05,2.21545614163641e-05
2020-05-09,"Cuba","CUB","CU",13,0,1754,74,11193470,13,1754,130,0.000156698503681164,1.16139141838947e-06,1.16139141838947e-05,2.12080660890659e-05
2020-05-10,"Cuba","CUB","CU",12,3,1766,77,11193470,12,1766,120,0.000157770557298139,1.0720536169749e-06,1.0720536169749e-05,2.03042627071462e-05
2020-05-11,"Cuba","CUB","CU",17,0,1783,77,11193470,17,1783,170,0.000159289299922187,1.51874262404777e-06,1.51874262404777e-05,1.94482986893085e-05
2020-05-12,"Cuba","CUB","CU",21,1,1804,78,11193470,21,1804,210,0.000161165393751893,1.87609382970607e-06,1.87609382970607e-05,1.86443194242315e-05
2020-05-13,"Cuba","CUB","CU",6,1,1810,79,11193470,6,1810,60,0.00016170142056038,5.36026808487448e-07,5.36026808487448e-06,1.78961987956232e-05
2020-05-14,"Cuba","CUB","CU",20,0,1830,79,11193470,20,1830,200,0.000163488176588672,1.78675602829149e-06,1.78675602829149e-05,1.7206017988495e-05
2020-05-15,"Cuba","CUB","CU",10,0,1840,79,11193470,10,1840,100,0.000164381554602818,8.93378014145747e-07,8.93378014145747e-06,1.65754355835762e-05
2020-05-16,"Cuba","CUB","CU",22,0,1862,79,11193470,22,1862,220,0.000166346986233938,1.96543163112064e-06,1.96543163112064e-05,1.60047319061548e-05
2020-05-17,"Cuba","CUB","CU",10,0,1872,79,11193470,10,1872,100,0.000167240364248084,8.93378014145747e-07,8.93378014145747e-06,1.54934091828562e-05
2020-05-18,"Cuba","CUB","CU",9,0,1881,79,11193470,9,1881,90,0.000168044404460815,8.04040212731173e-07,8.04040212731173e-06,1.50399294238793e-05
2020-05-19,"Cuba","CUB","CU",6,0,1887,79,11193470,6,1887,60,0.000168580431269303,5.36026808487448e-07,5.36026808487448e-06,1.46421638327413e-05
2020-05-20,"Cuba","CUB","CU",13,0,1900,79,11193470,13,1900,130,0.000169741822687692,1.16139141838947e-06,1.16139141838947e-05,1.4296625949717e-05
2020-05-21,"Cuba","CUB","CU",8,1,1908,80,11193470,8,1908,80,0.000170456525099009,7.14702411316598e-07,7.14702411316598e-06,1.39994945291593e-05
2020-05-22,"Cuba","CUB","CU",8,1,1916,81,11193470,8,1916,80,0.000171171227510325,7.14702411316598e-07,7.14702411316598e-06,1.3745907355905e-05
2020-05-23,"Cuba","CUB","CU",15,0,1931,81,11193470,15,1931,150,0.000172511294531544,1.34006702121862e-06,1.34006702121862e-05,1.35308440061529e-05
2020-05-24,"Cuba","CUB","CU",10,1,1941,82,11193470,10,1941,100,0.00017340467254569,8.93378014145747e-07,8.93378014145747e-06,1.33489415493192e-05
2020-05-25,"Cuba","CUB","CU",6,0,1947,82,11193470,6,1947,60,0.000173940699354177,5.36026808487448e-07,5.36026808487448e-06,1.31941481514001e-05
2020-05-26,"Cuba","CUB","CU",16,0,1963,82,11193470,16,1963,160,0.00017537010417681,1.4294048226332e-06,1.4294048226332e-05,1.30603470292011e-05
2020-05-27,"Cuba","CUB","CU",11,0,1974,82,11193470,11,1974,110,0.000176352819992371,9.82715815560322e-07,9.82715815560322e-06,1.29417131913303e-05
2020-05-28,"Cuba","CUB","CU",9,0,1983,82,11193470,9,1983,90,0.000177156860205102,8.04040212731173e-07,8.04040212731173e-06,1.28320912185754e-05
2020-05-29,"Cuba","CUB","CU",22,0,2005,82,11193470,22,2005,220,0.000179122291836222,1.96543163112064e-06,1.96543163112064e-05,1.27260985892824e-05
2020-05-30,"Cuba","CUB","CU",20,1,2025,83,11193470,20,2025,200,0.000180909047864514,1.78675602829149e-06,1.78675602829149e-05,1.26181652453921e-05
2020-05-31,"Cuba","CUB","CU",20,0,2045,83,11193470,20,2045,200,0.000182695803892805,1.78675602829149e-06,1.78675602829149e-05,1.25036975661646e-05
2020-06-01,"Cuba","CUB","CU",38,0,2083,83,11193470,38,2083,380,0.000186090640346559,3.39483645375384e-06,3.39483645375384e-05,1.23784283766141e-05
2020-06-02,"Cuba","CUB","CU",9,0,2092,83,11193470,9,2092,90,0.00018689468055929,8.04040212731173e-07,8.04040212731173e-06,1.22389380366493e-05
2020-06-03,"Cuba","CUB","CU",15,0,2107,83,11193470,15,2107,150,0.000188234747580509,1.34006702121862e-06,1.34006702121862e-05,1.20826629140846e-05
2020-06-04,"Cuba","CUB","CU",12,0,2119,83,11193470,12,2119,120,0.000189306801197484,1.0720536169749e-06,1.0720536169749e-05,1.19073488128431e-05
2020-06-05,"Cuba","CUB","CU",14,0,2133,83,11193470,14,2133,140,0.000190557530417288,1.25072921980405e-06,1.25072921980405e-05,1.17118479228004e-05
2020-06-06,"Cuba","CUB","CU",40,0,2173,83,11193470,40,2173,400,0.000194131042473871,3.57351205658299e-06,3.57351205658299e-05,1.14956346886893e-05
2020-06-07,"Cuba","CUB","CU",18,0,2191,83,11193470,18,2191,180,0.000195739122899333,1.60808042546235e-06,1.60808042546235e-05,1.12590882732131e-05
2020-06-08,"Cuba","CUB","CU",9,0,2200,83,11193470,9,2200,90,0.000196543163112064,8.04040212731173e-07,8.04040212731173e-06,1.10031373257912e-05
2020-06-09,"Cuba","CUB","CU",5,0,2205,83,11193470,5,2205,50,0.000196989852119137,4.46689007072874e-07,4.46689007072874e-06,1.0729169816448e-05
2020-06-10,"Cuba","CUB","CU",6,0,2211,83,11193470,6,2211,60,0.000197525878927625,5.36026808487448e-07,5.36026808487448e-06,1.04395337476668e-05
2020-06-11,"Cuba","CUB","CU",8,1,2219,84,11193470,8,2219,80,0.000198240581338941,7.14702411316598e-07,7.14702411316598e-06,1.0136705146532e-05
2020-06-12,"Cuba","CUB","CU",14,0,2233,84,11193470,14,2233,140,0.000199491310558745,1.25072921980405e-06,1.25072921980405e-05,9.82322878047159e-06
2020-06-13,"Cuba","CUB","CU",5,0,2238,84,11193470,5,2238,50,0.000199937999565818,4.46689007072874e-07,4.46689007072874e-06,9.5029225763952e-06
2020-06-14,"Cuba","CUB","CU",10,0,2248,84,11193470,10,2248,100,0.000200831377579964,8.93378014145747e-07,8.93378014145747e-06,9.17848294336237e-06
2020-06-15,"Cuba","CUB","CU",14,0,2262,84,11193470,14,2262,140,0.000202082106799768,1.25072921980405e-06,1.25072921980405e-05,8.85354705061927e-06
2020-06-16,"Cuba","CUB","CU",11,0,2273,84,11193470,11,2273,110,0.000203064822615328,9.82715815560322e-07,9.82715815560322e-06,8.5307372312311e-06
2020-06-17,"Cuba","CUB","CU",7,0,2280,84,11193470,7,2280,70,0.00020369018722523,6.25364609902023e-07,6.25364609902023e-06,8.21423949252848e-06
2020-06-18,"Cuba","CUB","CU",15,1,2295,85,11193470,15,2295,150,0.000205030254246449,1.34006702121862e-06,1.34006702121862e-05,7.90692788715331e-06
2020-06-19,"Cuba","CUB","CU",10,0,2305,85,11193470,10,2305,100,0.000205923632260595,8.93378014145747e-07,8.93378014145747e-06,7.61108971498621e-06
2020-06-20,"Cuba","CUB","CU",4,0,2309,85,11193470,4,2309,40,0.000206280983466253,3.57351205658299e-07,3.57351205658299e-06,7.32940801083693e-06
2020-06-21,"Cuba","CUB","CU",3,0,2312,85,11193470,3,2312,30,0.000206548996870497,2.68013404243724e-07,2.68013404243724e-06,7.06395944563126e-06
2020-06-22,"Cuba","CUB","CU",3,0,2315,85,11193470,3,2315,30,0.000206817010274741,2.68013404243724e-07,2.68013404243724e-06,6.81662173586766e-06
2020-06-23,"Cuba","CUB","CU",3,0,2318,85,11193470,3,2318,30,0.000207085023678984,2.68013404243724e-07,2.68013404243724e-06,6.5890097273161e-06
2020-06-24,"Cuba","CUB","CU",1,0,2319,85,11193470,1,2319,10,0.000207174361480399,8.93378014145748e-08,8.93378014145747e-07,6.38212255445913e-06
2020-06-25,"Cuba","CUB","CU",2,0,2321,85,11193470,2,2321,20,0.000207353037083228,1.7867560282915e-07,1.78675602829149e-06,6.19674491201675e-06
2020-06-26,"Cuba","CUB","CU",4,0,2325,85,11193470,4,2325,40,0.000207710388288886,3.57351205658299e-07,3.57351205658299e-06,6.03349120968886e-06
2020-06-27,"Cuba","CUB","CU",5,1,2330,86,11193470,5,2330,50,0.000208157077295959,4.46689007072874e-07,4.46689007072874e-06,5.89319563262165e-06
2020-06-28,"Cuba","CUB","CU",2,0,2332,86,11193470,2,2332,20,0.000208335752898788,1.7867560282915e-07,1.78675602829149e-06,5.77496639260921e-06
2020-06-29,"Cuba","CUB","CU",8,0,2340,86,11193470,8,2340,80,0.000209050455310105,7.14702411316598e-07,7.14702411316598e-06,5.67944080550604e-06
2020-06-30,"Cuba","CUB","CU",1,0,2341,86,11193470,1,2341,10,0.000209139793111519,8.93378014145748e-08,8.93378014145747e-07,5.60674030606102e-06
2020-07-01,"Cuba","CUB","CU",7,0,2348,86,11193470,7,2348,70,0.000209765157721422,6.25364609902023e-07,6.25364609902023e-06,5.55732628732477e-06
2020-07-02,"Cuba","CUB","CU",5,0,2353,86,11193470,5,2353,50,0.000210211846728494,4.46689007072874e-07,4.46689007072874e-06,5.5314474989921e-06
2020-07-03,"Cuba","CUB","CU",8,0,2361,86,11193470,8,2361,80,0.000210926549139811,7.14702411316598e-07,7.14702411316598e-06,5.52916670893732e-06
2020-07-04,"Cuba","CUB","CU",8,0,2369,86,11193470,8,2369,80,0.000211641251551128,7.14702411316598e-07,7.14702411316598e-06,5.55190255816816e-06
2020-07-05,"Cuba","CUB","CU",3,0,2372,86,11193470,3,2372,30,0.000211909264955371,2.68013404243724e-07,2.68013404243724e-06,5.60075775389973e-06
2020-07-06,"Cuba","CUB","CU",8,0,2380,86,11193470,8,2380,80,0.000212623967366688,7.14702411316598e-07,7.14702411316598e-06,5.67771007655417e-06
2020-07-07,"Cuba","CUB","CU",15,0,2395,86,11193470,15,2395,150,0.000213964034387907,1.34006702121862e-06,1.34006702121862e-05,5.78462123755951e-06
2020-07-08,"Cuba","CUB","CU",4,0,2399,86,11193470,4,2399,40,0.000214321385593565,3.57351205658299e-07,3.57351205658299e-06,5.92320963217286e-06
2020-07-09,"Cuba","CUB","CU",4,0,2403,86,11193470,4,2403,40,0.000214678736799223,3.57351205658299e-07,3.57351205658299e-06,6.09709270088227e-06
2020-07-10,"Cuba","CUB","CU",10,0,2413,86,11193470,10,2413,100,0.000215572114813369,8.93378014145747e-07,8.93378014145747e-06,6.30955840563709e-06
2020-07-11,"Cuba","CUB","CU",7,1,2420,87,11193470,7,2420,70,0.000216197479423271,6.25364609902023e-07,6.25364609902023e-06,6.56365883106824e-06
2020-07-12,"Cuba","CUB","CU",6,0,2426,87,11193470,6,2426,60,0.000216733506231758,5.36026808487448e-07,5.36026808487448e-06,6.86323069854697e-06
2020-07-13,"Cuba","CUB","CU",2,0,2428,87,11193470,2,2428,20,0.000216912181834587,1.7867560282915e-07,1.78675602829149e-06,7.21187431329957e-06
2020-07-14,"Cuba","CUB","CU",4,0,2432,87,11193470,4,2432,40,0.000217269533040246,3.57351205658299e-07,3.57351205658299e-06,7.61407700006567e-06
2020-07-15,"Cuba","CUB","CU",6,0,2438,87,11193470,6,2438,60,0.000217805559848733,5.36026808487448e-07,5.36026808487448e-06,8.0734034484104e-06
2020-07-16,"Cuba","CUB","CU",2,0,2440,87,11193470,2,2440,20,0.000217984235451562,1.7867560282915e-07,1.78675602829149e-06,8.59304320627069e-06
2020-07-17,"Cuba","CUB","CU",4,0,2444,87,11193470,4,2444,40,0.000218341586657221,3.57351205658299e-07,3.57351205658299e-06,9.1764292105967e-06
2020-07-18,"Cuba","CUB","CU",1,0,2445,87,11193470,1,2445,10,0.000218430924458635,8.93378014145748e-08,8.93378014145747e-07,9.82595941239901e-06
2020-07-19,"Cuba","CUB","CU",1,0,2446,87,11193470,1,2446,10,0.00021852026226005,8.93378014145748e-08,8.93378014145747e-07,1.05432462613041e-05
2020-07-20,"Cuba","CUB","CU",0,0,2446,87,11193470,0,2446,0,0.00021852026226005,0,0,1.13299577994342e-05
2020-07-21,"Cuba","CUB","CU",3,0,2449,87,11193470,3,2449,30,0.000218788275664294,2.68013404243724e-07,2.68013404243724e-06,1.21862700454431e-05
2020-07-22,"Cuba","CUB","CU",13,0,2462,87,11193470,13,2462,130,0.000219949667082683,1.16139141838947e-06,1.16139141838947e-05,1.3111341849549e-05
2020-07-23,"Cuba","CUB","CU",4,0,2466,87,11193470,4,2466,40,0.000220307018288341,3.57351205658299e-07,3.57351205658299e-06,1.41033220078642e-05
2020-07-24,"Cuba","CUB","CU",3,0,2469,87,11193470,3,2469,30,0.000220575031692585,2.68013404243724e-07,2.68013404243724e-06,1.51592166500999e-05
2020-07-25,"Cuba","CUB","CU",9,0,2478,87,11193470,9,2478,90,0.000221379071905316,8.04040212731173e-07,8.04040212731173e-06,1.62755844058035e-05
2020-07-26,"Cuba","CUB","CU",17,0,2495,87,11193470,17,2495,170,0.000222897814529364,1.51874262404777e-06,1.51874262404777e-05,1.74468426345352e-05
2020-07-27,"Cuba","CUB","CU",37,0,2532,87,11193470,37,2532,370,0.000226203313181703,3.30549865233927e-06,3.30549865233927e-05,1.86676701957686e-05
2020-07-28,"Cuba","CUB","CU",23,0,2555,87,11193470,23,2555,230,0.000228258082614238,2.05476943253522e-06,2.05476943253522e-05,1.99307085323853e-05
2020-07-29,"Cuba","CUB","CU",33,0,2588,87,11193470,33,2588,330,0.000231206230060919,2.94814744668097e-06,2.94814744668097e-05,2.12270482518212e-05
2020-07-30,"Cuba","CUB","CU",9,0,2597,87,11193470,9,2597,90,0.000232010270273651,8.04040212731173e-07,8.04040212731173e-06,2.25485040708664e-05
2020-07-31,"Cuba","CUB","CU",11,0,2608,87,11193470,11,2608,110,0.000232992986089211,9.82715815560322e-07,9.82715815560322e-06,2.38851079437519e-05
2020-08-01,"Cuba","CUB","CU",25,0,2633,87,11193470,25,2633,250,0.000235226431124575,2.23344503536437e-06,2.23344503536437e-05,2.52272369314214e-05
2020-08-02,"Cuba","CUB","CU",13,0,2646,87,11193470,13,2646,130,0.000236387822542965,1.16139141838947e-06,1.16139141838947e-05,2.65648418009696e-05
2020-08-03,"Cuba","CUB","CU",24,0,2670,87,11193470,24,2670,240,0.000238531929776915,2.14410723394979e-06,2.14410723394979e-05,2.78874153196154e-05
2020-08-04,"Cuba","CUB","CU",31,1,2701,88,11193470,31,2701,310,0.000241301401620766,2.76947184385182e-06,2.76947184385182e-05,2.91846732768841e-05
2020-08-05,"Cuba","CUB","CU",25,0,2726,88,11193470,25,2726,250,0.000243534846656131,2.23344503536437e-06,2.23344503536437e-05,3.04471618145984e-05
2020-08-06,"Cuba","CUB","CU",49,0,2775,88,11193470,49,2775,490,0.000247912398925445,4.37755226931416e-06,4.37755226931416e-05,3.16654379692272e-05
2020-08-07,"Cuba","CUB","CU",54,0,2829,88,11193470,54,2829,540,0.000252736640201832,4.82424127638704e-06,4.82424127638704e-05,3.28312644657525e-05
2020-08-08,"Cuba","CUB","CU",59,0,2888,88,11193470,59,2888,590,0.000258007570485292,5.27093028345991e-06,5.27093028345991e-05,3.39377678030708e-05
2020-08-09,"Cuba","CUB","CU",65,0,2953,88,11193470,65,2953,650,0.000263814527577239,5.80695709194736e-06,5.80695709194736e-05,3.49792061820366e-05
2020-08-10,"Cuba","CUB","CU",93,0,3046,88,11193470,93,3046,930,0.000272122943108795,8.30841553155545e-06,8.30841553155545e-05,3.59502829387006e-05
2020-08-11,"Cuba","CUB","CU",47,0,3093,88,11193470,47,3093,470,0.00027632181977528,4.19887666648501e-06,4.19887666648501e-05,3.6848004350568e-05
2020-08-12,"Cuba","CUB","CU",35,0,3128,88,11193470,35,3128,350,0.00027944864282479,3.12682304951012e-06,3.12682304951012e-05,3.76707447902458e-05
2020-08-13,"Cuba","CUB","CU",46,1,3174,89,11193470,46,3174,460,0.00028355818168986,4.10953886507044e-06,4.10953886507044e-05,3.84184358048291e-05
2020-08-14,"Cuba","CUB","CU",55,-1,3229,88,11193470,55,3229,550,0.000288471760767662,4.91357907780161e-06,4.91357907780161e-05,3.90920004020784e-05
2020-08-15,"Cuba","CUB","CU",63,0,3292,88,11193470,63,3292,630,0.00029410004225678,5.62828148911821e-06,5.62828148911821e-05,3.96937336038888e-05
2020-08-16,"Cuba","CUB","CU",24,0,3316,88,11193470,24,3316,240,0.00029624414949073,2.14410723394979e-06,2.14410723394979e-05,4.02278830638386e-05
2020-08-17,"Cuba","CUB","CU",48,0,3364,88,11193470,48,3364,480,0.000300532363958629,4.28821446789959e-06,4.28821446789959e-05,4.06992069748676e-05
2020-08-18,"Cuba","CUB","CU",44,0,3408,88,11193470,44,3408,440,0.000304463227220871,3.93086326224129e-06,3.93086326224129e-05,4.11133266072054e-05
2020-08-19,"Cuba","CUB","CU",74,0,3482,88,11193470,74,3482,740,0.000311074224525549,6.61099730467853e-06,6.61099730467853e-05,4.14762220886291e-05
2020-08-20,"Cuba","CUB","CU",83,0,3565,88,11193470,83,3565,830,0.000318489262042959,7.4150375174097e-06,7.4150375174097e-05,4.17949074362016e-05
2020-08-21,"Cuba","CUB","CU",17,1,3582,89,11193470,17,3582,170,0.000320008004667007,1.51874262404777e-06,1.51874262404777e-05,4.20757778123693e-05
2020-08-22,"Cuba","CUB","CU",35,0,3617,89,11193470,35,3617,350,0.000323134827716517,3.12682304951012e-06,3.12682304951012e-05,4.23262809997984e-05
2020-08-23,"Cuba","CUB","CU",65,2,3682,91,11193470,65,3682,650,0.000328941784808464,5.80695709194736e-06,5.80695709194736e-05,4.25529214581034e-05
2020-08-24,"Cuba","CUB","CU",35,0,3717,91,11193470,35,3717,350,0.000332068607857974,3.12682304951012e-06,3.12682304951012e-05,4.27616166692545e-05
2020-08-25,"Cuba","CUB","CU",27,0,3744,91,11193470,27,3744,270,0.000334480728496168,2.41212063819352e-06,2.41212063819352e-05,4.2958407635764e-05
2020-08-26,"Cuba","CUB","CU",15,1,3759,92,11193470,15,3759,150,0.000335820795517386,1.34006702121862e-06,1.34006702121862e-05,4.31483127939368e-05
2020-08-27,"Cuba","CUB","CU",47,0,3806,92,11193470,47,3806,470,0.000340019672183871,4.19887666648501e-06,4.19887666648501e-05,4.333523252507e-05
