"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-06,"Tanzania","TZA","TZ",2,0,24,1,58005461,2,24,20,4.13754146355289e-07,3.44795121962741e-08,3.44795121962741e-07,1.18564921298976e-06
2020-04-07,"Tanzania","TZA","TZ",0,0,24,1,58005461,0,24,0,4.13754146355289e-07,0,0,1.28871560395512e-06
2020-04-08,"Tanzania","TZA","TZ",1,0,25,1,58005461,1,25,10,4.30993902453426e-07,1.7239756098137e-08,1.7239756098137e-07,1.3954603556237e-06
2020-04-09,"Tanzania","TZA","TZ",0,0,25,1,58005461,0,25,0,4.30993902453426e-07,0,0,1.50485977752944e-06
2020-04-10,"Tanzania","TZA","TZ",7,2,32,3,58005461,7,32,70,5.51672195140385e-07,1.20678292686959e-07,1.20678292686959e-06,1.61574252814301e-06
2020-04-11,"Tanzania","TZA","TZ",0,0,32,3,58005461,0,32,0,5.51672195140385e-07,0,0,1.72680863353273e-06
2020-04-12,"Tanzania","TZA","TZ",0,0,32,3,58005461,0,32,0,5.51672195140385e-07,0,0,1.83665409842365e-06
2020-04-13,"Tanzania","TZA","TZ",17,0,49,3,58005461,17,49,170,8.44748048808715e-07,2.9307585366833e-07,2.9307585366833e-06,1.94380035033331e-06
2020-04-14,"Tanzania","TZA","TZ",4,0,53,3,58005461,4,53,40,9.13707073201263e-07,6.89590243925481e-08,6.89590243925481e-07,2.04672750846651e-06
2020-04-15,"Tanzania","TZA","TZ",35,1,88,4,58005461,35,88,350,1.51709853663606e-06,6.03391463434796e-07,6.03391463434796e-06,2.14391028304937e-06
2020-04-16,"Tanzania","TZA","TZ",6,0,94,4,58005461,6,94,60,1.62053707322488e-06,1.03438536588822e-07,1.03438536588822e-06,2.23385519705109e-06
2020-04-17,"Tanzania","TZA","TZ",53,1,147,5,58005461,53,147,530,2.53424414642614e-06,9.13707073201263e-07,9.13707073201263e-06,2.31513778297079e-06
2020-04-18,"Tanzania","TZA","TZ",0,0,147,5,58005461,0,147,0,2.53424414642614e-06,0,0,2.38643843835589e-06
2020-04-19,"Tanzania","TZA","TZ",23,2,170,7,58005461,23,170,230,2.9307585366833e-06,3.96514390257152e-07,3.96514390257152e-06,2.44657571578722e-06
2020-04-20,"Tanzania","TZA","TZ",84,3,254,10,58005461,84,254,840,4.37889804892681e-06,1.44813951224351e-06,1.44813951224351e-05,2.4945359638397e-06
2020-04-21,"Tanzania","TZA","TZ",0,0,254,10,58005461,0,254,0,4.37889804892681e-06,0,0,2.52949841128788e-06
2020-04-22,"Tanzania","TZA","TZ",30,0,284,10,58005461,30,284,300,4.89609073187092e-06,5.17192682944111e-07,5.17192682944111e-06,2.55085498413713e-06
2020-04-23,"Tanzania","TZA","TZ",0,0,284,10,58005461,0,284,0,4.89609073187092e-06,0,0,2.5582243520001e-06
2020-04-24,"Tanzania","TZA","TZ",15,0,299,10,58005461,15,299,150,5.15468707334297e-06,2.58596341472056e-07,2.58596341472056e-06,2.55145990723547e-06
2020-04-25,"Tanzania","TZA","TZ",0,0,299,10,58005461,0,299,0,5.15468707334297e-06,0,0,2.53065157997387e-06
2020-04-26,"Tanzania","TZA","TZ",0,0,299,10,58005461,0,299,0,5.15468707334297e-06,0,0,2.4961215798939e-06
2020-04-27,"Tanzania","TZA","TZ",0,0,299,10,58005461,0,299,0,5.15468707334297e-06,0,0,2.44841432852694e-06
2020-04-28,"Tanzania","TZA","TZ",0,0,299,10,58005461,0,299,0,5.15468707334297e-06,0,0,2.38828100241282e-06
2020-04-29,"Tanzania","TZA","TZ",181,6,480,16,58005461,181,480,1810,8.27508292710578e-06,3.1203958537628e-06,3.1203958537628e-05,2.31665924669516e-06
2020-04-30,"Tanzania","TZA","TZ",0,0,480,16,58005461,0,480,0,8.27508292710578e-06,0,0,2.23466929021783e-06
2020-05-01,"Tanzania","TZA","TZ",0,0,480,16,58005461,0,480,0,8.27508292710578e-06,0,0,2.14351834669027e-06
2020-05-02,"Tanzania","TZA","TZ",0,0,480,16,58005461,0,480,0,8.27508292710578e-06,0,0,2.04454094444378e-06
2020-05-03,"Tanzania","TZA","TZ",0,0,480,16,58005461,0,480,0,8.27508292710578e-06,0,0,1.93915160803308e-06
2020-05-04,"Tanzania","TZA","TZ",0,0,480,16,58005461,0,480,0,8.27508292710578e-06,0,0,1.82880815663675e-06
2020-05-05,"Tanzania","TZA","TZ",0,0,480,16,58005461,0,480,0,8.27508292710578e-06,0,0,1.71496112469674e-06
2020-05-06,"Tanzania","TZA","TZ",0,0,480,16,58005461,0,480,0,8.27508292710578e-06,0,0,1.59903413565982e-06
2020-05-07,"Tanzania","TZA","TZ",0,0,480,16,58005461,0,480,0,8.27508292710578e-06,0,0,1.48243216878538e-06
2020-05-08,"Tanzania","TZA","TZ",29,5,509,21,58005461,29,509,290,8.77503585395175e-06,4.99952926845974e-07,4.99952926845974e-06,1.36644335491731e-06
2020-05-09,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.25226946914908e-06
2020-05-10,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.14099107686038e-06
2020-05-11,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.03356092211458e-06
2020-05-12,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,9.3078066766505e-07
2020-05-13,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,8.33312134255286e-07
2020-05-14,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,7.41653567155598e-07
2020-05-15,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,6.56188839006856e-07
2020-05-16,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,5.7712996689359e-07
2020-05-17,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,5.04578545989802e-07
2020-05-18,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,4.38513753964811e-07
2020-05-19,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,3.78815264687441e-07
2020-05-20,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,3.25272533878685e-07
2020-05-21,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,2.77611806504456e-07
2020-05-22,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,2.35502349706734e-07
2020-05-23,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.98563193955742e-07
2020-05-24,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.66397169273776e-07
2020-05-25,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.38574521943666e-07
2020-05-26,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.14704614523942e-07
2020-05-27,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,9.43585328587167e-08
2020-05-28,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,7.71093063630899e-08
2020-05-29,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,6.26396881393973e-08
2020-05-30,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,5.05112577420081e-08
2020-05-31,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,4.05178235285099e-08
2020-06-01,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,3.22122174803902e-08
2020-06-02,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,2.55256070220905e-08
2020-06-03,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,2.00559202574073e-08
2020-06-04,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.55453327432078e-08
2020-06-05,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.20930361238033e-08
2020-06-06,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,9.29250283240281e-09
2020-06-07,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,7.13541715688134e-09
2020-06-08,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,5.41577316087053e-09
2020-06-09,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,4.10339761781437e-09
2020-06-10,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,3.08746178296825e-09
2020-06-11,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,2.30685471553657e-09
2020-06-12,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.71153107065032e-09
2020-06-13,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,9.49950610530855e-10
2020-06-14,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,7.07124591866661e-10
2020-06-15,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,5.22129688276441e-10
2020-06-16,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,3.82426841474848e-10
2020-06-17,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,2.77847105743903e-10
2020-06-18,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,2.0024003834281e-10
2020-06-19,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.43147409861646e-10
2020-06-20,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,1.01508778228079e-10
2020-06-21,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,7.140214174601e-11
2020-06-22,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-06-23,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-06-24,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-06-25,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-06-26,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-06-27,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-06-28,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-06-29,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-06-30,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-01,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-02,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-03,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-04,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-05,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-06,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-07,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-08,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-09,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-10,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-11,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-12,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-13,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-14,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-15,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-16,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-17,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-18,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-19,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-20,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-21,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-22,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-23,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-24,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-25,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-26,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-27,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-28,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-29,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-30,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-07-31,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-01,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-02,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-03,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-04,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-05,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-06,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-07,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-08,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-09,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-10,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-11,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-12,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-13,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-14,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-15,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-16,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-17,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-18,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-19,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-20,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-21,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-22,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-23,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-24,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-25,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-26,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-27,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-28,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-29,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-30,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-08-31,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-01,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-02,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-03,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-04,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-05,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-06,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-07,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-08,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-09,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-10,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-11,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-12,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-13,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-14,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-15,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-16,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-17,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-18,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-19,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-20,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-21,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-22,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-23,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-24,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-25,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-26,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-27,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-28,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-29,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-09-30,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-01,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-02,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-03,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-04,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-05,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-06,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-07,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-08,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-09,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-10,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-11,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-12,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-13,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-14,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-15,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-16,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-17,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-18,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-19,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
2020-10-20,"Tanzania","TZA","TZ",0,0,509,21,58005461,0,509,0,8.77503585395175e-06,0,0,0
