"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-01-31,"Russia","RUS","RU",2,NA,2,NA,114587226,2,2,20,1.74539525025241e-08,1.74539525025241e-08,1.74539525025241e-07,1.29830442091924e-08
2020-02-01,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.24409023057024e-08
2020-02-02,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.19848533442305e-08
2020-02-03,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.16563917775038e-08
2020-02-04,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.15010568712856e-08
2020-02-05,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.1525991272159e-08
2020-02-06,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.1765312048988e-08
2020-02-07,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.22802969759396e-08
2020-02-08,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.31345156931236e-08
2020-02-09,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.43652919996782e-08
2020-02-10,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.62320155789622e-08
2020-02-11,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.87601262214577e-08
2020-02-12,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,2.20925253318713e-08
2020-02-13,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,2.64347773085694e-08
2020-02-14,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,3.20280244853143e-08
2020-02-15,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,3.91395512877576e-08
2020-02-16,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,4.83279756935809e-08
2020-02-17,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,5.97377222435277e-08
2020-02-18,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,7.43507302741744e-08
2020-02-19,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,9.22715039055536e-08
2020-02-20,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.14366975900167e-07
2020-02-21,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.41620919149146e-07
2020-02-22,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,1.75378589896206e-07
2020-02-23,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,2.16890695078818e-07
2020-02-24,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,2.67519157832847e-07
2020-02-25,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,3.29381230337781e-07
2020-02-26,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,4.04752980171052e-07
2020-02-27,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,4.95708584536185e-07
2020-02-28,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,6.05902548125607e-07
2020-02-29,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,7.38769592970179e-07
2020-03-01,"Russia","RUS","RU",0,NA,2,NA,114587226,0,2,0,1.74539525025241e-08,0,0,8.98256581301969e-07
2020-03-02,"Russia","RUS","RU",1,NA,3,NA,114587226,1,3,10,2.61809287537862e-08,8.72697625126207e-09,8.72697625126207e-08,1.08957491063371e-06
2020-03-03,"Russia","RUS","RU",0,NA,3,NA,114587226,0,3,0,2.61809287537862e-08,0,0,1.31766097173931e-06
2020-03-04,"Russia","RUS","RU",0,NA,3,NA,114587226,0,3,0,2.61809287537862e-08,0,0,1.58941762539706e-06
2020-03-05,"Russia","RUS","RU",1,NA,4,NA,114587226,1,4,10,3.49079050050483e-08,8.72697625126207e-09,8.72697625126207e-08,1.91231915231894e-06
2020-03-06,"Russia","RUS","RU",9,NA,13,NA,114587226,9,13,90,1.13450691266407e-07,7.85427862613587e-08,7.85427862613587e-07,2.29552821917767e-06
2020-03-07,"Russia","RUS","RU",0,NA,13,NA,114587226,0,13,0,1.13450691266407e-07,0,0,2.74517518537168e-06
2020-03-08,"Russia","RUS","RU",4,NA,17,NA,114587226,4,17,40,1.48358596271455e-07,3.49079050050483e-08,3.49079050050483e-07,3.27499716160548e-06
2020-03-09,"Russia","RUS","RU",0,NA,17,NA,114587226,0,17,0,1.48358596271455e-07,0,0,3.89524183443077e-06
2020-03-10,"Russia","RUS","RU",3,NA,20,NA,114587226,3,20,30,1.74539525025241e-07,2.61809287537862e-08,2.61809287537862e-07,4.61902165530808e-06
2020-03-11,"Russia","RUS","RU",0,NA,20,NA,114587226,0,20,0,1.74539525025241e-07,0,0,5.46287800579121e-06
2020-03-12,"Russia","RUS","RU",8,NA,28,NA,114587226,8,28,80,2.44355335035338e-07,6.98158100100966e-08,6.98158100100966e-07,6.44258677721295e-06
2020-03-13,"Russia","RUS","RU",17,NA,45,NA,114587226,17,45,170,3.92713931306793e-07,1.48358596271455e-07,1.48358596271455e-06,7.57686211529561e-06
2020-03-14,"Russia","RUS","RU",14,NA,59,NA,114587226,14,59,140,5.14891598824462e-07,1.22177667517669e-07,1.22177667517669e-06,8.88536573773774e-06
2020-03-15,"Russia","RUS","RU",4,NA,63,NA,114587226,4,63,40,5.49799503829511e-07,3.49079050050483e-08,3.49079050050483e-07,1.03905975953869e-05
2020-03-16,"Russia","RUS","RU",27,NA,90,NA,114587226,27,90,270,7.85427862613587e-07,2.35628358784076e-07,2.35628358784076e-06,1.21158486673411e-05
2020-03-17,"Russia","RUS","RU",24,NA,114,NA,114587226,24,114,240,9.94875292643876e-07,2.0944743003029e-07,2.0944743003029e-06,1.40890095567095e-05
2020-03-18,"Russia","RUS","RU",33,NA,147,NA,114587226,33,147,330,1.28286550893552e-06,2.87990216291648e-07,2.87990216291648e-06,1.63380706456027e-05
2020-03-19,"Russia","RUS","RU",52,1,199,1,114587226,52,199,520,1.73666827400115e-06,4.53802765065628e-07,4.53802765065628e-06,1.88944812233651e-05
2020-03-20,"Russia","RUS","RU",54,0,253,1,114587226,54,253,540,2.2079249915693e-06,4.71256717568152e-07,4.71256717568152e-06,2.17901745886304e-05
2020-03-21,"Russia","RUS","RU",53,0,306,1,114587226,53,306,530,2.67045473288619e-06,4.6252974131689e-07,4.6252974131689e-06,2.50582521606775e-05
2020-03-22,"Russia","RUS","RU",61,0,367,1,114587226,61,367,610,3.20280028421318e-06,5.32345551326987e-07,5.32345551326986e-06,2.8733801231129e-05
2020-03-23,"Russia","RUS","RU",71,0,438,1,114587226,71,438,710,3.82241559805279e-06,6.19615313839607e-07,6.19615313839607e-06,3.28547261009177e-05
2020-03-24,"Russia","RUS","RU",57,0,495,1,114587226,57,495,570,4.31985324437473e-06,4.97437646321938e-07,4.97437646321938e-06,3.74594641109113e-05
2020-03-25,"Russia","RUS","RU",163,2,658,3,114587226,163,658,1630,5.74235037333044e-06,1.42249712895572e-06,1.42249712895572e-05,4.25855128725017e-05
2020-03-26,"Russia","RUS","RU",182,0,840,3,114587226,182,840,1820,7.33066005106014e-06,1.5883096777297e-06,1.5883096777297e-05,4.8272385550644e-05
2020-03-27,"Russia","RUS","RU",196,1,1036,4,114587226,196,1036,1960,9.04114739630751e-06,1.71048734524737e-06,1.71048734524737e-05,5.45588584421384e-05
2020-03-28,"Russia","RUS","RU",228,0,1264,4,114587226,228,1264,2280,1.10308979815953e-05,1.98975058528775e-06,1.98975058528775e-05,6.14833977231673e-05
2020-03-29,"Russia","RUS","RU",270,4,1534,8,114587226,270,1534,2700,1.3387181569436e-05,2.35628358784076e-06,2.35628358784076e-05,6.90810158308948e-05
2020-03-30,"Russia","RUS","RU",302,1,1836,9,114587226,302,1836,3020,1.60227283973172e-05,2.63554682788115e-06,2.63554682788115e-05,7.73856956065025e-05
2020-03-31,"Russia","RUS","RU",501,8,2337,17,114587226,501,2337,5010,2.03949434991995e-05,4.3722151018823e-06,4.3722151018823e-05,8.64297627700775e-05
2020-04-01,"Russia","RUS","RU",440,7,2777,24,114587226,440,2777,4400,2.42348130497548e-05,3.83986955055531e-06,3.83986955055531e-05,9.6242368320715e-05
