"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-10,"Netherlands","NLD","NL",61,1,382,4,17282163,61,382,610,2.21037146796961e-05,3.52965077345932e-06,3.52965077345932e-05,0.000156516857989591
2020-03-11,"Netherlands","NLD","NL",121,1,503,5,17282163,121,503,1210,2.91051530991809e-05,7.00143841948488e-06,7.00143841948488e-05,0.000169635320228051
2020-03-12,"Netherlands","NLD","NL",0,0,503,5,17282163,0,503,0,2.91051530991809e-05,0,0,0.000183520069062056
2020-03-13,"Netherlands","NLD","NL",301,5,804,10,17282163,301,804,3010,4.65219544567425e-05,1.74168013575616e-05,0.000174168013575616,0.000198146257861353
2020-03-14,"Netherlands","NLD","NL",155,2,959,12,17282163,155,959,1550,5.54907392089752e-05,8.96878475223269e-06,8.96878475223269e-05,0.000213472773634125
2020-03-15,"Netherlands","NLD","NL",176,8,1135,20,17282163,176,1135,1760,6.56746496373168e-05,1.01839104283416e-05,0.000101839104283416,0.000229446658589659
2020-03-16,"Netherlands","NLD","NL",278,4,1413,24,17282163,278,1413,2780,8.17605990639019e-05,1.60859494265851e-05,0.000160859494265851,0.000246004645933131
2020-03-17,"Netherlands","NLD","NL",292,19,1705,43,17282163,292,1705,2920,9.86566322745596e-05,1.68960332106577e-05,0.000168960332106577,0.000263066597383663
2020-03-18,"Netherlands","NLD","NL",346,15,2051,58,17282163,346,2051,3460,0.00011867727436664,2.00206420920807e-05,0.000200206420920807,0.000280538784055744
2020-03-19,"Netherlands","NLD","NL",409,18,2460,76,17282163,409,2460,4090,0.000142343293487048,2.36660191204076e-05,0.000236660191204076,0.000298316845886943
2020-03-20,"Netherlands","NLD","NL",535,30,2995,106,17282163,535,2995,5350,0.000173300066664109,3.09567731770612e-05,0.000309567731770612,0.000316285547074957
2020-03-21,"Netherlands","NLD","NL",637,30,3632,136,17282163,637,3632,6370,0.000210158878839414,3.68588121753047e-05,0.000368588121753047,0.000334321557955859
2020-03-22,"Netherlands","NLD","NL",573,43,4205,179,17282163,573,4205,5730,0.000243314450858958,3.31555720195441e-05,0.000331555720195441,0.000352297609457787
2020-03-23,"Netherlands","NLD","NL",546,34,4751,213,17282163,546,4751,5460,0.00027490771843779,3.15932675788326e-05,0.000315932675788326,0.000370079588881008
2020-03-24,"Netherlands","NLD","NL",811,63,5562,276,17282163,811,5562,8110,0.000321834714786569,4.69269963487788e-05,0.000469269963487788,0.000387535790870492
2020-03-25,"Netherlands","NLD","NL",853,80,6415,356,17282163,853,6415,8530,0.000371191962487566,4.93572477009967e-05,0.000493572477009967,0.000404531074451327
2020-03-26,"Netherlands","NLD","NL",1019,78,7434,434,17282163,1019,7434,10190,0.000430154489342567,5.89625268550007e-05,0.000589625268550007,0.00042093666387476
2020-03-27,"Netherlands","NLD","NL",1172,112,8606,546,17282163,1172,8606,11720,0.000497970074694933,6.78155853523659e-05,0.000678155853523659,0.000436628609102497
2020-03-28,"Netherlands","NLD","NL",1159,93,9765,639,17282163,1159,9765,11590,0.00056503343939066,6.7063364695727e-05,0.00067063364695727,0.000451490067559027
2020-03-29,"Netherlands","NLD","NL",1107,132,10872,771,17282163,1107,10872,11070,0.000629087921459831,6.40544820691715e-05,0.000640544820691715,0.000465414205926493
2020-03-30,"Netherlands","NLD","NL",884,93,11756,864,17282163,884,11756,8840,0.000680238926111274,5.11510046514432e-05,0.000511510046514432,0.000478303478487976
2020-03-31,"Netherlands","NLD","NL",845,175,12601,1039,17282163,845,12601,8450,0.000729133268792801,4.88943426815266e-05,0.000488943426815266,0.000490071249386118
2020-04-01,"Netherlands","NLD","NL",1029,135,13630,1174,17282163,1029,13630,10290,0.000788674426922139,5.95411581293383e-05,0.000595411581293383,0.000500641130548621
2020-04-02,"Netherlands","NLD","NL",1085,166,14715,1340,17282163,1085,14715,10850,0.000851455920187768,6.27814932656288e-05,0.000627814932656288,0.000509949195892289
2020-04-03,"Netherlands","NLD","NL",1031,149,15746,1489,17282163,1031,15746,10310,0.000911112804571974,5.96568843842058e-05,0.000596568843842058,0.000517941996865732
2020-04-04,"Netherlands","NLD","NL",904,166,16650,1655,17282163,904,16650,9040,0.000963421071772092,5.23082672001184e-05,0.000523082672001184,0.000524578091244293
2020-04-05,"Netherlands","NLD","NL",1226,115,17876,1770,17282163,1226,17876,12260,0.00103436126600588,7.09401942337889e-05,0.000709401942337889,0.000529825744823368
2020-04-06,"Netherlands","NLD","NL",964,103,18840,1873,17282163,964,18840,9640,0.00109014132085203,5.5780054846144e-05,0.00055780054846144,0.000533664864161888
2020-04-07,"Netherlands","NLD","NL",780,234,19620,2107,17282163,780,19620,7800,0.00113527456025036,4.51332393983323e-05,0.000451332393983323,0.000536084293507007
2020-04-08,"Netherlands","NLD","NL",969,147,20589,2254,17282163,969,20589,9690,0.00119134393073367,5.60693704833128e-05,0.000560693704833128,0.000537081701239183
2020-04-09,"Netherlands","NLD","NL",1216,148,21805,2402,17282163,1216,21805,12160,0.00126170549369312,7.03615629594513e-05,0.000703615629594513,0.000536665131591403
2020-04-10,"Netherlands","NLD","NL",1342,117,23147,2519,17282163,1342,23147,13420,0.00133935781070923,7.7652317016105e-05,0.00077652317016105,0.000534851482574656
2020-04-11,"Netherlands","NLD","NL",1316,133,24463,2652,17282163,1316,24463,13160,0.00141550568641205,7.61478757028272e-05,0.000761478757028272,0.000531666929477271
2020-04-12,"Netherlands","NLD","NL",1174,94,25637,2746,17282163,1174,25637,11740,0.00148343699801929,6.79313116072334e-05,0.000679313116072334,0.000527150690248687
2020-04-13,"Netherlands","NLD","NL",964,86,26601,2832,17282163,964,26601,9640,0.00153921705286543,5.5780054846144e-05,0.00055780054846144,0.000521340364825088
2020-04-14,"Netherlands","NLD","NL",870,122,27471,2954,17282163,870,27471,8700,0.0015895579737328,5.03409208673706e-05,0.000503409208673706,0.000514288556563778
2020-04-15,"Netherlands","NLD","NL",735,189,28206,3143,17282163,735,28206,7350,0.00163208737239662,4.25293986638131e-05,0.000425293986638131,0.000506056951960312
2020-04-16,"Netherlands","NLD","NL",1065,181,29271,3324,17282163,1065,29271,10650,0.00169371160311357,6.16242307169537e-05,0.000616242307169537,0.000496715273448053
2020-04-17,"Netherlands","NLD","NL",1235,144,30506,3468,17282163,1235,30506,12350,0.00176517256549426,7.14609623806927e-05,0.000714609623806927,0.000486342458827833
2020-04-18,"Netherlands","NLD","NL",1147,142,31653,3610,17282163,1147,31653,11470,0.00183154157266078,6.63690071665219e-05,0.000663690071665219,0.000475023347596811
2020-04-19,"Netherlands","NLD","NL",1069,84,32722,3694,17282163,1069,32722,10690,0.00189339725588747,6.18556832266887e-05,0.000618556832266887,0.000462851092565649
2020-04-20,"Netherlands","NLD","NL",750,67,33472,3761,17282163,750,33472,7500,0.00193679460146279,4.33973455753195e-05,0.000433973455753195,0.000449924668265218
2020-04-21,"Netherlands","NLD","NL",729,165,34201,3926,17282163,729,34201,7290,0.001978976821362,4.21822198992105e-05,0.000421822198992105,0.000436348989189998
2020-04-22,"Netherlands","NLD","NL",712,139,34913,4065,17282163,712,34913,7120,0.00202017536809484,4.11985467328366e-05,0.000411985467328366,0.000422231115313924
2020-04-23,"Netherlands","NLD","NL",889,124,35802,4189,17282163,889,35802,8890,0.00207161568838345,5.1440320288612e-05,0.00051440320288612,0.000407681212855319
2020-04-24,"Netherlands","NLD","NL",806,112,36608,4301,17282163,806,36608,8060,0.00211825336909506,4.663768071161e-05,0.0004663768071161,0.000392810721674808
2020-04-25,"Netherlands","NLD","NL",655,120,37263,4421,17282163,655,37263,6550,0.00215615371756417,3.79003484691123e-05,0.000379003484691123,0.000377728802455896
2020-04-26,"Netherlands","NLD","NL",656,67,37919,4488,17282163,656,37919,6560,0.00219411192916072,3.79582115965461e-05,0.000379582115965461,0.000362545122804314
2020-04-27,"Netherlands","NLD","NL",400,43,38319,4531,17282163,400,38319,4000,0.00221725718013422,2.31452509735037e-05,0.000231452509735037,0.000347361497709827
2020-04-28,"Netherlands","NLD","NL",172,48,38491,4579,17282163,172,38491,1720,0.00222720963805283,9.9524579186066e-06,9.9524579186066e-05,0.0003322799380077
2020-04-29,"Netherlands","NLD","NL",386,145,38877,4724,17282163,386,38877,3860,0.00224954480524226,2.23351671894311e-05,0.000223351671894311,0.000317392225814491
2020-04-30,"Netherlands","NLD","NL",514,84,39391,4808,17282163,514,39391,5140,0.00227928645274321,2.97416475009523e-05,0.000297416475009523,0.000302782490150352
2020-05-01,"Netherlands","NLD","NL",476,98,39867,4906,17282163,476,39867,4760,0.00230682930140168,2.75428486584694e-05,0.000275428486584694,0.00028852789038603
2020-05-02,"Netherlands","NLD","NL",445,94,40312,5000,17282163,445,40312,4450,0.00233257839310971,2.57490917080229e-05,0.000257490917080229,0.000274696009663549
2020-05-03,"Netherlands","NLD","NL",335,69,40647,5069,17282163,335,40647,3350,0.00235196254080001,1.93841476903094e-05,0.000193841476903094,0.000261344463179981
2020-05-04,"Netherlands","NLD","NL",199,26,40846,5095,17282163,199,40846,1990,0.00236347730315933,1.15147623593181e-05,0.000115147623593181,0.000248521168604003
2020-05-05,"Netherlands","NLD","NL",317,87,41163,5182,17282163,317,41163,3170,0.00238181991455583,1.83426113965017e-05,0.000183426113965017,0.000236265151553292
2020-05-06,"Netherlands","NLD","NL",232,36,41395,5218,17282163,232,41395,2320,0.00239524416012047,1.34242455646322e-05,0.000134242455646322,0.000224606660985707
2020-05-07,"Netherlands","NLD","NL",455,84,41850,5302,17282163,455,41850,4550,0.00242157188310283,2.63277229823605e-05,0.000263277229823605,0.000213565410392432
2020-05-08,"Netherlands","NLD","NL",319,71,42169,5373,17282163,319,42169,3190,0.0024400302207542,1.84583376513692e-05,0.000184583376513692,0.000203151975418436
2020-05-09,"Netherlands","NLD","NL",289,64,42458,5437,17282163,289,42458,2890,0.00245675266458255,1.67224438283564e-05,0.000167224438283564,0.000193372276869077
2020-05-10,"Netherlands","NLD","NL",245,18,42703,5455,17282163,245,42703,2450,0.00247092913080382,1.4176466221271e-05,0.00014176466221271,0.00018422332989923
2020-05-11,"Netherlands","NLD","NL",161,16,42864,5471,17282163,161,42864,1610,0.00248024509432066,9.31596351683525e-06,9.31596351683525e-05,0.000175697215612099
2020-05-12,"Netherlands","NLD","NL",196,54,43060,5525,17282163,196,43060,1960,0.00249158626729768,1.13411729770168e-05,0.000113411729770168,0.000167781669981714
2020-05-13,"Netherlands","NLD","NL",227,52,43287,5577,17282163,227,43287,2270,0.00250472119722514,1.31349299274634e-05,0.000131349299274634,0.000160458628284999
2020-05-14,"Netherlands","NLD","NL",270,28,43557,5605,17282163,270,43557,2700,0.00252034424163225,1.5623044407115e-05,0.00015623044407115,0.000153707467883129
2020-05-15,"Netherlands","NLD","NL",200,53,43757,5658,17282163,200,43757,2000,0.00253191686711901,1.15726254867519e-05,0.000115726254867519,0.000147502661401064
2020-05-16,"Netherlands","NLD","NL",190,27,43947,5685,17282163,190,43947,1900,0.00254291086133142,1.09939942124143e-05,0.000109939942124143,0.000141816572111409
2020-05-17,"Netherlands","NLD","NL",125,10,44072,5695,17282163,125,44072,1250,0.00255014375226064,7.23289092921991e-06,7.23289092921991e-05,0.000136622126165076
2020-05-18,"Netherlands","NLD","NL",146,14,44218,5709,17282163,146,44218,1460,0.00255859176886597,8.44801660532886e-06,8.44801660532886e-05,0.000131891116004461
2020-05-19,"Netherlands","NLD","NL",108,21,44326,5730,17282163,108,44326,1080,0.00256484098662881,6.249217762846e-06,6.249217762846e-05,0.000127593981016733
2020-05-20,"Netherlands","NLD","NL",198,33,44524,5763,17282163,198,44524,1980,0.0025762978858607,1.14568992318843e-05,0.000114568992318843,0.000123697511646364
2020-05-21,"Netherlands","NLD","NL",253,27,44777,5790,17282163,253,44777,2530,0.00259093725710144,1.46393712407411e-05,0.000146393712407411,0.00012017518264957
2020-05-22,"Netherlands","NLD","NL",188,13,44965,5803,17282163,188,44965,1880,0.00260181552505899,1.08782679575467e-05,0.000108782679575467,0.00011699573655847
2020-05-23,"Netherlands","NLD","NL",176,23,45141,5826,17282163,176,45141,1760,0.00261199943548733,1.01839104283416e-05,0.000101839104283416,0.000114126208506805
2020-05-24,"Netherlands","NLD","NL",172,11,45313,5837,17282163,172,45313,1720,0.00262195189340594,9.9524579186066e-06,9.9524579186066e-05,0.000111537074010722
2020-05-25,"Netherlands","NLD","NL",209,8,45522,5845,17282163,209,45522,2090,0.00263404528703959,1.20933936336557e-05,0.000120933936336557,0.000109200103157766
2020-05-26,"Netherlands","NLD","NL",133,26,45655,5871,17282163,133,45655,1330,0.00264174108298828,7.69579594868999e-06,7.69579594868999e-05,0.000107087175858688
2020-05-27,"Netherlands","NLD","NL",190,15,45845,5886,17282163,190,45845,1900,0.0026527350772007,1.09939942124143e-05,0.000109939942124143,0.000105170199284211
2020-05-28,"Netherlands","NLD","NL",182,32,46027,5918,17282163,182,46027,1820,0.00266326616639364,1.05310891929442e-05,0.000105310891929442,0.000103421705051832
2020-05-29,"Netherlands","NLD","NL",176,28,46203,5946,17282163,176,46203,1760,0.00267345007682198,1.01839104283416e-05,0.000101839104283416,0.000101813415161737
2020-05-30,"Netherlands","NLD","NL",131,20,46334,5966,17282163,131,46334,1310,0.0026810301465158,7.58006969382247e-06,7.58006969382247e-05,0.000100318768023164
2020-05-31,"Netherlands","NLD","NL",185,5,46519,5971,17282163,185,46519,1850,0.00269173482509105,1.07046785752455e-05,0.000107046785752455,9.89094975482349e-05
2020-06-01,"Netherlands","NLD","NL",103,6,46622,5977,17282163,103,46622,1030,0.00269769472721673,5.95990212567721e-06,5.95990212567721e-05,9.7563354113612e-05
2020-06-02,"Netherlands","NLD","NL",102,5,46724,5982,17282163,102,46724,1020,0.00270359676621497,5.90203899824345e-06,5.90203899824345e-05,9.6258522896382e-05
2020-06-03,"Netherlands","NLD","NL",86,10,46810,5992,17282163,86,46810,860,0.00270857299517427,4.9762289593033e-06,4.9762289593033e-05,9.49729968646531e-05
2020-06-04,"Netherlands","NLD","NL",209,13,47019,6005,17282163,209,47019,2090,0.00272066638880793,1.20933936336557e-05,0.000120933936336557,9.36880730271664e-05
2020-06-05,"Netherlands","NLD","NL",210,15,47229,6020,17282163,210,47229,2100,0.00273281764556902,1.21512567610895e-05,0.000121512567610895,9.23833490753882e-05
2020-06-06,"Netherlands","NLD","NL",183,6,47412,6026,17282163,183,47412,1830,0.0027434065978894,1.0588952320378e-05,0.00010588952320378,9.10432233528224e-05
2020-06-07,"Netherlands","NLD","NL",239,2,47651,6028,17282163,239,47651,2390,0.00275723588534606,1.38292874566685e-05,0.000138292874566685,8.96527494440131e-05
2020-06-08,"Netherlands","NLD","NL",165,3,47816,6031,17282163,165,47816,1650,0.00276678330137263,9.54741602657029e-06,9.54741602657029e-05,8.82031038457259e-05
2020-06-09,"Netherlands","NLD","NL",164,15,47980,6046,17282163,164,47980,1640,0.00277627285427177,9.48955289913653e-06,9.48955289913653e-05,8.66863540071152e-05
2020-06-10,"Netherlands","NLD","NL",184,11,48164,6057,17282163,184,48164,1840,0.00278691966971958,1.06468154478117e-05,0.000106468154478117,8.50964692813455e-05
2020-06-11,"Netherlands","NLD","NL",164,2,48328,6059,17282163,164,48328,1640,0.00279640922261872,9.48955289913653e-06,9.48955289913653e-05,8.3432339904603e-05
2020-06-12,"Netherlands","NLD","NL",210,9,48538,6068,17282163,210,48538,2100,0.00280856047937981,1.21512567610895e-05,0.000121512567610895,8.16957853872108e-05
2020-06-13,"Netherlands","NLD","NL",179,4,48717,6072,17282163,179,48717,1790,0.00281891797919045,1.03574998106429e-05,0.000103574998106429,7.98859489451557e-05
2020-06-14,"Netherlands","NLD","NL",143,2,48860,6074,17282163,143,48860,1430,0.00282719240641348,8.27442722302758e-06,8.27442722302758e-05,7.80122000524206e-05
2020-06-15,"Netherlands","NLD","NL",165,6,49025,6080,17282163,165,49025,1650,0.00283673982244005,9.54741602657029e-06,9.54741602657029e-05,7.60850708020107e-05
2020-06-16,"Netherlands","NLD","NL",139,5,49164,6085,17282163,139,49164,1390,0.00284478279715334,8.04297471329254e-06,8.04297471329254e-05,7.41171735820909e-05
2020-06-17,"Netherlands","NLD","NL",117,4,49281,6089,17282163,117,49281,1170,0.00285155278306309,6.76998590974984e-06,6.76998590974984e-05,7.21225199815159e-05
2020-06-18,"Netherlands","NLD","NL",115,4,49396,6093,17282163,115,49396,1150,0.00285820704271797,6.65425965488232e-06,6.65425965488232e-05,7.01181333487999e-05
2020-06-19,"Netherlands","NLD","NL",107,3,49503,6096,17282163,107,49503,1070,0.00286439839735339,6.19135463541225e-06,6.19135463541225e-05,6.81193553671122e-05
2020-06-20,"Netherlands","NLD","NL",76,8,49579,6104,17282163,76,49579,760,0.00286879599503835,4.39759768496571e-06,4.39759768496571e-05,6.61469992035298e-05
2020-06-21,"Netherlands","NLD","NL",91,1,49670,6105,17282163,91,49670,910,0.00287406153963482,5.2655445964721e-06,5.2655445964721e-05,6.4220120311547e-05
2020-06-22,"Netherlands","NLD","NL",65,0,49735,6105,17282163,65,49735,650,0.00287782264291802,3.76110328319435e-06,3.76110328319435e-05,6.23608822291442e-05
2020-06-23,"Netherlands","NLD","NL",64,5,49799,6110,17282163,64,49799,640,0.00288152588307378,3.7032401557606e-06,3.7032401557606e-05,6.05911979725192e-05
2020-06-24,"Netherlands","NLD","NL",82,2,49881,6112,17282163,82,49881,820,0.00288627065952335,4.74477644956826e-06,4.74477644956826e-05,5.89303819852338e-05
2020-06-25,"Netherlands","NLD","NL",110,3,49991,6115,17282163,110,49991,1100,0.00289263560354106,6.36494401771352e-06,6.36494401771352e-05,5.73999227805669e-05
2020-06-26,"Netherlands","NLD","NL",91,3,50082,6118,17282163,91,50082,910,0.00289790114813753,5.2655445964721e-06,5.2655445964721e-05,5.6020686366615e-05
2020-06-27,"Netherlands","NLD","NL",69,2,50151,6120,17282163,69,50151,690,0.00290189370393046,3.99255579292939e-06,3.99255579292939e-05,5.48128437948741e-05
2020-06-28,"Netherlands","NLD","NL",73,0,50224,6120,17282163,73,50224,730,0.00290611771223313,4.22400830266443e-06,4.22400830266443e-05,5.37927664531016e-05
2020-06-29,"Netherlands","NLD","NL",76,2,50300,6122,17282163,76,50300,760,0.00291051530991809,4.39759768496571e-06,4.39759768496571e-05,5.29904597811478e-05
2020-06-30,"Netherlands","NLD","NL",50,6,50350,6128,17282163,50,50350,500,0.00291340846628978,2.89315637168797e-06,2.89315637168797e-05,5.24132866102102e-05
2020-07-01,"Netherlands","NLD","NL",62,2,50412,6130,17282163,62,50412,620,0.00291699598019067,3.58751390089308e-06,3.58751390089308e-05,5.20836678933413e-05
2020-07-02,"Netherlands","NLD","NL",77,3,50489,6133,17282163,77,50489,770,0.00292145144100307,4.45546081239947e-06,4.45546081239947e-05,5.20184190047551e-05
2020-07-03,"Netherlands","NLD","NL",75,2,50564,6135,17282163,75,50564,750,0.00292579117556061,4.33973455753195e-06,4.33973455753195e-05,5.22331386513451e-05
2020-07-04,"Netherlands","NLD","NL",62,6,50626,6141,17282163,62,50626,620,0.0029293786894615,3.58751390089308e-06,3.58751390089308e-05,5.27437307704375e-05
2020-07-05,"Netherlands","NLD","NL",73,1,50699,6142,17282163,73,50699,730,0.00293360269776416,4.22400830266443e-06,4.22400830266443e-05,5.35661925504948e-05
2020-07-06,"Netherlands","NLD","NL",36,1,50735,6143,17282163,36,50735,360,0.00293568577035178,2.08307258761533e-06,2.08307258761533e-05,5.47165738949919e-05
2020-07-07,"Netherlands","NLD","NL",37,4,50772,6147,17282163,37,50772,370,0.00293782670606683,2.14093571504909e-06,2.14093571504909e-05,5.62078408702159e-05
2020-07-08,"Netherlands","NLD","NL",52,3,50824,6150,17282163,52,50824,520,0.00294083558869338,3.00888262655548e-06,3.00888262655548e-05,5.80534978607692e-05
2020-07-09,"Netherlands","NLD","NL",52,2,50876,6152,17282163,52,50876,520,0.00294384447131994,3.00888262655548e-06,3.00888262655548e-05,6.02657829001328e-05
2020-07-10,"Netherlands","NLD","NL",42,-1,50918,6151,17282163,42,50918,420,0.00294627472267216,2.43025135221789e-06,2.43025135221789e-05,6.28568466850549e-05
2020-07-11,"Netherlands","NLD","NL",81,1,50999,6152,17282163,81,50999,810,0.00295096163599429,4.6869133221345e-06,4.6869133221345e-05,6.58374261291882e-05
2020-07-12,"Netherlands","NLD","NL",101,0,51100,6152,17282163,101,51100,1010,0.0029568058118651,5.84417587080969e-06,5.84417587080969e-05,6.92155141518069e-05
2020-07-13,"Netherlands","NLD","NL",71,0,51171,6152,17282163,71,51171,710,0.0029609140939129,4.10828204779691e-06,4.10828204779691e-05,7.30015578520572e-05
2020-07-14,"Netherlands","NLD","NL",53,-2,51224,6150,17282163,53,51224,530,0.00296398083966689,3.06674575398924e-06,3.06674575398924e-05,7.72003344842655e-05
2020-07-15,"Netherlands","NLD","NL",106,1,51330,6151,17282163,106,51330,1060,0.00297011433117487,6.13349150797849e-06,6.13349150797849e-05,8.18161213265753e-05
2020-07-16,"Netherlands","NLD","NL",99,1,51429,6152,17282163,99,51429,990,0.00297584278079081,5.72844961594217e-06,5.72844961594217e-05,8.68519844105286e-05
2020-07-17,"Netherlands","NLD","NL",104,1,51533,6153,17282163,104,51533,1040,0.00298186054604392,6.01776525311097e-06,6.01776525311097e-05,9.23071096647362e-05
2020-07-18,"Netherlands","NLD","NL",127,-2,51660,6151,17282163,127,51660,1270,0.00298920916322801,7.34861718408743e-06,7.34861718408743e-05,9.81782840748511e-05
2020-07-19,"Netherlands","NLD","NL",144,0,51804,6151,17282163,144,51804,1440,0.00299754145357847,8.33229035046134e-06,8.33229035046134e-05,0.000104457292074091
2020-07-20,"Netherlands","NLD","NL",185,0,51989,6151,17282163,185,51989,1850,0.00300824613215371,1.07046785752455e-05,0.000107046785752455,0.00011113733948965
2020-07-21,"Netherlands","NLD","NL",163,0,52152,6151,17282163,163,52152,1630,0.00301767782192542,9.43168977170277e-06,9.43168977170277e-05,0.000118201474115174
2020-07-22,"Netherlands","NLD","NL",168,3,52320,6154,17282163,168,52320,1680,0.00302739882733429,9.72100540887156e-06,9.72100540887156e-05,0.000125632251820529
2020-07-23,"Netherlands","NLD","NL",165,0,52485,6154,17282163,165,52485,1650,0.00303694624336086,9.54741602657029e-06,9.54741602657029e-05,0.000133405506052076
2020-07-24,"Netherlands","NLD","NL",194,0,52679,6154,17282163,194,52679,1940,0.00304817169008301,1.12254467221493e-05,0.000112254467221493,0.000141495115861944
2020-07-25,"Netherlands","NLD","NL",146,1,52825,6155,17282163,146,52825,1460,0.00305661970668834,8.44801660532886e-06,8.44801660532886e-05,0.000149865362401509
2020-07-26,"Netherlands","NLD","NL",294,19,53119,6174,17282163,294,53119,2940,0.00307363146615386,1.70117594655252e-05,0.000170117594655252,0.000158480665193057
2020-07-27,"Netherlands","NLD","NL",146,-18,53265,6156,17282163,146,53265,1460,0.00308207948275919,8.44801660532886e-06,8.44801660532886e-05,0.000167298482487179
2020-07-28,"Netherlands","NLD","NL",223,4,53488,6160,17282163,223,53488,2230,0.00309498296017692,1.29034774177283e-05,0.000129034774177283,0.000176269110218155
2020-07-29,"Netherlands","NLD","NL",248,2,53736,6162,17282163,248,53736,2480,0.00310933301578049,1.43500556035723e-05,0.000143500556035723,0.000185347434783058
2020-07-30,"Netherlands","NLD","NL",353,0,54089,6162,17282163,353,54089,3530,0.00312975869976461,2.0425683984117e-05,0.00020425683984117,0.000194476944041995
2020-07-31,"Netherlands","NLD","NL",340,0,54429,6162,17282163,340,54429,3400,0.00314943216309209,1.96734633274782e-05,0.000196734633274782,0.00020360186458537
2020-08-01,"Netherlands","NLD","NL",431,1,54860,6163,17282163,431,54860,4310,0.00317437117101604,2.49390079239503e-05,0.000249390079239503,0.000212668215723958
2020-08-02,"Netherlands","NLD","NL",384,2,55244,6165,17282163,384,55244,3840,0.0031965906119506,2.22194409345636e-05,0.000222194409345636,0.000221619574621277
2020-08-03,"Netherlands","NLD","NL",376,0,55620,6165,17282163,376,55620,3760,0.00321834714786569,2.17565359150935e-05,0.000217565359150935,0.000230402955932888
2020-08-04,"Netherlands","NLD","NL",485,1,56105,6166,17282163,485,56105,4850,0.00324641076467107,2.80636168053733e-05,0.000280636168053733,0.000238968644162549
2020-08-05,"Netherlands","NLD","NL",432,3,56537,6169,17282163,432,56537,4320,0.00327140763572245,2.4996871051384e-05,0.00024996871051384,0.000247271348224217
2020-08-06,"Netherlands","NLD","NL",621,0,57158,6169,17282163,621,57158,6210,0.00330734063785881,3.59330021363645e-05,0.000359330021363645,0.000255270381275074
2020-08-07,"Netherlands","NLD","NL",519,1,57677,6170,17282163,519,57677,5190,0.00333737160099694,3.00309631381211e-05,0.000300309631381211,0.000262934526178352
2020-08-08,"Netherlands","NLD","NL",487,4,58164,6174,17282163,487,58164,4870,0.00336555094405718,2.81793430602408e-05,0.000281793430602408,0.00027024535493599
2020-08-09,"Netherlands","NLD","NL",589,0,58753,6174,17282163,589,58753,5890,0.00339963232611566,3.40813820584842e-05,0.000340813820584842,0.00027719006139719
2020-08-10,"Netherlands","NLD","NL",630,0,59383,6174,17282163,630,59383,6300,0.00343608609639893,3.64537702832684e-05,0.000364537702832684,0.000283770922694309
2020-08-11,"Netherlands","NLD","NL",246,-16,59629,6158,17282163,246,59629,2460,0.00345032042574763,1.42343293487048e-05,0.000142343293487048,0.000290002316824744
2020-08-12,"Netherlands","NLD","NL",1246,20,60875,6178,17282163,1246,60875,12460,0.0035224178825301,7.20974567824641e-05,0.000720974567824641,0.000295912284410766
