"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-07-03,"Liberia","LBR","LR",15,0,819,37,4661010,15,819,150,0.00017571298924482,3.2181866162055e-06,3.2181866162055e-05,3.75813495643278e-05
2020-07-04,"Liberia","LBR","LR",14,0,833,37,4661010,14,833,140,0.000178716630086612,3.0036408417918e-06,3.0036408417918e-05,3.72146289241179e-05
2020-07-05,"Liberia","LBR","LR",0,0,833,37,4661010,0,833,0,0.000178716630086612,0,0,3.67889285033388e-05
2020-07-06,"Liberia","LBR","LR",41,0,874,37,4661010,41,874,410,0.000187513006837574,8.7963767509617e-06,8.7963767509617e-05,3.63047645938843e-05
2020-07-07,"Liberia","LBR","LR",17,2,891,39,4661010,17,891,170,0.000191160285002607,3.6472781650329e-06,3.6472781650329e-05,3.57642229895063e-05
2020-07-08,"Liberia","LBR","LR",26,2,917,41,4661010,26,917,260,0.000196738475137363,5.5781901347562e-06,5.5781901347562e-05,3.51695284127866e-05
2020-07-09,"Liberia","LBR","LR",9,0,926,41,4661010,9,926,90,0.000198669387107086,1.9309119697233e-06,1.9309119697233e-05,3.45231466155704e-05
2020-07-10,"Liberia","LBR","LR",31,1,957,42,4661010,31,957,310,0.000205320306113911,6.6509190068247e-06,6.6509190068247e-05,3.38285002000048e-05
2020-07-11,"Liberia","LBR","LR",6,5,963,47,4661010,6,963,60,0.000206607580760393,1.2872746464822e-06,1.2872746464822e-05,3.3088949324797e-05
2020-07-12,"Liberia","LBR","LR",35,0,998,47,4661010,35,998,350,0.000214116682864873,7.5091021044795e-06,7.5091021044795e-05,3.2308628670262e-05
2020-07-13,"Liberia","LBR","LR",12,4,1010,51,4661010,12,1010,120,0.000216691232157837,2.5745492929644e-06,2.5745492929644e-05,3.14921858583477e-05
2020-07-14,"Liberia","LBR","LR",14,0,1024,51,4661010,14,1024,140,0.000219694872999629,3.0036408417918e-06,3.0036408417918e-05,3.06444911994887e-05
2020-07-15,"Liberia","LBR","LR",14,0,1038,51,4661010,14,1038,140,0.000222698513841421,3.0036408417918e-06,3.0036408417918e-05,2.97709151223804e-05
2020-07-16,"Liberia","LBR","LR",18,15,1056,66,4661010,18,1056,180,0.000226560337780867,3.8618239394466e-06,3.8618239394466e-05,2.88770625979857e-05
2020-07-17,"Liberia","LBR","LR",14,2,1070,68,4661010,14,1070,140,0.000229563978622659,3.0036408417918e-06,3.0036408417918e-05,2.79690071239579e-05
2020-07-18,"Liberia","LBR","LR",0,0,1070,68,4661010,0,1070,0,0.000229563978622659,0,0,2.70516075914981e-05
2020-07-19,"Liberia","LBR","LR",18,2,1088,70,4661010,18,1088,180,0.000233425802562106,3.8618239394466e-06,3.8618239394466e-05,2.61311380790655e-05
2020-07-20,"Liberia","LBR","LR",3,0,1091,70,4661010,3,1091,30,0.000234069439885347,6.436373232411e-07,6.436373232411e-06,2.52124944771207e-05
2020-07-21,"Liberia","LBR","LR",16,0,1107,70,4661010,16,1107,160,0.000237502172275966,3.4327323906192e-06,3.4327323906192e-05,2.43005033287946e-05
2020-07-22,"Liberia","LBR","LR",1,0,1108,70,4661010,1,1108,10,0.00023771671805038,2.145457744137e-07,2.145457744137e-06,2.33999832304863e-05
2020-07-23,"Liberia","LBR","LR",6,0,1114,70,4661010,6,1114,60,0.000239003992696862,1.2872746464822e-06,1.2872746464822e-05,2.25147699637064e-05
2020-07-24,"Liberia","LBR","LR",3,1,1117,71,4661010,3,1117,30,0.000239647630020103,6.436373232411e-07,6.436373232411e-06,2.164849730192e-05
2020-07-25,"Liberia","LBR","LR",18,0,1135,71,4661010,18,1135,180,0.00024350945395955,3.8618239394466e-06,3.8618239394466e-05,2.08039241086555e-05
2020-07-26,"Liberia","LBR","LR",0,0,1135,71,4661010,0,1135,0,0.00024350945395955,0,0,1.99835522932938e-05
2020-07-27,"Liberia","LBR","LR",27,1,1162,72,4661010,27,1162,270,0.000249302189868719,5.7927359091699e-06,5.7927359091699e-05,1.91889338683732e-05
2020-07-28,"Liberia","LBR","LR",5,0,1167,72,4661010,5,1167,50,0.000250374918740788,1.0727288720685e-06,1.0727288720685e-05,1.8421404888103e-05
2020-07-29,"Liberia","LBR","LR",0,0,1167,72,4661010,0,1167,0,0.000250374918740788,0,0,1.76813371529182e-05
2020-07-30,"Liberia","LBR","LR",12,0,1179,72,4661010,12,1179,120,0.000252949468033752,2.5745492929644e-06,2.5745492929644e-05,1.69696937643004e-05
2020-07-31,"Liberia","LBR","LR",2,1,1181,73,4661010,2,1181,20,0.00025337855958258,4.290915488274e-07,4.290915488274e-06,1.62853992071899e-05
2020-08-01,"Liberia","LBR","LR",5,2,1186,75,4661010,5,1186,50,0.000254451288454648,1.0727288720685e-06,1.0727288720685e-05,1.56294568857526e-05
2020-08-02,"Liberia","LBR","LR",3,0,1189,75,4661010,3,1189,30,0.000255094925777889,6.436373232411e-07,6.436373232411e-06,1.50004266117366e-05
2020-08-03,"Liberia","LBR","LR",18,2,1207,77,4661010,18,1207,180,0.000258956749717336,3.8618239394466e-06,3.8618239394466e-05,1.43974330074225e-05
2020-08-04,"Liberia","LBR","LR",7,1,1214,78,4661010,7,1214,70,0.000260458570138232,1.5018204208959e-06,1.5018204208959e-05,1.38189577231755e-05
2020-08-05,"Liberia","LBR","LR",2,0,1216,78,4661010,2,1216,20,0.000260887661687059,4.290915488274e-07,4.290915488274e-06,1.32651674382609e-05
2020-08-06,"Liberia","LBR","LR",5,0,1221,78,4661010,5,1221,50,0.000261960390559128,1.0727288720685e-06,1.0727288720685e-05,1.27339510413266e-05
2020-08-07,"Liberia","LBR","LR",3,0,1224,78,4661010,3,1224,30,0.000262604027882369,6.436373232411e-07,6.436373232411e-06,1.22243901190394e-05
2020-08-08,"Liberia","LBR","LR",6,0,1230,78,4661010,6,1230,60,0.000263891302528851,1.2872746464822e-06,1.2872746464822e-05,1.17357260331935e-05
2020-08-09,"Liberia","LBR","LR",4,1,1234,79,4661010,4,1234,40,0.000264749485626506,8.581830976548e-07,8.581830976548e-06,1.12659637541374e-05
2020-08-10,"Liberia","LBR","LR",3,0,1237,79,4661010,3,1237,30,0.000265393122949747,6.436373232411e-07,6.436373232411e-06,1.08140557289892e-05
2020-08-11,"Liberia","LBR","LR",3,0,1240,79,4661010,3,1240,30,0.000266036760272988,6.436373232411e-07,6.436373232411e-06,1.03795523062704e-05
2020-08-12,"Liberia","LBR","LR",0,0,1240,79,4661010,0,1240,0,0.000266036760272988,0,0,9.96102437978748e-06
2020-08-13,"Liberia","LBR","LR",12,3,1252,82,4661010,12,1252,120,0.000268611309565952,2.5745492929644e-06,2.5745492929644e-05,9.55565189627686e-06
2020-08-14,"Liberia","LBR","LR",0,0,1252,82,4661010,0,1252,0,0.000268611309565952,0,0,9.16673761923964e-06
2020-08-15,"Liberia","LBR","LR",2,0,1254,82,4661010,2,1254,20,0.00026904040111478,4.290915488274e-07,4.290915488274e-06,8.79096198451595e-06
2020-08-16,"Liberia","LBR","LR",3,0,1257,82,4661010,3,1257,30,0.000269684038438021,6.436373232411e-07,6.436373232411e-06,8.42762939739233e-06
2020-08-17,"Liberia","LBR","LR",0,0,1257,82,4661010,0,1257,0,0.000269684038438021,0,0,8.07686720088961e-06
2020-08-18,"Liberia","LBR","LR",20,0,1277,82,4661010,20,1277,200,0.000273974953926295,4.290915488274e-06,4.290915488274e-05,7.73818473568486e-06
2020-08-19,"Liberia","LBR","LR",0,0,1277,82,4661010,0,1277,0,0.000273974953926295,0,0,7.41142867578002e-06
2020-08-20,"Liberia","LBR","LR",5,0,1282,82,4661010,5,1282,50,0.000275047682798363,1.0727288720685e-06,1.0727288720685e-05,7.09531983167119e-06
2020-08-21,"Liberia","LBR","LR",2,0,1284,82,4661010,2,1284,20,0.000275476774347191,4.290915488274e-07,4.290915488274e-06,6.79169451383367e-06
2020-08-22,"Liberia","LBR","LR",1,0,1285,82,4661010,1,1285,10,0.000275691320121605,2.145457744137e-07,2.145457744137e-06,6.49960772201273e-06
2020-08-23,"Liberia","LBR","LR",0,0,1285,82,4661010,0,1285,0,0.000275691320121605,0,0,6.22014563594779e-06
2020-08-24,"Liberia","LBR","LR",1,0,1286,82,4661010,1,1286,10,0.000275905865896018,2.145457744137e-07,2.145457744137e-06,5.95240944138593e-06
2020-08-25,"Liberia","LBR","LR",0,0,1286,82,4661010,0,1286,0,0.000275905865896018,0,0,5.69809743045372e-06
2020-08-26,"Liberia","LBR","LR",4,0,1290,82,4661010,4,1290,40,0.000276764048993673,8.581830976548e-07,8.581830976548e-06,5.45648068319766e-06
2020-08-27,"Liberia","LBR","LR",0,0,1290,82,4661010,0,1290,0,0.000276764048993673,0,0,5.22903930348869e-06
2020-08-28,"Liberia","LBR","LR",0,0,1290,82,4661010,0,1290,0,0.000276764048993673,0,0,5.0156924361287e-06
2020-08-29,"Liberia","LBR","LR",0,0,1290,82,4661010,0,1290,0,0.000276764048993673,0,0,4.81694907616981e-06
2020-08-30,"Liberia","LBR","LR",13,0,1303,82,4661010,13,1303,130,0.000279553144061051,2.7890950673781e-06,2.7890950673781e-05,4.63274120061555e-06
2020-08-31,"Liberia","LBR","LR",0,0,1303,82,4661010,0,1303,0,0.000279553144061051,0,0,4.46366124905276e-06
2020-09-01,"Liberia","LBR","LR",2,0,1305,82,4661010,2,1305,20,0.000279982235609879,4.290915488274e-07,4.290915488274e-06,4.30983809933073e-06
2020-09-02,"Liberia","LBR","LR",0,0,1305,82,4661010,0,1305,0,0.000279982235609879,0,0,4.17043173086332e-06
2020-09-03,"Liberia","LBR","LR",0,0,1305,82,4661010,0,1305,0,0.000279982235609879,0,0,4.04617005162123e-06
2020-09-04,"Liberia","LBR","LR",1,0,1306,82,4661010,1,1306,10,0.000280196781384292,2.145457744137e-07,2.145457744137e-06,3.93564600364818e-06
2020-09-05,"Liberia","LBR","LR",0,0,1306,82,4661010,0,1306,0,0.000280196781384292,0,0,3.83914019543853e-06
2020-09-06,"Liberia","LBR","LR",0,0,1306,82,4661010,0,1306,0,0.000280196781384292,0,0,3.75521620690493e-06
2020-09-07,"Liberia","LBR","LR",0,0,1306,82,4661010,0,1306,0,0.000280196781384292,0,0,3.68328127586327e-06
2020-09-08,"Liberia","LBR","LR",5,0,1311,82,4661010,5,1311,50,0.000281269510256361,1.0727288720685e-06,1.0727288720685e-05,3.62180033997571e-06
2020-09-09,"Liberia","LBR","LR",0,0,1311,82,4661010,0,1311,0,0.000281269510256361,0,0,3.57047752342068e-06
2020-09-10,"Liberia","LBR","LR",0,0,1311,82,4661010,0,1311,0,0.000281269510256361,0,0,3.52730361018352e-06
2020-09-11,"Liberia","LBR","LR",0,0,1311,82,4661010,0,1311,0,0.000281269510256361,0,0,3.49201639796277e-06
2020-09-12,"Liberia","LBR","LR",0,0,1311,82,4661010,0,1311,0,0.000281269510256361,0,0,3.4630061946441e-06
2020-09-13,"Liberia","LBR","LR",0,0,1311,82,4661010,0,1311,0,0.000281269510256361,0,0,3.43952029189731e-06
