"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-20,"Isle of Man","IMN","IM",1,NA,1,NA,83314,1,1,10,1.20027846460379e-05,1.20027846460379e-05,0.000120027846460379,0.000872985379429067
2020-03-21,"Isle of Man","IMN","IM",0,NA,1,NA,83314,0,1,0,1.20027846460379e-05,0,0,0.000897237587235782
2020-03-22,"Isle of Man","IMN","IM",4,NA,5,NA,83314,4,5,40,6.00139232301894e-05,4.80111385841515e-05,0.000480111385841515,0.000921720202254741
2020-03-23,"Isle of Man","IMN","IM",8,NA,13,NA,83314,8,13,80,0.000156036200398492,9.6022277168303e-05,0.00096022277168303,0.000946289550944843
2020-03-24,"Isle of Man","IMN","IM",10,NA,23,NA,83314,10,23,100,0.000276064046858871,0.000120027846460379,0.00120027846460379,0.000970773079463623
2020-03-25,"Isle of Man","IMN","IM",0,NA,23,NA,83314,0,23,0,0.000276064046858871,0,0,0.000994963465163145
2020-03-26,"Isle of Man","IMN","IM",2,NA,25,NA,83314,2,25,20,0.000300069616150947,2.40055692920758e-05,0.000240055692920758,0.00101863823250733
2020-03-27,"Isle of Man","IMN","IM",4,NA,29,NA,83314,4,29,40,0.000348080754735099,4.80111385841515e-05,0.000480111385841515,0.00104154818985252
2020-03-28,"Isle of Man","IMN","IM",3,NA,32,NA,83314,3,32,30,0.000384089108673212,3.60083539381136e-05,0.000360083539381136,0.00106341434925389
2020-03-29,"Isle of Man","IMN","IM",10,NA,42,NA,83314,10,42,100,0.000504116955133591,0.000120027846460379,0.00120027846460379,0.00108394392790143
2020-03-30,"Isle of Man","IMN","IM",7,NA,49,NA,83314,7,49,70,0.000588136447655856,8.40194925222652e-05,0.000840194925222652,0.00110282115663745
2020-03-31,"Isle of Man","IMN","IM",11,NA,60,NA,83314,11,60,110,0.000720167078762273,0.000132030631106417,0.00132030631106417,0.00111971688866591
2020-04-01,"Isle of Man","IMN","IM",8,1,68,1,83314,8,68,80,0.000816189355930576,9.6022277168303e-05,0.00096022277168303,0.00113430232772312
2020-04-02,"Isle of Man","IMN","IM",27,0,95,1,83314,27,95,270,0.0011402645413736,0.000324075185443023,0.00324075185443023,0.00114623917209229
2020-04-03,"Isle of Man","IMN","IM",19,0,114,1,83314,19,114,190,0.00136831744964832,0.00022805290827472,0.0022805290827472,0.00115520209740601
2020-04-04,"Isle of Man","IMN","IM",12,0,126,1,83314,12,126,120,0.00151235086540077,0.000144033415752455,0.00144033415752455,0.00116088553430209
2020-04-05,"Isle of Man","IMN","IM",1,0,127,1,83314,1,127,10,0.00152435365004681,1.20027846460379e-05,0.000120027846460379,0.00116301046794016
2020-04-06,"Isle of Man","IMN","IM",12,0,139,1,83314,12,139,120,0.00166838706579927,0.000144033415752455,0.00144033415752455,0.00116133773382745
2020-04-07,"Isle of Man","IMN","IM",11,0,150,1,83314,11,150,110,0.00180041769690568,0.000132030631106417,0.00132030631106417,0.00115567134219364
2020-04-08,"Isle of Man","IMN","IM",8,0,158,1,83314,8,158,80,0.00189643997407399,9.6022277168303e-05,0.00096022277168303,0.0011458765638916
2020-04-09,"Isle of Man","IMN","IM",32,0,190,1,83314,32,190,320,0.0022805290827472,0.000384089108673212,0.00384089108673212,0.00113188226481455
2020-04-10,"Isle of Man","IMN","IM",11,0,201,1,83314,11,201,110,0.00241255971385361,0.000132030631106417,0.00132030631106417,0.00111368828417452
2020-04-11,"Isle of Man","IMN","IM",25,1,226,2,83314,25,226,250,0.00271262933000456,0.000300069616150947,0.00300069616150947,0.00109136932956907
2020-04-12,"Isle of Man","IMN","IM",2,0,228,2,83314,2,228,20,0.00273663489929664,2.40055692920758e-05,0.000240055692920758,0.00106507633512427
2020-04-13,"Isle of Man","IMN","IM",14,0,242,2,83314,14,242,140,0.00290467388434117,0.00016803898504453,0.0016803898504453,0.00103503507513511
2020-04-14,"Isle of Man","IMN","IM",12,0,254,2,83314,12,254,120,0.00304870730009362,0.000144033415752455,0.00144033415752455,0.00100154197832264
2020-04-15,"Isle of Man","IMN","IM",2,2,256,4,83314,2,256,20,0.0030727128693857,2.40055692920758e-05,0.000240055692920758,0.000964957250249495
2020-04-16,"Isle of Man","IMN","IM",28,0,284,4,83314,28,284,280,0.00340879083947476,0.000336077970089061,0.00336077970089061,0.000925695570032624
2020-04-17,"Isle of Man","IMN","IM",7,0,291,4,83314,7,291,70,0.00349281033199702,8.40194925222652e-05,0.000840194925222652,0.00088421476911568
2020-04-18,"Isle of Man","IMN","IM",6,2,297,6,83314,6,297,60,0.00356482703987325,7.20167078762273e-05,0.000720167078762273,0.000841003013257055
2020-04-19,"Isle of Man","IMN","IM",1,0,298,6,83314,1,298,10,0.00357682982451929,1.20027846460379e-05,0.000120027846460379,0.000796565085841151
