"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-19,"Australia","AUS","AU",42,0,6610,67,25203200,42,6610,420,0.000262268283392585,1.66645505332656e-06,1.66645505332656e-05,2.42466610007979e-05
2020-04-20,"Australia","AUS","AU",13,0,6623,67,25203200,13,6623,130,0.000262784090909091,5.15807516505841e-07,5.15807516505841e-06,2.21705274931442e-05
2020-04-21,"Australia","AUS","AU",22,0,6645,67,25203200,22,6645,220,0.000263656995937024,8.72905027932961e-07,8.72905027932961e-06,2.02678180807507e-05
2020-04-22,"Australia","AUS","AU",7,0,6652,67,25203200,7,6652,70,0.000263934738445912,2.7774250888776e-07,2.7774250888776e-06,1.85351811838304e-05
2020-04-23,"Australia","AUS","AU",10,8,6662,75,25203200,10,6662,100,0.000264331513458608,3.967750126968e-07,3.967750126968e-06,1.69671377778736e-05
2020-04-24,"Australia","AUS","AU",15,4,6677,79,25203200,15,6677,150,0.000264926675977654,5.95162519045201e-07,5.95162519045201e-06,1.55563209790068e-05
2020-04-25,"Australia","AUS","AU",17,1,6694,80,25203200,17,6694,170,0.000265601193499238,6.74517521584561e-07,6.74517521584561e-06,1.42939261430898e-05
2020-04-26,"Australia","AUS","AU",20,3,6714,83,25203200,20,6714,200,0.000266394743524632,7.93550025393601e-07,7.93550025393601e-06,1.31702994038347e-05
2020-04-27,"Australia","AUS","AU",7,0,6721,83,25203200,7,6721,70,0.00026667248603352,2.7774250888776e-07,2.7774250888776e-06,1.21745572739138e-05
2020-04-28,"Australia","AUS","AU",23,6,6744,89,25203200,23,6744,230,0.000267585068562722,9.12582529202641e-07,9.12582529202641e-06,1.1296243609254e-05
2020-04-29,"Australia","AUS","AU",8,2,6752,91,25203200,8,6752,80,0.00026790248857288,3.1742001015744e-07,3.1742001015744e-06,1.05242916274861e-05
2020-04-30,"Australia","AUS","AU",14,2,6766,93,25203200,14,6766,140,0.000268457973590655,5.55485017775521e-07,5.55485017775521e-06,9.84781115657767e-06
2020-05-01,"Australia","AUS","AU",12,0,6778,93,25203200,12,6778,120,0.000268934103605891,4.7613001523616e-07,4.7613001523616e-06,9.25632322860736e-06
2020-05-02,"Australia","AUS","AU",21,1,6799,94,25203200,21,6799,210,0.000269767331132555,8.33227526663281e-07,8.33227526663281e-06,8.73960326899962e-06
2020-05-03,"Australia","AUS","AU",23,1,6822,95,25203200,23,6822,230,0.000270679913661757,9.12582529202641e-07,9.12582529202641e-06,8.28848960165248e-06
2020-05-04,"Australia","AUS","AU",25,1,6847,96,25203200,25,6847,250,0.000271671851193499,9.91937531742001e-07,9.91937531742001e-06,7.89414843396963e-06
2020-05-05,"Australia","AUS","AU",28,1,6875,97,25203200,28,6875,280,0.00027278282122905,1.11097003555104e-06,1.11097003555104e-05,7.54786653348549e-06
2020-05-06,"Australia","AUS","AU",19,0,6894,97,25203200,19,6894,190,0.000273536693753174,7.53872524123921e-07,7.53872524123921e-06,7.24243676659465e-06
2020-05-07,"Australia","AUS","AU",19,0,6913,97,25203200,19,6913,190,0.000274290566277298,7.53872524123921e-07,7.53872524123921e-06,6.97408980967149e-06
2020-05-08,"Australia","AUS","AU",5,0,6918,97,25203200,5,6918,50,0.000274488953783646,1.983875063484e-07,1.983875063484e-06,6.73401528634493e-06
2020-05-09,"Australia","AUS","AU",21,0,6939,97,25203200,21,6939,210,0.00027532218131031,8.33227526663281e-07,8.33227526663281e-06,6.51892718560221e-06
2020-05-10,"Australia","AUS","AU",9,0,6948,97,25203200,9,6948,90,0.000275679278821737,3.5709751142712e-07,3.5709751142712e-06,6.32398624930246e-06
2020-05-11,"Australia","AUS","AU",22,0,6970,97,25203200,22,6970,220,0.00027655218384967,8.72905027932961e-07,8.72905027932961e-06,6.14685037399805e-06
2020-05-12,"Australia","AUS","AU",10,1,6980,98,25203200,10,6980,100,0.000276948958862367,3.967750126968e-07,3.967750126968e-06,5.98341232639696e-06
2020-05-13,"Australia","AUS","AU",9,0,6989,98,25203200,9,6989,90,0.000277306056373794,3.5709751142712e-07,3.5709751142712e-06,5.83273810819305e-06
2020-05-14,"Australia","AUS","AU",30,0,7019,98,25203200,30,7019,300,0.000278496381411884,1.1903250380904e-06,1.1903250380904e-05,5.6926962769346e-06
2020-05-15,"Australia","AUS","AU",16,0,7035,98,25203200,16,7035,160,0.000279131221432199,6.34840020314881e-07,6.34840020314881e-06,5.56259788572824e-06
2020-05-16,"Australia","AUS","AU",9,0,7044,98,25203200,9,7044,90,0.000279488318943626,3.5709751142712e-07,3.5709751142712e-06,5.44024345178872e-06
2020-05-17,"Australia","AUS","AU",10,1,7054,99,25203200,10,7054,100,0.000279885093956323,3.967750126968e-07,3.967750126968e-06,5.3260478933561e-06
2020-05-18,"Australia","AUS","AU",14,0,7068,99,25203200,14,7068,140,0.000280440578974099,5.55485017775521e-07,5.55485017775521e-06,5.21962134539397e-06
2020-05-19,"Australia","AUS","AU",4,1,7072,100,25203200,4,7072,40,0.000280599288979177,1.5871000507872e-07,1.5871000507872e-06,5.12071735552874e-06
2020-05-20,"Australia","AUS","AU",9,0,7081,100,25203200,9,7081,90,0.000280956386490604,3.5709751142712e-07,3.5709751142712e-06,5.03075205567857e-06
2020-05-21,"Australia","AUS","AU",14,1,7095,101,25203200,14,7095,140,0.00028151187150838,5.55485017775521e-07,5.55485017775521e-06,4.94935017460377e-06
2020-05-22,"Australia","AUS","AU",4,0,7099,101,25203200,4,7099,40,0.000281670581513459,1.5871000507872e-07,1.5871000507872e-06,4.87694758850628e-06
2020-05-23,"Australia","AUS","AU",15,1,7114,102,25203200,15,7114,150,0.000282265744032504,5.95162519045201e-07,5.95162519045201e-06,4.81464942218965e-06
2020-05-24,"Australia","AUS","AU",0,0,7114,102,25203200,0,7114,0,0.000282265744032504,0,0,4.7633306337593e-06
2020-05-25,"Australia","AUS","AU",12,0,7126,102,25203200,12,7126,120,0.00028274187404774,4.7613001523616e-07,4.7613001523616e-06,4.72448430193616e-06
2020-05-26,"Australia","AUS","AU",13,1,7139,103,25203200,13,7139,130,0.000283257681564246,5.15807516505841e-07,5.15807516505841e-06,4.70038265878402e-06
2020-05-27,"Australia","AUS","AU",11,0,7150,103,25203200,11,7150,110,0.000283694134078212,4.3645251396648e-07,4.3645251396648e-06,4.69164545820453e-06
2020-05-28,"Australia","AUS","AU",15,0,7165,103,25203200,15,7165,150,0.000284289296597258,5.95162519045201e-07,5.95162519045201e-06,4.70069368735569e-06
2020-05-29,"Australia","AUS","AU",19,0,7184,103,25203200,19,7184,190,0.000285043169121381,7.53872524123921e-07,7.53872524123921e-06,4.72928801121729e-06
2020-05-30,"Australia","AUS","AU",8,0,7192,103,25203200,8,7192,80,0.000285360589131539,3.1742001015744e-07,3.1742001015744e-06,4.78108934671947e-06
2020-05-31,"Australia","AUS","AU",10,0,7202,103,25203200,10,7202,100,0.000285757364144236,3.967750126968e-07,3.967750126968e-06,4.85837372021438e-06
2020-06-01,"Australia","AUS","AU",19,-1,7221,102,25203200,19,7221,190,0.00028651123666836,7.53872524123921e-07,7.53872524123921e-06,4.96499568070472e-06
2020-06-02,"Australia","AUS","AU",8,0,7229,102,25203200,8,7229,80,0.000286828656678517,3.1742001015744e-07,3.1742001015744e-06,5.10527483050711e-06
2020-06-03,"Australia","AUS","AU",11,0,7240,102,25203200,11,7240,110,0.000287265109192483,4.3645251396648e-07,4.3645251396648e-06,5.28187174876649e-06
2020-06-04,"Australia","AUS","AU",7,0,7247,102,25203200,7,7247,70,0.000287542851701371,2.7774250888776e-07,2.7774250888776e-06,5.50126156096916e-06
2020-06-05,"Australia","AUS","AU",5,0,7252,102,25203200,5,7252,50,0.00028774123920772,1.983875063484e-07,1.983875063484e-06,5.76732415942991e-06
2020-06-06,"Australia","AUS","AU",7,0,7259,102,25203200,7,7259,70,0.000288018981716607,2.7774250888776e-07,2.7774250888776e-06,6.08667005452355e-06
2020-06-07,"Australia","AUS","AU",6,0,7265,102,25203200,6,7265,60,0.000288257046724225,2.3806500761808e-07,2.3806500761808e-06,6.46555131512641e-06
2020-06-08,"Australia","AUS","AU",2,0,7267,102,25203200,2,7267,20,0.000288336401726765,7.93550025393601e-08,7.93550025393601e-07,6.90981566308824e-06
2020-06-09,"Australia","AUS","AU",7,0,7274,102,25203200,7,7274,70,0.000288614144235653,2.7774250888776e-07,2.7774250888776e-06,7.42604256061575e-06
2020-06-10,"Australia","AUS","AU",11,0,7285,102,25203200,11,7285,110,0.000289050596749619,4.3645251396648e-07,4.3645251396648e-06,8.02231276184822e-06
2020-06-11,"Australia","AUS","AU",4,0,7289,102,25203200,4,7289,40,0.000289209306754698,1.5871000507872e-07,1.5871000507872e-06,8.70661488522657e-06
2020-06-12,"Australia","AUS","AU",5,0,7294,102,25203200,5,7294,50,0.000289407694261046,1.983875063484e-07,1.983875063484e-06,9.48679156658808e-06
2020-06-13,"Australia","AUS","AU",26,0,7320,102,25203200,26,7320,260,0.000290439309294058,1.03161503301168e-06,1.03161503301168e-05,1.03698899393765e-05
2020-06-14,"Australia","AUS","AU",15,0,7335,102,25203200,15,7335,150,0.000291034471813103,5.95162519045201e-07,5.95162519045201e-06,1.13640839234333e-05
2020-06-15,"Australia","AUS","AU",12,0,7347,102,25203200,12,7347,120,0.000291510601828339,4.7613001523616e-07,4.7613001523616e-06,1.24802812925205e-05
2020-06-16,"Australia","AUS","AU",23,0,7370,102,25203200,23,7370,230,0.000292423184357542,9.12582529202641e-07,9.12582529202641e-06,1.37242328096951e-05
2020-06-17,"Australia","AUS","AU",21,0,7391,102,25203200,21,7391,210,0.000293256411884205,8.33227526663281e-07,8.33227526663281e-06,1.51029877704444e-05
2020-06-18,"Australia","AUS","AU",18,0,7409,102,25203200,18,7409,180,0.000293970606907059,7.14195022854241e-07,7.14195022854241e-06,1.66261438712394e-05
2020-06-19,"Australia","AUS","AU",2,0,7411,102,25203200,2,7411,20,0.000294049961909599,7.93550025393601e-08,7.93550025393601e-07,1.8298633503089e-05
2020-06-20,"Australia","AUS","AU",50,0,7461,102,25203200,50,7461,500,0.000296033836973083,1.983875063484e-06,1.983875063484e-05,2.01274083634187e-05
2020-06-21,"Australia","AUS","AU",13,0,7474,102,25203200,13,7474,130,0.000296549644489589,5.15807516505841e-07,5.15807516505841e-06,2.21195796545819e-05
2020-06-22,"Australia","AUS","AU",18,0,7492,102,25203200,18,7492,180,0.000297263839512443,7.14195022854241e-07,7.14195022854241e-06,2.42771520219456e-05
2020-06-23,"Australia","AUS","AU",29,1,7521,103,25203200,29,7521,290,0.000298414487049264,1.15064753682072e-06,1.15064753682072e-05,2.66042206057377e-05
2020-06-24,"Australia","AUS","AU",37,1,7558,104,25203200,37,7558,370,0.000299882554596242,1.46806754697816e-06,1.46806754697816e-05,2.91037770611355e-05
2020-06-25,"Australia","AUS","AU",37,0,7595,104,25203200,37,7595,370,0.00030135062214322,1.46806754697816e-06,1.46806754697816e-05,3.17764808380125e-05
2020-06-26,"Australia","AUS","AU",6,0,7601,104,25203200,6,7601,60,0.000301588687150838,2.3806500761808e-07,2.3806500761808e-06,3.46220801755529e-05
2020-06-27,"Australia","AUS","AU",85,0,7686,104,25203200,85,7686,850,0.000304961274758761,3.3725876079228e-06,3.3725876079228e-05,3.76393492047918e-05
2020-06-28,"Australia","AUS","AU",78,0,7764,104,25203200,78,7764,780,0.000308056119857796,3.09484509903504e-06,3.09484509903504e-05,4.08259357883513e-05
2020-06-29,"Australia","AUS","AU",70,0,7834,104,25203200,70,7834,700,0.000310833544946673,2.7774250888776e-06,2.7774250888776e-05,4.41764974321837e-05
2020-06-30,"Australia","AUS","AU",86,0,7920,104,25203200,86,7920,860,0.000314245810055866,3.41226510919248e-06,3.41226510919248e-05,4.76870667167655e-05
2020-07-01,"Australia","AUS","AU",81,0,8001,104,25203200,81,8001,810,0.00031745968765871,3.21387760284408e-06,3.21387760284408e-05,5.13497764030131e-05
2020-07-02,"Australia","AUS","AU",65,0,8066,104,25203200,65,8066,650,0.000320038725241239,2.5790375825292e-06,2.5790375825292e-05,5.51567492417916e-05
2020-07-03,"Australia","AUS","AU",194,0,8260,104,25203200,194,8260,1940,0.000327736160487557,7.69743524631793e-06,7.69743524631793e-05,5.90990965892605e-05
2020-07-04,"Australia","AUS","AU",183,0,8443,104,25203200,183,8443,1830,0.000334997143219909,7.26098273235145e-06,7.26098273235145e-05,6.31659917320376e-05
2020-07-05,"Australia","AUS","AU",140,2,8583,106,25203200,140,8583,1400,0.000340551993397664,5.55485017775521e-06,5.55485017775521e-05,6.7346164289343e-05
2020-07-06,"Australia","AUS","AU",172,0,8755,106,25203200,172,8755,1720,0.000347376523616049,6.82453021838497e-06,6.82453021838497e-05,7.16272630696748e-05
2020-07-07,"Australia","AUS","AU",131,0,8886,106,25203200,131,8886,1310,0.000352574276282377,5.19775266632809e-06,5.19775266632809e-05,7.59950101263949e-05
2020-07-08,"Australia","AUS","AU",170,0,9056,106,25203200,170,9056,1700,0.000359319451498222,6.74517521584561e-06,6.74517521584561e-05,8.04352370267426e-05
2020-07-09,"Australia","AUS","AU",318,0,9374,106,25203200,318,9374,3180,0.000371936896901981,1.26174454037583e-05,0.000126174454037583,8.4932028263865e-05
2020-07-10,"Australia","AUS","AU",179,1,9553,107,25203200,179,9553,1790,0.000379039169629253,7.10227272727273e-06,7.10227272727273e-05,8.94679519821429e-05
2020-07-11,"Australia","AUS","AU",244,1,9797,108,25203200,244,9797,2440,0.000388720479939055,9.68131030980193e-06,9.68131030980193e-05,9.40256078477696e-05
2020-07-12,"Australia","AUS","AU",183,0,9980,108,25203200,183,9980,1830,0.000395981462671407,7.26098273235145e-06,7.26098273235145e-05,9.85857490490505e-05
2020-07-13,"Australia","AUS","AU",271,0,10251,108,25203200,271,10251,2710,0.00040673406551549,1.07526028440833e-05,0.000107526028440833,0.000103127802631698
2020-07-14,"Australia","AUS","AU",236,3,10487,111,25203200,236,10487,2360,0.000416097955815135,9.36389029964449e-06,9.36389029964449e-05,0.000107630435619549
2020-07-15,"Australia","AUS","AU",323,2,10810,113,25203200,323,10810,3230,0.000428913788725241,1.28158329101067e-05,0.000128158329101067,0.000112070609483659
2020-07-16,"Australia","AUS","AU",423,3,11233,116,25203200,423,11233,4230,0.000445697371762316,1.67835830370747e-05,0.000167835830370747,0.000116424544965942
2020-07-17,"Australia","AUS","AU",208,2,11441,118,25203200,208,11441,2080,0.000453950292026409,8.25292026409345e-06,8.25292026409345e-05,0.000120666852698018
2020-07-18,"Australia","AUS","AU",361,4,11802,122,25203200,361,11802,3610,0.000468273869984764,1.43235779583545e-05,0.000143235779583545,0.000124771458993503
2020-07-19,"Australia","AUS","AU",267,1,12069,123,25203200,267,12069,2670,0.000478867762823768,1.05938928390046e-05,0.000105938928390046,0.000128711547109888
