"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-04,"Sweden","SWE","SE",30,NA,62,NA,10230185,30,62,300,6.06049646218519e-06,2.93249828815412e-06,2.93249828815412e-05,5.82610710509166e-05
2020-03-05,"Sweden","SWE","SE",25,NA,87,NA,10230185,25,87,250,8.50424503564696e-06,2.44374857346177e-06,2.44374857346177e-05,6.43933036360402e-05
2020-03-06,"Sweden","SWE","SE",59,NA,146,NA,10230185,59,146,590,1.42714916690167e-05,5.76724663336978e-06,5.76724663336978e-05,7.09396120402403e-05
2020-03-07,"Sweden","SWE","SE",33,NA,179,NA,10230185,33,179,330,1.74972397859863e-05,3.22574811696954e-06,3.22574811696954e-05,7.79123713202738e-05
2020-03-08,"Sweden","SWE","SE",46,NA,225,NA,10230185,46,225,460,2.19937371611559e-05,4.49649737516966e-06,4.49649737516966e-05,8.53241912363456e-05
2020-03-09,"Sweden","SWE","SE",101,NA,326,NA,10230185,101,326,1010,3.18664813979415e-05,9.87274423678555e-06,9.87274423678555e-05,9.31828687656335e-05
2020-03-10,"Sweden","SWE","SE",98,1,424,1,10230185,98,424,980,4.14459758059116e-05,9.57949440797014e-06,9.57949440797014e-05,0.000101498321561626
2020-03-11,"Sweden","SWE","SE",196,0,620,1,10230185,196,620,1960,6.06049646218519e-05,1.91589888159403e-05,0.000191589888159403,0.000110279296943598
2020-03-12,"Sweden","SWE","SE",151,1,771,2,10230185,151,771,1510,7.5365206005561e-05,1.47602413837091e-05,0.000147602413837091,0.000119528868512759
2020-03-13,"Sweden","SWE","SE",152,1,923,3,10230185,152,923,1520,9.02231973322086e-05,1.48579913266476e-05,0.000148579913266476,0.000129252770917549
2020-03-14,"Sweden","SWE","SE",71,2,994,5,10230185,71,994,710,9.716344328084e-05,6.94024594863143e-06,6.94024594863143e-05,0.000139458517273077
2020-03-15,"Sweden","SWE","SE",69,2,1063,7,10230185,69,1063,690,0.000103908189343594,6.74474606275449e-06,6.74474606275449e-05,0.00015014503892463
2020-03-16,"Sweden","SWE","SE",83,1,1146,8,10230185,83,1146,830,0.000112021434607488,8.11324526389308e-06,8.11324526389308e-05,0.000161306397979832
2020-03-17,"Sweden","SWE","SE",119,6,1265,14,10230185,119,1265,1190,0.000123653677817166,1.1632243209678e-05,0.00011632243209678,0.000172931682624599
2020-03-18,"Sweden","SWE","SE",145,7,1410,21,10230185,145,1410,1450,0.000137827419543244,1.41737417260783e-05,0.000141737417260783,0.000185003400215906
2020-03-19,"Sweden","SWE","SE",143,9,1553,30,10230185,143,1553,1430,0.000151805661383445,1.39782418402013e-05,0.000139782418402013,0.000197497434790626
2020-03-20,"Sweden","SWE","SE",180,8,1733,38,10230185,180,1733,1800,0.00016940065111237,1.75949897289247e-05,0.000175949897289247,0.00021038670697715
2020-03-21,"Sweden","SWE","SE",135,11,1868,49,10230185,135,1868,1350,0.000182596893409063,1.31962422966936e-05,0.000131962422966936,0.000223638828219835
2020-03-22,"Sweden","SWE","SE",118,11,1986,60,10230185,118,1986,1180,0.000194131386675803,1.15344932667396e-05,0.000115344932667396,0.000237211957536325
2020-03-23,"Sweden","SWE","SE",182,21,2168,81,10230185,182,2168,1820,0.000211921876290605,1.77904896148017e-05,0.000177904896148017,0.0002510571189566
2020-03-24,"Sweden","SWE","SE",230,22,2398,103,10230185,230,2398,2300,0.000234404363166453,2.24824868758483e-05,0.000224824868758483,0.000265119872028895
2020-03-25,"Sweden","SWE","SE",314,31,2712,134,10230185,314,2712,3140,0.000265097845249133,3.06934820826798e-05,0.000306934820826798,0.000279339542099196
2020-03-26,"Sweden","SWE","SE",286,32,2998,166,10230185,286,2998,2860,0.000293054328929535,2.79564836804027e-05,0.000279564836804027,0.000293651178417897
2020-03-27,"Sweden","SWE","SE",365,35,3363,201,10230185,365,3363,3650,0.000328733058102077,3.56787291725418e-05,0.000356787291725418,0.000307987209000965
2020-03-28,"Sweden","SWE","SE",300,38,3663,239,10230185,300,3663,3000,0.000358058040983619,2.93249828815412e-05,0.000293249828815412,0.000322284229636543
2020-03-29,"Sweden","SWE","SE",280,45,3943,284,10230185,280,3943,2800,0.00038542802500639,2.73699840227718e-05,0.000273699840227718,0.0003364765684331
2020-03-30,"Sweden","SWE","SE",416,48,4359,332,10230185,416,4359,4160,0.000426092001268794,4.06639762624039e-05,0.000406639762624039,0.000350494089099887
2020-03-31,"Sweden","SWE","SE",475,53,4834,385,10230185,475,4834,4750,0.000472523224164568,4.64312228957736e-05,0.000464312228957736,0.000364272835529938
2020-04-01,"Sweden","SWE","SE",486,70,5320,455,10230185,486,5320,4860,0.000520029696432665,4.75064722680968e-05,0.000475064722680968,0.000377753444576975
2020-04-02,"Sweden","SWE","SE",554,80,5874,535,10230185,554,5874,5540,0.000574183164820578,5.41534683879128e-05,0.000541534683879128,0.00039087583883451
2020-04-03,"Sweden","SWE","SE",601,70,6475,605,10230185,601,6475,6010,0.000632930880526598,5.8747715706021e-05,0.00058747715706021,0.000403591889783201
2020-04-04,"Sweden","SWE","SE",357,-232,6832,373,10230185,357,6832,3570,0.000667827610155633,3.48967296290341e-05,0.000348967296290341,0.000415861079754713
2020-04-05,"Sweden","SWE","SE",340,28,7172,401,10230185,340,7172,3400,0.000701062590754713,3.32349805990801e-05,0.000332349805990801,0.000427647968998655
2020-04-06,"Sweden","SWE","SE",389,76,7561,477,10230185,389,7561,3890,0.000739087318557778,3.80247278030651e-05,0.000380247278030651,0.000438922285156438
2020-04-07,"Sweden","SWE","SE",738,114,8299,591,10230185,738,8299,7380,0.000811226776446369,7.21394578885915e-05,0.000721394578885915,0.000449656920928389
2020-04-08,"Sweden","SWE","SE",655,96,8954,687,10230185,655,8954,6550,0.000875252989071068,6.40262126246984e-05,0.000640262126246984,0.00045983594533157
2020-04-09,"Sweden","SWE","SE",645,106,9599,793,10230185,645,9599,6450,0.000938301702266381,6.30487131953137e-05,0.000630487131953137,0.000469447401577403
2020-04-10,"Sweden","SWE","SE",454,77,10053,870,10230185,454,10053,4540,0.000982680176360447,4.43784740940658e-05,0.000443784740940657,0.000478484087242887
2020-04-11,"Sweden","SWE","SE",395,17,10448,887,10230185,395,10448,3950,0.00102129140382114,3.8611227460696e-05,0.00038611227460696,0.000486950328921413
2020-04-12,"Sweden","SWE","SE",464,12,10912,899,10230185,464,10912,4640,0.00106664737734459,4.53559735234505e-05,0.000453559735234505,0.000494849815942769
2020-04-13,"Sweden","SWE","SE",437,20,11349,919,10230185,437,11349,4370,0.00110936410240871,4.27167250641117e-05,0.000427167250641117,0.000502187251583034
2020-04-14,"Sweden","SWE","SE",479,114,11828,1033,10230185,479,11828,4790,0.00115618632507623,4.68222226675275e-05,0.000468222226675275,0.000508971257985794
2020-04-15,"Sweden","SWE","SE",604,170,12432,1203,10230185,604,12432,6040,0.00121522729061107,5.90409655348364e-05,0.000590409655348364,0.000515213658225267
2020-04-16,"Sweden","SWE","SE",623,130,13055,1333,10230185,623,13055,6230,0.00127612550506174,6.08982144506673e-05,0.000608982144506673,0.000520923124635021
2020-04-17,"Sweden","SWE","SE",688,67,13743,1400,10230185,688,13743,6880,0.0013433774658034,6.72519607416679e-05,0.000672519607416679,0.0005261151854913
2020-04-18,"Sweden","SWE","SE",532,111,14275,1511,10230185,532,14275,5320,0.00139538043544667,5.20029696432665e-05,0.000520029696432665,0.000530812262680083
2020-04-19,"Sweden","SWE","SE",388,29,14663,1540,10230185,388,14663,3880,0.0014333074133068,3.79269778601267e-05,0.000379269778601267,0.000535031589798888
2020-04-20,"Sweden","SWE","SE",461,40,15124,1580,10230185,461,15124,4610,0.00147837013700143,4.5062723694635e-05,0.00045062723694635,0.00053879107407844
2020-04-21,"Sweden","SWE","SE",707,185,15831,1765,10230185,707,15831,7070,0.00154747934665893,6.91092096574989e-05,0.000691092096574989,0.00054211022406162
2020-04-22,"Sweden","SWE","SE",722,172,16553,1937,10230185,722,16553,7220,0.00161805480546051,7.05754588015759e-05,0.000705754588015759,0.000545011953314917
2020-04-23,"Sweden","SWE","SE",758,84,17311,2021,10230185,758,17311,7580,0.00169214926220787,7.40944567473609e-05,0.000740944567473609,0.000547513443958905
2020-04-24,"Sweden","SWE","SE",779,131,18090,2152,10230185,779,18090,7790,0.00176829646775694,7.61472055490688e-05,0.000761472055490688,0.000549639354904185
2020-04-25,"Sweden","SWE","SE",473,40,18563,2192,10230185,473,18563,4730,0.00181453219076683,4.62357230098967e-05,0.000462357230098967,0.000551420855776916
2020-04-26,"Sweden","SWE","SE",300,2,18863,2194,10230185,300,18863,3000,0.00184385717364837,2.93249828815412e-05,0.000293249828815412,0.000552889157365758
2020-04-27,"Sweden","SWE","SE",563,80,19426,2274,10230185,563,19426,5630,0.00189889039152273,5.50332178743591e-05,0.000550332178743591,0.000554078170163302
2020-04-28,"Sweden","SWE","SE",742,81,20168,2355,10230185,742,20168,7420,0.00197142084918308,7.25304576603453e-05,0.000725304576603453,0.000555014502990767
2020-04-29,"Sweden","SWE","SE",798,107,20966,2462,10230185,798,20966,7980,0.00204942530364798,7.80044544648997e-05,0.000780044544648997,0.000555733594924352
2020-04-30,"Sweden","SWE","SE",635,124,21601,2586,10230185,635,21601,6350,0.00211149651741391,6.2071213765929e-05,0.00062071213765929,0.000556267307665178
2020-05-01,"Sweden","SWE","SE",532,67,22133,2653,10230185,532,22133,5320,0.00216349948705717,5.20029696432665e-05,0.000520029696432665,0.000556647694623908
2020-05-02,"Sweden","SWE","SE",299,16,22432,2669,10230185,299,22432,2990,0.00219272671999578,2.92272329386028e-05,0.000292272329386028,0.000556923657205422
2020-05-03,"Sweden","SWE","SE",261,10,22693,2679,10230185,261,22693,2610,0.00221823945510272,2.55127351069409e-05,0.000255127351069409,0.000557141320010018
2020-05-04,"Sweden","SWE","SE",476,90,23169,2769,10230185,476,23169,4760,0.00226476842794143,4.65289728387121e-05,0.000465289728387121,0.00055734195389181
2020-05-05,"Sweden","SWE","SE",657,85,23826,2854,10230185,657,23826,6570,0.00232899014045201,6.42217125105753e-05,0.000642217125105753,0.000557570702532395
2020-05-06,"Sweden","SWE","SE",746,87,24572,2941,10230185,746,24572,7460,0.0024019115978841,7.29214574320992e-05,0.000729214574320992,0.000557871231583437
2020-05-07,"Sweden","SWE","SE",787,99,25359,3040,10230185,787,25359,7870,0.00247884080297668,7.69292050925765e-05,0.000769292050925765,0.000558288837838379
2020-05-08,"Sweden","SWE","SE",700,135,26059,3175,10230185,700,26059,7000,0.00254726576303361,6.84249600569296e-05,0.000684249600569296,0.000558875706663219
2020-05-09,"Sweden","SWE","SE",509,45,26568,3220,10230185,509,26568,5090,0.00259702048398929,4.97547209556816e-05,0.000497547209556816,0.000559695754869429
2020-05-10,"Sweden","SWE","SE",278,5,26846,3225,10230185,278,26846,2780,0.00262419496812619,2.71744841368949e-05,0.000271744841368949,0.000560809176591136
2020-05-11,"Sweden","SWE","SE",455,31,27301,3256,10230185,455,27301,4550,0.00266867119216319,4.44762240370042e-05,0.000444762240370042,0.000562274217198956
2020-05-12,"Sweden","SWE","SE",754,57,28055,3313,10230185,754,28055,7540,0.0027423746491388,7.3703456975607e-05,0.00073703456975607,0.000564144247447495
2020-05-13,"Sweden","SWE","SE",700,147,28755,3460,10230185,700,28755,7000,0.00281079960919573,6.84249600569296e-05,0.000684249600569296,0.000566483468539513
2020-05-14,"Sweden","SWE","SE",660,69,29415,3529,10230185,660,29415,6600,0.00287531457153512,6.45149623393907e-05,0.000645149623393907,0.000569347056949534
2020-05-15,"Sweden","SWE","SE",688,117,30103,3646,10230185,688,30103,6880,0.00294256653227679,6.72519607416679e-05,0.000672519607416679,0.000572796582321525
2020-05-16,"Sweden","SWE","SE",358,28,30461,3674,10230185,358,30461,3580,0.00297756101184876,3.49944795719726e-05,0.000349944795719725,0.000576898433575155
2020-05-17,"Sweden","SWE","SE",259,5,30720,3679,10230185,259,30720,2590,0.00300287824706982,2.53172352210639e-05,0.000253172352210639,0.000581705263983525
2020-05-18,"Sweden","SWE","SE",431,19,31151,3698,10230185,431,31151,4310,0.0030450084724763,4.21302254064809e-05,0.000421302254064809,0.000587265342156594
2020-05-19,"Sweden","SWE","SE",667,45,31818,3743,10230185,667,31818,6670,0.00311020768441626,6.519921193996e-05,0.0006519921193996,0.000593626498834497
2020-05-20,"Sweden","SWE","SE",808,88,32626,3831,10230185,808,32626,8080,0.00318918963831055,7.89819538942844e-05,0.000789819538942844,0.000600821341199201
2020-05-21,"Sweden","SWE","SE",610,40,33236,3871,10230185,610,33236,6100,0.00324881710350302,5.96274651924672e-05,0.000596274651924672,0.000608870462204346
2020-05-22,"Sweden","SWE","SE",532,54,33768,3925,10230185,532,33768,5320,0.00330082007314628,5.20029696432665e-05,0.000520029696432665,0.000617787669625879
2020-05-23,"Sweden","SWE","SE",403,67,34171,3992,10230185,403,34171,4030,0.00334021330015049,3.93932270042037e-05,0.000393932270042037,0.000627579017473032
2020-05-24,"Sweden","SWE","SE",210,6,34381,3998,10230185,210,34381,2100,0.00336074078816756,2.05274880170789e-05,0.000205274880170789,0.000638231203352333
2020-05-25,"Sweden","SWE","SE",490,31,34871,4029,10230185,490,34871,4900,0.00340863826020742,4.78974720398507e-05,0.000478974720398507,0.000649721076192228
2020-05-26,"Sweden","SWE","SE",746,96,35617,4125,10230185,746,35617,7460,0.00348155971763952,7.29214574320992e-05,0.000729214574320992,0.0006619978941444
2020-05-27,"Sweden","SWE","SE",800,95,36417,4220,10230185,800,36417,8000,0.00355975967199029,7.81999543507766e-05,0.000781999543507766,0.000675003088857323
2020-05-28,"Sweden","SWE","SE",774,46,37191,4266,10230185,774,37191,7740,0.00363541812782467,7.56584558343764e-05,0.000756584558343764,0.000688660768660384
2020-05-29,"Sweden","SWE","SE",773,84,37964,4350,10230185,773,37964,7730,0.00371097883371611,7.55607058914379e-05,0.000755607058914379,0.00070287614035425
2020-05-30,"Sweden","SWE","SE",432,45,38396,4395,10230185,432,38396,4320,0.00375320680906553,4.22279753494194e-05,0.000422279753494194,0.000717544181117676
2020-05-31,"Sweden","SWE","SE",265,0,38661,4395,10230185,265,38661,2650,0.00377911054394422,2.59037348786948e-05,0.000259037348786948,0.000732546174969848
2020-06-01,"Sweden","SWE","SE",648,8,39309,4403,10230185,648,39309,6480,0.00384245250696835,6.33419630241291e-05,0.000633419630241291,0.000747745663983712
2020-06-02,"Sweden","SWE","SE",901,65,40210,4468,10230185,901,40210,9010,0.00393052520555591,8.80726985875622e-05,0.000880726985875622,0.000762998909316735
2020-06-03,"Sweden","SWE","SE",1046,74,41256,4542,10230185,1046,41256,10460,0.00403277164586955,0.00010224644031364,0.0010224644031364,0.000778150312142492
2020-06-04,"Sweden","SWE","SE",1039,20,42295,4562,10230185,1039,42295,10390,0.00413433383658262,0.000101562190713071,0.00101562190713071,0.000793032541622761
2020-06-05,"Sweden","SWE","SE",1146,77,43441,4639,10230185,1146,43441,11460,0.00424635527119011,0.000112021434607488,0.00112021434607488,0.000807475018438432
2020-06-06,"Sweden","SWE","SE",783,17,44224,4656,10230185,783,44224,7830,0.00432289347651093,7.65382053208226e-05,0.000765382053208226,0.000821309355753781
2020-06-07,"Sweden","SWE","SE",462,3,44686,4659,10230185,462,44686,4620,0.00436805395014851,4.51604736375735e-05,0.000451604736375735,0.000834362530941572
2020-06-08,"Sweden","SWE","SE",677,35,45363,4694,10230185,677,45363,6770,0.00443423066151785,6.61767113693447e-05,0.000661767113693447,0.000846462144595556
2020-06-09,"Sweden","SWE","SE",936,23,46299,4717,10230185,936,46299,9360,0.00452572460810826,9.14939465904087e-05,0.000914939465904087,0.000857440527393921
2020-06-10,"Sweden","SWE","SE",1437,78,47736,4795,10230185,1437,47736,14370,0.00466619127611084,0.000140466668002583,0.00140466668002583,0.00086713334796672
2020-06-11,"Sweden","SWE","SE",1294,19,49030,4814,10230185,1294,49030,12940,0.00479267970227322,0.000126488426162381,0.00126488426162381,0.000875378689427214
2020-06-12,"Sweden","SWE","SE",1337,40,50367,4854,10230185,1337,50367,13370,0.00492337137598196,0.000130691673708735,0.00130691673708735,0.000882033262828113
2020-06-13,"Sweden","SWE","SE",1042,20,51409,4874,10230185,1042,51409,10420,0.00502522681652385,0.000101855440541887,0.00101855440541887,0.000886967395535005
2020-06-14,"Sweden","SWE","SE",418,0,51827,4874,10230185,418,51827,4180,0.00506608629267213,4.08594761482808e-05,0.000408594761482808,0.000890067765475426
2020-06-15,"Sweden","SWE","SE",684,17,52511,4891,10230185,684,52511,6840,0.00513294725364204,6.6860960969914e-05,0.00066860960969914,0.000891230110331017
2020-06-16,"Sweden","SWE","SE",1218,48,53729,4939,10230185,1218,53729,12180,0.0052520066841411,0.000119059430499057,0.00119059430499057,0.000890372652092951
2020-06-17,"Sweden","SWE","SE",1457,102,55186,5041,10230185,1457,55186,14570,0.00539442835100245,0.000142421666861352,0.00142421666861352,0.000887430025798443
2020-06-18,"Sweden","SWE","SE",1496,12,56682,5053,10230185,1496,56682,14960,0.0055406622656384,0.000146233914635952,0.00146233914635952,0.000882360576986534
2020-06-19,"Sweden","SWE","SE",1213,0,57895,5053,10230185,1213,57895,12130,0.00565923294642277,0.000118570680784365,0.00118570680784365,0.00087514424150667
2020-06-20,"Sweden","SWE","SE",702,0,58597,5053,10230185,702,58597,7020,0.00572785340636557,6.86204599428065e-05,0.000686204599428065,0.000865793459104506
2020-06-21,"Sweden","SWE","SE",321,0,58918,5053,10230185,321,58918,3210,0.00575923113804882,3.13777316832491e-05,0.000313777316832491,0.000854341561859194
2020-06-22,"Sweden","SWE","SE",800,0,59718,5053,10230185,800,59718,8000,0.0058374310923996,7.81999543507766e-05,0.000781999543507766,0.000840846352773847
2020-06-23,"Sweden","SWE","SE",1312,108,61030,5161,10230185,1312,61030,13120,0.00596567901753487,0.000128247925135274,0.00128247925135274,0.000825389004311213
2020-06-24,"Sweden","SWE","SE",1698,48,62728,5209,10230185,1698,62728,16980,0.0061316584206444,0.000165979403109523,0.00165979403109523,0.000808076204251569
2020-06-25,"Sweden","SWE","SE",1281,21,64009,5230,10230185,1281,64009,12810,0.00625687609754858,0.000125217676904181,0.00125217676904181,0.000789031351895216
2020-06-26,"Sweden","SWE","SE",1203,50,65212,5280,10230185,1203,65212,12030,0.00637446927890356,0.00011759318135498,0.0011759318135498,0.00076840358820022
2020-06-27,"Sweden","SWE","SE",760,0,65972,5280,10230185,760,65972,7600,0.0064487592355368,7.42899566332378e-05,0.000742899566332378,0.000746370737257421
2020-06-28,"Sweden","SWE","SE",420,0,66392,5280,10230185,420,66392,4200,0.00648981421157095,4.10549760341577e-05,0.000410549760341577,0.00072312075026313
2020-06-29,"Sweden","SWE","SE",727,0,67119,5280,10230185,727,67119,7270,0.00656087842008722,7.10642085162683e-05,0.000710642085162683,0.000698851363172476
2020-06-30,"Sweden","SWE","SE",805,53,67924,5333,10230185,805,67924,8050,0.00663956712415269,7.8688704065469e-05,0.00078688704065469,0.000673775300284973
2020-07-01,"Sweden","SWE","SE",684,37,68608,5370,10230185,684,68608,6840,0.00670642808512261,6.6860960969914e-05,0.00066860960969914,0.000648106817101555
2020-07-02,"Sweden","SWE","SE",689,41,69297,5411,10230185,689,69297,6890,0.00677377779580721,6.73497106846064e-05,0.000673497106846064,0.00062206145938856
2020-07-03,"Sweden","SWE","SE",699,9,69996,5420,10230185,699,69996,6990,0.0068421050059212,6.83272101139911e-05,0.000683272101139911,0.000595856700946664
2020-07-04,"Sweden","SWE","SE",370,0,70366,5420,10230185,370,70366,3700,0.00687827248480844,3.61674788872342e-05,0.000361674788872342,0.000569710697812026
2020-07-05,"Sweden","SWE","SE",315,0,70681,5420,10230185,315,70681,3150,0.00690906371683406,3.07912320256183e-05,0.000307912320256183,0.000543832990235346
2020-07-06,"Sweden","SWE","SE",251,0,70932,5420,10230185,251,70932,2510,0.00693359895251161,2.45352356775562e-05,0.000245352356775562,0.000518414523725214
2020-07-07,"Sweden","SWE","SE",278,27,71210,5447,10230185,278,71210,2780,0.00696077343664851,2.71744841368949e-05,0.000271744841368949,0.000493634561527556
2020-07-08,"Sweden","SWE","SE",537,35,71747,5482,10230185,537,71747,5370,0.00701326515600646,5.24917193579588e-05,0.000524917193579588,0.000469656150566476
2020-07-09,"Sweden","SWE","SE",335,18,72082,5500,10230185,335,72082,3350,0.00704601138689085,3.27462308843877e-05,0.000327462308843877,0.000446617359799504
2020-07-10,"Sweden","SWE","SE",377,26,72459,5526,10230185,377,72459,3770,0.00708286311537866,3.68517284878035e-05,0.000368517284878035,0.000424644316622068
2020-07-11,"Sweden","SWE","SE",314,0,72773,5526,10230185,314,72773,3140,0.00711355659746134,3.06934820826798e-05,0.000306934820826798,0.000403846761079379
2020-07-12,"Sweden","SWE","SE",106,0,72879,5526,10230185,106,72879,1060,0.00712391809141281,1.03614939514779e-05,0.000103614939514779,0.000384308576218788
2020-07-13,"Sweden","SWE","SE",170,0,73049,5526,10230185,170,73049,1700,0.00714053558171235,1.661749029954e-05,0.0001661749029954,0.000366092554999014
2020-07-14,"Sweden","SWE","SE",315,19,73364,5545,10230185,315,73364,3150,0.00717132681373797,3.07912320256183e-05,0.000307912320256183,0.000349243830168434
2020-07-15,"Sweden","SWE","SE",299,27,73663,5572,10230185,299,73663,2990,0.00720055404667658,2.92272329386028e-05,0.000292272329386028,0.000333783545751324
2020-07-16,"Sweden","SWE","SE",273,21,73936,5593,10230185,273,73936,2730,0.00722723978109878,2.66857344222025e-05,0.000266857344222025,0.000319714239541214
2020-07-17,"Sweden","SWE","SE",299,26,74235,5619,10230185,299,74235,2990,0.00725646701403738,2.92272329386028e-05,0.000292272329386028,0.000307029140785822
2020-07-18,"Sweden","SWE","SE",200,0,74435,5619,10230185,200,74435,2000,0.00727601700262507,1.95499885876942e-05,0.000195499885876942,0.000295711425427621
2020-07-19,"Sweden","SWE","SE",110,0,74545,5619,10230185,110,74545,1100,0.00728676949634831,1.07524937232318e-05,0.000107524937232318,0.000285717614064114
2020-07-20,"Sweden","SWE","SE",131,0,74676,5619,10230185,131,74676,1310,0.00729957473887325,1.28052425249397e-05,0.000128052425249397,0.000276997903336806
2020-07-21,"Sweden","SWE","SE",226,27,74902,5646,10230185,226,74902,2260,0.00732166622597734,2.20914871040944e-05,0.000220914871040944,0.000269501091021423
2020-07-22,"Sweden","SWE","SE",297,21,75199,5667,10230185,297,75199,2970,0.00735069795903007,2.90317330527258e-05,0.000290317330527258,0.000263156034467671
2020-07-23,"Sweden","SWE","SE",220,9,75419,5676,10230185,220,75419,2200,0.00737220294647653,2.15049874464636e-05,0.000215049874464636,0.000257876684527312
2020-07-24,"Sweden","SWE","SE",262,21,75681,5697,10230185,262,75681,2620,0.00739781343152641,2.56104850498794e-05,0.000256104850498794,0.000253583578469177
2020-07-25,"Sweden","SWE","SE",138,0,75819,5697,10230185,138,75819,1380,0.00741130292365192,1.3489492125509e-05,0.00013489492125509,0.000250195413511631
