"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-16,"Georgia","GEO","GE",42,0,348,3,3716858,42,348,420,9.36274670703051e-05,1.12998667153816e-05,0.000112998667153816,3.63189367125648e-05
2020-04-17,"Georgia","GEO","GE",22,0,370,3,3716858,22,370,220,9.95464448736002e-05,5.91897780329515e-06,5.91897780329515e-05,3.64820535718526e-05
2020-04-18,"Georgia","GEO","GE",18,1,388,4,3716858,18,388,180,0.000104389244894478,4.84280002087785e-06,4.84280002087785e-05,3.65626019202031e-05
2020-04-19,"Georgia","GEO","GE",6,0,394,4,3716858,6,394,60,0.000106003511568104,1.61426667362595e-06,1.61426667362595e-05,3.65613496007235e-05
2020-04-20,"Georgia","GEO","GE",8,0,402,4,3716858,8,402,80,0.000108155867132939,2.1523555648346e-06,2.1523555648346e-05,3.648003423223e-05
2020-04-21,"Georgia","GEO","GE",6,0,408,4,3716858,6,408,60,0.000109770133806565,1.61426667362595e-06,1.61426667362595e-05,3.63204372256239e-05
2020-04-22,"Georgia","GEO","GE",8,1,416,5,3716858,8,416,80,0.000111922489371399,2.1523555648346e-06,2.1523555648346e-05,3.60850816543732e-05
2020-04-23,"Georgia","GEO","GE",9,0,425,5,3716858,9,425,90,0.000114343889381838,2.42140001043892e-06,2.42140001043892e-05,3.57774928949284e-05
2020-04-24,"Georgia","GEO","GE",19,0,444,5,3716858,19,444,190,0.00011945573384832,5.11184446648217e-06,5.11184446648217e-05,3.5401074584736e-05
2020-04-25,"Georgia","GEO","GE",12,0,456,5,3716858,12,456,120,0.000122684267195572,3.2285333472519e-06,3.2285333472519e-05,3.49598025016708e-05
2020-04-26,"Georgia","GEO","GE",30,1,486,6,3716858,30,486,300,0.000130755600563702,8.07133336812975e-06,8.07133336812975e-05,3.44589247320795e-05
2020-04-27,"Georgia","GEO","GE",11,0,497,6,3716858,11,497,110,0.00013371508946535,2.95948890164757e-06,2.95948890164757e-05,3.39031762083228e-05
2020-04-28,"Georgia","GEO","GE",14,0,511,6,3716858,14,511,140,0.00013748171170381,3.76662223846055e-06,3.76662223846055e-05,3.32976786899069e-05
2020-04-29,"Georgia","GEO","GE",6,0,517,6,3716858,6,517,60,0.000139095978377436,1.61426667362595e-06,1.61426667362595e-05,3.26488445169048e-05
2020-04-30,"Georgia","GEO","GE",22,0,539,6,3716858,22,539,220,0.000145014956180731,5.91897780329515e-06,5.91897780329515e-05,3.19623926608969e-05
2020-05-01,"Georgia","GEO","GE",27,1,566,7,3716858,27,566,270,0.000152279156212048,7.26420003131677e-06,7.26420003131677e-05,3.12447757813025e-05
2020-05-02,"Georgia","GEO","GE",16,1,582,8,3716858,16,582,160,0.000156583867341717,4.3047111296692e-06,4.3047111296692e-05,3.05023487380285e-05
2020-05-03,"Georgia","GEO","GE",7,1,589,9,3716858,7,589,70,0.000158467178460947,1.88331111923027e-06,1.88331111923027e-05,2.97411719052751e-05
2020-05-04,"Georgia","GEO","GE",4,0,593,9,3716858,4,593,40,0.000159543356243365,1.0761777824173e-06,1.0761777824173e-05,2.89683400834171e-05
2020-05-05,"Georgia","GEO","GE",11,0,604,9,3716858,11,604,110,0.000162502845145012,2.95948890164757e-06,2.95948890164757e-05,2.81897844319763e-05
2020-05-06,"Georgia","GEO","GE",6,0,610,9,3716858,6,610,60,0.000164117111818638,1.61426667362595e-06,1.61426667362595e-05,2.74118215120895e-05
2020-05-07,"Georgia","GEO","GE",5,0,615,9,3716858,5,615,50,0.00016546233404666,1.34522222802162e-06,1.34522222802162e-05,2.66402296273833e-05
2020-05-08,"Georgia","GEO","GE",8,1,623,10,3716858,8,623,80,0.000167614689611494,2.1523555648346e-06,2.1523555648346e-05,2.58807667895254e-05
2020-05-09,"Georgia","GEO","GE",3,0,626,10,3716858,3,626,30,0.000168421822948307,8.07133336812975e-07,8.07133336812975e-06,2.51382879460652e-05
2020-05-10,"Georgia","GEO","GE",9,0,635,10,3716858,9,635,90,0.000170843222958746,2.42140001043892e-06,2.42140001043892e-05,2.44174307851188e-05
2020-05-11,"Georgia","GEO","GE",3,1,638,11,3716858,3,638,30,0.000171650356295559,8.07133336812975e-07,8.07133336812975e-06,2.37221649406263e-05
2020-05-12,"Georgia","GEO","GE",4,0,642,11,3716858,4,642,40,0.000172726534077977,1.0761777824173e-06,1.0761777824173e-05,2.30558785705252e-05
2020-05-13,"Georgia","GEO","GE",5,0,647,11,3716858,5,647,50,0.000174071756305998,1.34522222802162e-06,1.34522222802162e-05,2.24216881843296e-05
2020-05-14,"Georgia","GEO","GE",20,1,667,12,3716858,20,667,200,0.000179452645218085,5.3808889120865e-06,5.3808889120865e-05,2.18214126459135e-05
2020-05-15,"Georgia","GEO","GE",4,0,671,12,3716858,4,671,40,0.000180528823000502,1.0761777824173e-06,1.0761777824173e-05,2.12573548672472e-05
2020-05-16,"Georgia","GEO","GE",12,0,683,12,3716858,12,683,120,0.000183757356347754,3.2285333472519e-06,3.2285333472519e-05,2.07304459789312e-05
2020-05-17,"Georgia","GEO","GE",12,0,695,12,3716858,12,695,120,0.000186985889695006,3.2285333472519e-06,3.2285333472519e-05,2.02411111861077e-05
2020-05-18,"Georgia","GEO","GE",6,0,701,12,3716858,6,701,60,0.000188600156368632,1.61426667362595e-06,1.61426667362595e-05,1.97898127560181e-05
2020-05-19,"Georgia","GEO","GE",6,0,707,12,3716858,6,707,60,0.000190214423042258,1.61426667362595e-06,1.61426667362595e-05,1.93769411044816e-05
2020-05-20,"Georgia","GEO","GE",6,0,713,12,3716858,6,713,60,0.000191828689715884,1.61426667362595e-06,1.61426667362595e-05,1.90008988031097e-05
2020-05-21,"Georgia","GEO","GE",8,0,721,12,3716858,8,721,80,0.000193981045280718,2.1523555648346e-06,2.1523555648346e-05,1.86609204618834e-05
2020-05-22,"Georgia","GEO","GE",2,0,723,12,3716858,2,723,20,0.000194519134171927,5.3808889120865e-07,5.3808889120865e-06,1.835574606598e-05
2020-05-23,"Georgia","GEO","GE",5,0,728,12,3716858,5,728,50,0.000195864356399949,1.34522222802162e-06,1.34522222802162e-05,1.80832814778976e-05
2020-05-24,"Georgia","GEO","GE",2,0,730,12,3716858,2,730,20,0.000196402445291157,5.3808889120865e-07,5.3808889120865e-06,1.78421448878141e-05
2020-05-25,"Georgia","GEO","GE",1,0,731,12,3716858,1,731,10,0.000196671489736762,2.69044445604325e-07,2.69044445604325e-06,1.76294846958371e-05
2020-05-26,"Georgia","GEO","GE",1,0,732,12,3716858,1,732,10,0.000196940534182366,2.69044445604325e-07,2.69044445604325e-06,1.74433740395345e-05
2020-05-27,"Georgia","GEO","GE",3,0,735,12,3716858,3,735,30,0.000197747667519179,8.07133336812975e-07,8.07133336812975e-06,1.72806582791888e-05
2020-05-28,"Georgia","GEO","GE",3,0,738,12,3716858,3,738,30,0.000198554800855992,8.07133336812975e-07,8.07133336812975e-06,1.71388570261815e-05
2020-05-29,"Georgia","GEO","GE",8,0,746,12,3716858,8,746,80,0.000200707156420826,2.1523555648346e-06,2.1523555648346e-05,1.70144289977237e-05
2020-05-30,"Georgia","GEO","GE",11,0,757,12,3716858,11,757,110,0.000203666645322474,2.95948890164757e-06,2.95948890164757e-05,1.69055313902733e-05
2020-05-31,"Georgia","GEO","GE",26,0,783,12,3716858,26,783,260,0.000210661800908186,6.99515558571245e-06,6.99515558571245e-05,1.68069101718389e-05
2020-06-01,"Georgia","GEO","GE",11,0,794,12,3716858,11,794,110,0.000213621289809834,2.95948890164757e-06,2.95948890164757e-05,1.6717319690882e-05
2020-06-02,"Georgia","GEO","GE",2,1,796,13,3716858,2,796,20,0.000214159378701043,5.3808889120865e-07,5.3808889120865e-06,1.66327132302643e-05
2020-06-03,"Georgia","GEO","GE",4,0,800,13,3716858,4,800,40,0.00021523555648346,1.0761777824173e-06,1.0761777824173e-05,1.65502185509036e-05
2020-06-04,"Georgia","GEO","GE",1,0,801,13,3716858,1,801,10,0.000215504600929064,2.69044445604325e-07,2.69044445604325e-06,1.64663625653804e-05
2020-06-05,"Georgia","GEO","GE",4,0,805,13,3716858,4,805,40,0.000216580778711482,1.0761777824173e-06,1.0761777824173e-05,1.63783362523752e-05
2020-06-06,"Georgia","GEO","GE",3,0,808,13,3716858,3,808,30,0.000217387912048295,8.07133336812975e-07,8.07133336812975e-06,1.62833096737292e-05
2020-06-07,"Georgia","GEO","GE",1,0,809,13,3716858,1,809,10,0.000217656956493899,2.69044445604325e-07,2.69044445604325e-06,1.61788573676377e-05
2020-06-08,"Georgia","GEO","GE",3,0,812,13,3716858,3,812,30,0.000218464089830712,8.07133336812975e-07,8.07133336812975e-06,1.60632435159175e-05
2020-06-09,"Georgia","GEO","GE",6,0,818,13,3716858,6,818,60,0.000220078356504338,1.61426667362595e-06,1.61426667362595e-05,1.5934576247589e-05
2020-06-10,"Georgia","GEO","GE",9,0,827,13,3716858,9,827,90,0.000222499756514777,2.42140001043892e-06,2.42140001043892e-05,1.5791542513327e-05
2020-06-11,"Georgia","GEO","GE",4,0,831,13,3716858,4,831,40,0.000223575934297194,1.0761777824173e-06,1.0761777824173e-05,1.56342853278986e-05
2020-06-12,"Georgia","GEO","GE",12,0,843,13,3716858,12,843,120,0.000226804467644446,3.2285333472519e-06,3.2285333472519e-05,1.54622070521316e-05
2020-06-13,"Georgia","GEO","GE",8,1,851,14,3716858,8,851,80,0.000228956823209281,2.1523555648346e-06,2.1523555648346e-05,1.52759367105201e-05
2020-06-14,"Georgia","GEO","GE",13,0,864,14,3716858,13,864,130,0.000232454401002137,3.49757779285622e-06,3.49757779285622e-05,1.50763068647104e-05
2020-06-15,"Georgia","GEO","GE",15,0,879,14,3716858,15,879,150,0.000236490067686202,4.03566668406487e-06,4.03566668406487e-05,1.48656948929779e-05
2020-06-16,"Georgia","GEO","GE",0,0,879,14,3716858,0,879,0,0.000236490067686202,0,0,1.46468525343035e-05
2020-06-17,"Georgia","GEO","GE",9,0,888,14,3716858,9,888,90,0.000238911467696641,2.42140001043892e-06,2.42140001043892e-05,1.4422987501012e-05
2020-06-18,"Georgia","GEO","GE",5,0,893,14,3716858,5,893,50,0.000240256689924662,1.34522222802162e-06,1.34522222802162e-05,1.41972858535414e-05
2020-06-19,"Georgia","GEO","GE",3,0,896,14,3716858,3,896,30,0.000241063823261475,8.07133336812975e-07,8.07133336812975e-06,1.39738672926129e-05
2020-06-20,"Georgia","GEO","GE",2,0,898,14,3716858,2,898,20,0.000241601912152684,5.3808889120865e-07,5.3808889120865e-06,1.37574273933221e-05
2020-06-21,"Georgia","GEO","GE",8,0,906,14,3716858,8,906,80,0.000243754267717518,2.1523555648346e-06,2.1523555648346e-05,1.35527416412994e-05
2020-06-22,"Georgia","GEO","GE",2,0,908,14,3716858,2,908,20,0.000244292356608727,5.3808889120865e-07,5.3808889120865e-06,1.33650713332554e-05
2020-06-23,"Georgia","GEO","GE",3,0,911,14,3716858,3,911,30,0.00024509948994554,8.07133336812975e-07,8.07133336812975e-06,1.31991242329946e-05
2020-06-24,"Georgia","GEO","GE",3,0,914,14,3716858,3,914,30,0.000245906623282353,8.07133336812975e-07,8.07133336812975e-06,1.30595472243481e-05
2020-06-25,"Georgia","GEO","GE",3,0,917,14,3716858,3,917,30,0.000246713756619166,8.07133336812975e-07,8.07133336812975e-06,1.29512995404119e-05
2020-06-26,"Georgia","GEO","GE",2,0,919,14,3716858,2,919,20,0.000247251845510375,5.3808889120865e-07,5.3808889120865e-06,1.28787991664199e-05
2020-06-27,"Georgia","GEO","GE",2,0,921,14,3716858,2,921,20,0.000247789934401583,5.3808889120865e-07,5.3808889120865e-06,1.28464193765101e-05
2020-06-28,"Georgia","GEO","GE",3,1,924,15,3716858,3,924,30,0.000248597067738396,8.07133336812975e-07,8.07133336812975e-06,1.28563799030911e-05
2020-06-29,"Georgia","GEO","GE",2,0,926,15,3716858,2,926,20,0.000249135156629605,5.3808889120865e-07,5.3808889120865e-06,1.29127146660832e-05
2020-06-30,"Georgia","GEO","GE",2,0,928,15,3716858,2,928,20,0.000249673245520814,5.3808889120865e-07,5.3808889120865e-06,1.30163680721829e-05
2020-07-01,"Georgia","GEO","GE",3,0,931,15,3716858,3,931,30,0.000250480378857627,8.07133336812975e-07,8.07133336812975e-06,1.31698927896163e-05
2020-07-02,"Georgia","GEO","GE",8,0,939,15,3716858,8,939,80,0.000252632734422461,2.1523555648346e-06,2.1523555648346e-05,1.33732718156321e-05
2020-07-03,"Georgia","GEO","GE",4,0,943,15,3716858,4,943,40,0.000253708912204878,1.0761777824173e-06,1.0761777824173e-05,1.36263027112318e-05
2020-07-04,"Georgia","GEO","GE",5,0,948,15,3716858,5,948,50,0.0002550541344329,1.34522222802162e-06,1.34522222802162e-05,1.39276089101626e-05
2020-07-05,"Georgia","GEO","GE",3,0,951,15,3716858,3,951,30,0.000255861267769713,8.07133336812975e-07,8.07133336812975e-06,1.42757606003058e-05
2020-07-06,"Georgia","GEO","GE",2,0,953,15,3716858,2,953,20,0.000256399356660922,5.3808889120865e-07,5.3808889120865e-06,1.46682493687579e-05
2020-07-07,"Georgia","GEO","GE",5,0,958,15,3716858,5,958,50,0.000257744578888943,1.34522222802162e-06,1.34522222802162e-05,1.51013849170565e-05
2020-07-08,"Georgia","GEO","GE",5,0,963,15,3716858,5,963,50,0.000259089801116965,1.34522222802162e-06,1.34522222802162e-05,1.55715601295654e-05
2020-07-09,"Georgia","GEO","GE",5,0,968,15,3716858,5,968,50,0.000260435023344987,1.34522222802162e-06,1.34522222802162e-05,1.60736368477926e-05
2020-07-10,"Georgia","GEO","GE",5,0,973,15,3716858,5,973,50,0.000261780245573008,1.34522222802162e-06,1.34522222802162e-05,1.66028170514098e-05
2020-07-11,"Georgia","GEO","GE",8,0,981,15,3716858,8,981,80,0.000263932601137843,2.1523555648346e-06,2.1523555648346e-05,1.7152920876798e-05
2020-07-12,"Georgia","GEO","GE",5,0,986,15,3716858,5,986,50,0.000265277823365864,1.34522222802162e-06,1.34522222802162e-05,1.77181350498882e-05
2020-07-13,"Georgia","GEO","GE",9,0,995,15,3716858,9,995,90,0.000267699223376303,2.42140001043892e-06,2.42140001043892e-05,1.82921410369813e-05
2020-07-14,"Georgia","GEO","GE",4,0,999,15,3716858,4,999,40,0.000268775401158721,1.0761777824173e-06,1.0761777824173e-05,1.88689671820958e-05
2020-07-15,"Georgia","GEO","GE",5,0,1004,15,3716858,5,1004,50,0.000270120623386742,1.34522222802162e-06,1.34522222802162e-05,1.94419682840225e-05
2020-07-16,"Georgia","GEO","GE",2,0,1006,15,3716858,2,1006,20,0.000270658712277951,5.3808889120865e-07,5.3808889120865e-06,2.00062572410654e-05
2020-07-17,"Georgia","GEO","GE",4,0,1010,15,3716858,4,1010,40,0.000271734890060368,1.0761777824173e-06,1.0761777824173e-05,2.05561292584104e-05
2020-07-18,"Georgia","GEO","GE",8,0,1018,15,3716858,8,1018,80,0.000273887245625203,2.1523555648346e-06,2.1523555648346e-05,2.10868428241934e-05
2020-07-19,"Georgia","GEO","GE",10,0,1028,15,3716858,10,1028,100,0.000276577690081246,2.69044445604325e-06,2.69044445604325e-05,2.15944648550892e-05
2020-07-20,"Georgia","GEO","GE",11,1,1039,16,3716858,11,1039,110,0.000279537178982894,2.95948890164757e-06,2.95948890164757e-05,2.20761590115588e-05
2020-07-21,"Georgia","GEO","GE",10,0,1049,16,3716858,10,1049,100,0.000282227623438937,2.69044445604325e-06,2.69044445604325e-05,2.25289179537655e-05
2020-07-22,"Georgia","GEO","GE",24,0,1073,16,3716858,24,1073,240,0.000288684690133441,6.4570666945038e-06,6.4570666945038e-05,2.29524656792589e-05
2020-07-23,"Georgia","GEO","GE",12,0,1085,16,3716858,12,1085,120,0.000291913223480693,3.2285333472519e-06,3.2285333472519e-05,2.33463516307485e-05
2020-07-24,"Georgia","GEO","GE",19,0,1104,16,3716858,19,1104,190,0.000297025067947175,5.11184446648217e-06,5.11184446648217e-05,2.3711828027987e-05
2020-07-25,"Georgia","GEO","GE",13,0,1117,16,3716858,13,1117,130,0.000300522645740031,3.49757779285622e-06,3.49757779285622e-05,2.40510094271088e-05
2020-07-26,"Georgia","GEO","GE",14,0,1131,16,3716858,14,1131,140,0.000304289267978492,3.76662223846055e-06,3.76662223846055e-05,2.43673097845046e-05
2020-07-27,"Georgia","GEO","GE",6,0,1137,16,3716858,6,1137,60,0.000305903534652117,1.61426667362595e-06,1.61426667362595e-05,2.4663673236724e-05
2020-07-28,"Georgia","GEO","GE",8,0,1145,16,3716858,8,1145,80,0.000308055890216952,2.1523555648346e-06,2.1523555648346e-05,2.49452855289114e-05
2020-07-29,"Georgia","GEO","GE",10,1,1155,17,3716858,10,1155,100,0.000310746334672995,2.69044445604325e-06,2.69044445604325e-05,2.5217409221583e-05
2020-07-30,"Georgia","GEO","GE",5,0,1160,17,3716858,5,1160,50,0.000312091556901017,1.34522222802162e-06,1.34522222802162e-05,2.54872450239382e-05
2020-07-31,"Georgia","GEO","GE",8,0,1168,17,3716858,8,1168,80,0.000314243912465852,2.1523555648346e-06,2.1523555648346e-05,2.57587633495782e-05
2020-08-01,"Georgia","GEO","GE",3,0,1171,17,3716858,3,1171,30,0.000315051045802665,8.07133336812975e-07,8.07133336812975e-06,2.60376203884314e-05
2020-08-02,"Georgia","GEO","GE",6,0,1177,17,3716858,6,1177,60,0.00031666531247629,1.61426667362595e-06,1.61426667362595e-05,2.63300496006406e-05
2020-08-03,"Georgia","GEO","GE",2,0,1179,17,3716858,2,1179,20,0.000317203401367499,5.3808889120865e-07,5.3808889120865e-06,2.66429205006121e-05
2020-08-04,"Georgia","GEO","GE",3,0,1182,17,3716858,3,1182,30,0.000318010534704312,8.07133336812975e-07,8.07133336812975e-06,2.69812725868551e-05
2020-08-05,"Georgia","GEO","GE",15,0,1197,17,3716858,15,1197,150,0.000322046201388377,4.03566668406487e-06,4.03566668406487e-05,2.73522360003948e-05
2020-08-06,"Georgia","GEO","GE",9,0,1206,17,3716858,9,1206,90,0.000324467601398816,2.42140001043892e-06,2.42140001043892e-05,2.77636550042533e-05
2020-08-07,"Georgia","GEO","GE",7,0,1213,17,3716858,7,1213,70,0.000326350912518046,1.88331111923027e-06,1.88331111923027e-05,2.82237505639585e-05
2020-08-08,"Georgia","GEO","GE",3,0,1216,17,3716858,3,1216,30,0.000327158045854859,8.07133336812975e-07,8.07133336812975e-06,2.87417332960427e-05
2020-08-09,"Georgia","GEO","GE",9,0,1225,17,3716858,9,1225,90,0.000329579445865298,2.42140001043892e-06,2.42140001043892e-05,2.93297875808952e-05
2020-08-10,"Georgia","GEO","GE",25,0,1250,17,3716858,25,1250,250,0.000336305557005406,6.72611114010812e-06,6.72611114010812e-05,3.00009198900028e-05
2020-08-11,"Georgia","GEO","GE",14,0,1264,17,3716858,14,1264,140,0.000340072179243867,3.76662223846055e-06,3.76662223846055e-05,3.0771948670574e-05
2020-08-12,"Georgia","GEO","GE",14,0,1278,17,3716858,14,1278,140,0.000343838801482327,3.76662223846055e-06,3.76662223846055e-05,3.16612049989659e-05
2020-08-13,"Georgia","GEO","GE",5,0,1283,17,3716858,5,1283,50,0.000345184023710349,1.34522222802162e-06,1.34522222802162e-05,3.26922274575002e-05
2020-08-14,"Georgia","GEO","GE",23,0,1306,17,3716858,23,1306,230,0.000351372045959248,6.18802224889947e-06,6.18802224889947e-05,3.38904787166865e-05
2020-08-15,"Georgia","GEO","GE",15,0,1321,17,3716858,15,1321,150,0.000355407712643313,4.03566668406487e-06,4.03566668406487e-05,3.52867165944238e-05
