"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-05-31,"Cote d'Ivoire","CIV","CI",34,0,2833,33,25716554,34,2833,340,0.000110162504665283,1.32210559781843e-06,1.32210559781843e-05,4.5090006575836e-05
2020-06-01,"Cote d'Ivoire","CIV","CI",118,0,2951,33,25716554,118,2951,1180,0.000114750988798888,4.58848413360515e-06,4.58848413360515e-05,4.76530567675945e-05
2020-06-02,"Cote d'Ivoire","CIV","CI",73,0,3024,33,25716554,73,3024,730,0.000117589627288322,2.83863848943369e-06,2.83863848943369e-05,5.03134603196289e-05
2020-06-03,"Cote d'Ivoire","CIV","CI",86,2,3110,35,25716554,86,3110,860,0.000120933776741627,3.34414945330545e-06,3.34414945330545e-05,5.30570588655892e-05
2020-06-04,"Cote d'Ivoire","CIV","CI",152,0,3262,35,25716554,152,3262,1520,0.000126844366473051,5.91058973142358e-06,5.91058973142358e-05,5.58663370881208e-05
2020-06-05,"Cote d'Ivoire","CIV","CI",169,1,3431,36,25716554,169,3431,1690,0.000133416009003384,6.5716425303328e-06,6.5716425303328e-05,5.87208195747731e-05
2020-06-06,"Cote d'Ivoire","CIV","CI",126,0,3557,36,25716554,126,3557,1260,0.000138315576807064,4.89956780368007e-06,4.89956780368007e-05,6.15997286503183e-05
2020-06-07,"Cote d'Ivoire","CIV","CI",182,0,3739,36,25716554,182,3739,1820,0.000145392730301268,7.07715349420455e-06,7.07715349420455e-05,6.44805858776655e-05
2020-06-08,"Cote d'Ivoire","CIV","CI",142,2,3881,38,25716554,142,3881,1420,0.000150914465445098,5.52173514382992e-06,5.52173514382992e-05,6.73400269121019e-05
2020-06-09,"Cote d'Ivoire","CIV","CI",114,0,3995,38,25716554,114,3995,1140,0.000155347407743666,4.43294229856769e-06,4.43294229856769e-05,7.01554326959539e-05
2020-06-10,"Cote d'Ivoire","CIV","CI",186,3,4181,41,25716554,186,4181,1860,0.000162580103072908,7.23269532924201e-06,7.23269532924201e-05,7.29026708272398e-05
2020-06-11,"Cote d'Ivoire","CIV","CI",223,0,4404,41,25716554,223,4404,2230,0.000171251560376246,8.67145730333854e-06,8.67145730333854e-05,7.55600472870252e-05
2020-06-12,"Cote d'Ivoire","CIV","CI",280,4,4684,45,25716554,280,4684,2800,0.000182139488828869,1.08879284526224e-05,0.000108879284526224,7.81055408724379e-05
2020-06-13,"Cote d'Ivoire","CIV","CI",164,0,4848,45,25716554,164,4848,1640,0.000188516704065405,6.37721523653597e-06,6.37721523653597e-05,8.05201625297371e-05
2020-06-14,"Cote d'Ivoire","CIV","CI",236,0,5084,45,25716554,236,5084,2360,0.000197693672332615,9.1769682672103e-06,9.1769682672103e-05,8.27874141395452e-05
2020-06-15,"Cote d'Ivoire","CIV","CI",355,1,5439,46,25716554,355,5439,3550,0.00021149801019219,1.38043378595748e-05,0.000138043378595748,8.48931050152399e-05
2020-06-16,"Cote d'Ivoire","CIV","CI",240,0,5679,46,25716554,240,5679,2400,0.000220830520294438,9.33251010224776e-06,9.33251010224776e-05,8.68263974904433e-05
2020-06-17,"Cote d'Ivoire","CIV","CI",384,2,6063,48,25716554,384,6063,3840,0.000235762536458034,1.49320161635964e-05,0.000149320161635964,8.8578275924727e-05
2020-06-18,"Cote d'Ivoire","CIV","CI",381,1,6444,49,25716554,381,6444,3810,0.000250577896245352,1.48153597873183e-05,0.000148153597873183,9.01442634618116e-05
2020-06-19,"Cote d'Ivoire","CIV","CI",430,0,6874,49,25716554,430,6874,4300,0.00026729864351188,1.67207472665272e-05,0.000167207472665272,9.15227792206376e-05
2020-06-20,"Cote d'Ivoire","CIV","CI",402,3,7276,52,25716554,402,7276,4020,0.000282930597933145,1.5631954421265e-05,0.00015631954421265,9.27148720040718e-05
2020-06-21,"Cote d'Ivoire","CIV","CI",216,2,7492,54,25716554,216,7492,2160,0.000291329857025168,8.39925909202298e-06,8.39925909202298e-05,9.37250746916368e-05
2020-06-22,"Cote d'Ivoire","CIV","CI",185,2,7677,56,25716554,185,7677,1850,0.00029852366689565,7.19380987048265e-06,7.19380987048265e-05,9.45597788982759e-05
2020-06-23,"Cote d'Ivoire","CIV","CI",227,2,7904,58,25716554,227,7904,2270,0.000307350666034026,8.826999138376e-06,8.826999138376e-05,9.52274737351885e-05
2020-06-24,"Cote d'Ivoire","CIV","CI",260,0,8164,58,25716554,260,8164,2600,0.000317460885311461,1.01102192774351e-05,0.000101102192774351,9.57380860937079e-05
2020-06-25,"Cote d'Ivoire","CIV","CI",170,2,8334,60,25716554,170,8334,1700,0.000324071413300553,6.61052798909216e-06,6.61052798909216e-05,9.61024321813288e-05
2020-06-26,"Cote d'Ivoire","CIV","CI",405,4,8739,64,25716554,405,8739,4050,0.000339820024098097,1.57486107975431e-05,0.000157486107975431,9.63311954253793e-05
2020-06-27,"Cote d'Ivoire","CIV","CI",205,2,8944,66,25716554,205,8944,2050,0.000347791543143766,7.97151904566996e-06,7.97151904566996e-05,9.64360630994498e-05
2020-06-28,"Cote d'Ivoire","CIV","CI",157,0,9101,66,25716554,157,9101,1570,0.000353896560168987,6.10501702522041e-06,6.10501702522041e-05,9.64267965171043e-05
2020-06-29,"Cote d'Ivoire","CIV","CI",113,0,9214,66,25716554,113,9214,1130,0.000358290617008795,4.39405683980832e-06,4.39405683980832e-05,9.63125552825464e-05
2020-06-30,"Cote d'Ivoire","CIV","CI",285,2,9499,68,25716554,285,9499,2850,0.000369372972755214,1.10823557464192e-05,0.000110823557464192,9.61014971799083e-05
2020-07-01,"Cote d'Ivoire","CIV","CI",203,0,9702,68,25716554,203,9702,2030,0.000377266720883366,7.89374812815123e-06,7.89374812815123e-05,9.5799633928205e-05
2020-07-02,"Cote d'Ivoire","CIV","CI",290,0,9992,68,25716554,290,9992,2900,0.000388543503923582,1.1276783040216e-05,0.00011276783040216,9.54115916606507e-05
2020-07-03,"Cote d'Ivoire","CIV","CI",252,2,10244,70,25716554,252,10244,2520,0.000398342639530942,9.79913560736015e-06,9.79913560736015e-05,9.49395109378219e-05
2020-07-04,"Cote d'Ivoire","CIV","CI",218,2,10462,72,25716554,218,10462,2180,0.000406819669540484,8.47703000954171e-06,8.47703000954171e-05,9.43845840981544e-05
2020-07-05,"Cote d'Ivoire","CIV","CI",310,2,10772,74,25716554,310,10772,3100,0.000418874161755887,1.20544922154034e-05,0.000120544922154034,9.37459872572389e-05
2020-07-06,"Cote d'Ivoire","CIV","CI",194,1,10966,75,25716554,194,10966,1940,0.000426417940755204,7.54377899931694e-06,7.54377899931694e-05,9.30221030119099e-05
2020-07-07,"Cote d'Ivoire","CIV","CI",228,1,11194,76,25716554,228,11194,2280,0.000435283825352339,8.86588459713537e-06,8.86588459713537e-05,9.2209251804478e-05
2020-07-08,"Cote d'Ivoire","CIV","CI",310,2,11504,78,25716554,310,11504,3100,0.000447338317567743,1.20544922154034e-05,0.000120544922154034,9.13041019821439e-05
2020-07-09,"Cote d'Ivoire","CIV","CI",246,1,11750,79,25716554,246,11750,2460,0.000456904140422547,9.56582285480395e-06,9.56582285480395e-05,9.03021424899602e-05
2020-07-10,"Cote d'Ivoire","CIV","CI",302,2,12052,81,25716554,302,12052,3020,0.000468647548967875,1.17434085453284e-05,0.000117434085453284,8.91995839338248e-05
2020-07-11,"Cote d'Ivoire","CIV","CI",391,1,12443,82,25716554,391,12443,3910,0.000483851763342787,1.5204214374912e-05,0.00015204214374912,8.79921437714111e-05
2020-07-12,"Cote d'Ivoire","CIV","CI",323,2,12766,84,25716554,323,12766,3230,0.000496411766522062,1.25600031792751e-05,0.000125600031792751,8.66771961971087e-05
2020-07-13,"Cote d'Ivoire","CIV","CI",106,0,12872,84,25716554,106,12872,1060,0.000500533625150555,4.12185862849276e-06,4.12185862849276e-05,8.52524220505518e-05
2020-07-14,"Cote d'Ivoire","CIV","CI",165,3,13037,87,25716554,165,13037,1650,0.00050694972584585,6.41610069529533e-06,6.41610069529533e-05,8.37176957178916e-05
2020-07-15,"Cote d'Ivoire","CIV","CI",366,0,13403,87,25716554,366,13403,3660,0.000521181803751778,1.42320779059278e-05,0.000142320779059278,8.20731319265893e-05
2020-07-16,"Cote d'Ivoire","CIV","CI",151,0,13554,87,25716554,151,13554,1510,0.000527053508024442,5.87170427266421e-06,5.87170427266421e-05,8.03205700159252e-05
2020-07-17,"Cote d'Ivoire","CIV","CI",142,0,13696,87,25716554,142,13696,1420,0.000532575243168272,5.52173514382992e-06,5.52173514382992e-05,7.84642775854215e-05
2020-07-18,"Cote d'Ivoire","CIV","CI",216,4,13912,91,25716554,216,13912,2160,0.000540974502260295,8.39925909202298e-06,8.39925909202298e-05,7.65100370967805e-05
2020-07-19,"Cote d'Ivoire","CIV","CI",207,1,14119,92,25716554,207,14119,2070,0.000549023792223484,8.04928996318869e-06,8.04928996318869e-05,7.44642362576314e-05
2020-07-20,"Cote d'Ivoire","CIV","CI",193,0,14312,92,25716554,193,14312,1930,0.000556528685764041,7.50489354055757e-06,7.50489354055757e-05,7.23364293267485e-05
2020-07-21,"Cote d'Ivoire","CIV","CI",219,1,14531,93,25716554,219,14531,2190,0.000565044601232342,8.51591546830108e-06,8.51591546830108e-05,7.01370349959749e-05
2020-07-22,"Cote d'Ivoire","CIV","CI",202,0,14733,93,25716554,202,14733,2020,0.000572899463901734,7.85486266939186e-06,7.85486266939186e-05,6.78773641147364e-05
2020-07-23,"Cote d'Ivoire","CIV","CI",268,0,15001,93,25716554,268,15001,2680,0.000583320766849244,1.042130294751e-05,0.0001042130294751,6.55713651547312e-05
2020-07-24,"Cote d'Ivoire","CIV","CI",252,1,15253,94,25716554,252,15253,2520,0.000593119902456604,9.79913560736015e-06,9.79913560736015e-05,6.32316551709055e-05
2020-07-25,"Cote d'Ivoire","CIV","CI",241,0,15494,94,25716554,241,15494,2410,0.000602491298017611,9.37139556100712e-06,9.37139556100712e-05,6.08725195753358e-05
2020-07-26,"Cote d'Ivoire","CIV","CI",102,2,15596,96,25716554,102,15596,1020,0.000606457614811067,3.9663167934553e-06,3.9663167934553e-05,5.85087912193226e-05
2020-07-27,"Cote d'Ivoire","CIV","CI",59,0,15655,96,25716554,59,15655,590,0.000608751856877869,2.29424206680257e-06,2.29424206680257e-05,5.61552433862814e-05
2020-07-28,"Cote d'Ivoire","CIV","CI",58,2,15713,98,25716554,58,15713,580,0.000611007213485913,2.25535660804321e-06,2.25535660804321e-05,5.38275905087742e-05
2020-07-29,"Cote d'Ivoire","CIV","CI",100,1,15813,99,25716554,100,15813,1000,0.000614895759361849,3.88854587593657e-06,3.88854587593657e-05,5.1539194716197e-05
2020-07-30,"Cote d'Ivoire","CIV","CI",165,1,15978,100,25716554,165,15978,1650,0.000621311860057144,6.41610069529533e-06,6.41610069529533e-05,4.9303479109581e-05
2020-07-31,"Cote d'Ivoire","CIV","CI",69,2,16047,102,25716554,69,16047,690,0.000623994956711541,2.68309665439623e-06,2.68309665439623e-05,4.71350601310976e-05
2020-08-01,"Cote d'Ivoire","CIV","CI",62,0,16109,102,25716554,62,16109,620,0.000626405855154621,2.41089844308067e-06,2.41089844308067e-05,4.50440036285469e-05
2020-08-02,"Cote d'Ivoire","CIV","CI",73,0,16182,102,25716554,73,16182,730,0.000629244493644055,2.83863848943369e-06,2.83863848943369e-05,4.30417837524402e-05
2020-08-03,"Cote d'Ivoire","CIV","CI",38,0,16220,102,25716554,38,16220,380,0.000630722141076911,1.47764743285589e-06,1.4776474328559e-05,4.11375453090423e-05
2020-08-04,"Cote d'Ivoire","CIV","CI",73,1,16293,103,25716554,73,16293,730,0.000633560779566345,2.83863848943369e-06,2.83863848943369e-05,3.93395114242743e-05
2020-08-05,"Cote d'Ivoire","CIV","CI",56,0,16349,103,25716554,56,16349,560,0.000635738365256869,2.17758569052448e-06,2.17758569052448e-05,3.76547895278944e-05
2020-08-06,"Cote d'Ivoire","CIV","CI",98,0,16447,103,25716554,98,16447,980,0.000639549140215287,3.81077495841783e-06,3.81077495841783e-05,3.60876066872049e-05
2020-08-07,"Cote d'Ivoire","CIV","CI",77,1,16524,104,25716554,77,16524,770,0.000642543320539758,2.99418032447116e-06,2.99418032447116e-05,3.46410128941477e-05
2020-08-08,"Cote d'Ivoire","CIV","CI",96,0,16620,104,25716554,96,16620,960,0.000646276324580657,3.7330040408991e-06,3.7330040408991e-05,3.33170406840596e-05
2020-08-09,"Cote d'Ivoire","CIV","CI",95,1,16715,105,25716554,95,16715,950,0.000649970443162797,3.69411858213974e-06,3.69411858213974e-05,3.21171054231605e-05
2020-08-10,"Cote d'Ivoire","CIV","CI",83,0,16798,105,25716554,83,16798,830,0.000653197936239824,3.22749307702735e-06,3.22749307702735e-05,3.10395415578642e-05
2020-08-11,"Cote d'Ivoire","CIV","CI",49,0,16847,105,25716554,49,16847,490,0.000655103323719033,1.90538747920892e-06,1.90538747920892e-05,3.00841252071123e-05
2020-08-12,"Cote d'Ivoire","CIV","CI",0,0,16847,105,25716554,0,16847,0,0.000655103323719033,0,0,2.92469288893404e-05
2020-08-13,"Cote d'Ivoire","CIV","CI",42,2,16889,107,25716554,42,16889,420,0.000656736512986927,1.63318926789336e-06,1.63318926789336e-05,2.85238279214831e-05
2020-08-14,"Cote d'Ivoire","CIV","CI",46,1,16935,108,25716554,46,16935,460,0.000658525244089857,1.78873110293082e-06,1.78873110293082e-05,2.79088733034985e-05
2020-08-15,"Cote d'Ivoire","CIV","CI",58,0,16993,108,25716554,58,16993,580,0.000660780600697901,2.25535660804321e-06,2.25535660804321e-05,2.73973138822112e-05
