"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-02-14,"Asia","OWID_ASI",NA,6483,152,66599,1523,NA,6483,66599,64830,NA,NA,NA,NA
2020-02-15,"Asia","OWID_ASI",NA,2075,142,68674,1665,NA,2075,68674,20750,NA,NA,NA,NA
2020-02-16,"Asia","OWID_ASI",NA,2113,104,70787,1769,NA,2113,70787,21130,NA,NA,NA,NA
2020-02-17,"Asia","OWID_ASI",NA,1934,98,72721,1867,NA,1934,72721,19340,NA,NA,NA,NA
2020-02-18,"Asia","OWID_ASI",NA,1794,140,74515,2007,NA,1794,74515,17940,NA,NA,NA,NA
2020-02-19,"Asia","OWID_ASI",NA,420,115,74935,2122,NA,420,74935,4200,NA,NA,NA,NA
2020-02-20,"Asia","OWID_ASI",NA,545,123,75480,2245,NA,545,75480,5450,NA,NA,NA,NA
2020-02-21,"Asia","OWID_ASI",NA,608,3,76088,2248,NA,608,76088,6080,NA,NA,NA,NA
2020-02-22,"Asia","OWID_ASI",NA,1719,206,77807,2454,NA,1719,77807,17190,NA,NA,NA,NA
2020-02-23,"Asia","OWID_ASI",NA,223,9,78030,2463,NA,223,78030,2230,NA,NA,NA,NA
2020-02-24,"Asia","OWID_ASI",NA,491,156,78521,2619,NA,491,78521,4910,NA,NA,NA,NA
2020-02-25,"Asia","OWID_ASI",NA,743,77,79264,2696,NA,743,79264,7430,NA,NA,NA,NA
2020-02-26,"Asia","OWID_ASI",NA,799,57,80063,2753,NA,799,80063,7990,NA,NA,NA,NA
2020-02-27,"Asia","OWID_ASI",NA,1092,38,81155,2791,NA,1092,81155,10920,NA,NA,NA,NA
2020-02-28,"Asia","OWID_ASI",NA,1081,53,82236,2844,NA,1081,82236,10810,NA,NA,NA,NA
2020-02-29,"Asia","OWID_ASI",NA,1492,60,83728,2904,NA,1492,83728,14920,NA,NA,NA,NA
2020-03-01,"Asia","OWID_ASI",NA,1593,48,85321,2952,NA,1593,85321,15930,NA,NA,NA,NA
2020-03-02,"Asia","OWID_ASI",NA,1383,65,86704,3017,NA,1383,86704,13830,NA,NA,NA,NA
2020-03-03,"Asia","OWID_ASI",NA,1867,44,88571,3061,NA,1867,88571,18670,NA,NA,NA,NA
2020-03-04,"Asia","OWID_ASI",NA,1228,61,89799,3122,NA,1228,89799,12280,NA,NA,NA,NA
2020-03-05,"Asia","OWID_ASI",NA,1291,47,91090,3169,NA,1291,91090,12910,NA,NA,NA,NA
2020-03-06,"Asia","OWID_ASI",NA,2031,54,93121,3223,NA,2031,93121,20310,NA,NA,NA,NA
2020-03-07,"Asia","OWID_ASI",NA,1759,52,94880,3275,NA,1759,94880,17590,NA,NA,NA,NA
2020-03-08,"Asia","OWID_ASI",NA,1201,86,96081,3361,NA,1201,96081,12010,NA,NA,NA,NA
2020-03-09,"Asia","OWID_ASI",NA,906,71,96987,3432,NA,906,96987,9060,NA,NA,NA,NA
2020-03-10,"Asia","OWID_ASI",NA,1188,76,98175,3508,NA,1188,98175,11880,NA,NA,NA,NA
2020-03-11,"Asia","OWID_ASI",NA,1721,97,99896,3605,NA,1721,99896,17210,NA,NA,NA,NA
2020-03-12,"Asia","OWID_ASI",NA,1367,98,101263,3703,NA,1367,101263,13670,NA,NA,NA,NA
2020-03-13,"Asia","OWID_ASI",NA,1811,104,103074,3807,NA,1811,103074,18110,NA,NA,NA,NA
2020-03-14,"Asia","OWID_ASI",NA,1909,122,104983,3929,NA,1909,104983,19090,NA,NA,NA,NA
2020-03-15,"Asia","OWID_ASI",NA,1948,131,106931,4060,NA,1948,106931,19480,NA,NA,NA,NA
2020-03-16,"Asia","OWID_ASI",NA,1713,151,108644,4211,NA,1713,108644,17130,NA,NA,NA,NA
2020-03-17,"Asia","OWID_ASI",NA,2006,159,110650,4370,NA,2006,110650,20060,NA,NA,NA,NA
2020-03-18,"Asia","OWID_ASI",NA,2133,188,112783,4558,NA,2133,112783,21330,NA,NA,NA,NA
2020-03-19,"Asia","OWID_ASI",NA,2139,175,114922,4733,NA,2139,114922,21390,NA,NA,NA,NA
2020-03-20,"Asia","OWID_ASI",NA,2697,176,117619,4909,NA,2697,117619,26970,NA,NA,NA,NA
2020-03-21,"Asia","OWID_ASI",NA,2556,159,120175,5068,NA,2556,120175,25560,NA,NA,NA,NA
2020-03-22,"Asia","OWID_ASI",NA,3240,206,123415,5274,NA,3240,123415,32400,NA,NA,NA,NA
2020-03-23,"Asia","OWID_ASI",NA,3074,158,126489,5432,NA,3074,126489,30740,NA,NA,NA,NA
2020-03-24,"Asia","OWID_ASI",NA,3619,170,130108,5602,NA,3619,130108,36190,NA,NA,NA,NA
2020-03-25,"Asia","OWID_ASI",NA,5411,192,135519,5794,NA,5411,135519,54110,NA,NA,NA,NA
2020-03-26,"Asia","OWID_ASI",NA,5724,245,141243,6039,NA,5724,141243,57240,NA,NA,NA,NA
2020-03-27,"Asia","OWID_ASI",NA,7111,213,148354,6252,NA,7111,148354,71110,NA,NA,NA,NA
2020-03-28,"Asia","OWID_ASI",NA,7199,217,155553,6469,NA,7199,155553,71990,NA,NA,NA,NA
2020-03-29,"Asia","OWID_ASI",NA,7237,215,162790,6684,NA,7237,162790,72370,NA,NA,NA,NA
2020-03-30,"Asia","OWID_ASI",NA,7228,212,170018,6896,NA,7228,170018,72280,NA,NA,NA,NA
2020-03-31,"Asia","OWID_ASI",NA,9006,245,179024,7141,NA,9006,179024,90060,NA,NA,NA,NA
2020-04-01,"Asia","OWID_ASI",NA,8590,303,187614,7444,NA,8590,187614,85900,NA,NA,NA,NA
2020-04-02,"Asia","OWID_ASI",NA,9140,289,196754,7733,NA,9140,196754,91400,NA,NA,NA,NA
2020-04-03,"Asia","OWID_ASI",NA,8739,282,205493,8015,NA,8739,205493,87390,NA,NA,NA,NA
2020-04-04,"Asia","OWID_ASI",NA,8959,311,214452,8326,NA,8959,214452,89590,NA,NA,NA,NA
2020-04-05,"Asia","OWID_ASI",NA,9908,303,224360,8629,NA,9908,224360,99080,NA,NA,NA,NA
2020-04-06,"Asia","OWID_ASI",NA,10003,313,234363,8942,NA,10003,234363,100030,NA,NA,NA,NA
2020-04-07,"Asia","OWID_ASI",NA,9541,291,243904,9233,NA,9541,243904,95410,NA,NA,NA,NA
2020-04-08,"Asia","OWID_ASI",NA,9940,309,253844,9542,NA,9940,253844,99400,NA,NA,NA,NA
2020-04-09,"Asia","OWID_ASI",NA,10202,363,264046,9905,NA,10202,264046,102020,NA,NA,NA,NA
2020-04-10,"Asia","OWID_ASI",NA,11157,355,275203,10260,NA,11157,275203,111570,NA,NA,NA,NA
2020-04-11,"Asia","OWID_ASI",NA,11977,362,287180,10622,NA,11977,287180,119770,NA,NA,NA,NA
2020-04-12,"Asia","OWID_ASI",NA,11612,406,298792,11028,NA,11612,298792,116120,NA,NA,NA,NA
2020-04-13,"Asia","OWID_ASI",NA,11543,330,310335,11358,NA,11543,310335,115430,NA,NA,NA,NA
2020-04-14,"Asia","OWID_ASI",NA,11480,394,321815,11752,NA,11480,321815,114800,NA,NA,NA,NA
2020-04-15,"Asia","OWID_ASI",NA,11416,323,333231,12075,NA,11416,333231,114160,NA,NA,NA,NA
2020-04-16,"Asia","OWID_ASI",NA,12340,365,345571,12440,NA,12340,345571,123400,NA,NA,NA,NA
2020-04-17,"Asia","OWID_ASI",NA,12755,1655,358326,14095,NA,12755,358326,127550,NA,NA,NA,NA
2020-04-18,"Asia","OWID_ASI",NA,12157,337,370483,14432,NA,12157,370483,121570,NA,NA,NA,NA
2020-04-19,"Asia","OWID_ASI",NA,12232,369,382715,14801,NA,12232,382715,122320,NA,NA,NA,NA
2020-04-20,"Asia","OWID_ASI",NA,14026,356,396741,15157,NA,14026,396741,140260,NA,NA,NA,NA
2020-04-21,"Asia","OWID_ASI",NA,13642,376,410383,15533,NA,13642,410383,136420,NA,NA,NA,NA
2020-04-22,"Asia","OWID_ASI",NA,12178,355,422561,15888,NA,12178,422561,121780,NA,NA,NA,NA
2020-04-23,"Asia","OWID_ASI",NA,12806,351,435367,16239,NA,12806,435367,128060,NA,NA,NA,NA
2020-04-24,"Asia","OWID_ASI",NA,12972,381,448339,16620,NA,12972,448339,129720,NA,NA,NA,NA
2020-04-25,"Asia","OWID_ASI",NA,11976,349,460315,16969,NA,11976,460315,119760,NA,NA,NA,NA
2020-04-26,"Asia","OWID_ASI",NA,11572,298,471887,17267,NA,11572,471887,115720,NA,NA,NA,NA
2020-04-27,"Asia","OWID_ASI",NA,10981,356,482868,17623,NA,10981,482868,109810,NA,NA,NA,NA
2020-04-28,"Asia","OWID_ASI",NA,11955,352,494823,17975,NA,11955,494823,119550,NA,NA,NA,NA
2020-04-29,"Asia","OWID_ASI",NA,12950,376,507773,18351,NA,12950,507773,129500,NA,NA,NA,NA
2020-04-30,"Asia","OWID_ASI",NA,12876,352,520649,18703,NA,12876,520649,128760,NA,NA,NA,NA
2020-05-01,"Asia","OWID_ASI",NA,13352,323,534001,19026,NA,13352,534001,133520,NA,NA,NA,NA
2020-05-02,"Asia","OWID_ASI",NA,12152,383,546153,19409,NA,12152,546153,121520,NA,NA,NA,NA
2020-05-03,"Asia","OWID_ASI",NA,12433,277,558586,19686,NA,12433,558586,124330,NA,NA,NA,NA
2020-05-04,"Asia","OWID_ASI",NA,14017,449,572603,20135,NA,14017,572603,140170,NA,NA,NA,NA
2020-05-05,"Asia","OWID_ASI",NA,14912,369,587515,20504,NA,14912,587515,149120,NA,NA,NA,NA
2020-05-06,"Asia","OWID_ASI",NA,15986,370,603501,20874,NA,15986,603501,159860,NA,NA,NA,NA
2020-05-07,"Asia","OWID_ASI",NA,15667,368,619168,21242,NA,15667,619168,156670,NA,NA,NA,NA
2020-05-08,"Asia","OWID_ASI",NA,16784,327,635952,21569,NA,16784,635952,167840,NA,NA,NA,NA
2020-05-09,"Asia","OWID_ASI",NA,15123,330,651075,21899,NA,15123,651075,151230,NA,NA,NA,NA
2020-05-10,"Asia","OWID_ASI",NA,18472,366,669547,22265,NA,18472,669547,184720,NA,NA,NA,NA
2020-05-11,"Asia","OWID_ASI",NA,16550,303,686097,22568,NA,16550,686097,165500,NA,NA,NA,NA
2020-05-12,"Asia","OWID_ASI",NA,17025,360,703122,22928,NA,17025,703122,170250,NA,NA,NA,NA
2020-05-13,"Asia","OWID_ASI",NA,16969,372,720091,23300,NA,16969,720091,169690,NA,NA,NA,NA
2020-05-14,"Asia","OWID_ASI",NA,20646,393,740737,23693,NA,20646,740737,206460,NA,NA,NA,NA
2020-05-15,"Asia","OWID_ASI",NA,17731,339,758468,24032,NA,17731,758468,177310,NA,NA,NA,NA
2020-05-16,"Asia","OWID_ASI",NA,19763,349,778231,24381,NA,19763,778231,197630,NA,NA,NA,NA
2020-05-17,"Asia","OWID_ASI",NA,20792,413,799023,24794,NA,20792,799023,207920,NA,NA,NA,NA
2020-05-18,"Asia","OWID_ASI",NA,20645,384,819668,25178,NA,20645,819668,206450,NA,NA,NA,NA
2020-05-19,"Asia","OWID_ASI",NA,22154,392,841822,25570,NA,22154,841822,221540,NA,NA,NA,NA
2020-05-20,"Asia","OWID_ASI",NA,22584,350,864406,25920,NA,22584,864406,225840,NA,NA,NA,NA
2020-05-21,"Asia","OWID_ASI",NA,24209,409,888615,26329,NA,24209,888615,242090,NA,NA,NA,NA
2020-05-22,"Asia","OWID_ASI",NA,24201,406,912816,26735,NA,24201,912816,242010,NA,NA,NA,NA
2020-05-23,"Asia","OWID_ASI",NA,24359,386,937175,27121,NA,24359,937175,243590,NA,NA,NA,NA
2020-05-24,"Asia","OWID_ASI",NA,24031,389,961206,27510,NA,24031,961206,240310,NA,NA,NA,NA
2020-05-25,"Asia","OWID_ASI",NA,21761,340,982967,27850,NA,21761,982967,217610,NA,NA,NA,NA
2020-05-26,"Asia","OWID_ASI",NA,20273,399,1003240,28249,NA,20273,1003240,202730,NA,NA,NA,NA
2020-05-27,"Asia","OWID_ASI",NA,23839,470,1027079,28719,NA,23839,1027079,238390,NA,NA,NA,NA
2020-05-28,"Asia","OWID_ASI",NA,25914,465,1052993,29184,NA,25914,1052993,259140,NA,NA,NA,NA
2020-05-29,"Asia","OWID_ASI",NA,28852,565,1081845,29749,NA,28852,1081845,288520,NA,NA,NA,NA
2020-05-30,"Asia","OWID_ASI",NA,27571,545,1109416,30294,NA,27571,1109416,275710,NA,NA,NA,NA
2020-05-31,"Asia","OWID_ASI",NA,29201,534,1138617,30828,NA,29201,1138617,292010,NA,NA,NA,NA
2020-06-01,"Asia","OWID_ASI",NA,28116,521,1166733,31349,NA,28116,1166733,281160,NA,NA,NA,NA
2020-06-02,"Asia","OWID_ASI",NA,30553,548,1197286,31897,NA,30553,1197286,305530,NA,NA,NA,NA
2020-06-03,"Asia","OWID_ASI",NA,33398,646,1230684,32543,NA,33398,1230684,333980,NA,NA,NA,NA
2020-06-04,"Asia","OWID_ASI",NA,32141,578,1262825,33121,NA,32141,1262825,321410,NA,NA,NA,NA
2020-06-05,"Asia","OWID_ASI",NA,33119,652,1295944,33773,NA,33119,1295944,331190,NA,NA,NA,NA
2020-06-06,"Asia","OWID_ASI",NA,34434,656,1330378,34429,NA,34434,1330378,344340,NA,NA,NA,NA
2020-06-07,"Asia","OWID_ASI",NA,34592,655,1364970,35084,NA,34592,1364970,345920,NA,NA,NA,NA
2020-06-08,"Asia","OWID_ASI",NA,31145,657,1396115,35741,NA,31145,1396115,311450,NA,NA,NA,NA
2020-06-09,"Asia","OWID_ASI",NA,33699,659,1429814,36400,NA,33699,1429814,336990,NA,NA,NA,NA
2020-06-10,"Asia","OWID_ASI",NA,36765,772,1466579,37172,NA,36765,1466579,367650,NA,NA,NA,NA
2020-06-11,"Asia","OWID_ASI",NA,37847,826,1504426,37998,NA,37847,1504426,378470,NA,NA,NA,NA
2020-06-12,"Asia","OWID_ASI",NA,32689,730,1537115,38728,NA,32689,1537115,326890,NA,NA,NA,NA
2020-06-13,"Asia","OWID_ASI",NA,38917,740,1576032,39468,NA,38917,1576032,389170,NA,NA,NA,NA
2020-06-14,"Asia","OWID_ASI",NA,44954,874,1620986,40342,NA,44954,1620986,449540,NA,NA,NA,NA
2020-06-15,"Asia","OWID_ASI",NA,37264,908,1658250,41250,NA,37264,1658250,372640,NA,NA,NA,NA
2020-06-16,"Asia","OWID_ASI",NA,37855,2524,1696105,43774,NA,37855,1696105,378550,NA,NA,NA,NA
2020-06-17,"Asia","OWID_ASI",NA,41702,878,1737807,44652,NA,41702,1737807,417020,NA,NA,NA,NA
2020-06-18,"Asia","OWID_ASI",NA,40927,906,1778734,45558,NA,40927,1778734,409270,NA,NA,NA,NA
2020-06-19,"Asia","OWID_ASI",NA,43045,948,1821779,46506,NA,43045,1821779,430450,NA,NA,NA,NA
2020-06-20,"Asia","OWID_ASI",NA,41778,854,1863557,47360,NA,41778,1863557,417780,NA,NA,NA,NA
2020-06-21,"Asia","OWID_ASI",NA,39881,978,1903438,48338,NA,39881,1903438,398810,NA,NA,NA,NA
2020-06-22,"Asia","OWID_ASI",NA,40553,807,1943991,49145,NA,40553,1943991,405530,NA,NA,NA,NA
2020-06-23,"Asia","OWID_ASI",NA,42389,953,1986380,50098,NA,42389,1986380,423890,NA,NA,NA,NA
2020-06-24,"Asia","OWID_ASI",NA,43819,1017,2030199,51115,NA,43819,2030199,438190,NA,NA,NA,NA
2020-06-25,"Asia","OWID_ASI",NA,44333,960,2074532,52075,NA,44333,2074532,443330,NA,NA,NA,NA
2020-06-26,"Asia","OWID_ASI",NA,46170,935,2120702,53010,NA,46170,2120702,461700,NA,NA,NA,NA
2020-06-27,"Asia","OWID_ASI",NA,46455,937,2167157,53947,NA,46455,2167157,464550,NA,NA,NA,NA
2020-06-28,"Asia","OWID_ASI",NA,46973,886,2214130,54833,NA,46973,2214130,469730,NA,NA,NA,NA
2020-06-29,"Asia","OWID_ASI",NA,44457,1024,2258587,55857,NA,44457,2258587,444570,NA,NA,NA,NA
2020-06-30,"Asia","OWID_ASI",NA,46545,1115,2305132,56972,NA,46545,2305132,465450,NA,NA,NA,NA
2020-07-01,"Asia","OWID_ASI",NA,66720,1035,2371852,58007,NA,66720,2371852,667200,NA,NA,NA,NA
2020-07-02,"Asia","OWID_ASI",NA,50627,974,2422479,58981,NA,50627,2422479,506270,NA,NA,NA,NA
2020-07-03,"Asia","OWID_ASI",NA,50798,939,2473277,59920,NA,50798,2473277,507980,NA,NA,NA,NA
2020-07-04,"Asia","OWID_ASI",NA,53724,1178,2527001,61098,NA,53724,2527001,537240,NA,NA,NA,NA
2020-07-05,"Asia","OWID_ASI",NA,56180,1175,2583181,62273,NA,56180,2583181,561800,NA,NA,NA,NA
2020-07-06,"Asia","OWID_ASI",NA,50057,1080,2633238,63353,NA,50057,2633238,500570,NA,NA,NA,NA
2020-07-07,"Asia","OWID_ASI",NA,50230,1169,2683468,64522,NA,50230,2683468,502300,NA,NA,NA,NA
2020-07-08,"Asia","OWID_ASI",NA,53883,1079,2737351,65601,NA,53883,2737351,538830,NA,NA,NA,NA
2020-07-09,"Asia","OWID_ASI",NA,57624,1123,2794975,66724,NA,57624,2794975,576240,NA,NA,NA,NA
2020-07-10,"Asia","OWID_ASI",NA,56407,1120,2851382,67844,NA,56407,2851382,564070,NA,NA,NA,NA
2020-07-11,"Asia","OWID_ASI",NA,55388,1142,2906770,68986,NA,55388,2906770,553880,NA,NA,NA,NA
2020-07-12,"Asia","OWID_ASI",NA,54846,1375,2961616,70361,NA,54846,2961616,548460,NA,NA,NA,NA
2020-07-13,"Asia","OWID_ASI",NA,56368,1153,3017984,71514,NA,56368,3017984,563680,NA,NA,NA,NA
2020-07-14,"Asia","OWID_ASI",NA,55052,1167,3073036,72681,NA,55052,3073036,550520,NA,NA,NA,NA
2020-07-15,"Asia","OWID_ASI",NA,60471,1245,3133507,73926,NA,60471,3133507,604710,NA,NA,NA,NA
2020-07-16,"Asia","OWID_ASI",NA,60907,1277,3194414,75203,NA,60907,3194414,609070,NA,NA,NA,NA
2020-07-17,"Asia","OWID_ASI",NA,64091,1354,3258505,76557,NA,64091,3258505,640910,NA,NA,NA,NA
2020-07-18,"Asia","OWID_ASI",NA,74100,1901,3332605,78458,NA,74100,3332605,741000,NA,NA,NA,NA
2020-07-19,"Asia","OWID_ASI",NA,68481,1722,3401086,80180,NA,68481,3401086,684810,NA,NA,NA,NA
2020-07-20,"Asia","OWID_ASI",NA,61504,1193,3462590,81373,NA,61504,3462590,615040,NA,NA,NA,NA
2020-07-21,"Asia","OWID_ASI",NA,65441,1290,3528031,82663,NA,65441,3528031,654410,NA,NA,NA,NA
2020-07-22,"Asia","OWID_ASI",NA,71727,1826,3599758,84489,NA,71727,3599758,717270,NA,NA,NA,NA
2020-07-23,"Asia","OWID_ASI",NA,79840,1528,3679598,86017,NA,79840,3679598,798400,NA,NA,NA,NA
2020-07-24,"Asia","OWID_ASI",NA,75048,1340,3754646,87357,NA,75048,3754646,750480,NA,NA,NA,NA
2020-07-25,"Asia","OWID_ASI",NA,74346,1278,3828992,88635,NA,74346,3828992,743460,NA,NA,NA,NA
2020-07-26,"Asia","OWID_ASI",NA,72848,1316,3901840,89951,NA,72848,3901840,728480,NA,NA,NA,NA
2020-07-27,"Asia","OWID_ASI",NA,69242,1207,3971082,91158,NA,69242,3971082,692420,NA,NA,NA,NA
2020-07-28,"Asia","OWID_ASI",NA,77980,1555,4049062,92713,NA,77980,4049062,779800,NA,NA,NA,NA
2020-07-29,"Asia","OWID_ASI",NA,77914,1298,4126976,94011,NA,77914,4126976,779140,NA,NA,NA,NA
2020-07-30,"Asia","OWID_ASI",NA,80906,1356,4207882,95367,NA,80906,4207882,809060,NA,NA,NA,NA
2020-07-31,"Asia","OWID_ASI",NA,88578,1355,4296460,96722,NA,88578,4296460,885780,NA,NA,NA,NA
2020-08-01,"Asia","OWID_ASI",NA,77536,1385,4373996,98107,NA,77536,4373996,775360,NA,NA,NA,NA
2020-08-02,"Asia","OWID_ASI",NA,81750,1546,4455746,99653,NA,81750,4455746,817500,NA,NA,NA,NA
2020-08-03,"Asia","OWID_ASI",NA,75183,1369,4530929,101022,NA,75183,4530929,751830,NA,NA,NA,NA
2020-08-04,"Asia","OWID_ASI",NA,79319,1421,4610248,102443,NA,79319,4610248,793190,NA,NA,NA,NA
2020-08-05,"Asia","OWID_ASI",NA,85808,1476,4696056,103919,NA,85808,4696056,858080,NA,NA,NA,NA
2020-08-06,"Asia","OWID_ASI",NA,90708,1392,4786764,105311,NA,90708,4786764,907080,NA,NA,NA,NA
2020-08-07,"Asia","OWID_ASI",NA,90702,1422,4877466,106733,NA,90702,4877466,907020,NA,NA,NA,NA
2020-08-08,"Asia","OWID_ASI",NA,91065,1354,4968531,108087,NA,91065,4968531,910650,NA,NA,NA,NA
2020-08-09,"Asia","OWID_ASI",NA,86604,1871,5055135,109958,NA,86604,5055135,866040,NA,NA,NA,NA
2020-08-10,"Asia","OWID_ASI",NA,81310,1371,5136445,111329,NA,81310,5136445,813100,NA,NA,NA,NA
2020-08-11,"Asia","OWID_ASI",NA,85830,1373,5222275,112702,NA,85830,5222275,858300,NA,NA,NA,NA
2020-08-12,"Asia","OWID_ASI",NA,95414,1555,5317689,114257,NA,95414,5317689,954140,NA,NA,NA,NA
2020-08-13,"Asia","OWID_ASI",NA,92493,1509,5410182,115766,NA,92493,5410182,924930,NA,NA,NA,NA
2020-08-14,"Asia","OWID_ASI",NA,94753,1470,5504935,117236,NA,94753,5504935,947530,NA,NA,NA,NA
2020-08-15,"Asia","OWID_ASI",NA,91411,1549,5596346,118785,NA,91411,5596346,914110,NA,NA,NA,NA
2020-08-16,"Asia","OWID_ASI",NA,83762,1689,5680108,120474,NA,83762,5680108,837620,NA,NA,NA,NA
2020-08-17,"Asia","OWID_ASI",NA,77849,1367,5757957,121841,NA,77849,5757957,778490,NA,NA,NA,NA
2020-08-18,"Asia","OWID_ASI",NA,93034,1615,5850991,123456,NA,93034,5850991,930340,NA,NA,NA,NA
2020-08-19,"Asia","OWID_ASI",NA,98360,1573,5949351,125029,NA,98360,5949351,983600,NA,NA,NA,NA
2020-08-20,"Asia","OWID_ASI",NA,96982,1550,6046333,126579,NA,96982,6046333,969820,NA,NA,NA,NA
2020-08-21,"Asia","OWID_ASI",NA,97227,1003,6143560,127582,NA,97227,6143560,972270,NA,NA,NA,NA
2020-08-22,"Asia","OWID_ASI",NA,95109,1414,6238669,128996,NA,95109,6238669,951090,NA,NA,NA,NA
2020-08-23,"Asia","OWID_ASI",NA,84064,1475,6322733,130471,NA,84064,6322733,840640,NA,NA,NA,NA
2020-08-24,"Asia","OWID_ASI",NA,86276,1367,6409009,131838,NA,86276,6409009,862760,NA,NA,NA,NA
2020-08-25,"Asia","OWID_ASI",NA,82108,1498,6491117,133336,NA,82108,6491117,821080,NA,NA,NA,NA
2020-08-26,"Asia","OWID_ASI",NA,112987,1684,6604104,135020,NA,112987,6604104,1129870,NA,NA,NA,NA
2020-08-27,"Asia","OWID_ASI",NA,103579,1641,6707683,136661,NA,103579,6707683,1035790,NA,NA,NA,NA
2020-08-28,"Asia","OWID_ASI",NA,103937,1605,6811620,138266,NA,103937,6811620,1039370,NA,NA,NA,NA
2020-08-29,"Asia","OWID_ASI",NA,104664,1481,6916284,139747,NA,104664,6916284,1046640,NA,NA,NA,NA
2020-08-30,"Asia","OWID_ASI",NA,103456,1646,7019740,141393,NA,103456,7019740,1034560,NA,NA,NA,NA
2020-08-31,"Asia","OWID_ASI",NA,94182,1316,7113922,142709,NA,94182,7113922,941820,NA,NA,NA,NA
2020-09-01,"Asia","OWID_ASI",NA,103831,1556,7217753,144265,NA,103831,7217753,1038310,NA,NA,NA,NA
2020-09-02,"Asia","OWID_ASI",NA,110442,1597,7328195,145862,NA,110442,7328195,1104420,NA,NA,NA,NA
2020-09-03,"Asia","OWID_ASI",NA,111531,1686,7439726,147548,NA,111531,7439726,1115310,NA,NA,NA,NA
2020-09-04,"Asia","OWID_ASI",NA,115295,1620,7555021,149168,NA,115295,7555021,1152950,NA,NA,NA,NA
2020-09-05,"Asia","OWID_ASI",NA,115180,1590,7670201,150758,NA,115180,7670201,1151800,NA,NA,NA,NA
2020-09-06,"Asia","OWID_ASI",NA,117023,1696,7787224,152454,NA,117023,7787224,1170230,NA,NA,NA,NA
2020-09-07,"Asia","OWID_ASI",NA,101107,1662,7888331,154116,NA,101107,7888331,1011070,NA,NA,NA,NA
2020-09-08,"Asia","OWID_ASI",NA,118461,1667,8006792,155783,NA,118461,8006792,1184610,NA,NA,NA,NA
2020-09-09,"Asia","OWID_ASI",NA,125599,1763,8132391,157546,NA,125599,8132391,1255990,NA,NA,NA,NA
2020-09-10,"Asia","OWID_ASI",NA,127959,1831,8260350,159377,NA,127959,8260350,1279590,NA,NA,NA,NA
