"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-25,"Dominican Republic","DOM","DO",80,4,392,10,10738957,80,392,800,3.65026138013217e-05,7.44951302067789e-06,7.44951302067789e-05,7.68125429328521e-05
2020-03-26,"Dominican Republic","DOM","DO",96,0,488,10,10738957,96,488,960,4.54420294261351e-05,8.93941562481347e-06,8.93941562481347e-05,8.20305825665459e-05
2020-03-27,"Dominican Republic","DOM","DO",93,10,581,20,10738957,93,581,930,5.41020883126732e-05,8.66005888653805e-06,8.66005888653805e-05,8.73568389946885e-05
2020-03-28,"Dominican Republic","DOM","DO",138,8,719,28,10738957,138,719,1380,6.69524982733426e-05,1.28504099606694e-05,0.000128504099606694,9.27710077346324e-05
2020-03-29,"Dominican Republic","DOM","DO",140,11,859,39,10738957,140,859,1400,7.99891460595289e-05,1.30366477861863e-05,0.000130366477861863,9.82557031293318e-05
2020-03-30,"Dominican Republic","DOM","DO",42,3,901,42,10738957,42,901,420,8.39001403953848e-05,3.91099433585589e-06,3.91099433585589e-05,0.000103792681152226
2020-03-31,"Dominican Republic","DOM","DO",208,9,1109,51,10738957,208,1109,2080,0.000103268874249147,1.93687338537625e-05,0.000193687338537625,0.000109360728841935
2020-04-01,"Dominican Republic","DOM","DO",175,6,1284,57,10738957,175,1284,1750,0.00011956468398188,1.62958097327329e-05,0.000162958097327329,0.000114946814795957
2020-04-02,"Dominican Republic","DOM","DO",96,3,1380,60,10738957,96,1380,960,0.000128504099606694,8.93941562481347e-06,8.93941562481347e-05,0.000120529858476285
2020-04-03,"Dominican Republic","DOM","DO",108,8,1488,68,10738957,108,1488,1080,0.000138560942184609,1.00568425779152e-05,0.000100568425779152,0.000126091006667393
2020-04-04,"Dominican Republic","DOM","DO",0,0,1488,68,10738957,0,1488,0,0.000138560942184609,0,0,0.000131618058723036
2020-04-05,"Dominican Republic","DOM","DO",257,14,1745,82,10738957,257,1745,2570,0.000162492502763537,2.39315605789277e-05,0.000239315605789277,0.000137094979171066
2020-04-06,"Dominican Republic","DOM","DO",83,4,1828,86,10738957,83,1828,830,0.00017022137252249,7.72886975895331e-06,7.72886975895331e-05,0.00014250377308847
2020-04-07,"Dominican Republic","DOM","DO",128,12,1956,98,10738957,128,1956,1280,0.000182140593355574,1.19192208330846e-05,0.000119192208330846,0.000147832848766637
2020-04-08,"Dominican Republic","DOM","DO",155,10,2111,108,10738957,155,2111,1550,0.000196574024833138,1.44334314775634e-05,0.000144334314775634,0.000153073491864802
2020-04-09,"Dominican Republic","DOM","DO",238,10,2349,118,10738957,238,2349,2380,0.000218736326069655,2.21623012365167e-05,0.000221623012365167,0.000158216204802706
2020-04-10,"Dominican Republic","DOM","DO",271,8,2620,126,10738957,271,2620,2710,0.000243971551427201,2.52352253575464e-05,0.000252352253575464,0.000163252108693451
2020-04-11,"Dominican Republic","DOM","DO",139,9,2759,135,10738957,139,2759,1390,0.000256915080300629,1.29435288734278e-05,0.000129435288734278,0.000168175285702381
2020-04-12,"Dominican Republic","DOM","DO",208,38,2967,173,10738957,208,2967,2080,0.000276283814154391,1.93687338537625e-05,0.000193687338537625,0.00017298295605708
2020-04-13,"Dominican Republic","DOM","DO",200,4,3167,177,10738957,200,3167,2000,0.000294907596706086,1.86237825516947e-05,0.000186237825516947,0.000177679143569752
2020-04-14,"Dominican Republic","DOM","DO",119,6,3286,183,10738957,119,3286,1190,0.000305988747324344,1.10811506182584e-05,0.000110811506182584,0.000182262490173724
2020-04-15,"Dominican Republic","DOM","DO",328,6,3614,189,10738957,328,3614,3280,0.000336531750709124,3.05430033847794e-05,0.000305430033847794,0.000186742511191245
2020-04-16,"Dominican Republic","DOM","DO",141,7,3755,196,10738957,141,3755,1410,0.000349661517408069,1.31297666989448e-05,0.000131297666989448,0.000191122202241801
2020-04-17,"Dominican Republic","DOM","DO",371,4,4126,200,10738957,371,4126,3710,0.000384208634041462,3.45471166333937e-05,0.000345471166333937,0.000195412043445307
2020-04-18,"Dominican Republic","DOM","DO",209,17,4335,217,10738957,209,4335,2090,0.000403670486807983,1.9461852766521e-05,0.00019461852766521,0.000199622190636151
2020-04-19,"Dominican Republic","DOM","DO",345,9,4680,226,10738957,345,4680,3450,0.000435796511709657,3.21260249016734e-05,0.000321260249016734,0.000203764433581508
2020-04-20,"Dominican Republic","DOM","DO",284,9,4964,235,10738957,284,4964,2840,0.000462242282933063,2.64457712234065e-05,0.000264457712234065,0.000207853944903163
2020-04-21,"Dominican Republic","DOM","DO",80,10,5044,245,10738957,80,5044,800,0.000469691795953741,7.44951302067789e-06,7.44951302067789e-05,0.00021190239002225
2020-04-22,"Dominican Republic","DOM","DO",256,15,5300,260,10738957,256,5300,2560,0.00049353023761991,2.38384416661693e-05,0.000238384416661693,0.000215923240307828
2020-04-23,"Dominican Republic","DOM","DO",243,5,5543,265,10738957,243,5543,2430,0.000516158133420219,2.26278958003091e-05,0.000226278958003091,0.000219927528443425
2020-04-24,"Dominican Republic","DOM","DO",206,2,5749,267,10738957,206,5749,2060,0.000535340629448465,1.91824960282456e-05,0.000191824960282456,0.000223922045167276
2020-04-25,"Dominican Republic","DOM","DO",177,6,5926,273,10738957,177,5926,1770,0.000551822677006715,1.64820475582498e-05,0.000164820475582498,0.000227915386384126
2020-04-26,"Dominican Republic","DOM","DO",209,5,6135,278,10738957,209,6135,2090,0.000571284529773236,1.9461852766521e-05,0.00019461852766521,0.000231906793425438
2020-04-27,"Dominican Republic","DOM","DO",158,4,6293,282,10738957,158,6293,1580,0.000585997317989075,1.47127882158388e-05,0.000147127882158388,0.000235899907641878
2020-04-28,"Dominican Republic","DOM","DO",123,4,6416,286,10738957,123,6416,1230,0.000597450944258367,1.14536262692923e-05,0.000114536262692923,0.000239893795461443
2020-04-29,"Dominican Republic","DOM","DO",236,7,6652,293,10738957,236,6652,2360,0.000619427007669367,2.19760634109998e-05,0.000219760634109998,0.000243879803618887
2020-04-30,"Dominican Republic","DOM","DO",320,8,6972,301,10738957,320,6972,3200,0.000649225059752078,2.97980520827116e-05,0.000297980520827116,0.000247849630449164
2020-05-01,"Dominican Republic","DOM","DO",316,12,7288,313,10738957,316,7288,3160,0.000678650636183756,2.94255764316777e-05,0.000294255764316777,0.000251789916344446
2020-05-02,"Dominican Republic","DOM","DO",290,13,7578,326,10738957,290,7578,2900,0.000705655120883713,2.70044846999574e-05,0.000270044846999574,0.00025568835601278
2020-05-03,"Dominican Republic","DOM","DO",376,7,7954,333,10738957,376,7954,3760,0.000740667832080899,3.50127111971861e-05,0.000350127111971861,0.000259532503404294
2020-05-04,"Dominican Republic","DOM","DO",281,13,8235,346,10738957,281,8235,2810,0.000766834246566031,2.61664144851311e-05,0.000261664144851311,0.000263306683542456
2020-05-05,"Dominican Republic","DOM","DO",245,8,8480,354,10738957,245,8480,2450,0.000789648380191857,2.2814133625826e-05,0.00022814133625826,0.000266998400001279
2020-05-06,"Dominican Republic","DOM","DO",327,8,8807,362,10738957,327,8807,3270,0.000820098264663878,3.04498844720209e-05,0.000304498844720209,0.000270591428661831
2020-05-07,"Dominican Republic","DOM","DO",288,11,9095,373,10738957,288,9095,2880,0.000846916511538318,2.68182468744404e-05,0.000268182468744404,0.000274080271995906
2020-05-08,"Dominican Republic","DOM","DO",281,7,9376,380,10738957,281,9376,2810,0.000873082926023449,2.61664144851311e-05,0.000261664144851311,0.000277455378509672
2020-05-09,"Dominican Republic","DOM","DO",506,5,9882,385,10738957,506,9882,5060,0.000920201095879237,4.71181698557877e-05,0.000471181698557877,0.000280707259842431
2020-05-10,"Dominican Republic","DOM","DO",465,3,10347,388,10738957,465,10347,4650,0.000963501390311927,4.33002944326903e-05,0.000433002944326903,0.000283834258783859
2020-05-11,"Dominican Republic","DOM","DO",287,5,10634,393,10738957,287,10634,2870,0.000990226518273609,2.67251279616819e-05,0.000267251279616819,0.000286841234824123
2020-05-12,"Dominican Republic","DOM","DO",266,9,10900,402,10738957,266,10900,2660,0.00101499614906736,2.4769630793754e-05,0.00024769630793754,0.000289729956844006
2020-05-13,"Dominican Republic","DOM","DO",296,7,11196,409,10738957,296,11196,2960,0.00104255934724387,2.75631981765082e-05,0.000275631981765082,0.000292513799662262
2020-05-14,"Dominican Republic","DOM","DO",124,13,11320,422,10738957,124,11320,1240,0.00105410609242592,1.15467451820507e-05,0.000115467451820507,0.000295209351947306
2020-05-15,"Dominican Republic","DOM","DO",419,2,11739,424,10738957,419,11739,4190,0.00109312291687172,3.90168244458005e-05,0.000390168244458005,0.000297828074344852
2020-05-16,"Dominican Republic","DOM","DO",371,4,12110,428,10738957,371,12110,3710,0.00112767003350512,3.45471166333937e-05,0.000345471166333937,0.000300390229004632
2020-05-17,"Dominican Republic","DOM","DO",204,0,12314,428,10738957,204,12314,2040,0.00114666629170784,1.89962582027286e-05,0.000189962582027286,0.000302926767394702
2020-05-18,"Dominican Republic","DOM","DO",411,6,12725,434,10738957,411,12725,4110,0.00118493816485158,3.82718731437327e-05,0.000382718731437327,0.000305461375975705
2020-05-19,"Dominican Republic","DOM","DO",498,7,13223,441,10738957,498,13223,4980,0.0012313113834053,4.63732185537199e-05,0.000463732185537199,0.000308023632496005
2020-05-20,"Dominican Republic","DOM","DO",254,5,13477,446,10738957,254,13477,2540,0.00125496358724595,2.36522038406523e-05,0.000236522038406523,0.00031064276403593
2020-05-21,"Dominican Republic","DOM","DO",180,2,13657,448,10738957,180,13657,1800,0.00127172499154247,1.67614042965253e-05,0.000167614042965253,0.000313355958353032
2020-05-22,"Dominican Republic","DOM","DO",332,8,13989,456,10738957,332,13989,3320,0.00130264047057829,3.09154790358133e-05,0.000309154790358133,0.000316196115563906
2020-05-23,"Dominican Republic","DOM","DO",433,2,14422,458,10738957,433,14422,4330,0.00134296095980271,4.03204892244191e-05,0.000403204892244191,0.00031918905873077
2020-05-24,"Dominican Republic","DOM","DO",379,0,14801,458,10738957,379,14801,3790,0.00137825302773817,3.52920679354615e-05,0.000352920679354615,0.000322367972335803
2020-05-25,"Dominican Republic","DOM","DO",272,2,15073,460,10738957,272,15073,2720,0.00140358137200847,2.53283442703048e-05,0.000253283442703048,0.000325781605650487
2020-05-26,"Dominican Republic","DOM","DO",191,8,15264,468,10738957,191,15264,1910,0.00142136708434534,1.77857123368685e-05,0.000177857123368685,0.000329457463077693
2020-05-27,"Dominican Republic","DOM","DO",459,6,15723,474,10738957,459,15723,4590,0.00146410866530148,4.27415809561394e-05,0.000427415809561394,0.000333424184779864
2020-05-28,"Dominican Republic","DOM","DO",345,11,16068,485,10738957,345,16068,3450,0.00149623469020315,3.21260249016734e-05,0.000321260249016734,0.000337715424179392
2020-05-29,"Dominican Republic","DOM","DO",463,3,16531,488,10738957,463,16531,4630,0.00153934874681033,4.31140566071733e-05,0.000431140566071733,0.000342363538845524
2020-05-30,"Dominican Republic","DOM","DO",377,10,16908,498,10738957,377,16908,3770,0.00157445457692027,3.51058301099446e-05,0.000351058301099446,0.000347385678161184
2020-05-31,"Dominican Republic","DOM","DO",377,4,17285,502,10738957,377,17285,3770,0.00160956040703022,3.51058301099446e-05,0.000351058301099446,0.000352813367415455
2020-06-01,"Dominican Republic","DOM","DO",287,0,17572,502,10738957,287,17572,2870,0.0016362855349919,2.67251279616819e-05,0.000267251279616819,0.000358674070186284
2020-06-02,"Dominican Republic","DOM","DO",180,13,17752,515,10738957,180,17752,1800,0.00165304693928842,1.67614042965253e-05,0.000167614042965253,0.000364984181820426
2020-06-03,"Dominican Republic","DOM","DO",288,1,18040,516,10738957,288,18040,2880,0.00167986518616286,2.68182468744404e-05,0.000268182468744404,0.0003717654242902
2020-06-04,"Dominican Republic","DOM","DO",279,4,18319,520,10738957,279,18319,2790,0.00170584536282248,2.59801766596142e-05,0.000259801766596141,0.000379034143147055
2020-06-05,"Dominican Republic","DOM","DO",389,5,18708,525,10738957,389,18708,3890,0.00174206861988553,3.62232570630463e-05,0.000362232570630463,0.000386804257504043
2020-06-06,"Dominican Republic","DOM","DO",487,11,19195,536,10738957,487,19195,4870,0.0017874175303989,4.53489105133767e-05,0.000453489105133767,0.000395080981288007
2020-06-07,"Dominican Republic","DOM","DO",405,2,19600,538,10738957,405,19600,4050,0.00182513069006608,3.77131596671818e-05,0.000377131596671818,0.000403874806623315
2020-06-08,"Dominican Republic","DOM","DO",526,1,20126,539,10738957,526,20126,5260,0.00187411123817704,4.89805481109571e-05,0.000489805481109571,0.000413200577152857
2020-06-09,"Dominican Republic","DOM","DO",289,5,20415,544,10738957,289,20415,2890,0.00190102260396424,2.69113657871989e-05,0.000269113657871989,0.000423064179052004
2020-06-10,"Dominican Republic","DOM","DO",393,6,20808,550,10738957,393,20808,3930,0.00193761833667832,3.65957327140801e-05,0.000365957327140801,0.00043346482913715
2020-06-11,"Dominican Republic","DOM","DO",629,11,21437,561,10738957,629,21437,6290,0.0019961901328034,5.85717961250799e-05,0.000585717961250799,0.000444412017158361
2020-06-12,"Dominican Republic","DOM","DO",571,7,22008,568,10738957,571,22008,5710,0.00204936103198849,5.31708991850885e-05,0.000531708991850885,0.000455906894462802
2020-06-13,"Dominican Republic","DOM","DO",564,9,22572,577,10738957,564,22572,5640,0.00210188009878427,5.25190667957791e-05,0.000525190667957791,0.000467937744240048
2020-06-14,"Dominican Republic","DOM","DO",390,15,22962,592,10738957,390,22962,3900,0.00213819647476007,3.63163759758047e-05,0.000363163759758047,0.000480502730841241
2020-06-15,"Dominican Republic","DOM","DO",309,13,23271,605,10738957,309,23271,3090,0.00216697021880244,2.87737440423684e-05,0.000287737440423684,0.000493620243182267
2020-06-16,"Dominican Republic","DOM","DO",415,10,23686,615,10738957,415,23686,4150,0.00220561456759721,3.86443487947666e-05,0.000386443487947666,0.000507283095091434
2020-06-17,"Dominican Republic","DOM","DO",419,18,24105,633,10738957,419,24105,4190,0.00224463139204301,3.90168244458005e-05,0.000390168244458005,0.000521485944162971
2020-06-18,"Dominican Republic","DOM","DO",540,2,24645,635,10738957,540,24645,5400,0.00229491560493258,5.02842128895758e-05,0.000502842128895758,0.000536228510337742
2020-06-19,"Dominican Republic","DOM","DO",423,12,25068,647,10738957,423,25068,4230,0.00233430490502942,3.93893000968344e-05,0.000393893000968344,0.000551493824320673
2020-06-20,"Dominican Republic","DOM","DO",710,8,25778,655,10738957,710,25778,7100,0.00240041933308793,6.61144280585163e-05,0.000661144280585163,0.000567284385544092
2020-06-21,"Dominican Republic","DOM","DO",899,7,26677,662,10738957,899,26677,8990,0.0024841332356578,8.37139025698678e-05,0.000837139025698678,0.00058359810306367
2020-06-22,"Dominican Republic","DOM","DO",693,7,27370,669,10738957,693,27370,6930,0.00254866464219942,6.45314065416222e-05,0.000645314065416222,0.000600425701972601
2020-06-23,"Dominican Republic","DOM","DO",566,6,27936,675,10738957,566,27936,5660,0.00260136994682072,5.27053046212961e-05,0.000527053046212961,0.000617746481571005
2020-06-24,"Dominican Republic","DOM","DO",695,16,28631,691,10738957,695,28631,6950,0.00266608759118786,6.47176443671392e-05,0.000647176443671392,0.000635558596498808
2020-06-25,"Dominican Republic","DOM","DO",510,7,29141,698,10738957,510,29141,5100,0.00271357823669468,4.74906455068216e-05,0.000474906455068216,0.000653842860867044
2020-06-26,"Dominican Republic","DOM","DO",623,14,29764,712,10738957,623,29764,6230,0.00277159131934321,5.80130826485291e-05,0.000580130826485291,0.000672577130776242
2020-06-27,"Dominican Republic","DOM","DO",855,6,30619,718,10738957,855,30619,8550,0.0028512079897517,7.9616670408495e-05,0.00079616670408495,0.000691736021856315
2020-06-28,"Dominican Republic","DOM","DO",754,8,31373,726,10738957,754,31373,7540,0.00292141964997159,7.02116602198891e-05,0.000702116602198891,0.000711292910987529
2020-06-29,"Dominican Republic","DOM","DO",443,7,31816,733,10738957,443,31816,4430,0.0029626713283236,4.12516783520038e-05,0.000412516783520038,0.000731218514192394
2020-06-30,"Dominican Republic","DOM","DO",752,14,32568,747,10738957,752,32568,7520,0.00303269675071797,7.00254223943722e-05,0.000700254223943722,0.00075147145032204
2020-07-01,"Dominican Republic","DOM","DO",819,7,33387,754,10738957,819,33387,8190,0.00310896114026716,7.62643895491899e-05,0.000762643895491899,0.000772017024734507
2020-07-02,"Dominican Republic","DOM","DO",810,11,34197,765,10738957,810,34197,8100,0.00318438745960152,7.54263193343637e-05,0.000754263193343637,0.000792794532651343
2020-07-03,"Dominican Republic","DOM","DO",951,10,35148,775,10738957,951,35148,9510,0.00327294354563483,8.85560860333084e-05,0.000885560860333084,0.000813749652756878
2020-07-04,"Dominican Republic","DOM","DO",1036,11,36184,786,10738957,1036,36184,10360,0.00336941473925261,9.64711936177787e-05,0.000964711936177787,0.000834822212915804
2020-07-05,"Dominican Republic","DOM","DO",1241,8,37425,794,10738957,1241,37425,12410,0.00348497530998588,0.000115560570733266,0.00115560570733266,0.000855943713452588
2020-07-06,"Dominican Republic","DOM","DO",703,10,38128,804,10738957,703,38128,7030,0.00355043790565508,6.5462595669207e-05,0.00065462595669207,0.000877045116737846
2020-07-07,"Dominican Republic","DOM","DO",302,17,38430,821,10738957,302,38430,3020,0.00357855981730814,2.8121911653059e-05,0.00028121911653059,0.000898038843932828
2020-07-08,"Dominican Republic","DOM","DO",1158,8,39588,829,10738957,1158,39588,11580,0.00368639151828246,0.000107831700974312,0.00107831700974313,0.000918839425497118
2020-07-09,"Dominican Republic","DOM","DO",1202,13,40790,842,10738957,1202,40790,12020,0.00379832045141814,0.000111928933135685,0.00111928933135685,0.00093935083257181
2020-07-10,"Dominican Republic","DOM","DO",1125,22,41915,864,10738957,1125,41915,11250,0.00390307922827142,0.000104758776853283,0.00104758776853283,0.000959472092511352
2020-07-11,"Dominican Republic","DOM","DO",1199,16,43114,880,10738957,1199,43114,11990,0.00401472880466883,0.00011164957639741,0.0011164957639741,0.000979092116434461
2020-07-12,"Dominican Republic","DOM","DO",1418,17,44532,897,10738957,1418,44532,14180,0.00414677142296035,0.000132042618291516,0.00132042618291516,0.000998106945600669
2020-07-13,"Dominican Republic","DOM","DO",974,6,45506,903,10738957,974,45506,9740,0.0042374692439871,9.06978210267533e-05,0.000906978210267533,0.00101639264491332
2020-07-14,"Dominican Republic","DOM","DO",799,7,46305,910,10738957,799,46305,7990,0.00431187125528112,7.44020112940205e-05,0.000744020112940205,0.00103383465183446
2020-07-15,"Dominican Republic","DOM","DO",1366,19,47671,929,10738957,1366,47671,13660,0.0044390716901092,0.000127200434828075,0.00127200434828075,0.00105030889167866
2020-07-16,"Dominican Republic","DOM","DO",1072,12,48743,941,10738957,1072,48743,10720,0.00453889516458628,9.98234744770838e-05,0.000998234744770838,0.00106569128121107
2020-07-17,"Dominican Republic","DOM","DO",1370,1,50113,942,10738957,1370,50113,13700,0.00466646807506539,0.000127572910479109,0.00127572910479109,0.00107986147056373
2020-07-18,"Dominican Republic","DOM","DO",1406,29,51519,971,10738957,1406,51519,14060,0.0047973932664038,0.000130925191338414,0.00130925191338414,0.0010926944971348
2020-07-19,"Dominican Republic","DOM","DO",1336,10,52855,981,10738957,1336,52855,13360,0.00492180013384912,0.000124406867445321,0.00124406867445321,0.0011040729801638
2020-07-20,"Dominican Republic","DOM","DO",1101,12,53956,993,10738957,1101,53956,11010,0.00502432405679621,0.00010252392294708,0.0010252392294708,0.00111389251183326
2020-07-21,"Dominican Republic","DOM","DO",841,6,54797,999,10738957,841,54797,8410,0.00510263706242608,7.83130056298763e-05,0.000783130056298763,0.0011220534717263
2020-07-22,"Dominican Republic","DOM","DO",1246,6,56043,1005,10738957,1246,56043,12460,0.00521866322772314,0.000116026165297058,0.00116026165297058,0.00112845139967604
2020-07-23,"Dominican Republic","DOM","DO",1572,1,57615,1006,10738957,1572,57615,15720,0.00536504615857946,0.000146382930856321,0.00146382930856321,0.00113304386832736
2020-07-24,"Dominican Republic","DOM","DO",1462,30,59077,1036,10738957,1462,59077,14620,0.00550118600903235,0.000136139850452888,0.00136139850452888,0.00113573363699593
2020-07-25,"Dominican Republic","DOM","DO",1819,19,60896,1055,10738957,1819,60896,18190,0.00567056931134001,0.000169383302307664,0.00169383302307664,0.00113648694788168
2020-07-26,"Dominican Republic","DOM","DO",2012,8,62908,1063,10738957,2012,62908,20120,0.00585792456381006,0.000187355252470049,0.00187355252470049,0.00113527233891798
2020-07-27,"Dominican Republic","DOM","DO",1248,20,64156,1083,10738957,1248,64156,12480,0.00597413696693264,0.000116212403122575,0.00116212403122575,0.00113209680217245
2020-07-28,"Dominican Republic","DOM","DO",534,18,64690,1101,10738957,534,64690,5340,0.00602386246634566,4.97254994130249e-05,0.000497254994130249,0.00112696766399819
2020-07-29,"Dominican Republic","DOM","DO",1492,22,66182,1123,10738957,1492,66182,14920,0.0061627958841813,0.000138933417835643,0.00138933417835643,0.00111991738468695
2020-07-30,"Dominican Republic","DOM","DO",1733,23,67915,1146,10738957,1733,67915,17330,0.00632417095999174,0.000161375075810435,0.00161375075810435,0.00111100557674798
2020-07-31,"Dominican Republic","DOM","DO",1734,14,69649,1160,10738957,1734,69649,17340,0.00648563915471493,0.000161468194723193,0.00161468194723193,0.0011002971130357
2020-08-01,"Dominican Republic","DOM","DO",1766,10,71415,1170,10738957,1766,71415,17660,0.0066500871546464,0.000164447999931464,0.00164447999931464,0.00108788606578122
2020-08-02,"Dominican Republic","DOM","DO",828,8,72243,1178,10738957,828,72243,8280,0.00672718961441041,7.71024597640162e-05,0.000771024597640162,0.00107388350726269
2020-08-03,"Dominican Republic","DOM","DO",874,5,73117,1183,10738957,874,73117,8740,0.00680857554416132,8.1385929750906e-05,0.00081385929750906,0.00105841273788159
2020-08-04,"Dominican Republic","DOM","DO",1178,30,74295,1213,10738957,1178,74295,11780,0.0069182696233908,0.000109694079229482,0.00109694079229482,0.00104160312939052
2020-08-05,"Dominican Republic","DOM","DO",1365,9,75660,1222,10738957,1365,75660,13650,0.00704537693930612,0.000127107315915317,0.00127107315915317,0.00102360235824342
2020-08-06,"Dominican Republic","DOM","DO",876,24,76536,1246,10738957,876,76536,8760,0.00712694910688254,8.15721675764229e-05,0.000815721675764229,0.0010045726195149
2020-08-07,"Dominican Republic","DOM","DO",1173,13,77709,1259,10738957,1173,77709,11730,0.00723617759154823,0.00010922848466569,0.0010922848466569,0.000984663124819292
2020-08-08,"Dominican Republic","DOM","DO",1069,30,78778,1289,10738957,1069,78778,10690,0.00733572170928704,9.95441177388083e-05,0.000995441177388084,0.000964035844576606
2020-08-09,"Dominican Republic","DOM","DO",954,20,79732,1309,10738957,954,79732,9540,0.00742455715205862,8.88354427715839e-05,0.000888354427715839,0.000942858948210094
2020-08-10,"Dominican Republic","DOM","DO",767,19,80499,1328,10738957,767,80499,7670,0.00749597935814437,7.14222060857493e-05,0.000714222060857493,0.00092129285764216
2020-08-11,"Dominican Republic","DOM","DO",595,18,81094,1346,10738957,595,81094,5950,0.00755138511123566,5.54057530912918e-05,0.000554057530912918,0.000899498253404379
2020-08-12,"Dominican Republic","DOM","DO",1130,25,82224,1371,10738957,1130,82224,11300,0.00765660948265274,0.000105224371417075,0.00105224371417075,0.000877640014880496
2020-08-13,"Dominican Republic","DOM","DO",910,22,83134,1393,10738957,910,83134,9100,0.00774134769326295,8.4738210610211e-05,0.00084738210610211,0.000855872326862731
2020-08-14,"Dominican Republic","DOM","DO",1354,16,84488,1409,10738957,1354,84488,13540,0.00786743070113792,0.000126083007874973,0.00126083007874973,0.000834340108725574
2020-08-15,"Dominican Republic","DOM","DO",1057,29,85545,1438,10738957,1057,85545,10570,0.00796585739192363,9.84266907857067e-05,0.000984266907857067,0.000813187456548365
2020-08-16,"Dominican Republic","DOM","DO",764,15,86309,1453,10738957,764,86309,7640,0.0080370002412711,7.11428493474739e-05,0.000711428493474739,0.000792551669291605
