"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-29,"Poland","POL","PL",224,4,1862,22,37972812,224,1862,2240,4.90350833117126e-05,5.89895739088272e-06,5.89895739088272e-05,5.83598516181939e-05
2020-03-30,"Poland","POL","PL",193,9,2055,31,37972812,193,2055,1930,5.41176671351071e-05,5.08258382339449e-06,5.08258382339449e-05,6.10463345144013e-05
2020-03-31,"Poland","POL","PL",256,2,2311,33,37972812,256,2311,2560,6.08593327246873e-05,6.74166558958025e-06,6.74166558958025e-05,6.3675282077594e-05
2020-04-01,"Poland","POL","PL",243,10,2554,43,37972812,243,2554,2430,6.72586481085467e-05,6.39931538385938e-06,6.39931538385938e-05,6.62287352084176e-05
2020-04-02,"Poland","POL","PL",392,14,2946,57,37972812,392,2946,3920,7.75818235425915e-05,1.03231754340448e-05,0.000103231754340448,6.86895870306552e-05
2020-04-03,"Poland","POL","PL",437,14,3383,71,37972812,437,3383,4370,8.90900573810546e-05,1.15082338384632e-05,0.000115082338384632,7.10431727156348e-05
2020-04-04,"Poland","POL","PL",244,8,3627,79,37972812,244,3627,2440,9.55157073961233e-05,6.42565001506868e-06,6.42565001506868e-05,7.32762042117715e-05
2020-04-05,"Poland","POL","PL",475,15,4102,94,37972812,475,4102,4750,0.00010802465722054,1.25089498244165e-05,0.000125089498244165,7.53769847906779e-05
2020-04-06,"Poland","POL","PL",311,13,4413,107,37972812,311,4413,3110,0.000116214727526631,8.19007030609163e-06,8.19007030609163e-05,7.73363076846268e-05
2020-04-07,"Poland","POL","PL",435,22,4848,129,37972812,435,4848,4350,0.000127670292102676,1.14555645760446e-05,0.000114555645760446,7.91464817008971e-05
2020-04-08,"Poland","POL","PL",357,30,5205,159,37972812,357,5205,3570,0.000137071755444395,9.40146334171933e-06,9.40146334171933e-05,8.0803008019877e-05
2020-04-09,"Poland","POL","PL",370,15,5575,174,37972812,370,5575,3700,0.000146815568991836,9.7438135474402e-06,9.74381354744021e-05,8.23024517238852e-05
2020-04-10,"Poland","POL","PL",380,7,5955,181,37972812,380,5955,3800,0.000156822728851369,1.00071598595332e-05,0.000100071598595332,8.36450988078161e-05
2020-04-11,"Poland","POL","PL",401,27,6356,208,37972812,401,6356,4010,0.000167382915966297,1.05601871149284e-05,0.000105601871149284,8.48320989067633e-05
2020-04-12,"Poland","POL","PL",318,24,6674,232,37972812,318,6674,3180,0.000175757328690854,8.37441272455672e-06,8.37441272455672e-05,8.58678739671097e-05
2020-04-13,"Poland","POL","PL",260,13,6934,245,37972812,260,6934,2600,0.000182604332805271,6.84700411441744e-06,6.84700411441744e-05,8.67574461208545e-05
2020-04-14,"Poland","POL","PL",268,18,7202,263,37972812,268,7202,2680,0.000189662013969363,7.05768116409182e-06,7.05768116409182e-05,8.7507935747379e-05
2020-04-15,"Poland","POL","PL",380,23,7582,286,37972812,380,7582,3800,0.000199669173828896,1.00071598595332e-05,0.000100071598595332,8.81279873306585e-05
2020-04-16,"Poland","POL","PL",336,28,7918,314,37972812,336,7918,3360,0.00020851760991522,8.84843608632408e-06,8.84843608632408e-05,8.8627800021583e-05
2020-04-17,"Poland","POL","PL",461,18,8379,332,37972812,461,8379,4610,0.000220657874902707,1.21402649874863e-05,0.000121402649874863,8.90172511001051e-05
2020-04-18,"Poland","POL","PL",363,15,8742,347,37972812,363,8742,3630,0.000230217346031682,9.55947112897512e-06,9.55947112897512e-05,8.93099371102581e-05
2020-04-19,"Poland","POL","PL",545,13,9287,360,37972812,545,9287,5450,0.000244569720040749,1.43523740090673e-05,0.000143523740090673,8.95159019153461e-05
2020-04-20,"Poland","POL","PL",306,20,9593,380,37972812,306,9593,3060,0.000252628117190794,8.05839715004514e-06,8.05839715004514e-05,8.9648313067633e-05
2020-04-21,"Poland","POL","PL",263,21,9856,401,37972812,263,9856,2630,0.00025955412519884,6.92600800804534e-06,6.92600800804533e-05,8.97199823532981e-05
2020-04-22,"Poland","POL","PL",313,25,10169,426,37972812,313,10169,3130,0.00026779686476735,8.24273956851023e-06,8.24273956851023e-05,8.97433351412251e-05
2020-04-23,"Poland","POL","PL",342,28,10511,454,37972812,342,10511,3420,0.00027680330864093,9.00644387357987e-06,9.00644387357987e-05,8.97315560667628e-05
2020-04-24,"Poland","POL","PL",381,40,10892,494,37972812,381,10892,3810,0.000286836803131672,1.00334944907425e-05,0.000100334944907425,8.96960648254869e-05
2020-04-25,"Poland","POL","PL",381,30,11273,524,37972812,381,11273,3810,0.000296870297622415,1.00334944907425e-05,0.000100334944907425,8.96483319472925e-05
2020-04-26,"Poland","POL","PL",344,11,11617,535,37972812,344,11617,3440,0.000305929410758413,9.05911313599846e-06,9.05911313599846e-05,8.95981559988875e-05
2020-04-27,"Poland","POL","PL",285,27,11902,562,37972812,285,11902,2850,0.000313434780653063,7.50536989464989e-06,7.50536989464989e-05,8.95552663904552e-05
2020-04-28,"Poland","POL","PL",316,34,12218,596,37972812,316,12218,3160,0.000321756524115201,8.32174346213812e-06,8.32174346213812e-05,8.95287244870328e-05
2020-04-29,"Poland","POL","PL",422,28,12640,624,37972812,422,12640,4220,0.000332869738485525,1.11132143703237e-05,0.000111132143703237,8.95258353705913e-05
2020-04-30,"Poland","POL","PL",237,20,12877,644,37972812,237,12877,2370,0.000339111046082128,6.24130759660359e-06,6.24130759660359e-05,8.95526853291857e-05
2020-05-01,"Poland","POL","PL",228,7,13105,651,37972812,228,13105,2280,0.000345115341997848,6.00429591571991e-06,6.00429591571991e-05,8.96137629488584e-05
2020-05-02,"Poland","POL","PL",270,13,13375,664,37972812,270,13375,2700,0.000352225692424359,7.11035042651042e-06,7.11035042651042e-05,8.97128246093348e-05
2020-05-03,"Poland","POL","PL",318,14,13693,678,37972812,318,13693,3180,0.000360600105148915,8.37441272455672e-06,8.37441272455672e-05,8.98514772155559e-05
2020-05-04,"Poland","POL","PL",313,20,14006,698,37972812,313,14006,3130,0.000368842844717426,8.24273956851023e-06,8.24273956851023e-05,9.00311936991616e-05
2020-05-05,"Poland","POL","PL",425,18,14431,716,37972812,425,14431,4250,0.000380035062981377,1.11922182639516e-05,0.000111922182639516,9.02502789435551e-05
2020-05-06,"Poland","POL","PL",309,17,14740,733,37972812,309,14740,3090,0.00038817246402505,8.13740104367304e-06,8.13740104367304e-05,9.05076874450584e-05
2020-05-07,"Poland","POL","PL",307,22,15047,755,37972812,307,15047,3070,0.000396257195806305,8.08473178125444e-06,8.08473178125444e-05,9.08006864868854e-05
2020-05-08,"Poland","POL","PL",319,21,15366,776,37972812,319,15366,3190,0.000404657943162071,8.40074735576601e-06,8.40074735576602e-05,9.11257360696379e-05
2020-05-09,"Poland","POL","PL",285,9,15651,785,37972812,285,15651,2850,0.000412163313056721,7.50536989464989e-06,7.50536989464989e-05,9.14787177393247e-05
2020-05-10,"Poland","POL","PL",345,15,15996,800,37972812,345,15996,3450,0.000421248760823928,9.08544776720776e-06,9.08544776720776e-05,9.18549756634177e-05
2020-05-11,"Poland","POL","PL",330,11,16326,811,37972812,330,16326,3300,0.000429939189122997,8.69042829906829e-06,8.69042829906829e-05,9.22496415240105e-05
2020-05-12,"Poland","POL","PL",595,28,16921,839,37972812,595,16921,5950,0.000445608294692529,1.56691055695322e-05,0.000156691055695322,9.26575445607982e-05
2020-05-13,"Poland","POL","PL",283,22,17204,861,37972812,283,17204,2830,0.00045306099532476,7.45270063223129e-06,7.45270063223129e-05,9.30740737732302e-05
2020-05-14,"Poland","POL","PL",411,22,17615,883,37972812,411,17615,4110,0.000463884528751782,1.08235334270214e-05,0.000108235334270214,9.34948363595021e-05
2020-05-15,"Poland","POL","PL",401,24,18016,907,37972812,401,18016,4010,0.00047444471586671,1.05601871149284e-05,0.000105601871149284,9.39148136155161e-05
2020-05-16,"Poland","POL","PL",241,8,18257,915,37972812,241,18257,2410,0.000480791361988151,6.34664612144078e-06,6.34664612144078e-05,9.43311099886321e-05
2020-05-17,"Poland","POL","PL",272,10,18529,925,37972812,272,18529,2720,0.00048795438167708,7.16301968892902e-06,7.16301968892902e-05,9.47400227214004e-05
2020-05-18,"Poland","POL","PL",356,11,18885,936,37972812,356,18885,3560,0.00049732951038759,9.37512871051004e-06,9.37512871051004e-05,9.51400174732081e-05
2020-05-19,"Poland","POL","PL",383,12,19268,948,37972812,383,19268,3830,0.000507415674140751,1.00861637531611e-05,0.000100861637531611,9.55294676919771e-05
2020-05-20,"Poland","POL","PL",471,14,19739,962,37972812,471,19739,4710,0.00051981928544033,1.24036112995793e-05,0.000124036112995793,9.59053835602667e-05
2020-05-21,"Poland","POL","PL",404,10,20143,972,37972812,404,20143,4040,0.000530458476448887,1.06391910085563e-05,0.000106391910085563,9.62686185885034e-05
2020-05-22,"Poland","POL","PL",476,10,20619,982,37972812,476,20619,4760,0.000542993760904512,1.25352844556258e-05,0.000125352844556258,9.66172301392435e-05
2020-05-23,"Poland","POL","PL",312,11,20931,993,37972812,312,20931,3120,0.000551210165841813,8.21640493730093e-06,8.21640493730093e-05,9.69515452344017e-05
2020-05-24,"Poland","POL","PL",395,3,21326,996,37972812,395,21326,3950,0.000561612345169486,1.04021793276727e-05,0.000104021793276727,9.72710371120141e-05
2020-05-25,"Poland","POL","PL",305,11,21631,1007,37972812,305,21631,3050,0.000569644407688322,8.03206251883585e-06,8.03206251883584e-05,9.75750176971372e-05
2020-05-26,"Poland","POL","PL",443,17,22074,1024,37972812,443,22074,4430,0.000581310649314041,1.16662416257189e-05,0.000116662416257189,9.78623455859008e-05
2020-05-27,"Poland","POL","PL",399,4,22473,1028,37972812,399,22473,3990,0.000591818167166551,1.05075178525098e-05,0.000105075178525098,9.81318157153558e-05
2020-05-28,"Poland","POL","PL",352,10,22825,1038,37972812,352,22825,3520,0.000601087957352223,9.26979018567284e-06,9.26979018567284e-05,9.83812343784357e-05
2020-05-29,"Poland","POL","PL",330,13,23155,1051,37972812,330,23155,3300,0.000609778385651292,8.69042829906829e-06,8.69042829906829e-05,9.86076119391265e-05
2020-05-30,"Poland","POL","PL",416,10,23571,1061,37972812,416,23571,4160,0.00062073359223436,1.09552065830679e-05,0.000109552065830679,9.88065908571019e-05
2020-05-31,"Poland","POL","PL",215,3,23786,1064,37972812,215,23786,2150,0.000626395537944359,5.66194570999904e-06,5.66194570999904e-05,9.89742789790062e-05
2020-06-01,"Poland","POL","PL",379,10,24165,1074,37972812,379,24165,3790,0.000636376363172683,9.98082522832389e-06,9.98082522832389e-05,9.91050586460481e-05
2020-06-02,"Poland","POL","PL",230,18,24395,1092,37972812,230,24395,2300,0.000642433328350821,6.05696517813851e-06,6.05696517813851e-05,9.91940922548334e-05
2020-06-03,"Poland","POL","PL",292,23,24687,1115,37972812,292,24687,2920,0.000650123040663936,7.68971231311497e-06,7.68971231311497e-05,9.92342456228512e-05
2020-06-04,"Poland","POL","PL",361,2,25048,1117,37972812,361,25048,3610,0.000659629842530493,9.50680186655652e-06,9.50680186655652e-05,9.92202915490497e-05
2020-06-05,"Poland","POL","PL",362,20,25410,1137,37972812,362,25410,3620,0.000669162979028258,9.53313649776582e-06,9.53313649776582e-05,9.91452603812301e-05
2020-06-06,"Poland","POL","PL",576,16,25986,1153,37972812,576,25986,5760,0.000684331726604814,1.51687475765556e-05,0.000151687475765556,9.90025596038632e-05
2020-06-07,"Poland","POL","PL",575,4,26561,1157,37972812,575,26561,5750,0.00069947413955016,1.51424129453463e-05,0.000151424129453463,9.87875572084249e-05
2020-06-08,"Poland","POL","PL",599,9,27160,1166,37972812,599,27160,5990,0.00071524858364453,1.57744440943694e-05,0.000157744440943694,9.84953920032235e-05
2020-06-09,"Poland","POL","PL",400,17,27560,1183,37972812,400,27560,4000,0.000725782436128249,1.05338524837191e-05,0.000105338524837191,9.81230570313343e-05
2020-06-10,"Poland","POL","PL",282,23,27842,1206,37972812,282,27842,2820,0.000733208802129271,7.42636600102199e-06,7.42636600102199e-05,9.76687573558727e-05
2020-06-11,"Poland","POL","PL",359,9,28201,1215,37972812,359,28201,3590,0.000742662934733409,9.45413260413793e-06,9.45413260413793e-05,9.71325414141457e-05
2020-06-12,"Poland","POL","PL",376,7,28577,1222,37972812,376,28577,3760,0.000752564756068105,9.90182133469599e-06,9.90182133469599e-05,9.65146967335536e-05
2020-06-13,"Poland","POL","PL",440,15,29017,1237,37972812,440,29017,4400,0.000764151993800196,1.15872377320911e-05,0.000115872377320911,9.58182138785614e-05
2020-06-14,"Poland","POL","PL",375,10,29392,1247,37972812,375,29392,3750,0.000774027480503682,9.87548670348669e-06,9.87548670348669e-05,9.50497784139129e-05
2020-06-15,"Poland","POL","PL",396,9,29788,1256,37972812,396,29788,3960,0.000784455994462564,1.04285139588819e-05,0.000104285139588819,9.42151105228962e-05
2020-06-16,"Poland","POL","PL",407,16,30195,1272,37972812,407,30195,4070,0.000795174189364749,1.07181949021842e-05,0.000107181949021842,9.33228690380373e-05
2020-06-17,"Poland","POL","PL",506,14,30701,1286,37972812,506,30701,5060,0.000808499512756653,1.33253233919047e-05,0.000133253233919047,9.23829413211795e-05
2020-06-18,"Poland","POL","PL",314,30,31015,1316,37972812,314,31015,3140,0.000816768586956373,8.26907419971953e-06,8.26907419971953e-05,9.14067018677545e-05
2020-06-19,"Poland","POL","PL",301,18,31316,1334,37972812,301,31316,3010,0.000824695310950372,7.92672399399865e-06,7.92672399399865e-05,9.04058118940616e-05
2020-06-20,"Poland","POL","PL",304,12,31620,1346,37972812,304,31620,3040,0.000832701038837998,8.00572788762655e-06,8.00572788762655e-05,8.93945453520729e-05
2020-06-21,"Poland","POL","PL",311,10,31931,1356,37972812,311,31931,3110,0.00084089110914409,8.19007030609163e-06,8.19007030609163e-05,8.83865954811342e-05
2020-06-22,"Poland","POL","PL",296,3,32227,1359,37972812,296,32227,2960,0.000848686159982042,7.79505083795216e-06,7.79505083795216e-05,8.73956708628267e-05
2020-06-23,"Poland","POL","PL",300,16,32527,1375,37972812,300,32527,3000,0.000856586549344831,7.90038936278936e-06,7.90038936278936e-05,8.64365838004476e-05
2020-06-24,"Poland","POL","PL",294,21,32821,1396,37972812,294,32821,2940,0.000864328930920365,7.74238157553357e-06,7.74238157553357e-05,8.55233079731656e-05
2020-06-25,"Poland","POL","PL",298,16,33119,1412,37972812,298,33119,2980,0.000872176651020736,7.84772010037076e-06,7.84772010037076e-05,8.46698977523719e-05
2020-06-26,"Poland","POL","PL",276,17,33395,1429,37972812,276,33395,2760,0.000879445009234502,7.26835821376621e-06,7.26835821376621e-05,8.38881368182458e-05
2020-06-27,"Poland","POL","PL",319,6,33714,1435,37972812,319,33714,3190,0.000887845756590268,8.40074735576601e-06,8.40074735576602e-05,8.31930894917354e-05
2020-06-28,"Poland","POL","PL",193,3,33907,1438,37972812,193,33907,1930,0.000892928340413662,5.08258382339449e-06,5.08258382339449e-05,8.25951297577551e-05
2020-06-29,"Poland","POL","PL",247,6,34154,1444,37972812,247,34154,2470,0.000899432994322359,6.50465390869657e-06,6.50465390869657e-05,8.21068466422351e-05
2020-06-30,"Poland","POL","PL",239,19,34393,1463,37972812,239,34393,2390,0.000905726971181381,6.29397685902219e-06,6.29397685902219e-05,8.17391132156787e-05
2020-07-01,"Poland","POL","PL",382,14,34775,1477,37972812,382,34775,3820,0.000915786800303333,1.00598291219518e-05,0.000100598291219518,8.15009286106116e-05
2020-07-02,"Poland","POL","PL",371,15,35146,1492,37972812,371,35146,3710,0.000925556948481982,9.7701481786495e-06,9.7701481786495e-05,8.14009579193867e-05
2020-07-03,"Poland","POL","PL",259,15,35405,1507,37972812,259,35405,2590,0.00093237761796519,6.82066948320814e-06,6.82066948320814e-05,8.14471600146381e-05
2020-07-04,"Poland","POL","PL",314,5,35719,1512,37972812,314,35719,3140,0.00094064669216491,8.26907419971953e-06,8.26907419971953e-05,8.16472421838332e-05
2020-07-05,"Poland","POL","PL",231,5,35950,1517,37972812,231,35950,2310,0.000946729991974258,6.0832998093478e-06,6.0832998093478e-05,8.20082785683975e-05
2020-07-06,"Poland","POL","PL",205,4,36155,1521,37972812,205,36155,2050,0.000952128591372164,5.39859939790606e-06,5.39859939790606e-05,8.25361517889724e-05
2020-07-07,"Poland","POL","PL",257,7,36412,1528,37972812,257,36412,2570,0.000958896591592953,6.76800022078955e-06,6.76800022078955e-05,8.3236366141643e-05
2020-07-08,"Poland","POL","PL",277,14,36689,1542,37972812,277,36689,2770,0.000966191284437929,7.29469284497551e-06,7.29469284497551e-05,8.41128167139229e-05
2020-07-09,"Poland","POL","PL",262,9,36951,1551,37972812,262,36951,2620,0.000973090957814765,6.89967337683604e-06,6.89967337683604e-05,8.51691495871727e-05
2020-07-10,"Poland","POL","PL",265,11,37216,1562,37972812,265,37216,2650,0.000980069635085229,6.97867727046393e-06,6.97867727046393e-05,8.64060653149697e-05
2020-07-11,"Poland","POL","PL",305,6,37521,1568,37972812,305,37521,3050,0.000988101697604065,8.03206251883585e-06,8.03206251883584e-05,8.78263356535806e-05
2020-07-12,"Poland","POL","PL",370,3,37891,1571,37972812,370,37891,3700,0.000997845511151505,9.7438135474402e-06,9.74381354744021e-05,8.94311406076176e-05
2020-07-13,"Poland","POL","PL",299,5,38190,1576,37972812,299,38190,2990,0.00100571956588308,7.87405473158006e-06,7.87405473158006e-05,9.12188983450859e-05
2020-07-14,"Poland","POL","PL",267,12,38457,1588,37972812,267,38457,2670,0.00101275091241597,7.03134653288253e-06,7.03134653288253e-05,9.3187917462546e-05
2020-07-15,"Poland","POL","PL",264,6,38721,1594,37972812,264,38721,2640,0.00101970325505522,6.95234263925463e-06,6.95234263925463e-05,9.53348587022859e-05
2020-07-16,"Poland","POL","PL",333,11,39054,1605,37972812,333,39054,3330,0.00102847268724792,8.76943219269618e-06,8.76943219269618e-05,9.76538298980807e-05
2020-07-17,"Poland","POL","PL",353,7,39407,1612,37972812,353,39407,3530,0.0010377688120648,9.29612481688214e-06,9.29612481688214e-05,0.000100138988736073
2020-07-18,"Poland","POL","PL",339,6,39746,1618,37972812,339,39746,3390,0.00104669625204475,8.92743997995197e-06,8.92743997995197e-05,0.000102781419731829
2020-07-19,"Poland","POL","PL",358,6,40104,1624,37972812,358,40104,3580,0.00105612405001768,9.42779797292863e-06,9.42779797292863e-05,0.000105571933774463
2020-07-20,"Poland","POL","PL",279,3,40383,1627,37972812,279,40383,2790,0.00106347141212508,7.3473621073941e-06,7.3473621073941e-05,0.000108499422660937
2020-07-21,"Poland","POL","PL",399,9,40782,1636,37972812,399,40782,3990,0.00107397892997758,1.05075178525098e-05,0.000105075178525098,0.000111550286304875
2020-07-22,"Poland","POL","PL",380,6,41162,1642,37972812,380,41162,3800,0.00108398608983712,1.00071598595332e-05,0.000100071598595332,0.000114711011780629
2020-07-23,"Poland","POL","PL",418,9,41580,1651,37972812,418,41580,4180,0.0010949939656826,1.10078758454865e-05,0.000110078758454865,0.000117964932014204
2020-07-24,"Poland","POL","PL",458,4,42038,1655,37972812,458,42038,4580,0.00110705522677646,1.20612610938584e-05,0.000120612610938584,0.000121295273201674
2020-07-25,"Poland","POL","PL",584,9,42622,1664,37972812,584,42622,5840,0.00112243465140269,1.53794246262299e-05,0.000153794246262299,0.000124683150085609
2020-07-26,"Poland","POL","PL",443,7,43065,1671,37972812,443,43065,4430,0.00113410089302841,1.16662416257189e-05,0.000116662416257189,0.000128109449003112
2020-07-27,"Poland","POL","PL",337,5,43402,1676,37972812,337,43402,3370,0.00114297566374595,8.87477071753338e-06,8.87477071753338e-05,0.000131554383767446
2020-07-28,"Poland","POL","PL",502,6,43904,1682,37972812,502,43904,5020,0.00115619564861301,1.32199848670675e-05,0.000132199848670675,0.00013499786174682
2020-07-29,"Poland","POL","PL",512,12,44416,1694,37972812,512,44416,5120,0.00116967897979217,1.34833311791605e-05,0.000134833311791605,0.000138420032256441
2020-07-30,"Poland","POL","PL",615,15,45031,1709,37972812,615,45031,6150,0.00118587477798589,1.61957981937182e-05,0.000161957981937182,0.000141800241586818
2020-07-31,"Poland","POL","PL",657,7,45688,1716,37972812,657,45688,6570,0.0012031766306904,1.73018527045087e-05,0.000173018527045087,0.000145118397058032
2020-08-01,"Poland","POL","PL",658,5,46346,1721,37972812,658,46346,6580,0.00122050481802612,1.7328187335718e-05,0.00017328187335718,0.000148354960714811
2020-08-02,"Poland","POL","PL",548,10,46894,1731,37972812,548,46894,5480,0.00123493619592881,1.44313779026952e-05,0.000144313779026952,0.000151493675632275
2020-08-03,"Poland","POL","PL",575,1,47469,1732,37972812,575,47469,5750,0.00125007860887416,1.51424129453463e-05,0.000151424129453463,0.000154516146524905
2020-08-04,"Poland","POL","PL",680,6,48149,1738,37972812,680,48149,6800,0.00126798615809648,1.79075492223225e-05,0.000179075492223225,0.000157407358292684
2020-08-05,"Poland","POL","PL",640,18,48789,1756,37972812,640,48789,6400,0.00128484032207043,1.68541639739506e-05,0.000168541639739506,0.000160151963830909
2020-08-06,"Poland","POL","PL",726,18,49515,1774,37972812,726,49515,7260,0.00130395926432838,1.91189422579502e-05,0.000191189422579502,0.000162738157874631
2020-08-07,"Poland","POL","PL",809,13,50324,1787,37972812,809,50324,8090,0.00132526398097671,2.1304716648322e-05,0.00021304716648322,0.000165153484273368
2020-08-08,"Poland","POL","PL",843,13,51167,1800,37972812,843,51167,8430,0.00134746407508614,2.22000941094381e-05,0.000222000941094381,0.000167387696490236
2020-08-09,"Poland","POL","PL",624,7,51791,1807,37972812,624,51791,6240,0.00136389688496075,1.64328098746019e-05,0.000164328098746019,0.000169432580307088
2020-08-10,"Poland","POL","PL",619,2,52410,1809,37972812,619,52410,6190,0.0013801980216793,1.63011367185554e-05,0.000163011367185554,0.000171282270411442
2020-08-11,"Poland","POL","PL",551,12,52961,1821,37972812,551,52961,5510,0.00139470840347562,1.45103817963231e-05,0.000145103817963231,0.000172931006609171
2020-08-12,"Poland","POL","PL",715,9,53676,1830,37972812,715,53676,7150,0.00141353766479027,1.8829261314648e-05,0.00018829261314648,0.00017437654343268
2020-08-13,"Poland","POL","PL",811,14,54487,1844,37972812,811,54487,8110,0.00143489505070101,2.13573859107406e-05,0.000213573859107406,0.000175614738551307
2020-08-14,"Poland","POL","PL",832,14,55319,1858,37972812,832,55319,8320,0.00145680546386715,2.19104131661358e-05,0.000219104131661358,0.000176644105340359
2020-08-15,"Poland","POL","PL",771,11,56090,1869,37972812,771,56090,7710,0.00147710946452952,2.03040006623686e-05,0.000203040006623686,0.000177465341952404
2020-08-16,"Poland","POL","PL",594,8,56684,1877,37972812,594,56684,5940,0.00149275223546784,1.56427709383229e-05,0.000156427709383229,0.000178081474184191
2020-08-17,"Poland","POL","PL",595,8,57279,1885,37972812,595,57279,5950,0.00150842134103737,1.56691055695322e-05,0.000156691055695322,0.000178497677856728
2020-08-18,"Poland","POL","PL",597,11,57876,1896,37972812,597,57876,5970,0.00152414311586932,1.57217748319508e-05,0.000157217748319508,0.000178720662359306
2020-08-19,"Poland","POL","PL",735,17,58611,1913,37972812,735,58611,7350,0.00154349906980816,1.93559539388339e-05,0.000193559539388339,0.000178759764385113
2020-08-20,"Poland","POL","PL",767,12,59378,1925,37972812,767,59378,7670,0.00156369773194569,2.01986621375315e-05,0.000201986621375315,0.000178625769435035
2020-08-21,"Poland","POL","PL",903,13,60281,1938,37972812,903,60281,9030,0.00158747790392768,2.3780171981996e-05,0.00023780171981996,0.000178331259186608
2020-08-22,"Poland","POL","PL",900,13,61181,1951,37972812,900,61181,9000,0.00161117907201605,2.37011680883681e-05,0.000237011680883681,0.000177895547056399
