"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-13,"Trinidad and Tobago","TTO","TT",0,0,113,8,1366725,0,113,0,8.26793978305804e-05,0,0,1.04232252993005e-05
2020-04-14,"Trinidad and Tobago","TTO","TT",0,0,113,8,1366725,0,113,0,8.26793978305804e-05,0,0,9.48033608276737e-06
2020-04-15,"Trinidad and Tobago","TTO","TT",1,0,114,8,1366725,1,114,10,8.34110739175767e-05,7.31676086996287e-07,7.31676086996287e-06,8.58981974686454e-06
2020-04-16,"Trinidad and Tobago","TTO","TT",0,0,114,8,1366725,0,114,0,8.34110739175767e-05,0,0,7.75406776461117e-06
2020-04-17,"Trinidad and Tobago","TTO","TT",0,0,114,8,1366725,0,114,0,8.34110739175767e-05,0,0,6.97426815598975e-06
2020-04-18,"Trinidad and Tobago","TTO","TT",0,0,114,8,1366725,0,114,0,8.34110739175767e-05,0,0,6.25097572790411e-06
2020-04-19,"Trinidad and Tobago","TTO","TT",0,0,114,8,1366725,0,114,0,8.34110739175767e-05,0,0,5.58387363852294e-06
2020-04-20,"Trinidad and Tobago","TTO","TT",0,0,114,8,1366725,0,114,0,8.34110739175767e-05,0,0,4.97193626188087e-06
2020-04-21,"Trinidad and Tobago","TTO","TT",1,0,115,8,1366725,1,115,10,8.4142750004573e-05,7.31676086996287e-07,7.31676086996287e-06,4.41352819964612e-06
2020-04-22,"Trinidad and Tobago","TTO","TT",0,0,115,8,1366725,0,115,0,8.4142750004573e-05,0,0,3.90650818440333e-06
2020-04-23,"Trinidad and Tobago","TTO","TT",0,0,115,8,1366725,0,115,0,8.4142750004573e-05,0,0,3.44833393302555e-06
2020-04-24,"Trinidad and Tobago","TTO","TT",0,0,115,8,1366725,0,115,0,8.4142750004573e-05,0,0,3.03616447291048e-06
2020-04-25,"Trinidad and Tobago","TTO","TT",0,0,115,8,1366725,0,115,0,8.4142750004573e-05,0,0,2.6669570025888e-06
2020-04-26,"Trinidad and Tobago","TTO","TT",0,0,115,8,1366725,0,115,0,8.4142750004573e-05,0,0,2.33755592665818e-06
2020-04-27,"Trinidad and Tobago","TTO","TT",1,0,116,8,1366725,1,116,10,8.48744260915693e-05,7.31676086996287e-07,7.31676086996287e-06,2.04477229373677e-06
2020-04-28,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,1.7853244098588e-06
2020-04-29,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,1.55646050778657e-06
2020-04-30,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,1.35491157649723e-06
2020-05-01,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,1.17882353857799e-06
2020-05-02,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,1.02447447290646e-06
2020-05-03,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,8.90078113261142e-07
2020-05-04,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,7.73677129438276e-07
2020-05-05,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,6.70285254677011e-07
2020-05-06,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,5.84912006396905e-07
2020-05-07,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,5.12127500057737e-07
2020-05-08,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,4.50379088405263e-07
2020-05-09,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,3.99330844749024e-07
2020-05-10,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,3.57630851741177e-07
2020-05-11,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,3.25002011534921e-07
2020-05-12,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,2.99898769807118e-07
2020-05-13,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,2.8286649041808e-07
2020-05-14,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,2.73090505855446e-07
2020-05-15,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,2.69884064927722e-07
2020-05-16,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,2.73355604659986e-07
2020-05-17,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,2.83436230803147e-07
2020-05-18,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,2.99406282685054e-07
2020-05-19,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,3.21381767647275e-07
2020-05-20,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,3.49687340377361e-07
2020-05-21,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,3.83904652431689e-07
2020-05-22,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,4.24288845178226e-07
2020-05-23,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,4.70607973069388e-07
2020-05-24,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,5.22770187120495e-07
2020-05-25,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,5.81143983391634e-07
2020-05-26,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,6.45315996504121e-07
2020-05-27,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,7.15697373732477e-07
2020-05-28,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,7.92083293158543e-07
2020-05-29,"Trinidad and Tobago","TTO","TT",0,0,116,8,1366725,0,116,0,8.48744260915693e-05,0,0,8.74252864820719e-07
2020-05-30,"Trinidad and Tobago","TTO","TT",1,0,117,8,1366725,1,117,10,8.56061021785656e-05,7.31676086996287e-07,7.31676086996287e-06,9.6194730217028e-07
2020-05-31,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,1.05507178613833e-06
2020-06-01,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,1.15317862883737e-06
2020-06-02,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,1.25583893328381e-06
2020-06-03,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,1.36285264113444e-06
2020-06-04,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,1.47323581013549e-06
2020-06-05,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,1.58631674968568e-06
2020-06-06,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,1.70163129392564e-06
2020-06-07,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,1.81853953686472e-06
2020-06-08,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,1.93615016646286e-06
2020-06-09,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,2.0535083261119e-06
2020-06-10,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,2.17011203683474e-06
2020-06-11,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,2.28552112708104e-06
2020-06-12,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,2.39847229196489e-06
2020-06-13,"Trinidad and Tobago","TTO","TT",0,0,117,8,1366725,0,117,0,8.56061021785656e-05,0,0,2.50872648622498e-06
2020-06-14,"Trinidad and Tobago","TTO","TT",6,0,123,8,1366725,6,123,60,8.99961587005433e-05,4.39005652197772e-06,4.39005652197772e-05,2.61610181654108e-06
2020-06-15,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,2.71969359725654e-06
2020-06-16,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,2.81983437180327e-06
2020-06-17,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,2.91566294001002e-06
2020-06-18,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,3.00718841026788e-06
2020-06-19,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,3.09500150687496e-06
2020-06-20,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,3.17797375227144e-06
2020-06-21,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,3.25823332480078e-06
2020-06-22,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,3.33467974276208e-06
2020-06-23,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,3.40907834351485e-06
2020-06-24,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,3.48232885000343e-06
2020-06-25,"Trinidad and Tobago","TTO","TT",0,0,123,8,1366725,0,123,0,8.99961587005433e-05,0,0,3.55904341718275e-06
2020-06-26,"Trinidad and Tobago","TTO","TT",1,0,124,8,1366725,1,124,10,9.07278347875396e-05,7.31676086996287e-07,7.31676086996287e-06,3.63388649744399e-06
2020-06-27,"Trinidad and Tobago","TTO","TT",2,0,126,8,1366725,2,126,20,9.21911869615321e-05,1.46335217399257e-06,1.46335217399257e-05,3.71199934804152e-06
2020-06-28,"Trinidad and Tobago","TTO","TT",0,0,126,8,1366725,0,126,0,9.21911869615321e-05,0,0,3.79772120991338e-06
2020-06-29,"Trinidad and Tobago","TTO","TT",0,0,126,8,1366725,0,126,0,9.21911869615321e-05,0,0,3.89365956614181e-06
2020-06-30,"Trinidad and Tobago","TTO","TT",4,0,130,8,1366725,4,130,40,9.51178913095173e-05,2.92670434798515e-06,2.92670434798515e-05,4.0085430784846e-06
2020-07-01,"Trinidad and Tobago","TTO","TT",0,0,130,8,1366725,0,130,0,9.51178913095173e-05,0,0,4.137869817212e-06
2020-07-02,"Trinidad and Tobago","TTO","TT",0,0,130,8,1366725,0,130,0,9.51178913095173e-05,0,0,4.29625759670558e-06
2020-07-03,"Trinidad and Tobago","TTO","TT",0,0,130,8,1366725,0,130,0,9.51178913095173e-05,0,0,4.48533043610154e-06
2020-07-04,"Trinidad and Tobago","TTO","TT",0,0,130,8,1366725,0,130,0,9.51178913095173e-05,0,0,4.7120468837152e-06
2020-07-05,"Trinidad and Tobago","TTO","TT",3,0,133,8,1366725,3,133,30,9.73129195705061e-05,2.19502826098886e-06,2.19502826098886e-05,4.98699886373687e-06
2020-07-06,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,5.3213897182643e-06
2020-07-07,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,5.72789248580802e-06
2020-07-08,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,6.21943299090158e-06
2020-07-09,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,6.8063693058036e-06
2020-07-10,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,7.5082322333295e-06
2020-07-11,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,8.34379077771802e-06
2020-07-12,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,9.33841298820818e-06
2020-07-13,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,1.05112006743539e-05
2020-07-14,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,1.18723710912959e-05
2020-07-15,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,1.34699387508276e-05
2020-07-16,"Trinidad and Tobago","TTO","TT",0,0,133,8,1366725,0,133,0,9.73129195705061e-05,0,0,1.53224267747517e-05
2020-07-17,"Trinidad and Tobago","TTO","TT",3,0,136,8,1366725,3,136,30,9.9507947831495e-05,2.19502826098886e-06,2.19502826098886e-05,1.74590673591877e-05
2020-07-18,"Trinidad and Tobago","TTO","TT",1,0,137,8,1366725,1,137,10,0.000100239623918491,7.31676086996287e-07,7.31676086996287e-06,1.99219961613219e-05
2020-07-19,"Trinidad and Tobago","TTO","TT",0,0,137,8,1366725,0,137,0,0.000100239623918491,0,0,2.27416812882959e-05
2020-07-20,"Trinidad and Tobago","TTO","TT",0,0,137,8,1366725,0,137,0,0.000100239623918491,0,0,2.5968974587853e-05
2020-07-21,"Trinidad and Tobago","TTO","TT",2,0,139,8,1366725,2,139,20,0.000101702976092484,1.46335217399257e-06,1.46335217399257e-05,2.96338837472969e-05
2020-07-22,"Trinidad and Tobago","TTO","TT",2,0,141,8,1366725,2,141,20,0.000103166328266476,1.46335217399257e-06,1.46335217399257e-05,3.37836562970942e-05
2020-07-23,"Trinidad and Tobago","TTO","TT",0,0,141,8,1366725,0,141,0,0.000103166328266476,0,0,3.84780963701261e-05
2020-07-24,"Trinidad and Tobago","TTO","TT",1,0,142,8,1366725,1,142,10,0.000103898004353473,7.31676086996287e-07,7.31676086996287e-06,4.37375176669763e-05
2020-07-25,"Trinidad and Tobago","TTO","TT",5,0,147,8,1366725,5,147,50,0.000107556384788454,3.65838043498143e-06,3.65838043498143e-05,4.96216300093902e-05
2020-07-26,"Trinidad and Tobago","TTO","TT",0,0,147,8,1366725,0,147,0,0.000107556384788454,0,0,5.61851351168918e-05
2020-07-27,"Trinidad and Tobago","TTO","TT",1,0,148,8,1366725,1,148,10,0.00010828806087545,7.31676086996287e-07,7.31676086996287e-06,6.34760630508224e-05
2020-07-28,"Trinidad and Tobago","TTO","TT",5,0,153,8,1366725,5,153,50,0.000111946441310432,3.65838043498143e-06,3.65838043498143e-05,7.15237605033026e-05
2020-07-29,"Trinidad and Tobago","TTO","TT",3,0,156,8,1366725,3,156,30,0.000114141469571421,2.19502826098886e-06,2.19502826098886e-05,8.03762937591526e-05
2020-07-30,"Trinidad and Tobago","TTO","TT",8,0,164,8,1366725,8,164,80,0.000119994878267391,5.85340869597029e-06,5.85340869597029e-05,9.00737949222527e-05
2020-07-31,"Trinidad and Tobago","TTO","TT",5,0,169,8,1366725,5,169,50,0.000123653258702372,3.65838043498143e-06,3.65838043498143e-05,0.000100631109571224
2020-08-01,"Trinidad and Tobago","TTO","TT",4,0,173,8,1366725,4,173,40,0.000126579963050358,2.92670434798515e-06,2.92670434798515e-05,0.000112084760060319
2020-08-02,"Trinidad and Tobago","TTO","TT",9,0,182,8,1366725,9,182,90,0.000133165047833324,6.58508478296658e-06,6.58508478296658e-05,0.000124444077230216
2020-08-03,"Trinidad and Tobago","TTO","TT",0,0,182,8,1366725,0,182,0,0.000133165047833324,0,0,0.000137717621632937
2020-08-04,"Trinidad and Tobago","TTO","TT",12,0,194,8,1366725,12,194,120,0.00014194516087728,8.78011304395544e-06,8.78011304395544e-05,0.000151898731665243
2020-08-05,"Trinidad and Tobago","TTO","TT",5,0,199,8,1366725,5,199,50,0.000145603541312261,3.65838043498143e-06,3.65838043498143e-05,0.000166981854316609
2020-08-06,"Trinidad and Tobago","TTO","TT",11,0,210,8,1366725,11,210,110,0.00015365197826922,8.04843695695915e-06,8.04843695695915e-05,0.000182929788168785
2020-08-07,"Trinidad and Tobago","TTO","TT",15,0,225,8,1366725,15,225,150,0.000164627119574165,1.09751413049443e-05,0.000109751413049443,0.000199687665475614
2020-08-08,"Trinidad and Tobago","TTO","TT",50,0,275,8,1366725,50,275,500,0.000201210923923979,3.65838043498143e-05,0.000365838043498143,0.00021721244568091
2020-08-09,"Trinidad and Tobago","TTO","TT",4,0,279,8,1366725,4,279,40,0.000204137628271964,2.92670434798515e-06,2.92670434798515e-05,0.000235442093673927
2020-08-10,"Trinidad and Tobago","TTO","TT",2,0,281,8,1366725,2,281,20,0.000205600980445957,1.46335217399257e-06,1.46335217399257e-05,0.000254299484829137
2020-08-11,"Trinidad and Tobago","TTO","TT",19,0,300,8,1366725,19,300,190,0.000219502826098886,1.39018456529294e-05,0.000139018456529294,0.000273693896972572
2020-08-12,"Trinidad and Tobago","TTO","TT",26,0,326,8,1366725,26,326,260,0.000238526404360789,1.90235782619035e-05,0.000190235782619035,0.000293523910299969
2020-08-13,"Trinidad and Tobago","TTO","TT",78,0,404,8,1366725,78,404,780,0.0002955971391465,5.70707347857104e-05,0.000570707347857104,0.000313688440190141
2020-08-14,"Trinidad and Tobago","TTO","TT",22,2,426,10,1366725,22,426,220,0.000311694013060418,1.60968739139183e-05,0.000160968739139183,0.000334079664562925
2020-08-15,"Trinidad and Tobago","TTO","TT",71,0,497,10,1366725,71,497,710,0.000363643015237155,5.19490021767364e-05,0.000519490021767364,0.00035458206152095
2020-08-16,"Trinidad and Tobago","TTO","TT",55,1,552,11,1366725,55,552,550,0.00040388520002195,4.02421847847958e-05,0.000402421847847958,0.000375089462627276
2020-08-17,"Trinidad and Tobago","TTO","TT",36,1,588,12,1366725,36,588,360,0.000430225539153817,2.63403391318663e-05,0.000263403391318663,0.000395486396572036
2020-08-18,"Trinidad and Tobago","TTO","TT",41,0,629,12,1366725,41,629,410,0.000460224258720664,2.99987195668478e-05,0.000299987195668478,0.00041566414551712
2020-08-19,"Trinidad and Tobago","TTO","TT",57,0,686,12,1366725,57,686,570,0.000501929795679453,4.17055369587883e-05,0.000417055369587883,0.000435526596984919
2020-08-20,"Trinidad and Tobago","TTO","TT",81,0,767,12,1366725,81,767,810,0.000561195558726152,5.92657630466992e-05,0.000592657630466992,0.000454984148548242
2020-08-21,"Trinidad and Tobago","TTO","TT",97,0,864,12,1366725,97,864,970,0.000632168139164792,7.09725804386398e-05,0.000709725804386398,0.000473949341451875
2020-08-22,"Trinidad and Tobago","TTO","TT",66,1,930,13,1366725,66,930,660,0.000680458760906547,4.82906217417549e-05,0.000482906217417549,0.000492349687131996
2020-08-23,"Trinidad and Tobago","TTO","TT",77,1,1007,14,1366725,77,1007,770,0.000736797819605261,5.63390586987141e-05,0.000563390586987141,0.00051013633523614
2020-08-24,"Trinidad and Tobago","TTO","TT",92,1,1099,15,1366725,92,1099,920,0.000804112019608919,6.73142000036584e-05,0.000673142000036584,0.000527251843211985
2020-08-25,"Trinidad and Tobago","TTO","TT",153,0,1252,15,1366725,153,1252,1530,0.000916058460919351,0.000111946441310432,0.00111946441310432,0.000543664640377083
2020-08-26,"Trinidad and Tobago","TTO","TT",159,0,1411,15,1366725,159,1411,1590,0.00103239495875176,0.00011633649783241,0.0011633649783241,0.000559341774942006
2020-08-27,"Trinidad and Tobago","TTO","TT",18,0,1429,15,1366725,18,1429,180,0.00104556512831769,1.31701695659332e-05,0.000131701695659332,0.000574259467087951
2020-08-28,"Trinidad and Tobago","TTO","TT",125,4,1554,19,1366725,125,1554,1250,0.00113702463919223,9.14595108745358e-05,0.000914595108745358,0.00058840149119659
2020-08-29,"Trinidad and Tobago","TTO","TT",91,0,1645,19,1366725,91,1645,910,0.00120360716310889,6.65825239166621e-05,0.000665825239166621,0.000601762969446037
2020-08-30,"Trinidad and Tobago","TTO","TT",38,2,1683,21,1366725,38,1683,380,0.00123141085441475,2.78036913058589e-05,0.000278036913058589,0.000614319044550547
2020-08-31,"Trinidad and Tobago","TTO","TT",76,1,1759,22,1366725,76,1759,760,0.00128701823702647,5.56073826117178e-05,0.000556073826117178,0.000626059900252634
2020-09-01,"Trinidad and Tobago","TTO","TT",38,5,1797,27,1366725,38,1797,380,0.00131482192833233,2.78036913058589e-05,0.000278036913058589,0.000636966245942271
2020-09-02,"Trinidad and Tobago","TTO","TT",123,1,1920,28,1366725,123,1920,1230,0.00140481808703287,8.99961587005433e-05,0.000899961587005433,0.000647011961025172
2020-09-03,"Trinidad and Tobago","TTO","TT",64,1,1984,29,1366725,64,1984,640,0.00145164535660063,4.68272695677623e-05,0.000468272695677624,0.000656162859334028
2020-09-04,"Trinidad and Tobago","TTO","TT",56,2,2040,31,1366725,56,2040,560,0.00149261921747242,4.09738608717921e-05,0.000409738608717921,0.000664376170502253
2020-09-05,"Trinidad and Tobago","TTO","TT",190,2,2230,33,1366725,190,2230,1900,0.00163163767400172,0.000139018456529294,0.00139018456529294,0.000671603763493329
2020-09-06,"Trinidad and Tobago","TTO","TT",20,1,2250,34,1366725,20,2250,200,0.00164627119574165,1.46335217399257e-05,0.000146335217399257,0.0006777949130833
2020-09-07,"Trinidad and Tobago","TTO","TT",27,3,2277,37,1366725,27,2277,270,0.00166602645009054,1.97552543488997e-05,0.000197552543488997,0.000682888955309901
