"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-11-10,"Vanuatu","VUT","VU",1,NA,1,NA,301295,1,1,10,3.31900628951692e-06,3.31900628951692e-06,3.31900628951692e-05,2.2992166458971e-06
2020-11-11,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,2.14214131937751e-06
2020-11-12,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.9894561897001e-06
2020-11-13,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.84146414579942e-06
2020-11-14,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.69846369845661e-06
2020-11-15,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.56074486703959e-06
2020-11-16,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.42858462880151e-06
2020-11-17,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.30224199679456e-06
2020-11-18,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.18195282463461e-06
2020-11-19,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.06792447036275e-06
2020-11-20,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,9.60330485283568e-07
2020-11-21,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,8.5930552406187e-07
2020-11-22,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,7.64940696170677e-07
2020-11-23,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,6.77279592412623e-07
2020-11-24,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,5.96315220249898e-07
2020-11-25,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,5.21988065291173e-07
2020-11-26,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,4.54185461895904e-07
2020-11-27,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,3.92742403535712e-07
2020-11-28,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,3.37443855380996e-07
2020-11-29,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,2.88028551748513e-07
2020-11-30,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,2.44194175629086e-07
2020-12-01,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,2.05603733915124e-07
2020-12-02,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.71892868040795e-07
2020-12-03,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.42677782860299e-07
2020-12-04,"Vanuatu","VUT","VU",0,NA,1,NA,301295,0,1,0,3.31900628951692e-06,0,0,1.17563442477232e-07
