"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-25,"Colombia","COL","CO",92,1,470,4,50339443,92,470,920,9.33661502770303e-06,1.82759272882698e-06,1.82759272882698e-05,1.47535101132291e-05
2020-03-26,"Colombia","COL","CO",21,2,491,6,50339443,21,491,210,9.75378293319614e-06,4.17167905493114e-07,4.17167905493114e-06,1.56559361420278e-05
2020-03-27,"Colombia","COL","CO",48,0,539,6,50339443,48,539,480,1.07073095743233e-05,9.53526641127118e-07,9.53526641127118e-06,1.6583665518184e-05
2020-03-28,"Colombia","COL","CO",69,0,608,6,50339443,69,608,690,1.20780041209435e-05,1.37069454662023e-06,1.37069454662023e-05,1.75339855656973e-05
2020-03-29,"Colombia","COL","CO",94,4,702,10,50339443,94,702,940,1.39453271264841e-05,1.86732300554061e-06,1.86732300554061e-05,1.85048807435058e-05
2020-03-30,"Colombia","COL","CO",96,2,798,12,50339443,96,798,960,1.58523804087383e-05,1.90705328225424e-06,1.90705328225424e-05,1.94939607646854e-05
2020-03-31,"Colombia","COL","CO",108,4,906,16,50339443,108,906,1080,1.79978153512743e-05,2.14543494253601e-06,2.14543494253601e-05,2.04994304439901e-05
2020-04-01,"Colombia","COL","CO",159,1,1065,17,50339443,159,1065,1590,2.11563723500079e-05,3.15855699873358e-06,3.15855699873358e-05,2.15196197744029e-05
2020-04-02,"Colombia","COL","CO",96,2,1161,19,50339443,96,1161,960,2.30634256322622e-05,1.90705328225424e-06,1.90705328225424e-05,2.2554142614854e-05
2020-04-03,"Colombia","COL","CO",106,6,1267,25,50339443,106,1267,1060,2.51691302980845e-05,2.10570466582239e-06,2.10570466582238e-05,2.36023646071847e-05
2020-04-04,"Colombia","COL","CO",139,7,1406,32,50339443,139,1406,1390,2.79303845296818e-05,2.76125423159728e-06,2.76125423159728e-05,2.46653201052538e-05
2020-04-05,"Colombia","COL","CO",79,3,1485,35,50339443,79,1485,790,2.94997304598702e-05,1.56934593018838e-06,1.56934593018838e-05,2.5744112159748e-05
2020-04-06,"Colombia","COL","CO",94,11,1579,46,50339443,94,1579,940,3.13670534654108e-05,1.86732300554061e-06,1.86732300554061e-05,2.68416195793072e-05
2020-04-07,"Colombia","COL","CO",201,4,1780,50,50339443,201,1780,2010,3.53599462751306e-05,3.99289280971981e-06,3.99289280971981e-05,2.79606797930981e-05
2020-04-08,"Colombia","COL","CO",274,4,2054,54,50339443,274,2054,2740,4.08029941848979e-05,5.4430479097673e-06,5.4430479097673e-05,2.91062211134742e-05
2020-04-09,"Colombia","COL","CO",169,15,2223,69,50339443,169,2223,1690,4.41602025671996e-05,3.35720838230173e-06,3.35720838230173e-05,3.02838125744485e-05
2020-04-10,"Colombia","COL","CO",250,11,2473,80,50339443,250,2473,2500,4.91264871564034e-05,4.96628458920374e-06,4.96628458920374e-05,3.14989061100728e-05
2020-04-11,"Colombia","COL","CO",236,20,2709,100,50339443,236,2709,2360,5.38146598086117e-05,4.68817265220833e-06,4.68817265220833e-05,3.27578312087285e-05
2020-04-12,"Colombia","COL","CO",67,9,2776,109,50339443,67,2776,670,5.51456240785183e-05,1.3309642699066e-06,1.3309642699066e-05,3.4068880157971e-05
2020-04-13,"Colombia","COL","CO",76,3,2852,112,50339443,76,2852,760,5.66553745936362e-05,1.50975051511794e-06,1.50975051511794e-05,3.5439628282767e-05
2020-04-14,"Colombia","COL","CO",127,15,2979,127,50339443,127,2979,1270,5.91782471649517e-05,2.5228725713155e-06,2.5228725713155e-05,3.68784366823244e-05
2020-04-15,"Colombia","COL","CO",126,4,3105,131,50339443,126,3105,1260,6.16812545979104e-05,2.50300743295868e-06,2.50300743295868e-05,3.83933547061897e-05
2020-04-16,"Colombia","COL","CO",128,13,3233,144,50339443,128,3233,1280,6.42239923075827e-05,2.54273770967231e-06,2.54273770967231e-05,3.99930426038545e-05
2020-04-17,"Colombia","COL","CO",206,9,3439,153,50339443,206,3439,2060,6.83162108090866e-05,4.09221850150388e-06,4.09221850150388e-05,4.16838836234444e-05
2020-04-18,"Colombia","COL","CO",182,13,3621,166,50339443,182,3621,1820,7.19316659900269e-05,3.61545518094032e-06,3.61545518094032e-05,4.34740212643659e-05
2020-04-19,"Colombia","COL","CO",171,13,3792,179,50339443,171,3792,1710,7.53286046490423e-05,3.39693865901536e-06,3.39693865901536e-05,4.53710646055549e-05
2020-04-20,"Colombia","COL","CO",185,10,3977,189,50339443,185,3977,1850,7.90036552450531e-05,3.67505059601077e-06,3.67505059601077e-05,4.73818177376009e-05
2020-04-21,"Colombia","COL","CO",172,7,4149,196,50339443,172,4149,1720,8.24204590424252e-05,3.41680379737217e-06,3.41680379737217e-05,4.95116217061379e-05
2020-04-22,"Colombia","COL","CO",207,10,4356,206,50339443,207,4356,2070,8.65325426822859e-05,4.1120836398607e-06,4.1120836398607e-05,5.17641755908795e-05
2020-04-23,"Colombia","COL","CO",205,9,4561,215,50339443,205,4561,2050,9.0604896045433e-05,4.07235336314707e-06,4.07235336314707e-05,5.41436448734429e-05
2020-04-24,"Colombia","COL","CO",320,10,4881,225,50339443,320,4881,3200,9.69617403196138e-05,6.35684427418078e-06,6.35684427418079e-05,5.66529199948307e-05
2020-04-25,"Colombia","COL","CO",261,8,5142,233,50339443,261,5142,2610,0.000102146541430742,5.1848011111287e-06,5.1848011111287e-05,5.92954709033045e-05
2020-04-26,"Colombia","COL","CO",237,11,5379,244,50339443,237,5379,2370,0.000106854579221308,4.70803779056514e-06,4.70803779056514e-05,6.20721249625806e-05
2020-04-27,"Colombia","COL","CO",218,9,5597,253,50339443,218,5597,2180,0.000111185179383093,4.33060016178566e-06,4.33060016178566e-05,6.49848515963552e-05
2020-04-28,"Colombia","COL","CO",352,16,5949,269,50339443,352,5949,3520,0.000118177708084692,6.99252870159886e-06,6.99252870159886e-05,6.8033591057165e-05
2020-04-29,"Colombia","COL","CO",258,9,6207,278,50339443,258,6207,2580,0.00012330291378075,5.12520569605826e-06,5.12520569605826e-05,7.12190890552235e-05
2020-04-30,"Colombia","COL","CO",300,15,6507,293,50339443,300,6507,3000,0.000129262455287795,5.95954150704449e-06,5.95954150704449e-05,7.45418773731575e-05
2020-05-01,"Colombia","COL","CO",499,21,7006,314,50339443,499,7006,4990,0.000139175159327846,9.91270404005066e-06,9.91270404005066e-05,7.80024914945283e-05
2020-05-02,"Colombia","COL","CO",279,10,7285,324,50339443,279,7285,2790,0.000144717532929397,5.54237360155137e-06,5.54237360155137e-05,8.16004173817764e-05
2020-05-03,"Colombia","COL","CO",383,16,7668,340,50339443,383,7668,3830,0.000152325880920057,7.60834799066013e-06,7.60834799066013e-05,8.53356918662265e-05
2020-05-04,"Colombia","COL","CO",305,18,7973,358,50339443,305,7973,3050,0.000158384748118886,6.05886719882856e-06,6.05886719882856e-05,8.92102289829865e-05
2020-05-05,"Colombia","COL","CO",640,20,8613,378,50339443,640,8613,6400,0.000171098436667247,1.27136885483616e-05,0.000127136885483616,9.32280389823344e-05
2020-05-06,"Colombia","COL","CO",346,19,8959,397,50339443,346,8959,3460,0.000177971774538705,6.87333787145797e-06,6.87333787145797e-05,9.73889048260644e-05
2020-05-07,"Colombia","COL","CO",497,10,9456,407,50339443,497,9456,4970,0.000187844748302042,9.87297376333703e-06,9.87297376333703e-05,0.000101693847578076
2020-05-08,"Colombia","COL","CO",595,21,10051,428,50339443,595,10051,5950,0.000199664505624347,1.18197573223049e-05,0.000118197573223049,0.000106149270349471
2020-05-09,"Colombia","COL","CO",444,17,10495,445,50339443,444,10495,4440,0.000208484627054773,8.82012143042584e-06,8.82012143042584e-05,0.000110756593555442
2020-05-10,"Colombia","COL","CO",568,18,11063,463,50339443,568,11063,5680,0.000219768025641444,1.12833985866709e-05,0.000112833985866709,0.000115520786024543
2020-05-11,"Colombia","COL","CO",550,16,11613,479,50339443,550,11613,5500,0.000230693851737692,1.09258260962482e-05,0.000109258260962482,0.000120449757335732
2020-05-12,"Colombia","COL","CO",659,14,12272,493,50339443,659,12272,6590,0.000243784977914833,1.30911261771411e-05,0.000130911261771411,0.000125546301258205
2020-05-13,"Colombia","COL","CO",658,16,12930,509,50339443,658,12930,6580,0.000256856238953617,1.30712610387842e-05,0.000130712610387842,0.00013081690136217
2020-05-14,"Colombia","COL","CO",680,16,13610,525,50339443,680,13610,6800,0.000270364533036252,1.35082940826342e-05,0.000135082940826342,0.000136267306327743
2020-05-15,"Colombia","COL","CO",606,21,14216,546,50339443,606,14216,6060,0.000282402806880481,1.20382738442299e-05,0.000120382738442299,0.000141899749204227
2020-05-16,"Colombia","COL","CO",723,16,14939,562,50339443,723,14939,7230,0.000296765301912459,1.43624950319772e-05,0.000143624950319772,0.000147721590768133
2020-05-17,"Colombia","COL","CO",635,12,15574,574,50339443,635,15574,6350,0.000309379664769036,1.26143628565775e-05,0.000126143628565775,0.000153736644779804
2020-05-18,"Colombia","COL","CO",721,18,16295,592,50339443,721,16295,7210,0.0003237024295243,1.43227647552636e-05,0.000143227647552636,0.000159954258941872
2020-05-19,"Colombia","COL","CO",640,21,16935,613,50339443,640,16935,6400,0.000336416118072661,1.27136885483616e-05,0.000127136885483616,0.000166376558814321
2020-05-20,"Colombia","COL","CO",752,17,17687,630,50339443,752,17687,7520,0.000351354702116986,1.49385840443248e-05,0.000149385840443248,0.000173006943584493
2020-05-21,"Colombia","COL","CO",643,22,18330,652,50339443,643,18330,6430,0.000364127986080418,1.2773283963432e-05,0.00012773283963432,0.00017985308068441
2020-05-22,"Colombia","COL","CO",801,30,19131,682,50339443,801,19131,8010,0.000380039961904227,1.59119758238088e-05,0.000159119758238088,0.000186918989624253
2020-05-23,"Colombia","COL","CO",1046,23,20177,705,50339443,1046,20177,10460,0.000400818896625455,2.07789347212284e-05,0.000207789347212284,0.000194209796725342
2020-05-24,"Colombia","COL","CO",998,22,21175,727,50339443,998,21175,9980,0.000420644304705557,1.98254080801013e-05,0.000198254080801013,0.000201736878657673
2020-05-25,"Colombia","COL","CO",806,23,21981,750,50339443,806,21981,8060,0.000436655606221149,1.60113015155929e-05,0.000160113015155929,0.000209505914596276
2020-05-26,"Colombia","COL","CO",1022,26,23003,776,50339443,1022,23003,10220,0.000456957777621814,2.03021714006649e-05,0.000203021714006649,0.000217530437160581
2020-05-27,"Colombia","COL","CO",1101,27,24104,803,50339443,1101,24104,11010,0.000478829294952668,2.18715173308533e-05,0.000218715173308533,0.000225824283511068
2020-05-28,"Colombia","COL","CO",1262,19,25366,822,50339443,1262,25366,12620,0.000503899099558968,2.50698046063005e-05,0.000250698046063005,0.000234392588421715
2020-05-29,"Colombia","COL","CO",1322,31,26688,853,50339443,1322,26688,13220,0.000530160812466677,2.62617129077094e-05,0.000262617129077094,0.000243254375447908
2020-05-30,"Colombia","COL","CO",1548,37,28236,890,50339443,1548,28236,15480,0.000560912046643027,3.07512341763495e-05,0.000307512341763495,0.000252424124986183
2020-05-31,"Colombia","COL","CO",1147,49,29383,939,50339443,1147,29383,11470,0.000583697360338294,2.27853136952667e-05,0.000227853136952668,0.000261927012760368
2020-06-01,"Colombia","COL","CO",1110,30,30493,969,50339443,1110,30493,11100,0.000605747663914358,2.20503035760646e-05,0.000220503035760646,0.000271778116254418
2020-06-02,"Colombia","COL","CO",1340,40,31833,1009,50339443,1340,31833,13400,0.00063236694931249,2.6619285398132e-05,0.00026619285398132,0.000282006552457951
2020-06-03,"Colombia","COL","CO",1521,36,33354,1045,50339443,1521,33354,15210,0.000662581824753206,3.02148754407155e-05,0.000302148754407155,0.000292630669400769
2020-06-04,"Colombia","COL","CO",1766,42,35120,1087,50339443,1766,35120,17660,0.000697663659091341,3.50818343381352e-05,0.000350818343381352,0.000303668932667701
2020-06-05,"Colombia","COL","CO",1515,58,36635,1145,50339443,1515,36635,15150,0.000727759343701916,3.00956846105747e-05,0.000300956846105747,0.000315136962545355
2020-06-06,"Colombia","COL","CO",1392,60,38027,1205,50339443,1392,38027,13920,0.000755411616294602,2.76522725926864e-05,0.000276522725926864,0.000327057336754292
2020-06-07,"Colombia","COL","CO",1209,54,39236,1259,50339443,1209,39236,12090,0.000779428568567991,2.40169522733893e-05,0.000240169522733893,0.000339446886224703
2020-06-08,"Colombia","COL","CO",1483,49,40719,1308,50339443,1483,40719,14830,0.000808888568751148,2.94600001831566e-05,0.000294600001831566,0.000352319305905576
2020-06-09,"Colombia","COL","CO",1359,64,42078,1372,50339443,1359,42078,13590,0.00083588529177806,2.69967230269115e-05,0.000269967230269115,0.000365686410758216
2020-06-10,"Colombia","COL","CO",1604,61,43682,1433,50339443,1604,43682,16040,0.000867748973702391,3.18636819243312e-05,0.000318636819243312,0.000379552183059649
2020-06-11,"Colombia","COL","CO",1530,55,45212,1488,50339443,1530,45212,15300,0.000898142635388318,3.03936616859269e-05,0.000303936616859269,0.000393922235829509
2020-06-12,"Colombia","COL","CO",1646,57,46858,1545,50339443,1646,46858,16460,0.000930840653123635,3.26980177353174e-05,0.000326980177353174,0.000408799400727885
2020-06-13,"Colombia","COL","CO",1888,47,48746,1592,50339443,1888,48746,18880,0.000968346034341302,3.75053812176666e-05,0.000375053812176666,0.000424180387033345
2020-06-14,"Colombia","COL","CO",2193,75,50939,1667,50339443,2193,50939,21930,0.0010119102827578,4.35642484164952e-05,0.000435642484164952,0.000440067065285991
2020-06-15,"Colombia","COL","CO",2124,59,53063,1726,50339443,2124,53063,21240,0.00105410383662767,4.2193553869875e-05,0.00042193553869875,0.000456445601176551
2020-06-16,"Colombia","COL","CO",1868,75,54931,1801,50339443,1868,54931,18680,0.0010912119150782,3.71080784505303e-05,0.000371080784505303,0.000473318306786968
2020-06-17,"Colombia","COL","CO",2115,63,57046,1864,50339443,2115,57046,21150,0.00113322668270287,4.20147676246636e-05,0.000420147676246636,0.000490675998544367
2020-06-18,"Colombia","COL","CO",3171,86,60217,1950,50339443,3171,60217,31710,0.00119621903643233,6.29923537294602e-05,0.000629923537294602,0.000508520618449362
2020-06-19,"Colombia","COL","CO",3059,95,63276,2045,50339443,3059,63276,30590,0.00125698649466582,6.07674582334969e-05,0.000607674582334969,0.000526851625785853
2020-06-20,"Colombia","COL","CO",2357,81,65633,2126,50339443,2357,65633,23570,0.00130380862577284,4.68221311070128e-05,0.000468221311070128,0.00054566988996135
2020-06-21,"Colombia","COL","CO",3019,111,68652,2237,50339443,3019,68652,30190,0.00136378147847206,5.99728526992243e-05,0.000599728526992243,0.000564977097663919
2020-06-22,"Colombia","COL","CO",2531,73,71183,2310,50339443,2531,71183,25310,0.00141406014365316,5.02786651810986e-05,0.000502786651810986,0.000584803037712804
2020-06-23,"Colombia","COL","CO",2389,94,73572,2404,50339443,2389,73572,23890,0.00146151795918759,4.74578155344309e-05,0.000474578155344309,0.000605164452441607
2020-06-24,"Colombia","COL","CO",3541,87,77113,2491,50339443,3541,77113,35410,0.00153186041410907,7.03424549214817e-05,0.000703424549214818,0.000626076885264118
2020-06-25,"Colombia","COL","CO",3486,163,80599,2654,50339443,3486,80599,34860,0.00160111028642093,6.92498723118569e-05,0.000692498723118569,0.000647576526862884
2020-06-26,"Colombia","COL","CO",3843,157,84442,2811,50339443,3843,84442,38430,0.00167745201312617,7.63417267052399e-05,0.000763417267052399,0.000669700388478573
2020-06-27,"Colombia","COL","CO",4149,128,88591,2939,50339443,4149,88591,41490,0.00175987247216859,8.24204590424252e-05,0.000824204590424252,0.000692484306233573
2020-06-28,"Colombia","COL","CO",3178,239,91769,3178,50339443,3178,91769,31780,0.00182300388186655,6.31314096979579e-05,0.000631314096979579,0.000715977638147643
2020-06-29,"Colombia","COL","CO",3274,96,95043,3274,50339443,3274,95043,32740,0.00188804234484676,6.50384629802122e-05,0.000650384629802122,0.000740215530482138
2020-06-30,"Colombia","COL","CO",2803,60,97846,3334,50339443,2803,97846,28030,0.00194372432766092,5.56819828141523e-05,0.000556819828141523,0.000765238266921584
2020-07-01,"Colombia","COL","CO",4163,136,102009,3470,50339443,4163,102009,41630,0.00202642289864034,8.26985709794206e-05,0.000826985709794207,0.000791086465793004
2020-07-02,"Colombia","COL","CO",4101,171,106110,3641,50339443,4101,106110,41010,0.00210788983104163,8.14669324012981e-05,0.000814669324012981,0.000817794479047871
2020-07-03,"Colombia","COL","CO",3395,136,109505,3777,50339443,3395,109505,33950,0.00217533197576302,6.74421447213868e-05,0.000674421447213868,0.000845390218648342
2020-07-04,"Colombia","COL","CO",3884,165,113389,3942,50339443,3884,113389,38840,0.00225248817314089,7.71561973778693e-05,0.000771561973778693,0.000873883806754945
2020-07-05,"Colombia","COL","CO",3721,122,117110,4064,50339443,3721,117110,37210,0.0023264063529666,7.39181798257084e-05,0.000739181798257084,0.000903303883835884
2020-07-06,"Colombia","COL","CO",3171,146,120281,4210,50339443,3171,120281,31710,0.00238939870669606,6.29923537294602e-05,0.000629923537294602,0.000933643997048486
2020-07-07,"Colombia","COL","CO",4213,149,124494,4359,50339443,4213,124494,42130,0.00247309053459332,8.36918278972614e-05,0.000836918278972614,0.00096488854672635
2020-07-08,"Colombia","COL","CO",4144,168,128638,4527,50339443,4144,128638,41440,0.00255541166794396,8.23211333506412e-05,0.000823211333506412,0.000997010625868198
2020-07-09,"Colombia","COL","CO",5335,187,133973,4714,50339443,5335,133973,53350,0.00266139218107757,0.000105980513133608,0.00105980513133608,0.00102998971055378
2020-07-10,"Colombia","COL","CO",6803,211,140776,4925,50339443,6803,140776,68030,0.00279653471731898,0.000135142536241412,0.00135142536241412,0.00106376691372218
2020-07-11,"Colombia","COL","CO",4856,194,145632,5119,50339443,4856,145632,48560,0.00289299982917968,9.64651118606934e-05,0.000964651118606934,0.00109829956419025
2020-07-12,"Colombia","COL","CO",4813,188,150445,5307,50339443,4813,150445,48130,0.00298861074009103,9.56109109113504e-05,0.000956109109113504,0.00113351714400565
2020-07-13,"Colombia","COL","CO",3832,148,154277,5455,50339443,3832,154277,38320,0.00306473395027434,7.61232101833149e-05,0.000761232101833149,0.00116934564863299
2020-07-14,"Colombia","COL","CO",5621,170,159898,5625,50339443,5621,159898,56210,0.003176395892978,0.000111661942703657,0.00111661942703657,0.00120570306043134
2020-07-15,"Colombia","COL","CO",5271,189,165169,5814,50339443,5271,165169,52710,0.00328110503725677,0.000104709144278772,0.00104709144278772,0.0012425003832856
2020-07-16,"Colombia","COL","CO",8037,215,173206,6029,50339443,8037,173206,80370,0.00344076115423049,0.000159656116973722,0.00159656116973722,0.00127964862590097
2020-07-17,"Colombia","COL","CO",8934,259,182140,6288,50339443,8934,182140,89340,0.00361823630031028,0.000177475146079785,0.00177475146079785,0.00131704485260951
2020-07-18,"Colombia","COL","CO",8560,228,190700,6516,50339443,8560,190700,85600,0.00378828188464461,0.000170045584334336,0.00170045584334336,0.00135458945928746
2020-07-19,"Colombia","COL","CO",6578,220,197278,6736,50339443,6578,197278,65780,0.00391895476475574,0.000130672880111129,0.00130672880111129,0.00139218609865748
2020-07-20,"Colombia","COL","CO",6727,193,204005,6929,50339443,6727,204005,67270,0.00405258755048203,0.000133632785726294,0.00133632785726294,0.00142972920859533
2020-07-21,"Colombia","COL","CO",7033,237,211038,7166,50339443,7033,211038,70330,0.00419229906854551,0.00013971151806348,0.0013971151806348,0.00146710914291161
2020-07-22,"Colombia","COL","CO",7390,207,218428,7373,50339443,7390,218428,73900,0.00433910244100238,0.000146803372456863,0.00146803372456863,0.00150422168945205
2020-07-23,"Colombia","COL","CO",7945,315,226373,7688,50339443,7945,226373,79450,0.00449693096524727,0.000157828524244895,0.00157828524244895,0.00154095701094705
2020-07-24,"Colombia","COL","CO",7168,287,233541,7975,50339443,7168,233541,71680,0.00463932427698892,0.00014239331174165,0.0014239331174165,0.00157720598334136
2020-07-25,"Colombia","COL","CO",7254,294,240795,8269,50339443,7254,240795,72540,0.00478342599062926,0.000144101713640336,0.00144101713640336,0.0016128497634132
2020-07-26,"Colombia","COL","CO",8181,256,248976,8525,50339443,8181,248976,81810,0.00494594268752636,0.000162516696897103,0.00162516696897103,0.00164778775939662
2020-07-27,"Colombia","COL","CO",8125,252,257101,8777,50339443,8125,257101,81250,0.00510734693667548,0.000161404249149122,0.00161404249149121,0.00168189924628663
2020-07-28,"Colombia","COL","CO",10284,297,267385,9074,50339443,10284,267385,102840,0.00531164001953697,0.000204293082861485,0.00204293082861485,0.00171506927290833
2020-07-29,"Colombia","COL","CO",8670,380,276055,9454,50339443,8670,276055,86700,0.00548387076909055,0.000172230749553586,0.00172230749553586,0.00174717727440001
2020-07-30,"Colombia","COL","CO",9965,356,286020,9810,50339443,9965,286020,99650,0.00568182687281621,0.000197956103725661,0.00197956103725661,0.00177810302624264
2020-07-31,"Colombia","COL","CO",9488,295,295508,10105,50339443,9488,295508,94880,0.00587030730554567,0.00018848043272946,0.0018848043272946,0.00180772743233671
2020-08-01,"Colombia","COL","CO",10673,225,306181,10330,50339443,10673,306181,106730,0.00608232792722796,0.000212020621682286,0.00212020621682286,0.00183592095895103
2020-08-02,"Colombia","COL","CO",11470,320,317651,10650,50339443,11470,317651,114700,0.00631018106418063,0.000227853136952668,0.00227853136952668,0.00186256614489041
2020-08-03,"Colombia","COL","CO",10199,367,327850,11017,50339443,10199,327850,101990,0.00651278561028178,0.000202604546101156,0.00202604546101156,0.00188754548350998
2020-08-04,"Colombia","COL","CO",7129,298,334979,11315,50339443,7129,334979,71290,0.00665440418162752,0.000141618571345734,0.00141618571345734,0.00191073862004016
2020-08-05,"Colombia","COL","CO",10735,309,345714,11624,50339443,10735,345714,107350,0.00686765644188792,0.000213252260260409,0.00213252260260409,0.00193202530826324
2020-08-06,"Colombia","COL","CO",11996,315,357710,11939,50339443,11996,357710,119960,0.00710595864161628,0.000238302199728352,0.00238302199728352,0.00195130522881082
2020-08-07,"Colombia","COL","CO",9494,311,367204,12250,50339443,9494,367204,94940,0.00729455826517588,0.000188599623559601,0.00188599623559601,0.00196846984791901
2020-08-08,"Colombia","COL","CO",9666,290,376870,12540,50339443,9666,376870,96660,0.00748657469253285,0.000192016427356973,0.00192016427356973,0.00198342321720703
2020-08-09,"Colombia","COL","CO",10611,302,387481,12842,50339443,10611,387481,106110,0.00769736367563701,0.000210788983104163,0.00210788983104163,0.00199609486401032
2020-08-10,"Colombia","COL","CO",10142,312,397623,13154,50339443,10142,397623,101420,0.00789883590885183,0.000201472233214817,0.00201472233214817,0.00200641178082429
2020-08-11,"Colombia","COL","CO",12830,321,410453,13475,50339443,12830,410453,128300,0.00815370563396977,0.000254869725117936,0.00254869725117936,0.00201432187866969
2020-08-12,"Colombia","COL","CO",12066,362,422519,13837,50339443,12066,422519,120660,0.0083933983933831,0.000239692759413329,0.00239692759413329,0.00201979486126042
2020-08-13,"Colombia","COL","CO",11286,308,433805,14145,50339443,11286,433805,112860,0.00861759634487811,0.000224197951495014,0.00224197951495014,0.00202280922516288
2020-08-14,"Colombia","COL","CO",11306,347,445111,14492,50339443,11306,445111,113060,0.00884219159914026,0.00022459525426215,0.0022459525426215,0.00202336582282977
2020-08-15,"Colombia","COL","CO",11578,318,456689,14810,50339443,11578,456689,115780,0.00907219017103546,0.000229998571895204,0.00229998571895204,0.00202147895408267
2020-08-16,"Colombia","COL","CO",11643,287,468332,15097,50339443,11643,468332,116430,0.00930347997692386,0.000231289805888396,0.00231289805888396,0.00201720019152255
2020-08-17,"Colombia","COL","CO",8328,275,476660,15372,50339443,8328,476660,83280,0.00946891684915942,0.000165436872235555,0.00165436872235555,0.00201059158153998
2020-08-18,"Colombia","COL","CO",12462,247,489122,15619,50339443,12462,489122,124620,0.00971647620336204,0.000247559354202628,0.00247559354202628,0.00200173372208937
2020-08-19,"Colombia","COL","CO",13056,360,502178,15979,50339443,13056,502178,130560,0.00997583544974862,0.000259359246386576,0.00259359246386576,0.00199073208522304
2020-08-20,"Colombia","COL","CO",11541,204,513719,16183,50339443,11541,513719,115410,0.0102050990115246,0.000229263561776001,0.00229263561776001,0.00197770803169335
2020-08-21,"Colombia","COL","CO",8419,385,522138,16568,50339443,8419,522138,84190,0.0103723436113506,0.000167244599826025,0.00167244599826025,0.0019627952587634
2020-08-22,"Colombia","COL","CO",10965,400,533103,16968,50339443,10965,533103,109650,0.0105901648534331,0.000217821242082476,0.00217821242082476,0.00194614850840649
2020-08-23,"Colombia","COL","CO",8036,348,541139,17316,50339443,8036,541139,80360,0.0107498011052685,0.000159636251835365,0.00159636251835365,0.0019279304368521
