"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-05-24,"Croatia","HRV","HR",1,0,2244,99,4076246,1,2244,10,0.000550506519969599,2.45323761127272e-07,2.45323761127272e-06,8.48259553403323e-06
2020-05-25,"Croatia","HRV","HR",0,1,2244,100,4076246,0,2244,0,0.000550506519969599,0,0,8.00403620231196e-06
2020-05-26,"Croatia","HRV","HR",0,1,2244,101,4076246,0,2244,0,0.000550506519969599,0,0,7.64033520978472e-06
2020-05-27,"Croatia","HRV","HR",0,0,2244,101,4076246,0,2244,0,0.000550506519969599,0,0,7.39982894162052e-06
2020-05-28,"Croatia","HRV","HR",1,1,2245,102,4076246,1,2245,10,0.000550751843730727,2.45323761127272e-07,2.45323761127272e-06,7.29583979614842e-06
2020-05-29,"Croatia","HRV","HR",0,1,2245,103,4076246,0,2245,0,0.000550751843730727,0,0,7.33690361617714e-06
2020-05-30,"Croatia","HRV","HR",1,0,2246,103,4076246,1,2246,10,0.000550997167491854,2.45323761127272e-07,2.45323761127272e-06,7.53946282329654e-06
2020-05-31,"Croatia","HRV","HR",0,0,2246,103,4076246,0,2246,0,0.000550997167491854,0,0,7.9170179921629e-06
2020-06-01,"Croatia","HRV","HR",0,0,2246,103,4076246,0,2246,0,0.000550997167491854,0,0,8.48853874908466e-06
2020-06-02,"Croatia","HRV","HR",0,0,2246,103,4076246,0,2246,0,0.000550997167491854,0,0,9.26623148318951e-06
2020-06-03,"Croatia","HRV","HR",0,0,2246,103,4076246,0,2246,0,0.000550997167491854,0,0,1.02673714823143e-05
2020-06-04,"Croatia","HRV","HR",1,0,2247,103,4076246,1,2247,10,0.000551242491252981,2.45323761127272e-07,2.45323761127272e-06,1.15104591229869e-05
2020-06-05,"Croatia","HRV","HR",0,0,2247,103,4076246,0,2247,0,0.000551242491252981,0,0,1.30095440732658e-05
2020-06-06,"Croatia","HRV","HR",0,1,2247,104,4076246,0,2247,0,0.000551242491252981,0,0,1.4779205187042e-05
2020-06-07,"Croatia","HRV","HR",0,0,2247,104,4076246,0,2247,0,0.000551242491252981,0,0,1.68376690151093e-05
2020-06-08,"Croatia","HRV","HR",0,0,2247,104,4076246,0,2247,0,0.000551242491252981,0,0,1.91994298713957e-05
2020-06-09,"Croatia","HRV","HR",0,2,2247,106,4076246,0,2247,0,0.000551242491252981,0,0,2.1875150070401e-05
2020-06-10,"Croatia","HRV","HR",2,0,2249,106,4076246,2,2249,20,0.000551733138775236,4.90647522254545e-07,4.90647522254545e-06,2.48725986928721e-05
2020-06-11,"Croatia","HRV","HR",0,0,2249,106,4076246,0,2249,0,0.000551733138775236,0,0,2.81988945214094e-05
2020-06-12,"Croatia","HRV","HR",0,1,2249,107,4076246,0,2249,0,0.000551733138775236,0,0,3.18564792507233e-05
2020-06-13,"Croatia","HRV","HR",2,0,2251,107,4076246,2,2251,20,0.00055222378629749,4.90647522254545e-07,4.90647522254545e-06,3.5843047182634e-05
2020-06-14,"Croatia","HRV","HR",1,0,2252,107,4076246,1,2252,10,0.000552469110058618,2.45323761127272e-07,2.45323761127272e-06,4.01551836735434e-05
2020-06-15,"Croatia","HRV","HR",2,0,2254,107,4076246,2,2254,20,0.000552959757580872,4.90647522254545e-07,4.90647522254545e-06,4.47838206453043e-05
2020-06-16,"Croatia","HRV","HR",1,0,2255,107,4076246,1,2255,10,0.000553205081342,2.45323761127272e-07,2.45323761127272e-06,4.97143850573285e-05
2020-06-17,"Croatia","HRV","HR",3,0,2258,107,4076246,3,2258,30,0.000553941052625381,7.35971283381818e-07,7.35971283381817e-06,5.4927350488504e-05
2020-06-18,"Croatia","HRV","HR",11,0,2269,107,4076246,11,2269,110,0.000556639613997781,2.6985613724e-06,2.6985613724e-05,6.0400664287454e-05
2020-06-19,"Croatia","HRV","HR",11,0,2280,107,4076246,11,2280,110,0.000559338175370181,2.6985613724e-06,2.6985613724e-05,6.61046817003031e-05
2020-06-20,"Croatia","HRV","HR",19,0,2299,107,4076246,19,2299,190,0.000563999326831599,4.66115146141818e-06,4.66115146141818e-05,7.20095390504611e-05
2020-06-21,"Croatia","HRV","HR",18,0,2317,107,4076246,18,2317,180,0.00056841515453189,4.41582770029091e-06,4.4158277002909e-05,7.80801184371159e-05
2020-06-22,"Croatia","HRV","HR",19,0,2336,107,4076246,19,2336,190,0.000573076305993309,4.66115146141818e-06,4.66115146141818e-05,8.42794837012882e-05
2020-06-23,"Croatia","HRV","HR",30,0,2366,107,4076246,30,2366,300,0.000580436018827127,7.35971283381817e-06,7.35971283381818e-05,9.05674997028344e-05
2020-06-24,"Croatia","HRV","HR",22,0,2388,107,4076246,22,2388,220,0.000585833141571927,5.39712274479999e-06,5.3971227448e-05,9.69040403888992e-05
2020-06-25,"Croatia","HRV","HR",95,0,2483,107,4076246,95,2483,950,0.000609138898879018,2.33057573070909e-05,0.000233057573070909,0.000103246535129078
2020-06-26,"Croatia","HRV","HR",56,0,2539,107,4076246,56,2539,560,0.000622877029502145,1.37381306231273e-05,0.000137381306231273,0.000109551633096864
2020-06-27,"Croatia","HRV","HR",85,0,2624,107,4076246,85,2624,850,0.000643729549197963,2.08525196958182e-05,0.000208525196958182,0.00011577745513527
2020-06-28,"Croatia","HRV","HR",67,0,2691,107,4076246,67,2691,670,0.00066016624119349,1.64366919955273e-05,0.000164366919955273,0.000121884894912578
2020-06-29,"Croatia","HRV","HR",34,0,2725,107,4076246,34,2725,340,0.000668507249071818,8.34100787832726e-06,8.34100787832726e-05,0.000127835323428144
2020-06-30,"Croatia","HRV","HR",52,0,2777,107,4076246,52,2777,520,0.000681264084650436,1.27568355786182e-05,0.000127568355786182,0.000133592464563123
2020-07-01,"Croatia","HRV","HR",54,1,2831,108,4076246,54,2831,540,0.000694511567751308,1.32474831008727e-05,0.000132474831008727,0.000139122093216137
2020-07-02,"Croatia","HRV","HR",81,2,2912,110,4076246,81,2912,810,0.000714382792402618,1.98712246513091e-05,0.000198712246513091,0.00014439101402036
2020-07-03,"Croatia","HRV","HR",96,2,3008,112,4076246,96,3008,960,0.000737933873470836,2.35510810682182e-05,0.000235510810682182,0.000149372171829817
2020-07-04,"Croatia","HRV","HR",86,1,3094,113,4076246,86,3094,860,0.000759031716927781,2.10978434569454e-05,0.000210978434569454,0.000154039384966774
2020-07-05,"Croatia","HRV","HR",57,0,3151,113,4076246,57,3151,570,0.000773015171312036,1.39834543842545e-05,0.000139834543842545,0.000158377369979552
2020-07-06,"Croatia","HRV","HR",69,0,3220,113,4076246,69,3220,690,0.000789942510829817,1.69273395177818e-05,0.000169273395177818,0.000162367483637024
2020-07-07,"Croatia","HRV","HR",52,0,3272,113,4076246,52,3272,520,0.000802699346408436,1.27568355786182e-05,0.000127568355786182,0.000165998408542912
2020-07-08,"Croatia","HRV","HR",53,1,3325,114,4076246,53,3325,530,0.000815701505748181,1.30021593397454e-05,0.000130021593397454,0.000169261514407451
2020-07-09,"Croatia","HRV","HR",91,1,3416,115,4076246,91,3416,910,0.000838025968010763,2.23244622625818e-05,0.000223244622625818,0.000172154772891804
2020-07-10,"Croatia","HRV","HR",116,2,3532,117,4076246,116,3532,1160,0.000866483524301526,2.84575562907636e-05,0.000284575562907636,0.000174677749069762
2020-07-11,"Croatia","HRV","HR",140,1,3672,118,4076246,140,3672,1400,0.000900828850859345,3.43453265578182e-05,0.000343453265578181,0.000176833004804285
2020-07-12,"Croatia","HRV","HR",50,1,3722,119,4076246,50,3722,500,0.000913095038915708,1.22661880563636e-05,0.000122661880563636,0.000178638289176374
2020-07-13,"Croatia","HRV","HR",53,0,3775,119,4076246,53,3775,530,0.000926097198255454,1.30021593397454e-05,0.000130021593397454,0.000180113796553932
2020-07-14,"Croatia","HRV","HR",52,1,3827,120,4076246,52,3827,520,0.000938854033834072,1.27568355786182e-05,0.000127568355786182,0.000181277916752973
2020-07-15,"Croatia","HRV","HR",126,0,3953,120,4076246,126,3953,1260,0.000969764827736108,3.09107939020363e-05,0.000309107939020363,0.000182163725859794
2020-07-16,"Croatia","HRV","HR",86,0,4039,120,4076246,86,4039,860,0.000990862671193054,2.10978434569454e-05,0.000210978434569454,0.000182804913350517
2020-07-17,"Croatia","HRV","HR",98,0,4137,120,4076246,98,4137,980,0.00101490439978353,2.40417285904727e-05,0.000240417285904727,0.000183244047668626
2020-07-18,"Croatia","HRV","HR",116,0,4253,120,4076246,116,4253,1160,0.00104336195607429,2.84575562907636e-05,0.000284575562907636,0.000183528180623748
2020-07-19,"Croatia","HRV","HR",92,0,4345,120,4076246,92,4345,920,0.001065931742098,2.25697860237091e-05,0.000225697860237091,0.000183716313020541
2020-07-20,"Croatia","HRV","HR",25,2,4370,122,4076246,25,4370,250,0.00107206483612618,6.13309402818181e-06,6.13309402818181e-05,0.000183877050537806
2020-07-21,"Croatia","HRV","HR",52,1,4422,123,4076246,52,4422,520,0.0010848216717048,1.27568355786182e-05,0.000127568355786182,0.000184077843908391
2020-07-22,"Croatia","HRV","HR",108,2,4530,125,4076246,108,4530,1080,0.00111131663790654,2.64949662017454e-05,0.000264949662017454,0.000184391571769955
2020-07-23,"Croatia","HRV","HR",104,3,4634,128,4076246,104,4634,1040,0.00113683030906378,2.55136711572363e-05,0.000255136711572363,0.00018489878245196
2020-07-24,"Croatia","HRV","HR",81,0,4715,128,4076246,81,4715,810,0.00115670153371509,1.98712246513091e-05,0.000198712246513091,0.000185681576924199
2020-07-25,"Croatia","HRV","HR",77,5,4792,133,4076246,77,4792,770,0.00117559146332189,1.88899296068e-05,0.000188899296068,0.000186825386931045
2020-07-26,"Croatia","HRV","HR",65,3,4857,136,4076246,65,4857,650,0.00119153750779516,1.59460444732727e-05,0.000159460444732727,0.000188424208912502
2020-07-27,"Croatia","HRV","HR",24,3,4881,139,4076246,24,4881,240,0.00119742527806222,5.88777026705454e-06,5.88777026705454e-05,0.000190568949138348
2020-07-28,"Croatia","HRV","HR",42,1,4923,140,4076246,42,4923,420,0.00120772887602956,1.03035979673454e-05,0.000103035979673454,0.000193341405789529
2020-07-29,"Croatia","HRV","HR",70,1,4993,141,4076246,70,4993,700,0.00122490153930847,1.71726632789091e-05,0.000171726632789091,0.000196822462074263
2020-07-30,"Croatia","HRV","HR",78,3,5071,144,4076246,78,5071,780,0.0012440367926764,1.91352533679273e-05,0.000191352533679273,0.000201094071293406
2020-07-31,"Croatia","HRV","HR",68,1,5139,145,4076246,68,5139,680,0.00126071880843305,1.66820157566545e-05,0.000166820157566545,0.000206220789796725
2020-08-01,"Croatia","HRV","HR",85,0,5224,145,4076246,85,5224,850,0.00128157132812887,2.08525196958182e-05,0.000208525196958182,0.000212260940182601
2020-08-02,"Croatia","HRV","HR",36,4,5260,149,4076246,36,5260,360,0.00129040298352945,8.83165540058181e-06,8.83165540058181e-05,0.000219267349504097
2020-08-03,"Croatia","HRV","HR",34,4,5294,153,4076246,34,5294,340,0.00129874399140778,8.34100787832726e-06,8.34100787832726e-05,0.000227277003999039
2020-08-04,"Croatia","HRV","HR",24,1,5318,154,4076246,24,5318,240,0.00130463176167484,5.88777026705454e-06,5.88777026705454e-05,0.000236305339986662
2020-08-05,"Croatia","HRV","HR",58,0,5376,154,4076246,58,5376,580,0.00131886053982022,1.42287781453818e-05,0.000142287781453818,0.000246356434181452
2020-08-06,"Croatia","HRV","HR",28,1,5404,155,4076246,28,5404,280,0.00132572960513178,6.86906531156363e-06,6.86906531156363e-05,0.000257416351092444
2020-08-07,"Croatia","HRV","HR",62,0,5466,155,4076246,62,5466,620,0.00134093967832167,1.52100731898909e-05,0.000152100731898909,0.000269453678663652
2020-08-08,"Croatia","HRV","HR",77,2,5543,157,4076246,77,5543,770,0.00135982960792847,1.88899296068e-05,0.000188899296068,0.000282415858088017
2020-08-09,"Croatia","HRV","HR",61,0,5604,157,4076246,61,5604,610,0.00137479435735724,1.49647494287636e-05,0.000149647494287636,0.000296239456128398
2020-08-10,"Croatia","HRV","HR",45,1,5649,158,4076246,45,5649,450,0.00138583392660796,1.10395692507273e-05,0.000110395692507273,0.000310844307091986
2020-08-11,"Croatia","HRV","HR",91,2,5740,160,4076246,91,5740,910,0.00140815838887054,2.23244622625818e-05,0.000223244622625818,0.000326128507615544
2020-08-12,"Croatia","HRV","HR",130,0,5870,160,4076246,130,5870,1300,0.00144005047781709,3.18920889465454e-05,0.000318920889465454,0.000341978996109569
2020-08-13,"Croatia","HRV","HR",180,1,6050,161,4076246,180,6050,1800,0.00148420875482,4.4158277002909e-05,0.000441582770029091,0.000358270025405132
2020-08-14,"Croatia","HRV","HR",208,2,6258,163,4076246,208,6258,2080,0.00153523609713447,5.10273423144727e-05,0.000510273423144727,0.000374863712473039
2020-08-15,"Croatia","HRV","HR",162,2,6420,165,4076246,162,6420,1620,0.00157497854643709,3.97424493026181e-05,0.000397424493026181,0.000391612609746665
2020-08-16,"Croatia","HRV","HR",151,1,6571,166,4076246,151,6571,1510,0.00161202243436731,3.70438879302181e-05,0.000370438879302181,0.000408373440149952
2020-08-17,"Croatia","HRV","HR",85,0,6656,166,4076246,85,6656,850,0.00163287495406313,2.08525196958182e-05,0.000208525196958182,0.000424996009846724
2020-08-18,"Croatia","HRV","HR",199,0,6855,166,4076246,199,6855,1990,0.00168169438252745,4.88194284643272e-05,0.000488194284643272,0.00044132926571223
