"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-05-30,"Japan","JPN","JP",45,5,16706,895,126860299,45,16706,450,0.000131688165105145,3.5472090444939e-07,3.5472090444939e-06,3.73459368359561e-06
2020-05-31,"Japan","JPN","JP",35,3,16741,898,126860299,35,16741,350,0.000131964059141938,2.7589403679397e-07,2.7589403679397e-06,3.7177540343383e-06
2020-06-01,"Japan","JPN","JP",37,2,16778,900,126860299,37,16778,370,0.000132255718552264,2.91659410325054e-07,2.91659410325054e-06,3.71945247256066e-06
2020-06-02,"Japan","JPN","JP",51,3,16829,903,126860299,51,16829,510,0.000132657735577306,4.02017025042642e-07,4.02017025042642e-06,3.73898916550198e-06
2020-06-03,"Japan","JPN","JP",29,5,16858,908,126860299,29,16858,290,0.000132886333493507,2.28597916200718e-07,2.28597916200718e-06,3.77590441584933e-06
2020-06-04,"Japan","JPN","JP",44,5,16902,913,126860299,44,16902,440,0.000133233171711191,3.46838217683848e-07,3.46838217683848e-06,3.82984261401537e-06
2020-06-05,"Japan","JPN","JP",47,4,16949,917,126860299,47,16949,470,0.000133603657989171,3.70486277980474e-07,3.70486277980474e-06,3.90059360833452e-06
2020-06-06,"Japan","JPN","JP",46,2,16995,919,126860299,46,16995,460,0.000133966261580386,3.62603591214932e-07,3.62603591214932e-06,3.98851732829191e-06
2020-06-07,"Japan","JPN","JP",38,0,17033,919,126860299,38,17033,380,0.000134265803677477,2.99542097090596e-07,2.99542097090596e-06,4.09448001982546e-06
2020-06-08,"Japan","JPN","JP",21,3,17054,922,126860299,21,17054,210,0.000134431340099553,1.65536422076382e-07,1.65536422076382e-06,4.21942220487445e-06
2020-06-09,"Japan","JPN","JP",45,1,17099,923,126860299,45,17099,450,0.000134786061004003,3.5472090444939e-07,3.5472090444939e-06,4.36454455042269e-06
2020-06-10,"Japan","JPN","JP",36,2,17135,925,126860299,36,17135,360,0.000135069837727562,2.83776723559512e-07,2.83776723559512e-06,4.53091368624562e-06
2020-06-11,"Japan","JPN","JP",44,0,17179,925,126860299,44,17179,440,0.000135416675945246,3.46838217683848e-07,3.46838217683848e-06,4.72026278132868e-06
2020-06-12,"Japan","JPN","JP",61,4,17240,929,126860299,61,17240,610,0.000135897519837944,4.80843892698062e-07,4.80843892698062e-06,4.93433962953828e-06
2020-06-13,"Japan","JPN","JP",45,2,17285,931,126860299,45,17285,450,0.000136252240742393,3.5472090444939e-07,3.5472090444939e-06,5.17508495825572e-06
2020-06-14,"Japan","JPN","JP",75,0,17360,931,126860299,75,17360,750,0.000136843442249809,5.91201507415649e-07,5.91201507415649e-06,5.44526750633671e-06
2020-06-15,"Japan","JPN","JP",72,2,17432,933,126860299,72,17432,720,0.000137410995696928,5.67553447119023e-07,5.67553447119023e-06,5.74726248471309e-06
2020-06-16,"Japan","JPN","JP",42,5,17474,938,126860299,42,17474,420,0.000137742068541081,3.31072844152764e-07,3.31072844152764e-06,6.08352563638294e-06
2020-06-17,"Japan","JPN","JP",46,1,17520,939,126860299,46,17520,460,0.000138104672132296,3.62603591214932e-07,3.62603591214932e-06,6.45716515086098e-06
2020-06-18,"Japan","JPN","JP",69,1,17589,940,126860299,69,17589,690,0.000138648577519118,5.43905386822397e-07,5.43905386822397e-06,6.870673326351e-06
2020-06-19,"Japan","JPN","JP",61,19,17650,959,126860299,61,17650,610,0.000139129421411816,4.80843892698062e-07,4.80843892698062e-06,7.32680213984107e-06
2020-06-20,"Japan","JPN","JP",64,0,17714,959,126860299,64,17714,640,0.000139633913364811,5.04491952994687e-07,5.04491952994688e-06,7.82824991879921e-06
2020-06-21,"Japan","JPN","JP",55,1,17769,960,126860299,55,17769,550,0.000140067461136916,4.3354777210481e-07,4.3354777210481e-06,8.37856047997661e-06
2020-06-22,"Japan","JPN","JP",43,1,17812,961,126860299,43,17812,430,0.000140406416667834,3.38955530918306e-07,3.38955530918306e-06,8.98063628052952e-06
2020-06-23,"Japan","JPN","JP",57,4,17869,965,126860299,57,17869,570,0.00014085572981347,4.49313145635894e-07,4.49313145635894e-06,9.63749651255959e-06
2020-06-24,"Japan","JPN","JP",96,4,17965,969,126860299,96,17965,960,0.000141612467742962,7.56737929492031e-07,7.56737929492031e-06,1.03522170997859e-05
2020-06-25,"Japan","JPN","JP",82,2,18047,971,126860299,82,18047,820,0.000142258848057736,6.46380314774443e-07,6.46380314774443e-06,1.11275937665501e-05
2020-06-26,"Japan","JPN","JP",105,0,18152,971,126860299,105,18152,1050,0.000143086530168118,8.27682110381909e-07,8.27682110381909e-06,1.19663363961616e-05
2020-06-27,"Japan","JPN","JP",92,1,18244,972,126860299,92,18244,920,0.000143811737350548,7.25207182429863e-07,7.25207182429863e-06,1.28707770033171e-05
2020-06-28,"Japan","JPN","JP",113,0,18357,972,126860299,113,18357,1130,0.000144702480955054,8.90743604506245e-07,8.90743604506245e-06,1.38438270869536e-05
2020-06-29,"Japan","JPN","JP",110,2,18467,974,126860299,110,18467,1100,0.000145569576499264,8.67095544209619e-07,8.67095544209619e-06,1.48885503318129e-05
2020-06-30,"Japan","JPN","JP",138,0,18605,974,126860299,138,18605,1380,0.000146657387272909,1.08781077364479e-06,1.08781077364479e-05,1.60073485251138e-05
2020-07-01,"Japan","JPN","JP",127,2,18732,976,126860299,127,18732,1270,0.000147658488492133,1.00110121922383e-06,1.00110121922383e-05,1.72026499591827e-05
2020-07-02,"Japan","JPN","JP",194,1,18926,977,126860299,194,18926,1940,0.000149187729724648,1.52924123251515e-06,1.52924123251515e-05,1.84763507764901e-05
2020-07-03,"Japan","JPN","JP",250,0,19176,977,126860299,250,19176,2500,0.000151158401416033,1.9706716913855e-06,1.9706716913855e-05,1.98303550008373e-05
2020-07-04,"Japan","JPN","JP",274,0,19450,977,126860299,274,19450,2740,0.000153318257589792,2.15985617375851e-06,2.15985617375851e-05,2.1266198384478e-05
2020-07-05,"Japan","JPN","JP",208,0,19658,977,126860299,208,19658,2080,0.000154957856437024,1.63959884723273e-06,1.63959884723273e-05,2.2785956861078e-05
2020-07-06,"Japan","JPN","JP",176,1,19834,978,126860299,176,19834,1760,0.00015634520930776,1.38735287073539e-06,1.38735287073539e-05,2.43907948115443e-05
2020-07-07,"Japan","JPN","JP",208,2,20042,980,126860299,208,20042,2080,0.000157984808154993,1.63959884723273e-06,1.63959884723273e-05,2.60814974783815e-05
2020-07-08,"Japan","JPN","JP",207,2,20249,982,126860299,207,20249,2070,0.00015961652431546,1.63171616046719e-06,1.63171616046719e-05,2.7858160230164e-05
2020-07-09,"Japan","JPN","JP",355,0,20604,982,126860299,355,20604,3550,0.000162414878117227,2.79835380176741e-06,2.79835380176741e-05,2.97206388202282e-05
2020-07-10,"Japan","JPN","JP",430,0,21034,982,126860299,430,21034,4300,0.00016580443342641,3.38955530918306e-06,3.38955530918306e-05,3.16677769867482e-05
2020-07-11,"Japan","JPN","JP",386,1,21420,983,126860299,386,21420,3860,0.000168847150517909,3.04271709149921e-06,3.04271709149921e-05,3.36977864257435e-05
2020-07-12,"Japan","JPN","JP",407,0,21827,983,126860299,407,21827,4070,0.000172055404031485,3.20825351357559e-06,3.20825351357559e-05,3.58084403640335e-05
2020-07-13,"Japan","JPN","JP",259,1,22086,984,126860299,259,22086,2590,0.00017409701990376,2.04161587227538e-06,2.04161587227538e-05,3.79961558286285e-05
2020-07-14,"Japan","JPN","JP",333,0,22419,984,126860299,333,22419,3330,0.000176721954596686,2.62493469292548e-06,2.62493469292548e-05,4.02560136004759e-05
