"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-04-04,"Angola","AGO","AO",2,0,10,2,31825299,2,10,20,3.14215429680645e-07,6.2843085936129e-08,6.2843085936129e-07,2.41823815706844e-07
2020-04-05,"Angola","AGO","AO",4,0,14,2,31825299,4,14,40,4.39901601552903e-07,1.25686171872258e-07,1.25686171872258e-06,2.41083338509839e-07
2020-04-06,"Angola","AGO","AO",2,0,16,2,31825299,2,16,20,5.02744687489032e-07,6.2843085936129e-08,6.2843085936129e-07,2.40114913950252e-07
2020-04-07,"Angola","AGO","AO",1,0,17,2,31825299,1,17,10,5.34166230457096e-07,3.14215429680645e-08,3.14215429680645e-07,2.38994974620995e-07
2020-04-08,"Angola","AGO","AO",2,0,19,2,31825299,2,19,20,5.97009316393225e-07,6.2843085936129e-08,6.2843085936129e-07,2.37739499258211e-07
2020-04-09,"Angola","AGO","AO",0,0,19,2,31825299,0,19,0,5.97009316393225e-07,0,0,2.36420262406331e-07
2020-04-10,"Angola","AGO","AO",0,0,19,2,31825299,0,19,0,5.97009316393225e-07,0,0,2.35143898704876e-07
2020-04-11,"Angola","AGO","AO",0,0,19,2,31825299,0,19,0,5.97009316393225e-07,0,0,2.33936792112212e-07
2020-04-12,"Angola","AGO","AO",0,0,19,2,31825299,0,19,0,5.97009316393225e-07,0,0,2.32900089589048e-07
2020-04-13,"Angola","AGO","AO",0,0,19,2,31825299,0,19,0,5.97009316393225e-07,0,0,2.3212605038353e-07
2020-04-14,"Angola","AGO","AO",0,0,19,2,31825299,0,19,0,5.97009316393225e-07,0,0,2.31704631809529e-07
2020-04-15,"Angola","AGO","AO",0,0,19,2,31825299,0,19,0,5.97009316393225e-07,0,0,2.31729115615302e-07
2020-04-16,"Angola","AGO","AO",0,0,19,2,31825299,0,19,0,5.97009316393225e-07,0,0,2.32246466812785e-07
2020-04-17,"Angola","AGO","AO",0,0,19,2,31825299,0,19,0,5.97009316393225e-07,0,0,2.3333281790313e-07
2020-04-18,"Angola","AGO","AO",5,0,24,2,31825299,5,24,50,7.54117031233548e-07,1.57107714840322e-07,1.57107714840322e-06,2.35039589777953e-07
2020-04-19,"Angola","AGO","AO",0,0,24,2,31825299,0,24,0,7.54117031233548e-07,0,0,2.37417423505708e-07
2020-04-20,"Angola","AGO","AO",0,0,24,2,31825299,0,24,0,7.54117031233548e-07,0,0,2.40497423819188e-07
2020-04-21,"Angola","AGO","AO",0,0,24,2,31825299,0,24,0,7.54117031233548e-07,0,0,2.4429696990247e-07
2020-04-22,"Angola","AGO","AO",1,0,25,2,31825299,1,25,10,7.85538574201612e-07,3.14215429680645e-08,3.14215429680645e-07,2.48819822493349e-07
2020-04-23,"Angola","AGO","AO",0,0,25,2,31825299,0,25,0,7.85538574201612e-07,0,0,2.54065791969278e-07
2020-04-24,"Angola","AGO","AO",0,0,25,2,31825299,0,25,0,7.85538574201612e-07,0,0,2.60013265643713e-07
2020-04-25,"Angola","AGO","AO",0,0,25,2,31825299,0,25,0,7.85538574201612e-07,0,0,2.66621118610242e-07
2020-04-26,"Angola","AGO","AO",1,0,26,2,31825299,1,26,10,8.16960117169677e-07,3.14215429680645e-08,3.14215429680645e-07,2.73871541318594e-07
2020-04-27,"Angola","AGO","AO",1,0,27,2,31825299,1,27,10,8.48381660137741e-07,3.14215429680645e-08,3.14215429680645e-07,2.81772034008209e-07
2020-04-28,"Angola","AGO","AO",0,0,27,2,31825299,0,27,0,8.48381660137741e-07,0,0,2.90190861212375e-07
2020-04-29,"Angola","AGO","AO",0,0,27,2,31825299,0,27,0,8.48381660137741e-07,0,0,2.9915558165627e-07
2020-04-30,"Angola","AGO","AO",0,0,27,2,31825299,0,27,0,8.48381660137741e-07,0,0,3.08591372825089e-07
2020-05-01,"Angola","AGO","AO",3,0,30,2,31825299,3,30,30,9.42646289041935e-07,9.42646289041935e-08,9.42646289041935e-07,3.18452829656883e-07
2020-05-02,"Angola","AGO","AO",5,0,35,2,31825299,5,35,50,1.09975400388226e-06,1.57107714840322e-07,1.57107714840322e-06,3.28731851509632e-07
2020-05-03,"Angola","AGO","AO",0,0,35,2,31825299,0,35,0,1.09975400388226e-06,0,0,3.39427067538356e-07
2020-05-04,"Angola","AGO","AO",0,0,35,2,31825299,0,35,0,1.09975400388226e-06,0,0,3.50521736737049e-07
2020-05-05,"Angola","AGO","AO",1,0,36,2,31825299,1,36,10,1.13117554685032e-06,3.14215429680645e-08,3.14215429680645e-07,3.62030719197818e-07
2020-05-06,"Angola","AGO","AO",0,0,36,2,31825299,0,36,0,1.13117554685032e-06,0,0,3.73933322555773e-07
2020-05-07,"Angola","AGO","AO",0,0,36,2,31825299,0,36,0,1.13117554685032e-06,0,0,3.86246286538961e-07
2020-05-08,"Angola","AGO","AO",7,0,43,2,31825299,7,43,70,1.35112634762677e-06,2.19950800776451e-07,2.19950800776451e-06,3.99020217399452e-07
2020-05-09,"Angola","AGO","AO",0,0,43,2,31825299,0,43,0,1.35112634762677e-06,0,0,4.12254260624988e-07
2020-05-10,"Angola","AGO","AO",2,0,45,2,31825299,2,45,20,1.4139694335629e-06,6.2843085936129e-08,6.2843085936129e-07,4.25991615463889e-07
2020-05-11,"Angola","AGO","AO",0,0,45,2,31825299,0,45,0,1.4139694335629e-06,0,0,4.40299100694936e-07
2020-05-12,"Angola","AGO","AO",0,0,45,2,31825299,0,45,0,1.4139694335629e-06,0,0,4.55227345089263e-07
2020-05-13,"Angola","AGO","AO",0,0,45,2,31825299,0,45,0,1.4139694335629e-06,0,0,4.70737333139733e-07
2020-05-14,"Angola","AGO","AO",3,0,48,2,31825299,3,48,30,1.5082340624671e-06,9.42646289041935e-08,9.42646289041935e-07,4.87142799670422e-07
2020-05-15,"Angola","AGO","AO",0,0,48,2,31825299,0,48,0,1.5082340624671e-06,0,0,5.04186660929499e-07
2020-05-16,"Angola","AGO","AO",0,0,48,2,31825299,0,48,0,1.5082340624671e-06,0,0,5.22057895549127e-07
2020-05-17,"Angola","AGO","AO",0,0,48,2,31825299,0,48,0,1.5082340624671e-06,0,0,5.40830720072796e-07
2020-05-18,"Angola","AGO","AO",2,1,50,3,31825299,2,50,20,1.57107714840322e-06,6.2843085936129e-08,6.2843085936129e-07,5.60584222792731e-07
2020-05-19,"Angola","AGO","AO",2,0,52,3,31825299,2,52,20,1.63392023433935e-06,6.2843085936129e-08,6.2843085936129e-07,5.81488498177228e-07
2020-05-20,"Angola","AGO","AO",0,0,52,3,31825299,0,52,0,1.63392023433935e-06,0,0,6.03562951899091e-07
2020-05-21,"Angola","AGO","AO",6,0,58,3,31825299,6,58,60,1.82244949214774e-06,1.88529257808387e-07,1.88529257808387e-06,6.27010826480513e-07
2020-05-22,"Angola","AGO","AO",2,0,60,3,31825299,2,60,20,1.88529257808387e-06,6.2843085936129e-08,6.2843085936129e-07,6.51882265756627e-07
2020-05-23,"Angola","AGO","AO",1,1,61,4,31825299,1,61,10,1.91671412105193e-06,3.14215429680645e-08,3.14215429680645e-07,6.78387466801001e-07
2020-05-24,"Angola","AGO","AO",8,0,69,4,31825299,8,69,80,2.16808646479645e-06,2.51372343744516e-07,2.51372343744516e-06,7.06891571921587e-07
2020-05-25,"Angola","AGO","AO",1,0,70,4,31825299,1,70,10,2.19950800776451e-06,3.14215429680645e-08,3.14215429680645e-07,7.37288916520076e-07
2020-05-26,"Angola","AGO","AO",0,0,70,4,31825299,0,70,0,2.19950800776451e-06,0,0,7.69950287032077e-07
2020-05-27,"Angola","AGO","AO",1,0,71,4,31825299,1,71,10,2.23092955073258e-06,3.14215429680645e-08,3.14215429680645e-07,8.05287156168214e-07
2020-05-28,"Angola","AGO","AO",3,0,74,4,31825299,3,74,30,2.32519417963677e-06,9.42646289041935e-08,9.42646289041935e-07,8.43113196442452e-07
2020-05-29,"Angola","AGO","AO",7,0,81,4,31825299,7,81,70,2.54514498041322e-06,2.19950800776451e-07,2.19950800776451e-06,8.83998579119207e-07
2020-05-30,"Angola","AGO","AO",3,0,84,4,31825299,3,84,30,2.63940960931742e-06,9.42646289041935e-08,9.42646289041935e-07,9.27925535933786e-07
2020-05-31,"Angola","AGO","AO",2,0,86,4,31825299,2,86,20,2.70225269525355e-06,6.2843085936129e-08,6.2843085936129e-07,9.75156090184729e-07
2020-06-01,"Angola","AGO","AO",0,0,86,4,31825299,0,86,0,2.70225269525355e-06,0,0,1.02596358072447e-06
2020-06-02,"Angola","AGO","AO",0,0,86,4,31825299,0,86,0,2.70225269525355e-06,0,0,1.0804229061799e-06
2020-06-03,"Angola","AGO","AO",0,0,86,4,31825299,0,86,0,2.70225269525355e-06,0,0,1.13872885309716e-06
2020-06-04,"Angola","AGO","AO",0,0,86,4,31825299,0,86,0,2.70225269525355e-06,0,0,1.2010657769671e-06
2020-06-05,"Angola","AGO","AO",0,0,86,4,31825299,0,86,0,2.70225269525355e-06,0,0,1.26735413500425e-06
2020-06-06,"Angola","AGO","AO",2,0,88,4,31825299,2,88,20,2.76509578118968e-06,6.2843085936129e-08,6.2843085936129e-07,1.33788997788302e-06
2020-06-07,"Angola","AGO","AO",3,0,91,4,31825299,3,91,30,2.85936041009387e-06,9.42646289041935e-08,9.42646289041935e-07,1.41262057751462e-06
2020-06-08,"Angola","AGO","AO",1,0,92,4,31825299,1,92,10,2.89078195306193e-06,3.14215429680645e-08,3.14215429680645e-07,1.49166950339328e-06
2020-06-09,"Angola","AGO","AO",4,0,96,4,31825299,4,96,40,3.01646812493419e-06,1.25686171872258e-07,1.25686171872258e-06,1.57512384125714e-06
2020-06-10,"Angola","AGO","AO",17,0,113,4,31825299,17,113,170,3.55063435539129e-06,5.34166230457096e-07,5.34166230457096e-06,1.66299293729697e-06
2020-06-11,"Angola","AGO","AO",5,1,118,5,31825299,5,118,50,3.70774207023161e-06,1.57107714840322e-07,1.57107714840322e-06,1.75542455793445e-06
2020-06-12,"Angola","AGO","AO",12,0,130,5,31825299,12,130,120,4.08480058584838e-06,3.77058515616774e-07,3.77058515616774e-06,1.85240839800122e-06
2020-06-13,"Angola","AGO","AO",8,1,138,6,31825299,8,138,80,4.3361729295929e-06,2.51372343744516e-07,2.51372343744516e-06,1.95411896630385e-06
2020-06-14,"Angola","AGO","AO",2,0,140,6,31825299,2,140,20,4.39901601552903e-06,6.2843085936129e-08,6.2843085936129e-07,2.06082120710548e-06
2020-06-15,"Angola","AGO","AO",2,0,142,6,31825299,2,142,20,4.46185910146516e-06,6.2843085936129e-08,6.2843085936129e-07,2.1726966211673e-06
2020-06-16,"Angola","AGO","AO",6,0,148,6,31825299,6,148,60,4.65038835927355e-06,1.88529257808387e-07,1.88529257808387e-06,2.28965944384961e-06
2020-06-17,"Angola","AGO","AO",7,1,155,7,31825299,7,155,70,4.87033916005e-06,2.19950800776451e-07,2.19950800776451e-06,2.41212868368013e-06
2020-06-18,"Angola","AGO","AO",11,1,166,8,31825299,11,166,110,5.21597613269871e-06,3.45636972648709e-07,3.45636972648709e-06,2.54019399675483e-06
2020-06-19,"Angola","AGO","AO",6,0,172,8,31825299,6,172,60,5.40450539050709e-06,1.88529257808387e-07,1.88529257808387e-06,2.67425743155493e-06
2020-06-20,"Angola","AGO","AO",4,1,176,9,31825299,4,176,40,5.53019156237935e-06,1.25686171872258e-07,1.25686171872258e-06,2.81474197030626e-06
2020-06-21,"Angola","AGO","AO",7,0,183,9,31825299,7,183,70,5.7501423631558e-06,2.19950800776451e-07,2.19950800776451e-06,2.96172326301814e-06
2020-06-22,"Angola","AGO","AO",3,1,186,10,31825299,3,186,30,5.84440699206e-06,9.42646289041935e-08,9.42646289041935e-07,3.11547324616173e-06
2020-06-23,"Angola","AGO","AO",3,0,189,10,31825299,3,189,30,5.93867162096419e-06,9.42646289041935e-08,9.42646289041935e-07,3.27653908761428e-06
2020-06-24,"Angola","AGO","AO",8,0,197,10,31825299,8,197,80,6.19004396470871e-06,2.51372343744516e-07,2.51372343744516e-06,3.44491692365727e-06
2020-06-25,"Angola","AGO","AO",15,0,212,10,31825299,15,212,150,6.66136710922967e-06,4.71323144520967e-07,4.71323144520967e-06,3.6208952124555e-06
2020-06-26,"Angola","AGO","AO",0,0,212,10,31825299,0,212,0,6.66136710922967e-06,0,0,3.80505185552301e-06
2020-06-27,"Angola","AGO","AO",47,0,259,10,31825299,47,259,470,8.1381796287287e-06,1.47681251949903e-06,1.47681251949903e-05,3.9969811334797e-06
2020-06-28,"Angola","AGO","AO",8,1,267,11,31825299,8,267,80,8.38955197247322e-06,2.51372343744516e-07,2.51372343744516e-06,4.19731372151896e-06
2020-06-29,"Angola","AGO","AO",9,0,276,11,31825299,9,276,90,8.6723458591858e-06,2.8279388671258e-07,2.8279388671258e-06,4.40588024625688e-06
2020-06-30,"Angola","AGO","AO",8,2,284,13,31825299,8,284,80,8.92371820293032e-06,2.51372343744516e-07,2.51372343744516e-06,4.6228893299659e-06
2020-07-01,"Angola","AGO","AO",7,2,291,15,31825299,7,291,70,9.14366900370677e-06,2.19950800776451e-07,2.19950800776451e-06,4.84814267134156e-06
2020-07-02,"Angola","AGO","AO",24,2,315,17,31825299,24,315,240,9.89778603494032e-06,7.54117031233548e-07,7.54117031233548e-06,5.08151192720595e-06
2020-07-03,"Angola","AGO","AO",13,1,328,18,31825299,13,328,130,1.03062660935252e-05,4.08480058584838e-07,4.08480058584838e-06,5.32282591257763e-06
2020-07-04,"Angola","AGO","AO",18,1,346,19,31825299,18,346,180,1.08718538669503e-05,5.65587773425161e-07,5.65587773425161e-06,5.57180908878281e-06
2020-07-05,"Angola","AGO","AO",0,0,346,19,31825299,0,346,0,1.08718538669503e-05,0,0,5.82807054910476e-06
2020-07-06,"Angola","AGO","AO",0,0,346,19,31825299,0,346,0,1.08718538669503e-05,0,0,6.09128511768965e-06
2020-07-07,"Angola","AGO","AO",40,2,386,21,31825299,40,386,400,1.21287155856729e-05,1.25686171872258e-06,1.25686171872258e-05,6.36080002137548e-06
2020-07-08,"Angola","AGO","AO",0,0,386,21,31825299,0,386,0,1.21287155856729e-05,0,0,6.63607455587436e-06
2020-07-09,"Angola","AGO","AO",10,1,396,22,31825299,10,396,100,1.24429310153535e-05,3.14215429680645e-07,3.14215429680645e-06,6.91676082334777e-06
2020-07-10,"Angola","AGO","AO",62,1,458,23,31825299,62,458,620,1.43910666793735e-05,1.94813566402e-06,1.94813566402e-05,7.20195310767039e-06
2020-07-11,"Angola","AGO","AO",4,0,462,23,31825299,4,462,40,1.45167528512458e-05,1.25686171872258e-07,1.25686171872258e-06,7.49114660442123e-06
2020-07-12,"Angola","AGO","AO",44,3,506,26,31825299,44,506,440,1.58993007418406e-05,1.38254789059484e-06,1.38254789059484e-05,7.78368070269363e-06
2020-07-13,"Angola","AGO","AO",19,0,525,26,31825299,19,525,190,1.64963100582339e-05,5.97009316393225e-07,5.97009316393225e-06,8.07880329984632e-06
2020-07-14,"Angola","AGO","AO",16,0,541,26,31825299,16,541,160,1.69990547457229e-05,5.02744687489032e-07,5.02744687489032e-06,8.3760602940512e-06
2020-07-15,"Angola","AGO","AO",35,1,576,27,31825299,35,576,350,1.80988087496051e-05,1.09975400388226e-06,1.09975400388226e-05,8.67454851340758e-06
2020-07-16,"Angola","AGO","AO",31,1,607,28,31825299,31,607,310,1.90728765816151e-05,9.74067832009999e-07,9.74067832009999e-06,8.97378217633289e-06
2020-07-17,"Angola","AGO","AO",31,1,638,29,31825299,31,638,310,2.00469444136251e-05,9.74067832009999e-07,9.74067832009999e-06,9.27296255959163e-06
2020-07-18,"Angola","AGO","AO",49,0,687,29,31825299,49,687,490,2.15866000190603e-05,1.53965560543516e-06,1.53965560543516e-05,9.57120800974925e-06
2020-07-19,"Angola","AGO","AO",18,0,705,29,31825299,18,705,180,2.21521877924855e-05,5.65587773425161e-07,5.65587773425161e-06,9.86808507609966e-06
2020-07-20,"Angola","AGO","AO",44,0,749,29,31825299,44,749,440,2.35347356830803e-05,1.38254789059484e-06,1.38254789059484e-05,1.01625293429018e-05
2020-07-21,"Angola","AGO","AO",30,1,779,30,31825299,30,779,300,2.44773819721222e-05,9.42646289041935e-07,9.42646289041935e-06,1.04536517457959e-05
2020-07-22,"Angola","AGO","AO",33,3,812,33,31825299,33,812,330,2.55142928900684e-05,1.03691091794613e-06,1.03691091794613e-05,1.07407513049172e-05
2020-07-23,"Angola","AGO","AO",39,0,851,33,31825299,39,851,390,2.67397330658229e-05,1.22544017575452e-06,1.22544017575452e-05,1.102262989024e-05
2020-07-24,"Angola","AGO","AO",29,2,880,35,31825299,29,880,290,2.76509578118968e-05,9.1122474607387e-07,9.1122474607387e-06,1.12980797993436e-05
2020-07-25,"Angola","AGO","AO",36,4,916,39,31825299,36,916,360,2.87821333587471e-05,1.13117554685032e-06,1.13117554685032e-05,1.15659268252586e-05
2020-07-26,"Angola","AGO","AO",16,1,932,40,31825299,16,932,160,2.92848780462361e-05,5.02744687489032e-07,5.02744687489032e-06,1.18252382843591e-05
2020-07-27,"Angola","AGO","AO",18,1,950,41,31825299,18,950,180,2.98504658196613e-05,5.65587773425161e-07,5.65587773425161e-06,1.2074626973909e-05
2020-07-28,"Angola","AGO","AO",50,6,1000,47,31825299,50,1000,500,3.14215429680645e-05,1.57107714840322e-06,1.57107714840322e-05,1.23132019682148e-05
2020-07-29,"Angola","AGO","AO",78,1,1078,48,31825299,78,1078,780,3.38724233195735e-05,2.45088035150903e-06,2.45088035150903e-05,1.25393684460727e-05
2020-07-30,"Angola","AGO","AO",31,3,1109,51,31825299,31,1109,310,3.48464911515835e-05,9.74067832009999e-07,9.74067832009999e-06,1.27522592546149e-05
2020-07-31,"Angola","AGO","AO",39,1,1148,52,31825299,39,1148,390,3.6071931327338e-05,1.22544017575452e-06,1.22544017575452e-05,1.29510236705324e-05
2020-08-01,"Angola","AGO","AO",16,2,1164,54,31825299,16,1164,160,3.65746760148271e-05,5.02744687489032e-07,5.02744687489032e-06,1.31350519518357e-05
2020-08-02,"Angola","AGO","AO",35,1,1199,55,31825299,35,1199,350,3.76744300187093e-05,1.09975400388226e-06,1.09975400388226e-05,1.33043403757534e-05
2020-08-03,"Angola","AGO","AO",81,3,1280,58,31825299,81,1280,810,4.02195749991226e-05,2.54514498041322e-06,2.54514498041322e-05,1.34585621593922e-05
2020-08-04,"Angola","AGO","AO",64,1,1344,59,31825299,64,1344,640,4.22305537490787e-05,2.01097874995613e-06,2.01097874995613e-05,1.35981514519355e-05
2020-08-05,"Angola","AGO","AO",51,3,1395,62,31825299,51,1395,510,4.383305244045e-05,1.60249869137129e-06,1.60249869137129e-05,1.37235333003112e-05
2020-08-06,"Angola","AGO","AO",88,2,1483,64,31825299,88,1483,880,4.65981482216396e-05,2.76509578118968e-06,2.76509578118968e-05,1.38359403717201e-05
2020-08-07,"Angola","AGO","AO",55,3,1538,67,31825299,55,1538,550,4.83263330848832e-05,1.72818486324355e-06,1.72818486324355e-05,1.39369547788592e-05
2020-08-08,"Angola","AGO","AO",34,3,1572,70,31825299,34,1572,340,4.93946655457974e-05,1.06833246091419e-06,1.06833246091419e-05,1.40283648394236e-05
2020-08-09,"Angola","AGO","AO",100,5,1672,75,31825299,100,1672,1000,5.25368198426038e-05,3.14215429680645e-06,3.14215429680645e-05,1.41120857595049e-05
2020-08-10,"Angola","AGO","AO",7,3,1679,78,31825299,7,1679,70,5.27567706433803e-05,2.19950800776451e-07,2.19950800776451e-06,1.41905375461656e-05
2020-08-11,"Angola","AGO","AO",56,2,1735,80,31825299,56,1735,560,5.45163770495919e-05,1.75960640621161e-06,1.75960640621161e-05,1.42658703009847e-05
2020-08-12,"Angola","AGO","AO",27,0,1762,80,31825299,27,1762,270,5.53647587097296e-05,8.48381660137741e-07,8.48381660137741e-06,1.43409957479343e-05
2020-08-13,"Angola","AGO","AO",53,0,1815,80,31825299,53,1815,530,5.70301004870371e-05,1.66534177730742e-06,1.66534177730742e-05,1.4418127082886e-05
2020-08-14,"Angola","AGO","AO",37,6,1852,86,31825299,37,1852,370,5.81926975768554e-05,1.16259708981839e-06,1.16259708981839e-05,1.44996783302617e-05
2020-08-15,"Angola","AGO","AO",27,0,1879,86,31825299,27,1879,270,5.90410792369932e-05,8.48381660137741e-07,8.48381660137741e-06,1.45882145426604e-05
2020-08-16,"Angola","AGO","AO",27,2,1906,88,31825299,27,1906,270,5.98894608971309e-05,8.48381660137741e-07,8.48381660137741e-06,1.46858223977141e-05
2020-08-17,"Angola","AGO","AO",29,0,1935,88,31825299,29,1935,290,6.08006856432048e-05,9.1122474607387e-07,9.1122474607387e-06,1.47942168557319e-05
2020-08-18,"Angola","AGO","AO",31,2,1966,90,31825299,31,1966,310,6.17747534752148e-05,9.74067832009999e-07,9.74067832009999e-06,1.49153888692893e-05
2020-08-19,"Angola","AGO","AO",49,2,2015,92,31825299,49,2015,490,6.331440908065e-05,1.53965560543516e-06,1.53965560543516e-05,1.50503181342857e-05
2020-08-20,"Angola","AGO","AO",29,1,2044,93,31825299,29,2044,290,6.42256338267238e-05,9.1122474607387e-07,9.1122474607387e-06,1.52003894321174e-05
2020-08-21,"Angola","AGO","AO",24,1,2068,94,31825299,24,2068,240,6.49797508579574e-05,7.54117031233548e-07,7.54117031233548e-06,1.53655302160433e-05
2020-08-22,"Angola","AGO","AO",66,0,2134,94,31825299,66,2134,660,6.70535726938496e-05,2.07382183589226e-06,2.07382183589226e-05,1.55473885241685e-05
2020-08-23,"Angola","AGO","AO",37,2,2171,96,31825299,37,2171,370,6.8216169783668e-05,1.16259708981839e-06,1.16259708981839e-05,1.57461433962604e-05
2020-08-24,"Angola","AGO","AO",51,4,2222,100,31825299,51,2222,510,6.98186684750393e-05,1.60249869137129e-06,1.60249869137129e-05,1.59608785762311e-05
2020-08-25,"Angola","AGO","AO",61,2,2283,102,31825299,61,2283,610,7.17353825960912e-05,1.91671412105193e-06,1.91671412105193e-05,1.61937551325874e-05
2020-08-26,"Angola","AGO","AO",49,1,2332,103,31825299,49,2332,490,7.32750382015264e-05,1.53965560543516e-06,1.53965560543516e-05,1.64431241968028e-05
2020-08-27,"Angola","AGO","AO",83,2,2415,105,31825299,83,2415,830,7.58830262678758e-05,2.60798806634935e-06,2.60798806634935e-05,1.67104794889749e-05
2020-08-28,"Angola","AGO","AO",56,1,2471,106,31825299,56,2471,560,7.76426326740874e-05,1.75960640621161e-06,1.75960640621161e-05,1.69950531264433e-05
2020-08-29,"Angola","AGO","AO",80,1,2551,107,31825299,80,2551,800,8.01563561115325e-05,2.51372343744516e-06,2.51372343744516e-05,1.72972921121296e-05
2020-08-30,"Angola","AGO","AO",73,0,2624,107,31825299,73,2624,730,8.24501287482012e-05,2.29377263666871e-06,2.29377263666871e-05,1.7617853347605e-05
2020-08-31,"Angola","AGO","AO",30,1,2654,108,31825299,30,2654,300,8.33927750372432e-05,9.42646289041935e-07,9.42646289041935e-06,1.79567063917712e-05
2020-09-01,"Angola","AGO","AO",75,1,2729,109,31825299,75,2729,750,8.5749390759848e-05,2.35661572260484e-06,2.35661572260484e-05,1.83145816857482e-05
2020-09-02,"Angola","AGO","AO",48,3,2777,112,31825299,48,2777,480,8.72576248223151e-05,1.5082340624671e-06,1.5082340624671e-05,1.86911849785808e-05
2020-09-03,"Angola","AGO","AO",28,1,2805,113,31825299,28,2805,280,8.81374280254209e-05,8.79803203105806e-07,8.79803203105806e-06,1.90874468136443e-05
2020-09-04,"Angola","AGO","AO",71,2,2876,115,31825299,71,2876,710,9.03683575761535e-05,2.23092955073258e-06,2.23092955073258e-05,1.95030064197017e-05
2020-09-05,"Angola","AGO","AO",59,2,2935,117,31825299,59,2935,590,9.22222286112693e-05,1.85387103511581e-06,1.85387103511581e-05,1.99382853859652e-05
2020-09-06,"Angola","AGO","AO",30,0,2965,117,31825299,30,2965,300,9.31648749003112e-05,9.42646289041935e-07,9.42646289041935e-06,2.039307414307e-05
2020-09-07,"Angola","AGO","AO",16,3,2981,120,31825299,16,2981,160,9.36676195878003e-05,5.02744687489032e-07,5.02744687489032e-06,2.0867403149989e-05
2020-09-08,"Angola","AGO","AO",52,4,3033,124,31825299,52,3033,520,9.53015398221396e-05,1.63392023433935e-06,1.63392023433935e-05,2.13603415504291e-05
2020-09-09,"Angola","AGO","AO",59,2,3092,126,31825299,59,3092,590,9.71554108572554e-05,1.85387103511581e-06,1.85387103511581e-05,2.18714955982578e-05
2020-09-10,"Angola","AGO","AO",125,4,3217,130,31825299,125,3217,1250,0.000101083103728263,3.92769287100806e-06,3.92769287100806e-05,2.23997562376787e-05
2020-09-11,"Angola","AGO","AO",62,1,3279,131,31825299,62,3279,620,0.000103031239392283,1.94813566402e-06,1.94813566402e-05,2.29449880374511e-05
2020-09-12,"Angola","AGO","AO",56,1,3335,132,31825299,56,3335,560,0.000104790845798495,1.75960640621161e-06,1.75960640621161e-05,2.35054508705464e-05
2020-09-13,"Angola","AGO","AO",53,2,3388,134,31825299,53,3388,530,0.000106456187575803,1.66534177730742e-06,1.66534177730742e-05,2.40806488394565e-05
2020-09-14,"Angola","AGO","AO",51,2,3439,136,31825299,51,3439,510,0.000108058686267174,1.60249869137129e-06,1.60249869137129e-05,2.46695811807518e-05
2020-09-15,"Angola","AGO","AO",130,3,3569,139,31825299,130,3569,1300,0.000112143486853022,4.08480058584838e-06,4.08480058584838e-05,2.52718101406482e-05
