"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-08,"Africa","OWID_AFR",NA,40,1,83,1,NA,40,83,400,NA,NA,NA,NA
2020-03-09,"Africa","OWID_AFR",NA,8,0,91,1,NA,8,91,80,NA,NA,NA,NA
2020-03-10,"Africa","OWID_AFR",NA,13,1,104,2,NA,13,104,130,NA,NA,NA,NA
2020-03-11,"Africa","OWID_AFR",NA,14,0,118,2,NA,14,118,140,NA,NA,NA,NA
2020-03-12,"Africa","OWID_AFR",NA,16,1,134,3,NA,16,134,160,NA,NA,NA,NA
2020-03-13,"Africa","OWID_AFR",NA,42,3,176,6,NA,42,176,420,NA,NA,NA,NA
2020-03-14,"Africa","OWID_AFR",NA,76,1,252,7,NA,76,252,760,NA,NA,NA,NA
2020-03-15,"Africa","OWID_AFR",NA,65,1,317,8,NA,65,317,650,NA,NA,NA,NA
2020-03-16,"Africa","OWID_AFR",NA,87,0,404,8,NA,87,404,870,NA,NA,NA,NA
2020-03-17,"Africa","OWID_AFR",NA,88,3,492,11,NA,88,492,880,NA,NA,NA,NA
2020-03-18,"Africa","OWID_AFR",NA,118,6,610,17,NA,118,610,1180,NA,NA,NA,NA
2020-03-19,"Africa","OWID_AFR",NA,178,3,788,20,NA,178,788,1780,NA,NA,NA,NA
2020-03-20,"Africa","OWID_AFR",NA,187,6,975,26,NA,187,975,1870,NA,NA,NA,NA
2020-03-21,"Africa","OWID_AFR",NA,197,10,1172,36,NA,197,1172,1970,NA,NA,NA,NA
2020-03-22,"Africa","OWID_AFR",NA,265,12,1437,48,NA,265,1437,2650,NA,NA,NA,NA
2020-03-23,"Africa","OWID_AFR",NA,381,9,1818,57,NA,381,1818,3810,NA,NA,NA,NA
2020-03-24,"Africa","OWID_AFR",NA,432,7,2250,64,NA,432,2250,4320,NA,NA,NA,NA
2020-03-25,"Africa","OWID_AFR",NA,523,9,2773,73,NA,523,2773,5230,NA,NA,NA,NA
2020-03-26,"Africa","OWID_AFR",NA,553,18,3326,91,NA,553,3326,5530,NA,NA,NA,NA
2020-03-27,"Africa","OWID_AFR",NA,559,24,3885,115,NA,559,3885,5590,NA,NA,NA,NA
2020-03-28,"Africa","OWID_AFR",NA,339,19,4224,134,NA,339,4224,3390,NA,NA,NA,NA
2020-03-29,"Africa","OWID_AFR",NA,561,18,4785,152,NA,561,4785,5610,NA,NA,NA,NA
2020-03-30,"Africa","OWID_AFR",NA,411,21,5196,173,NA,411,5196,4110,NA,NA,NA,NA
2020-03-31,"Africa","OWID_AFR",NA,583,27,5779,200,NA,583,5779,5830,NA,NA,NA,NA
2020-04-01,"Africa","OWID_AFR",NA,599,34,6378,234,NA,599,6378,5990,NA,NA,NA,NA
2020-04-02,"Africa","OWID_AFR",NA,653,53,7031,287,NA,653,7031,6530,NA,NA,NA,NA
2020-04-03,"Africa","OWID_AFR",NA,881,44,7912,331,NA,881,7912,8810,NA,NA,NA,NA
2020-04-04,"Africa","OWID_AFR",NA,677,51,8589,382,NA,677,8589,6770,NA,NA,NA,NA
2020-04-05,"Africa","OWID_AFR",NA,706,60,9295,442,NA,706,9295,7060,NA,NA,NA,NA
2020-04-06,"Africa","OWID_AFR",NA,702,45,9997,487,NA,702,9997,7020,NA,NA,NA,NA
2020-04-07,"Africa","OWID_AFR",NA,635,46,10632,533,NA,635,10632,6350,NA,NA,NA,NA
2020-04-08,"Africa","OWID_AFR",NA,787,40,11419,573,NA,787,11419,7870,NA,NA,NA,NA
2020-04-09,"Africa","OWID_AFR",NA,829,54,12248,627,NA,829,12248,8290,NA,NA,NA,NA
2020-04-10,"Africa","OWID_AFR",NA,657,65,12905,692,NA,657,12905,6570,NA,NA,NA,NA
2020-04-11,"Africa","OWID_AFR",NA,711,50,13616,742,NA,711,13616,7110,NA,NA,NA,NA
2020-04-12,"Africa","OWID_AFR",NA,873,46,14489,788,NA,873,14489,8730,NA,NA,NA,NA
2020-04-13,"Africa","OWID_AFR",NA,767,45,15256,833,NA,767,15256,7670,NA,NA,NA,NA
2020-04-14,"Africa","OWID_AFR",NA,971,40,16227,873,NA,971,16227,9710,NA,NA,NA,NA
2020-04-15,"Africa","OWID_AFR",NA,965,37,17192,910,NA,965,17192,9650,NA,NA,NA,NA
2020-04-16,"Africa","OWID_AFR",NA,1168,55,18360,965,NA,1168,18360,11680,NA,NA,NA,NA
2020-04-17,"Africa","OWID_AFR",NA,1403,50,19763,1015,NA,1403,19763,14030,NA,NA,NA,NA
2020-04-18,"Africa","OWID_AFR",NA,1309,43,21072,1058,NA,1309,21072,13090,NA,NA,NA,NA
2020-04-19,"Africa","OWID_AFR",NA,1199,62,22271,1120,NA,1199,22271,11990,NA,NA,NA,NA
2020-04-20,"Africa","OWID_AFR",NA,1160,39,23431,1159,NA,1160,23431,11600,NA,NA,NA,NA
2020-04-21,"Africa","OWID_AFR",NA,1076,30,24507,1189,NA,1076,24507,10760,NA,NA,NA,NA
2020-04-22,"Africa","OWID_AFR",NA,1404,51,25911,1240,NA,1404,25911,14040,NA,NA,NA,NA
2020-04-23,"Africa","OWID_AFR",NA,1438,57,27349,1297,NA,1438,27349,14380,NA,NA,NA,NA
2020-04-24,"Africa","OWID_AFR",NA,1703,27,29052,1324,NA,1703,29052,17030,NA,NA,NA,NA
2020-04-25,"Africa","OWID_AFR",NA,1244,48,30296,1372,NA,1244,30296,12440,NA,NA,NA,NA
2020-04-26,"Africa","OWID_AFR",NA,1533,50,31829,1422,NA,1533,31829,15330,NA,NA,NA,NA
2020-04-27,"Africa","OWID_AFR",NA,1338,40,33167,1462,NA,1338,33167,13380,NA,NA,NA,NA
2020-04-28,"Africa","OWID_AFR",NA,1619,61,34786,1523,NA,1619,34786,16190,NA,NA,NA,NA
2020-04-29,"Africa","OWID_AFR",NA,2021,65,36807,1588,NA,2021,36807,20210,NA,NA,NA,NA
2020-04-30,"Africa","OWID_AFR",NA,1946,46,38753,1634,NA,1946,38753,19460,NA,NA,NA,NA
2020-05-01,"Africa","OWID_AFR",NA,1715,56,40468,1690,NA,1715,40468,17150,NA,NA,NA,NA
2020-05-02,"Africa","OWID_AFR",NA,2237,69,42705,1759,NA,2237,42705,22370,NA,NA,NA,NA
2020-05-03,"Africa","OWID_AFR",NA,1592,37,44297,1796,NA,1592,44297,15920,NA,NA,NA,NA
2020-05-04,"Africa","OWID_AFR",NA,2654,46,46951,1842,NA,2654,46951,26540,NA,NA,NA,NA
2020-05-05,"Africa","OWID_AFR",NA,2042,64,48993,1906,NA,2042,48993,20420,NA,NA,NA,NA
2020-05-06,"Africa","OWID_AFR",NA,2542,100,51535,2006,NA,2542,51535,25420,NA,NA,NA,NA
2020-05-07,"Africa","OWID_AFR",NA,2487,67,54022,2073,NA,2487,54022,24870,NA,NA,NA,NA
2020-05-08,"Africa","OWID_AFR",NA,3625,81,57647,2154,NA,3625,57647,36250,NA,NA,NA,NA
2020-05-09,"Africa","OWID_AFR",NA,2860,67,60507,2221,NA,2860,60507,28600,NA,NA,NA,NA
2020-05-10,"Africa","OWID_AFR",NA,2579,69,63086,2290,NA,2579,63086,25790,NA,NA,NA,NA
2020-05-11,"Africa","OWID_AFR",NA,3059,54,66145,2344,NA,3059,66145,30590,NA,NA,NA,NA
2020-05-12,"Africa","OWID_AFR",NA,3167,51,69312,2395,NA,3167,69312,31670,NA,NA,NA,NA
2020-05-13,"Africa","OWID_AFR",NA,2914,98,72226,2493,NA,2914,72226,29140,NA,NA,NA,NA
2020-05-14,"Africa","OWID_AFR",NA,3118,69,75344,2562,NA,3118,75344,31180,NA,NA,NA,NA
2020-05-15,"Africa","OWID_AFR",NA,2926,62,78270,2624,NA,2926,78270,29260,NA,NA,NA,NA
2020-05-16,"Africa","OWID_AFR",NA,3003,84,81273,2708,NA,3003,81273,30030,NA,NA,NA,NA
2020-05-17,"Africa","OWID_AFR",NA,3314,50,84587,2758,NA,3314,84587,33140,NA,NA,NA,NA
2020-05-18,"Africa","OWID_AFR",NA,3668,73,88255,2831,NA,3668,88255,36680,NA,NA,NA,NA
2020-05-19,"Africa","OWID_AFR",NA,3011,75,91266,2906,NA,3011,91266,30110,NA,NA,NA,NA
2020-05-20,"Africa","OWID_AFR",NA,3791,84,95057,2990,NA,3791,95057,37910,NA,NA,NA,NA
2020-05-21,"Africa","OWID_AFR",NA,4695,105,99752,3095,NA,4695,99752,46950,NA,NA,NA,NA
2020-05-22,"Africa","OWID_AFR",NA,3868,88,103620,3183,NA,3868,103620,38680,NA,NA,NA,NA
2020-05-23,"Africa","OWID_AFR",NA,3865,72,107485,3255,NA,3865,107485,38650,NA,NA,NA,NA
2020-05-24,"Africa","OWID_AFR",NA,4122,99,111607,3354,NA,4122,111607,41220,NA,NA,NA,NA
2020-05-25,"Africa","OWID_AFR",NA,4126,125,115733,3479,NA,4126,115733,41260,NA,NA,NA,NA
2020-05-26,"Africa","OWID_AFR",NA,3711,112,119444,3591,NA,3711,119444,37110,NA,NA,NA,NA
2020-05-27,"Africa","OWID_AFR",NA,5080,107,124524,3698,NA,5080,124524,50800,NA,NA,NA,NA
2020-05-28,"Africa","OWID_AFR",NA,4916,93,129440,3791,NA,4916,129440,49160,NA,NA,NA,NA
2020-05-29,"Africa","OWID_AFR",NA,5747,131,135187,3922,NA,5747,135187,57470,NA,NA,NA,NA
2020-05-30,"Africa","OWID_AFR",NA,6117,147,141304,4069,NA,6117,141304,61170,NA,NA,NA,NA
2020-05-31,"Africa","OWID_AFR",NA,5247,153,146551,4222,NA,5247,146551,52470,NA,NA,NA,NA
2020-06-01,"Africa","OWID_AFR",NA,5785,121,152336,4343,NA,5785,152336,57850,NA,NA,NA,NA
2020-06-02,"Africa","OWID_AFR",NA,4878,150,157214,4493,NA,4878,157214,48780,NA,NA,NA,NA
2020-06-03,"Africa","OWID_AFR",NA,5097,108,162311,4601,NA,5097,162311,50970,NA,NA,NA,NA
2020-06-04,"Africa","OWID_AFR",NA,7106,155,169417,4756,NA,7106,169417,71060,NA,NA,NA,NA
2020-06-05,"Africa","OWID_AFR",NA,7188,157,176605,4913,NA,7188,176605,71880,NA,NA,NA,NA
2020-06-06,"Africa","OWID_AFR",NA,6597,142,183202,5055,NA,6597,183202,65970,NA,NA,NA,NA
2020-06-07,"Africa","OWID_AFR",NA,6334,133,189536,5188,NA,6334,189536,63340,NA,NA,NA,NA
2020-06-08,"Africa","OWID_AFR",NA,6651,175,196187,5363,NA,6651,196187,66510,NA,NA,NA,NA
2020-06-09,"Africa","OWID_AFR",NA,6470,174,202657,5537,NA,6470,202657,64700,NA,NA,NA,NA
2020-06-10,"Africa","OWID_AFR",NA,6545,151,209202,5688,NA,6545,209202,65450,NA,NA,NA,NA
2020-06-11,"Africa","OWID_AFR",NA,7403,163,216605,5851,NA,7403,216605,74030,NA,NA,NA,NA
2020-06-12,"Africa","OWID_AFR",NA,8079,198,224684,6049,NA,8079,224684,80790,NA,NA,NA,NA
2020-06-13,"Africa","OWID_AFR",NA,8087,204,232771,6253,NA,8087,232771,80870,NA,NA,NA,NA
2020-06-14,"Africa","OWID_AFR",NA,8780,206,241551,6459,NA,8780,241551,87800,NA,NA,NA,NA
2020-06-15,"Africa","OWID_AFR",NA,9593,302,251144,6761,NA,9593,251144,95930,NA,NA,NA,NA
2020-06-16,"Africa","OWID_AFR",NA,7642,254,258786,7015,NA,7642,258786,76420,NA,NA,NA,NA
2020-06-17,"Africa","OWID_AFR",NA,8736,203,267522,7218,NA,8736,267522,87360,NA,NA,NA,NA
2020-06-18,"Africa","OWID_AFR",NA,8235,201,275757,7419,NA,8235,275757,82350,NA,NA,NA,NA
2020-06-19,"Africa","OWID_AFR",NA,9813,263,285570,7682,NA,9813,285570,98130,NA,NA,NA,NA
2020-06-20,"Africa","OWID_AFR",NA,11349,236,296919,7918,NA,11349,296919,113490,NA,NA,NA,NA
2020-06-21,"Africa","OWID_AFR",NA,9437,196,306356,8114,NA,9437,306356,94370,NA,NA,NA,NA
2020-06-22,"Africa","OWID_AFR",NA,8990,224,315346,8338,NA,8990,315346,89900,NA,NA,NA,NA
2020-06-23,"Africa","OWID_AFR",NA,9073,282,324419,8620,NA,9073,324419,90730,NA,NA,NA,NA
2020-06-24,"Africa","OWID_AFR",NA,11350,235,335769,8855,NA,11350,335769,113500,NA,NA,NA,NA
2020-06-25,"Africa","OWID_AFR",NA,11941,214,347710,9069,NA,11941,347710,119410,NA,NA,NA,NA
2020-06-26,"Africa","OWID_AFR",NA,11598,213,359308,9282,NA,11598,359308,115980,NA,NA,NA,NA
2020-06-27,"Africa","OWID_AFR",NA,12237,202,371545,9484,NA,12237,371545,122370,NA,NA,NA,NA
2020-06-28,"Africa","OWID_AFR",NA,10608,179,382153,9663,NA,10608,382153,106080,NA,NA,NA,NA
2020-06-29,"Africa","OWID_AFR",NA,11130,214,393283,9877,NA,11130,393283,111300,NA,NA,NA,NA
2020-06-30,"Africa","OWID_AFR",NA,11608,269,404891,10146,NA,11608,404891,116080,NA,NA,NA,NA
2020-07-01,"Africa","OWID_AFR",NA,13213,258,418104,10404,NA,13213,418104,132130,NA,NA,NA,NA
2020-07-02,"Africa","OWID_AFR",NA,14202,239,432306,10643,NA,14202,432306,142020,NA,NA,NA,NA
2020-07-03,"Africa","OWID_AFR",NA,15160,239,447466,10882,NA,15160,447466,151600,NA,NA,NA,NA
2020-07-04,"Africa","OWID_AFR",NA,15485,201,462951,11083,NA,15485,462951,154850,NA,NA,NA,NA
2020-07-05,"Africa","OWID_AFR",NA,13635,280,476586,11363,NA,13635,476586,136350,NA,NA,NA,NA
2020-07-06,"Africa","OWID_AFR",NA,13741,247,490327,11610,NA,13741,490327,137410,NA,NA,NA,NA
2020-07-07,"Africa","OWID_AFR",NA,17465,365,507792,11975,NA,17465,507792,174650,NA,NA,NA,NA
2020-07-08,"Africa","OWID_AFR",NA,14743,257,522535,12232,NA,14743,522535,147430,NA,NA,NA,NA
2020-07-09,"Africa","OWID_AFR",NA,19190,225,541725,12457,NA,19190,541725,191900,NA,NA,NA,NA
2020-07-10,"Africa","OWID_AFR",NA,17705,306,559430,12763,NA,17705,559430,177050,NA,NA,NA,NA
2020-07-11,"Africa","OWID_AFR",NA,18786,225,578216,12988,NA,18786,578216,187860,NA,NA,NA,NA
2020-07-12,"Africa","OWID_AFR",NA,16717,253,594933,13241,NA,16717,594933,167170,NA,NA,NA,NA
2020-07-13,"Africa","OWID_AFR",NA,16069,222,611002,13463,NA,16069,611002,160690,NA,NA,NA,NA
2020-07-14,"Africa","OWID_AFR",NA,14449,299,625451,13762,NA,14449,625451,144490,NA,NA,NA,NA
2020-07-15,"Africa","OWID_AFR",NA,18033,226,643484,13988,NA,18033,643484,180330,NA,NA,NA,NA
2020-07-16,"Africa","OWID_AFR",NA,20445,368,663929,14356,NA,20445,663929,204450,NA,NA,NA,NA
2020-07-17,"Africa","OWID_AFR",NA,19539,316,683468,14672,NA,19539,683468,195390,NA,NA,NA,NA
2020-07-18,"Africa","OWID_AFR",NA,19012,281,702480,14953,NA,19012,702480,190120,NA,NA,NA,NA
2020-07-19,"Africa","OWID_AFR",NA,18569,216,721049,15169,NA,18569,721049,185690,NA,NA,NA,NA
2020-07-20,"Africa","OWID_AFR",NA,15512,254,736561,15423,NA,15512,736561,155120,NA,NA,NA,NA
2020-07-21,"Africa","OWID_AFR",NA,13879,314,750440,15737,NA,13879,750440,138790,NA,NA,NA,NA
2020-07-22,"Africa","OWID_AFR",NA,19609,708,770049,16445,NA,19609,770049,196090,NA,NA,NA,NA
2020-07-23,"Africa","OWID_AFR",NA,18469,268,788518,16713,NA,18469,788518,184690,NA,NA,NA,NA
2020-07-24,"Africa","OWID_AFR",NA,22096,391,810614,17104,NA,22096,810614,220960,NA,NA,NA,NA
2020-07-25,"Africa","OWID_AFR",NA,18143,417,828757,17521,NA,18143,828757,181430,NA,NA,NA,NA
2020-07-26,"Africa","OWID_AFR",NA,18308,244,847065,17765,NA,18308,847065,183080,NA,NA,NA,NA
2020-07-27,"Africa","OWID_AFR",NA,13450,410,860515,18175,NA,13450,860515,134500,NA,NA,NA,NA
2020-07-28,"Africa","OWID_AFR",NA,13501,322,874016,18497,NA,13501,874016,135010,NA,NA,NA,NA
2020-07-29,"Africa","OWID_AFR",NA,17640,367,891656,18864,NA,17640,891656,176400,NA,NA,NA,NA
2020-07-30,"Africa","OWID_AFR",NA,17417,453,909073,19317,NA,17417,909073,174170,NA,NA,NA,NA
2020-07-31,"Africa","OWID_AFR",NA,19002,363,928075,19680,NA,19002,928075,190020,NA,NA,NA,NA
2020-08-01,"Africa","OWID_AFR",NA,16922,294,944997,19974,NA,16922,944997,169220,NA,NA,NA,NA
2020-08-02,"Africa","OWID_AFR",NA,12734,330,957731,20304,NA,12734,957731,127340,NA,NA,NA,NA
2020-08-03,"Africa","OWID_AFR",NA,10864,322,968595,20626,NA,10864,968595,108640,NA,NA,NA,NA
2020-08-04,"Africa","OWID_AFR",NA,9920,473,978515,21099,NA,9920,978515,99200,NA,NA,NA,NA
2020-08-05,"Africa","OWID_AFR",NA,15359,539,993874,21638,NA,15359,993874,153590,NA,NA,NA,NA
2020-08-06,"Africa","OWID_AFR",NA,14330,431,1008204,22069,NA,14330,1008204,143300,NA,NA,NA,NA
2020-08-07,"Africa","OWID_AFR",NA,13489,439,1021693,22508,NA,13489,1021693,134890,NA,NA,NA,NA
2020-08-08,"Africa","OWID_AFR",NA,14222,412,1035915,22920,NA,14222,1035915,142220,NA,NA,NA,NA
2020-08-09,"Africa","OWID_AFR",NA,12357,359,1048272,23279,NA,12357,1048272,123570,NA,NA,NA,NA
2020-08-10,"Africa","OWID_AFR",NA,9132,319,1057404,23598,NA,9132,1057404,91320,NA,NA,NA,NA
2020-08-11,"Africa","OWID_AFR",NA,7875,267,1065279,23865,NA,7875,1065279,78750,NA,NA,NA,NA
2020-08-12,"Africa","OWID_AFR",NA,9256,409,1074535,24274,NA,9256,1074535,92560,NA,NA,NA,NA
2020-08-13,"Africa","OWID_AFR",NA,10405,408,1084940,24682,NA,10405,1084940,104050,NA,NA,NA,NA
2020-08-14,"Africa","OWID_AFR",NA,12545,416,1097485,25098,NA,12545,1097485,125450,NA,NA,NA,NA
2020-08-15,"Africa","OWID_AFR",NA,11813,240,1109298,25338,NA,11813,1109298,118130,NA,NA,NA,NA
2020-08-16,"Africa","OWID_AFR",NA,9956,295,1119254,25633,NA,9956,1119254,99560,NA,NA,NA,NA
2020-08-17,"Africa","OWID_AFR",NA,8852,264,1128106,25897,NA,8852,1128106,88520,NA,NA,NA,NA
2020-08-18,"Africa","OWID_AFR",NA,8652,415,1136758,26312,NA,8652,1136758,86520,NA,NA,NA,NA
2020-08-19,"Africa","OWID_AFR",NA,10890,328,1147648,26640,NA,10890,1147648,108900,NA,NA,NA,NA
2020-08-20,"Africa","OWID_AFR",NA,10612,337,1158260,26977,NA,10612,1158260,106120,NA,NA,NA,NA
2020-08-21,"Africa","OWID_AFR",NA,10273,352,1168533,27329,NA,10273,1168533,102730,NA,NA,NA,NA
2020-08-22,"Africa","OWID_AFR",NA,10433,274,1178966,27603,NA,10433,1178966,104330,NA,NA,NA,NA
2020-08-23,"Africa","OWID_AFR",NA,9053,182,1188019,27785,NA,9053,1188019,90530,NA,NA,NA,NA
2020-08-24,"Africa","OWID_AFR",NA,7513,220,1195532,28005,NA,7513,1195532,75130,NA,NA,NA,NA
2020-08-25,"Africa","OWID_AFR",NA,7538,283,1203070,28288,NA,7538,1203070,75380,NA,NA,NA,NA
2020-08-26,"Africa","OWID_AFR",NA,8856,319,1211926,28607,NA,8856,1211926,88560,NA,NA,NA,NA
2020-08-27,"Africa","OWID_AFR",NA,8555,253,1220481,28860,NA,8555,1220481,85550,NA,NA,NA,NA
2020-08-28,"Africa","OWID_AFR",NA,8109,231,1228590,29091,NA,8109,1228590,81090,NA,NA,NA,NA
2020-08-29,"Africa","OWID_AFR",NA,8364,331,1236954,29422,NA,8364,1236954,83640,NA,NA,NA,NA
2020-08-30,"Africa","OWID_AFR",NA,8470,164,1245424,29586,NA,8470,1245424,84700,NA,NA,NA,NA
2020-08-31,"Africa","OWID_AFR",NA,6805,226,1252229,29812,NA,6805,1252229,68050,NA,NA,NA,NA
2020-09-01,"Africa","OWID_AFR",NA,7162,242,1259391,30054,NA,7162,1259391,71620,NA,NA,NA,NA
2020-09-02,"Africa","OWID_AFR",NA,8714,265,1268105,30319,NA,8714,1268105,87140,NA,NA,NA,NA
2020-09-03,"Africa","OWID_AFR",NA,7746,297,1275851,30616,NA,7746,1275851,77460,NA,NA,NA,NA
2020-09-04,"Africa","OWID_AFR",NA,8579,238,1284430,30854,NA,8579,1284430,85790,NA,NA,NA,NA
2020-09-05,"Africa","OWID_AFR",NA,7392,225,1291822,31079,NA,7392,1291822,73920,NA,NA,NA,NA
2020-09-06,"Africa","OWID_AFR",NA,7822,224,1299644,31303,NA,7822,1299644,78220,NA,NA,NA,NA
2020-09-07,"Africa","OWID_AFR",NA,6873,218,1306517,31521,NA,6873,1306517,68730,NA,NA,NA,NA
2020-09-08,"Africa","OWID_AFR",NA,7684,226,1314201,31747,NA,7684,1314201,76840,NA,NA,NA,NA
2020-09-09,"Africa","OWID_AFR",NA,8293,192,1322494,31939,NA,8293,1322494,82930,NA,NA,NA,NA
2020-09-10,"Africa","OWID_AFR",NA,8048,185,1330542,32124,NA,8048,1330542,80480,NA,NA,NA,NA
2020-09-11,"Africa","OWID_AFR",NA,8691,231,1339233,32355,NA,8691,1339233,86910,NA,NA,NA,NA
2020-09-12,"Africa","OWID_AFR",NA,7408,146,1346641,32501,NA,7408,1346641,74080,NA,NA,NA,NA
2020-09-13,"Africa","OWID_AFR",NA,6745,121,1353386,32622,NA,6745,1353386,67450,NA,NA,NA,NA
2020-09-14,"Africa","OWID_AFR",NA,6480,171,1359866,32793,NA,6480,1359866,64800,NA,NA,NA,NA
2020-09-15,"Africa","OWID_AFR",NA,6560,277,1366426,33070,NA,6560,1366426,65600,NA,NA,NA,NA
2020-09-16,"Africa","OWID_AFR",NA,7324,179,1373750,33249,NA,7324,1373750,73240,NA,NA,NA,NA
2020-09-17,"Africa","OWID_AFR",NA,8603,179,1382353,33428,NA,8603,1382353,86030,NA,NA,NA,NA
2020-09-18,"Africa","OWID_AFR",NA,8167,193,1390520,33621,NA,8167,1390520,81670,NA,NA,NA,NA
2020-09-19,"Africa","OWID_AFR",NA,8727,202,1399247,33823,NA,8727,1399247,87270,NA,NA,NA,NA
2020-09-20,"Africa","OWID_AFR",NA,8420,133,1407667,33956,NA,8420,1407667,84200,NA,NA,NA,NA
2020-09-21,"Africa","OWID_AFR",NA,6146,126,1413813,34082,NA,6146,1413813,61460,NA,NA,NA,NA
2020-09-22,"Africa","OWID_AFR",NA,6839,240,1420652,34322,NA,6839,1420652,68390,NA,NA,NA,NA
2020-09-23,"Africa","OWID_AFR",NA,8726,209,1429378,34531,NA,8726,1429378,87260,NA,NA,NA,NA
2020-09-24,"Africa","OWID_AFR",NA,8186,175,1437564,34706,NA,8186,1437564,81860,NA,NA,NA,NA
2020-09-25,"Africa","OWID_AFR",NA,7978,154,1445542,34860,NA,7978,1445542,79780,NA,NA,NA,NA
2020-09-26,"Africa","OWID_AFR",NA,6412,168,1451954,35028,NA,6412,1451954,64120,NA,NA,NA,NA
2020-09-27,"Africa","OWID_AFR",NA,8368,135,1460322,35163,NA,8368,1460322,83680,NA,NA,NA,NA
2020-09-28,"Africa","OWID_AFR",NA,5667,294,1465989,35457,NA,5667,1465989,56670,NA,NA,NA,NA
2020-09-29,"Africa","OWID_AFR",NA,7508,217,1473497,35674,NA,7508,1473497,75080,NA,NA,NA,NA
2020-09-30,"Africa","OWID_AFR",NA,8433,189,1481930,35863,NA,8433,1481930,84330,NA,NA,NA,NA
2020-10-01,"Africa","OWID_AFR",NA,7265,217,1489195,36080,NA,7265,1489195,72650,NA,NA,NA,NA
2020-10-02,"Africa","OWID_AFR",NA,8853,149,1498048,36229,NA,8853,1498048,88530,NA,NA,NA,NA
2020-10-03,"Africa","OWID_AFR",NA,8828,111,1506876,36340,NA,8828,1506876,88280,NA,NA,NA,NA
2020-10-04,"Africa","OWID_AFR",NA,8089,170,1514965,36510,NA,8089,1514965,80890,NA,NA,NA,NA
2020-10-05,"Africa","OWID_AFR",NA,4709,128,1519674,36638,NA,4709,1519674,47090,NA,NA,NA,NA
2020-10-06,"Africa","OWID_AFR",NA,6601,188,1526275,36826,NA,6601,1526275,66010,NA,NA,NA,NA
2020-10-07,"Africa","OWID_AFR",NA,10546,269,1536821,37095,NA,10546,1536821,105460,NA,NA,NA,NA
2020-10-08,"Africa","OWID_AFR",NA,10904,298,1547725,37393,NA,10904,1547725,109040,NA,NA,NA,NA
2020-10-09,"Africa","OWID_AFR",NA,8563,236,1556288,37629,NA,8563,1556288,85630,NA,NA,NA,NA
