"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-05-31,"South America","OWID_SAM",NA,29644,1214,902985,56340,NA,29644,902985,296440,NA,NA,NA,NA
2020-06-01,"South America","OWID_SAM",NA,28589,1449,931574,57789,NA,28589,931574,285890,NA,NA,NA,NA
2020-06-02,"South America","OWID_SAM",NA,47537,2267,979111,60056,NA,47537,979111,475370,NA,NA,NA,NA
2020-06-03,"South America","OWID_SAM",NA,35657,1943,1014768,61999,NA,35657,1014768,356570,NA,NA,NA,NA
2020-06-04,"South America","OWID_SAM",NA,44367,2222,1059135,64221,NA,44367,1059135,443670,NA,NA,NA,NA
2020-06-05,"South America","OWID_SAM",NA,44026,1925,1103161,66146,NA,44026,1103161,440260,NA,NA,NA,NA
2020-06-06,"South America","OWID_SAM",NA,46492,1658,1149653,67804,NA,46492,1149653,464920,NA,NA,NA,NA
2020-06-07,"South America","OWID_SAM",NA,31938,1275,1181591,69079,NA,31938,1181591,319380,NA,NA,NA,NA
2020-06-08,"South America","OWID_SAM",NA,28200,2168,1209791,71247,NA,28200,1209791,282000,NA,NA,NA,NA
2020-06-09,"South America","OWID_SAM",NA,43598,1974,1253389,73221,NA,43598,1253389,435980,NA,NA,NA,NA
2020-06-10,"South America","OWID_SAM",NA,48693,2159,1302082,75380,NA,48693,1302082,486930,NA,NA,NA,NA
2020-06-11,"South America","OWID_SAM",NA,44223,2162,1346305,77542,NA,44223,1346305,442230,NA,NA,NA,NA
2020-06-12,"South America","OWID_SAM",NA,36284,1877,1382589,79419,NA,36284,1382589,362840,NA,NA,NA,NA
2020-06-13,"South America","OWID_SAM",NA,40324,1799,1422913,81218,NA,40324,1422913,403240,NA,NA,NA,NA
2020-06-14,"South America","OWID_SAM",NA,37321,1622,1460234,82840,NA,37321,1460234,373210,NA,NA,NA,NA
2020-06-15,"South America","OWID_SAM",NA,37645,1534,1497879,84374,NA,37645,1497879,376450,NA,NA,NA,NA
2020-06-16,"South America","OWID_SAM",NA,50948,2151,1548827,86525,NA,50948,1548827,509480,NA,NA,NA,NA
2020-06-17,"South America","OWID_SAM",NA,41700,2183,1590527,88708,NA,41700,1590527,417000,NA,NA,NA,NA
2020-06-18,"South America","OWID_SAM",NA,40173,2288,1630700,90996,NA,40173,1630700,401730,NA,NA,NA,NA
2020-06-19,"South America","OWID_SAM",NA,72749,2159,1703449,93155,NA,72749,1703449,727490,NA,NA,NA,NA
2020-06-20,"South America","OWID_SAM",NA,77558,1919,1781007,95074,NA,77558,1781007,775580,NA,NA,NA,NA
2020-06-21,"South America","OWID_SAM",NA,-4032,1763,1776975,96837,NA,-4032,1776975,-40320,NA,NA,NA,NA
2020-06-22,"South America","OWID_SAM",NA,41269,1293,1818244,98130,NA,41269,1818244,412690,NA,NA,NA,NA
2020-06-23,"South America","OWID_SAM",NA,53427,2153,1871671,100283,NA,53427,1871671,534270,NA,NA,NA,NA
2020-06-24,"South America","OWID_SAM",NA,56191,2038,1927862,102321,NA,56191,1927862,561910,NA,NA,NA,NA
2020-06-25,"South America","OWID_SAM",NA,58911,2176,1986773,104497,NA,58911,1986773,589110,NA,NA,NA,NA
2020-06-26,"South America","OWID_SAM",NA,61677,1950,2048450,106447,NA,61677,2048450,616770,NA,NA,NA,NA
2020-06-27,"South America","OWID_SAM",NA,54152,2042,2102602,108489,NA,54152,2102602,541520,NA,NA,NA,NA
2020-06-28,"South America","OWID_SAM",NA,47805,1605,2150407,110094,NA,47805,2150407,478050,NA,NA,NA,NA
2020-06-29,"South America","OWID_SAM",NA,35449,1604,2185856,111698,NA,35449,2185856,354490,NA,NA,NA,NA
2020-06-30,"South America","OWID_SAM",NA,53208,2091,2239064,113789,NA,53208,2239064,532080,NA,NA,NA,NA
2020-07-01,"South America","OWID_SAM",NA,62701,2016,2301765,115805,NA,62701,2301765,627010,NA,NA,NA,NA
2020-07-02,"South America","OWID_SAM",NA,60055,2304,2361820,118109,NA,60055,2361820,600550,NA,NA,NA,NA
2020-07-03,"South America","OWID_SAM",NA,59237,2192,2421057,120301,NA,59237,2421057,592370,NA,NA,NA,NA
2020-07-04,"South America","OWID_SAM",NA,49683,2117,2470740,122418,NA,49683,2470740,496830,NA,NA,NA,NA
2020-07-05,"South America","OWID_SAM",NA,40817,1411,2511557,123829,NA,40817,2511557,408170,NA,NA,NA,NA
2020-07-06,"South America","OWID_SAM",NA,38196,1643,2549753,125472,NA,38196,2549753,381960,NA,NA,NA,NA
2020-07-07,"South America","OWID_SAM",NA,62193,2228,2611946,127700,NA,62193,2611946,621930,NA,NA,NA,NA
2020-07-08,"South America","OWID_SAM",NA,60541,2121,2672487,129821,NA,60541,2672487,605410,NA,NA,NA,NA
2020-07-09,"South America","OWID_SAM",NA,61217,2201,2733704,132022,NA,61217,2733704,612170,NA,NA,NA,NA
2020-07-10,"South America","OWID_SAM",NA,63559,2288,2797263,134310,NA,63559,2797263,635590,NA,NA,NA,NA
2020-07-11,"South America","OWID_SAM",NA,53373,1986,2850636,136296,NA,53373,2850636,533730,NA,NA,NA,NA
2020-07-12,"South America","OWID_SAM",NA,39826,1589,2890462,137885,NA,39826,2890462,398260,NA,NA,NA,NA
2020-07-13,"South America","OWID_SAM",NA,38207,1754,2928669,139639,NA,38207,2928669,382070,NA,NA,NA,NA
2020-07-14,"South America","OWID_SAM",NA,60930,2271,2989599,141910,NA,60930,2989599,609300,NA,NA,NA,NA
2020-07-15,"South America","OWID_SAM",NA,57950,2336,3047549,144246,NA,57950,3047549,579500,NA,NA,NA,NA
2020-07-16,"South America","OWID_SAM",NA,65315,2392,3112864,146638,NA,65315,3112864,653150,NA,NA,NA,NA
2020-07-17,"South America","OWID_SAM",NA,58294,3177,3171158,149815,NA,58294,3171158,582940,NA,NA,NA,NA
2020-07-18,"South America","OWID_SAM",NA,47416,2480,3218574,152295,NA,47416,3218574,474160,NA,NA,NA,NA
2020-07-19,"South America","OWID_SAM",NA,43017,1891,3261591,154186,NA,43017,3261591,430170,NA,NA,NA,NA
2020-07-20,"South America","OWID_SAM",NA,42236,1297,3303827,155483,NA,42236,3303827,422360,NA,NA,NA,NA
2020-07-21,"South America","OWID_SAM",NA,68922,2255,3372749,157738,NA,68922,3372749,689220,NA,NA,NA,NA
2020-07-22,"South America","OWID_SAM",NA,88972,2357,3461721,160095,NA,88972,3461721,889720,NA,NA,NA,NA
2020-07-23,"South America","OWID_SAM",NA,80954,2589,3542675,162684,NA,80954,3542675,809540,NA,NA,NA,NA
2020-07-24,"South America","OWID_SAM",NA,79937,2355,3622612,165039,NA,79937,3622612,799370,NA,NA,NA,NA
2020-07-25,"South America","OWID_SAM",NA,65565,2271,3688177,167310,NA,65565,3688177,655650,NA,NA,NA,NA
2020-07-26,"South America","OWID_SAM",NA,39786,1650,3727963,168960,NA,39786,3727963,397860,NA,NA,NA,NA
2020-07-27,"South America","OWID_SAM",NA,59836,1844,3787799,170804,NA,59836,3787799,598360,NA,NA,NA,NA
2020-07-28,"South America","OWID_SAM",NA,80415,2510,3868214,173314,NA,80415,3868214,804150,NA,NA,NA,NA
2020-07-29,"South America","OWID_SAM",NA,80233,2473,3948447,175787,NA,80233,3948447,802330,NA,NA,NA,NA
2020-07-30,"South America","OWID_SAM",NA,80286,2521,4028733,178308,NA,80286,4028733,802860,NA,NA,NA,NA
2020-07-31,"South America","OWID_SAM",NA,81083,2480,4109816,180788,NA,81083,4109816,810830,NA,NA,NA,NA
2020-08-01,"South America","OWID_SAM",NA,63484,2056,4173300,182844,NA,63484,4173300,634840,NA,NA,NA,NA
2020-08-02,"South America","OWID_SAM",NA,66766,1739,4240066,184583,NA,66766,4240066,667660,NA,NA,NA,NA
2020-08-03,"South America","OWID_SAM",NA,44320,1923,4284386,186506,NA,44320,4284386,443200,NA,NA,NA,NA
2020-08-04,"South America","OWID_SAM",NA,81832,2664,4366218,189170,NA,81832,4366218,818320,NA,NA,NA,NA
2020-08-05,"South America","OWID_SAM",NA,87388,2620,4453606,191790,NA,87388,4453606,873880,NA,NA,NA,NA
2020-08-06,"South America","OWID_SAM",NA,87564,2508,4541170,194298,NA,87564,4541170,875640,NA,NA,NA,NA
2020-08-07,"South America","OWID_SAM",NA,81032,2341,4622202,196639,NA,81032,4622202,810320,NA,NA,NA,NA
2020-08-08,"South America","OWID_SAM",NA,68275,2036,4690477,198675,NA,68275,4690477,682750,NA,NA,NA,NA
2020-08-09,"South America","OWID_SAM",NA,57205,1742,4747682,200417,NA,57205,4747682,572050,NA,NA,NA,NA
2020-08-10,"South America","OWID_SAM",NA,54423,1998,4802105,202415,NA,54423,4802105,544230,NA,NA,NA,NA
2020-08-11,"South America","OWID_SAM",NA,82615,2519,4884720,204934,NA,82615,4884720,826150,NA,NA,NA,NA
2020-08-12,"South America","OWID_SAM",NA,81297,2270,4966017,207204,NA,81297,4966017,812970,NA,NA,NA,NA
2020-08-13,"South America","OWID_SAM",NA,94643,2725,5060660,209929,NA,94643,5060660,946430,NA,NA,NA,NA
2020-08-14,"South America","OWID_SAM",NA,91205,2323,5151865,212252,NA,91205,5151865,912050,NA,NA,NA,NA
2020-08-15,"South America","OWID_SAM",NA,61134,1984,5212999,214236,NA,61134,5212999,611340,NA,NA,NA,NA
2020-08-16,"South America","OWID_SAM",NA,55375,1663,5268374,215899,NA,55375,5268374,553750,NA,NA,NA,NA
2020-08-17,"South America","OWID_SAM",NA,51538,1887,5319912,217786,NA,51538,5319912,515380,NA,NA,NA,NA
2020-08-18,"South America","OWID_SAM",NA,80013,2579,5399925,220365,NA,80013,5399925,800130,NA,NA,NA,NA
2020-08-19,"South America","OWID_SAM",NA,82751,2524,5482676,222889,NA,82751,5482676,827510,NA,NA,NA,NA
2020-08-20,"South America","OWID_SAM",NA,77236,2379,5559912,225268,NA,77236,5559912,772360,NA,NA,NA,NA
2020-08-21,"South America","OWID_SAM",NA,63316,2336,5623228,227604,NA,63316,5623228,633160,NA,NA,NA,NA
2020-08-22,"South America","OWID_SAM",NA,78513,2059,5701741,229663,NA,78513,5701741,785130,NA,NA,NA,NA
2020-08-23,"South America","OWID_SAM",NA,48729,1634,5750470,231297,NA,48729,5750470,487290,NA,NA,NA,NA
2020-08-24,"South America","OWID_SAM",NA,56535,2093,5807005,233390,NA,56535,5807005,565350,NA,NA,NA,NA
2020-08-25,"South America","OWID_SAM",NA,76170,2382,5883175,235772,NA,76170,5883175,761700,NA,NA,NA,NA
2020-08-26,"South America","OWID_SAM",NA,81287,2336,5964462,238108,NA,81287,5964462,812870,NA,NA,NA,NA
2020-08-27,"South America","OWID_SAM",NA,73029,2162,6037491,240270,NA,73029,6037491,730290,NA,NA,NA,NA
2020-08-28,"South America","OWID_SAM",NA,78657,2031,6116148,242301,NA,78657,6116148,786570,NA,NA,NA,NA
2020-08-29,"South America","OWID_SAM",NA,69416,1957,6185564,244258,NA,69416,6185564,694160,NA,NA,NA,NA
2020-08-30,"South America","OWID_SAM",NA,44209,1361,6229773,245619,NA,44209,6229773,442090,NA,NA,NA,NA
2020-08-31,"South America","OWID_SAM",NA,78480,1671,6308253,247290,NA,78480,6308253,784800,NA,NA,NA,NA
2020-09-01,"South America","OWID_SAM",NA,73108,2375,6381361,249665,NA,73108,6381361,731080,NA,NA,NA,NA
2020-09-02,"South America","OWID_SAM",NA,77187,2265,6458548,251930,NA,77187,6458548,771870,NA,NA,NA,NA
2020-09-03,"South America","OWID_SAM",NA,72516,1998,6531064,253928,NA,72516,6531064,725160,NA,NA,NA,NA
2020-09-04,"South America","OWID_SAM",NA,77155,1930,6608219,255858,NA,77155,6608219,771550,NA,NA,NA,NA
2020-09-05,"South America","OWID_SAM",NA,64924,1541,6673143,257399,NA,64924,6673143,649240,NA,NA,NA,NA
2020-09-06,"South America","OWID_SAM",NA,40965,1276,6714108,258675,NA,40965,6714108,409650,NA,NA,NA,NA
2020-09-07,"South America","OWID_SAM",NA,27027,2892,6741135,265419,NA,27027,6741135,270270,NA,NA,NA,NA
2020-09-08,"South America","OWID_SAM",NA,44917,1481,6786052,266900,NA,44917,6786052,449170,NA,NA,NA,NA
2020-09-09,"South America","OWID_SAM",NA,67378,2129,6853430,269029,NA,67378,6853430,673780,NA,NA,NA,NA
2020-09-10,"South America","OWID_SAM",NA,72379,1963,6925809,270992,NA,72379,6925809,723790,NA,NA,NA,NA
2020-09-11,"South America","OWID_SAM",NA,73914,1869,6999723,272861,NA,73914,6999723,739140,NA,NA,NA,NA
2020-09-12,"South America","OWID_SAM",NA,61601,1541,7061324,274402,NA,61601,7061324,616010,NA,NA,NA,NA
2020-09-13,"South America","OWID_SAM",NA,43102,1135,7104426,275537,NA,43102,7104426,431020,NA,NA,NA,NA
2020-09-14,"South America","OWID_SAM",NA,47472,1409,7151898,276946,NA,47472,7151898,474720,NA,NA,NA,NA
2020-09-15,"South America","OWID_SAM",NA,62242,1862,7214140,278808,NA,62242,7214140,622420,NA,NA,NA,NA
2020-09-16,"South America","OWID_SAM",NA,66711,1804,7280851,280612,NA,66711,7280851,667110,NA,NA,NA,NA
2020-09-17,"South America","OWID_SAM",NA,67873,1838,7348724,282450,NA,67873,7348724,678730,NA,NA,NA,NA
2020-09-18,"South America","OWID_SAM",NA,70094,1428,7418818,283878,NA,70094,7418818,700940,NA,NA,NA,NA
2020-09-19,"South America","OWID_SAM",NA,58593,1614,7477411,285492,NA,58593,7477411,585930,NA,NA,NA,NA
2020-09-20,"South America","OWID_SAM",NA,40949,1156,7518360,286648,NA,40949,7518360,409490,NA,NA,NA,NA
2020-09-21,"South America","OWID_SAM",NA,41289,1405,7559649,288053,NA,41289,7559649,412890,NA,NA,NA,NA
2020-09-22,"South America","OWID_SAM",NA,58189,1633,7617838,289686,NA,58189,7617838,581890,NA,NA,NA,NA
2020-09-23,"South America","OWID_SAM",NA,65758,2081,7683596,291767,NA,65758,7683596,657580,NA,NA,NA,NA
2020-09-24,"South America","OWID_SAM",NA,63666,1633,7747262,293400,NA,63666,7747262,636660,NA,NA,NA,NA
2020-09-25,"South America","OWID_SAM",NA,70684,1980,7817946,295380,NA,70684,7817946,706840,NA,NA,NA,NA
2020-09-26,"South America","OWID_SAM",NA,49099,1629,7867045,297009,NA,49099,7867045,490990,NA,NA,NA,NA
2020-09-27,"South America","OWID_SAM",NA,39775,1082,7906820,298091,NA,39775,7906820,397750,NA,NA,NA,NA
2020-09-28,"South America","OWID_SAM",NA,42898,1199,7949718,299290,NA,42898,7949718,428980,NA,NA,NA,NA
2020-09-29,"South America","OWID_SAM",NA,60020,1773,8009738,301063,NA,60020,8009738,600200,NA,NA,NA,NA
2020-09-30,"South America","OWID_SAM",NA,61134,1863,8070872,302926,NA,61134,8070872,611340,NA,NA,NA,NA
2020-10-01,"South America","OWID_SAM",NA,64218,4698,8135090,307624,NA,64218,8135090,642180,NA,NA,NA,NA
2020-10-02,"South America","OWID_SAM",NA,62218,1532,8197308,309156,NA,62218,8197308,622180,NA,NA,NA,NA
2020-10-03,"South America","OWID_SAM",NA,48711,1316,8246019,310472,NA,48711,8246019,487110,NA,NA,NA,NA
2020-10-04,"South America","OWID_SAM",NA,27661,1067,8273680,311539,NA,27661,8273680,276610,NA,NA,NA,NA
2020-10-05,"South America","OWID_SAM",NA,54451,1304,8328131,312843,NA,54451,8328131,544510,NA,NA,NA,NA
2020-10-06,"South America","OWID_SAM",NA,60028,1620,8388159,314463,NA,60028,8388159,600280,NA,NA,NA,NA
2020-10-07,"South America","OWID_SAM",NA,62581,1591,8450740,316054,NA,62581,8450740,625810,NA,NA,NA,NA
2020-10-08,"South America","OWID_SAM",NA,58443,1944,8509183,317998,NA,58443,8509183,584430,NA,NA,NA,NA
2020-10-09,"South America","OWID_SAM",NA,58422,1797,8567605,319795,NA,58422,8567605,584220,NA,NA,NA,NA
2020-10-10,"South America","OWID_SAM",NA,56663,1340,8624268,321135,NA,56663,8624268,566630,NA,NA,NA,NA
2020-10-11,"South America","OWID_SAM",NA,37946,976,8662214,322111,NA,37946,8662214,379460,NA,NA,NA,NA
2020-10-12,"South America","OWID_SAM",NA,30958,930,8693172,323041,NA,30958,8693172,309580,NA,NA,NA,NA
2020-10-13,"South America","OWID_SAM",NA,38582,1151,8731754,324192,NA,38582,8731754,385820,NA,NA,NA,NA
2020-10-14,"South America","OWID_SAM",NA,52408,1496,8784162,325688,NA,52408,8784162,524080,NA,NA,NA,NA
2020-10-15,"South America","OWID_SAM",NA,63976,1642,8848138,327330,NA,63976,8848138,639760,NA,NA,NA,NA
