"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-03-27,"Eswatini","SWZ","SZ",3,NA,9,NA,1093238,3,9,30,8.23242514438759e-06,2.74414171479586e-06,2.74414171479586e-05,5.34344280097827e-06
2020-03-28,"Eswatini","SWZ","SZ",0,NA,9,NA,1093238,0,9,0,8.23242514438759e-06,0,0,5.57829746460641e-06
2020-03-29,"Eswatini","SWZ","SZ",0,NA,9,NA,1093238,0,9,0,8.23242514438759e-06,0,0,5.85739036930351e-06
2020-03-30,"Eswatini","SWZ","SZ",0,NA,9,NA,1093238,0,9,0,8.23242514438759e-06,0,0,6.18644015930948e-06
2020-03-31,"Eswatini","SWZ","SZ",0,NA,9,NA,1093238,0,9,0,8.23242514438759e-06,0,0,6.57321007411597e-06
2020-04-01,"Eswatini","SWZ","SZ",0,NA,9,NA,1093238,0,9,0,8.23242514438759e-06,0,0,7.0262879155335e-06
2020-04-02,"Eswatini","SWZ","SZ",0,NA,9,NA,1093238,0,9,0,8.23242514438759e-06,0,0,7.55471525586533e-06
2020-04-03,"Eswatini","SWZ","SZ",0,NA,9,NA,1093238,0,9,0,8.23242514438759e-06,0,0,8.16440239085928e-06
2020-04-04,"Eswatini","SWZ","SZ",0,NA,9,NA,1093238,0,9,0,8.23242514438759e-06,0,0,8.86447997523791e-06
2020-04-05,"Eswatini","SWZ","SZ",0,NA,9,NA,1093238,0,9,0,8.23242514438759e-06,0,0,9.66250634270399e-06
2020-04-06,"Eswatini","SWZ","SZ",1,NA,10,NA,1093238,1,10,10,9.14713904931954e-06,9.14713904931954e-07,9.14713904931954e-06,1.0566021898213e-05
2020-04-07,"Eswatini","SWZ","SZ",0,NA,10,NA,1093238,0,10,0,9.14713904931954e-06,0,0,1.15796298959404e-05
2020-04-08,"Eswatini","SWZ","SZ",2,NA,12,NA,1093238,2,12,20,1.09765668591835e-05,1.82942780986391e-06,1.82942780986391e-05,1.27087989979168e-05
2020-04-09,"Eswatini","SWZ","SZ",0,NA,12,NA,1093238,0,12,0,1.09765668591835e-05,0,0,1.39575532043221e-05
2020-04-10,"Eswatini","SWZ","SZ",0,NA,12,NA,1093238,0,12,0,1.09765668591835e-05,0,0,1.53265312282992e-05
2020-04-11,"Eswatini","SWZ","SZ",0,NA,12,NA,1093238,0,12,0,1.09765668591835e-05,0,0,1.68145746670617e-05
2020-04-12,"Eswatini","SWZ","SZ",2,NA,14,NA,1093238,2,14,20,1.28059946690474e-05,1.82942780986391e-06,1.82942780986391e-05,1.84194078959484e-05
2020-04-13,"Eswatini","SWZ","SZ",1,NA,15,NA,1093238,1,15,10,1.37207085739793e-05,9.14713904931954e-07,9.14713904931954e-06,2.01368978835239e-05
2020-04-14,"Eswatini","SWZ","SZ",0,NA,15,NA,1093238,0,15,0,1.37207085739793e-05,0,0,2.19586745825739e-05
2020-04-15,"Eswatini","SWZ","SZ",0,NA,15,NA,1093238,0,15,0,1.37207085739793e-05,0,0,2.3874474393584e-05
2020-04-16,"Eswatini","SWZ","SZ",1,1,16,1,1093238,1,16,10,1.46354224789113e-05,9.14713904931954e-07,9.14713904931954e-06,2.58733353742463e-05
2020-04-17,"Eswatini","SWZ","SZ",0,0,16,1,1093238,0,16,0,1.46354224789113e-05,0,0,2.79403726404362e-05
2020-04-18,"Eswatini","SWZ","SZ",6,0,22,1,1093238,6,22,60,2.0123705908503e-05,5.48828342959173e-06,5.48828342959173e-05,3.00603010899875e-05
2020-04-19,"Eswatini","SWZ","SZ",0,0,22,1,1093238,0,22,0,2.0123705908503e-05,0,0,3.2213813216193e-05
2020-04-20,"Eswatini","SWZ","SZ",2,0,24,1,1093238,2,24,20,2.19531337183669e-05,1.82942780986391e-06,1.82942780986391e-05,3.4382289193615e-05
2020-04-21,"Eswatini","SWZ","SZ",7,0,31,1,1093238,7,31,70,2.83561310528906e-05,6.40299733452368e-06,6.40299733452368e-05,3.65460646132765e-05
2020-04-22,"Eswatini","SWZ","SZ",0,0,31,1,1093238,0,31,0,2.83561310528906e-05,0,0,3.86841686630554e-05
2020-04-23,"Eswatini","SWZ","SZ",0,0,31,1,1093238,0,31,0,2.83561310528906e-05,0,0,4.07775785534515e-05
2020-04-24,"Eswatini","SWZ","SZ",5,0,36,1,1093238,5,36,50,3.29297005775504e-05,4.57356952465977e-06,4.57356952465977e-05,4.28045206518105e-05
2020-04-25,"Eswatini","SWZ","SZ",20,0,56,1,1093238,20,56,200,5.12239786761894e-05,1.82942780986391e-05,0.000182942780986391,4.47460908690453e-05
2020-04-26,"Eswatini","SWZ","SZ",3,0,59,1,1093238,3,59,30,5.39681203909853e-05,2.74414171479586e-06,2.74414171479586e-05,4.65883099642823e-05
2020-04-27,"Eswatini","SWZ","SZ",6,0,65,1,1093238,6,65,60,5.9456403820577e-05,5.48828342959173e-06,5.48828342959173e-05,4.83132906838593e-05
2020-04-28,"Eswatini","SWZ","SZ",6,0,71,1,1093238,6,71,60,6.49446872501688e-05,5.48828342959173e-06,5.48828342959173e-05,4.99121380439306e-05
2020-04-29,"Eswatini","SWZ","SZ",20,0,91,1,1093238,20,91,200,8.32389653488079e-05,1.82942780986391e-05,0.000182942780986391,5.13689302899218e-05
2020-04-30,"Eswatini","SWZ","SZ",9,0,100,1,1093238,9,100,90,9.14713904931954e-05,8.23242514438759e-06,8.23242514438759e-05,5.2678021436856e-05
2020-05-01,"Eswatini","SWZ","SZ",6,0,106,1,1093238,6,106,60,9.69596739227872e-05,5.48828342959173e-06,5.48828342959173e-05,5.38351378500624e-05
2020-05-02,"Eswatini","SWZ","SZ",2,0,108,1,1093238,2,108,20,9.87891017326511e-05,1.82942780986391e-06,1.82942780986391e-05,5.48421284831018e-05
2020-05-03,"Eswatini","SWZ","SZ",4,0,112,1,1093238,4,112,40,0.000102447957352379,3.65885561972782e-06,3.65885561972782e-05,5.57004758769213e-05
2020-05-04,"Eswatini","SWZ","SZ",4,0,116,1,1093238,4,116,40,0.000106106812972107,3.65885561972782e-06,3.65885561972782e-05,5.64202286654496e-05
2020-05-05,"Eswatini","SWZ","SZ",3,0,119,1,1093238,3,119,30,0.000108850954686903,2.74414171479586e-06,2.74414171479586e-05,5.7005787471136e-05
2020-05-06,"Eswatini","SWZ","SZ",4,1,123,2,1093238,4,123,40,0.00011250981030663,3.65885561972782e-06,3.65885561972782e-05,5.74729592308079e-05
2020-05-07,"Eswatini","SWZ","SZ",30,0,153,2,1093238,30,153,300,0.000139951227454589,2.74414171479586e-05,0.000274414171479586,5.78321992270649e-05
2020-05-08,"Eswatini","SWZ","SZ",6,0,159,2,1093238,6,159,60,0.000145439510884181,5.48828342959173e-06,5.48828342959173e-05,5.81041201866241e-05
2020-05-09,"Eswatini","SWZ","SZ",4,0,163,2,1093238,4,163,40,0.000149098366503909,3.65885561972782e-06,3.65885561972782e-05,5.83080033336722e-05
2020-05-10,"Eswatini","SWZ","SZ",9,0,172,2,1093238,9,172,90,0.000157330791648296,8.23242514438759e-06,8.23242514438759e-05,5.8468112472915e-05
2020-05-11,"Eswatini","SWZ","SZ",3,0,175,2,1093238,3,175,30,0.000160074933363092,2.74414171479586e-06,2.74414171479586e-05,5.86037976398005e-05
2020-05-12,"Eswatini","SWZ","SZ",9,0,184,2,1093238,9,184,90,0.00016830735850748,8.23242514438759e-06,8.23242514438759e-05,5.87410763087328e-05
2020-05-13,"Eswatini","SWZ","SZ",3,0,187,2,1093238,3,187,30,0.000171051500222275,2.74414171479586e-06,2.74414171479586e-05,5.8905503600956e-05
2020-05-14,"Eswatini","SWZ","SZ",0,0,187,2,1093238,0,187,0,0.000171051500222275,0,0,5.91217069341057e-05
2020-05-15,"Eswatini","SWZ","SZ",3,0,190,2,1093238,3,190,30,0.000173795641937071,2.74414171479586e-06,2.74414171479586e-05,5.94186865923336e-05
2020-05-16,"Eswatini","SWZ","SZ",12,0,202,2,1093238,12,202,120,0.000184772208796255,1.09765668591835e-05,0.000109765668591835,5.98182033863557e-05
2020-05-17,"Eswatini","SWZ","SZ",1,0,203,2,1093238,1,203,10,0.000185686922701187,9.14713904931954e-07,9.14713904931954e-06,6.03485024204666e-05
2020-05-18,"Eswatini","SWZ","SZ",2,0,205,2,1093238,2,205,20,0.000187516350511051,1.82942780986391e-06,1.82942780986391e-05,6.10360746357285e-05
2020-05-19,"Eswatini","SWZ","SZ",3,0,208,2,1093238,3,208,30,0.000190260492225847,2.74414171479586e-06,2.74414171479586e-05,6.19051943664269e-05
2020-05-20,"Eswatini","SWZ","SZ",9,0,217,2,1093238,9,217,90,0.000198492917370234,8.23242514438759e-06,8.23242514438759e-05,6.29793309419298e-05
2020-05-21,"Eswatini","SWZ","SZ",3,0,220,2,1093238,3,220,30,0.00020123705908503,2.74414171479586e-06,2.74414171479586e-05,6.42813576297954e-05
2020-05-22,"Eswatini","SWZ","SZ",5,0,225,2,1093238,5,225,50,0.00020581062860969,4.57356952465977e-06,4.57356952465977e-05,6.58295199821595e-05
2020-05-23,"Eswatini","SWZ","SZ",13,0,238,2,1093238,13,238,130,0.000217701909373805,1.18912807641154e-05,0.000118912807641154,6.76408947957425e-05
2020-05-24,"Eswatini","SWZ","SZ",12,0,250,2,1093238,12,250,120,0.000228678476232989,1.09765668591835e-05,0.000109765668591835,6.97346200211201e-05
2020-05-25,"Eswatini","SWZ","SZ",6,0,256,2,1093238,6,256,60,0.00023416675966258,5.48828342959173e-06,5.48828342959173e-05,7.21251043175814e-05
2020-05-26,"Eswatini","SWZ","SZ",5,0,261,2,1093238,5,261,50,0.00023874032918724,4.57356952465977e-06,4.57356952465977e-05,7.48167673952467e-05
2020-05-27,"Eswatini","SWZ","SZ",11,0,272,2,1093238,11,272,110,0.000248802182141492,1.00618529542515e-05,0.000100618529542515,7.78106921285926e-05
2020-05-28,"Eswatini","SWZ","SZ",7,0,279,2,1093238,7,279,70,0.000255205179476015,6.40299733452368e-06,6.40299733452368e-05,8.11112969392825e-05
2020-05-29,"Eswatini","SWZ","SZ",0,0,279,2,1093238,0,279,0,0.000255205179476015,0,0,8.47113349628688e-05
2020-05-30,"Eswatini","SWZ","SZ",4,0,283,2,1093238,4,283,40,0.000258864035095743,3.65885561972782e-06,3.65885561972782e-05,8.86024332146034e-05
2020-05-31,"Eswatini","SWZ","SZ",2,0,285,2,1093238,2,285,20,0.000260693462905607,1.82942780986391e-06,1.82942780986391e-05,9.27717685477858e-05
2020-06-01,"Eswatini","SWZ","SZ",8,1,293,3,1093238,8,293,80,0.000268011174145063,7.31771123945564e-06,7.31771123945564e-05,9.72022473295456e-05
2020-06-02,"Eswatini","SWZ","SZ",1,0,294,3,1093238,1,294,10,0.000268925888049995,9.14713904931954e-07,9.14713904931954e-06,0.00010187179840869
2020-06-03,"Eswatini","SWZ","SZ",1,0,295,3,1093238,1,295,10,0.000269840601954927,9.14713904931954e-07,9.14713904931954e-06,0.00010675713088855
2020-06-04,"Eswatini","SWZ","SZ",5,0,300,3,1093238,5,300,50,0.000274414171479586,4.57356952465977e-06,4.57356952465977e-05,0.000111836291389535
2020-06-05,"Eswatini","SWZ","SZ",5,0,305,3,1093238,5,305,50,0.000278987741004246,4.57356952465977e-06,4.57356952465977e-05,0.000117072713838323
2020-06-06,"Eswatini","SWZ","SZ",17,0,322,3,1093238,17,322,170,0.000294537877388089,1.55501363838432e-05,0.000155501363838432,0.000122441253141887
2020-06-07,"Eswatini","SWZ","SZ",11,0,333,3,1093238,11,333,110,0.000304599730342341,1.00618529542515e-05,0.000100618529542515,0.000127923204925441
2020-06-08,"Eswatini","SWZ","SZ",7,0,340,3,1093238,7,340,70,0.000311002727676865,6.40299733452368e-06,6.40299733452368e-05,0.000133490096661386
2020-06-09,"Eswatini","SWZ","SZ",31,0,371,3,1093238,31,371,310,0.000339358858729755,2.83561310528906e-05,0.000283561310528906,0.000139130769796109
2020-06-10,"Eswatini","SWZ","SZ",27,0,398,3,1093238,27,398,270,0.000364056134162918,2.46972754331628e-05,0.000246972754331628,0.000144829293548992
2020-06-11,"Eswatini","SWZ","SZ",51,0,449,3,1093238,51,449,510,0.000410706543314448,4.66504091515297e-05,0.000466504091515297,0.000150582750658082
2020-06-12,"Eswatini","SWZ","SZ",23,0,472,3,1093238,23,472,230,0.000431744963127882,2.1038419813435e-05,0.00021038419813435,0.000156391381223032
2020-06-13,"Eswatini","SWZ","SZ",14,0,486,3,1093238,14,486,140,0.00044455095779693,1.28059946690474e-05,0.000128059946690474,0.000162269531687317
2020-06-14,"Eswatini","SWZ","SZ",4,1,490,4,1093238,4,490,40,0.000448209813416658,3.65885561972782e-06,3.65885561972782e-05,0.000168231009171205
2020-06-15,"Eswatini","SWZ","SZ",16,0,506,4,1093238,16,506,160,0.000462845235895569,1.46354224789113e-05,0.000146354224789113,0.00017430946851888
2020-06-16,"Eswatini","SWZ","SZ",14,0,520,4,1093238,14,520,140,0.000475651230564616,1.28059946690474e-05,0.000128059946690474,0.000180516749070093
2020-06-17,"Eswatini","SWZ","SZ",43,0,563,4,1093238,43,563,430,0.00051498392847669,3.9332697912074e-05,0.00039332697912074,0.000186906503058203
2020-06-18,"Eswatini","SWZ","SZ",23,0,586,4,1093238,23,586,230,0.000536022348290125,2.1038419813435e-05,0.00021038419813435,0.00019351570067522
2020-06-19,"Eswatini","SWZ","SZ",37,0,623,4,1093238,37,623,370,0.000569866762772608,3.38444144824823e-05,0.000338444144824823,0.000200392391364612
2020-06-20,"Eswatini","SWZ","SZ",4,1,627,5,1093238,4,627,40,0.000573525618392335,3.65885561972782e-06,3.65885561972782e-05,0.000207581310930338
2020-06-21,"Eswatini","SWZ","SZ",8,0,635,5,1093238,8,635,80,0.000580843329631791,7.31771123945564e-06,7.31771123945564e-05,0.00021512094547699
2020-06-22,"Eswatini","SWZ","SZ",8,1,643,6,1093238,8,643,80,0.000588161040871247,7.31771123945564e-06,7.31771123945564e-05,0.000223068125036508
2020-06-23,"Eswatini","SWZ","SZ",31,1,674,7,1093238,31,674,310,0.000616517171924137,2.83561310528906e-05,0.000283561310528906,0.000231456401841524
2020-06-24,"Eswatini","SWZ","SZ",16,0,690,7,1093238,16,690,160,0.000631152594403049,1.46354224789113e-05,0.000146354224789113,0.000240318566457096
2020-06-25,"Eswatini","SWZ","SZ",16,1,706,8,1093238,16,706,160,0.00064578801688196,1.46354224789113e-05,0.000146354224789113,0.00024968346029812
2020-06-26,"Eswatini","SWZ","SZ",22,0,728,8,1093238,22,728,220,0.000665911722790463,2.0123705908503e-05,0.00020123705908503,0.000259566614273348
2020-06-27,"Eswatini","SWZ","SZ",17,0,745,8,1093238,17,745,170,0.000681461859174306,1.55501363838432e-05,0.000155501363838432,0.000269970850994812
2020-06-28,"Eswatini","SWZ","SZ",36,3,781,11,1093238,36,781,360,0.000714391559751856,3.29297005775504e-05,0.000329297005775504,0.000280899507887399
2020-06-29,"Eswatini","SWZ","SZ",14,0,795,11,1093238,14,795,140,0.000727197554420904,1.28059946690474e-05,0.000128059946690474,0.000292338256494668
2020-06-30,"Eswatini","SWZ","SZ",17,0,812,11,1093238,17,812,170,0.000742747690804747,1.55501363838432e-05,0.000155501363838432,0.000304257169107134
2020-07-01,"Eswatini","SWZ","SZ",28,0,840,11,1093238,28,840,280,0.000768359680142842,2.56119893380947e-05,0.000256119893380947,0.000316628663986467
2020-07-02,"Eswatini","SWZ","SZ",33,0,873,11,1093238,33,873,330,0.000798545239005596,3.01855588627545e-05,0.000301855588627545,0.000329410137258252
2020-07-03,"Eswatini","SWZ","SZ",36,2,909,13,1093238,36,909,360,0.000831474939583147,3.29297005775504e-05,0.000329297005775504,0.000342554059850303
2020-07-04,"Eswatini","SWZ","SZ",45,0,954,13,1093238,45,954,450,0.000872637065305085,4.11621257219379e-05,0.00041162125721938,0.000355997172012294
2020-07-05,"Eswatini","SWZ","SZ",34,0,988,13,1093238,34,988,340,0.000903737338072771,3.11002727676865e-05,0.000311002727676865,0.000369687740311883
2020-07-06,"Eswatini","SWZ","SZ",23,0,1011,13,1093238,23,1011,230,0.000924775757886206,2.1038419813435e-05,0.00021038419813435,0.000383552713564856
2020-07-07,"Eswatini","SWZ","SZ",45,1,1056,14,1093238,45,1056,450,0.000965937883608144,4.11621257219379e-05,0.00041162125721938,0.000397524019974469
2020-07-08,"Eswatini","SWZ","SZ",82,0,1138,14,1093238,82,1138,820,0.00104094442381256,7.50065402044203e-05,0.000750065402044203,0.000411530811454228
2020-07-09,"Eswatini","SWZ","SZ",75,3,1213,17,1093238,75,1213,750,0.00110954796668246,6.86035428698966e-05,0.000686035428698966,0.000425512880280489
2020-07-10,"Eswatini","SWZ","SZ",44,1,1257,18,1093238,44,1257,440,0.00114979537849947,4.0247411817006e-05,0.00040247411817006,0.000439395005696055
2020-07-11,"Eswatini","SWZ","SZ",54,0,1311,18,1093238,54,1311,540,0.00119918992936579,4.93945508663255e-05,0.000493945508663255,0.000453119149580359
2020-07-12,"Eswatini","SWZ","SZ",40,2,1351,20,1093238,40,1351,400,0.00123577848556307,3.65885561972782e-05,0.000365885561972782,0.000466613798645735
2020-07-13,"Eswatini","SWZ","SZ",38,0,1389,20,1093238,38,1389,380,0.00127053761395048,3.47591283874143e-05,0.000347591283874143,0.000479830949491771
2020-07-14,"Eswatini","SWZ","SZ",45,0,1434,20,1093238,45,1434,450,0.00131169973967242,4.11621257219379e-05,0.00041162125721938,0.000492711222898738
2020-07-15,"Eswatini","SWZ","SZ",55,0,1489,20,1093238,55,1489,550,0.00136200900444368,5.03092647712575e-05,0.000503092647712575,0.000505206171154899
2020-07-16,"Eswatini","SWZ","SZ",63,1,1552,21,1093238,63,1552,630,0.00141963598045439,5.76269760107131e-05,0.000576269760107131,0.000517276381045178
2020-07-17,"Eswatini","SWZ","SZ",67,0,1619,21,1093238,67,1619,670,0.00148092181208483,6.1285831630441e-05,0.00061285831630441,0.000528884305002483
2020-07-18,"Eswatini","SWZ","SZ",110,0,1729,21,1093238,110,1729,1100,0.00158154034162735,0.000100618529542515,0.00100618529542515,0.000539992636736557
2020-07-19,"Eswatini","SWZ","SZ",64,0,1793,21,1093238,64,1793,640,0.00164008203154299,5.85416899156451e-05,0.000585416899156451,0.000550580762533125
2020-07-20,"Eswatini","SWZ","SZ",33,2,1826,23,1093238,33,1826,330,0.00167026759040575,3.01855588627545e-05,0.000301855588627545,0.000560626832820669
2020-07-21,"Eswatini","SWZ","SZ",68,1,1894,24,1093238,68,1894,680,0.00173246813594112,6.22005455353729e-05,0.000622005455353729,0.000570112929719019
2020-07-22,"Eswatini","SWZ","SZ",44,1,1938,25,1093238,44,1938,440,0.00177271554775813,4.0247411817006e-05,0.00040247411817006,0.000579030089060942
2020-07-23,"Eswatini","SWZ","SZ",83,3,2021,28,1093238,83,2021,830,0.00184863680186748,7.59212541093522e-05,0.000759212541093522,0.000587366543620427
2020-07-24,"Eswatini","SWZ","SZ",52,0,2073,28,1093238,52,2073,520,0.00189620192492394,4.75651230564616e-05,0.000475651230564616,0.000595115844388088
2020-07-25,"Eswatini","SWZ","SZ",69,0,2142,28,1093238,69,2142,690,0.00195931718436425,6.31152594403049e-05,0.000631152594403049,0.000602278396468556
2020-07-26,"Eswatini","SWZ","SZ",65,4,2207,32,1093238,65,2207,650,0.00201877358818482,5.9456403820577e-05,0.00059456403820577,0.000608848450381959
2020-07-27,"Eswatini","SWZ","SZ",109,2,2316,34,1093238,109,2316,1090,0.00211847740382241,9.9703815637583e-05,0.00099703815637583,0.000614832149772328
2020-07-28,"Eswatini","SWZ","SZ",88,5,2404,39,1093238,88,2404,880,0.00219897222745642,8.0494823634012e-05,0.00080494823634012,0.000620226511135529
2020-07-29,"Eswatini","SWZ","SZ",147,1,2551,40,1093238,147,2551,1470,0.00233343517148142,0.000134462944024997,0.00134462944024997,0.000625021508271016
2020-07-30,"Eswatini","SWZ","SZ",26,0,2577,40,1093238,26,2577,260,0.00235721773300965,2.37825615282308e-05,0.000237825615282308,0.000629209523337863
2020-07-31,"Eswatini","SWZ","SZ",71,1,2648,41,1093238,71,2648,710,0.00242216242025982,6.49446872501688e-05,0.000649446872501688,0.000632782133267697
2020-08-01,"Eswatini","SWZ","SZ",58,2,2706,43,1093238,58,2706,580,0.00247521582674587,5.30534064860534e-05,0.000530534064860534,0.000635722189413208
2020-08-02,"Eswatini","SWZ","SZ",69,0,2775,43,1093238,69,2775,690,0.00253833108618617,6.31152594403049e-05,0.000631152594403049,0.000638014974001488
2020-08-03,"Eswatini","SWZ","SZ",63,2,2838,45,1093238,63,2838,630,0.00259595806219689,5.76269760107131e-05,0.000576269760107131,0.000639634270387062
2020-08-04,"Eswatini","SWZ","SZ",18,4,2856,49,1093238,18,2856,180,0.00261242291248566,1.64648502887752e-05,0.000164648502887752,0.000640558932568143
2020-08-05,"Eswatini","SWZ","SZ",53,4,2909,53,1093238,53,2909,530,0.00266090274944706,4.84798369613936e-05,0.000484798369613936,0.000640752896855633
2020-08-06,"Eswatini","SWZ","SZ",59,2,2968,55,1093238,59,2968,590,0.00271487086983804,5.39681203909853e-05,0.000539681203909853,0.000640187902791382
2020-08-07,"Eswatini","SWZ","SZ",68,1,3036,56,1093238,68,3036,680,0.00277707141537341,6.22005455353729e-05,0.000622005455353729,0.000638830090513515
2020-08-08,"Eswatini","SWZ","SZ",92,0,3128,56,1093238,92,3128,920,0.00286122509462715,8.41536792537398e-05,0.000841536792537398,0.000636654150924713
2020-08-09,"Eswatini","SWZ","SZ",108,2,3236,58,1093238,108,3236,1080,0.0029600141963598,9.87891017326511e-05,0.000987891017326511,0.000633635920516989
2020-08-10,"Eswatini","SWZ","SZ",73,3,3309,61,1093238,73,3309,730,0.00302678831141984,6.67741150600327e-05,0.000667741150600327,0.000629756498349621
2020-08-11,"Eswatini","SWZ","SZ",101,2,3410,63,1093238,101,3410,1010,0.00311917441581796,9.23861043981274e-05,0.000923861043981274,0.000625004845104392
2020-08-12,"Eswatini","SWZ","SZ",115,0,3525,63,1093238,115,3525,1150,0.00322436651488514,0.000105192099067175,0.00105192099067175,0.000619376741650215
2020-08-13,"Eswatini","SWZ","SZ",74,2,3599,65,1093238,74,3599,740,0.0032920553438501,6.76888289649646e-05,0.000676888289649646,0.000612886325707853
2020-08-14,"Eswatini","SWZ","SZ",71,3,3670,68,1093238,71,3670,710,0.00335700003110027,6.49446872501688e-05,0.000649446872501688,0.000605551307305555
2020-08-15,"Eswatini","SWZ","SZ",75,1,3745,69,1093238,75,3745,750,0.00342560357397017,6.86035428698966e-05,0.000686035428698966,0.000597406605631553
2020-08-16,"Eswatini","SWZ","SZ",94,1,3839,70,1093238,94,3839,940,0.00351158668103377,8.59831070636037e-05,0.000859831070636037,0.000588496707600063
2020-08-17,"Eswatini","SWZ","SZ",55,3,3894,73,1093238,55,3894,550,0.00356189594580503,5.03092647712575e-05,0.000503092647712575,0.000578881395055434
2020-08-18,"Eswatini","SWZ","SZ",95,3,3989,76,1093238,95,3989,950,0.00364879376677357,8.68978209685357e-05,0.000868978209685357,0.000568626632149898
2020-08-19,"Eswatini","SWZ","SZ",69,3,4058,79,1093238,69,4058,690,0.00371190902621387,6.31152594403049e-05,0.000631152594403049,0.000557811374964628
2020-08-20,"Eswatini","SWZ","SZ",52,2,4110,81,1093238,52,4110,520,0.00375947414927033,4.75651230564616e-05,0.000475651230564616,0.000546516509489954
2020-08-21,"Eswatini","SWZ","SZ",18,0,4128,81,1093238,18,4128,180,0.00377593899955911,1.64648502887752e-05,0.000164648502887752,0.000534831195262383
2020-08-22,"Eswatini","SWZ","SZ",61,2,4189,83,1093238,61,4189,610,0.00383173654775996,5.57975482008492e-05,0.000557975482008492,0.000522838197261445
2020-08-23,"Eswatini","SWZ","SZ",36,2,4225,85,1093238,36,4225,360,0.00386466624833751,3.29297005775504e-05,0.000329297005775504,0.000510635495789464
2020-08-24,"Eswatini","SWZ","SZ",79,0,4304,85,1093238,79,4304,790,0.00393692864682713,7.22623984896244e-05,0.000722623984896244,0.000498310518517251
2020-08-25,"Eswatini","SWZ","SZ",23,1,4327,86,1093238,23,4327,230,0.00395796706664057,2.1038419813435e-05,0.00021038419813435,0.000485939765951768
2020-08-26,"Eswatini","SWZ","SZ",60,2,4387,88,1093238,60,4387,600,0.00401284990093648,5.48828342959173e-05,0.000548828342959173,0.000473600970559229
2020-08-27,"Eswatini","SWZ","SZ",46,1,4433,89,1093238,46,4433,460,0.00405492674056335,4.20768396268699e-05,0.000420768396268699,0.000461360532973181
2020-08-28,"Eswatini","SWZ","SZ",28,2,4461,91,1093238,28,4461,280,0.00408053872990145,2.56119893380947e-05,0.000256119893380947,0.000449274499298895
2020-08-29,"Eswatini","SWZ","SZ",49,0,4510,91,1093238,49,4510,490,0.00412535971124311,4.48209813416658e-05,0.000448209813416658,0.000437392534116031
2020-08-30,"Eswatini","SWZ","SZ",51,0,4561,91,1093238,51,4561,510,0.00417201012039464,4.66504091515297e-05,0.000466504091515297,0.000425753143884632
2020-08-31,"Eswatini","SWZ","SZ",16,0,4577,91,1093238,16,4577,160,0.00418664554287356,1.46354224789113e-05,0.000146354224789113,0.000414386770700261
2020-09-01,"Eswatini","SWZ","SZ",41,3,4618,94,1093238,41,4618,410,0.00422414881297577,3.75032701022101e-05,0.000375032701022101,0.00040330934818273
2020-09-02,"Eswatini","SWZ","SZ",50,0,4668,94,1093238,50,4668,500,0.00426988450822236,4.57356952465977e-05,0.000457356952465977,0.000392541588638116
2020-09-03,"Eswatini","SWZ","SZ",52,0,4720,94,1093238,52,4720,520,0.00431744963127883,4.75651230564616e-05,0.000475651230564616,0.000382086603125912
