"date","location","ISO3","ISO2","cases","deaths","cum_cases","cum_deaths","population","cases_daily","cases_infected","cases_active","p_cases_infected","p_cases_daily","p_cases_active","p_cases_active_smooth"
2020-01-23,"European Union","OWID_EUN",NA,0,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA
2020-01-24,"European Union","OWID_EUN",NA,2,0,2,NA,NA,2,2,20,NA,NA,NA,NA
2020-01-25,"European Union","OWID_EUN",NA,1,0,3,NA,NA,1,3,10,NA,NA,NA,NA
2020-01-26,"European Union","OWID_EUN",NA,0,0,3,NA,NA,0,3,0,NA,NA,NA,NA
2020-01-27,"European Union","OWID_EUN",NA,1,0,4,NA,NA,1,4,10,NA,NA,NA,NA
2020-01-28,"European Union","OWID_EUN",NA,4,0,8,NA,NA,4,8,40,NA,NA,NA,NA
2020-01-29,"European Union","OWID_EUN",NA,2,0,10,NA,NA,2,10,20,NA,NA,NA,NA
2020-01-30,"European Union","OWID_EUN",NA,0,0,10,NA,NA,0,10,0,NA,NA,NA,NA
2020-01-31,"European Union","OWID_EUN",NA,3,0,13,NA,NA,3,13,30,NA,NA,NA,NA
2020-02-01,"European Union","OWID_EUN",NA,6,0,19,NA,NA,6,19,60,NA,NA,NA,NA
2020-02-02,"European Union","OWID_EUN",NA,2,0,21,NA,NA,2,21,20,NA,NA,NA,NA
2020-02-03,"European Union","OWID_EUN",NA,2,0,23,NA,NA,2,23,20,NA,NA,NA,NA
2020-02-04,"European Union","OWID_EUN",NA,1,0,24,NA,NA,1,24,10,NA,NA,NA,NA
2020-02-05,"European Union","OWID_EUN",NA,0,0,24,NA,NA,0,24,0,NA,NA,NA,NA
2020-02-06,"European Union","OWID_EUN",NA,0,0,24,NA,NA,0,24,0,NA,NA,NA,NA
2020-02-07,"European Union","OWID_EUN",NA,2,0,26,NA,NA,2,26,20,NA,NA,NA,NA
2020-02-08,"European Union","OWID_EUN",NA,5,0,31,NA,NA,5,31,50,NA,NA,NA,NA
2020-02-09,"European Union","OWID_EUN",NA,2,0,33,NA,NA,2,33,20,NA,NA,NA,NA
2020-02-10,"European Union","OWID_EUN",NA,0,0,33,NA,NA,0,33,0,NA,NA,NA,NA
2020-02-11,"European Union","OWID_EUN",NA,2,0,35,NA,NA,2,35,20,NA,NA,NA,NA
2020-02-12,"European Union","OWID_EUN",NA,0,0,35,NA,NA,0,35,0,NA,NA,NA,NA
2020-02-13,"European Union","OWID_EUN",NA,0,0,35,NA,NA,0,35,0,NA,NA,NA,NA
2020-02-14,"European Union","OWID_EUN",NA,0,0,35,NA,NA,0,35,0,NA,NA,NA,NA
2020-02-15,"European Union","OWID_EUN",NA,1,1,36,1,NA,1,36,10,NA,NA,NA,NA
2020-02-16,"European Union","OWID_EUN",NA,0,0,36,1,NA,0,36,0,NA,NA,NA,NA
2020-02-17,"European Union","OWID_EUN",NA,0,0,36,1,NA,0,36,0,NA,NA,NA,NA
2020-02-18,"European Union","OWID_EUN",NA,0,0,36,1,NA,0,36,0,NA,NA,NA,NA
2020-02-19,"European Union","OWID_EUN",NA,0,0,36,1,NA,0,36,0,NA,NA,NA,NA
2020-02-20,"European Union","OWID_EUN",NA,0,0,36,1,NA,0,36,0,NA,NA,NA,NA
2020-02-21,"European Union","OWID_EUN",NA,17,1,53,2,NA,17,53,170,NA,NA,NA,NA
2020-02-22,"European Union","OWID_EUN",NA,42,1,95,3,NA,42,95,420,NA,NA,NA,NA
2020-02-23,"European Union","OWID_EUN",NA,93,1,188,4,NA,93,188,930,NA,NA,NA,NA
2020-02-24,"European Union","OWID_EUN",NA,74,4,262,8,NA,74,262,740,NA,NA,NA,NA
2020-02-25,"European Union","OWID_EUN",NA,103,3,365,11,NA,103,365,1030,NA,NA,NA,NA
2020-02-26,"European Union","OWID_EUN",NA,158,3,523,14,NA,158,523,1580,NA,NA,NA,NA
2020-02-27,"European Union","OWID_EUN",NA,250,5,773,19,NA,250,773,2500,NA,NA,NA,NA
2020-02-28,"European Union","OWID_EUN",NA,284,4,1057,23,NA,284,1057,2840,NA,NA,NA,NA
2020-02-29,"European Union","OWID_EUN",NA,348,8,1405,31,NA,348,1405,3480,NA,NA,NA,NA
2020-03-01,"European Union","OWID_EUN",NA,707,5,2112,36,NA,707,2112,7070,NA,NA,NA,NA
2020-03-02,"European Union","OWID_EUN",NA,494,19,2606,55,NA,494,2606,4940,NA,NA,NA,NA
2020-03-03,"European Union","OWID_EUN",NA,604,29,3210,84,NA,604,3210,6040,NA,NA,NA,NA
2020-03-04,"European Union","OWID_EUN",NA,869,29,4079,113,NA,869,4079,8690,NA,NA,NA,NA
2020-03-05,"European Union","OWID_EUN",NA,1312,45,5391,158,NA,1312,5391,13120,NA,NA,NA,NA
2020-03-06,"European Union","OWID_EUN",NA,1550,54,6941,212,NA,1550,6941,15500,NA,NA,NA,NA
2020-03-07,"European Union","OWID_EUN",NA,2000,48,8941,260,NA,2000,8941,20000,NA,NA,NA,NA
2020-03-08,"European Union","OWID_EUN",NA,2364,145,11305,405,NA,2364,11305,23640,NA,NA,NA,NA
2020-03-09,"European Union","OWID_EUN",NA,2919,116,14224,521,NA,2919,14224,29190,NA,NA,NA,NA
2020-03-10,"European Union","OWID_EUN",NA,2767,185,16991,706,NA,2767,16991,27670,NA,NA,NA,NA
2020-03-11,"European Union","OWID_EUN",NA,4648,238,21639,944,NA,4648,21639,46480,NA,NA,NA,NA
2020-03-12,"European Union","OWID_EUN",NA,3277,193,24916,1137,NA,3277,24916,32770,NA,NA,NA,NA
2020-03-13,"European Union","OWID_EUN",NA,10153,370,35069,1507,NA,10153,35069,101530,NA,NA,NA,NA
2020-03-14,"European Union","OWID_EUN",NA,7399,264,42468,1771,NA,7399,42468,73990,NA,NA,NA,NA
2020-03-15,"European Union","OWID_EUN",NA,7367,477,49835,2248,NA,7367,49835,73670,NA,NA,NA,NA
2020-03-16,"European Union","OWID_EUN",NA,10179,476,60014,2724,NA,10179,60014,101790,NA,NA,NA,NA
2020-03-17,"European Union","OWID_EUN",NA,9968,577,69982,3301,NA,9968,69982,99680,NA,NA,NA,NA
2020-03-18,"European Union","OWID_EUN",NA,12447,598,82429,3899,NA,12447,82429,124470,NA,NA,NA,NA
2020-03-19,"European Union","OWID_EUN",NA,16806,790,99235,4689,NA,16806,99235,168060,NA,NA,NA,NA
2020-03-20,"European Union","OWID_EUN",NA,17482,1134,116717,5823,NA,17482,116717,174820,NA,NA,NA,NA
2020-03-21,"European Union","OWID_EUN",NA,18664,1348,135381,7171,NA,18664,135381,186640,NA,NA,NA,NA
2020-03-22,"European Union","OWID_EUN",NA,17361,1255,152742,8426,NA,17361,152742,173610,NA,NA,NA,NA
2020-03-23,"European Union","OWID_EUN",NA,22245,1459,174987,9885,NA,22245,174987,222450,NA,NA,NA,NA
2020-03-24,"European Union","OWID_EUN",NA,20343,1674,195330,11559,NA,20343,195330,203430,NA,NA,NA,NA
2020-03-25,"European Union","OWID_EUN",NA,26520,2009,221850,13568,NA,26520,221850,265200,NA,NA,NA,NA
2020-03-26,"European Union","OWID_EUN",NA,31027,2078,252877,15646,NA,31027,252877,310270,NA,NA,NA,NA
2020-03-27,"European Union","OWID_EUN",NA,30509,2336,283386,17982,NA,30509,283386,305090,NA,NA,NA,NA
2020-03-28,"European Union","OWID_EUN",NA,31744,2427,315130,20409,NA,31744,315130,317440,NA,NA,NA,NA
2020-03-29,"European Union","OWID_EUN",NA,25511,2324,340641,22733,NA,25511,340641,255110,NA,NA,NA,NA
2020-03-30,"European Union","OWID_EUN",NA,26294,2577,366935,25310,NA,26294,366935,262940,NA,NA,NA,NA
2020-03-31,"European Union","OWID_EUN",NA,30294,2745,397229,28055,NA,30294,397229,302940,NA,NA,NA,NA
2020-04-01,"European Union","OWID_EUN",NA,29618,3494,426847,31549,NA,29618,426847,296180,NA,NA,NA,NA
2020-04-02,"European Union","OWID_EUN",NA,28251,3068,455098,34617,NA,28251,455098,282510,NA,NA,NA,NA
2020-04-03,"European Union","OWID_EUN",NA,30624,3421,485722,38038,NA,30624,485722,306240,NA,NA,NA,NA
2020-04-04,"European Union","OWID_EUN",NA,5979,2860,491701,40898,NA,5979,491701,59790,NA,NA,NA,NA
2020-04-05,"European Union","OWID_EUN",NA,19712,2329,512259,43227,NA,19712,512259,197120,NA,NA,NA,NA
2020-04-06,"European Union","OWID_EUN",NA,19670,2890,531929,46117,NA,19670,531929,196700,NA,NA,NA,NA
2020-04-07,"European Union","OWID_EUN",NA,15511,3877,547440,49994,NA,15511,547440,155110,NA,NA,NA,NA
2020-04-08,"European Union","OWID_EUN",NA,25846,2814,573286,52808,NA,25846,573286,258460,NA,NA,NA,NA
2020-04-09,"European Union","OWID_EUN",NA,24871,3579,598157,56387,NA,24871,598157,248710,NA,NA,NA,NA
2020-04-10,"European Union","OWID_EUN",NA,23226,3188,621383,59575,NA,23226,621383,232260,NA,NA,NA,NA
2020-04-11,"European Union","OWID_EUN",NA,20123,2413,641506,61988,NA,20123,641506,201230,NA,NA,NA,NA
2020-04-12,"European Union","OWID_EUN",NA,67656,2408,709162,64396,NA,67656,709162,676560,NA,NA,NA,NA
2020-04-13,"European Union","OWID_EUN",NA,16738,2426,725900,66822,NA,16738,725900,167380,NA,NA,NA,NA
2020-04-14,"European Union","OWID_EUN",NA,28753,2427,754653,69249,NA,28753,754653,287530,NA,NA,NA,NA
2020-04-15,"European Union","OWID_EUN",NA,21428,4001,776081,73250,NA,21428,776081,214280,NA,NA,NA,NA
2020-04-16,"European Union","OWID_EUN",NA,33024,3034,809105,76284,NA,33024,809105,330240,NA,NA,NA,NA
2020-04-17,"European Union","OWID_EUN",NA,20917,3029,830022,79313,NA,20917,830022,209170,NA,NA,NA,NA
2020-04-18,"European Union","OWID_EUN",NA,15870,1976,845892,81289,NA,15870,845892,158700,NA,NA,NA,NA
2020-04-19,"European Union","OWID_EUN",NA,18415,1879,864307,83168,NA,18415,864307,184150,NA,NA,NA,NA
2020-04-20,"European Union","OWID_EUN",NA,12974,2132,877281,85300,NA,12974,877281,129740,NA,NA,NA,NA
2020-04-21,"European Union","OWID_EUN",NA,15542,2404,892823,87704,NA,15542,892823,155420,NA,NA,NA,NA
2020-04-22,"European Union","OWID_EUN",NA,16916,2422,909739,90126,NA,16916,909739,169160,NA,NA,NA,NA
2020-04-23,"European Union","OWID_EUN",NA,13550,2338,923289,92464,NA,13550,923289,135500,NA,NA,NA,NA
2020-04-24,"European Union","OWID_EUN",NA,3343,2174,926632,94638,NA,3343,926632,33430,NA,NA,NA,NA
2020-04-25,"European Union","OWID_EUN",NA,12816,1857,939448,96495,NA,12816,939448,128160,NA,NA,NA,NA
2020-04-26,"European Union","OWID_EUN",NA,10184,1254,949632,97749,NA,10184,949632,101840,NA,NA,NA,NA
2020-04-27,"European Union","OWID_EUN",NA,11446,1614,961078,99363,NA,11446,961078,114460,NA,NA,NA,NA
2020-04-28,"European Union","OWID_EUN",NA,10918,1685,971996,101048,NA,10918,971996,109180,NA,NA,NA,NA
2020-04-29,"European Union","OWID_EUN",NA,8159,1945,980155,102993,NA,8159,980155,81590,NA,NA,NA,NA
2020-04-30,"European Union","OWID_EUN",NA,8895,1451,989050,104444,NA,8895,989050,88950,NA,NA,NA,NA
2020-05-01,"European Union","OWID_EUN",NA,8523,1005,997573,105449,NA,8523,997573,85230,NA,NA,NA,NA
2020-05-02,"European Union","OWID_EUN",NA,7227,1608,1004800,107057,NA,7227,1004800,72270,NA,NA,NA,NA
2020-05-03,"European Union","OWID_EUN",NA,5883,796,1010683,107853,NA,5883,1010683,58830,NA,NA,NA,NA
2020-05-04,"European Union","OWID_EUN",NA,5434,1118,1016117,108971,NA,5434,1016117,54340,NA,NA,NA,NA
2020-05-05,"European Union","OWID_EUN",NA,7204,1137,1023321,110108,NA,7204,1023321,72040,NA,NA,NA,NA
2020-05-06,"European Union","OWID_EUN",NA,10883,1744,1034204,111852,NA,10883,1034204,108830,NA,NA,NA,NA
2020-05-07,"European Union","OWID_EUN",NA,8316,1170,1042520,113022,NA,8316,1042520,83160,NA,NA,NA,NA
2020-05-08,"European Union","OWID_EUN",NA,7829,1270,1050349,114292,NA,7829,1050349,78290,NA,NA,NA,NA
2020-05-09,"European Union","OWID_EUN",NA,5903,753,1056252,115045,NA,5903,1056252,59030,NA,NA,NA,NA
2020-05-10,"European Union","OWID_EUN",NA,4790,580,1061042,115625,NA,4790,1061042,47900,NA,NA,NA,NA
2020-05-11,"European Union","OWID_EUN",NA,6889,830,1067931,116455,NA,6889,1067931,68890,NA,NA,NA,NA
2020-05-12,"European Union","OWID_EUN",NA,6101,1040,1074032,117495,NA,6101,1074032,61010,NA,NA,NA,NA
2020-05-13,"European Union","OWID_EUN",NA,5358,984,1079390,118479,NA,5358,1079390,53580,NA,NA,NA,NA
2020-05-14,"European Union","OWID_EUN",NA,5800,1091,1085190,119570,NA,5800,1085190,58000,NA,NA,NA,NA
2020-05-15,"European Union","OWID_EUN",NA,5361,808,1090551,120378,NA,5361,1090551,53610,NA,NA,NA,NA
2020-05-16,"European Union","OWID_EUN",NA,4497,582,1095048,120960,NA,4497,1095048,44970,NA,NA,NA,NA
2020-05-17,"European Union","OWID_EUN",NA,3168,781,1098216,121741,NA,3168,1098216,31680,NA,NA,NA,NA
2020-05-18,"European Union","OWID_EUN",NA,3916,537,1102132,122278,NA,3916,1102132,39160,NA,NA,NA,NA
2020-05-19,"European Union","OWID_EUN",NA,5094,269,1107226,122547,NA,5094,1107226,50940,NA,NA,NA,NA
2020-05-20,"European Union","OWID_EUN",NA,4885,677,1112111,123224,NA,4885,1112111,48850,NA,NA,NA,NA
2020-05-21,"European Union","OWID_EUN",NA,4332,520,1116443,123744,NA,4332,1116443,43320,NA,NA,NA,NA
2020-05-22,"European Union","OWID_EUN",NA,6195,1144,1122638,124888,NA,6195,1122638,61950,NA,NA,NA,NA
2020-05-23,"European Union","OWID_EUN",NA,3997,465,1126635,125353,NA,3997,1126635,39970,NA,NA,NA,NA
2020-05-24,"European Union","OWID_EUN",NA,2628,171,1129263,125524,NA,2628,1129263,26280,NA,NA,NA,NA
2020-05-25,"European Union","OWID_EUN",NA,2397,-1583,1131660,123941,NA,2397,1131660,23970,NA,NA,NA,NA
2020-05-26,"European Union","OWID_EUN",NA,4140,773,1135800,124714,NA,4140,1135800,41400,NA,NA,NA,NA
2020-05-27,"European Union","OWID_EUN",NA,3395,376,1139195,125090,NA,3395,1139195,33950,NA,NA,NA,NA
2020-05-28,"European Union","OWID_EUN",NA,8618,360,1147813,125450,NA,8618,1147813,86180,NA,NA,NA,NA
2020-05-29,"European Union","OWID_EUN",NA,4816,389,1152629,125839,NA,4816,1152629,48160,NA,NA,NA,NA
2020-05-30,"European Union","OWID_EUN",NA,4929,343,1157558,126182,NA,4929,1157558,49290,NA,NA,NA,NA
2020-05-31,"European Union","OWID_EUN",NA,2571,174,1160129,126356,NA,2571,1160129,25710,NA,NA,NA,NA
2020-06-01,"European Union","OWID_EUN",NA,2752,180,1162881,126536,NA,2752,1162881,27520,NA,NA,NA,NA
2020-06-02,"European Union","OWID_EUN",NA,2110,326,1164991,126862,NA,2110,1164991,21100,NA,NA,NA,NA
2020-06-03,"European Union","OWID_EUN",NA,17,346,1165008,127208,NA,17,1165008,170,NA,NA,NA,NA
2020-06-04,"European Union","OWID_EUN",NA,7720,265,1172728,127473,NA,7720,1172728,77200,NA,NA,NA,NA
2020-06-05,"European Union","OWID_EUN",NA,4681,335,1177409,127808,NA,4681,1177409,46810,NA,NA,NA,NA
2020-06-06,"European Union","OWID_EUN",NA,4312,201,1181721,128009,NA,4312,1181721,43120,NA,NA,NA,NA
2020-06-07,"European Union","OWID_EUN",NA,3223,126,1184944,128135,NA,3223,1184944,32230,NA,NA,NA,NA
2020-06-08,"European Union","OWID_EUN",NA,3240,218,1188184,128353,NA,3240,1188184,32400,NA,NA,NA,NA
2020-06-09,"European Union","OWID_EUN",NA,3893,315,1192077,128668,NA,3893,1192077,38930,NA,NA,NA,NA
2020-06-10,"European Union","OWID_EUN",NA,3985,249,1196062,128917,NA,3985,1196062,39850,NA,NA,NA,NA
2020-06-11,"European Union","OWID_EUN",NA,4126,164,1200188,129081,NA,4126,1200188,41260,NA,NA,NA,NA
2020-06-12,"European Union","OWID_EUN",NA,4884,187,1205072,129268,NA,4884,1205072,48840,NA,NA,NA,NA
2020-06-13,"European Union","OWID_EUN",NA,3886,185,1208958,129453,NA,3886,1208958,38860,NA,NA,NA,NA
