"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/01","GBENG",56286961,70,1550,70,1550,0.512903225806452,0.488019948246914,0.537786503365989,0.00743745774171738,0.00305865682438924,0.0118162586590455,0.0246666666666667,0.0168173070339418,0.0325160262993915,0.0080184331797235,0.00357847581057344,0.0124583905488736,0.0264516129032258,0.018462710934147,0.0344405148723046
"2022/07/02","GBENG",56286961,152,3246,152,3246,0.504004929143561,0.486804871377944,0.521204986909178,0.00740990232401482,0.0043250512476658,0.0104947534003638,0.0269086357947434,0.021298577744011,0.0325186938454759,0.00598538861015756,0.0033319050952989,0.00863887212501621,0.0264941466420209,0.0209693272583758,0.0320189660256661
"2022/07/03","GBENG",56286961,152,3246,152,3246,0.504004929143561,0.486804871377944,0.521204986909178,0.00740990232401482,0.0043250512476658,0.0104947534003638,0.0269086357947434,0.021298577744011,0.0325186938454759,0.00598538861015756,0.0033319050952989,0.00863887212501621,0.0264941466420209,0.0209693272583758,0.0320189660256661
"2022/07/04","GBENG",56286961,152,3246,152,3246,0.504004929143561,0.486804871377944,0.521204986909178,0.00740990232401482,0.0043250512476658,0.0104947534003638,0.0269086357947434,0.021298577744011,0.0325186938454759,0.00598538861015756,0.0033319050952989,0.00863887212501621,0.0264941466420209,0.0209693272583758,0.0320189660256661
"2022/07/05","GBENG",56286961,152,3246,152,3246,0.504004929143561,0.486804871377944,0.521204986909178,0.00740990232401482,0.0043250512476658,0.0104947534003638,0.0269086357947434,0.021298577744011,0.0325186938454759,0.00598538861015756,0.0033319050952989,0.00863887212501621,0.0264941466420209,0.0209693272583758,0.0320189660256661
"2022/07/06","GBENG",56286961,220,5013,220,5013,0.514262916417315,0.500427492406877,0.528098340427753,0.00689061154177433,0.00451141996896912,0.00926980311457954,0.0335828444264617,0.0285606463197279,0.0386050425331954,0.00618008068438671,0.00400628746821147,0.00835387390056196,0.0257908523070723,0.021380889748322,0.0302008148658226
"2022/07/07","GBENG",56286961,220,5013,220,5013,0.514262916417315,0.500427492406877,0.528098340427753,0.00689061154177433,0.00451141996896912,0.00926980311457954,0.0335828444264617,0.0285606463197279,0.0386050425331954,0.00618008068438671,0.00400628746821147,0.00835387390056196,0.0257908523070723,0.021380889748322,0.0302008148658226
"2022/07/08","GBENG",56286961,220,5013,220,5013,0.514262916417315,0.500427492406877,0.528098340427753,0.00689061154177433,0.00451141996896912,0.00926980311457954,0.0335828444264617,0.0285606463197279,0.0386050425331954,0.00618008068438671,0.00400628746821147,0.00835387390056196,0.0257908523070723,0.021380889748322,0.0302008148658226
"2022/07/09","GBENG",56286961,220,5013,220,5013,0.514262916417315,0.500427492406877,0.528098340427753,0.00689061154177433,0.00451141996896912,0.00926980311457954,0.0335828444264617,0.0285606463197279,0.0386050425331954,0.00618008068438671,0.00400628746821147,0.00835387390056196,0.0257908523070723,0.021380889748322,0.0302008148658226
"2022/07/10","GBENG",56286961,278,6560,278,6560,0.505487804878049,0.493389068450686,0.517586541305412,0.00683675170918793,0.00475122243342678,0.00892228098494907,0.0354391371340524,0.0309410058119215,0.0399372684561832,0.00611620795107034,0.00422661551194556,0.00800580039019511,0.0254992319508449,0.0216699950151122,0.0293284688865775
"2022/07/11","GBENG",56286961,278,6560,278,6560,0.505487804878049,0.493389068450686,0.517586541305412,0.00683675170918793,0.00475122243342678,0.00892228098494907,0.0354391371340524,0.0309410058119215,0.0399372684561832,0.00611620795107034,0.00422661551194556,0.00800580039019511,0.0254992319508449,0.0216699950151122,0.0293284688865775
"2022/07/12","GBENG",56286961,278,6560,278,6560,0.505487804878049,0.493389068450686,0.517586541305412,0.00683675170918793,0.00475122243342678,0.00892228098494907,0.0354391371340524,0.0309410058119215,0.0399372684561832,0.00611620795107034,0.00422661551194556,0.00800580039019511,0.0254992319508449,0.0216699950151122,0.0293284688865775
"2022/07/13","GBENG",56286961,278,6560,208,5010,0.505487804878049,0.493389068450686,0.517586541305412,0.00683675170918793,0.00475122243342678,0.00892228098494907,0.0386773547094188,0.0333272684239322,0.0440274409949055,0.00552533638705983,0.00346862173781892,0.00758205103630074,0.0252016129032258,0.0208396815952078,0.0295635442112438
"2022/07/14","GBENG",56286961,278,6560,208,5010,0.505487804878049,0.493389068450686,0.517586541305412,0.00683675170918793,0.00475122243342678,0.00892228098494907,0.0386773547094188,0.0333272684239322,0.0440274409949055,0.00552533638705983,0.00346862173781892,0.00758205103630074,0.0252016129032258,0.0208396815952078,0.0295635442112438
