Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/06/06,Ghana,GH,Ashanti,GHAH,en,60,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13885,6fuwrl1mm1kb386f85,
2022/07/29,Ghana,GH,"Upper West",GHUW,en,2,1,1,,0,1,,,,,1,,,0,,,2,,,,,,,,limesurvey-35696,srlsq5j0g0bbmlfova,20220729
2023/05/09,Ghana,GH,Volta,GHTV,en,2,2,5,,,0,,,,,0,,,,,,15,,,,,,,,limesurvey-114968,yamug3y0gydoftxfej,
2024/07/01,Ghana,GH,"Greater Accra",GHAA,en,200,20,15,,0,0,,,,,0,,,0,,,70,,,,,,,,limesurvey-145140,cbzs2v0k8n0s6fv6c6,20240701
2024/09/09,Ghana,GH,Bono,GHBO,en,15,10,10,,1,5,,,,,0,,,8,,,10,,,,,,,,limesurvey-150360,p6si9ngxfizlcsawzg,20240909
