Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2022/10/27,China,CN,"Xizang Zizhiqu",CNXZ,en,5,2,1,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-71116,uy28b5n21qe8qku312,
2022/10/27,China,CN,"Xizang Zizhiqu",CNXZ,en,5,2,1,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-71115,uy28b5n21qe8qku312,
2022/10/27,China,CN,"Xizang Zizhiqu 西藏自治区",CNXZ,en,5,2,1,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-71115,uy28b5n21qe8qku312,
2022/10/27,China,CN,"Xizang Zizhiqu 西藏自治区",CNXZ,en,5,2,1,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-71116,uy28b5n21qe8qku312,
2022/11/07,China,CN,"Hubei Sheng",CNHB,en,4,3,0,,0,0,,,,,0,,,0,,,4,,,,,,,,limesurvey-75145,8c11psquku38bh60hc,20221107
2022/11/07,China,CN,"Hubei Sheng 湖北省",CNHB,en,4,3,0,,0,0,,,,,0,,,0,,,4,,,,,,,,limesurvey-75145,8c11psquku38bh60hc,20221107
2022/12/15,China,CN,"Zhejiang Sheng",CNZJ,en,10,2,,,1,,,,,,0,,,8,,,,,,,,,,,limesurvey-88245,1g43u15ikbn4en3nr7,20221215
2022/12/15,China,CN,"Zhejiang Sheng 浙江省",CNZJ,en,10,2,,,1,,,,,,0,,,8,,,,,,,,,,,limesurvey-88245,1g43u15ikbn4en3nr7,20221215
2022/12/20,China,CN,"Hebei Sheng",CNHE,en,30,25,15,,0,20,,,,,2,,,0,,,20,,,,,,,,limesurvey-90031,d335erycw6ty4da13q,
2022/12/20,China,CN,"Hebei Sheng 河北省",CNHE,en,30,25,15,,0,20,,,,,2,,,0,,,20,,,,,,,,limesurvey-90031,d335erycw6ty4da13q,
2022/12/24,China,CN,"Heilongjiang Sheng",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91316,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Heilongjiang Sheng",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91314,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91375,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Hubei Sheng",CNHB,en,20,17,10,,,17,,,,,3,,,,,,20,,,,,,,,limesurvey-91330,c6msezwp1iwty1lsfr,
2022/12/24,China,CN,"Hubei Sheng",CNHB,en,20,17,10,,,17,,,,,3,,,,,,20,,,,,,,,limesurvey-91332,c6msezwp1iwty1lsfr,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91371,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91367,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91369,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91377,103ritt40qs0trbi67,
2022/12/24,China,CN,"Guizhou Sheng",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91338,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Hebei Sheng",CNHE,en,8,8,5,,0,5,,,,,1,,,0,,,8,,,,,,,,limesurvey-91308,385n235011v8i06kat,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91366,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Hubei Sheng",CNHB,en,20,17,10,,,17,,,,,3,,,,,,20,,,,,,,,limesurvey-91331,c6msezwp1iwty1lsfr,
2022/12/24,China,CN,"Heilongjiang Sheng",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91311,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Guizhou Sheng",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91340,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Guizhou Sheng",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91339,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91363,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91359,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91382,103ritt40qs0trbi67,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91368,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91373,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91383,103ritt40qs0trbi67,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91380,103ritt40qs0trbi67,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91326,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Guizhou Sheng",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91343,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91325,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Hebei Sheng",CNHE,en,8,8,5,,0,5,,,,,1,,,0,,,8,,,,,,,,limesurvey-91307,385n235011v8i06kat,
2022/12/24,China,CN,"Guizhou Sheng",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91337,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Heilongjiang Sheng",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91318,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,50,45,30,,0,40,,,,,30,,,2,,,50,,,,,,,,limesurvey-91327,hdp20e4vuwse855mhl,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91379,103ritt40qs0trbi67,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91357,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,50,35,30,,0,15,,,,,15,,,0,,,50,,,,,,,,limesurvey-91319,tzwrfzhlo9avj09hoy,
2022/12/24,China,CN,"Hubei Sheng",CNHB,en,15,15,6,,0,12,,,,,10,,,0,,,15,,,,,,,,limesurvey-91386,k26ptiseem5jnsq73o,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,15,13,6,,0,15,,,,,6,,,0,,,15,,,,,,,,limesurvey-91336,6egreucdtsg3og1rpl,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91322,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91324,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91381,103ritt40qs0trbi67,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91378,103ritt40qs0trbi67,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,100,60,50,,0,50,,,,,50,,,0,,,95,,,,,,,,limesurvey-91329,gbugly4zleugz7obpb,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91364,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Guizhou Sheng",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91344,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu",CNGX,en,100,69,50,,0,65,,,,,68,,,0,,,95,,,,,,,,limesurvey-91390,gbugly4zleugz7obpb,
2022/12/24,China,CN,"Guizhou Sheng",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91342,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91321,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91358,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Heilongjiang Sheng",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91313,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Hubei Sheng",CNHB,en,15,15,6,,0,12,,,,,10,,,0,,,15,,,,,,,,limesurvey-91384,k26ptiseem5jnsq73o,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91362,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Hubei Sheng",CNHB,en,15,15,6,,0,12,,,,,10,,,0,,,15,,,,,,,,limesurvey-91385,k26ptiseem5jnsq73o,
2022/12/24,China,CN,"Heilongjiang Sheng",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91312,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Guizhou Sheng",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91341,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91376,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Anhui Sheng",CNAH,en,21,11,21,,0,11,,,,,8,,,1,,,16,,,,,,,,limesurvey-91387,g2oxrwl8m6ds3jbupl,
2022/12/24,China,CN,"Anhui Sheng",CNAH,en,21,11,21,,0,11,,,,,8,,,1,,,16,,,,,,,,limesurvey-91388,g2oxrwl8m6ds3jbupl,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91323,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91370,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91361,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Heilongjiang Sheng",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91315,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91326,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91370,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91358,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91357,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,50,45,30,,0,40,,,,,30,,,2,,,50,,,,,,,,limesurvey-91327,hdp20e4vuwse855mhl,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91379,103ritt40qs0trbi67,
2022/12/24,China,CN,"Guizhou Sheng 贵州省",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91337,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Hubei Sheng 湖北省",CNHB,en,15,15,6,,0,12,,,,,10,,,0,,,15,,,,,,,,limesurvey-91386,k26ptiseem5jnsq73o,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91378,103ritt40qs0trbi67,
2022/12/24,China,CN,"Heilongjiang Sheng 黑龙江省",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91315,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91381,103ritt40qs0trbi67,
2022/12/24,China,CN,"Anhui Sheng 安徽省",CNAH,en,21,11,21,,0,11,,,,,8,,,1,,,16,,,,,,,,limesurvey-91388,g2oxrwl8m6ds3jbupl,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,50,35,30,,0,15,,,,,15,,,0,,,50,,,,,,,,limesurvey-91319,tzwrfzhlo9avj09hoy,
2022/12/24,China,CN,"Guizhou Sheng 贵州省",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91344,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91373,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91375,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91321,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91368,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,15,13,6,,0,15,,,,,6,,,0,,,15,,,,,,,,limesurvey-91336,6egreucdtsg3og1rpl,
2022/12/24,China,CN,"Guizhou Sheng 贵州省",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91340,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Hubei Sheng 湖北省",CNHB,en,15,15,6,,0,12,,,,,10,,,0,,,15,,,,,,,,limesurvey-91384,k26ptiseem5jnsq73o,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91383,103ritt40qs0trbi67,
2022/12/24,China,CN,"Guizhou Sheng 贵州省",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91338,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Guizhou Sheng 贵州省",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91342,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91382,103ritt40qs0trbi67,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91324,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91367,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91380,103ritt40qs0trbi67,
2022/12/24,China,CN,"Anhui Sheng 安徽省",CNAH,en,21,11,21,,0,11,,,,,8,,,1,,,16,,,,,,,,limesurvey-91387,g2oxrwl8m6ds3jbupl,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91363,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Heilongjiang Sheng 黑龙江省",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91314,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91362,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Hubei Sheng 湖北省",CNHB,en,20,17,10,,,17,,,,,3,,,,,,20,,,,,,,,limesurvey-91332,c6msezwp1iwty1lsfr,
2022/12/24,China,CN,"Guizhou Sheng 贵州省",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91343,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,1000,650,100,,0,250,,,,,300,,,100,,,900,,,,,,,,limesurvey-91377,103ritt40qs0trbi67,
2022/12/24,China,CN,"Heilongjiang Sheng 黑龙江省",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91313,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Guangxi Zhuangzu Zizhiqu 广西壮族自治区",CNGX,en,100,69,50,,0,65,,,,,68,,,0,,,95,,,,,,,,limesurvey-91390,gbugly4zleugz7obpb,
2022/12/24,China,CN,"Heilongjiang Sheng 黑龙江省",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91312,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Guizhou Sheng 贵州省",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91339,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91361,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Guizhou Sheng 贵州省",CNGZ,en,7,60,20,,0,50,,,,,50,,,0,,,300,,,,,,,,limesurvey-91341,7vheidr084mrhk77sn,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91359,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Hebei Sheng 河北省",CNHE,en,8,8,5,,0,5,,,,,1,,,0,,,8,,,,,,,,limesurvey-91308,385n235011v8i06kat,
2022/12/24,China,CN,"Hubei Sheng 湖北省",CNHB,en,20,17,10,,,17,,,,,3,,,,,,20,,,,,,,,limesurvey-91330,c6msezwp1iwty1lsfr,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91376,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91366,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91322,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Hebei Sheng 河北省",CNHE,en,8,8,5,,0,5,,,,,1,,,0,,,8,,,,,,,,limesurvey-91307,385n235011v8i06kat,
2022/12/24,China,CN,"Hubei Sheng 湖北省",CNHB,en,15,15,6,,0,12,,,,,10,,,0,,,15,,,,,,,,limesurvey-91385,k26ptiseem5jnsq73o,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,15,10,15,,0,6,,,,,6,,,0,,,15,,,,,,,,limesurvey-91364,6d2ax6yg95gilbp2py,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91323,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Heilongjiang Sheng 黑龙江省",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91316,y6b6ywjmsudc652f13,
2022/12/24,China,CN,"Henan Sheng 河南省",CNHA,en,1000,200,100,,2,100,,,,,300,,,10,,,900,,,,,,,,limesurvey-91325,ahctbkvjkq10r83k4q,
2022/12/24,China,CN,"Heilongjiang Sheng 黑龙江省",CNHL,en,20,18,20,,0,16,,,,,18,,,0,,,18,,,,,,,,limesurvey-91318,y6b6ywjmsudc652f13,
