Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/05/07,Kazakhstan,KZ,"Aqmola oblysy",KZAKM,ru,200,0,,0,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-859,b2svvqp1d6k9vlc702,
2020/05/08,Kazakhstan,KZ,,,ru,50,0,,0,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-1513,ydh1xf6ze0k9xkvjm5,
2022/08/31,Kazakhstan,KZ,"Pavlodar oblysy",KZPAV,en,20,6,3,,0,0,,,,,0,,,0,,,8,,,,,,,,limesurvey-46556,ffhvxvpbqajyhubp6n,20220831
2023/01/23,Kazakhstan,KZ,"Aqtöbe oblysy",KZAKT,en,3,2,5,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-100900,s6rb50rspwcchudu3m,20230123
