Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2022/07/10,"United Kingdom",GB,England,GBENG,en,20,12,5,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-29720,qcu9rx0qx4c3c8nb1t,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,80,75,80,,0,11,,,,,12,,,0,,,68,,,,,,,,limesurvey-29764,nqocp3c12o7vz9qiqz,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,10,8,6,,0,0,,,,,0,,,1,,,6,,,,,,,,limesurvey-29742,96t1njxd7wevacu6kv,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,10,8,6,,0,1,,,,,1,,,0,,,8,,,,,,,,limesurvey-29752,4e0tuaxx0wlbv307oe,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,10,10,4,,65000,1,,,,,1,,,10000,,,10,,,,,,,,limesurvey-29779,xhdrp3ua7xezvqz02d,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,1500,140,150,,0,,,,,,2,,,2,,,85,,,,,,,,limesurvey-29741,jvny6675qljiv1ewbo,20220710
2022/07/10,"United Kingdom",GB,"Wales; Cymru",GBWLS,en,80,20,10,,0,0,,,,,0,,,10,,,75,,,,,,,,limesurvey-29723,w5ea8cka0lj2lunlbr,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,5,4,1,,1,0,,,,,0,,,0,,,2,,,,,,,,limesurvey-29755,rzv7fzsn6wzk6sv9sb,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,12,9,8,,0,0,,,,,0,,,0,,,12,,,,,,,,limesurvey-29812,fqhl3s187cjved01m,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,8,5,3,,0,1,,,,,0,,,2,,,7,,,,,,,,limesurvey-29760,oyxc72x8hw28t7iqq8,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,20,18,8,,0,1,,,,,0,,,0,,,20,,,,,,,,limesurvey-29771,uxz6be489t0rdhlhoy,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,25,23,25,,,0,,,,,0,,,,,,20,,,,,,,,limesurvey-29728,ngb9md8zscxexampo7,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,15,10,15,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-29721,gdvpj5ce1d2l35g9gj,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,15,2,4,,0,1,,,,,0,,,0,,,15,,,,,,,,limesurvey-29776,r2sa2h64io7a2gawcw,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,39,14,9,,0,9,,,,,0,,,0,,,27,,,,,,,,limesurvey-29831,r2uv6d23cu8e9wz7lx,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,80,75,80,,0,11,,,,,12,,,0,,,68,,,,,,,,limesurvey-29763,nqocp3c12o7vz9qiqz,20220710
2022/07/10,"United Kingdom",GB,"Northern Ireland",GBNIR,en,80,80,25,,0,5,,,,,5,,,0,,,80,,,,,,,,limesurvey-29746,27tk1zdpv3zg8p7b9q,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,2,1,2,,0,0,,,,,0,,,0,,,2,,,,,,,,limesurvey-29789,i682sozpklhpdp8hro,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,13,5,4,,0,0,,,,,0,,,0,,,11,,,,,,,,limesurvey-29800,eehyj1wn7opcj6hi85,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,6,5,6,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-29729,t68csfk6qjh83qa4hu,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,12,5,7,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-29727,xvobog6v77unxbzj6c,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,100,25,20,,0,1,,,,,0,,,0,,,100,,,,,,,,limesurvey-29767,depxhd81rcq826bwbe,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,20,7,20,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-29761,25wee1h16ot7xsuxdm,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,10,10,10,,0,2,,,,,0,,,1,,,10,,,,,,,,limesurvey-29748,hldmvhm5vnx3x5c1gp,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,300,15,20,,0,0,,,,,2,,,10,,,290,,,,,,,,limesurvey-29745,fd14q4v7ogryqpyhsc,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,20,15,20,,0,15,,,,,0,,,0,,,15,,,,,,,,limesurvey-29810,ghnrxsdtfmdupn7zvq,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,20,15,20,,1,0,,,,,0,,,1,,,10,,,,,,,,limesurvey-29816,07qzvwi6u75melrjus,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,50,6,5,,0,2,,,,,0,,,0,,,10,,,,,,,,limesurvey-29736,0tyfjiagmkyq2gf6b2,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,100,30,3,,0,2,,,,,3,,,0,,,12,,,,,,,,limesurvey-29823,6gdhkt9yoecsrwqe7o,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,300,250,40,,0,2,,,,,0,,,0,,,290,,,,,,,,limesurvey-29795,a0e6mvll5bj6lu0fq6,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,30,12,28,,0,1,,,,,1,,,1,,,24,,,,,,,,limesurvey-29826,fybj1xrn5tnoplqt73,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,10,1,8,,0,0,,,,,1,,,0,,,10,,,,,,,,limesurvey-29799,3i7y9eteq3q9bzlef4,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,50,4,7,,0,0,,,,,0,,,0,,,23,,,,,,,,limesurvey-29784,nb7h3hz5k9ton5a5sf,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,60,13,50,,0,2,,,,,4,,,0,,,35,,,,,,,,limesurvey-29733,z0ochrhnq36fsq5tp,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,5,1,4,,0,0,,,,,0,,,0,,,0,,,,,,,,limesurvey-29835,82qbdso1ac7g7ral89,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,30,10,3,,0,2,,,,,2,,,0,,,20,,,,,,,,limesurvey-29790,xw3kxriha0ycjs970h,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,15,12,2,,1,1,,,,,1,,,1,,,15,,,,,,,,limesurvey-29740,od2lgnf4yec1rndww8,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,20,14,20,,0,0,,,,,0,,,0,,,14,,,,,,,,limesurvey-29804,8pofgbicme6x3kkpn2,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,30,3,20,,0,2,,,,,1,,,1,,,25,,,,,,,,limesurvey-29824,4zplp2gzbslu4bpafh,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,10,2,10,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-29773,mjfzao96ospk0w2m8e,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,60,10,5,,1,2,,,,,2,,,1,,,60,,,,,,,,limesurvey-29759,ribvxln43m802x1c9i,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,200,120,20,,0,3,,,,,2,,,0,,,200,,,,,,,,limesurvey-29732,a2uzyslrwsr03lfhlf,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,12,9,12,,0,2,,,,,2,,,0,,,12,,,,,,,,limesurvey-29775,2bd48azsis9w85rl1a,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,100,25,20,,0,1,,,,,0,,,0,,,100,,,,,,,,limesurvey-29765,depxhd81rcq826bwbe,20220710
2022/07/10,"United Kingdom",GB,"Northern Ireland",GBNIR,en,20,12,12,,0,2,,,,,1,,,0,,,15,,,,,,,,limesurvey-29739,1zyjkw8lzo0ryi37h4,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,20,15,10,,0,1,,,,,2,,,0,,,20,,,,,,,,limesurvey-29758,0esihe8e9wjx6t2v6l,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,3,3,3,,0,0,,,,,0,,,0,,,3,,,,,,,,limesurvey-29735,x1ng6qyqb4xte3039e,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,200,15,12,,0,0,,,,,0,,,1,,,7,,,,,,,,limesurvey-29730,f9ly1eocjgs61lh19j,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,50,35,50,,0,1,,,,,1,,,0,,,45,,,,,,,,limesurvey-29807,k1l5tuh841psac6z83,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,80,10,25,,0,0,,,,,0,,,1,,,70,,,,,,,,limesurvey-29770,un4gxusnhzk1e84yyy,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,25,24,20,,0,3,,,,,0,,,0,,,25,,,,,,,,limesurvey-29754,xq6hz1531qfy9w87xj,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,125,7,10,,0,0,,,,,0,,,0,,,125,,,,,,,,limesurvey-29786,67shedphqmtznhawja,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,30,28,25,,2,3,,,,,5,,,4,,,29,,,,,,,,limesurvey-29798,sjkxh66qw4zyqt5v40,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,7530,30,25,,0,0,,,,,0,,,0,,,70,,,,,,,,limesurvey-29766,ffhgkj55ksn4cmrrvn,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,24,4,24,,,0,,,,,0,,,,,,0,,,,,,,,limesurvey-29756,z60ewblb2tpdo4kkic,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,30,25,20,,0,1,,,,,1,,,0,,,29,,,,,,,,limesurvey-29731,uatvqw7obd0auh93wk,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,35,4,11,,0,0,,,,,1,,,0,,,18,,,,,,,,limesurvey-29725,db14zptifka1k9z4zf,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,100,95,20,,0,2,,,,,0,,,0,,,70,,,,,,,,limesurvey-29734,5878gmyfjpwv9rrspt,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,50,39,6,,0,2,,,,,1,,,0,,,50,,,,,,,,limesurvey-29744,7ugvbwixo4q10gjarb,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,10,10,10,,0,2,,,,,0,,,1,,,10,,,,,,,,limesurvey-29747,hldmvhm5vnx3x5c1gp,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,70,5,33,,,4,,,,,2,,,,,,54,,,,,,,,limesurvey-29774,ab696iaki92t0hfgss,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,10,3,1,,1,2,,,,,0,,,0,,,10,,,,,,,,limesurvey-29803,g7iwq84y2bi6bb3tbn,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,18,10,5,,0,2,,,,,0,,,0,,,8,,,,,,,,limesurvey-29787,23zptmxbevz1mb3m7h,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,50,30,25,,0,0,,,,,0,,,0,,,50,,,,,,,,limesurvey-29806,9aie7wpslczonud1qr,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,50,30,25,,0,0,,,,,0,,,0,,,50,,,,,,,,limesurvey-29805,9aie7wpslczonud1qr,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,50,10,2,,0,0,,,,,0,,,0,,,50,,,,,,,,limesurvey-29719,wyonw9hqihixdig6bd,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,40,37,15,,0,1,,,,,2,,,4,,,38,,,,,,,,limesurvey-29827,gnh6dtc17vku6sw6z6,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,15,2,4,,0,1,,,,,0,,,0,,,15,,,,,,,,limesurvey-29778,r2sa2h64io7a2gawcw,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,21,12,6,,0,1,,,,,0,,,0,,,14,,,,,,,,limesurvey-29722,usu2l6c7cg3d2qfp2k,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,10,10,4,,65000,1,,,,,1,,,10000,,,10,,,,,,,,limesurvey-29780,xhdrp3ua7xezvqz02d,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,50,30,15,,,0,,,,,0,,,,,,48,,,,,,,,limesurvey-29794,g9svgsfjy7424t5bmg,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,15,7,6,,0,1,,,,,0,,,1,,,15,,,,,,,,limesurvey-29814,ipeol14nn48poepx8y,20220710
2022/07/10,"United Kingdom",GB,Scotland,GBSCT,en,10,10,10,,0,2,,,,,0,,,1,,,10,,,,,,,,limesurvey-29749,hldmvhm5vnx3x5c1gp,20220710
2022/07/10,"United Kingdom",GB,England,GBENG,en,50,15,40,,0,0,,,,,0,,,1,,,45,,,,,,,,limesurvey-29828,kprhi1pn5xnybdne6h,20220710
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,5,5,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-31017,fem4r3x6j8zh6k615g,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,50,11,10,,0,0,,,,,0,,,0,,,23,,,,,,,,limesurvey-30990,acslkheos2zxjfzash,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,150,80,45,,0,6,,,,,12,,,3,,,100,,,,,,,,limesurvey-30951,n1mrtzudbzmeljvtao,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,150,130,100,,2,0,,,,,0,,,100,,,150,,,,,,,,limesurvey-31038,tp41pv1txvjr3ft1fa,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,4,16,,0,3,,,,,3,,,0,,,20,,,,,,,,limesurvey-31141,73rkcdrewu4sd7vl7d,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,2,20,,0,1,,,,,1,,,0,,,20,,,,,,,,limesurvey-30998,tdqdks9d209l78tzhn,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,35,26,30,,0,0,,,,,0,,,0,,,34,,,,,,,,limesurvey-30997,ew5qvff2f8mpd81kik,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,12,5,,1,0,,,,,0,,,2,,,10,,,,,,,,limesurvey-31066,85d3k8syq30efgp19a,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,15,12,3,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-30963,369kgpnfhi1plnf19e,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,5,5,3,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-31002,eapvvk9pdtnqyon2cj,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,3,10,,0,0,,,,,0,,,2,,,30,,,,,,,,limesurvey-30967,gac1g9j8raspsxn2aj,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,15,15,10,,1,0,,,,,0,,,1,,,15,,,,,,,,limesurvey-30958,d1miegxi282tv8ym3b,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,5,5,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-31018,fem4r3x6j8zh6k615g,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,2,2,2,,0,0,,,,,0,,,1,,,2,,,,,,,,limesurvey-31117,p5x65e6t296gnah6ni,20220715
2022/07/15,"United Kingdom",GB,Scotland,GBSCT,en,100,20,5,,,0,,,,,0,,,,,,90,,,,,,,,limesurvey-30950,q5cg7ez34frr1gbj4e,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,4,10,,0,0,,,,,0,,,0,,,3010,,,,,,,,limesurvey-30979,pd8q9qkbpqsvwud5jz,20220715
2022/07/15,"United Kingdom",GB,"Northern Ireland",GBNIR,en,20,2,7,,50,0,,,,,0,,,300,,,20,,,,,,,,limesurvey-30973,xok7ymzgx4ojbxn0ob,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,4,10,,0,0,,,,,0,,,0,,,3010,,,,,,,,limesurvey-30978,pd8q9qkbpqsvwud5jz,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,15,5,10,,0,0,,,,,0,,,0,,,50,,,,,,,,limesurvey-30982,1xzo67y5vjp4z9oet7,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,150,130,100,,2,0,,,,,0,,,100,,,150,,,,,,,,limesurvey-31041,tp41pv1txvjr3ft1fa,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,50,30,20,,0,0,,,,,0,,,0,,,40,,,,,,,,limesurvey-30977,ulxp9khfy4cs26w9gh,20220715
2022/07/15,"United Kingdom",GB,Scotland,GBSCT,en,30,10,20,,0,0,,,,,0,,,0,,,30,,,,,,,,limesurvey-30970,eme5hgmsp6ez136crk,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,60,10,10,,1,0,,,,,2,,,2,,,60,,,,,,,,limesurvey-30985,f0jzchw5xrjxk9aajy,20220715
2022/07/15,"United Kingdom",GB,Scotland,GBSCT,en,10,4,2,,0,0,,,,,0,,,0,,,8,,,,,,,,limesurvey-31036,g7db6frc1k058do10b,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,3,3,3,,0,0,,,,,0,,,0,,,3,,,,,,,,limesurvey-30988,zit90pg3h7mpx9r6l5,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,40,40,20,,,2,,,,,0,,,,,,30,,,,,,,,limesurvey-30976,g6u9komw1sql3ap5d9,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,50,20,25,,0,3,,,,,3,,,1,,,50,,,,,,,,limesurvey-31081,tgz53gsuf9360d7h7v,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,15,152,152,,1,2,,,,,2,,,2,,,133,,,,,,,,limesurvey-31058,p91g96nv1ai5jtz22t,20220715
2022/07/15,"United Kingdom",GB,"Wales; Cymru",GBWLS,en,3,1,1,,0,0,,,,,0,,,0,,,3,,,,,,,,limesurvey-31000,453euht6q77y214ugy,20220715
2022/07/15,"United Kingdom",GB,Scotland,GBSCT,en,35,9,10,,0,0,,,,,0,,,0,,,35,,,,,,,,limesurvey-30957,qxgtz6h7ouvx3086j9,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,20,10,,0,10,,,,,10,,,0,,,18,,,,,,,,limesurvey-30971,6prcbarpzyxzg2i8e8,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,15,12,9,,0,0,,,,,1,,,2,,,14,,,,,,,,limesurvey-31660,suv0jncgnwfd2qtoax,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,25,3,5,,0,0,,,,,0,,,0,,,25,,,,,,,,limesurvey-31237,r4fdfzaorjth0yeu04,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,25,18,5,,0,3,,,,,0,,,0,,,23,,,,,,,,limesurvey-31047,2vvlqcq0bm0ha61nbn,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,15,10,14,,0,1,,,,,1,,,0,,,15,,,,,,,,limesurvey-31153,sq0l2i7fytnp5dexk1,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,40,15,27,,0,0,,,,,0,,,0,,,38,,,,,,,,limesurvey-31032,0sed11fhc9z1ke3ywh,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,130,10,5,,0,1,,,,,1,,,0,,,4,,,,,,,,limesurvey-30953,umvvk6251m3eygursa,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,3,10,,0,0,,,,,0,,,2,,,30,,,,,,,,limesurvey-30968,gac1g9j8raspsxn2aj,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,55,35,30,,0,1,,,,,2,,,2,,,28,,,,,,,,limesurvey-31060,4mc2zu7mfk0wnvqeub,20220715
2022/07/15,"United Kingdom",GB,Scotland,GBSCT,en,415,350,10,,,4,,,,,4,,,,,,200,,,,,,,,limesurvey-31027,qrkpsw722hgjfakhve,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,12,15,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-31021,d0pp3hqnsk6r123ubg,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,15,10,2,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-30993,46jhm6spal0neldmlr,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,40,1,10,,0,0,,,,,0,,,0,,,30,,,,,,,,limesurvey-31042,5gj0bz52e73ut2x8iu,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,8,15,,1,2,,,,,1,,,1,,,8,,,,,,,,limesurvey-31075,10ggv0p1lr36izxo7n,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,5,15,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-31077,anlruhty4d2kaa52v7,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,100,50,4,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-31079,xeretucqjxjc4wlte7,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,100,10,50,,0,0,,,,,0,,,0,,,97,,,,,,,,limesurvey-31010,5nvb9dc8al01o15iwx,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,1004,4,50,,0,0,,,,,0,,,0,,,500,,,,,,,,limesurvey-31012,41gfgm6t25ql7j329u,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,8,3,8,,,0,,,,,0,,,,,,6,,,,,,,,limesurvey-30981,fpihf55edh62f8m71c,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,18,7,,0,2,,,,,2,,,2,,,15,,,,,,,,limesurvey-30956,wnznyf2as22ixztwaj,20220715
2022/07/15,"United Kingdom",GB,Scotland,GBSCT,en,30,10,6,,0,1,,,,,1,,,0,,,20,,,,,,,,limesurvey-31063,kprxamu64w43k4nzmu,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,4,6,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-31071,5vxrcmwxsfc4274d54,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,50,6,4,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-30992,7jxk9lm0q9dzs6j0ky,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,10,7,9,,0,1,,,,,0,,,0,,,9,,,,,,,,limesurvey-31082,ukr3hbmysbcix79rja,20220715
2022/07/15,"United Kingdom",GB,"Wales; Cymru",GBWLS,en,20,18,12,,0,0,,,,,0,,,1,,,19,,,,,,,,limesurvey-31074,75juu96zbmutwnuntt,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,12,6,,0,0,,,,,0,,,1,,,14,,,,,,,,limesurvey-31050,y10eoo8pmyawgaqa6c,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,10,15,,0,1,,,,,2,,,0,,,28,,,,,,,,limesurvey-30928,rjv9bmpm6njop3rigf,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,100,80,100,,1,2,,,,,5,,,1,,,88,,,,,,,,limesurvey-31005,imp5tdfodsc3lqnccj,20220715
2022/07/15,"United Kingdom",GB,Scotland,GBSCT,en,20,6,8,,0,3,,,,,2,,,0,,,19,,,,,,,,limesurvey-31250,wmsl886h7b2xet0k6p,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,25,5,25,,0,0,,,,,0,,,2,,,3,,,,,,,,limesurvey-30972,bdjpp5vhcfhiaohtin,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,15,10,2,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-30994,46jhm6spal0neldmlr,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,12,25,,1,0,,,,,0,,,2,,,12,,,,,,,,limesurvey-31049,gv7cr4ffrszcond3s9,20220715
2022/07/15,"United Kingdom",GB,"Northern Ireland",GBNIR,en,250,60,10,,0,1,,,,,0,,,0,,,200,,,,,,,,limesurvey-31072,l05enzrr4y06pkondd,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,59,25,10,,1,0,,,,,0,,,3,,,20,,,,,,,,limesurvey-31051,xc14kc7mkg3nr0vvpo,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,10,15,,0,1,,,,,2,,,0,,,28,,,,,,,,limesurvey-30929,rjv9bmpm6njop3rigf,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,2,10,,0,1,,,,,0,,,0,,,10,,,,,,,,limesurvey-31057,hfmys4vp9lgnpnj2zr,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,40,15,27,,0,0,,,,,0,,,0,,,38,,,,,,,,limesurvey-31031,0sed11fhc9z1ke3ywh,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,500,250,300,,3,1,,,,,1,,,20,,,400,,,,,,,,limesurvey-31252,x76jjj8eg21ll18z95,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,15,14,10,,0,0,,,,,1,,,0,,,15,,,,,,,,limesurvey-31006,f5rm39zc1oqg9r6ypo,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,40,30,10,,0,2,,,,,2,,,1,,,30,,,,,,,,limesurvey-31035,br53u2cgs9cafzr9tf,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,19,9,,,0,,,,,0,,,,,,14,,,,,,,,limesurvey-31076,yesvvr5mayt7oe5shh,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,40,5,40,,0,0,,,,,1,,,0,,,38,,,,,,,,limesurvey-30969,ujp2wu5jyvna64vn84,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,20,2,10,,0,1,,,,,0,,,0,,,10,,,,,,,,limesurvey-31053,hfmys4vp9lgnpnj2zr,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,500,250,300,,3,1,,,,,1,,,20,,,400,,,,,,,,limesurvey-31254,x76jjj8eg21ll18z95,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,150,30,20,,0,0,,,,,0,,,0,,,60,,,,,,,,limesurvey-30989,6mhf1p8dmgpzulogle,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,25,10,25,,1,0,,,,,0,,,2,,,25,,,,,,,,limesurvey-30966,uzlk65meh9i0pog39g,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,30,12,5,,1,2,,,,,2,,,1,,,25,,,,,,,,limesurvey-30959,qgrl1xta3invm3xgxz,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,3,3,3,,0,0,,,,,0,,,0,,,3,,,,,,,,limesurvey-30987,zit90pg3h7mpx9r6l5,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,150,75,75,,0,0,,,,,2,,,2,,,140,,,,,,,,limesurvey-31029,0qru9xu3lpzoqpqo8t,20220715
2022/07/15,"United Kingdom",GB,Scotland,GBSCT,en,7,4,4,,0,4,,,,,0,,,0,,,3,,,,,,,,limesurvey-31061,n17v0jhpociflrg1hy,20220715
2022/07/15,"United Kingdom",GB,England,GBENG,en,100,70,2,,0,2,,,,,2,,,0,,,70,,,,,,,,limesurvey-31055,i2uw9kjzr3y0hgo4k6,20220715
