Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2022/10/27,"DR Congo",CD,Kinshasa,CDKN,en,100,2,12,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-71066,hgks337t9wzcphu1dm,20221027
2022/10/27,"DR Congo",CD,Kinshasa,CDKN,en,100,2,12,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-71080,hgks337t9wzcphu1dm,20221027
