Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/06/05,Guatemala,GT,Sacatepéquez,GTSA,en,100,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13606,0k9yfzr6n7kb1klc3e,
2020/06/05,Guatemala,GT,Sacatepéquez,GTSA,en,100,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-13605,0k9yfzr6n7kb1klc3e,
2020/06/06,Guatemala,GT,Zacapa,GTZA,en,100,0,,0,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14030,ev7qhskmedkb3xx93o,
2020/06/09,Guatemala,GT,Quetzaltenango,GTQZ,en,200,3,,3,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-14737,ciqmzvz3xdkb85bis0,
2022/11/21,Guatemala,GT,Guatemala,GTGU,en,15,7,4,,1,0,,,,,0,,,1,,,7,,,,,,,,limesurvey-79313,4qm5gpbhwt8wnam4fn,20221121
2023/03/06,Guatemala,GT,Guatemala,GTGU,en,10,1,10,,0,0,,,,,0,,,0,,,8,,,,,,,,limesurvey-109520,pubtjmjm576g4co0k7,20230306
