Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/04/12,Singapore,SG,,,,10,,,,,,,,,,,,,,,,,,,,,,,,world-g-sheet,,
2020/04/18,Singapore,SG,,,,50,1,,,,,,,,,,,,,,,,,,,,,,,world-g-sheet,,
2020/04/18,Singapore,SG,,,,30,,,,,,,,,,,,,,,,,,,,,,,,world-g-sheet,,
2020/04/18,Singapore,SG,,,,30,,,,,,,,,,,,,,,,,,,,,,,,world-g-sheet,,
2020/04/19,Singapore,SG,,,,20,,,,,,,,,,,,,,,,,,,,,,,,world-g-sheet,,
2020/06/10,Singapore,SG,,,en,12,,,,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-15120,kwfuzwwahokb99ynb7,
2020/11/28,Singapore,SG,,,en,123,123,,,123,123,,,,,123,,,,,,,,,,,,N,,limesurvey-22814,zoeehohqebvau07uez,
