Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/06/03,Malaysia,MY,"Pulau Pinang",MY07,en,5,0,,0,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-12996,3wm39oswp3kaz3qjs1,
2020/06/10,Malaysia,MY,Selangor,MY10,en,150,2,,2,,,,,,,,,,,,,,,,,,Y,N,Y,limesurvey-14995,4zyyki9arrkb8r4br1,
2020/06/25,Malaysia,MY,Selangor,MY10,en,25,1,,1,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-19567,qk603uoke4kbugfvqb,
2022/12/07,Malaysia,MY,Kedah,MY02,en,13,3,8,,,1,,,,,3,,,,,,10,,,,,,,,limesurvey-85237,45p80kqg5q4lc2u34s,
2023/05/08,Malaysia,MY,"Wilayah Persekutuan Kuala Lumpur",MY14,en,20,0,5,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-114844,ysm46x34cjy4j7gqd3,20230508
2024/05/27,Malaysia,MY,Sabah,MY12,en,200,50,15,,,0,,,,,0,,,,,,100,,,,,,,,limesurvey-142465,im6udymqusjop259xb,20240527
2024/05/27,Malaysia,MY,Sabah,MY12,en,200,50,15,,,0,,,,,0,,,,,,100,,,,,,,,limesurvey-142466,im6udymqusjop259xb,20240527
2024/07/22,Malaysia,MY,Selangor,MY10,en,50,30,7,,0,1,,,,,1,,,2,,,40,,,,,,,,limesurvey-146700,pfxus5n6ps6atnxs1k,20240722
