Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/05/12,Nicaragua,NI,Managua,NIMN,en,50,3,,,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-4379,btc47d0vjyka49xc6n,
2020/05/12,Nicaragua,NI,Managua,NIMN,en,22,2,,2,,,,,,,,,,,,,,,,,,Y,Y,N,limesurvey-4185,a2jrm84bz9ka451txs,
2020/05/12,Nicaragua,NI,Managua,NIMN,en,1,1,,0,,,,,,,,,,,,,,,,,,Y,Y,Y,limesurvey-4180,8bonoyvizbka44n8ps,
2024/08/26,Nicaragua,NI,Managua,NIMN,en,20,13,10,,0,0,,,,,0,,,3,,,20,,,,,,,,limesurvey-149256,7xm8v3bly90bygx9wr,20240826
