Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2021/03/06,Morocco,MA,"Tanger-Tétouan-Al Hoceïma",MA01,en,7,4,2,,,0,,,,,1,,,,,,,,,0,,,,,limesurvey-38244,xxq3uz4g9aybittux6,
2021/03/06,Morocco,MA,"Tanger-Tétouan-Al Hoceïma",MA01,en,7,4,2,,,0,,,,,1,,,,,,,,,0,,,,,limesurvey-38243,xxq3uz4g9aybittux6,
2021/05/15,Morocco,MA,"Tanger-Tétouan-Al Hoceïma",MA01,en,2,1,0,,0,1,,,,,7,,,1,,,7,,0,0,,,,,limesurvey-13784,xxq3uz4g9aybittux6,
2022/09/21,Morocco,MA,Fès-Meknès,MA03,en,21,9,17,,,0,,,,,0,,,,,,21,,,,,,,,limesurvey-56101,7ofc7d52zvoo9nhdst,20220921
2023/03/27,Morocco,MA,Rabat-Salé-Kénitra,MA04,en,20,18,13,,,0,,,,,0,,,,,,20,,,,,,,,limesurvey-112440,rbmv0n8bg99kxmp5xy,20230327
2024/01/22,Morocco,MA,"Tanger-Tétouan-Al Hoceïma",MA01,en,50,10,2,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-133633,9flbfkx3k940fba5ez,20240122
2024/02/19,Morocco,MA,"Tanger-Tétouan-Al Hoceïma",MA01,en,60,10,4,,2,0,,,,,0,,,3,,,5,,,,,,,,limesurvey-135684,mmumj8rspvq9160vcm,20240219
2024/03/25,Morocco,MA,Casablanca-Settat,MA06,en,7,2,3,,0,0,,,,,0,,,0,,,7,,,,,,,,limesurvey-137783,w8ub90mxbmzeyp6klk,20240325
