Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2021/04/15,Greece,GR,Attiki,GRI,en,200,20,200,,,0,,,,,0,,,,,,2,,0,30,,,,,limesurvey-11190,fit96ytocplawbgest,
2021/04/15,Greece,GR,"Sterea Ellada",GRH,en,60,0,,,,,,,,,,,,,,,,,,30,,,,,limesurvey-11170,7uf6ws7dpw57exmh5h,
2021/04/17,Greece,GR,Attiki,GRI,en,25,0,10,,,0,,,,,0,,,,,,1,,0,2,,,,,limesurvey-11341,pvgu4075953xz0ywhn,
2021/04/26,Greece,GR,Attiki,GRI,en,4,0,4,,0,0,,,,,0,,,,,,3,,0,0,,,,,limesurvey-12144,oftncs47m56h91qkn1,
2021/05/04,Greece,GR,Attiki,GRI,en,50,10,20,,,0,,,,,0,,,,,,28,,0,2,,,,,limesurvey-12967,fcbs5znjgnmp3zh6t8,
2021/05/17,Greece,GR,Attiki,GRI,en,4,0,4,,0,0,,,,,0,,,0,,,3,,0,0,,,,,limesurvey-13852,oftncs47m56h91qkn1,
2021/05/20,Greece,GR,Attiki,GRI,en,13,1,4,,0,0,,,,,0,,,0,,,1,,1,1,,,,,limesurvey-13981,2i51knzwhtjalzu3f0,
2021/05/20,Greece,GR,Attiki,GRI,en,30,2,25,,0,0,,,,,0,,,0,,,3,,0,1,,,,,limesurvey-13983,mlsp9lnkxz952j08oa,
2021/05/20,Greece,GR,,,en,20,6,10,,0,0,,,,,0,,,0,,,2,,0,6,,,,,limesurvey-13979,3to92rp7p8olrg4ag9,
2021/05/20,Greece,GR,Attiki,GRI,en,80,18,10,,0,4,,,,,4,,,2,,,14,,0,1,,,,,limesurvey-13988,kjqdjblfn3weuytysl,
2021/05/20,Greece,GR,Attiki,GRI,en,10,1,10,,0,1,,,,,1,,,0,,,6,,0,4,,,,,limesurvey-13984,y719s90t0wwtq5sub4,
2021/05/20,Greece,GR,Attiki,GRI,en,10,2,5,,0,0,,,,,0,,,0,,,1,,0,3,,,,,limesurvey-13977,kfi68whuy51cblkfhs,
2021/05/20,Greece,GR,Attiki,GRI,en,15,3,12,,0,1,,,,,2,,,0,,,2,,0,2,,,,,limesurvey-13980,2i3w3l1fqxh1x27zru,
2021/05/20,Greece,GR,Attiki,GRI,en,15,3,15,,0,0,,,,,0,,,0,,,15,,0,0,,,,,limesurvey-13971,e0sp7dmuxm3k6w67xc,
2021/05/20,Greece,GR,"Voreio Aigaio",GRK,en,88,15,12,,0,0,,,,,0,,,2,,,10,,0,15,,,,,limesurvey-13978,vbhstghq5xreydomis,
2021/05/20,Greece,GR,Attiki,GRI,en,80,18,10,,0,4,,,,,4,,,2,,,14,,0,1,,,,,limesurvey-13987,kjqdjblfn3weuytysl,
2021/05/20,Greece,GR,"Kentriki Makedonia",GRB,en,15,0,150,,0,0,,,,,0,,,0,,,2,,0,2,,,,,limesurvey-13975,cl1yk6aj441721unz6,
2021/05/20,Greece,GR,Attiki,GRI,en,80,18,10,,0,4,,,,,4,,,2,,,14,,0,1,,,,,limesurvey-13989,kjqdjblfn3weuytysl,
2021/05/20,Greece,GR,Attiki,GRI,en,9,3,9,,0,1,,,,,1,,,0,,,1,,0,7,,,,,limesurvey-13986,vw6le69og8t305vaye,
2021/05/20,Greece,GR,Attiki,GRI,en,4,2,4,,0,0,,,,,0,,,0,,,0,,0,0,,,,,limesurvey-13985,p1jcqy5crn5vy6p96q,
2021/05/20,Greece,GR,"Voreio Aigaio",GRK,en,3000,7,15,,,0,,,,,0,,,,,,1,,0,20,,,,,limesurvey-14010,v3rxyd4wuufnm4p29b,
2021/05/20,Greece,GR,Attiki,GRI,en,10,0,8,,0,0,,,,,0,,,0,,,2,,1,5,,,,,limesurvey-13976,u5xs0xj9z55731804j,
2021/05/20,Greece,GR,Attiki,GRI,en,25,4,10,,0,1,,,,,1,,,0,,,20,,0,4,,,,,limesurvey-13969,75ax6irkc2vnrofzkz,
2021/05/20,Greece,GR,Attiki,GRI,en,30,6,10,,0,0,,,,,0,,,0,,,5,,0,15,,,,,limesurvey-13982,khbpl2zprpq3y7xpc5,
2021/05/27,Greece,GR,Attiki,GRI,en,30,3,20,,0,0,,,,,1,,,0,,,6,,0,5,,,,,limesurvey-14332,0f0l11vubo3xgkwzlm,
2021/05/28,Greece,GR,Attiki,GRI,en,4,0,4,,0,0,,,,,0,,,0,,,3,,0,0,,,,,limesurvey-14382,oftncs47m56h91qkn1,
2021/06/10,Greece,GR,Attiki,GRI,en,4,0,4,,0,0,,,,,0,,,0,,,3,,0,0,,,,,limesurvey-15143,oftncs47m56h91qkn1,
2021/11/01,Greece,GR,Attiki,GRI,en,12,0,5,,0,0,,,,,0,,,0,,,11,,0,1,,,,,limesurvey-20056,2jet674ip21s1q9bl5,
2021/11/21,Greece,GR,Attiki,GRI,en,15,0,5,,0,0,,,,,0,,,0,,,50,,5,6,,,,,limesurvey-20464,ivl8krc2rpz4m90tz5,
2021/12/19,Greece,GR,Peloponnisos,GRJ,en,2,0,1,,0,0,,,,,0,,,0,,,2,,0,0,,,,,limesurvey-21169,ap18b2l9eugbbymsi7,
2022/02/24,Greece,GR,"Kentriki Makedonia",GRB,en,1000,200,800,,0,0,,,,,0,,,0,,,800,,0,100,,,,,limesurvey-22656,49ypi8875w58bbmnic,
2022/06/29,Greece,GR,Attiki,GRI,en,20,5,20,,0,0,,,,,0,,,0,,,19,,,,,,,,limesurvey-26243,o6ico09yokjkykuwme,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,5,3,5,,0,1,,,,,1,,,0,,,5,,,,,,,,limesurvey-26292,jcuhmjknzq70y3bgzn,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,500,100,100,,0,0,,,,,0,,,10,,,400,,,,,,,,limesurvey-26071,4e66ge26rcua4u1wbg,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,30,5,10,,0,0,,,,,0,,,0,,,25,,,,,,,,limesurvey-26284,qxxb80c1hbnit26la5,20220629
2022/06/29,Greece,GR,"Dytiki Ellada",GRG,en,17,13,17,,1,1,,,,,0,,,1,,,17,,,,,,,,limesurvey-26133,60jicytry6qdm4njap,20220629
2022/06/29,Greece,GR,"Dytiki Ellada",GRG,en,150,35,40,,2,3,,,,,3,,,15,,,135,,,,,,,,limesurvey-26328,04ol36ntm7bobd989g,20220629
2022/06/29,Greece,GR,"Sterea Ellada",GRH,en,15,2,7,,,0,,,,,0,,,,,,14,,,,,,,,limesurvey-26320,0cjbrw9jdc7dbu1lt0,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,40,3,10,,0,0,,,,,0,,,3,,,15,,,,,,,,limesurvey-26137,ek5d4kf5agb2296wdk,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,50,40,25,,0,2,,,,,1,,,1,,,15,,,,,,,,limesurvey-25952,u6rnbcxlxst3boiffk,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,15,14,,0,0,,,,,0,,,2,,,18,,,,,,,,limesurvey-25949,me2m64m2y753y39xx1,20220629
2022/06/29,Greece,GR,"Anatoliki Makedonia kai Thraki",GRA,en,30,5,10,,0,0,,,,,0,,,0,,,30,,,,,,,,limesurvey-25958,o83x8og0d1zr6ltlk2,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,40,30,40,,0,1,,,,,1,,,2,,,38,,,,,,,,limesurvey-25988,oqtpv8ttaz76vytlxt,20220629
2022/06/29,Greece,GR,"Dytiki Ellada",GRG,en,17,13,17,,1,1,,,,,0,,,1,,,17,,,,,,,,limesurvey-26135,60jicytry6qdm4njap,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,5,0,2,,0,0,,,,,0,,,1,,,3,,,,,,,,limesurvey-26081,l87b3lngjodc8xc172,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,8,6,4,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-26080,9euyvlfj2qbma5ryrt,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,25,4,15,,1,0,,,,,1,,,1,,,23,,,,,,,,limesurvey-25992,fj6upe8cxd96rsigh7,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,50,0,50,,0,0,,,,,0,,,4,,,40,,,,,,,,limesurvey-26261,nuo9tgze8xph95btpv,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,100,50,50,,0,0,,,,,0,,,5,,,90,,,,,,,,limesurvey-26037,93snffhawq8uw48sm8,20220629
2022/06/29,Greece,GR,,,en,20,10,16,,,2,,,,,0,,,,,,20,,,,,,,,limesurvey-26002,crgt6o3ygefdwvoh42,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,11,4,11,,0,0,,,,,0,,,0,,,6,,,,,,,,limesurvey-26286,71bznnugy73fz9thc6,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,15,15,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-26305,skre8awta4px7o7cis,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,15,14,,0,0,,,,,0,,,2,,,18,,,,,,,,limesurvey-25950,me2m64m2y753y39xx1,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,50,25,50,,0,1,,,,,1,,,1,,,40,,,,,,,,limesurvey-26316,8h5oi7cvjbh3aafx0c,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,15,9,2,,0,0,,,,,2,,,1,,,15,,,,,,,,limesurvey-26253,5jz14amj5orahae0z2,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,20,7,5,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-25973,94b5pqdye3bj2ly3as,20220629
2022/06/29,Greece,GR,"Dytiki Makedonia",GRC,en,30,0,30,,0,0,,,,,0,,,0,,,30,,,,,,,,limesurvey-26121,6wt4lmiifg3l80zqgo,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,10,10,10,,0,1,,,,,1,,,0,,,9,,,,,,,,limesurvey-26105,tdbefnn1yu65t55lh4,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,14,4,6,,0,1,,,,,0,,,0,,,14,,,,,,,,limesurvey-25998,94xhg5rgezbzukqwyo,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,40,10,5,,0,1,,,,,1,,,0,,,20,,,,,,,,limesurvey-26244,agym2td0bi4xkhj34g,20220629
2022/06/29,Greece,GR,"Anatoliki Makedonia kai Thraki",GRA,en,5,4,5,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-26019,ey5zmqa9rs43y0rd8z,20220629
2022/06/29,Greece,GR,"Voreio Aigaio",GRK,en,25,20,15,,0,0,,,,,0,,,0,,,21,,,,,,,,limesurvey-26048,ql46fbbhm9v0zo8i6u,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,14,5,14,,0,0,,,,,0,,,0,,,8,,,,,,,,limesurvey-26076,et94cagrwcecxphhvq,20220629
2022/06/29,Greece,GR,"Dytiki Makedonia",GRC,en,300,200,10,,3,0,,,,,0,,,4,,,100,,,,,,,,limesurvey-26334,navi4szlshjq6tv6dk,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,32,32,32,,0,6,,,,,6,,,0,,,32,,,,,,,,limesurvey-26021,rkq2ld2gvqqromcngi,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,5,1,5,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-25923,ze85x64via15oulk8t,20220629
2022/06/29,Greece,GR,Thessalia,GRE,en,100,50,40,,0,6,,,,,3,,,16,,,87,,,,,,,,limesurvey-26288,41j6zv98k4azf9tksr,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,25,19,25,,0,0,,,,,0,,,0,,,17,,,,,,,,limesurvey-26092,enlfuxe3fk52pfv0qo,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,20,18,5,,2,0,,,,,0,,,2,,,14,,,,,,,,limesurvey-26185,6ctlxkoleo94rhkgzo,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,15,15,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-26304,skre8awta4px7o7cis,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,6,3,6,,0,0,,,,,0,,,0,,,6,,,,,,,,limesurvey-26265,ul15oq0orp97n5ti8q,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,13,7,13,,0,0,,,,,0,,,0,,,13,,,,,,,,limesurvey-26199,jxfxv1uw1fk9mvuazj,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,18,3,15,,0,0,,,,,0,,,0,,,16,,,,,,,,limesurvey-26293,pl3wuwidz1shhud9t6,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,60,50,20,,0,0,,,,,0,,,0,,,59,,,,,,,,limesurvey-26126,5gzbi28e77k6dopl7l,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,15,7,10,,0,0,,,,,0,,,0,,,12,,,,,,,,limesurvey-26012,pn1kppl9dxot4a5ecq,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,30,20,30,,0,0,,,,,0,,,1,,,28,,,,,,,,limesurvey-26307,r00eq8anhw3eua6bgs,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,15,9,2,,0,0,,,,,2,,,1,,,15,,,,,,,,limesurvey-26254,5jz14amj5orahae0z2,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,200,160,30,,0,5,,,,,5,,,0,,,185,,,,,,,,limesurvey-26317,5qdjczaqyz13tagmfp,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,6,4,6,,0,0,,,,,0,,,1,,,5,,,,,,,,limesurvey-26049,gzriibdq1rvrsb28kx,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,50,18,20,,0,0,,,,,0,,,0,,,40,,,,,,,,limesurvey-26013,vwq32tpvf88ktrtwlo,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,100,80,20,,0,0,,,,,0,,,0,,,80,,,,,,,,limesurvey-26279,h55i3k2v84qc01hfie,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,25,15,20,,0,2,,,,,2,,,0,,,18,,,,,,,,limesurvey-25986,v83344hg46gnoi7j83,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,100,15,100,,0,2,,,,,2,,,0,,,100,,,,,,,,limesurvey-25980,rcypcxvwujxhuc0xe4,20220629
2022/06/29,Greece,GR,Peloponnisos,GRJ,en,11,3,9,,0,1,,,,,1,,,0,,,11,,,,,,,,limesurvey-25957,5va67j5g9pnkf36ft4,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,30,25,20,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-26222,xw8kxsb695tgetqzkl,20220629
2022/06/29,Greece,GR,Ipeiros,GRD,en,10,9,9,,0,0,,,,,0,,,1,,,5,,,,,,,,limesurvey-26321,jr3vt4wiivjumclebs,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,14,20,,0,2,,,,,2,,,0,,,20,,,,,,,,limesurvey-26263,f2zsujo2n3cpha3e2n,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,15,14,,0,0,,,,,0,,,2,,,18,,,,,,,,limesurvey-25946,me2m64m2y753y39xx1,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,10,3,10,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-25982,f6oudfb1vs672ay7m7,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,9,15,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-26024,90gd2zzq7dhme7l4mh,20220629
2022/06/29,Greece,GR,"Anatoliki Makedonia kai Thraki",GRA,en,100,50,10,,0,2,,,,,0,,,5,,,80,,,,,,,,limesurvey-25924,oh5qkzuu9n1dqoqq6y,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,20,18,15,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-26170,os4dgej94scg15tngq,20220629
2022/06/29,Greece,GR,"Anatoliki Makedonia kai Thraki",GRA,en,30,5,5,,0,0,,,,,0,,,1,,,15,,,,,,,,limesurvey-26103,3araicp9bgjaw47zc6,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,15,14,,0,0,,,,,0,,,2,,,18,,,,,,,,limesurvey-25948,me2m64m2y753y39xx1,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,80,35,50,,2,1,,,,,1,,,4,,,50,,,,,,,,limesurvey-26129,pwtirsx4uf3d55ecu7,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,40,35,35,,0,5,,,,,2,,,1,,,32,,,,,,,,limesurvey-26004,no9d6wy75qdlc0jz32,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,30,2,15,,0,2,,,,,1,,,0,,,28,,,,,,,,limesurvey-26335,8xp9x8et0d6gsiv0ac,20220629
2022/06/29,Greece,GR,"Dytiki Ellada",GRG,en,25,2,5,,0,2,,,,,2,,,0,,,25,,,,,,,,limesurvey-26296,qyr72koce9too6nl4q,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,15,15,,0,0,,,,,0,,,0,,,18,,,,,,,,limesurvey-26306,skre8awta4px7o7cis,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,6,2,5,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-26008,g81451fpi7xlu17xxy,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,28,24,62,,0,5,,,,,5,,,0,,,62,,,,,,,,limesurvey-26067,h9qt1rl4r5frwm9c0g,20220629
2022/06/29,Greece,GR,"Anatoliki Makedonia kai Thraki",GRA,en,20,6,15,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-25936,i1acwh2ytl7hlbaobm,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,20,15,20,,0,1,,,,,0,,,0,,,8,,,,,,,,limesurvey-26252,r9zsnssw1cb7jrlx2d,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,50,20,25,,0,2,,,,,3,,,1,,,40,,,,,,,,limesurvey-25967,ccn35pg72oc4t2syf8,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,35,17,35,,0,3,,,,,3,,,0,,,35,,,,,,,,limesurvey-26285,f2zsujo2n3cpha3e2n,20220629
2022/06/29,Greece,GR,"Sterea Ellada",GRH,en,20,8,15,,,0,,,,,0,,,,,,10,,,,,,,,limesurvey-26246,lnxylqjjeaj44ersr7,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,20,18,13,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-26301,7vde4vtkxe6abfm8yn,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,500,200,15,,1,0,,,,,0,,,50,,,300,,,,,,,,limesurvey-25975,s78bzk1d9aasd83jwg,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,27,14,10,,0,0,,,,,0,,,1,,,23,,,,,,,,limesurvey-26042,2psg61qel5sbm3wl1k,20220629
2022/06/29,Greece,GR,Kriti,GRM,en,25,20,25,,0,0,,,,,0,,,2,,,25,,,,,,,,limesurvey-26291,uwljefcny6z65gud4r,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,7,3,11,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-26052,rpd8wm1nc31227xtmr,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,14,3,14,,2,0,,,,,0,,,3,,,9,,,,,,,,limesurvey-26011,vmk4ck2ejtryfe639e,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,35,8,20,,1,0,,,,,0,,,1,,,30,,,,,,,,limesurvey-26202,3580ge58xci7k6z5h8,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,11,4,5,,0,0,,,,,0,,,1,,,6,,,,,,,,limesurvey-26003,t7fekwmuozi86bwzw0,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,80,35,50,,2,1,,,,,1,,,4,,,50,,,,,,,,limesurvey-26128,pwtirsx4uf3d55ecu7,20220629
2022/06/29,Greece,GR,Attiki,GRI,en,30,30,13,,0,2,,,,,2,,,0,,,25,,,,,,,,limesurvey-26289,nnfuwr1dabigr8wcqi,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,30,25,15,,0,0,,,,,0,,,0,,,28,,,,,,,,limesurvey-25995,3pluiiwb8y8xu7mjtj,20220629
2022/06/29,Greece,GR,"Dytiki Makedonia",GRC,en,150,9,150,,1,0,,,,,0,,,1,,,95,,,,,,,,limesurvey-26271,huspmro40fgyfoa542,20220629
2022/06/29,Greece,GR,"Kentriki Makedonia",GRB,en,20,15,20,,1,2,,,,,2,,,2,,,18,,,,,,,,limesurvey-26066,zhi6goo4j7y345xiar,20220629
2022/06/30,Greece,GR,Attiki,GRI,en,20,5,10,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-26372,8euajmmw32fmvopky8,20220629
2022/06/30,Greece,GR,Attiki,GRI,en,20,2,11,,0,0,,,,,0,,,1,,,6,,,,,,,,limesurvey-26374,e1gwez9ph1spq1q6o,20220629
2022/06/30,Greece,GR,Ipeiros,GRD,en,8,5,8,,,0,,,,,0,,,,,,7,,,,,,,,limesurvey-26373,43w9ifyjaxtxhc3rb8,20220629
2022/06/30,Greece,GR,"Kentriki Makedonia",GRB,en,16,4,9,,0,1,,,,,1,,,0,,,15,,,,,,,,limesurvey-26408,gt1c4pmb8ko507brkt,20220629
2022/06/30,Greece,GR,"Kentriki Makedonia",GRB,en,25,0,25,,0,0,,,,,0,,,0,,,25,,,,,,,,limesurvey-26377,jypcdt6za6drsgwc18,20220629
2022/06/30,Greece,GR,Attiki,GRI,en,15,1,10,,0,1,,,,,0,,,0,,,11,,,,,,,,limesurvey-26403,3rc75yclenuzg95dsj,20220629
2022/06/30,Greece,GR,Thessalia,GRE,en,50,12,40,,0,1,,,,,2,,,0,,,50,,,,,,,,limesurvey-26375,hcte5wg23yydi3ndfb,20220629
2022/06/30,Greece,GR,"Notio Aigaio",GRL,en,10,8,10,,0,0,,,,,0,,,0,,,10,,,,,,,,limesurvey-26384,lv23hw83h1u1xp1w3s,20220629
2022/06/30,Greece,GR,Thessalia,GRE,en,30,23,30,,0,4,,,,,4,,,0,,,28,,,,,,,,limesurvey-26368,5bu4bky92ohceogfhe,20220629
2022/06/30,Greece,GR,Attiki,GRI,en,21,3,15,,0,1,,,,,0,,,0,,,17,,,,,,,,limesurvey-26358,nd1qf9zzan7fpbhgeq,20220629
2022/06/30,Greece,GR,"Ionia Nisia",GRF,en,30,10,20,,1,2,,,,,2,,,4,,,26,,,,,,,,limesurvey-26394,pnjig4q6wq809gncg8,20220629
2022/06/30,Greece,GR,"Kentriki Makedonia",GRB,en,30,20,30,,0,2,,,,,2,,,0,,,27,,,,,,,,limesurvey-26389,ngmhfmz2fw45oxg7zk,20220629
2022/06/30,Greece,GR,Attiki,GRI,en,10,4,5,,0,0,,,,,0,,,0,,,15,,,,,,,,limesurvey-26369,tezb522kr55fz6hpt7,20220629
2022/06/30,Greece,GR,Attiki,GRI,en,8,8,8,,0,0,,,,,0,,,0,,,4,,,,,,,,limesurvey-26367,h4bktl7c0li26t9lge,20220629
2022/06/30,Greece,GR,"Kentriki Makedonia",GRB,en,15,2,10,,,1,,,,,1,,,,,,15,,,,,,,,limesurvey-26388,tp18p8ne6n7kit2kip,20220629
2022/06/30,Greece,GR,"Kentriki Makedonia",GRB,en,7,2,4,,0,0,,,,,0,,,0,,,7,,,,,,,,limesurvey-26396,evcxflza6ukn2jidll,20220629
2022/06/30,Greece,GR,"Kentriki Makedonia",GRB,en,30,20,10,,0,0,,,,,0,,,2,,,28,,,,,,,,limesurvey-26400,y2w8d7bqmr9jps64jr,20220629
2022/06/30,Greece,GR,"Kentriki Makedonia",GRB,en,25,0,25,,0,0,,,,,0,,,0,,,25,,,,,,,,limesurvey-26376,jypcdt6za6drsgwc18,20220629
2022/06/30,Greece,GR,Peloponnisos,GRJ,en,50,43,35,,,0,,,,,0,,,0,,,48,,,,,,,,limesurvey-26362,9iu8fw7fvxk8ja6e3p,20220629
2022/07/02,Greece,GR,"Kentriki Makedonia",GRB,en,10,7,5,,0,0,,,,,0,,,1,,,10,,,,,,,,limesurvey-27026,37a5iql52krbp4yldz,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,10,6,5,,0,0,,,,,2,,,0,,,5,,,,,,,,limesurvey-27794,fpn5hs6v442shtfzws,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,9,2,9,,0,0,,,,,0,,,0,,,8,,,,,,,,limesurvey-27101,p58l1kjyyobliijwcx,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,20,7,70,,0,1,,,,,1,,,0,,,19,,,,,,,,limesurvey-27740,0velk8khq254qr174q,20220702
2022/07/02,Greece,GR,"Dytiki Ellada",GRG,en,5,2,4,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-26896,beu2ftul3lg419h05q,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,5,1,5,,0,0,,,,,0,,,0,,,5,,,,,,,,limesurvey-27648,za9jqlsy4fgwm3vpfz,20220702
2022/07/02,Greece,GR,"Kentriki Makedonia",GRB,en,4,3,4,,0,0,,,,,0,,,0,,,4,,,,,,,,limesurvey-27592,05yejtbfta0pgsn5w9,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,25,13,25,,0,0,,,,,0,,,0,,,24,,,,,,,,limesurvey-27770,u315z1f45sn8pl2szp,20220702
2022/07/02,Greece,GR,"Anatoliki Makedonia kai Thraki",GRA,en,10,6,10,,0,0,,,,,0,,,1,,,5,,,,,,,,limesurvey-27514,vndobhfxzubfl1lsux,20220702
2022/07/02,Greece,GR,"Kentriki Makedonia",GRB,en,50,10,20,,0,0,,,,,0,,,1,,,45,,,,,,,,limesurvey-27795,c4evfwcc0dgrp2jdxn,20220702
2022/07/02,Greece,GR,"Dytiki Makedonia",GRC,en,34,28,5,,0,0,,,,,0,,,7,,,19,,,,,,,,limesurvey-27574,0eibsxgh0dzwo42zcc,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,100,50,30,,0,1,,,,,0,,,0,,,80,,,,,,,,limesurvey-27477,w69c2urrffacbqqlq4,20220702
2022/07/02,Greece,GR,"Notio Aigaio",GRL,en,8,8,50,,0,5,,,,,3,,,0,,,100,,,,,,,,limesurvey-27738,4m0ji25b896fuqj2vj,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,40,2,50,,0,2,,,,,2,,,0,,,35,,,,,,,,limesurvey-27645,so0q3cbpw9rhroi7un,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,20,16,15,,0,0,,,,,0,,,1,,,19,,,,,,,,limesurvey-27767,va8umse5bc1ifvhpkv,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,15,8,15,,0,1,,,,,0,,,0,,,13,,,,,,,,limesurvey-27589,p5gk57wi4255tt31gf,20220702
2022/07/02,Greece,GR,"Kentriki Makedonia",GRB,en,11,6,5,,0,0,,,,,0,,,0,,,11,,,,,,,,limesurvey-27170,u3v7gmi632u7r2tykr,20220702
2022/07/02,Greece,GR,Attiki,GRI,en,30,10,15,,0,0,,,,,0,,,0,,,20,,,,,,,,limesurvey-27527,rqns2pqr7r0jpg4091,20220702
