Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Visibility,Recovered,Fatalities,RecentCases,RecentCases14,PositiveTest14Days,PositiveTest07Days,LongCovid,StillSick,Tested,Positive,Hospital,Severe,ICU,Vaccinated,RecentVaccinated,VaccineSideEffects,RefuseVaccine,ContactsDoctors,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/07/04,"United States",US,Nebraska,USNE,en,15,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22657,a4ix98kw6joumjxqbj,
2020/07/04,"United States",US,"District of Columbia",USDC,en,300,4,,3,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22679,avhuvoodh1kb87bouo,
2020/07/04,"United States",US,"Rhode Island",USRI,en,30,0,,0,,0,,,,,0,,,,,,,,,,,N,N,Y,limesurvey-22731,ac6epb7ym2kb3x3yo8,
2020/07/04,"United States",US,Texas,USTX,en,4,1,,0,,1,,,,,1,,,,,,,,,,,,N,N,limesurvey-22683,eqrqtynhc74g3kqohy,
2020/07/04,"United States",US,Illinois,USIL,en,14,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22726,od4o2nvwsusg559fbf,
2020/07/04,"United States",US,Washington,USWA,en,20,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22721,00y232ydc4ti1b0o8m,
2020/07/04,"United States",US,Minnesota,USMN,en,200,0,,,,0,,,,,,,,,,,,,,,,N,N,N,limesurvey-22684,akoz8f9u8qo2c4vrta,
2020/07/04,"United States",US,Washington,USWA,en,15,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-22635,mffv51u7wwkwqwehvf,
2020/07/04,"United States",US,Maryland,USMD,en,3,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-22687,i5kllbmv3tvcwx87yi,
2020/07/04,"United States",US,Washington,USWA,en,20,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22722,00y232ydc4ti1b0o8m,
2020/07/05,"United States",US,Florida,USFL,en,30,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-22824,dh5pm7tark3x19bi8s,
2020/07/05,"United States",US,Illinois,USIL,en,20,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22837,vagub63gtcc1ly1v52,
2020/07/05,"United States",US,Illinois,USIL,en,200,0,,0,,0,,,,,0,,,,,,,,,,,N,,,limesurvey-22754,f9fd59yh15a7dl8k8t,
2020/07/05,"United States",US,Illinois,USIL,en,10,0,,0,,0,,,,,,,,,,,,,,,,N,N,N,limesurvey-22815,nakm17x5j0kb86tmmk,
2020/07/05,"United States",US,California,USCA,en,9,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-22843,zkzud1xtf0xpr15ce8,
2020/07/05,"United States",US,Massachusetts,USMA,en,25,3,,3,,0,,,,,0,,,,,,,,,,,Y,N,N,limesurvey-22759,u1rdg0wyzgykrr0j6y,
2020/07/05,"United States",US,Minnesota,USMN,en,30,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22823,yu0cazbs22kb86t77c,
2020/07/06,"United States",US,Utah,USUT,en,3,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-22850,plspp76itmk9vo9p9e,
2020/07/06,"United States",US,"New York",USNY,en,50,2,,2,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22909,6gm4w3fwe1pc3xg4cs,
2020/07/06,"United States",US,Massachusetts,USMA,en,12,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-22908,zl0svx5u9nrdy5908l,
2020/07/06,"United States",US,"New York",USNY,en,20,1,,1,,0,,,,,1,,,,,,,,,,,N,N,N,limesurvey-22905,yyhxe6gonfo1pivo6r,
2020/07/06,"United States",US,California,USCA,en,1,1,,1,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22847,0r61r5ocax2wxx7sb5,
2020/07/06,"United States",US,Washington,USWA,en,100,2,,2,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-22849,n9dn4pich4wcxfahkb,
2020/07/07,"United States",US,Texas,USTX,en,40,1,,0,,1,,,,,1,,,,,,,,,,,Y,N,N,limesurvey-23160,12b4krjf3rlh5b99bb,
2020/07/07,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23191,qr0us32v15ffiitkkf,
2020/07/07,"United States",US,California,USCA,en,200,0,,,,,,,,,,,,,,,,,,,,Y,N,N,limesurvey-23185,c78mimknlr27tn9lad,
2020/07/07,"United States",US,Florida,USFL,en,35,2,,2,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23187,umz4ip2twikb86kzw0,
2020/07/07,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23181,yuy18g820ckb2pbnug,
2020/07/07,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23206,h5v0hwn6wp6hnm8mv9,
2020/07/08,"United States",US,"New Jersey",USNJ,en,20,10,,6,,0,,,,,0,,,,,,,,,,,Y,Y,Y,limesurvey-23270,w1fvoj86qkk6v4gemu,
2020/07/08,"United States",US,"New Jersey",USNJ,en,20,10,,6,,0,,,,,0,,,,,,,,,,,Y,Y,Y,limesurvey-23269,w1fvoj86qkk6v4gemu,
2020/07/08,"United States",US,"New Jersey",USNJ,en,20,10,,6,,0,,,,,0,,,,,,,,,,,Y,Y,Y,limesurvey-23271,w1fvoj86qkk6v4gemu,
2020/07/08,"United States",US,Massachusetts,USMA,en,10,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23335,uozirs82ypkb86698d,
2020/07/08,"United States",US,California,USCA,en,60,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23249,z3fci8tw5akb44tj8g,
2020/07/09,"United States",US,California,USCA,en,12,0,,0,,0,,,,,0,,,,,,,,,,,Y,N,N,limesurvey-23387,q61dn601fyuhrlvs36,
2020/07/10,"United States",US,Tennessee,USTN,en,60,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23438,psn46i3gigr6t6cvtz,
2020/07/10,"United States",US,"New Jersey",USNJ,en,6,3,,0,,3,,,,,3,,,,,,,,,,,N,Y,Y,limesurvey-23442,w1fvoj86qkk6v4gemu,
2020/07/10,"United States",US,California,USCA,en,40,0,,0,,0,,,,,0,,,,,,,,,,,N,N,Y,limesurvey-23447,ewqqoll5bbkagycsqk,
2020/07/10,"United States",US,Indiana,USIN,en,30,5,,5,,0,,,,,4,,,,,,,,,,,N,N,N,limesurvey-23434,mzy722r6o9kazu05la,
2020/07/11,"United States",US,Texas,USTX,en,50,8,,4,,0,,,,,4,,,,,,,,,,,N,N,N,limesurvey-23468,pa3zi7kv6tkb2wplii,
2020/07/11,"United States",US,Massachusetts,USMA,en,10,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23448,uozirs82ypkb86698d,
2020/07/11,"United States",US,Utah,USUT,en,3,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23474,plspp76itmk9vo9p9e,
2020/07/12,"United States",US,"North Carolina",USNC,en,5,0,,0,,0,,,,,0,,,,,,,,,,,Y,N,N,limesurvey-23484,72mb32r8d4izuuxmd5,
2020/07/12,"United States",US,Massachusetts,USMA,en,5,3,,2,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23485,72mb32r8d4izuuxmd5,
2020/07/12,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23497,qr0us32v15ffiitkkf,
2020/07/13,"United States",US,Texas,USTX,en,15,1,,1,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23549,p6d6ur3ud849tnvypn,
2020/07/14,"United States",US,Massachusetts,USMA,en,10,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23817,uozirs82ypkb86698d,
2020/07/14,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23593,yuy18g820ckb2pbnug,
2020/07/14,"United States",US,Minnesota,USMN,en,250,10,,9,,1,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23599,uznxuabl4vkb85omuq,
2020/07/14,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23822,fujcxl5biugzn4atv1,
2020/07/14,"United States",US,Florida,USFL,en,35,2,,2,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23819,umz4ip2twikb86kzw0,
2020/07/15,"United States",US,Tennessee,USTN,en,60,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23826,vqgj0fqr47tsycz47f,
2020/07/15,"United States",US,"New York",USNY,en,5,1,,0,,1,,,,,1,,,,,,,,,,,N,N,N,limesurvey-23849,xwpq9o5sbieou8h6jm,
2020/07/15,"United States",US,Tennessee,USTN,en,60,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23825,vqgj0fqr47tsycz47f,
2020/07/16,"United States",US,California,USCA,en,9,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23865,v7zy54zv1zik4v3hiw,
2020/07/17,"United States",US,Massachusetts,USMA,en,10,0,,0,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23918,uozirs82ypkb86698d,
2020/07/18,"United States",US,Arizona,USAZ,en,6,0,,0,,0,,,,,0,,,,,,,,,,,Y,N,N,limesurvey-23925,agiqerhf2exzex9p01,
2020/07/18,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23942,qr0us32v15ffiitkkf,
2020/07/18,"United States",US,Virginia,USVA,en,4,1,,1,,0,,,,,0,,,,,,,,,,,Y,N,Y,limesurvey-23941,ttmthk7y25o9amfn0b,
2020/07/19,"United States",US,Minnesota,USMN,en,20,1,,1,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-23971,2egw3uh8k15b65xhrn,
2020/07/19,"United States",US,Texas,USTX,en,1,0,,0,,0,,,,,0,,,,,,,,,,,Y,N,N,limesurvey-23974,2dgn7j0icesd962m5z,
2020/07/19,"United States",US,California,USCA,en,40,0,,0,,0,,,,,0,,,,,,,,,,,N,N,Y,limesurvey-23952,ewqqoll5bbkagycsqk,
2020/07/20,"United States",US,Mississippi,USMS,en,10,1,,1,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-24015,umz4ip2twikb86kzw0,
2020/07/20,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-23988,v7zy54zv1zik4v3hiw,
2020/07/21,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-24029,v7zy54zv1zik4v3hiw,
2020/07/21,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-24276,fujcxl5biugzn4atv1,
2020/07/21,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-24053,yuy18g820ckb2pbnug,
2020/07/21,"United States",US,Massachusetts,USMA,en,11,1,,0,,1,,,,,1,,,,,,,,,,,N,N,N,limesurvey-24066,uozirs82ypkb86698d,
2020/07/22,"United States",US,Minnesota,USMN,en,250,8,,8,,1,,,,,1,,,,,,,,,,,N,N,N,limesurvey-24312,uznxuabl4vkb85omuq,
2020/07/24,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-24376,v7zy54zv1zik4v3hiw,
2020/07/24,"United States",US,Massachusetts,USMA,en,11,1,,1,,0,,,,,0,,,,,,,,,,,N,N,N,limesurvey-24397,uozirs82ypkb86698d,
2020/07/24,"United States",US,Florida,USFL,en,100,0,,,,,,,,,,,,,,,,,,,,N,N,N,limesurvey-24399,k6gy8pt1vckb2sb0oa,
2020/07/27,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5371,v7zy54zv1zik4v3hiw,
2020/07/27,"United States",US,Tennessee,USTN,en,60,0,,,0,,,,,,,,,,,,,,,,,,N,,limesurvey-5406,vqgj0fqr47tsycz47f,
2020/07/27,"United States",US,Mississippi,USMS,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5409,umz4ip2twikb86kzw0,
2020/07/27,"United States",US,Maryland,USMD,en,200,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5413,hc330s5zzcpnvqz77c,
2020/07/27,"United States",US,Texas,USTX,en,50,11,,,1,0,,,,,4,,,,,,,,,,,,N,,limesurvey-5384,pa3zi7kv6tkb2wplii,
2020/07/27,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5365,qr0us32v15ffiitkkf,
2020/07/27,"United States",US,Maryland,USMD,en,200,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5412,hc330s5zzcpnvqz77c,
2020/07/27,"United States",US,Texas,USTX,en,50,11,,,1,0,,,,,4,,,,,,,,,,,,N,,limesurvey-5383,pa3zi7kv6tkb2wplii,
2020/07/27,"United States",US,Tennessee,USTN,en,60,0,,,0,,,,,,,,,,,,,,,,,,N,,limesurvey-5407,vqgj0fqr47tsycz47f,
2020/07/28,"United States",US,Massachusetts,USMA,en,11,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5465,uozirs82ypkb86698d,
2020/07/28,"United States",US,California,USCA,en,10,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5415,dafr34zlhaniihg6br,
2020/07/28,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5441,yuy18g820ckb2pbnug,
2020/07/28,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5429,v7zy54zv1zik4v3hiw,
2020/07/29,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5472,v7zy54zv1zik4v3hiw,
2020/07/29,"United States",US,Tennessee,USTN,en,60,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5719,vqgj0fqr47tsycz47f,
2020/07/29,"United States",US,Tennessee,USTN,en,60,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5718,vqgj0fqr47tsycz47f,
2020/07/29,"United States",US,Massachusetts,USMA,en,25,1,,,0,0,,,,,0,,,,,,,,,,,,Y,,limesurvey-5490,jkslo21p07m9q07yy6,
2020/07/29,"United States",US,Vermont,USVT,en,10,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5717,fujcxl5biugzn4atv1,
2020/07/30,"United States",US,Illinois,USIL,en,10,10,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5784,8lcwh63ul4u5khkpm2,
2020/07/30,"United States",US,Colorado,USCO,en,13,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5819,bfp79opz0e8ind3rgv,
2020/07/30,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5800,arpn6akawxlewpgvjy,
2020/07/30,"United States",US,"New York",USNY,en,30,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5796,hisp36vd7eeduxmkuo,
2020/07/30,"United States",US,Nebraska,USNE,en,11,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5787,aw5hwextopkgloszpq,
2020/07/30,"United States",US,"Rhode Island",USRI,en,50,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5820,ac6epb7ym2kb3x3yo8,
2020/07/30,"United States",US,Illinois,USIL,en,200,2,,,0,1,,,,,0,,,,,,,,,,,,N,,limesurvey-5794,f9fd59yh15a7dl8k8t,
2020/07/30,"United States",US,Arizona,USAZ,en,10,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5811,1dab6npf6t1ma5vtz7,
2020/07/30,"United States",US,"New York",USNY,en,100,7,,,3,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5776,p1rgjexq1xrw6ghi3b,
2020/07/30,"United States",US,Minnesota,USMN,en,250,10,,,2,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5773,uznxuabl4vkb85omuq,
2020/07/31,"United States",US,Florida,USFL,en,100,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5861,k6gy8pt1vckb2sb0oa,
2020/07/31,"United States",US,Massachusetts,USMA,en,11,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5880,uozirs82ypkb86698d,
2020/07/31,"United States",US,Utah,USUT,en,3,0,,,0,0,,,,,,,,,,,,,,,,,N,,limesurvey-5868,plspp76itmk9vo9p9e,
2020/07/31,"United States",US,"District of Columbia",USDC,en,200,6,,,1,2,,,,,2,,,,,,,,,,,,N,,limesurvey-5858,avhuvoodh1kb87bouo,
2020/07/31,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5842,v7zy54zv1zik4v3hiw,
2020/07/31,"United States",US,"New York",USNY,en,35,4,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5876,5lhr3lyydasszjxvkj,
2020/08/01,"United States",US,California,USCA,en,50,1,,,,1,,,,,1,,,,,,,,,,,,N,,limesurvey-5886,ewqqoll5bbkagycsqk,
2020/08/01,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5931,qr0us32v15ffiitkkf,
2020/08/02,"United States",US,Arizona,USAZ,en,13,3,,,0,0,,,,,3,,,,,,,,,,,,N,,limesurvey-5938,mh2ld0nrnk5hbrjywm,
2020/08/03,"United States",US,Mississippi,USMS,en,15,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-5991,umz4ip2twikb86kzw0,
2020/08/03,"United States",US,Tennessee,USTN,en,60,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-5990,vqgj0fqr47tsycz47f,
2020/08/04,"United States",US,Connecticut,USCT,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-6002,yuy18g820ckb2pbnug,
2020/08/04,"United States",US,Minnesota,USMN,en,250,12,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-6005,uznxuabl4vkb85omuq,
2020/08/05,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-6031,p41acwg61k7evd9yyz,
2020/08/05,"United States",US,Tennessee,USTN,en,60,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-6036,vqgj0fqr47tsycz47f,
2020/08/05,"United States",US,Tennessee,USTN,en,60,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-6038,vqgj0fqr47tsycz47f,
2020/08/05,"United States",US,Massachusetts,USMA,en,11,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-6012,uozirs82ypkb86698d,
2020/08/05,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-6017,v7zy54zv1zik4v3hiw,
2020/08/05,"United States",US,Texas,USTX,en,3,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-6030,p41acwg61k7evd9yyz,
2020/08/05,"United States",US,Tennessee,USTN,en,60,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-6037,vqgj0fqr47tsycz47f,
2020/08/05,"United States",US,Colorado,USCO,en,10,5,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-6033,c2z4k48riahumhbb02,
2020/08/06,"United States",US,Texas,USTX,en,50,1,,,0,0,,,,,1,,,,,,,,,,,,N,,limesurvey-6060,eqrqtynhc74g3kqohy,
2020/08/08,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-7014,qr0us32v15ffiitkkf,
2020/08/10,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-7733,v7zy54zv1zik4v3hiw,
2020/08/10,"United States",US,Utah,USUT,en,2,0,,,0,,,,,,,,,,,,,,,,,,N,,limesurvey-8002,plspp76itmk9vo9p9e,
2020/08/10,"United States",US,Minnesota,USMN,en,15,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-7897,3iy7c9o49e4z0vv3ko,
2020/08/10,"United States",US,Virginia,USVA,en,30,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-8053,pj6j5ydcqqkhydvp2m,
2020/08/11,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-8450,v7zy54zv1zik4v3hiw,
2020/08/11,"United States",US,Mississippi,USMS,en,20,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-8572,t68ulshnxbi2sb45j1,
2020/08/11,"United States",US,Massachusetts,USMA,en,11,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-8719,uozirs82ypkb86698d,
2020/08/12,"United States",US,Michigan,USMI,en,50,2,,,0,2,,,,,0,,,,,,,,,,,,N,,limesurvey-9030,6dx5le8io20fvfd5kp,
2020/08/12,"United States",US,Tennessee,USTN,en,60,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-9326,vqgj0fqr47tsycz47f,
2020/08/12,"United States",US,Florida,USFL,en,7,3,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-9155,vk8eq8f38grbtaxae0,
2020/08/12,"United States",US,Washington,USWA,en,4,2,,,0,1,,,,,1,,,,,,,,,,,,N,,limesurvey-9019,qxgvybi46yeutmjyon,
2020/08/12,"United States",US,Utah,USUT,en,2,0,,,0,,,,,,,,,,,,,,,,,,N,,limesurvey-9192,plspp76itmk9vo9p9e,
2020/08/12,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-9003,fujcxl5biugzn4atv1,
2020/08/12,"United States",US,Louisiana,USLA,en,4,1,,,,1,,,,,1,,,,,,,,,,,,N,,limesurvey-8887,l19txfxecoo9squ7nx,
2020/08/13,"United States",US,Texas,USTX,en,100,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-9863,eqrqtynhc74g3kqohy,
2020/08/14,"United States",US,Nebraska,USNE,en,22,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-10129,c2z4k48riahumhbb02,
2020/08/15,"United States",US,"New Jersey",USNJ,en,5,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-11352,fnv5yui6pdnz3lccd2,
2020/08/15,"United States",US,Massachusetts,USMA,en,11,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-11170,uozirs82ypkb86698d,
2020/08/15,"United States",US,Florida,USFL,en,100,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-10767,k6gy8pt1vckb2sb0oa,
2020/08/15,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-11376,qr0us32v15ffiitkkf,
2020/08/16,"United States",US,California,USCA,en,20,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-11520,1y8xmhyiaubemouh44,
2020/08/16,"United States",US,Florida,USFL,en,30,4,,,0,1,,,,,2,,,,,,,,,,,,N,,limesurvey-11613,z9mi9fg4in41r7lxgk,
2020/08/17,"United States",US,Minnesota,USMN,en,12,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-12274,3iy7c9o49e4z0vv3ko,
2020/08/18,"United States",US,Mississippi,USMS,en,20,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-12718,ezuco26kyivxo1xnyq,
2020/08/18,"United States",US,Minnesota,USMN,en,250,10,,,1,0,,,,,0,,,,,,,,,,,,N,,limesurvey-12756,uznxuabl4vkb85omuq,
2020/08/18,"United States",US,Massachusetts,USMA,en,11,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-12763,uozirs82ypkb86698d,
2020/08/18,"United States",US,Vermont,USVT,en,10,0,,,0,,,,,,,,,,,,,,,,,,N,,limesurvey-12774,fujcxl5biugzn4atv1,
2020/08/18,"United States",US,Idaho,USID,en,300,2,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-12617,awi7nqgcd475xyq4zc,
2020/08/20,"United States",US,Tennessee,USTN,en,60,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-12863,0pazdhqwdt9inp40i3,
2020/08/20,"United States",US,Utah,USUT,en,2,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-12865,plspp76itmk9vo9p9e,
2020/08/22,"United States",US,Massachusetts,USMA,en,11,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-12898,uozirs82ypkb86698d,
2020/08/22,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-12966,qr0us32v15ffiitkkf,
2020/08/22,"United States",US,Missouri,USMO,en,4,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-12968,m6e7aczyh2y8gyz4k0,
2020/08/22,"United States",US,Illinois,USIL,en,70,0,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-12908,dpy3m94418fmh2mlde,
2020/08/24,"United States",US,Utah,USUT,en,1,0,,,0,,,,,,,,,,,,,,,,,,N,,limesurvey-13116,plspp76itmk9vo9p9e,
2020/08/24,"United States",US,California,USCA,en,8,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-13029,9hbl34whmymq4uk7bv,
2020/08/25,"United States",US,Vermont,USVT,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-13175,fujcxl5biugzn4atv1,
2020/08/25,"United States",US,Mississippi,USMS,en,25,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-13163,t68ulshnxbi2sb45j1,
2020/08/26,"United States",US,Tennessee,USTN,en,60,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-13249,vqgj0fqr47tsycz47f,
2020/08/27,"United States",US,Minnesota,USMN,en,20,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-13279,2egw3uh8k15b65xhrn,
2020/08/28,"United States",US,Alabama,USAL,en,12,3,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-13281,isy8p86tc8nipw5aon,
2020/08/28,"United States",US,Alabama,USAL,en,12,3,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-13282,isy8p86tc8nipw5aon,
2020/08/28,"United States",US,Florida,USFL,en,100,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-13295,k6gy8pt1vckb2sb0oa,
2020/08/28,"United States",US,Massachusetts,USMA,en,11,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-13309,uozirs82ypkb86698d,
2020/08/29,"United States",US,California,USCA,en,10,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-13332,qr0us32v15ffiitkkf,
2020/09/01,"United States",US,Vermont,USVT,en,8,0,,,,,,,,,,,,,,,,,,,,,N,,limesurvey-13421,j6yt77btbriqcwj7wm,
2020/09/01,"United States",US,Massachusetts,USMA,en,11,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-13412,uozirs82ypkb86698d,
2020/09/01,"United States",US,Mississippi,USMS,en,30,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-13408,t68ulshnxbi2sb45j1,
2020/09/01,"United States",US,Mississippi,USMS,en,30,1,,,0,0,,,,,0,,,,,,,,,,,,N,,limesurvey-13406,t68ulshnxbi2sb45j1,
2020/09/01,"United States",US,Minnesota,USMN,en,15,1,,,0,1,,,,,1,,,,,,,,,,,,N,,limesurvey-13414,3iy7c9o49e4z0vv3ko,
